,Time,BUT,DMA
409,4.1000000000000003e-10,1.5877096212637398e-15,1.2078692759760457e-15
410,4.1100000000000003e-10,1.5097240135242616e-15,1.2173660824070615e-15
411,4.12e-10,1.6218818339512356e-15,1.206133637037556e-15
412,4.13e-10,1.5439748072015367e-15,1.266469377341063e-15
413,4.14e-10,1.5247605320734866e-15,1.2152923183816679e-15
414,4.15e-10,1.5112028136943355e-15,1.229136752000379e-15
415,4.16e-10,1.5542242088241025e-15,1.2282917556787949e-15
416,4.17e-10,1.5789450780771463e-15,1.2464284596534754e-15
417,4.1800000000000006e-10,1.5137492938719852e-15,1.2050839440147081e-15
418,4.1900000000000005e-10,1.5782506882122093e-15,1.178810431049275e-15
419,4.2000000000000005e-10,1.6060210713241445e-15,1.2261860916164961e-15
420,4.2100000000000005e-10,1.5704703893199788e-15,1.2018560654140294e-15
421,4.2200000000000004e-10,1.5877882639109852e-15,1.2519777885941427e-15
422,4.2300000000000004e-10,1.5374204810511524e-15,1.2307554490956167e-15
423,4.2400000000000004e-10,1.5923459577594627e-15,1.2035978977216737e-15
424,4.2500000000000003e-10,1.4676134551386105e-15,1.227696896245897e-15
425,4.2600000000000003e-10,1.5751209833276674e-15,1.2357999605169081e-15
426,4.27e-10,1.5589776682361208e-15,1.282226725798357e-15
427,4.28e-10,1.5041318071918417e-15,1.2577799187238354e-15
428,4.29e-10,1.5235632566252285e-15,1.2601919316661053e-15
429,4.3e-10,1.448047107970978e-15,1.2089917255264026e-15
430,4.31e-10,1.4844940354543066e-15,1.246178861296847e-15
431,4.3200000000000006e-10,1.5495408336500071e-15,1.2067400347326363e-15
432,4.3300000000000006e-10,1.6271836392766363e-15,1.2527371195946427e-15
433,4.3400000000000005e-10,1.6082143436524885e-15,1.2213066174958103e-15
434,4.3500000000000005e-10,1.5962280014737705e-15,1.2587889553950709e-15
435,4.3600000000000005e-10,1.6440625689829836e-15,1.2518387007286253e-15
436,4.3700000000000004e-10,1.5657741609581495e-15,1.205537489516936e-15
437,4.3800000000000004e-10,1.6161237016800308e-15,1.236830358930539e-15
438,4.3900000000000003e-10,1.5824992677397937e-15,1.2623554820209264e-15
439,4.4000000000000003e-10,1.7260896787518105e-15,1.324136195347268e-15
440,4.4100000000000003e-10,1.695203237028231e-15,1.333206805762312e-15
441,4.42e-10,1.6257622591734154e-15,1.2503660980769172e-15
442,4.43e-10,1.5756405703919475e-15,1.2330506858510721e-15
443,4.44e-10,1.668975556568992e-15,1.2582766739452052e-15
444,4.45e-10,1.647206103038061e-15,1.3519237643603247e-15
445,4.46e-10,1.6756686477583385e-15,1.3674407220209751e-15
446,4.4700000000000006e-10,1.6745556147663186e-15,1.370435218434018e-15
447,4.4800000000000006e-10,1.6235096446436758e-15,1.3268086834025326e-15
448,4.4900000000000005e-10,1.741543456133341e-15,1.3512210539447533e-15
449,4.5000000000000005e-10,1.6480519499019642e-15,1.2688331021859689e-15
450,4.5100000000000005e-10,1.600763448562721e-15,1.2882293335425197e-15
451,4.5200000000000004e-10,1.6603367066446128e-15,1.3234983066939242e-15
452,4.5300000000000004e-10,1.6292690094210596e-15,1.346747657109023e-15
453,4.5400000000000003e-10,1.6340346607451803e-15,1.2923772600805368e-15
454,4.5500000000000003e-10,1.586843645937644e-15,1.3147581139883368e-15
455,4.5600000000000003e-10,1.5449822492930391e-15,1.3133926839090284e-15
456,4.57e-10,1.5850675594931634e-15,1.2817422006701087e-15
457,4.58e-10,1.6832594709731248e-15,1.2971452025596184e-15
458,4.59e-10,1.5918334347644627e-15,1.280854481971454e-15
459,4.6e-10,1.6068242002733823e-15,1.276043864865718e-15
460,4.61e-10,1.597234074688291e-15,1.2803108884596618e-15
461,4.6200000000000006e-10,1.6060928033516082e-15,1.2834173816810872e-15
462,4.6300000000000006e-10,1.6484028913570084e-15,1.306325614506584e-15
463,4.6400000000000005e-10,1.5871202065894232e-15,1.3245505430296545e-15
464,4.6500000000000005e-10,1.47028287045022e-15,1.2813864297533744e-15
465,4.66e-10,1.5691447744275747e-15,1.29567649234592e-15
466,4.67e-10,1.640259217613529e-15,1.3041190612509154e-15
467,4.68e-10,1.6447603526868938e-15,1.3175430204346308e-15
468,4.69e-10,1.6146273798940442e-15,1.279229312037239e-15
469,4.7e-10,1.6397054624491991e-15,1.298712717211262e-15
470,4.71e-10,1.6560433111921408e-15,1.3588964523361296e-15
471,4.72e-10,1.6572299331644833e-15,1.2769253486379613e-15
472,4.73e-10,1.8299793849878345e-15,1.330352941733e-15
473,4.74e-10,1.6500461613532427e-15,1.31514813007365e-15
474,4.75e-10,1.6935126769811598e-15,1.2723720505183079e-15
475,4.76e-10,1.7390040275045939e-15,1.3330154519010344e-15
476,4.77e-10,1.7264785429547113e-15,1.2923293585396488e-15
477,4.78e-10,1.7420183875095379e-15,1.253021954905532e-15
478,4.79e-10,1.7058289343861417e-15,1.2616473253170663e-15
479,4.8e-10,1.7682609247489498e-15,1.2592191253238804e-15
480,4.81e-10,1.795664025429468e-15,1.2291814726777261e-15
481,4.82e-10,1.8294527014359407e-15,1.2810520523959433e-15
482,4.83e-10,1.9277308433366352e-15,1.3268385683991787e-15
483,4.840000000000001e-10,1.8836004351267774e-15,1.322616416274675e-15
484,4.850000000000001e-10,1.818038551643299e-15,1.3522810238214043e-15
485,4.860000000000001e-10,1.9035997823143594e-15,1.4138207580593888e-15
486,4.870000000000001e-10,1.7997234833222705e-15,1.3341360338602661e-15
487,4.880000000000001e-10,1.7069694657365747e-15,1.3784952293748617e-15
488,4.890000000000001e-10,1.8010352160553356e-15,1.3572533531338394e-15
489,4.900000000000001e-10,1.8341268777602912e-15,1.3939551934020235e-15
490,4.910000000000001e-10,1.852669422001875e-15,1.3796271347567246e-15
491,4.920000000000001e-10,1.8120361644145e-15,1.402177213300948e-15
492,4.930000000000001e-10,1.7724445838251363e-15,1.3572425997215529e-15
493,4.940000000000001e-10,1.817108233635917e-15,1.3730004151867683e-15
494,4.95e-10,1.847031258717821e-15,1.38904575255725e-15
495,4.96e-10,1.8657822198283858e-15,1.4299202205398218e-15
496,4.97e-10,1.923310623033892e-15,1.4673937342555891e-15
497,4.98e-10,1.854482122538397e-15,1.4031219056949944e-15
498,4.99e-10,1.9542903953007867e-15,1.3848466810607405e-15
499,5e-10,1.9494977812586404e-15,1.378103896178782e-15
500,5.01e-10,2.018385388275826e-15,1.4256672586006951e-15
501,5.02e-10,1.926227958368417e-15,1.3631255717305572e-15
502,5.03e-10,2.009237541575817e-15,1.4065802002905667e-15
503,5.04e-10,2.1016006335515243e-15,1.4052741222796726e-15
504,5.05e-10,2.0928084562433624e-15,1.3792598135751288e-15
505,5.06e-10,2.0662343430637134e-15,1.4434202378721965e-15
506,5.07e-10,2.0253976802936666e-15,1.4269517517635014e-15
507,5.08e-10,2.000789926089236e-15,1.4262368845091929e-15
508,5.09e-10,2.000750875199159e-15,1.4107303166424862e-15
509,5.1e-10,1.9182400917555943e-15,1.4026776164156048e-15
510,5.11e-10,2.0594768516045804e-15,1.4334527983751518e-15
511,5.12e-10,2.0790923037219487e-15,1.4319540106298977e-15
512,5.130000000000001e-10,2.0879083981352105e-15,1.438754157440538e-15
513,5.140000000000001e-10,2.1286777572027767e-15,1.4345640140701912e-15
514,5.150000000000001e-10,2.218407518345807e-15,1.4766646457606968e-15
515,5.160000000000001e-10,2.2679839464745916e-15,1.4870825076709856e-15
516,5.170000000000001e-10,2.151073859058019e-15,1.434362581322789e-15
517,5.180000000000001e-10,2.0905904756084553e-15,1.4264244007623867e-15
518,5.190000000000001e-10,2.1210766167163834e-15,1.4677074081669018e-15
519,5.200000000000001e-10,2.0720831018538777e-15,1.4849828283285292e-15
520,5.210000000000001e-10,2.0823437256575763e-15,1.4312390562296582e-15
521,5.220000000000001e-10,2.068849085284581e-15,1.4776023144091015e-15
522,5.230000000000001e-10,2.114640221615145e-15,1.5021632220422113e-15
523,5.24e-10,2.125840487245943e-15,1.4771547522232748e-15
524,5.25e-10,2.170801217552306e-15,1.487994509956176e-15
525,5.26e-10,2.194955104379126e-15,1.4775656629251846e-15
526,5.27e-10,2.18915649299974e-15,1.4412161965798293e-15
527,5.28e-10,2.2118910124724876e-15,1.4553524499977823e-15
528,5.29e-10,2.3252290357402634e-15,1.4705924595277613e-15
529,5.3e-10,2.2688437129533573e-15,1.449694607215206e-15
530,5.31e-10,2.1870534579764354e-15,1.499691757127906e-15
531,5.32e-10,2.06540964033783e-15,1.4907927719386805e-15
532,5.33e-10,2.1973136408739994e-15,1.486444380011764e-15
533,5.34e-10,2.108856661436048e-15,1.509437865713544e-15
534,5.35e-10,2.1299002129087456e-15,1.5158891466308151e-15
535,5.36e-10,2.1795013615033277e-15,1.5130477251782354e-15
536,5.37e-10,2.2513643125791255e-15,1.5686625374133196e-15
537,5.38e-10,2.1530709624470334e-15,1.4944732250944965e-15
538,5.39e-10,2.116656310784831e-15,1.4905164277312556e-15
539,5.4e-10,2.210385424080955e-15,1.580505330275675e-15
540,5.41e-10,2.1963615394188763e-15,1.5839410790300421e-15
541,5.420000000000001e-10,2.1557217833251354e-15,1.55380194248373e-15
542,5.430000000000001e-10,2.213435392419783e-15,1.5590676793260743e-15
543,5.440000000000001e-10,2.184516371339655e-15,1.4981457643638851e-15
544,5.450000000000001e-10,2.385050541621558e-15,1.5389161690817271e-15
545,5.460000000000001e-10,2.167532617293095e-15,1.5345163627763666e-15
546,5.470000000000001e-10,2.240111247670853e-15,1.5204681020358228e-15
547,5.480000000000001e-10,2.2886170187122365e-15,1.490101938118828e-15
548,5.490000000000001e-10,2.1466924197424935e-15,1.5457068680731775e-15
549,5.500000000000001e-10,2.1866916017117956e-15,1.5096744219815601e-15
550,5.510000000000001e-10,2.186918887708032e-15,1.5528673649264066e-15
551,5.520000000000001e-10,2.2143598016095764e-15,1.4995083248997733e-15
552,5.530000000000001e-10,2.2391160552640064e-15,1.5598291265998347e-15
553,5.54e-10,2.445789726580506e-15,1.5007952038993952e-15
554,5.55e-10,2.4037627864491514e-15,1.5767185075489072e-15
555,5.56e-10,2.2606166957533494e-15,1.5780769216109681e-15
556,5.57e-10,2.3380433279847446e-15,1.5539940935795176e-15
557,5.58e-10,2.3385349328442436e-15,1.5798743666980992e-15
558,5.59e-10,2.279031749218569e-15,1.5538560790734764e-15
559,5.6e-10,2.2982025357595402e-15,1.5709350947877338e-15
560,5.61e-10,2.4672977311941754e-15,1.5398822756783037e-15
561,5.62e-10,2.3558503334073207e-15,1.5459960941702434e-15
562,5.63e-10,2.4123058306043364e-15,1.5817175207941445e-15
563,5.64e-10,2.2713364087671163e-15,1.5620623063227613e-15
564,5.65e-10,2.26538827219549e-15,1.5546453148155594e-15
565,5.66e-10,2.489453574867878e-15,1.5229693117947766e-15
566,5.67e-10,2.2812793774091165e-15,1.5210571000550692e-15
567,5.68e-10,2.513389048327847e-15,1.5638927960061135e-15
568,5.69e-10,2.3783141173563944e-15,1.5884074504720977e-15
569,5.7e-10,2.41102046166145e-15,1.5830328793337743e-15
570,5.71e-10,2.4625281483982425e-15,1.678569756535809e-15
571,5.720000000000001e-10,2.4168462637507296e-15,1.6729327164432422e-15
572,5.730000000000001e-10,2.5068595558588876e-15,1.6386735704414107e-15
573,5.740000000000001e-10,2.545726927453424e-15,1.5645086613623205e-15
574,5.750000000000001e-10,2.5674833763239246e-15,1.6570465505466424e-15
575,5.760000000000001e-10,2.5498376939562345e-15,1.599071400735825e-15
576,5.770000000000001e-10,2.565357638980334e-15,1.6089104448475152e-15
577,5.780000000000001e-10,2.425008425381189e-15,1.5901957906508848e-15
578,5.790000000000001e-10,2.5291918810261965e-15,1.6097727469913484e-15
579,5.800000000000001e-10,2.4073141845467293e-15,1.578089521079452e-15
580,5.810000000000001e-10,2.528779298054682e-15,1.5802021290942342e-15
581,5.820000000000001e-10,2.437815110307197e-15,1.5753811010257172e-15
582,5.830000000000001e-10,2.5299103798753644e-15,1.5598603086196175e-15
583,5.84e-10,2.4667666670098447e-15,1.541246414766732e-15
584,5.85e-10,2.48302581310541e-15,1.5625064804172181e-15
585,5.86e-10,2.438433329015449e-15,1.6059098105705227e-15
586,5.87e-10,2.5491358884324216e-15,1.6450919931774425e-15
587,5.88e-10,2.4903575702527437e-15,1.5871641278028981e-15
588,5.89e-10,2.471742758971677e-15,1.5341631416197412e-15
589,5.9e-10,2.466969302322408e-15,1.6280908274845514e-15
590,5.91e-10,2.5391422865576087e-15,1.6209337465095096e-15
591,5.92e-10,2.5115986620865567e-15,1.5653836421652283e-15
592,5.93e-10,2.526690113431633e-15,1.5860496301120031e-15
593,5.94e-10,2.552337908689202e-15,1.5567161282631157e-15
594,5.95e-10,2.6837550395924162e-15,1.5291012993510709e-15
595,5.96e-10,2.6576301872643646e-15,1.5534429426633501e-15
596,5.97e-10,2.5950964894152736e-15,1.5303035585874856e-15
597,5.98e-10,2.6144521367716938e-15,1.5687059747800634e-15
598,5.99e-10,2.3241447583992323e-15,1.4623896624014272e-15
599,6e-10,2.409524739196876e-15,1.512924220075961e-15
600,6.010000000000001e-10,2.280899449332017e-15,1.578950941755404e-15
601,6.020000000000001e-10,2.4405894253041995e-15,1.5529987006994236e-15
602,6.030000000000001e-10,2.505224511888411e-15,1.5614015342451818e-15
603,6.040000000000001e-10,2.2995547974120325e-15,1.5947189696640867e-15
604,6.050000000000001e-10,2.3980088780041163e-15,1.555014489372878e-15
605,6.060000000000001e-10,2.3698361456032954e-15,1.5268372003515794e-15
606,6.070000000000001e-10,2.441135032367523e-15,1.56441859936157e-15
607,6.080000000000001e-10,2.4491965958093696e-15,1.5342582178865629e-15
608,6.090000000000001e-10,2.336708469436399e-15,1.5596788081611411e-15
609,6.100000000000001e-10,2.418855735842703e-15,1.5920228385534846e-15
610,6.110000000000001e-10,2.4306116671164526e-15,1.5857716300134917e-15
611,6.120000000000001e-10,2.3738425338852463e-15,1.6549592950631768e-15
612,6.130000000000001e-10,2.319448543182136e-15,1.5271587556707126e-15
613,6.14e-10,2.35336522158021e-15,1.6093746269544874e-15
614,6.15e-10,2.3398088076327794e-15,1.6139591974174024e-15
615,6.16e-10,2.389536330163385e-15,1.5741642466297249e-15
616,6.17e-10,2.215144116010215e-15,1.6102031079333166e-15
617,6.18e-10,2.3724725454545918e-15,1.6043698257146187e-15
618,6.19e-10,2.3808668161792155e-15,1.5794730014764702e-15
619,6.2e-10,2.3359740554471118e-15,1.6037924482811576e-15
620,6.21e-10,2.3800917109521288e-15,1.5846916520428942e-15
621,6.22e-10,2.372579470748865e-15,1.553800209645714e-15
622,6.23e-10,2.5209622440615985e-15,1.5679172543798667e-15
623,6.24e-10,2.533326010725175e-15,1.6270822490077199e-15
624,6.25e-10,2.46029606957458e-15,1.5748270899640707e-15
625,6.26e-10,2.4844241581115264e-15,1.5698778079415968e-15
626,6.27e-10,2.6167362848815915e-15,1.6386438093986766e-15
627,6.28e-10,2.4745407878724213e-15,1.6291284136318712e-15
628,6.29e-10,2.394628120759751e-15,1.6405080067039607e-15
629,6.300000000000001e-10,2.4211956272059576e-15,1.6305932439884412e-15
630,6.310000000000001e-10,2.5349365100155622e-15,1.6159648311628504e-15
631,6.320000000000001e-10,2.4828331256339834e-15,1.6148384202848343e-15
632,6.330000000000001e-10,2.343905754283206e-15,1.5886217524902227e-15
633,6.340000000000001e-10,2.435454237070883e-15,1.6256341796360476e-15
634,6.350000000000001e-10,2.393745727044045e-15,1.5995658005248925e-15
635,6.360000000000001e-10,2.3825472431639773e-15,1.6494841608134767e-15
636,6.370000000000001e-10,2.4675903434503915e-15,1.5957178133797805e-15
637,6.380000000000001e-10,2.478079170171314e-15,1.5594584373086085e-15
638,6.390000000000001e-10,2.505037234427797e-15,1.552360117968357e-15
639,6.400000000000001e-10,2.5758888951629135e-15,1.5808908860767847e-15
640,6.410000000000001e-10,2.6393362833247847e-15,1.5728334598426776e-15
641,6.420000000000001e-10,2.5926251707382493e-15,1.6042673052930431e-15
642,6.430000000000001e-10,2.572635933598287e-15,1.6475315053241235e-15
643,6.44e-10,2.559283863605661e-15,1.5960146810997382e-15
644,6.45e-10,2.5150889913559203e-15,1.5902016905477398e-15
645,6.46e-10,2.478711573728404e-15,1.5558370825768836e-15
646,6.47e-10,2.4189411293617954e-15,1.5693182469435187e-15
647,6.48e-10,2.473759477516282e-15,1.5944095835454697e-15
648,6.49e-10,2.5381622113557768e-15,1.6196763724305307e-15
649,6.5e-10,2.4945072806142446e-15,1.5656773836691697e-15
650,6.51e-10,2.468936183931531e-15,1.5620274541020958e-15
651,6.52e-10,2.5439568061772785e-15,1.5963353079703894e-15
652,6.53e-10,2.425370474125333e-15,1.5809497394118232e-15
653,6.54e-10,2.6186935148165403e-15,1.5388562145384485e-15
654,6.55e-10,2.67973923840809e-15,1.5645168255516907e-15
655,6.56e-10,2.638744446728671e-15,1.5833921017690751e-15
656,6.57e-10,2.7647966745021444e-15,1.531407519283653e-15
657,6.58e-10,2.7175023288294555e-15,1.544155010300839e-15
658,6.590000000000001e-10,2.6709989134208796e-15,1.5998218255499241e-15
659,6.600000000000001e-10,2.6353507583279474e-15,1.6562476021174558e-15
660,6.610000000000001e-10,2.534744414380843e-15,1.637640053883454e-15
661,6.620000000000001e-10,2.512322073365373e-15,1.6200318641701748e-15
662,6.630000000000001e-10,2.613214741018803e-15,1.5741470342882549e-15
663,6.640000000000001e-10,2.5236750835153935e-15,1.5905330983027923e-15
664,6.650000000000001e-10,2.355191647875411e-15,1.6083730130695864e-15
665,6.660000000000001e-10,2.415948421231644e-15,1.6181486975352995e-15
666,6.670000000000001e-10,2.5401143308269512e-15,1.6420434192156594e-15
667,6.680000000000001e-10,2.5370675408204655e-15,1.6694910159475275e-15
668,6.690000000000001e-10,2.571330583181891e-15,1.663821620149814e-15
669,6.700000000000001e-10,2.411344080405872e-15,1.6069809763546824e-15
670,6.710000000000001e-10,2.479226999732845e-15,1.6140312942975208e-15
671,6.720000000000001e-10,2.4872796029248234e-15,1.6234830543459475e-15
672,6.730000000000001e-10,2.532755702084326e-15,1.6825585176503915e-15
673,6.74e-10,2.477209846517349e-15,1.670787468205071e-15
674,6.75e-10,2.4276911158502083e-15,1.602646699640765e-15
675,6.76e-10,2.4892221803796076e-15,1.6284225100596502e-15
676,6.77e-10,2.4625274746371814e-15,1.6280397931389225e-15
677,6.78e-10,2.5068601070168596e-15,1.5911952187869936e-15
678,6.79e-10,2.4768150779850185e-15,1.5947980257836195e-15
679,6.8e-10,2.581818763216293e-15,1.6333954091255553e-15
680,6.81e-10,2.6141878416084377e-15,1.6093019606303217e-15
681,6.82e-10,2.5722814902286286e-15,1.6285065376863762e-15
682,6.83e-10,2.5050306775044136e-15,1.5635022603766411e-15
683,6.84e-10,2.562050657749251e-15,1.606814792858486e-15
684,6.85e-10,2.530049867253062e-15,1.6208890756400843e-15
685,6.86e-10,2.59647770807328e-15,1.6016861713636655e-15
686,6.87e-10,2.6278844583737573e-15,1.5751264378344278e-15
687,6.88e-10,2.6073338449283393e-15,1.6258348113256602e-15
688,6.890000000000001e-10,2.4919413535481182e-15,1.6161742235262278e-15
689,6.900000000000001e-10,2.453308770013598e-15,1.610231119757378e-15
690,6.910000000000001e-10,2.6134883183356878e-15,1.605002176230544e-15
691,6.920000000000001e-10,2.5718634172354785e-15,1.6040125044998322e-15
692,6.930000000000001e-10,2.700299186033642e-15,1.6663090442283773e-15
693,6.940000000000001e-10,2.7857317359187544e-15,1.6295999535971674e-15
694,6.950000000000001e-10,2.794693697130337e-15,1.6209778429706786e-15
695,6.960000000000001e-10,2.7258949566265283e-15,1.6729953931403719e-15
696,6.970000000000001e-10,2.767083181915121e-15,1.6227618660733628e-15
697,6.980000000000001e-10,2.8226890105611498e-15,1.606717419193906e-15
698,6.990000000000001e-10,2.6294922414801654e-15,1.6093402391747018e-15
699,7.000000000000001e-10,2.7072362740478402e-15,1.6367153154644302e-15
700,7.010000000000001e-10,2.5536659028742718e-15,1.620801432152264e-15
701,7.020000000000001e-10,2.596559291290001e-15,1.630601763896998e-15
702,7.030000000000001e-10,2.533312737401794e-15,1.631345295083322e-15
703,7.04e-10,2.5249886229139913e-15,1.6629256522470758e-15
704,7.05e-10,2.583976765892053e-15,1.6028269267348128e-15
705,7.06e-10,2.636436972131064e-15,1.6536996481566138e-15
706,7.07e-10,2.6257271606896974e-15,1.6270152855264463e-15
707,7.08e-10,2.550926708109736e-15,1.5901406347401635e-15
708,7.09e-10,2.553362326893136e-15,1.6324449041852203e-15
709,7.1e-10,2.581469825239883e-15,1.5737701889202201e-15
710,7.11e-10,2.565520844758632e-15,1.5978142908584696e-15
711,7.12e-10,2.5215677496091444e-15,1.6078272052985476e-15
712,7.13e-10,2.495882740294573e-15,1.5649998522286037e-15
713,7.14e-10,2.4712915583424463e-15,1.5396431628120599e-15
714,7.15e-10,2.4628247989401137e-15,1.5350751856426374e-15
715,7.16e-10,2.4886412477665923e-15,1.5923062062788077e-15
716,7.17e-10,2.4371179546628346e-15,1.534288718513896e-15
717,7.180000000000001e-10,2.4719323859079287e-15,1.5254310671922183e-15
718,7.190000000000001e-10,2.621207223104659e-15,1.5693900149662812e-15
719,7.200000000000001e-10,2.543564812763101e-15,1.5073189814426302e-15
720,7.210000000000001e-10,2.660238827798398e-15,1.5200370663371605e-15
721,7.220000000000001e-10,2.645091102354735e-15,1.5544597256729891e-15
722,7.230000000000001e-10,2.7248538739362114e-15,1.5867205278011847e-15
723,7.240000000000001e-10,2.6706300853479328e-15,1.5600079056531349e-15
724,7.250000000000001e-10,2.690294989403838e-15,1.5603763088644799e-15
725,7.260000000000001e-10,2.6345516804359946e-15,1.640098132716739e-15
726,7.270000000000001e-10,2.5939567704754755e-15,1.629015843151028e-15
727,7.280000000000001e-10,2.625913726321335e-15,1.694284686654524e-15
728,7.290000000000001e-10,2.5326558511551266e-15,1.643435816483224e-15
729,7.300000000000001e-10,2.596630598367044e-15,1.6458263964316242e-15
730,7.310000000000001e-10,2.5199717727541444e-15,1.6574941065923813e-15
731,7.320000000000001e-10,2.50131181323703e-15,1.5912503078583601e-15
732,7.330000000000001e-10,2.5305236774074446e-15,1.6289373367123126e-15
733,7.34e-10,2.5892580379311028e-15,1.6988595765722207e-15
734,7.35e-10,2.5974876548611123e-15,1.700590901687836e-15
735,7.36e-10,2.473732679376855e-15,1.6028510503789854e-15
736,7.37e-10,2.4614275195939274e-15,1.5924563120515984e-15
737,7.38e-10,2.562599585588693e-15,1.6552179743425577e-15
738,7.39e-10,2.5654419966169497e-15,1.6475190994426159e-15
739,7.4e-10,2.5852391103682757e-15,1.57515505292999e-15
740,7.41e-10,2.565990093063101e-15,1.6267849529120253e-15
741,7.42e-10,2.6013597932175504e-15,1.6265713539561967e-15
742,7.43e-10,2.6256535313186257e-15,1.658168473419076e-15
743,7.44e-10,2.609231349893467e-15,1.659377608262194e-15
744,7.45e-10,2.572340704931719e-15,1.6594069821733919e-15
745,7.46e-10,2.6381322831126417e-15,1.6950788037205877e-15
746,7.470000000000001e-10,2.615493165907893e-15,1.6779873929678215e-15
747,7.480000000000001e-10,2.530293538320737e-15,1.6773226335589234e-15
748,7.490000000000001e-10,2.4782117808396645e-15,1.6304909298243596e-15
749,7.500000000000001e-10,2.6996928429910093e-15,1.6314068758326466e-15
750,7.510000000000001e-10,2.6224389532847536e-15,1.6542107188698769e-15
751,7.520000000000001e-10,2.6101102524894597e-15,1.6499005420473766e-15
752,7.530000000000001e-10,2.6842607797053512e-15,1.636249165736393e-15
753,7.540000000000001e-10,2.785158155245966e-15,1.6440007106368428e-15
754,7.550000000000001e-10,2.9029688817619975e-15,1.675764554402674e-15
755,7.560000000000001e-10,2.7038860028441613e-15,1.6200039827434348e-15
756,7.570000000000001e-10,2.659661616943761e-15,1.6423695460680092e-15
757,7.580000000000001e-10,2.8170833379144303e-15,1.6952573113357436e-15
758,7.590000000000001e-10,2.708278181672472e-15,1.6481109692061558e-15
759,7.600000000000001e-10,2.828273487107197e-15,1.693746911466918e-15
760,7.610000000000001e-10,2.7834729250815644e-15,1.6503939237854564e-15
761,7.620000000000001e-10,2.710804422927038e-15,1.6563421266059362e-15
762,7.630000000000001e-10,2.763057152475034e-15,1.662368627674296e-15
763,7.64e-10,2.7695886927474057e-15,1.6631437647975587e-15
764,7.65e-10,2.755815938408505e-15,1.688227642508159e-15
765,7.66e-10,2.7141642031031003e-15,1.6646622460176322e-15
766,7.67e-10,2.6666328723117253e-15,1.6741815097212188e-15
767,7.68e-10,2.762358713636251e-15,1.7316810825576493e-15
768,7.69e-10,2.859685110423314e-15,1.7198504647890744e-15
769,7.7e-10,2.7466933226486926e-15,1.6462364256697348e-15
770,7.71e-10,2.7113087466457773e-15,1.691484402555309e-15
771,7.72e-10,2.6235181569504894e-15,1.6670365479527864e-15
772,7.73e-10,2.660412046084414e-15,1.6759107934200724e-15
773,7.74e-10,2.6738412715674187e-15,1.7258017209954352e-15
774,7.75e-10,2.6840281685273575e-15,1.6930754517005783e-15
775,7.76e-10,2.7913300720255656e-15,1.7166461024363704e-15
776,7.770000000000001e-10,2.7041878402439515e-15,1.651454984587855e-15
777,7.780000000000001e-10,2.8560369633538417e-15,1.6859369546585056e-15
778,7.790000000000001e-10,2.8928995448646506e-15,1.6838439512922477e-15
779,7.800000000000001e-10,2.8836559847157805e-15,1.7003552618912957e-15
780,7.810000000000001e-10,2.7909863612303038e-15,1.70987205211582e-15
781,7.820000000000001e-10,2.794655455503915e-15,1.771694259910245e-15
782,7.830000000000001e-10,2.7386949687075116e-15,1.720179781365782e-15
783,7.840000000000001e-10,2.7723718553790344e-15,1.688097564375143e-15
784,7.850000000000001e-10,2.6984541953865027e-15,1.704607563748915e-15
785,7.860000000000001e-10,2.7831603205620326e-15,1.682365014998693e-15
786,7.870000000000001e-10,2.66687969177416e-15,1.6685914523638062e-15
787,7.880000000000001e-10,2.620801330508233e-15,1.6806421119343548e-15
788,7.890000000000001e-10,2.466758761861824e-15,1.6849731447912854e-15
789,7.900000000000001e-10,2.6218897056535122e-15,1.6933614193064922e-15
790,7.910000000000001e-10,2.658470904652835e-15,1.7675652124521971e-15
791,7.920000000000001e-10,2.5978881106704695e-15,1.7083099991533919e-15
792,7.930000000000001e-10,2.678742806428053e-15,1.7442956362316578e-15
793,7.94e-10,2.68851542631462e-15,1.8032512964960866e-15
794,7.95e-10,2.6923096023334074e-15,1.7397904674925726e-15
795,7.96e-10,2.5804874728410923e-15,1.6435258110277596e-15
796,7.97e-10,2.5254634794427423e-15,1.718569225923258e-15
797,7.98e-10,2.6642552978192292e-15,1.6714909848121918e-15
798,7.99e-10,2.6236598113283098e-15,1.710371528390372e-15
799,8e-10,2.5056081865319186e-15,1.7401510768316406e-15
800,8.01e-10,2.6308337809138633e-15,1.6678844910114005e-15
801,8.02e-10,2.6034712572643805e-15,1.6781265274303753e-15
802,8.03e-10,2.5444860375883362e-15,1.6513963553984172e-15
803,8.04e-10,2.582410896270823e-15,1.675415596019262e-15
804,8.05e-10,2.6695204915038434e-15,1.7201461919593296e-15
805,8.060000000000001e-10,2.604788302715268e-15,1.7543254231454553e-15
806,8.070000000000001e-10,2.6870490596156156e-15,1.7419971462396514e-15
807,8.080000000000001e-10,2.5781774971189037e-15,1.7224467133739895e-15
808,8.090000000000001e-10,2.7192580841957787e-15,1.7349385463020317e-15
809,8.100000000000001e-10,2.731300244271398e-15,1.7259530057941327e-15
810,8.110000000000001e-10,2.577891187341041e-15,1.67289356718501e-15
811,8.120000000000001e-10,2.5707088883569192e-15,1.71045789126365e-15
812,8.130000000000001e-10,2.6996863982223092e-15,1.6823183256859688e-15
813,8.140000000000001e-10,2.66080283970079e-15,1.6840267781128829e-15
814,8.150000000000001e-10,2.627010977756391e-15,1.6812789439106969e-15
