,Time,BUT,DMA
56,5.7000000000000003e-11,7.138270536349818e-16,4.3451996163075645e-16
57,5.8000000000000007e-11,7.060477484787853e-16,4.489744167849712e-16
58,5.9e-11,7.422510440552419e-16,4.214344126018762e-16
59,6e-11,7.549152550399657e-16,4.487522572725278e-16
60,6.100000000000001e-11,6.95553970758244e-16,4.2586495746963204e-16
61,6.2e-11,7.130413701450209e-16,4.3969251529271497e-16
62,6.3e-11,7.590743727745218e-16,4.097262189727208e-16
63,6.4e-11,6.995862830091359e-16,4.287581566484609e-16
64,6.500000000000001e-11,7.321705329917574e-16,4.302921911783722e-16
65,6.6e-11,7.038595289220338e-16,4.673421792320266e-16
66,6.7e-11,7.576691618177269e-16,4.431404484714409e-16
67,6.800000000000001e-11,7.170206291586436e-16,4.496851316006126e-16
68,6.900000000000001e-11,6.692735853352311e-16,4.3495844313770476e-16
69,7e-11,7.203384654370794e-16,4.524370963609686e-16
70,7.1e-11,7.185802401135313e-16,4.545860096341968e-16
71,7.200000000000001e-11,7.404120358154213e-16,4.562903090217116e-16
72,7.3e-11,7.485114443090386e-16,4.90334119889576e-16
73,7.4e-11,7.95485836426108e-16,4.934815109673603e-16
74,7.5e-11,9.440539481325648e-16,4.880710435939047e-16
75,7.600000000000001e-11,9.851970967144253e-16,4.943795493950792e-16
76,7.7e-11,8.99746591129288e-16,5.060904547358438e-16
77,7.8e-11,9.06466997331566e-16,5.075299738082275e-16
78,7.900000000000001e-11,8.768912089114041e-16,4.92960407468128e-16
79,8.000000000000001e-11,8.240601558737531e-16,4.906470347115532e-16
80,8.1e-11,8.589184506938352e-16,5.094288083799454e-16
81,8.2e-11,9.30446336770291e-16,4.805058538412697e-16
82,8.300000000000001e-11,8.931837429610105e-16,4.817316536334349e-16
83,8.400000000000001e-11,9.241623865803777e-16,4.909387852074339e-16
84,8.5e-11,9.846385570442011e-16,4.946403867884311e-16
85,8.6e-11,9.130678258213796e-16,5.138183745856899e-16
86,8.700000000000001e-11,8.319505122705812e-16,4.835610036714644e-16
87,8.8e-11,8.904203547043043e-16,5.0662768337462915e-16
88,8.9e-11,8.826565329560471e-16,5.474385431244602e-16
89,9.000000000000001e-11,9.604776085086707e-16,5.429936390198372e-16
90,9.100000000000001e-11,9.903577328032774e-16,5.899068531075799e-16
91,9.2e-11,1.024154234278752e-15,6.380387176663809e-16
92,9.3e-11,1.0673047822054834e-15,5.927797051812719e-16
93,9.400000000000001e-11,1.014320331383761e-15,5.718428016641612e-16
94,9.500000000000001e-11,1.0018782853977675e-15,5.886533071511652e-16
95,9.6e-11,9.895002999021281e-16,5.783534861210131e-16
96,9.7e-11,9.37786963503237e-16,5.938082297416479e-16
97,9.800000000000001e-11,1.0199851864550162e-15,5.68845017503004e-16
98,9.900000000000001e-11,1.0004330225755135e-15,5.559297874410909e-16
99,1e-10,9.765333879804543e-16,5.690954517692195e-16
100,1.0100000000000001e-10,9.582216401030794e-16,5.578324505964743e-16
101,1.0200000000000001e-10,1.037619878939006e-15,5.930367065384846e-16
102,1.03e-10,1.0512579998052604e-15,5.683124407054044e-16
103,1.04e-10,1.048648249853306e-15,6.069520146609631e-16
104,1.0500000000000001e-10,1.0612071900114417e-15,6.020698779405153e-16
105,1.0600000000000001e-10,1.0930503042614006e-15,6.112290689553776e-16
106,1.07e-10,1.1230654665084046e-15,6.16213110189654e-16
107,1.0800000000000001e-10,1.1102303346668453e-15,5.749978105639298e-16
108,1.0900000000000001e-10,1.1536140749156523e-15,5.951007299648594e-16
109,1.1000000000000001e-10,1.2050286889355336e-15,5.883359624736761e-16
110,1.11e-10,1.0690595893243153e-15,5.710758473798748e-16
111,1.1200000000000001e-10,1.1690754105763543e-15,6.27262177126736e-16
112,1.1300000000000001e-10,1.0995165255637677e-15,6.312716725726438e-16
113,1.1400000000000001e-10,1.080848800689252e-15,6.210246397189505e-16
114,1.15e-10,1.0520092709329225e-15,6.522909335827336e-16
115,1.1600000000000001e-10,1.1023581729027253e-15,7.119131874316127e-16
116,1.17e-10,1.1280852175551868e-15,6.989693578484779e-16
117,1.18e-10,1.1204125042033374e-15,6.749939433838587e-16
118,1.19e-10,1.1255640878184215e-15,7.0005980380602965e-16
119,1.2e-10,1.1659975846710837e-15,7.210672985006021e-16
120,1.2100000000000002e-10,1.0843591049226917e-15,6.814781478883941e-16
121,1.2200000000000002e-10,1.1592151710041986e-15,6.985421064145754e-16
122,1.2300000000000001e-10,1.1669661557892928e-15,6.435520402296294e-16
123,1.24e-10,1.1121363698362059e-15,6.379098746283277e-16
124,1.25e-10,1.0962541041768923e-15,7.068190195069657e-16
125,1.26e-10,1.1638741675338166e-15,6.740259365682183e-16
126,1.27e-10,1.1090275012351371e-15,7.082163849106569e-16
127,1.28e-10,1.152417320938518e-15,7.294247077080051e-16
128,1.2900000000000002e-10,1.0841734982175463e-15,7.495722738809586e-16
129,1.3000000000000002e-10,1.1507307918759273e-15,7.43256149907141e-16
130,1.31e-10,1.0535888546336375e-15,7.361676291966449e-16
131,1.32e-10,1.0659415852812236e-15,6.843615200991462e-16
132,1.33e-10,1.0518676370171176e-15,7.087126853006533e-16
133,1.34e-10,1.0817211622109227e-15,7.36772769481074e-16
134,1.35e-10,1.0983200210236678e-15,7.571561891171965e-16
135,1.3600000000000002e-10,1.0839698727495196e-15,7.522747301648286e-16
136,1.3700000000000002e-10,1.0590617065503225e-15,8.194324299011892e-16
137,1.3800000000000001e-10,1.1369228501619368e-15,7.588133589717026e-16
138,1.39e-10,1.157477712215953e-15,7.794419486102846e-16
139,1.4e-10,1.1449024740998244e-15,7.586512498811304e-16
140,1.41e-10,1.1684424163433984e-15,7.884353103762057e-16
141,1.42e-10,1.1579179543686524e-15,7.572179817904524e-16
142,1.4300000000000002e-10,1.1026508455774893e-15,7.932151096331796e-16
143,1.4400000000000002e-10,1.2015890803085722e-15,7.996080985809877e-16
144,1.4500000000000002e-10,1.1709154996933586e-15,7.695110846168937e-16
145,1.46e-10,1.3310442602861897e-15,7.767838511758853e-16
146,1.47e-10,1.2383572661093536e-15,7.498180064476045e-16
147,1.48e-10,1.285952348487041e-15,8.346598785407661e-16
148,1.49e-10,1.3476107791204186e-15,8.507620502613636e-16
149,1.5e-10,1.2863388941275278e-15,8.323432316363614e-16
150,1.5100000000000002e-10,1.3066850163366963e-15,8.835149944001269e-16
151,1.5200000000000002e-10,1.2388786461598097e-15,8.667687485891929e-16
152,1.5300000000000001e-10,1.2346447705502512e-15,8.60311032744695e-16
