,Time,PET,BUT
416,4.17e-10,5.08426472029441e-16,8.97448236213199e-16
417,4.1800000000000006e-10,5.19834117422699e-16,8.573795134008249e-16
418,4.1900000000000005e-10,4.998281065203311e-16,8.816784144038541e-16
419,4.2000000000000005e-10,5.097829495677775e-16,8.935339518002494e-16
420,4.2100000000000005e-10,5.305689610385721e-16,8.880619528503821e-16
421,4.2200000000000004e-10,4.877304451354499e-16,8.397358633775547e-16
422,4.2300000000000004e-10,5.216476294276205e-16,8.66034450312563e-16
423,4.2400000000000004e-10,5.003787283708093e-16,8.045569018100597e-16
424,4.2500000000000003e-10,5.25760362908525e-16,8.631487378116237e-16
425,4.2600000000000003e-10,5.180402168231066e-16,8.260254169337788e-16
426,4.27e-10,4.882522048894592e-16,8.618283564141041e-16
427,4.28e-10,5.034871037132048e-16,8.385053058196317e-16
428,4.29e-10,5.05424281650291e-16,8.352240022894552e-16
429,4.3e-10,5.15329398294614e-16,8.90629146226053e-16
430,4.31e-10,5.021256013431695e-16,8.848372061620887e-16
431,4.3200000000000006e-10,4.982647796026447e-16,8.372979336468258e-16
432,4.3300000000000006e-10,5.077271508101629e-16,8.726863055322971e-16
433,4.3400000000000005e-10,5.048634390506452e-16,8.832216493759829e-16
434,4.3500000000000005e-10,5.081659184858356e-16,8.529615864212521e-16
435,4.3600000000000005e-10,5.104255767308988e-16,8.356276040044641e-16
436,4.3700000000000004e-10,5.085074086901371e-16,8.767404742112804e-16
437,4.3800000000000004e-10,5.126373232293974e-16,8.450763502231673e-16
438,4.3900000000000003e-10,4.952339085998418e-16,8.614410962651241e-16
439,4.4000000000000003e-10,4.950621896501204e-16,8.416022063805615e-16
440,4.4100000000000003e-10,4.987056903805347e-16,8.36014845158643e-16
441,4.42e-10,4.788306842198107e-16,8.783965506650105e-16
442,4.43e-10,5.161515370300372e-16,9.169011321398712e-16
443,4.44e-10,5.000244522772566e-16,8.337045084722164e-16
444,4.45e-10,5.127258925826514e-16,9.048608280180465e-16
445,4.46e-10,5.061891854270896e-16,9.049878604128398e-16
446,4.4700000000000006e-10,5.038827988007103e-16,8.483367144932376e-16
447,4.4800000000000006e-10,5.259250881950143e-16,8.727561247684835e-16
448,4.4900000000000005e-10,5.250372898221525e-16,8.867794219547553e-16
449,4.5000000000000005e-10,4.935404235619852e-16,8.975924174925563e-16
450,4.5100000000000005e-10,5.054589398340453e-16,8.394296863395968e-16
451,4.5200000000000004e-10,5.078611264894107e-16,8.633834834777242e-16
452,4.5300000000000004e-10,4.973769919987303e-16,8.792032030554469e-16
453,4.5400000000000003e-10,5.333980450828821e-16,8.609531639302134e-16
454,4.5500000000000003e-10,5.039569405986467e-16,8.662930746527434e-16
455,4.5600000000000003e-10,5.204263283221423e-16,8.911492948866253e-16
456,4.57e-10,4.947152679671608e-16,9.05086157957283e-16
457,4.58e-10,5.010605711363698e-16,9.504123852042747e-16
458,4.59e-10,4.943159166720143e-16,8.454719642414425e-16
459,4.6e-10,4.833968131316152e-16,8.599982641248586e-16
460,4.61e-10,4.744232259995154e-16,8.697062087677154e-16
461,4.6200000000000006e-10,4.667801859531239e-16,8.529678908127042e-16
462,4.6300000000000006e-10,5.054667575906999e-16,8.896919922435799e-16
463,4.6400000000000005e-10,5.028301352375726e-16,8.670174259829182e-16
464,4.6500000000000005e-10,4.966194726933658e-16,9.090770117827049e-16
465,4.66e-10,5.136678082358083e-16,9.231877700040819e-16
466,4.67e-10,4.89593731955081e-16,8.557649945193215e-16
467,4.68e-10,4.736426319826522e-16,8.689294067588019e-16
468,4.69e-10,4.923726262164999e-16,8.67105915783732e-16
469,4.7e-10,5.018087501018483e-16,8.724549352643428e-16
470,4.71e-10,5.06418749860334e-16,9.262887646531301e-16
471,4.72e-10,5.086415513425818e-16,8.789476694610441e-16
472,4.73e-10,5.211858340255057e-16,9.30776413860812e-16
473,4.74e-10,5.085927335439996e-16,8.877907988138018e-16
474,4.75e-10,5.172129471017309e-16,8.756641671004453e-16
475,4.76e-10,5.058155399676855e-16,8.729267543005381e-16
476,4.77e-10,5.450336629651585e-16,8.999617650820078e-16
477,4.78e-10,5.429501559060289e-16,8.808225500127212e-16
478,4.79e-10,5.191542956300984e-16,8.623052028529794e-16
479,4.8e-10,5.220248609155748e-16,9.476155434971802e-16
480,4.81e-10,5.2796429560038115e-16,9.20252740664775e-16
481,4.82e-10,5.202541322882312e-16,8.922050296326104e-16
482,4.83e-10,5.251231378019147e-16,9.07961487686468e-16
483,4.840000000000001e-10,5.241481632674242e-16,9.18288850526346e-16
484,4.850000000000001e-10,5.351080053388241e-16,9.358727481921997e-16
485,4.860000000000001e-10,5.251655847122286e-16,9.850713214985608e-16
486,4.870000000000001e-10,5.485640333149733e-16,1.0081152026545788e-15
487,4.880000000000001e-10,5.085008345658964e-16,1.0548517537231111e-15
488,4.890000000000001e-10,5.396941124578809e-16,1.0101597116083701e-15
489,4.900000000000001e-10,5.303860461365512e-16,9.844205344310505e-16
490,4.910000000000001e-10,5.254709766225667e-16,1.0131157545593383e-15
491,4.920000000000001e-10,5.368049119391687e-16,9.938364875824843e-16
492,4.930000000000001e-10,5.393885997917879e-16,1.0182868078172542e-15
493,4.940000000000001e-10,5.344052084470496e-16,9.929996616985116e-16
494,4.95e-10,5.315487361561163e-16,1.0239422986484661e-15
495,4.96e-10,5.322869977207304e-16,8.926167153268826e-16
496,4.97e-10,5.269485159250759e-16,9.204186084835868e-16
497,4.98e-10,5.235544660100038e-16,9.351913343238313e-16
498,4.99e-10,4.965893112793551e-16,9.390067355817146e-16
499,5e-10,5.272095194895705e-16,9.30575688365616e-16
500,5.01e-10,5.282458539304783e-16,9.294627209479974e-16
501,5.02e-10,5.441725260747038e-16,9.702964232935381e-16
502,5.03e-10,5.176218164921671e-16,9.217144924537735e-16
503,5.04e-10,5.161781313550916e-16,9.316577916878023e-16
504,5.05e-10,5.179519085064141e-16,9.3121770233325e-16
505,5.06e-10,5.44851702987671e-16,9.938808898834591e-16
506,5.07e-10,5.337829900416125e-16,9.666644732728985e-16
507,5.08e-10,5.440445807942923e-16,9.962209687891333e-16
508,5.09e-10,5.14072734344173e-16,9.456619113083952e-16
509,5.1e-10,5.285049839825826e-16,9.476003578258832e-16
510,5.11e-10,5.416607108769215e-16,1.0051768633901142e-15
511,5.12e-10,5.386956168814767e-16,9.687957175661251e-16
512,5.130000000000001e-10,5.157744789982317e-16,9.709248258805198e-16
513,5.140000000000001e-10,5.345867480249209e-16,1.006443983684861e-15
514,5.150000000000001e-10,5.576570472357567e-16,9.932545028244235e-16
515,5.160000000000001e-10,5.390742876524555e-16,9.850259125031532e-16
516,5.170000000000001e-10,5.306188265967373e-16,1.005492018501164e-15
517,5.180000000000001e-10,5.146481247951473e-16,9.371261159232732e-16
518,5.190000000000001e-10,5.464212918581131e-16,9.907188824012635e-16
519,5.200000000000001e-10,5.266200258309534e-16,9.925100710601315e-16
520,5.210000000000001e-10,5.58708362338629e-16,1.0509983459013823e-15
521,5.220000000000001e-10,5.091120501549698e-16,1.0343105250971267e-15
522,5.230000000000001e-10,5.297030848247578e-16,1.0604628739109372e-15
523,5.24e-10,5.196675678413392e-16,9.556387497358952e-16
524,5.25e-10,5.266623759416765e-16,9.86717612470998e-16
525,5.26e-10,5.403107177594734e-16,9.966888124519969e-16
526,5.27e-10,5.310737433445886e-16,9.979447556874952e-16
527,5.28e-10,5.316990678057821e-16,9.557763538485599e-16
528,5.29e-10,5.220957170061613e-16,9.581498184333335e-16
529,5.3e-10,5.230286189035801e-16,9.996269128541674e-16
530,5.31e-10,5.155566232011941e-16,1.0561439762311384e-15
531,5.32e-10,5.026603131975078e-16,9.813763157186129e-16
532,5.33e-10,5.14620625548716e-16,9.63024486827013e-16
533,5.34e-10,5.146490642221873e-16,9.520710411725008e-16
534,5.35e-10,5.487982465842335e-16,9.448398441301174e-16
535,5.36e-10,5.349684698602847e-16,9.384354296077225e-16
536,5.37e-10,5.278785484432096e-16,9.949526178145512e-16
537,5.38e-10,5.317339167859803e-16,9.878650025849885e-16
538,5.39e-10,5.059323451507059e-16,9.559386628054483e-16
539,5.4e-10,5.194534782944448e-16,1.0124534497602907e-15
540,5.41e-10,5.325298429385977e-16,1.0221560480838335e-15
541,5.420000000000001e-10,5.285176741771945e-16,9.91345150189812e-16
542,5.430000000000001e-10,5.231534304835755e-16,9.796267362142187e-16
543,5.440000000000001e-10,5.281125997568194e-16,9.950385806407205e-16
544,5.450000000000001e-10,4.991519025014567e-16,1.0256200184292218e-15
545,5.460000000000001e-10,5.228762778035493e-16,1.0534919332258589e-15
546,5.470000000000001e-10,5.310653685772167e-16,1.0533846796459905e-15
547,5.480000000000001e-10,5.355610054829987e-16,1.0924296835365582e-15
548,5.490000000000001e-10,5.12642060039736e-16,1.0329045362736113e-15
549,5.500000000000001e-10,5.399265384937317e-16,1.0422514497541869e-15
550,5.510000000000001e-10,5.155123955725471e-16,1.0504421566642876e-15
551,5.520000000000001e-10,5.414998929457621e-16,1.0160486231788251e-15
552,5.530000000000001e-10,5.560210697298784e-16,1.030987636677763e-15
553,5.54e-10,5.337009264516387e-16,1.0307228556820547e-15
554,5.55e-10,5.256498369361177e-16,1.0499486849883425e-15
555,5.56e-10,5.391719164247002e-16,1.0639006555028121e-15
556,5.57e-10,5.335689835905611e-16,1.0187798516650073e-15
557,5.58e-10,5.226036330404274e-16,1.053119003247554e-15
558,5.59e-10,5.399584822147608e-16,1.0959614820734068e-15
559,5.6e-10,5.5394435921924315e-16,1.026122682100294e-15
560,5.61e-10,5.531220939682854e-16,1.0677700121751483e-15
561,5.62e-10,5.497182447420206e-16,1.1158566423955094e-15
562,5.63e-10,5.370849373246791e-16,1.0663312659063429e-15
563,5.64e-10,5.475686486807435e-16,1.108007997700388e-15
564,5.65e-10,5.84849470774462e-16,1.0776421840756287e-15
565,5.66e-10,5.635575148046187e-16,1.0774288871726873e-15
566,5.67e-10,5.718071774827108e-16,1.093557005692688e-15
567,5.68e-10,5.672199946614636e-16,1.112290207956569e-15
568,5.69e-10,5.683331159473026e-16,1.099038709877307e-15
569,5.7e-10,5.811084046008825e-16,1.1172255437241443e-15
570,5.71e-10,5.403297170023104e-16,9.975756217699798e-16
571,5.720000000000001e-10,5.667867890659063e-16,9.960631452161133e-16
572,5.730000000000001e-10,5.464755969324314e-16,1.0461324960816443e-15
573,5.740000000000001e-10,5.46956168868352e-16,1.0555486948593441e-15
574,5.750000000000001e-10,5.409590249366006e-16,1.023246109783654e-15
575,5.760000000000001e-10,5.3611621656261425e-16,1.0611204473256883e-15
576,5.770000000000001e-10,5.514030544839997e-16,1.0643516330570168e-15
577,5.780000000000001e-10,5.607533942196533e-16,1.0496813509922723e-15
578,5.790000000000001e-10,5.249868156688977e-16,1.0937057995100412e-15
579,5.800000000000001e-10,5.377645600549788e-16,1.0257534514590059e-15
580,5.810000000000001e-10,5.330514718793348e-16,1.0927079109855266e-15
581,5.820000000000001e-10,5.682423116430474e-16,1.143393418817474e-15
582,5.830000000000001e-10,5.535059031531288e-16,1.0831397817544447e-15
583,5.84e-10,5.327721090842279e-16,1.06778521670754e-15
584,5.85e-10,5.63065259369972e-16,1.04702503437988e-15
585,5.86e-10,5.62056701671035e-16,1.05918543424248e-15
586,5.87e-10,5.549967230864143e-16,1.0683185164770072e-15
587,5.88e-10,5.47561050795985e-16,1.0160148741957457e-15
588,5.89e-10,5.458129352821437e-16,1.0279850966652945e-15
589,5.9e-10,5.433350646795307e-16,1.008933101586049e-15
590,5.91e-10,5.40951074791433e-16,1.0380687707645223e-15
591,5.92e-10,5.562197846575136e-16,1.0482440530412605e-15
592,5.93e-10,5.372488541699784e-16,1.0544143545137908e-15
593,5.94e-10,5.670348485530746e-16,1.028062085538635e-15
594,5.95e-10,5.906889917272848e-16,1.0953283313948833e-15
595,5.96e-10,5.810728012350134e-16,1.0743273131135097e-15
596,5.97e-10,5.925273710567349e-16,1.1205102655803443e-15
597,5.98e-10,5.511406103475558e-16,1.0850499984228643e-15
598,5.99e-10,5.471378713243608e-16,1.1082955218913529e-15
599,6e-10,5.894533226572328e-16,1.130213959167494e-15
600,6.010000000000001e-10,5.735016903312172e-16,1.1071562078618307e-15
601,6.020000000000001e-10,5.637569425706144e-16,1.1911647928916785e-15
602,6.030000000000001e-10,5.306942764412019e-16,1.1373974183439814e-15
603,6.040000000000001e-10,5.648403157086345e-16,1.1478934378176867e-15
604,6.050000000000001e-10,5.536926095160669e-16,1.1687089691322992e-15
605,6.060000000000001e-10,5.70534778925831e-16,1.1464294413225088e-15
606,6.070000000000001e-10,5.59650962647851e-16,1.206163227095256e-15
607,6.080000000000001e-10,5.793328225678226e-16,1.2171547320775514e-15
608,6.090000000000001e-10,5.578611527503379e-16,1.2688708113960553e-15
609,6.100000000000001e-10,5.673865091373434e-16,1.2844353755895722e-15
610,6.110000000000001e-10,5.580728358887676e-16,1.305754841238403e-15
611,6.120000000000001e-10,5.517946219642562e-16,1.241747267859198e-15
612,6.130000000000001e-10,5.599160018648418e-16,1.2266007430563587e-15
613,6.14e-10,5.567723880483085e-16,1.3014501447384668e-15
614,6.15e-10,5.533603439180779e-16,1.3675359600481176e-15
615,6.16e-10,5.675699145859755e-16,1.3069804940173825e-15
616,6.17e-10,5.615810675997138e-16,1.299781366302079e-15
617,6.18e-10,5.408048349503851e-16,1.2914424121988923e-15
618,6.19e-10,5.355578703591774e-16,1.245866959472023e-15
619,6.2e-10,5.665892246945817e-16,1.314999110972857e-15
620,6.21e-10,5.33639568005493e-16,1.2469067385658769e-15
621,6.22e-10,5.226513571455672e-16,1.288348016335069e-15
622,6.23e-10,5.431278699546695e-16,1.2400706430021602e-15
623,6.24e-10,5.594032082081546e-16,1.2924785203161854e-15
624,6.25e-10,5.585964090792066e-16,1.246262401464928e-15
625,6.26e-10,5.478656423468781e-16,1.2835817191371786e-15
626,6.27e-10,5.88625930949697e-16,1.3669438455523312e-15
627,6.28e-10,5.537349618378526e-16,1.272419177136529e-15
628,6.29e-10,5.507145238559378e-16,1.2742743604442455e-15
629,6.300000000000001e-10,5.570339753076981e-16,1.1906439919776432e-15
630,6.310000000000001e-10,5.497665713234039e-16,1.302674116581056e-15
631,6.320000000000001e-10,5.461679784693955e-16,1.2455373319817754e-15
632,6.330000000000001e-10,5.404071473852071e-16,1.2869965194214015e-15
633,6.340000000000001e-10,5.264000072072685e-16,1.2930913391156767e-15
634,6.350000000000001e-10,5.292621247388206e-16,1.2167210197511495e-15
635,6.360000000000001e-10,5.560830226544806e-16,1.22729007195543e-15
636,6.370000000000001e-10,5.473459443985979e-16,1.2892642598313486e-15
637,6.380000000000001e-10,5.215748893300534e-16,1.279478710957099e-15
638,6.390000000000001e-10,5.406942658218704e-16,1.2892404557303205e-15
639,6.400000000000001e-10,5.445587373578514e-16,1.3392190051657687e-15
640,6.410000000000001e-10,5.54240202671601e-16,1.30846936263381e-15
641,6.420000000000001e-10,5.343297837834087e-16,1.3011785016489248e-15
642,6.430000000000001e-10,5.221394830799782e-16,1.2576739758003543e-15
643,6.44e-10,5.407172068879851e-16,1.27327913121734e-15
644,6.45e-10,5.481560319575991e-16,1.187827157143079e-15
645,6.46e-10,5.597855379370663e-16,1.2298967346297124e-15
646,6.47e-10,5.54759280211218e-16,1.2619382962064666e-15
647,6.48e-10,5.204861259651273e-16,1.2441429210904756e-15
648,6.49e-10,5.37237728983083e-16,1.3178302210978032e-15
649,6.5e-10,5.445723373110732e-16,1.366375014884422e-15
650,6.51e-10,5.286561847113188e-16,1.3772817551816499e-15
651,6.52e-10,5.314832981670265e-16,1.3287119517347545e-15
652,6.53e-10,5.336008046074153e-16,1.3931055152517611e-15
653,6.54e-10,5.684007213416135e-16,1.3976388890333992e-15
654,6.55e-10,5.741479678313975e-16,1.4621436165749421e-15
655,6.56e-10,5.538990475555789e-16,1.4256440214435538e-15
656,6.57e-10,5.384785864571764e-16,1.3918724773153646e-15
657,6.58e-10,5.422701939201053e-16,1.3926513692999603e-15
658,6.590000000000001e-10,5.657748888041046e-16,1.4631253273814319e-15
659,6.600000000000001e-10,5.368348987340893e-16,1.4711315011033356e-15
660,6.610000000000001e-10,5.315100939439491e-16,1.474969739529066e-15
661,6.620000000000001e-10,5.196455141304503e-16,1.4871845521187343e-15
662,6.630000000000001e-10,5.298579351585822e-16,1.487290822890143e-15
663,6.640000000000001e-10,5.458431659430124e-16,1.4830316613141072e-15
664,6.650000000000001e-10,5.52125370466971e-16,1.4779698838429886e-15
665,6.660000000000001e-10,5.232959139617972e-16,1.461429750125726e-15
666,6.670000000000001e-10,5.223961508640557e-16,1.504727045148312e-15
667,6.680000000000001e-10,5.117119581814898e-16,1.4570513989938527e-15
668,6.690000000000001e-10,5.237291736356265e-16,1.4091819949019501e-15
669,6.700000000000001e-10,5.344666561080192e-16,1.4839978515183684e-15
670,6.710000000000001e-10,5.023131373166224e-16,1.4945455888069548e-15
671,6.720000000000001e-10,5.308439983080186e-16,1.4792777129587227e-15
672,6.730000000000001e-10,5.258947704814121e-16,1.46222384374928e-15
673,6.74e-10,4.970086929945265e-16,1.5079889645165402e-15
674,6.75e-10,5.154752789923849e-16,1.5760842763680082e-15
675,6.76e-10,5.084169036639702e-16,1.5130733226228197e-15
676,6.77e-10,5.050493445743336e-16,1.5108431096622058e-15
677,6.78e-10,5.071884763907272e-16,1.5436560625914886e-15
678,6.79e-10,5.253498396167143e-16,1.5090060894800351e-15
679,6.8e-10,5.341607899131799e-16,1.522033237578615e-15
680,6.81e-10,5.359928666391788e-16,1.5178916489509771e-15
681,6.82e-10,5.116277308920211e-16,1.4896480753446764e-15
682,6.83e-10,5.12960788878386e-16,1.528483955314721e-15
683,6.84e-10,5.269916829385736e-16,1.5297739802093225e-15
684,6.85e-10,5.202580205176586e-16,1.4871670499224852e-15
685,6.86e-10,5.378909437171811e-16,1.5071453142918357e-15
686,6.87e-10,5.440934573308033e-16,1.4653003207033372e-15
687,6.88e-10,5.348531803611802e-16,1.4984934135750932e-15
688,6.890000000000001e-10,5.238973311051439e-16,1.5113488617499104e-15
689,6.900000000000001e-10,5.177814764641641e-16,1.4819827489767042e-15
690,6.910000000000001e-10,5.39651767791474e-16,1.4852893686253764e-15
691,6.920000000000001e-10,5.28177069640255e-16,1.5245805601859948e-15
692,6.930000000000001e-10,5.087974659012274e-16,1.494692832535454e-15
693,6.940000000000001e-10,5.16341982577348e-16,1.5380899370465648e-15
694,6.950000000000001e-10,5.227486414332342e-16,1.5164368329135678e-15
695,6.960000000000001e-10,5.463114060398449e-16,1.5190157172215656e-15
696,6.970000000000001e-10,5.200011817124705e-16,1.4747730449140082e-15
697,6.980000000000001e-10,5.282102698242193e-16,1.5216840376076819e-15
698,6.990000000000001e-10,5.49751841187223e-16,1.5352033480590119e-15
699,7.000000000000001e-10,5.397052192923469e-16,1.4983866536210231e-15
700,7.010000000000001e-10,5.434310421366711e-16,1.5192746896374023e-15
701,7.020000000000001e-10,5.277687099366551e-16,1.4547089416057638e-15
702,7.030000000000001e-10,5.157755424904196e-16,1.5594748403415953e-15
703,7.04e-10,5.396288261082649e-16,1.5215519766577043e-15
704,7.05e-10,5.433338292173789e-16,1.5533891176065962e-15
705,7.06e-10,5.384301860012233e-16,1.5164100033499695e-15
706,7.07e-10,5.350110935241841e-16,1.5288891658347577e-15
707,7.08e-10,5.380862948553523e-16,1.5276610890557618e-15
708,7.09e-10,5.461350611862177e-16,1.5325603233194754e-15
709,7.1e-10,5.328881647325833e-16,1.5711484526248895e-15
710,7.11e-10,5.419331154822992e-16,1.5562146778661634e-15
711,7.12e-10,5.345335788131848e-16,1.5935852528104266e-15
712,7.13e-10,5.356445026957951e-16,1.4959672079030953e-15
713,7.14e-10,5.554016760894184e-16,1.566492406594412e-15
714,7.15e-10,5.464720349859913e-16,1.5618738212248264e-15
715,7.16e-10,5.604017672771323e-16,1.508701728920209e-15
716,7.17e-10,5.730960121134792e-16,1.5396975830102096e-15
717,7.180000000000001e-10,5.582894077487634e-16,1.53410634095082e-15
718,7.190000000000001e-10,5.353619636269526e-16,1.5791608454682815e-15
719,7.200000000000001e-10,5.548960130892913e-16,1.587550999410978e-15
720,7.210000000000001e-10,5.629214551364454e-16,1.5472203972168994e-15
721,7.220000000000001e-10,5.305927998146226e-16,1.5211744726229162e-15
722,7.230000000000001e-10,5.311876172391545e-16,1.5259085917863298e-15
723,7.240000000000001e-10,5.266929609893652e-16,1.463359019315991e-15
724,7.250000000000001e-10,5.436517694576457e-16,1.4939441801128385e-15
725,7.260000000000001e-10,5.775928875496408e-16,1.4772488874348163e-15
726,7.270000000000001e-10,5.271770341681295e-16,1.4963691883389706e-15
727,7.280000000000001e-10,5.208728670732516e-16,1.4852346080785199e-15
728,7.290000000000001e-10,5.401798311426986e-16,1.5918693628147534e-15
729,7.300000000000001e-10,5.395797149157635e-16,1.5429383411490927e-15
730,7.310000000000001e-10,5.444245527390766e-16,1.5442280799155432e-15
731,7.320000000000001e-10,5.398223980505852e-16,1.6177357024035033e-15
732,7.330000000000001e-10,5.567884181224219e-16,1.5575749269084721e-15
733,7.34e-10,5.424132988148029e-16,1.5763824028098115e-15
734,7.35e-10,5.299171690539568e-16,1.57002401597709e-15
735,7.36e-10,5.336900447114164e-16,1.5220601251171452e-15
736,7.37e-10,5.418384948619495e-16,1.5269832133888422e-15
737,7.38e-10,5.563535515798614e-16,1.4959742970055262e-15
738,7.39e-10,5.603702126135382e-16,1.5483590808389111e-15
739,7.4e-10,5.434279289256323e-16,1.5612334559149888e-15
740,7.41e-10,5.464914429144116e-16,1.5231733300434377e-15
741,7.42e-10,5.497781007716099e-16,1.5489312161705166e-15
742,7.43e-10,5.564176749909266e-16,1.498116194514177e-15
743,7.44e-10,5.454279315473994e-16,1.5635063083968827e-15
744,7.45e-10,5.528085024691076e-16,1.56699379420652e-15
745,7.46e-10,5.287490775569983e-16,1.5402526421883544e-15
746,7.470000000000001e-10,5.588047420354412e-16,1.4834401925742968e-15
747,7.480000000000001e-10,5.469841711313178e-16,1.4477918996577336e-15
748,7.490000000000001e-10,5.638696910752914e-16,1.4813170378252816e-15
749,7.500000000000001e-10,5.430209731933912e-16,1.5877472785273378e-15
750,7.510000000000001e-10,5.765016162683538e-16,1.5462525879109864e-15
751,7.520000000000001e-10,5.508139480271542e-16,1.5218409775875495e-15
752,7.530000000000001e-10,5.681768315723022e-16,1.5400326946443409e-15
753,7.540000000000001e-10,5.518755458361498e-16,1.5897847130767227e-15
754,7.550000000000001e-10,5.572998223416556e-16,1.5318141546990983e-15
755,7.560000000000001e-10,5.534203313046312e-16,1.4790339107646405e-15
756,7.570000000000001e-10,5.368311892928991e-16,1.5399671290862488e-15
757,7.580000000000001e-10,5.285240423639965e-16,1.6175124424280475e-15
758,7.590000000000001e-10,5.627169060131405e-16,1.6528904539250487e-15
759,7.600000000000001e-10,5.385013934800062e-16,1.6123047355766539e-15
760,7.610000000000001e-10,5.506966669592629e-16,1.5993036009070472e-15
761,7.620000000000001e-10,5.404179786230226e-16,1.6877157442808668e-15
762,7.630000000000001e-10,5.404740776915182e-16,1.5745302699235244e-15
763,7.64e-10,5.525026608374343e-16,1.6451352371780105e-15
764,7.65e-10,5.482333439850425e-16,1.583675651441848e-15
765,7.66e-10,5.506752836610113e-16,1.6149184532529771e-15
766,7.67e-10,5.404859289288911e-16,1.608011960811183e-15
767,7.68e-10,5.422963676108945e-16,1.6383874533093094e-15
768,7.69e-10,5.43817035157357e-16,1.570163396510133e-15
769,7.7e-10,5.416089315878805e-16,1.5711051226195184e-15
770,7.71e-10,5.119784955042938e-16,1.5495792131825648e-15
771,7.72e-10,5.225059669449975e-16,1.6115751977823392e-15
772,7.73e-10,5.324636028340067e-16,1.6245541467833167e-15
773,7.74e-10,5.369390540413752e-16,1.6372881791459283e-15
774,7.75e-10,5.713192414083884e-16,1.6335362646157705e-15
775,7.76e-10,5.276055635090266e-16,1.6026096717440027e-15
776,7.770000000000001e-10,5.382993117363313e-16,1.6172741444559786e-15
777,7.780000000000001e-10,5.423020088112993e-16,1.592364534530609e-15
778,7.790000000000001e-10,5.489501083527921e-16,1.5741300872745863e-15
779,7.800000000000001e-10,5.462108122156667e-16,1.5568443088464651e-15
780,7.810000000000001e-10,5.310200711588321e-16,1.5118814005095304e-15
781,7.820000000000001e-10,5.384162845189459e-16,1.5002090809554109e-15
782,7.830000000000001e-10,5.290281402442658e-16,1.5621023500791404e-15
783,7.840000000000001e-10,5.377611229539157e-16,1.568304982248936e-15
784,7.850000000000001e-10,5.404104858931083e-16,1.6362121687280837e-15
785,7.860000000000001e-10,5.403926036089674e-16,1.5009947014961602e-15
786,7.870000000000001e-10,5.272169634750166e-16,1.5199070889486636e-15
787,7.880000000000001e-10,5.290418245351535e-16,1.4541202750234623e-15
788,7.890000000000001e-10,5.695602713406083e-16,1.5420997670769688e-15
789,7.900000000000001e-10,5.492983740680646e-16,1.5469986956858534e-15
790,7.910000000000001e-10,5.429625811017588e-16,1.4174897181657908e-15
791,7.920000000000001e-10,5.473902473988019e-16,1.5046753571914432e-15
792,7.930000000000001e-10,5.576541519011676e-16,1.4357538169872333e-15
793,7.94e-10,5.445032583366318e-16,1.48589708260124e-15
794,7.95e-10,5.515684297771379e-16,1.5102526953237842e-15
795,7.96e-10,5.381017601361305e-16,1.5677652951952767e-15
796,7.97e-10,5.370053063354946e-16,1.547439299925263e-15
797,7.98e-10,5.575442775628328e-16,1.5469984942336555e-15
798,7.99e-10,5.805774459525857e-16,1.4768075074113432e-15
799,8e-10,5.647129992413509e-16,1.5565773598149437e-15
800,8.01e-10,5.557126632196894e-16,1.5774477546112784e-15
801,8.02e-10,5.538344423234576e-16,1.5245976746671863e-15
802,8.03e-10,5.605424171305854e-16,1.5280920485046623e-15
803,8.04e-10,5.612360340314284e-16,1.5850484742667024e-15
804,8.05e-10,5.5665742605562e-16,1.5685578941598223e-15
805,8.060000000000001e-10,5.487119753166017e-16,1.5331231064951517e-15
806,8.070000000000001e-10,5.356813345617667e-16,1.5026795321437943e-15
807,8.080000000000001e-10,5.374090479569246e-16,1.581876080822799e-15
808,8.090000000000001e-10,5.764234204349826e-16,1.4517700064346196e-15
809,8.100000000000001e-10,5.679418354857603e-16,1.5267011442271675e-15
810,8.110000000000001e-10,5.576528098052799e-16,1.515894831505869e-15
811,8.120000000000001e-10,5.574969496317828e-16,1.5472724152269053e-15
812,8.130000000000001e-10,5.329385170008689e-16,1.424909421489662e-15
813,8.140000000000001e-10,5.65905079797017e-16,1.5040828908688515e-15
814,8.150000000000001e-10,5.423949314660288e-16,1.5223999810089005e-15
815,8.160000000000001e-10,5.509767711704937e-16,1.5025021889897069e-15
816,8.170000000000001e-10,5.500444888133059e-16,1.5894357945658609e-15
817,8.180000000000001e-10,5.384823273469529e-16,1.4932488876850375e-15
818,8.190000000000001e-10,5.49696891602501e-16,1.4393923253243036e-15
819,8.200000000000001e-10,5.342943638184818e-16,1.4736070432316898e-15
820,8.210000000000001e-10,5.562238601667433e-16,1.5156669295338623e-15
821,8.220000000000001e-10,5.557416989442049e-16,1.5339542454067777e-15
822,8.230000000000001e-10,5.488906022545955e-16,1.4454269818368443e-15
823,8.24e-10,5.465807503370088e-16,1.5147785705832605e-15
824,8.25e-10,5.54713595458866e-16,1.4858038485462914e-15
825,8.26e-10,5.573823485681587e-16,1.5209107597109732e-15
826,8.27e-10,5.527522104228763e-16,1.5304150793349824e-15
827,8.28e-10,5.504620152557244e-16,1.4999024741555602e-15
828,8.29e-10,5.48929903745923e-16,1.436536400542901e-15
829,8.3e-10,5.504651469552812e-16,1.4907066120578882e-15
830,8.31e-10,5.615564506151265e-16,1.4782325112738225e-15
831,8.32e-10,5.520726320487403e-16,1.418590684277226e-15
