,Time,PET,BUT
411,4.12e-10,5.528518625880739e-16,1.2152632688974185e-15
412,4.13e-10,5.496782915885716e-16,1.1952453977237212e-15
413,4.14e-10,5.523037559437392e-16,1.172127317096759e-15
414,4.15e-10,5.676789266260733e-16,1.2519509514862193e-15
415,4.16e-10,5.502229263520303e-16,1.1882421375557129e-15
416,4.17e-10,5.464319125116255e-16,1.1227661204468773e-15
417,4.1800000000000006e-10,5.798290367936784e-16,1.1857044457393525e-15
418,4.1900000000000005e-10,5.555237430253097e-16,1.178457494998128e-15
419,4.2000000000000005e-10,5.338132602992417e-16,1.1577595887408614e-15
420,4.2100000000000005e-10,5.361405014294236e-16,1.189782554785597e-15
421,4.2200000000000004e-10,5.167920443422946e-16,1.1968404840111272e-15
422,4.2300000000000004e-10,5.422101991487757e-16,1.1969284027399135e-15
423,4.2400000000000004e-10,5.511563980634351e-16,1.2318194002233136e-15
424,4.2500000000000003e-10,5.600454433270873e-16,1.210766721324833e-15
425,4.2600000000000003e-10,5.395291982915958e-16,1.224013499713337e-15
426,4.27e-10,5.330368607614274e-16,1.1852556434984479e-15
427,4.28e-10,5.606692588450871e-16,1.1964943420585389e-15
428,4.29e-10,5.666813029688494e-16,1.2375298686366914e-15
429,4.3e-10,5.379355527438257e-16,1.1693133631191697e-15
430,4.31e-10,5.540394240149866e-16,1.1968555750230784e-15
431,4.3200000000000006e-10,5.657417791926916e-16,1.174468399346575e-15
432,4.3300000000000006e-10,5.725896217712418e-16,1.1688913805376567e-15
433,4.3400000000000005e-10,5.489609803223476e-16,1.2062498893496824e-15
434,4.3500000000000005e-10,5.561561558619393e-16,1.1709492492011462e-15
435,4.3600000000000005e-10,5.562610069402223e-16,1.2165717315627357e-15
436,4.3700000000000004e-10,5.456751849440002e-16,1.1758035866096512e-15
437,4.3800000000000004e-10,5.678415483879697e-16,1.2171937451942502e-15
438,4.3900000000000003e-10,5.413658651789127e-16,1.2452650830337077e-15
439,4.4000000000000003e-10,5.105525050367568e-16,1.1653243422975402e-15
440,4.4100000000000003e-10,5.544534265044704e-16,1.1522830009916651e-15
441,4.42e-10,5.385945785294657e-16,1.2116426539635843e-15
442,4.43e-10,5.4303219932477645e-16,1.2464596448726147e-15
443,4.44e-10,5.629795735304014e-16,1.2046789814128906e-15
444,4.45e-10,5.475205692465858e-16,1.1980261020887914e-15
445,4.46e-10,5.586932186460678e-16,1.161263234058274e-15
446,4.4700000000000006e-10,5.383789576405742e-16,1.2005490633686034e-15
447,4.4800000000000006e-10,5.652679298766862e-16,1.209641393072368e-15
448,4.4900000000000005e-10,5.505830590340392e-16,1.1537135441563041e-15
449,4.5000000000000005e-10,5.41773263275966e-16,1.1687728736913337e-15
450,4.5100000000000005e-10,5.413285934360703e-16,1.1734810604235924e-15
451,4.5200000000000004e-10,5.434521752613719e-16,1.1923340748756624e-15
452,4.5300000000000004e-10,5.453163926624084e-16,1.1353331909742652e-15
453,4.5400000000000003e-10,5.508620979547789e-16,1.1745546341043331e-15
454,4.5500000000000003e-10,5.744407138229833e-16,1.2182390853824496e-15
455,4.5600000000000003e-10,5.411234324624958e-16,1.2310500894008522e-15
456,4.57e-10,5.804428366254129e-16,1.2873328799099405e-15
457,4.58e-10,5.529244744963865e-16,1.2541915439781162e-15
458,4.59e-10,5.589824099207674e-16,1.2424681062084136e-15
459,4.6e-10,5.733272832564401e-16,1.3260219234933156e-15
460,4.61e-10,5.90446285959804e-16,1.3512300162159637e-15
461,4.6200000000000006e-10,5.652754480656483e-16,1.2847557618951417e-15
462,4.6300000000000006e-10,5.539310303229153e-16,1.2497348952721136e-15
463,4.6400000000000005e-10,5.552035317966168e-16,1.2761562478176196e-15
464,4.6500000000000005e-10,5.544229742951698e-16,1.294049661572834e-15
465,4.66e-10,5.478995327247827e-16,1.288856070548801e-15
466,4.67e-10,5.691560382139204e-16,1.257774197259675e-15
467,4.68e-10,5.641388522185802e-16,1.2907193947561218e-15
468,4.69e-10,5.612438545348807e-16,1.2601942561705886e-15
469,4.7e-10,5.582235376343834e-16,1.3298792206907431e-15
470,4.71e-10,5.5773064592029625e-16,1.329980504547158e-15
471,4.72e-10,5.610066891386504e-16,1.338385655166308e-15
472,4.73e-10,5.797004215897399e-16,1.2875970388867084e-15
473,4.74e-10,5.558023989622974e-16,1.299909265589021e-15
474,4.75e-10,5.620456767708432e-16,1.3127416700983073e-15
475,4.76e-10,5.862132616981828e-16,1.3186326935406365e-15
476,4.77e-10,5.754835106486239e-16,1.3158225079381948e-15
477,4.78e-10,5.957751582114686e-16,1.2890851404433859e-15
478,4.79e-10,5.625982498250569e-16,1.3672530013875359e-15
479,4.8e-10,5.606697549021544e-16,1.3436744413568368e-15
480,4.81e-10,5.811597663726752e-16,1.3878636757085174e-15
481,4.82e-10,5.696048271525796e-16,1.3965472504248421e-15
482,4.83e-10,5.742210950928742e-16,1.3904836874525062e-15
483,4.840000000000001e-10,5.616104971233289e-16,1.331641608890635e-15
484,4.850000000000001e-10,5.761655128911002e-16,1.2943395733149088e-15
485,4.860000000000001e-10,5.538707487477564e-16,1.2897317221233586e-15
486,4.870000000000001e-10,5.719588790864658e-16,1.3024895312754473e-15
487,4.880000000000001e-10,5.702103752237749e-16,1.3265565071224703e-15
488,4.890000000000001e-10,5.652373579653421e-16,1.3460080757973263e-15
489,4.900000000000001e-10,5.826788482148744e-16,1.3447233297491963e-15
490,4.910000000000001e-10,5.783390114916276e-16,1.3215848299920731e-15
491,4.920000000000001e-10,5.632333339237311e-16,1.334944650601045e-15
492,4.930000000000001e-10,5.774544102733828e-16,1.3391885909497746e-15
493,4.940000000000001e-10,5.351558643347255e-16,1.2714769464858125e-15
494,4.95e-10,5.820566599928633e-16,1.33703231410506e-15
495,4.96e-10,5.691862925842078e-16,1.3160260840482174e-15
496,4.97e-10,5.716530933304042e-16,1.3556694136584337e-15
497,4.98e-10,5.703440085909316e-16,1.3935764724629927e-15
498,4.99e-10,5.7773718839543e-16,1.3927531162736787e-15
499,5e-10,5.92618275236528e-16,1.3804880219399372e-15
500,5.01e-10,5.574327811616307e-16,1.3393069608743013e-15
501,5.02e-10,5.640551195683636e-16,1.284257627189782e-15
502,5.03e-10,5.481128641794857e-16,1.3167375658424267e-15
503,5.04e-10,5.695036969560685e-16,1.3028405807782235e-15
504,5.05e-10,5.505194696603468e-16,1.304841163392922e-15
505,5.06e-10,5.716834486635923e-16,1.2804737416562115e-15
506,5.07e-10,5.611070023126536e-16,1.3529712953926908e-15
507,5.08e-10,5.707452879489663e-16,1.373433272352688e-15
508,5.09e-10,5.815288711886757e-16,1.3906464958736556e-15
509,5.1e-10,5.825301766740109e-16,1.3558661086084357e-15
510,5.11e-10,5.694180874842426e-16,1.345270402902577e-15
511,5.12e-10,5.724719198539239e-16,1.3167710129655507e-15
512,5.130000000000001e-10,5.552321665559374e-16,1.3269785312460719e-15
513,5.140000000000001e-10,5.697629258601964e-16,1.3494442848563825e-15
514,5.150000000000001e-10,5.779986271948568e-16,1.4049475466186388e-15
515,5.160000000000001e-10,5.769004713825279e-16,1.3250239436519437e-15
516,5.170000000000001e-10,5.856108689169357e-16,1.3725889731782e-15
517,5.180000000000001e-10,6.111403144192852e-16,1.3956895109699657e-15
518,5.190000000000001e-10,5.735669797566097e-16,1.3265863440521037e-15
519,5.200000000000001e-10,5.913229892548129e-16,1.314285310202594e-15
520,5.210000000000001e-10,5.919763747929979e-16,1.284198818103053e-15
521,5.220000000000001e-10,5.8937485731955385e-16,1.3185172239623309e-15
522,5.230000000000001e-10,6.010913775350809e-16,1.292437444026182e-15
523,5.24e-10,5.836511117913742e-16,1.2885130895247286e-15
524,5.25e-10,6.090789171944088e-16,1.363539235458436e-15
525,5.26e-10,5.882394624101671e-16,1.3162810008808095e-15
526,5.27e-10,6.037556224298783e-16,1.2865196613712847e-15
527,5.28e-10,5.840420602784321e-16,1.2589352848803572e-15
528,5.29e-10,5.964069975586701e-16,1.2703929731438221e-15
529,5.3e-10,6.085587127784321e-16,1.2583937174738177e-15
530,5.31e-10,5.85931607611347e-16,1.3127522540253443e-15
531,5.32e-10,6.158589062641578e-16,1.3164607867168127e-15
532,5.33e-10,6.116240636850141e-16,1.3092016596277947e-15
533,5.34e-10,5.874682742902279e-16,1.294273861801948e-15
534,5.35e-10,5.9728660639507005e-16,1.265470995366897e-15
535,5.36e-10,5.984645153522402e-16,1.291179683468508e-15
536,5.37e-10,6.035752523042975e-16,1.3086701008965274e-15
537,5.38e-10,6.023208527057796e-16,1.2844649280156658e-15
538,5.39e-10,5.817974243152478e-16,1.292033111209423e-15
539,5.4e-10,5.75363385672008e-16,1.2506019511198353e-15
540,5.41e-10,5.817604026886226e-16,1.3401287044392982e-15
541,5.420000000000001e-10,5.991000195272987e-16,1.343882581960224e-15
542,5.430000000000001e-10,6.029708384480733e-16,1.4147075310416807e-15
543,5.440000000000001e-10,6.068352194181514e-16,1.4301186697256836e-15
544,5.450000000000001e-10,5.93025935324326e-16,1.3546693285361018e-15
545,5.460000000000001e-10,5.948426592926043e-16,1.3684097563925814e-15
546,5.470000000000001e-10,6.380045418384913e-16,1.382482236921897e-15
547,5.480000000000001e-10,6.340239125069389e-16,1.3612303757431018e-15
548,5.490000000000001e-10,6.319432540649563e-16,1.3612453416331961e-15
549,5.500000000000001e-10,6.383175090546902e-16,1.3426826764054276e-15
550,5.510000000000001e-10,6.20917742748608e-16,1.3522943677348253e-15
551,5.520000000000001e-10,6.01979569000931e-16,1.344632122100792e-15
552,5.530000000000001e-10,6.485653394365443e-16,1.4241791532441058e-15
553,5.54e-10,6.819795202993691e-16,1.5083901613560703e-15
554,5.55e-10,6.572656302569364e-16,1.4633950728567787e-15
555,5.56e-10,6.328659097299791e-16,1.4770428289659315e-15
556,5.57e-10,6.197456137063954e-16,1.4702662283494533e-15
557,5.58e-10,6.37591152650212e-16,1.4512434267623966e-15
558,5.59e-10,6.312128678372128e-16,1.4169109156025582e-15
559,5.6e-10,6.59918239912368e-16,1.4979301347996503e-15
560,5.61e-10,6.17004834327716e-16,1.3838845918078764e-15
561,5.62e-10,6.347401686826959e-16,1.421184591618887e-15
562,5.63e-10,6.446380763672914e-16,1.519869881238821e-15
563,5.64e-10,6.350976882831389e-16,1.4215526017001717e-15
564,5.65e-10,6.023813044838412e-16,1.4313221723303556e-15
565,5.66e-10,6.278108044760419e-16,1.3835822433012307e-15
566,5.67e-10,6.351447132804963e-16,1.448053840743004e-15
567,5.68e-10,6.418812106030471e-16,1.4433356924247597e-15
568,5.69e-10,6.327565963728104e-16,1.4689740430304622e-15
569,5.7e-10,6.240954026793979e-16,1.45364821636245e-15
570,5.71e-10,6.458996503398293e-16,1.4277874457997142e-15
571,5.720000000000001e-10,6.483722171477289e-16,1.4628394668101863e-15
572,5.730000000000001e-10,6.259403834837517e-16,1.3828723058343284e-15
573,5.740000000000001e-10,6.195504111330584e-16,1.385899173749958e-15
574,5.750000000000001e-10,6.353598818358797e-16,1.4643506108191515e-15
575,5.760000000000001e-10,6.30515010509512e-16,1.4460046255260292e-15
576,5.770000000000001e-10,5.975278880598375e-16,1.4779824375731725e-15
577,5.780000000000001e-10,6.34534529882385e-16,1.424480465885479e-15
578,5.790000000000001e-10,6.287146431580152e-16,1.4034708649151349e-15
579,5.800000000000001e-10,6.158290469625715e-16,1.432006046498684e-15
580,5.810000000000001e-10,6.461176068113979e-16,1.4263279209528123e-15
581,5.820000000000001e-10,6.0893966165468185e-16,1.4366365475697572e-15
582,5.830000000000001e-10,6.032125701042775e-16,1.4009372337305687e-15
583,5.84e-10,6.163344636147267e-16,1.414962622720044e-15
584,5.85e-10,6.059792937224557e-16,1.4013726025768012e-15
585,5.86e-10,6.511769070819792e-16,1.4396940424020394e-15
586,5.87e-10,6.450303446174345e-16,1.3876368812714578e-15
587,5.88e-10,6.249999217984914e-16,1.3904608727752714e-15
588,5.89e-10,6.151892764453265e-16,1.4294659223068948e-15
589,5.9e-10,6.02625335651531e-16,1.3816546335550551e-15
590,5.91e-10,6.324638866127101e-16,1.438766044022562e-15
591,5.92e-10,6.203617168841201e-16,1.4057677050729351e-15
592,5.93e-10,6.36223193205947e-16,1.4172864766246415e-15
593,5.94e-10,6.254278927613146e-16,1.4614273462581042e-15
594,5.95e-10,6.185389574079886e-16,1.4335223098975002e-15
595,5.96e-10,6.346402187748883e-16,1.4357051867451484e-15
596,5.97e-10,6.330341263230759e-16,1.4137948262419763e-15
597,5.98e-10,6.522099309071504e-16,1.4344188332116146e-15
598,5.99e-10,6.509157749130941e-16,1.4400222563423165e-15
599,6e-10,5.926335814365708e-16,1.38870104480865e-15
600,6.010000000000001e-10,6.056159585183853e-16,1.3927059202716565e-15
601,6.020000000000001e-10,6.424041914919445e-16,1.4402010279921262e-15
602,6.030000000000001e-10,6.180216244276839e-16,1.3619311622721178e-15
603,6.040000000000001e-10,6.31545890500761e-16,1.5085127442481448e-15
604,6.050000000000001e-10,6.40380161493443e-16,1.4270633989033614e-15
605,6.060000000000001e-10,6.086087429223267e-16,1.468749537161804e-15
606,6.070000000000001e-10,6.188290974983487e-16,1.5061467762536095e-15
607,6.080000000000001e-10,6.036781737148909e-16,1.444128623860976e-15
608,6.090000000000001e-10,6.152792629627437e-16,1.4109926267660355e-15
609,6.100000000000001e-10,6.087972326522107e-16,1.3826123987412683e-15
610,6.110000000000001e-10,6.165378214126888e-16,1.4141789041811806e-15
611,6.120000000000001e-10,5.996103973797133e-16,1.4812216760680754e-15
612,6.130000000000001e-10,6.309340270096996e-16,1.466473436825374e-15
613,6.14e-10,6.20340180919816e-16,1.4122684832282453e-15
614,6.15e-10,6.232246244317505e-16,1.357405057480742e-15
615,6.16e-10,6.366787743962102e-16,1.3906577693554874e-15
616,6.17e-10,6.115467739316637e-16,1.4030902036784867e-15
617,6.18e-10,6.220350198345691e-16,1.331260509139576e-15
618,6.19e-10,6.071485802691195e-16,1.35909373412965e-15
619,6.2e-10,6.405163133233788e-16,1.4303040568371214e-15
620,6.21e-10,6.171382294201703e-16,1.4758682096768922e-15
621,6.22e-10,6.253370666400297e-16,1.5200019044383288e-15
622,6.23e-10,6.109861395298291e-16,1.3630157572024608e-15
623,6.24e-10,6.275410930398633e-16,1.4347622405876458e-15
624,6.25e-10,6.106380985507815e-16,1.4099468033034909e-15
625,6.26e-10,6.256799691566511e-16,1.4095235220275775e-15
626,6.27e-10,6.184224269460828e-16,1.3296937462421787e-15
627,6.28e-10,6.592608899417088e-16,1.4281694744126027e-15
628,6.29e-10,6.2013441717934695e-16,1.3870677630558593e-15
629,6.300000000000001e-10,6.237822272668032e-16,1.4444590592690752e-15
630,6.310000000000001e-10,6.14761330478707e-16,1.4520979821868901e-15
631,6.320000000000001e-10,6.232888590303311e-16,1.4037543463543034e-15
632,6.330000000000001e-10,6.448754893532721e-16,1.4647445705462873e-15
633,6.340000000000001e-10,6.549114351250672e-16,1.441003349751106e-15
634,6.350000000000001e-10,6.528510689867855e-16,1.4190721054148951e-15
635,6.360000000000001e-10,6.49603478944651e-16,1.453725205282855e-15
636,6.370000000000001e-10,6.119618961300593e-16,1.3813620289453863e-15
637,6.380000000000001e-10,6.056678421436478e-16,1.4360420751716701e-15
638,6.390000000000001e-10,6.291971170576963e-16,1.4197014082611825e-15
639,6.400000000000001e-10,6.377561059294664e-16,1.4736342128172511e-15
640,6.410000000000001e-10,6.340879532692723e-16,1.4442602263197521e-15
641,6.420000000000001e-10,6.171685478444099e-16,1.4732283718979786e-15
642,6.430000000000001e-10,6.341646409402363e-16,1.4845367984698325e-15
643,6.44e-10,6.380158967304994e-16,1.4688440914714694e-15
644,6.45e-10,6.155493928091476e-16,1.3874229423126071e-15
645,6.46e-10,6.36213069974131e-16,1.3995667323976616e-15
646,6.47e-10,6.17174926861142e-16,1.4378485871755478e-15
647,6.48e-10,5.753257489062083e-16,1.3856744666029242e-15
648,6.49e-10,6.214632145746381e-16,1.403086462157766e-15
649,6.5e-10,6.433099688344535e-16,1.427665042750948e-15
650,6.51e-10,6.142651617313409e-16,1.4368384128776484e-15
651,6.52e-10,6.173742146665329e-16,1.4396611781364514e-15
652,6.53e-10,6.347684464561631e-16,1.4638808973449692e-15
653,6.54e-10,6.135785624268009e-16,1.4217641157259902e-15
654,6.55e-10,6.336204183293305e-16,1.446018449825397e-15
655,6.56e-10,6.528620418703116e-16,1.508633503203329e-15
656,6.57e-10,6.393667789582282e-16,1.4266006115620241e-15
657,6.58e-10,6.389965311548279e-16,1.4554631323614382e-15
658,6.590000000000001e-10,6.429161915598211e-16,1.4728900876085677e-15
659,6.600000000000001e-10,6.256333720016249e-16,1.4796328797834754e-15
660,6.610000000000001e-10,6.132481122801525e-16,1.4466834137351113e-15
661,6.620000000000001e-10,6.362318512991203e-16,1.487390911418657e-15
662,6.630000000000001e-10,6.235859305745613e-16,1.4072260394623896e-15
663,6.640000000000001e-10,6.278022152502536e-16,1.4319810246639321e-15
664,6.650000000000001e-10,6.120454478427941e-16,1.413575259901914e-15
665,6.660000000000001e-10,6.415293384852363e-16,1.399026458041749e-15
666,6.670000000000001e-10,6.42570352278905e-16,1.4380596491800138e-15
667,6.680000000000001e-10,6.298720956695594e-16,1.4072229197959097e-15
668,6.690000000000001e-10,6.191355870787233e-16,1.435687470498068e-15
669,6.700000000000001e-10,6.375487099156454e-16,1.4983710481976027e-15
670,6.710000000000001e-10,5.973066010467811e-16,1.4493573725188648e-15
671,6.720000000000001e-10,6.163684470496664e-16,1.4492625800238517e-15
672,6.730000000000001e-10,6.058496781844675e-16,1.4612358096623141e-15
673,6.74e-10,6.204859750504639e-16,1.455430358885529e-15
674,6.75e-10,6.086600224437474e-16,1.4357400306923423e-15
675,6.76e-10,6.166182573762799e-16,1.4560330333500084e-15
676,6.77e-10,5.92744991901489e-16,1.4757843968198136e-15
677,6.78e-10,6.260365709338645e-16,1.4831096700565481e-15
678,6.79e-10,6.273947232571669e-16,1.4903339342942732e-15
679,6.8e-10,5.818352568594627e-16,1.4666795491237056e-15
680,6.81e-10,6.109866381249139e-16,1.4766819627691276e-15
681,6.82e-10,5.918514727928976e-16,1.4608771880574234e-15
682,6.83e-10,5.934033142017882e-16,1.5007149451060554e-15
683,6.84e-10,6.200304847554621e-16,1.464620795689488e-15
684,6.85e-10,6.174442081066789e-16,1.4945116659259202e-15
685,6.86e-10,6.321988458924643e-16,1.5588643426745712e-15
686,6.87e-10,6.55125633498276e-16,1.5080936701244566e-15
687,6.88e-10,6.158361290947827e-16,1.4560440321949912e-15
688,6.890000000000001e-10,6.00642344228288e-16,1.4739788254414278e-15
689,6.900000000000001e-10,5.896452258717454e-16,1.4380256655045002e-15
690,6.910000000000001e-10,5.950289043458584e-16,1.4499461942683293e-15
691,6.920000000000001e-10,6.618064712030296e-16,1.5800781818717523e-15
692,6.930000000000001e-10,6.078875689110122e-16,1.4762814923956922e-15
693,6.940000000000001e-10,6.247993219713017e-16,1.502362078254189e-15
694,6.950000000000001e-10,6.120003738519758e-16,1.4796128609204386e-15
695,6.960000000000001e-10,5.832530754926585e-16,1.4672678969196706e-15
696,6.970000000000001e-10,6.079217551445638e-16,1.5068784602081315e-15
697,6.980000000000001e-10,6.162564948950858e-16,1.5496881906190147e-15
698,6.990000000000001e-10,5.787119006326794e-16,1.5165721689223818e-15
699,7.000000000000001e-10,6.264874499917893e-16,1.5770294512407469e-15
700,7.010000000000001e-10,5.875455411166527e-16,1.4438034232731934e-15
701,7.020000000000001e-10,6.193083678367603e-16,1.5510262930379163e-15
702,7.030000000000001e-10,6.079874383733636e-16,1.4539639292295183e-15
703,7.04e-10,6.206585758454892e-16,1.5650878492265386e-15
704,7.05e-10,6.174395885848879e-16,1.465906603421676e-15
705,7.06e-10,5.96007460850782e-16,1.545747557035526e-15
706,7.07e-10,6.197747218516611e-16,1.5477972884017064e-15
707,7.08e-10,5.948345225772353e-16,1.496351903916152e-15
708,7.09e-10,6.090820258026354e-16,1.4851564296195737e-15
709,7.1e-10,6.050507460469341e-16,1.511736100316585e-15
710,7.11e-10,6.079367813573333e-16,1.5421520203822988e-15
711,7.12e-10,6.247222453340573e-16,1.513105982219139e-15
712,7.13e-10,6.042750124886409e-16,1.4952625513545851e-15
713,7.14e-10,6.04384245076523e-16,1.497910960867146e-15
714,7.15e-10,6.019117377586847e-16,1.4974000917348773e-15
715,7.16e-10,6.026373041385913e-16,1.555634227401965e-15
716,7.17e-10,5.982514187232795e-16,1.5393734223147719e-15
717,7.180000000000001e-10,5.94169863713927e-16,1.5759623434885686e-15
718,7.190000000000001e-10,5.993503601523133e-16,1.4983110475928551e-15
719,7.200000000000001e-10,6.167059805900597e-16,1.4806140836178375e-15
720,7.210000000000001e-10,6.290129781847486e-16,1.5482154205406476e-15
721,7.220000000000001e-10,6.007235906889706e-16,1.512567014487638e-15
722,7.230000000000001e-10,6.207843599101565e-16,1.5462555155184084e-15
723,7.240000000000001e-10,6.170202847668527e-16,1.496162758757655e-15
724,7.250000000000001e-10,6.025918625148335e-16,1.4643908051780956e-15
725,7.260000000000001e-10,6.081868558076477e-16,1.5810781580531733e-15
726,7.270000000000001e-10,6.005245134227585e-16,1.5391944031470179e-15
727,7.280000000000001e-10,5.973142963372785e-16,1.6231394548590794e-15
728,7.290000000000001e-10,5.730222024471671e-16,1.5262736184822923e-15
729,7.300000000000001e-10,6.151159645193412e-16,1.591329102264148e-15
730,7.310000000000001e-10,6.005918406359749e-16,1.6252789080298136e-15
731,7.320000000000001e-10,6.127221916651664e-16,1.5445367030496833e-15
732,7.330000000000001e-10,5.864364293636216e-16,1.5107085495955555e-15
733,7.34e-10,6.107528322503744e-16,1.6038256758946251e-15
734,7.35e-10,5.914026531427739e-16,1.561516650283913e-15
735,7.36e-10,6.033526970355955e-16,1.5744512379731885e-15
736,7.37e-10,5.817112677743188e-16,1.5472347630273175e-15
737,7.38e-10,6.124289730085273e-16,1.6294750702877803e-15
738,7.39e-10,5.948131807435041e-16,1.5871709301595762e-15
739,7.4e-10,5.9823586319802e-16,1.5807570230184396e-15
740,7.41e-10,6.075328126259596e-16,1.4726887465606427e-15
741,7.42e-10,6.0810633202941785e-16,1.5393516312978213e-15
742,7.43e-10,6.058410861706403e-16,1.593209460607662e-15
743,7.44e-10,5.899939726098905e-16,1.580976463802051e-15
744,7.45e-10,6.05898716110394e-16,1.5241345183831688e-15
745,7.46e-10,6.161328784561445e-16,1.5163898063086708e-15
746,7.470000000000001e-10,6.205545004714957e-16,1.6063865301863279e-15
747,7.480000000000001e-10,6.130092121231729e-16,1.5430513124562143e-15
748,7.490000000000001e-10,5.935203246530421e-16,1.5415923388349057e-15
749,7.500000000000001e-10,5.91075103483513e-16,1.586452572345288e-15
750,7.510000000000001e-10,5.957493314708236e-16,1.5880480419618357e-15
751,7.520000000000001e-10,5.975736051599227e-16,1.5859031619863717e-15
752,7.530000000000001e-10,5.808714222436807e-16,1.5621117052346352e-15
753,7.540000000000001e-10,5.913235538406977e-16,1.5672411246633195e-15
754,7.550000000000001e-10,5.840475438497014e-16,1.523490997965125e-15
755,7.560000000000001e-10,6.050928346831649e-16,1.5458997002051577e-15
756,7.570000000000001e-10,6.156368192701163e-16,1.6460197330505266e-15
757,7.580000000000001e-10,5.94019799526171e-16,1.5742956214515817e-15
758,7.590000000000001e-10,5.809183154940579e-16,1.5597934027675564e-15
759,7.600000000000001e-10,5.49454216059124e-16,1.5515076006560355e-15
760,7.610000000000001e-10,5.881194144570929e-16,1.5477183039174793e-15
761,7.620000000000001e-10,5.9042358591952485e-16,1.5530141153648076e-15
762,7.630000000000001e-10,5.934165282005966e-16,1.4882358108994332e-15
763,7.64e-10,6.209157820503612e-16,1.5687632187299823e-15
764,7.65e-10,6.172837066526694e-16,1.540950649107423e-15
765,7.66e-10,5.9024298869311145e-16,1.5267485397034594e-15
766,7.67e-10,6.053726388512712e-16,1.55440166295518e-15
767,7.68e-10,6.09980661553103e-16,1.5056002167452315e-15
768,7.69e-10,5.907996892105464e-16,1.5222382611140844e-15
769,7.7e-10,6.096800835807368e-16,1.5346037344772764e-15
770,7.71e-10,6.061364028133582e-16,1.5317637687220848e-15
771,7.72e-10,6.057222412522902e-16,1.580977320517082e-15
772,7.73e-10,6.229989382370938e-16,1.6109209697797405e-15
773,7.74e-10,6.197424880024984e-16,1.7164980683480335e-15
774,7.75e-10,6.201569462982935e-16,1.660574219628095e-15
775,7.76e-10,6.13465718041089e-16,1.5862351641648227e-15
776,7.770000000000001e-10,6.043839487825176e-16,1.6296811396682428e-15
777,7.780000000000001e-10,6.069943121108826e-16,1.5603329459971548e-15
778,7.790000000000001e-10,6.261406070137646e-16,1.5996761672457374e-15
779,7.800000000000001e-10,6.172188745728586e-16,1.5562208950607246e-15
780,7.810000000000001e-10,6.059058346414677e-16,1.5003341911978053e-15
781,7.820000000000001e-10,6.127279307473828e-16,1.5189515786389918e-15
782,7.830000000000001e-10,6.010224773374666e-16,1.5631934509282138e-15
783,7.840000000000001e-10,6.364640853085455e-16,1.6078256980153624e-15
784,7.850000000000001e-10,6.28922579751801e-16,1.6008198328934198e-15
785,7.860000000000001e-10,6.49522481955864e-16,1.5277155434728256e-15
786,7.870000000000001e-10,6.031178683624558e-16,1.484782300414828e-15
787,7.880000000000001e-10,6.269630097559181e-16,1.5740469629841215e-15
788,7.890000000000001e-10,6.195790824201124e-16,1.5774690720309352e-15
789,7.900000000000001e-10,6.511259780586512e-16,1.564600185088325e-15
790,7.910000000000001e-10,6.315977422013136e-16,1.5073719200298822e-15
791,7.920000000000001e-10,6.316279512976541e-16,1.5754383543014198e-15
792,7.930000000000001e-10,5.982541036225362e-16,1.5797505837708924e-15
793,7.94e-10,6.12354539186754e-16,1.609337646141234e-15
794,7.95e-10,5.971502251690252e-16,1.557843796828098e-15
795,7.96e-10,5.81432537308236e-16,1.518216876956794e-15
796,7.97e-10,5.997359231818302e-16,1.546546156512162e-15
797,7.98e-10,6.019391310831308e-16,1.61004096005959e-15
798,7.99e-10,5.990952219222736e-16,1.6182491756838223e-15
799,8e-10,5.984231827558423e-16,1.529071138337816e-15
800,8.01e-10,6.102790784050166e-16,1.604202801952868e-15
801,8.02e-10,5.997613745366232e-16,1.575083119959074e-15
802,8.03e-10,6.174304111320829e-16,1.5997354061397992e-15
803,8.04e-10,6.045573336088978e-16,1.5832880749667535e-15
804,8.05e-10,6.068190498786809e-16,1.6127931480173868e-15
805,8.060000000000001e-10,6.253118573881978e-16,1.6204492392049872e-15
806,8.070000000000001e-10,6.172800299373168e-16,1.6314309664575164e-15
807,8.080000000000001e-10,6.117197436756124e-16,1.62685915135062e-15
808,8.090000000000001e-10,6.31503251883324e-16,1.6555555402165512e-15
809,8.100000000000001e-10,6.416060502020365e-16,1.5917610495594489e-15
810,8.110000000000001e-10,6.521296670223905e-16,1.6316227133407153e-15
811,8.120000000000001e-10,6.607420365107764e-16,1.6485610717100474e-15
812,8.130000000000001e-10,6.296572684808328e-16,1.6684000331450189e-15
813,8.140000000000001e-10,6.459223138389526e-16,1.6603847248834215e-15
814,8.150000000000001e-10,6.587359786011352e-16,1.6522928766660046e-15
815,8.160000000000001e-10,6.767595723175378e-16,1.70245653317771e-15
816,8.170000000000001e-10,6.692418055982844e-16,1.696506044386346e-15
817,8.180000000000001e-10,6.532901358030804e-16,1.6528805230712906e-15
818,8.190000000000001e-10,6.290391983960211e-16,1.5872846047143615e-15
819,8.200000000000001e-10,6.202282273616153e-16,1.5612814999003565e-15
820,8.210000000000001e-10,6.392368265732175e-16,1.6184042290800443e-15
821,8.220000000000001e-10,6.576728687429638e-16,1.71092714134876e-15
822,8.230000000000001e-10,6.484245514672984e-16,1.658335157685919e-15
823,8.24e-10,6.785114390324433e-16,1.6867088875565883e-15
