,Time,OCM,BUT
137,1.3800000000000001e-10,9.582473289348931e-17,1.5314157573311486e-16
138,1.39e-10,9.372043417674136e-17,1.5156018407479384e-16
139,1.4e-10,9.711527665679725e-17,1.5405942504421808e-16
140,1.41e-10,9.630136141014047e-17,1.6331587145280715e-16
141,1.42e-10,9.655869714114328e-17,1.571036369439156e-16
142,1.4300000000000002e-10,9.831167337059637e-17,1.411290313920976e-16
143,1.4400000000000002e-10,9.415963616908478e-17,1.567766032311757e-16
144,1.4500000000000002e-10,9.267928483167119e-17,1.5299879476545192e-16
145,1.46e-10,9.567479246430191e-17,1.5296165004592583e-16
146,1.47e-10,9.319179784425589e-17,1.527729059691452e-16
147,1.48e-10,9.603198199561305e-17,1.4752682569056707e-16
148,1.49e-10,9.18015806214729e-17,1.505302750055474e-16
149,1.5e-10,9.680216861419148e-17,1.5314430857313445e-16
150,1.5100000000000002e-10,9.483113011949994e-17,1.5176881217664845e-16
151,1.5200000000000002e-10,9.494358217334548e-17,1.5172215477002955e-16
152,1.5300000000000001e-10,9.576095373549867e-17,1.4892585993544913e-16
153,1.54e-10,9.890476806493e-17,1.5112383479522978e-16
154,1.55e-10,9.792275520315941e-17,1.5096019800736273e-16
155,1.56e-10,9.950081038970259e-17,1.5750453978418175e-16
156,1.57e-10,9.615119126943221e-17,1.5005671230422313e-16
157,1.5800000000000002e-10,1.0112528006580445e-16,1.5619080781258523e-16
158,1.5900000000000002e-10,9.974619357202984e-17,1.5925328466297394e-16
159,1.6000000000000002e-10,9.473863561031627e-17,1.4681713585158258e-16
160,1.61e-10,9.582223289710615e-17,1.5710923508056752e-16
161,1.62e-10,9.776128031629726e-17,1.595708058121644e-16
162,1.63e-10,9.726689844990016e-17,1.5042155081697921e-16
163,1.64e-10,1.0157425797759478e-16,1.5471785183117244e-16
164,1.6500000000000002e-10,9.715555224492953e-17,1.6066774487739466e-16
165,1.6600000000000002e-10,1.0020544867160702e-16,1.5413933945349718e-16
166,1.6700000000000002e-10,9.882603019503109e-17,1.5443689779574794e-16
167,1.6800000000000001e-10,1.0363215283445735e-16,1.6012416772162423e-16
168,1.69e-10,1.0138387067174869e-16,1.474395141252949e-16
169,1.7e-10,9.584084822277703e-17,1.4853084842252098e-16
170,1.71e-10,9.697421491785533e-17,1.6201739118816284e-16
171,1.72e-10,9.563161192559208e-17,1.4325426858493274e-16
172,1.7300000000000002e-10,9.948733748678407e-17,1.5637342859890675e-16
173,1.7400000000000002e-10,9.512897405372072e-17,1.4511090897309372e-16
174,1.7500000000000002e-10,9.788795511930025e-17,1.5135768917347432e-16
175,1.76e-10,9.65310888444435e-17,1.614136662899305e-16
176,1.77e-10,1.0035687508263333e-16,1.5408886471628217e-16
177,1.78e-10,1.0357398183943958e-16,1.5552973140601108e-16
178,1.79e-10,9.871932610308361e-17,1.4808435822509966e-16
179,1.8000000000000002e-10,1.0145426908380114e-16,1.5947355369041685e-16
180,1.8100000000000002e-10,1.0271825638673894e-16,1.6493918041080114e-16
181,1.8200000000000002e-10,1.0058731720023577e-16,1.5443935121709993e-16
182,1.8300000000000001e-10,1.0054864935853078e-16,1.5185709607087002e-16
183,1.84e-10,1.0927072293782137e-16,1.559180288452306e-16
184,1.85e-10,9.766730126119933e-17,1.504257416726165e-16
185,1.86e-10,1.0127340494562068e-16,1.5579458672936792e-16
186,1.8700000000000003e-10,1.034250787576264e-16,1.5428247368561015e-16
187,1.8800000000000002e-10,1.0328613684977123e-16,1.6505009269086822e-16
188,1.8900000000000002e-10,9.884125693003937e-17,1.5753768915086242e-16
189,1.9000000000000002e-10,1.0086803366251153e-16,1.506756692154816e-16
190,1.91e-10,9.896366859660828e-17,1.5123307497353469e-16
191,1.92e-10,1.0363334382371979e-16,1.5253211126505719e-16
192,1.93e-10,1.032829419927412e-16,1.679018209604155e-16
193,1.94e-10,1.0064062312603589e-16,1.5990886767523968e-16
194,1.9500000000000002e-10,9.921144261454915e-17,1.6009969249974858e-16
195,1.9600000000000002e-10,1.0101347674616351e-16,1.5835292135169383e-16
196,1.9700000000000002e-10,1.0056153209047613e-16,1.501326636791493e-16
197,1.9800000000000001e-10,1.037800073847589e-16,1.746947499461094e-16
198,1.99e-10,1.0658768304976792e-16,1.617714906348051e-16
199,2e-10,9.98009562589844e-17,1.4413213392344768e-16
200,2.01e-10,1.0327547938202071e-16,1.5893492768868207e-16
201,2.0200000000000003e-10,1.0314825838959688e-16,1.580452087732467e-16
202,2.0300000000000002e-10,1.0919380010370286e-16,1.5366977195769218e-16
203,2.0400000000000002e-10,1.0188496379145146e-16,1.592368796228031e-16
204,2.0500000000000002e-10,1.085338632549556e-16,1.6616468475201752e-16
205,2.06e-10,1.0804045790925036e-16,1.6400252988113115e-16
206,2.07e-10,1.0955802530049563e-16,1.6472494416690736e-16
207,2.08e-10,1.1085117948384745e-16,1.616226978240821e-16
208,2.0900000000000003e-10,1.0816113684155137e-16,1.5669706391689905e-16
209,2.1000000000000002e-10,1.0861260071001101e-16,1.6133464537882703e-16
210,2.1100000000000002e-10,1.0805584594116752e-16,1.618036299103248e-16
211,2.1200000000000002e-10,1.0826091607361838e-16,1.65399507537738e-16
212,2.1300000000000001e-10,1.0937120490596e-16,1.6897150361169233e-16
213,2.14e-10,1.0956709636990352e-16,1.7162731597442587e-16
214,2.15e-10,1.0682920355293445e-16,1.609256653057922e-16
215,2.1600000000000003e-10,1.0873755229618563e-16,1.6628122637013697e-16
216,2.1700000000000003e-10,1.0663963927661839e-16,1.5822010555132549e-16
217,2.1800000000000002e-10,1.082162803621294e-16,1.5960322532754284e-16
218,2.1900000000000002e-10,1.0943598227065688e-16,1.6050209276326984e-16
219,2.2000000000000002e-10,1.0854726978226833e-16,1.670265653845739e-16
220,2.21e-10,1.0947505860030242e-16,1.5866242318017013e-16
221,2.22e-10,1.0704581247981235e-16,1.543799203000003e-16
222,2.23e-10,1.0888340201134996e-16,1.5454656485655737e-16
223,2.2400000000000003e-10,1.0631859372743155e-16,1.589179197792046e-16
224,2.2500000000000002e-10,1.0624698397532974e-16,1.5571502284925752e-16
225,2.2600000000000002e-10,1.094144463578146e-16,1.6533031634991402e-16
226,2.2700000000000002e-10,1.0867592331239299e-16,1.615787170357501e-16
227,2.2800000000000001e-10,1.0860953192566097e-16,1.6124498943240082e-16
228,2.29e-10,1.089717208899172e-16,1.5769234932650214e-16
229,2.3e-10,1.0647457573888974e-16,1.624642459419125e-16
230,2.3100000000000003e-10,1.0893466110630472e-16,1.6790966377835054e-16
231,2.3200000000000003e-10,1.1039032923141204e-16,1.6099224509051372e-16
232,2.33e-10,1.1186361101921438e-16,1.6534144645005698e-16
233,2.34e-10,1.1276561280137803e-16,1.5705003115705902e-16
234,2.35e-10,1.1667244861795588e-16,1.6223590739420128e-16
235,2.36e-10,1.0779091143988038e-16,1.5792650121079834e-16
236,2.37e-10,1.1271308950542821e-16,1.6674493533302714e-16
237,2.38e-10,1.1253429976054166e-16,1.614441451839117e-16
238,2.39e-10,1.147643774664354e-16,1.6517683607664045e-16
239,2.4e-10,1.1239730658654688e-16,1.669181081170176e-16
240,2.41e-10,1.0925005198265156e-16,1.6222226947969001e-16
241,2.4200000000000004e-10,1.1034930563772747e-16,1.649415401566751e-16
242,2.4300000000000004e-10,1.1192969602773379e-16,1.6454238352228406e-16
243,2.4400000000000004e-10,1.1439772143951625e-16,1.7012357021337101e-16
244,2.4500000000000003e-10,1.1373845575636426e-16,1.5534099311192615e-16
245,2.4600000000000003e-10,1.1355749855246918e-16,1.6604745517757542e-16
246,2.4700000000000003e-10,1.1184300404515592e-16,1.633273870383989e-16
247,2.48e-10,1.1080055957728185e-16,1.6448489666280072e-16
248,2.49e-10,1.1404258477561838e-16,1.6683891528606016e-16
249,2.5e-10,1.1430705516502057e-16,1.647999620542839e-16
250,2.51e-10,1.1134968654797986e-16,1.63722479082822e-16
251,2.52e-10,1.1228398571387516e-16,1.644989333263155e-16
252,2.53e-10,1.0771750613851147e-16,1.6439320629044819e-16
253,2.54e-10,1.0761226170485775e-16,1.7163653186659555e-16
254,2.55e-10,1.1170548969389245e-16,1.7087408374663838e-16
255,2.56e-10,1.1930008004856254e-16,1.683603786842921e-16
256,2.5700000000000004e-10,1.16193252811245e-16,1.7550190205085292e-16
257,2.5800000000000004e-10,1.1065971291047047e-16,1.7330289432108108e-16
258,2.5900000000000004e-10,1.1333677463034384e-16,1.7274980171256965e-16
259,2.6000000000000003e-10,1.0897642079090634e-16,1.676131971294128e-16
260,2.6100000000000003e-10,1.087286076024039e-16,1.7000397872779312e-16
261,2.62e-10,1.1709875602989987e-16,1.7348043097896342e-16
262,2.63e-10,1.147061914741617e-16,1.656985010299284e-16
263,2.64e-10,1.0844425793183487e-16,1.6521896565434024e-16
264,2.65e-10,1.0793925704347309e-16,1.6366711938997818e-16
265,2.66e-10,1.1179316234829843e-16,1.6538216186073808e-16
266,2.67e-10,1.0670528709511692e-16,1.6039246944830636e-16
267,2.68e-10,1.1003337549747549e-16,1.6753010419620444e-16
268,2.69e-10,1.1321889415793518e-16,1.671736454672576e-16
269,2.7e-10,1.1185275453346747e-16,1.676604915809835e-16
270,2.7100000000000005e-10,1.123940142900792e-16,1.6458414458426433e-16
271,2.7200000000000004e-10,1.1261646537603199e-16,1.6605443454590706e-16
272,2.7300000000000004e-10,1.1368492050217266e-16,1.7427703673099848e-16
273,2.7400000000000004e-10,1.1117639005856935e-16,1.6821514463102583e-16
274,2.7500000000000003e-10,1.0930734134794298e-16,1.6884735985292443e-16
275,2.7600000000000003e-10,1.1133843231338688e-16,1.641652606918718e-16
276,2.77e-10,1.0965098018910675e-16,1.6690321714112494e-16
277,2.78e-10,1.1009876362068771e-16,1.5597717084320138e-16
278,2.79e-10,1.0931737611536002e-16,1.6544513330911587e-16
279,2.8e-10,1.0830304590330303e-16,1.597713552838439e-16
280,2.81e-10,1.1057278339696811e-16,1.621111957271496e-16
281,2.82e-10,1.147218901039177e-16,1.7023956391788623e-16
282,2.83e-10,1.1028704010300177e-16,1.609527205978932e-16
283,2.84e-10,1.1300704856297513e-16,1.6126100524795942e-16
284,2.85e-10,1.1417634519928e-16,1.6266569585279012e-16
285,2.8600000000000005e-10,1.128599807944241e-16,1.6704056319176585e-16
286,2.8700000000000004e-10,1.1256874584248992e-16,1.633125649436578e-16
287,2.8800000000000004e-10,1.1525135247705593e-16,1.6639038666998105e-16
288,2.8900000000000004e-10,1.1230758875901137e-16,1.7006724862485986e-16
289,2.9000000000000003e-10,1.152565204272657e-16,1.7045507283503575e-16
290,2.9100000000000003e-10,1.146322312703947e-16,1.685285416888034e-16
291,2.92e-10,1.187103819319151e-16,1.7408348302870128e-16
292,2.93e-10,1.1392185880409998e-16,1.6684896625056453e-16
293,2.94e-10,1.1341928956357994e-16,1.7335546931303315e-16
294,2.95e-10,1.1450985995054664e-16,1.7791449504218904e-16
295,2.96e-10,1.1523871339437895e-16,1.7175829331849737e-16
296,2.97e-10,1.1414259960326099e-16,1.695822047453899e-16
297,2.98e-10,1.172383180135243e-16,1.6604513774261392e-16
298,2.99e-10,1.1268597586028597e-16,1.6144234704720056e-16
299,3e-10,1.1833480370572825e-16,1.6521677111368103e-16
300,3.0100000000000005e-10,1.1680223982682347e-16,1.639742189614363e-16
301,3.0200000000000004e-10,1.1557507083397115e-16,1.7345127167625616e-16
302,3.0300000000000004e-10,1.1460674914485022e-16,1.6241552155519293e-16
303,3.0400000000000004e-10,1.1094469393287656e-16,1.6509884836525244e-16
304,3.0500000000000003e-10,1.1366922710279512e-16,1.7520110469112362e-16
305,3.0600000000000003e-10,1.097976967317706e-16,1.6983294933872135e-16
306,3.07e-10,1.119583833683579e-16,1.7232413374213942e-16
307,3.08e-10,1.162090004074829e-16,1.6279519289572865e-16
308,3.09e-10,1.1545291368627473e-16,1.7521262443840022e-16
309,3.1e-10,1.1192700568099943e-16,1.7354084936091117e-16
310,3.11e-10,1.1742020981049195e-16,1.782161059476872e-16
311,3.12e-10,1.1448948653582482e-16,1.6533788709284194e-16
312,3.13e-10,1.1546569459008718e-16,1.760197616776787e-16
313,3.14e-10,1.1310320993700767e-16,1.7194907573155525e-16
314,3.1500000000000005e-10,1.1274787460809101e-16,1.6285768816006748e-16
315,3.1600000000000005e-10,1.1793986813674772e-16,1.6899771549575246e-16
316,3.1700000000000004e-10,1.1782087847560442e-16,1.7283004147917583e-16
317,3.1800000000000004e-10,1.139643107679327e-16,1.7124173943496786e-16
318,3.1900000000000004e-10,1.1882812012793144e-16,1.67515690939285e-16
319,3.2000000000000003e-10,1.1389569699395307e-16,1.6389374107580044e-16
320,3.2100000000000003e-10,1.139223453473986e-16,1.6855860624717632e-16
321,3.22e-10,1.1400216190772228e-16,1.6861450380185338e-16
322,3.23e-10,1.1714537747085586e-16,1.738893047804845e-16
323,3.24e-10,1.122212864942236e-16,1.6904184667864357e-16
324,3.25e-10,1.1412461193690887e-16,1.6738686857275904e-16
325,3.26e-10,1.1377164290857325e-16,1.7308552012336413e-16
326,3.27e-10,1.1607350664799634e-16,1.703662423014401e-16
327,3.28e-10,1.1133796577110362e-16,1.5685651253973915e-16
328,3.29e-10,1.142945514152417e-16,1.6923318245685028e-16
329,3.3000000000000005e-10,1.1621648554425206e-16,1.7347321820537778e-16
330,3.3100000000000005e-10,1.1119059012332973e-16,1.64581087911252e-16
331,3.3200000000000004e-10,1.1071613287469145e-16,1.630081324402001e-16
332,3.3300000000000004e-10,1.1187103373036221e-16,1.6756023253279848e-16
333,3.3400000000000004e-10,1.1472464517268717e-16,1.661019861549114e-16
334,3.3500000000000003e-10,1.1246061723459832e-16,1.6204276225487154e-16
335,3.3600000000000003e-10,1.1217485007332856e-16,1.6754792147186361e-16
336,3.37e-10,1.1343204117162083e-16,1.6440283212800978e-16
337,3.38e-10,1.139049017770743e-16,1.6897620439609175e-16
338,3.39e-10,1.169325644183599e-16,1.6564545862744094e-16
339,3.4e-10,1.0895508906277882e-16,1.6662532556831222e-16
340,3.41e-10,1.1334344802381282e-16,1.690596657291864e-16
341,3.42e-10,1.132243780592684e-16,1.6660446828861088e-16
342,3.43e-10,1.161074461189421e-16,1.7627125657967473e-16
343,3.44e-10,1.1882097277027513e-16,1.6794967559018262e-16
344,3.4500000000000005e-10,1.1690025199145501e-16,1.7749876744350319e-16
345,3.4600000000000005e-10,1.1793945295776267e-16,1.68673860636806e-16
346,3.4700000000000004e-10,1.1666460880245066e-16,1.7166267891295477e-16
347,3.4800000000000004e-10,1.1409837511562876e-16,1.6541448305910834e-16
348,3.4900000000000004e-10,1.161695355381189e-16,1.6821506834262794e-16
349,3.5000000000000003e-10,1.1724362037113056e-16,1.6562865456828743e-16
350,3.5100000000000003e-10,1.1400812454068403e-16,1.6823755400985583e-16
351,3.52e-10,1.1737073926780225e-16,1.6562859436695547e-16
352,3.53e-10,1.1236912306849799e-16,1.7635498132105784e-16
353,3.54e-10,1.149782829171992e-16,1.6895526185276145e-16
354,3.55e-10,1.1801969721262068e-16,1.731178221088852e-16
355,3.56e-10,1.15733357890476e-16,1.7325168507912427e-16
356,3.57e-10,1.108838885865497e-16,1.7022347418018276e-16
357,3.58e-10,1.1461291825653217e-16,1.789821581154336e-16
358,3.5900000000000005e-10,1.130217839389174e-16,1.6847362498578955e-16
359,3.6000000000000005e-10,1.1669685326804506e-16,1.8099453555419533e-16
360,3.6100000000000005e-10,1.1324413756147476e-16,1.754616360191012e-16
361,3.6200000000000004e-10,1.1368640345102303e-16,1.714402042447039e-16
362,3.6300000000000004e-10,1.0897864772216766e-16,1.6415235515127106e-16
363,3.6400000000000004e-10,1.1702277795633352e-16,1.8502951710370637e-16
364,3.6500000000000003e-10,1.115073505422812e-16,1.6776768984671484e-16
365,3.6600000000000003e-10,1.134453279307525e-16,1.7210098503388229e-16
366,3.67e-10,1.1490545550821906e-16,1.8242047353962478e-16
367,3.68e-10,1.133460941098357e-16,1.6455687775740845e-16
368,3.69e-10,1.1022615824954254e-16,1.7712334597031885e-16
369,3.7e-10,1.1208895182358954e-16,1.6865356870022392e-16
370,3.71e-10,1.1040389396416078e-16,1.6978635939581802e-16
371,3.72e-10,1.09890319882013e-16,1.7002779258336692e-16
372,3.73e-10,1.1459275050876958e-16,1.7466365845709414e-16
373,3.7400000000000005e-10,1.0705068656026902e-16,1.7184880555655825e-16
374,3.7500000000000005e-10,1.104281685624494e-16,1.7503307189051474e-16
375,3.7600000000000005e-10,1.1218046340584054e-16,1.702532050609974e-16
376,3.7700000000000004e-10,1.1483734160088658e-16,1.8009224690114248e-16
377,3.7800000000000004e-10,1.168662994660749e-16,1.7661940426188643e-16
378,3.7900000000000004e-10,1.1549521378471363e-16,1.7936063008460583e-16
379,3.8000000000000003e-10,1.1729467174798257e-16,1.723507979065725e-16
380,3.8100000000000003e-10,1.1439811107684832e-16,1.7677613128875993e-16
381,3.82e-10,1.136703230152507e-16,1.6939230670523337e-16
382,3.83e-10,1.1199277830239228e-16,1.6936288416970516e-16
383,3.84e-10,1.1833059816492344e-16,1.7860740082512354e-16
384,3.85e-10,1.1397157518292614e-16,1.6737397064056097e-16
385,3.86e-10,1.1249476360581228e-16,1.776511837572584e-16
386,3.87e-10,1.1904961811412738e-16,1.8090227713316644e-16
387,3.88e-10,1.1622770030620796e-16,1.7868465942777854e-16
388,3.8900000000000005e-10,1.1366724254947623e-16,1.804602916816971e-16
389,3.9000000000000005e-10,1.1782602679806093e-16,1.7759745512732028e-16
390,3.9100000000000005e-10,1.1821869765282924e-16,1.8527156403504164e-16
391,3.9200000000000004e-10,1.1718855519563418e-16,1.758338616470674e-16
392,3.9300000000000004e-10,1.189934202294386e-16,1.7813881992592888e-16
393,3.9400000000000004e-10,1.1464947816283317e-16,1.6895803618539954e-16
394,3.9500000000000003e-10,1.1623940129097844e-16,1.7707099591475258e-16
395,3.9600000000000003e-10,1.1894628231768334e-16,1.7811149470355569e-16
396,3.97e-10,1.1517834474773156e-16,1.7101870500676259e-16
397,3.98e-10,1.1766315646125852e-16,1.8116315671800255e-16
398,3.99e-10,1.1953673404490693e-16,1.7395076009249738e-16
399,4e-10,1.1498484165463608e-16,1.7975559938653277e-16
400,4.01e-10,1.1372452697591479e-16,1.7474008253362035e-16
401,4.02e-10,1.1500135682773828e-16,1.687874170503936e-16
402,4.0300000000000006e-10,1.1514284838836142e-16,1.8469534508133814e-16
403,4.0400000000000005e-10,1.1662601769506239e-16,1.767353744470606e-16
404,4.0500000000000005e-10,1.137361390791305e-16,1.6767389646289473e-16
