,Time,OCM,BUT
126,1.27e-10,1.320318846566813e-16,1.8901124157552662e-16
127,1.28e-10,1.2390751970388262e-16,1.779476359054625e-16
128,1.2900000000000002e-10,1.2860198746819744e-16,1.7758994283395288e-16
129,1.3000000000000002e-10,1.2652316099245553e-16,1.942736738031287e-16
130,1.31e-10,1.3014137005568294e-16,1.7580010278993865e-16
131,1.32e-10,1.282495270120221e-16,1.8896236255532993e-16
132,1.33e-10,1.2559666014601985e-16,1.8121560757668183e-16
133,1.34e-10,1.2586388016379373e-16,1.8227153339042729e-16
134,1.35e-10,1.2410011537222948e-16,1.7959470454968306e-16
135,1.3600000000000002e-10,1.3173696236269775e-16,1.803438222857795e-16
136,1.3700000000000002e-10,1.2240050811692267e-16,1.8038897891522805e-16
137,1.3800000000000001e-10,1.260008955035064e-16,1.8030832063213246e-16
138,1.39e-10,1.2521719535915812e-16,1.8725898490864344e-16
139,1.4e-10,1.237334783101835e-16,1.779120157916799e-16
140,1.41e-10,1.3436825276844815e-16,1.755090846284842e-16
141,1.42e-10,1.301585058207448e-16,1.917408038636897e-16
142,1.4300000000000002e-10,1.27034022337275e-16,1.8449306195529143e-16
143,1.4400000000000002e-10,1.3077250793241378e-16,1.8358231669905727e-16
144,1.4500000000000002e-10,1.3040719847839654e-16,1.858245292242665e-16
145,1.46e-10,1.3136392298602284e-16,1.86537630436482e-16
146,1.47e-10,1.2918756356245925e-16,1.7634520713723777e-16
147,1.48e-10,1.3109248890159966e-16,1.850438301648066e-16
148,1.49e-10,1.3484517596428604e-16,1.90156870330417e-16
149,1.5e-10,1.3021834961176092e-16,1.8737675005934689e-16
150,1.5100000000000002e-10,1.3161399342380518e-16,1.8229951973578185e-16
151,1.5200000000000002e-10,1.3084148072618596e-16,1.816593370931919e-16
152,1.5300000000000001e-10,1.3201030536303484e-16,1.847995552492254e-16
153,1.54e-10,1.3313814448687117e-16,1.810191524984072e-16
154,1.55e-10,1.3073957989093994e-16,1.7406591229520605e-16
155,1.56e-10,1.3851492580588527e-16,1.8610836136641763e-16
156,1.57e-10,1.3182288228847374e-16,1.825602909920841e-16
157,1.5800000000000002e-10,1.323613279492762e-16,1.8636101549552764e-16
158,1.5900000000000002e-10,1.2976200764998698e-16,1.9353766085377118e-16
159,1.6000000000000002e-10,1.3308293953756545e-16,1.7645791766139206e-16
160,1.61e-10,1.349016343873865e-16,1.8611851327299235e-16
161,1.62e-10,1.360637899004517e-16,1.7909448981381416e-16
162,1.63e-10,1.3143219533978798e-16,1.8695784262105409e-16
163,1.64e-10,1.2990029304814069e-16,1.7690470188067873e-16
164,1.6500000000000002e-10,1.3176082645040535e-16,1.79581187768531e-16
165,1.6600000000000002e-10,1.3421285542119766e-16,1.8412150863618167e-16
166,1.6700000000000002e-10,1.384079178118672e-16,1.982223005005931e-16
167,1.6800000000000001e-10,1.352580926942044e-16,1.88743693651295e-16
168,1.69e-10,1.329322376404475e-16,1.8082316774779474e-16
169,1.7e-10,1.3250743370438683e-16,1.9210488804034922e-16
170,1.71e-10,1.296772021441662e-16,1.8607279004564815e-16
171,1.72e-10,1.3610949521362013e-16,1.8874031591095525e-16
172,1.7300000000000002e-10,1.3480889680293008e-16,1.886655828629959e-16
173,1.7400000000000002e-10,1.3500674429328897e-16,1.8847607270180164e-16
174,1.7500000000000002e-10,1.3386260621321038e-16,1.8586859419814977e-16
175,1.76e-10,1.334389485822062e-16,1.8974199719198215e-16
176,1.77e-10,1.3312264881839347e-16,1.9048115297761126e-16
177,1.78e-10,1.3281202767294196e-16,1.8184998176750734e-16
178,1.79e-10,1.3517605781061305e-16,1.8756445143529536e-16
179,1.8000000000000002e-10,1.35845728420877e-16,1.9412608511705986e-16
180,1.8100000000000002e-10,1.3809115000233592e-16,1.8850367500806074e-16
181,1.8200000000000002e-10,1.3199660446941134e-16,1.8678090446980265e-16
182,1.8300000000000001e-10,1.3534959739387148e-16,1.8690098119145265e-16
183,1.84e-10,1.321149071364985e-16,1.8473994655964943e-16
184,1.85e-10,1.3350166591388968e-16,1.8713121917442906e-16
185,1.86e-10,1.3308763237754455e-16,1.9081751294793326e-16
186,1.8700000000000003e-10,1.3492902975850553e-16,1.9648804069580302e-16
187,1.8800000000000002e-10,1.3434665863914768e-16,1.8499740737172734e-16
188,1.8900000000000002e-10,1.3388485582990867e-16,1.8820744338297647e-16
189,1.9000000000000002e-10,1.3713706831898541e-16,2.0123722473576843e-16
190,1.91e-10,1.3128239441293615e-16,1.9403197484498214e-16
191,1.92e-10,1.3699334617585937e-16,1.9361716841522698e-16
192,1.93e-10,1.3497768638004397e-16,1.9282835310104875e-16
193,1.94e-10,1.3685055270331169e-16,1.9949409054051868e-16
194,1.9500000000000002e-10,1.3061200383644971e-16,1.8885568097696212e-16
195,1.9600000000000002e-10,1.3290642299994765e-16,1.8446478427265974e-16
196,1.9700000000000002e-10,1.3490849905596829e-16,1.920642769410898e-16
197,1.9800000000000001e-10,1.3630069530738728e-16,1.9333481669210792e-16
198,1.99e-10,1.3417047813319844e-16,1.9615405049106424e-16
199,2e-10,1.3716618269113332e-16,1.9125076583793802e-16
200,2.01e-10,1.3586121513888513e-16,1.9251695560726865e-16
201,2.0200000000000003e-10,1.3541232992881045e-16,1.8963198575388333e-16
202,2.0300000000000002e-10,1.3519736210964223e-16,1.9059495853684633e-16
203,2.0400000000000002e-10,1.31098013136068e-16,1.9476562258643392e-16
204,2.0500000000000002e-10,1.3469900606208584e-16,1.99089358132687e-16
205,2.06e-10,1.3134181706200571e-16,1.9536377191186302e-16
206,2.07e-10,1.361194636535101e-16,1.9329716738916287e-16
207,2.08e-10,1.3250582948817338e-16,1.934662166792775e-16
208,2.0900000000000003e-10,1.3431707579133148e-16,1.9721109675293073e-16
209,2.1000000000000002e-10,1.3449934737941089e-16,1.931047649719844e-16
210,2.1100000000000002e-10,1.336783265467948e-16,1.925259322047066e-16
211,2.1200000000000002e-10,1.323659011350322e-16,1.816297016088191e-16
212,2.1300000000000001e-10,1.3345695058042895e-16,1.9618082901759098e-16
213,2.14e-10,1.3289356682087307e-16,1.8932208664144257e-16
214,2.15e-10,1.402045093899736e-16,2.0059098760215395e-16
215,2.1600000000000003e-10,1.405544822447639e-16,1.991853044793873e-16
216,2.1700000000000003e-10,1.4267661404719662e-16,1.9368927405615318e-16
217,2.1800000000000002e-10,1.3801907480037433e-16,1.9171994143162383e-16
218,2.1900000000000002e-10,1.4006651626675687e-16,1.9723098953760676e-16
219,2.2000000000000002e-10,1.3368707422408373e-16,1.9453348604747085e-16
220,2.21e-10,1.3881090646857932e-16,1.98046293723799e-16
221,2.22e-10,1.3920862435125625e-16,1.9025829758683807e-16
222,2.23e-10,1.3614090553451365e-16,1.8957476678857659e-16
223,2.2400000000000003e-10,1.3851340721720565e-16,2.104520916776364e-16
224,2.2500000000000002e-10,1.3210408316095122e-16,1.971282978140739e-16
225,2.2600000000000002e-10,1.3579877241528847e-16,1.8761126809840962e-16
226,2.2700000000000002e-10,1.4389546923603166e-16,1.9851732462409793e-16
227,2.2800000000000001e-10,1.3986845981988634e-16,1.9797704810712693e-16
228,2.29e-10,1.403614318489572e-16,1.9711421665808528e-16
229,2.3e-10,1.405919327365039e-16,2.0460437634721285e-16
230,2.3100000000000003e-10,1.4161385023841038e-16,1.970985269196885e-16
231,2.3200000000000003e-10,1.3665703381746585e-16,1.9523182867286418e-16
232,2.33e-10,1.3867347647042318e-16,1.9638187579571237e-16
233,2.34e-10,1.3916051992944974e-16,2.042938334585749e-16
234,2.35e-10,1.4210276769987255e-16,1.9944056793893704e-16
235,2.36e-10,1.3727581922322654e-16,1.893364802986349e-16
236,2.37e-10,1.3682563883568365e-16,1.9551718075454399e-16
237,2.38e-10,1.4066839658453239e-16,2.005856977614836e-16
238,2.39e-10,1.3723180611939255e-16,2.0275914960652323e-16
239,2.4e-10,1.372604953308543e-16,1.9465592397399746e-16
240,2.41e-10,1.3973740610974891e-16,1.925668871739204e-16
241,2.4200000000000004e-10,1.3884777375456586e-16,2.0042075830330406e-16
242,2.4300000000000004e-10,1.416181609087795e-16,2.0191333135289108e-16
243,2.4400000000000004e-10,1.3899580960409954e-16,1.9893599757871283e-16
244,2.4500000000000003e-10,1.42059898678775e-16,2.016739757383584e-16
245,2.4600000000000003e-10,1.422110994015792e-16,1.9971165327349155e-16
246,2.4700000000000003e-10,1.4145688928792536e-16,1.9107353980846797e-16
247,2.48e-10,1.3946463860680886e-16,1.9936568993516356e-16
248,2.49e-10,1.3870880811650846e-16,1.9239538565593858e-16
249,2.5e-10,1.3814672532150826e-16,1.8987131220936193e-16
250,2.51e-10,1.377709851101297e-16,1.8057364497686878e-16
251,2.52e-10,1.407447371559439e-16,1.8721623206725573e-16
252,2.53e-10,1.4210543931086572e-16,1.868698453744002e-16
253,2.54e-10,1.4401423562963507e-16,1.8978222749367155e-16
254,2.55e-10,1.397442333481141e-16,1.8997347459990562e-16
255,2.56e-10,1.406258268369364e-16,1.8104494017885422e-16
256,2.5700000000000004e-10,1.4069428632841247e-16,1.8382610862109999e-16
257,2.5800000000000004e-10,1.4012293293928418e-16,1.888929455279817e-16
258,2.5900000000000004e-10,1.422136305854558e-16,1.926802194883729e-16
259,2.6000000000000003e-10,1.404768275118206e-16,1.927668875374824e-16
260,2.6100000000000003e-10,1.477654831616385e-16,1.9325859487243593e-16
261,2.62e-10,1.3930859038387515e-16,1.9024877465736118e-16
262,2.63e-10,1.4475181810720944e-16,1.9463204152894545e-16
263,2.64e-10,1.4572270855745321e-16,1.9072589324730622e-16
264,2.65e-10,1.4121475600521852e-16,1.902826944552286e-16
265,2.66e-10,1.4318198137374112e-16,1.8803925602648374e-16
266,2.67e-10,1.4345748591787023e-16,1.8803886555437757e-16
267,2.68e-10,1.3917491906962053e-16,1.8647271169965304e-16
268,2.69e-10,1.4241807168200832e-16,1.8870898593123563e-16
269,2.7e-10,1.3708167052275874e-16,1.8799104350864925e-16
270,2.7100000000000005e-10,1.3984208686859994e-16,1.849409361248559e-16
271,2.7200000000000004e-10,1.4307181799034008e-16,1.8732862037407107e-16
272,2.7300000000000004e-10,1.4319063955702194e-16,1.8863076717262665e-16
273,2.7400000000000004e-10,1.4739224093776795e-16,1.912273226510265e-16
274,2.7500000000000003e-10,1.4246858521008984e-16,1.8737212639458678e-16
275,2.7600000000000003e-10,1.3966708165504265e-16,1.857527622422959e-16
276,2.77e-10,1.4036489409929995e-16,1.8543717456768571e-16
277,2.78e-10,1.4020588220567596e-16,1.884430799905964e-16
278,2.79e-10,1.443145324059972e-16,1.900172374882636e-16
279,2.8e-10,1.4376241341054734e-16,1.9137782491399426e-16
280,2.81e-10,1.426865720280236e-16,1.8216707815106916e-16
281,2.82e-10,1.4247106747567797e-16,1.882823350149449e-16
282,2.83e-10,1.376816669706715e-16,1.9513796971893302e-16
283,2.84e-10,1.359980581849813e-16,1.8774269239804575e-16
284,2.85e-10,1.4162856901950837e-16,2.0153888765555023e-16
285,2.8600000000000005e-10,1.3749226214348263e-16,1.997643684129355e-16
286,2.8700000000000004e-10,1.3796582859304965e-16,1.9707555226732651e-16
287,2.8800000000000004e-10,1.4252101181324877e-16,1.9852802861553065e-16
288,2.8900000000000004e-10,1.3916774151166466e-16,1.921723683824622e-16
289,2.9000000000000003e-10,1.4147197052352182e-16,2.0477311474306865e-16
290,2.9100000000000003e-10,1.4233198742789483e-16,2.033970229452397e-16
291,2.92e-10,1.3639876575353944e-16,1.9937051916618053e-16
292,2.93e-10,1.4065979098706215e-16,1.9668715493888058e-16
293,2.94e-10,1.4208212199865855e-16,1.9526941953661277e-16
294,2.95e-10,1.3460304594439876e-16,1.9401345630618865e-16
295,2.96e-10,1.4141597168385023e-16,1.9509563685062487e-16
296,2.97e-10,1.4334274926392816e-16,2.0011508126749835e-16
297,2.98e-10,1.4345621157354224e-16,1.9629688904585962e-16
298,2.99e-10,1.437373241654395e-16,1.9423793461941537e-16
299,3e-10,1.3951690157817751e-16,1.959080468673328e-16
300,3.0100000000000005e-10,1.4220071767367832e-16,1.9529944073177475e-16
301,3.0200000000000004e-10,1.4134914564061526e-16,1.9565254324287625e-16
302,3.0300000000000004e-10,1.460928673462754e-16,2.003276415714454e-16
303,3.0400000000000004e-10,1.4267128193587967e-16,1.9988243052899697e-16
304,3.0500000000000003e-10,1.422026230231146e-16,1.994341298610121e-16
305,3.0600000000000003e-10,1.3784862090924674e-16,2.007203496201656e-16
306,3.07e-10,1.4191541931679092e-16,1.9292740819879787e-16
307,3.08e-10,1.4231773376953866e-16,2.008727980127996e-16
308,3.09e-10,1.418226839565002e-16,1.9744769350421683e-16
309,3.1e-10,1.4590601005830687e-16,1.9760401338744615e-16
310,3.11e-10,1.4115725657114127e-16,1.9203743281466296e-16
311,3.12e-10,1.4026490017601732e-16,1.99200126033752e-16
312,3.13e-10,1.4621456585941074e-16,2.0709203815588566e-16
313,3.14e-10,1.405845467604723e-16,2.0313627270202707e-16
314,3.1500000000000005e-10,1.3938338538726246e-16,1.927216360632045e-16
315,3.1600000000000005e-10,1.4504562855536571e-16,2.0918145096276526e-16
316,3.1700000000000004e-10,1.4172217050194548e-16,1.95911970770674e-16
317,3.1800000000000004e-10,1.431107244069623e-16,1.985285833151659e-16
318,3.1900000000000004e-10,1.4358079152164106e-16,1.9560838946958475e-16
319,3.2000000000000003e-10,1.4797906390451176e-16,2.074443290256307e-16
320,3.2100000000000003e-10,1.4314449706164294e-16,1.9843588929230729e-16
321,3.22e-10,1.4305385050853137e-16,2.017779121081479e-16
322,3.23e-10,1.4399228430363805e-16,2.018898990094836e-16
323,3.24e-10,1.4316576514656566e-16,1.9682334641661023e-16
324,3.25e-10,1.4160117679556144e-16,2.0140489441013146e-16
325,3.26e-10,1.467054559326987e-16,2.0856183060604226e-16
326,3.27e-10,1.4264152777694686e-16,1.992252581860661e-16
327,3.28e-10,1.437340493388287e-16,2.0270575870156817e-16
328,3.29e-10,1.4467723921486515e-16,1.9644502441225997e-16
329,3.3000000000000005e-10,1.4444209327056163e-16,2.0290691637796827e-16
330,3.3100000000000005e-10,1.4328217770988444e-16,1.9334674746631857e-16
331,3.3200000000000004e-10,1.4140083417453954e-16,2.0038294045282507e-16
332,3.3300000000000004e-10,1.4547997145873862e-16,1.978626911841057e-16
333,3.3400000000000004e-10,1.4817120173562653e-16,2.0272174724521674e-16
334,3.3500000000000003e-10,1.4444853642329282e-16,1.9619384337076228e-16
335,3.3600000000000003e-10,1.382839144462312e-16,1.9606087396696218e-16
336,3.37e-10,1.4463235343392226e-16,2.038290164791503e-16
337,3.38e-10,1.404986205917587e-16,1.9664476872083353e-16
338,3.39e-10,1.460526095709852e-16,2.0274184237471543e-16
339,3.4e-10,1.4572608671293365e-16,2.0724148220857212e-16
340,3.41e-10,1.4512729093234664e-16,2.0062261436641314e-16
341,3.42e-10,1.4219376862866445e-16,1.9658994501683983e-16
342,3.43e-10,1.4215766180835358e-16,1.987307736446014e-16
343,3.44e-10,1.4554461313290735e-16,2.0259143656571675e-16
344,3.4500000000000005e-10,1.4371717560739214e-16,2.0667133353476899e-16
345,3.4600000000000005e-10,1.4713002128093662e-16,2.1985312830174457e-16
346,3.4700000000000004e-10,1.423585110783979e-16,1.9332483377327238e-16
347,3.4800000000000004e-10,1.39619545046396e-16,2.0287912681313103e-16
348,3.4900000000000004e-10,1.4324713772590253e-16,2.069097968969571e-16
349,3.5000000000000003e-10,1.3791169407125835e-16,2.0378096952617176e-16
350,3.5100000000000003e-10,1.403746616886202e-16,2.1156151605631315e-16
351,3.52e-10,1.4531063024714778e-16,2.057846491106651e-16
352,3.53e-10,1.4341377656559227e-16,2.04345500332156e-16
353,3.54e-10,1.4361613475027867e-16,2.0147133864390324e-16
354,3.55e-10,1.442549441037833e-16,2.045235758985029e-16
355,3.56e-10,1.4520921273324106e-16,2.041294679205415e-16
356,3.57e-10,1.4069068897863657e-16,2.0098323237164994e-16
357,3.58e-10,1.419009676753562e-16,2.0341201998673303e-16
358,3.5900000000000005e-10,1.4286586310439564e-16,2.1203010629534643e-16
359,3.6000000000000005e-10,1.495282711486679e-16,2.0424410858871058e-16
360,3.6100000000000005e-10,1.4757232803960386e-16,2.110865368590773e-16
361,3.6200000000000004e-10,1.443948350926071e-16,2.1341850317114942e-16
362,3.6300000000000004e-10,1.4338866055528695e-16,2.0686106525270797e-16
363,3.6400000000000004e-10,1.41194069862113e-16,2.094943945125527e-16
364,3.6500000000000003e-10,1.3890976288879965e-16,2.0499637787586376e-16
365,3.6600000000000003e-10,1.410971802406537e-16,2.205856361168933e-16
366,3.67e-10,1.4516029733221355e-16,2.1676398488915806e-16
367,3.68e-10,1.429267498973908e-16,2.1763500620876788e-16
368,3.69e-10,1.4148677897418892e-16,2.1940769797086873e-16
369,3.7e-10,1.430152935375447e-16,2.1849807647778107e-16
370,3.71e-10,1.4649766206961432e-16,2.198956142206544e-16
371,3.72e-10,1.4487435633282473e-16,2.2366747620054967e-16
372,3.73e-10,1.4361106174215482e-16,2.1194089750417173e-16
373,3.7400000000000005e-10,1.4508433602523878e-16,2.217682613612126e-16
374,3.7500000000000005e-10,1.4062044798804438e-16,2.19525920134328e-16
375,3.7600000000000005e-10,1.453599853518912e-16,2.1468153163751235e-16
376,3.7700000000000004e-10,1.403227243573845e-16,2.2339817749163696e-16
377,3.7800000000000004e-10,1.452100597722275e-16,2.272446455664239e-16
378,3.7900000000000004e-10,1.4814180496718688e-16,2.256353829048858e-16
379,3.8000000000000003e-10,1.4374942704573144e-16,2.1988887469537844e-16
380,3.8100000000000003e-10,1.5041842323277736e-16,2.31437189646211e-16
381,3.82e-10,1.4017106631601301e-16,2.166745420118127e-16
382,3.83e-10,1.4205552884780929e-16,2.195001870614123e-16
383,3.84e-10,1.420173380061675e-16,2.0997132117760571e-16
384,3.85e-10,1.4195391589325962e-16,2.0954262578589555e-16
385,3.86e-10,1.3718299698782298e-16,2.1629278424983982e-16
386,3.87e-10,1.385181896470216e-16,2.147819261128752e-16
387,3.88e-10,1.5139163768320013e-16,2.234798196423174e-16
388,3.8900000000000005e-10,1.4897774892076074e-16,2.2546282890698086e-16
389,3.9000000000000005e-10,1.5057563296016396e-16,2.2046716832357813e-16
390,3.9100000000000005e-10,1.4745461863269674e-16,2.1591009456405656e-16
391,3.9200000000000004e-10,1.4758968952939983e-16,2.187268952283402e-16
392,3.9300000000000004e-10,1.5243428364709976e-16,2.2843452891510215e-16
393,3.9400000000000004e-10,1.5284099049862663e-16,2.2791330281732525e-16
394,3.9500000000000003e-10,1.5144131088361554e-16,2.2130036261228774e-16
395,3.9600000000000003e-10,1.5397864020888017e-16,2.246551230802583e-16
396,3.97e-10,1.5017117253793299e-16,2.218476295072946e-16
397,3.98e-10,1.5433001105134435e-16,2.211230181990204e-16
398,3.99e-10,1.5354409581372664e-16,2.254922462587699e-16
399,4e-10,1.5363097718794368e-16,2.1781831981685178e-16
400,4.01e-10,1.5328925260844016e-16,2.222911209055179e-16
401,4.02e-10,1.5326450349999036e-16,2.259182861773133e-16
402,4.0300000000000006e-10,1.5264101465496495e-16,2.1820070554475199e-16
403,4.0400000000000005e-10,1.5436577122030264e-16,2.278687299086217e-16
