,Time,OCM,BUT
77,7.8e-11,8.028996738393925e-17,9.456872182065375e-17
78,7.900000000000001e-11,8.26631610140962e-17,9.646474120683948e-17
79,8.000000000000001e-11,8.237563053447595e-17,9.499760267300196e-17
80,8.1e-11,8.39517002291717e-17,1.0069578578462139e-16
81,8.2e-11,8.701753945860002e-17,1.0393217848957828e-16
82,8.300000000000001e-11,7.764162850621836e-17,9.004535567339272e-17
83,8.400000000000001e-11,7.963947660270247e-17,9.316441236789656e-17
84,8.5e-11,8.059576029143874e-17,9.642520358667273e-17
85,8.6e-11,8.139781532947221e-17,1.0000913153799216e-16
86,8.700000000000001e-11,7.856192885191627e-17,9.910979215211715e-17
87,8.8e-11,7.926787213530353e-17,1.0176929633478444e-16
88,8.9e-11,7.806717044114032e-17,9.947547769670102e-17
89,9.000000000000001e-11,8.247189638767437e-17,9.746312115847122e-17
90,9.100000000000001e-11,7.727127090085354e-17,9.9374316547937e-17
91,9.2e-11,8.142857856933125e-17,1.0240144271554078e-16
92,9.3e-11,7.742842605974898e-17,9.70433022618677e-17
93,9.400000000000001e-11,7.669667294957161e-17,9.24296588659338e-17
94,9.500000000000001e-11,8.209372223445314e-17,1.0988702033603246e-16
95,9.6e-11,8.3506008336009e-17,1.0548095003461181e-16
96,9.7e-11,8.188915176597639e-17,1.0283237995476062e-16
97,9.800000000000001e-11,8.270621102274783e-17,1.1145932508230668e-16
98,9.900000000000001e-11,8.871763329718955e-17,1.0896401518361145e-16
99,1e-10,8.345548548349571e-17,1.0679417286198488e-16
100,1.0100000000000001e-10,8.31319239305897e-17,1.0277170241867879e-16
101,1.0200000000000001e-10,8.328461295604933e-17,1.0702101607208566e-16
102,1.03e-10,8.282633629546638e-17,1.0894681638842391e-16
103,1.04e-10,8.058265954065195e-17,1.1052845484306914e-16
104,1.0500000000000001e-10,8.586255935106144e-17,1.157858321670481e-16
105,1.0600000000000001e-10,8.596275571613664e-17,1.113468428534157e-16
106,1.07e-10,8.596640640587927e-17,1.138899279489106e-16
107,1.0800000000000001e-10,8.740192106454233e-17,1.116719938450611e-16
108,1.0900000000000001e-10,8.612364402461816e-17,1.1633354401985616e-16
109,1.1000000000000001e-10,8.574315090306848e-17,1.2042414503645746e-16
110,1.11e-10,8.479120077148849e-17,1.3415169504645088e-16
111,1.1200000000000001e-10,8.693054963390051e-17,1.2439631881004413e-16
112,1.1300000000000001e-10,8.814653122969547e-17,1.2528632079066898e-16
113,1.1400000000000001e-10,9.024060458683513e-17,1.2498051388987529e-16
114,1.15e-10,8.227789626822795e-17,1.2780434670599834e-16
115,1.1600000000000001e-10,8.729673947587607e-17,1.2207228465746734e-16
116,1.17e-10,8.505077494805518e-17,1.2303737692772414e-16
117,1.18e-10,8.778695856581679e-17,1.307173820493539e-16
118,1.19e-10,8.616349134925724e-17,1.340168926739169e-16
119,1.2e-10,9.134241006966822e-17,1.22915087909093e-16
120,1.2100000000000002e-10,8.753249500083086e-17,1.247138967488141e-16
121,1.2200000000000002e-10,9.014038770805302e-17,1.3288587317042027e-16
122,1.2300000000000001e-10,8.964560522317453e-17,1.2910101867528948e-16
123,1.24e-10,8.940532533286083e-17,1.2818748389334668e-16
124,1.25e-10,9.102769408456188e-17,1.3114291819638273e-16
125,1.26e-10,9.108360182805468e-17,1.2849694496334245e-16
126,1.27e-10,8.973626470316536e-17,1.2749999880734353e-16
127,1.28e-10,8.68620816697531e-17,1.2119456615626572e-16
128,1.2900000000000002e-10,9.085682367983248e-17,1.2278860429026803e-16
129,1.3000000000000002e-10,9.233308069918857e-17,1.309836688810659e-16
130,1.31e-10,9.66689840542472e-17,1.303176275822832e-16
131,1.32e-10,9.474239296933344e-17,1.3538981251046673e-16
132,1.33e-10,9.436804814671124e-17,1.3202503194485674e-16
133,1.34e-10,9.673412956997462e-17,1.2780372975279554e-16
134,1.35e-10,9.569894591069173e-17,1.336031633706845e-16
135,1.3600000000000002e-10,9.376185095348006e-17,1.3559404189243818e-16
136,1.3700000000000002e-10,9.397642995030423e-17,1.3339215985020913e-16
137,1.3800000000000001e-10,9.726384385660756e-17,1.3780885209338717e-16
138,1.39e-10,9.391640591748832e-17,1.364518362796306e-16
139,1.4e-10,1.0049968343558562e-16,1.419238762622459e-16
140,1.41e-10,9.525959596845371e-17,1.411216108680848e-16
141,1.42e-10,9.571702857355839e-17,1.3227075053945125e-16
142,1.4300000000000002e-10,9.568828314666708e-17,1.3365700223061796e-16
143,1.4400000000000002e-10,9.560420423567534e-17,1.300406400228992e-16
144,1.4500000000000002e-10,1.0402438975061141e-16,1.4475872857110212e-16
145,1.46e-10,9.761412219387047e-17,1.4256781322521173e-16
146,1.47e-10,1.0028193995413881e-16,1.3806788468273356e-16
147,1.48e-10,1.030342983061993e-16,1.3874315068073885e-16
148,1.49e-10,1.0135080792194098e-16,1.3682908938969164e-16
149,1.5e-10,9.853807651928869e-17,1.3632154393132595e-16
150,1.5100000000000002e-10,9.95151323816229e-17,1.3881297128371152e-16
151,1.5200000000000002e-10,1.0162034753719014e-16,1.45853692358894e-16
152,1.5300000000000001e-10,9.955954156679387e-17,1.3703611530758928e-16
153,1.54e-10,9.917680114056857e-17,1.309399722767507e-16
154,1.55e-10,9.940731682779588e-17,1.3788231593082033e-16
155,1.56e-10,9.959856370298832e-17,1.383591223713535e-16
156,1.57e-10,1.0446205109580276e-16,1.3288958875271501e-16
157,1.5800000000000002e-10,1.0001140105311725e-16,1.380509616313863e-16
158,1.5900000000000002e-10,1.0006737473458205e-16,1.4086900470765001e-16
159,1.6000000000000002e-10,1.0306075015921526e-16,1.4007554196172864e-16
160,1.61e-10,1.0602174464736186e-16,1.5373467842781462e-16
161,1.62e-10,1.0407850222537271e-16,1.473302399151334e-16
162,1.63e-10,1.0245065281128465e-16,1.4222592381872723e-16
163,1.64e-10,1.0423464329464741e-16,1.5209948712965092e-16
164,1.6500000000000002e-10,1.0598241974335528e-16,1.460829818631839e-16
165,1.6600000000000002e-10,1.0163564748889379e-16,1.460003638259423e-16
166,1.6700000000000002e-10,9.991668687960611e-17,1.4308076061105426e-16
167,1.6800000000000001e-10,1.0465506791343016e-16,1.4665638617311528e-16
168,1.69e-10,9.881535323215291e-17,1.4275877286932052e-16
169,1.7e-10,1.006213707631496e-16,1.4565070970908847e-16
170,1.71e-10,9.899878469672074e-17,1.455673613190919e-16
171,1.72e-10,9.970580813687027e-17,1.3983260390917393e-16
172,1.7300000000000002e-10,1.0441629626166293e-16,1.4589250714967445e-16
173,1.7400000000000002e-10,1.02716057169533e-16,1.490482164880234e-16
174,1.7500000000000002e-10,1.0531109459417197e-16,1.4319755526553535e-16
175,1.76e-10,1.033206641275107e-16,1.4558190690792853e-16
176,1.77e-10,1.0662962111867957e-16,1.4236323167604784e-16
177,1.78e-10,1.0170335397300976e-16,1.4014559004572349e-16
178,1.79e-10,1.0378203174143241e-16,1.3990144433683654e-16
179,1.8000000000000002e-10,1.0599853516477726e-16,1.4698646998484585e-16
180,1.8100000000000002e-10,1.0914647583979311e-16,1.5050040337531415e-16
181,1.8200000000000002e-10,1.0760406629172294e-16,1.4561443660167387e-16
182,1.8300000000000001e-10,1.0655891828891749e-16,1.4508504455288477e-16
183,1.84e-10,1.0591054291643964e-16,1.492417763038259e-16
184,1.85e-10,1.0487094925465908e-16,1.4588609473484196e-16
185,1.86e-10,1.0450135016068793e-16,1.4553531032763807e-16
186,1.8700000000000003e-10,1.0133494576734442e-16,1.4110106240457053e-16
187,1.8800000000000002e-10,1.0264064785296681e-16,1.472454457827592e-16
188,1.8900000000000002e-10,1.0514098962766836e-16,1.4494735440250026e-16
189,1.9000000000000002e-10,1.0179632548914524e-16,1.4757291442334671e-16
190,1.91e-10,1.0483491946490031e-16,1.49235858282949e-16
191,1.92e-10,1.0611218406828324e-16,1.440394950961725e-16
192,1.93e-10,1.0156271546194202e-16,1.4332322236797246e-16
193,1.94e-10,1.0063404801422113e-16,1.4392746784017597e-16
194,1.9500000000000002e-10,1.0726438463622952e-16,1.541621337158574e-16
195,1.9600000000000002e-10,1.0605068791417746e-16,1.4822534595336172e-16
196,1.9700000000000002e-10,1.0059049192323056e-16,1.478298893275339e-16
197,1.9800000000000001e-10,1.0567876671102488e-16,1.476603980117423e-16
198,1.99e-10,1.0397058951786114e-16,1.432661586027699e-16
199,2e-10,1.0400466970907866e-16,1.5039718600123015e-16
200,2.01e-10,9.95455500973631e-17,1.4722876493057043e-16
201,2.0200000000000003e-10,1.0332855898613471e-16,1.5094566502913195e-16
202,2.0300000000000002e-10,9.827820159010497e-17,1.4391347691125765e-16
203,2.0400000000000002e-10,1.0061937566397193e-16,1.452301896459306e-16
204,2.0500000000000002e-10,1.0321437810975831e-16,1.551815631046667e-16
205,2.06e-10,1.0149175291895051e-16,1.480049069039151e-16
206,2.07e-10,1.0387776321641082e-16,1.4458456088549762e-16
207,2.08e-10,1.022446871608709e-16,1.4322728333894924e-16
208,2.0900000000000003e-10,1.0291901395522523e-16,1.4979157514309101e-16
209,2.1000000000000002e-10,1.0053762291700415e-16,1.4576729281677952e-16
210,2.1100000000000002e-10,1.0176193118214899e-16,1.4153413299207482e-16
211,2.1200000000000002e-10,9.949862016243432e-17,1.417488814371397e-16
212,2.1300000000000001e-10,1.0424375947271608e-16,1.4656245756525417e-16
213,2.14e-10,9.957576180335598e-17,1.3898668803672015e-16
214,2.15e-10,1.0354477882068961e-16,1.4597353581532055e-16
215,2.1600000000000003e-10,1.001790541862802e-16,1.4675150287638072e-16
216,2.1700000000000003e-10,1.0400480883396839e-16,1.4443926313878e-16
217,2.1800000000000002e-10,1.0198797707358242e-16,1.4533130789741469e-16
218,2.1900000000000002e-10,1.0311221547785116e-16,1.5193158208309137e-16
219,2.2000000000000002e-10,1.0187226572981262e-16,1.413573936381007e-16
220,2.21e-10,1.024802297817786e-16,1.4045941494151107e-16
221,2.22e-10,1.0242728839059558e-16,1.4436595459491374e-16
222,2.23e-10,9.947585205192011e-17,1.3919463364551585e-16
223,2.2400000000000003e-10,1.0551137705840083e-16,1.5041361391682022e-16
224,2.2500000000000002e-10,9.833327099875441e-17,1.461899184441129e-16
225,2.2600000000000002e-10,1.0594885701370184e-16,1.4636197080670964e-16
226,2.2700000000000002e-10,1.01598098352448e-16,1.4495385863396424e-16
227,2.2800000000000001e-10,1.0464212627636383e-16,1.4792187715270342e-16
228,2.29e-10,1.0117488731941323e-16,1.4537747510366768e-16
229,2.3e-10,1.0348101884033203e-16,1.4387078814906163e-16
230,2.3100000000000003e-10,9.833071285506354e-17,1.4556167134983973e-16
231,2.3200000000000003e-10,1.01062200181444e-16,1.4264743078634131e-16
232,2.33e-10,1.0200243019642007e-16,1.4064771526434324e-16
233,2.34e-10,9.546069560959075e-17,1.35282460081487e-16
234,2.35e-10,1.0249763587324373e-16,1.4808420847130078e-16
235,2.36e-10,9.738274032395997e-17,1.4519147697950586e-16
236,2.37e-10,9.847672751958856e-17,1.361213361430728e-16
237,2.38e-10,9.913158712872102e-17,1.4406155672611878e-16
238,2.39e-10,1.0118897941345515e-16,1.3748276910982617e-16
239,2.4e-10,9.666363173653616e-17,1.4537121923031634e-16
240,2.41e-10,9.896446298094299e-17,1.4604111822450036e-16
241,2.4200000000000004e-10,9.701691217566273e-17,1.3568124222688636e-16
242,2.4300000000000004e-10,1.0359708107145256e-16,1.4778008133556613e-16
243,2.4400000000000004e-10,1.0060843334801566e-16,1.456785545300779e-16
244,2.4500000000000003e-10,9.834766922237114e-17,1.4132577446745072e-16
245,2.4600000000000003e-10,1.0075775154426894e-16,1.456551181991287e-16
246,2.4700000000000003e-10,1.036095851862996e-16,1.4701999091380114e-16
247,2.48e-10,1.0253401383780529e-16,1.4301156353861118e-16
248,2.49e-10,1.0057912881395629e-16,1.460845807036898e-16
249,2.5e-10,1.0089502861293293e-16,1.416685021607766e-16
250,2.51e-10,9.74962708368571e-17,1.4634564948304525e-16
251,2.52e-10,1.004805470245277e-16,1.4124164183227845e-16
252,2.53e-10,9.977655803882699e-17,1.5198713480631128e-16
253,2.54e-10,9.856669051151391e-17,1.4772998500757483e-16
254,2.55e-10,1.0044118011645969e-16,1.4556661676987096e-16
255,2.56e-10,9.776151603359123e-17,1.4131983329587457e-16
256,2.5700000000000004e-10,9.681603337474851e-17,1.4444580190206515e-16
257,2.5800000000000004e-10,1.0104565440532844e-16,1.4608369566440806e-16
258,2.5900000000000004e-10,9.876046487492984e-17,1.4323801076310378e-16
259,2.6000000000000003e-10,9.140610041743985e-17,1.3881928476152494e-16
260,2.6100000000000003e-10,9.824597495050077e-17,1.451837544713684e-16
261,2.62e-10,9.728757785318922e-17,1.444111514134361e-16
262,2.63e-10,9.688680046862334e-17,1.4762532952869912e-16
263,2.64e-10,1.0082016514317755e-16,1.4547919164315178e-16
264,2.65e-10,9.704054877080567e-17,1.433923746299358e-16
265,2.66e-10,1.020004364538525e-16,1.5054298312410847e-16
266,2.67e-10,1.0149632117418977e-16,1.4735915447511783e-16
267,2.68e-10,1.022352528850817e-16,1.5020562365096754e-16
268,2.69e-10,1.0129899153634906e-16,1.3874853745651927e-16
269,2.7e-10,9.323951084800638e-17,1.3796552485437055e-16
270,2.7100000000000005e-10,9.688149979442895e-17,1.4160509888199008e-16
271,2.7200000000000004e-10,1.0590946091083025e-16,1.443924445138145e-16
272,2.7300000000000004e-10,1.0050917386328725e-16,1.491959557546382e-16
273,2.7400000000000004e-10,9.91337521015337e-17,1.4285594978044873e-16
274,2.7500000000000003e-10,1.0082555828789664e-16,1.4880802976269009e-16
275,2.7600000000000003e-10,9.894568977779416e-17,1.4795521435251945e-16
276,2.77e-10,9.966888073445887e-17,1.4301517660118558e-16
277,2.78e-10,9.873724957477023e-17,1.4164683360267593e-16
278,2.79e-10,9.93270709787562e-17,1.4690011794221332e-16
279,2.8e-10,1.0065793862636503e-16,1.4188429455331793e-16
280,2.81e-10,1.0007933001918925e-16,1.440620171180349e-16
281,2.82e-10,9.77231056876145e-17,1.3951652426433162e-16
282,2.83e-10,1.0176910650084182e-16,1.5128755967999084e-16
283,2.84e-10,9.964246891518483e-17,1.445039782784771e-16
284,2.85e-10,1.0225240536441605e-16,1.4801828114409535e-16
285,2.8600000000000005e-10,1.033126474926156e-16,1.5065145512285015e-16
286,2.8700000000000004e-10,1.0204209849484419e-16,1.4890740966949946e-16
287,2.8800000000000004e-10,1.0170317742497302e-16,1.4830481755755513e-16
288,2.8900000000000004e-10,1.017672715164392e-16,1.4830479893125895e-16
289,2.9000000000000003e-10,1.0103865229420255e-16,1.4494531333137595e-16
290,2.9100000000000003e-10,1.0249716926802631e-16,1.482299611671046e-16
291,2.92e-10,9.835533046811972e-17,1.4271888036761097e-16
292,2.93e-10,9.821209305876685e-17,1.5230947795707185e-16
293,2.94e-10,1.0394592260601472e-16,1.5047114885203102e-16
294,2.95e-10,1.0546479602903052e-16,1.5554494128098725e-16
295,2.96e-10,1.0072933402145715e-16,1.4458848118651817e-16
296,2.97e-10,1.052163302551464e-16,1.5930157696610077e-16
297,2.98e-10,1.0195521372195738e-16,1.4848257505014634e-16
298,2.99e-10,1.0436397385461005e-16,1.4856974466944143e-16
299,3e-10,1.045279021691468e-16,1.4758242013906393e-16
300,3.0100000000000005e-10,1.009553568149079e-16,1.5058789519201413e-16
301,3.0200000000000004e-10,1.0150634935977936e-16,1.4842285303545798e-16
302,3.0300000000000004e-10,9.95330404034842e-17,1.4810922108173814e-16
303,3.0400000000000004e-10,1.0175992134086624e-16,1.4451350903985325e-16
304,3.0500000000000003e-10,1.0004061601148219e-16,1.4155572560915721e-16
305,3.0600000000000003e-10,1.0115802354242231e-16,1.466503502726166e-16
306,3.07e-10,9.737899912861652e-17,1.4226936188247484e-16
307,3.08e-10,9.752164375017597e-17,1.4499335867762852e-16
308,3.09e-10,1.0216967219415613e-16,1.4703228832443033e-16
309,3.1e-10,9.98301177191911e-17,1.4827999420782762e-16
310,3.11e-10,1.015431477787988e-16,1.5147787109561843e-16
311,3.12e-10,1.001484562358718e-16,1.4654382255701723e-16
312,3.13e-10,1.0043888868317275e-16,1.5006623263561794e-16
313,3.14e-10,1.0282551451279755e-16,1.4996142649633386e-16
314,3.1500000000000005e-10,1.031677984870957e-16,1.474802849009966e-16
315,3.1600000000000005e-10,1.0056321121541094e-16,1.467848703097469e-16
316,3.1700000000000004e-10,9.880470367852632e-17,1.5573943600656445e-16
317,3.1800000000000004e-10,9.681091547394894e-17,1.4914641393080236e-16
318,3.1900000000000004e-10,1.0067092376053324e-16,1.4856280009340991e-16
319,3.2000000000000003e-10,1.0169734669189995e-16,1.5097043838364613e-16
320,3.2100000000000003e-10,1.0100482789247349e-16,1.4949150092466737e-16
321,3.22e-10,9.84510167582608e-17,1.447533525543954e-16
322,3.23e-10,1.0114702913698234e-16,1.4495997308706124e-16
323,3.24e-10,9.663536799976382e-17,1.462714796935395e-16
324,3.25e-10,1.0149418032224729e-16,1.516617776734154e-16
325,3.26e-10,1.0196785924948025e-16,1.5118631532649717e-16
326,3.27e-10,1.0068563898986726e-16,1.4457628470755632e-16
327,3.28e-10,1.0187571835144881e-16,1.4930955151738336e-16
328,3.29e-10,9.848960323109585e-17,1.4013683041151494e-16
329,3.3000000000000005e-10,1.0218193594085266e-16,1.4358965006761908e-16
330,3.3100000000000005e-10,1.0074015522085105e-16,1.4620974532627978e-16
331,3.3200000000000004e-10,1.0672678510595716e-16,1.4967765774675207e-16
332,3.3300000000000004e-10,1.0044568436981616e-16,1.4525150448633965e-16
333,3.3400000000000004e-10,9.786785741312664e-17,1.4791701312481237e-16
334,3.3500000000000003e-10,1.0369975171390035e-16,1.5360934489805744e-16
335,3.3600000000000003e-10,1.0193881149310957e-16,1.453047228299173e-16
336,3.37e-10,1.0190365850752102e-16,1.4427457062331782e-16
337,3.38e-10,1.024441014225513e-16,1.4703356607122952e-16
338,3.39e-10,1.0413078335389414e-16,1.423936620189252e-16
339,3.4e-10,1.0004919826153728e-16,1.4578002778627387e-16
340,3.41e-10,1.0442899628969337e-16,1.4874567572434682e-16
341,3.42e-10,1.0122376497920133e-16,1.4474996235217956e-16
342,3.43e-10,1.0038032076477804e-16,1.4230581162193675e-16
343,3.44e-10,9.864326019592024e-17,1.5243496265027592e-16
344,3.4500000000000005e-10,9.56331826114688e-17,1.4173758663454886e-16
345,3.4600000000000005e-10,1.0042877804527674e-16,1.4773158351607392e-16
346,3.4700000000000004e-10,1.0354587678217523e-16,1.509709748900697e-16
347,3.4800000000000004e-10,1.0070482239346254e-16,1.441193576456562e-16
348,3.4900000000000004e-10,9.740892452485847e-17,1.5115467419721814e-16
349,3.5000000000000003e-10,1.0165817393405543e-16,1.460991126570227e-16
350,3.5100000000000003e-10,9.70004972402525e-17,1.4919239062832027e-16
351,3.52e-10,1.0161511807740571e-16,1.516953299492638e-16
352,3.53e-10,1.0237305071308771e-16,1.4987385942226229e-16
353,3.54e-10,1.0272787443287945e-16,1.472218919969438e-16
354,3.55e-10,1.0190792862512135e-16,1.4730268136165782e-16
355,3.56e-10,9.795488953972385e-17,1.4655854325636797e-16
356,3.57e-10,1.0288495753211468e-16,1.4747510981588827e-16
357,3.58e-10,1.0340120838207447e-16,1.4769696753353075e-16
358,3.5900000000000005e-10,9.995519293100186e-17,1.4953448471679188e-16
359,3.6000000000000005e-10,9.878776932613484e-17,1.5126019923697908e-16
360,3.6100000000000005e-10,9.72200298781144e-17,1.4322519331403135e-16
361,3.6200000000000004e-10,9.927299910831327e-17,1.4961078215078652e-16
362,3.6300000000000004e-10,9.849986927471408e-17,1.4699579993044169e-16
363,3.6400000000000004e-10,9.829533888569199e-17,1.453749589040846e-16
364,3.6500000000000003e-10,9.751621812683972e-17,1.4882801331887054e-16
365,3.6600000000000003e-10,9.678048999911649e-17,1.489185732722942e-16
366,3.67e-10,1.0328049216826137e-16,1.5555380918744799e-16
367,3.68e-10,1.0110563572971952e-16,1.5211950582423817e-16
368,3.69e-10,1.0307761682862448e-16,1.4829841198615447e-16
369,3.7e-10,1.0160752571478498e-16,1.5202646054321423e-16
370,3.71e-10,1.0264664425654598e-16,1.5113441007927914e-16
371,3.72e-10,9.869815156928422e-17,1.4673976292390307e-16
372,3.73e-10,1.0156922137199657e-16,1.5349168677874388e-16
373,3.7400000000000005e-10,1.0016628386402316e-16,1.4815382131218174e-16
374,3.7500000000000005e-10,9.702608400790437e-17,1.4697640435591265e-16
375,3.7600000000000005e-10,9.60918905814583e-17,1.4716759399509593e-16
376,3.7700000000000004e-10,9.882341657285482e-17,1.4487596886216346e-16
377,3.7800000000000004e-10,1.0301438726394074e-16,1.4764008709749275e-16
378,3.7900000000000004e-10,9.945684426400463e-17,1.5134828977683524e-16
379,3.8000000000000003e-10,9.869663375257632e-17,1.4490625980619712e-16
380,3.8100000000000003e-10,9.853960100200038e-17,1.4500018907263877e-16
381,3.82e-10,1.0020256936809415e-16,1.5352804827019646e-16
382,3.83e-10,9.431897217221574e-17,1.3454213452223228e-16
383,3.84e-10,1.0051872710739761e-16,1.4284005574226312e-16
384,3.85e-10,9.448233605905944e-17,1.4825694824584072e-16
385,3.86e-10,9.972503120112837e-17,1.5341981612427916e-16
386,3.87e-10,1.0050966339863623e-16,1.5163870414308907e-16
387,3.88e-10,9.516805206811955e-17,1.4252025782373261e-16
388,3.8900000000000005e-10,9.919903634554555e-17,1.5629371870018604e-16
389,3.9000000000000005e-10,1.0035581958245853e-16,1.5073917654520394e-16
390,3.9100000000000005e-10,1.0477507521261055e-16,1.4718864622978892e-16
391,3.9200000000000004e-10,9.864674509205651e-17,1.4880133284132306e-16
392,3.9300000000000004e-10,9.970146552330118e-17,1.4663288876732743e-16
393,3.9400000000000004e-10,9.788339672002885e-17,1.5359617687574727e-16
394,3.9500000000000003e-10,9.768335475307557e-17,1.5735673097478196e-16
395,3.9600000000000003e-10,1.0245979410290583e-16,1.5541415560708989e-16
396,3.97e-10,9.849462711172957e-17,1.599696908773227e-16
397,3.98e-10,1.0315719729296346e-16,1.5683397857534674e-16
398,3.99e-10,9.937008983855492e-17,1.5772431253126435e-16
399,4e-10,1.0449184850360321e-16,1.6484642038581812e-16
400,4.01e-10,1.0259023518707982e-16,1.6479597748488377e-16
401,4.02e-10,9.608478284600794e-17,1.5663089851097554e-16
402,4.0300000000000006e-10,9.947031953947026e-17,1.5939074992506714e-16
403,4.0400000000000005e-10,1.0071263610790635e-16,1.595609487489475e-16
404,4.0500000000000005e-10,1.0118782867666482e-16,1.5882982980759085e-16
405,4.0600000000000005e-10,1.0236801791648316e-16,1.589849378615658e-16
406,4.0700000000000004e-10,1.0113441009077644e-16,1.5096917913829034e-16
