,Time,BUT,DMA
409,4.1000000000000003e-10,1.862156886729514e-15,1.1191232744338633e-15
410,4.1100000000000003e-10,1.9124673361449687e-15,1.0982780592948693e-15
411,4.12e-10,1.8648905319643316e-15,1.0579750532209151e-15
412,4.13e-10,1.9491026204155762e-15,1.0959754326492414e-15
413,4.14e-10,1.9268052474253595e-15,1.064739655339886e-15
414,4.15e-10,1.9466399364489628e-15,1.0550894222433548e-15
415,4.16e-10,1.981106159888799e-15,1.1032684654354218e-15
416,4.17e-10,1.8788560944630337e-15,1.0162291774927286e-15
417,4.1800000000000006e-10,1.9241139504919286e-15,1.0814475479535941e-15
418,4.1900000000000005e-10,1.898219448657156e-15,1.078217859115039e-15
419,4.2000000000000005e-10,1.898319639687807e-15,1.0276604189053687e-15
420,4.2100000000000005e-10,1.9178062811538e-15,1.0486489284199857e-15
421,4.2200000000000004e-10,1.8940138344904644e-15,1.0596879010764716e-15
422,4.2300000000000004e-10,1.9119982450855806e-15,1.0915444004654885e-15
423,4.2400000000000004e-10,1.8538383166400265e-15,1.0263620386598744e-15
424,4.2500000000000003e-10,1.915289250374018e-15,1.0867849483038277e-15
425,4.2600000000000003e-10,1.8918133207015656e-15,1.0536097425133491e-15
426,4.27e-10,1.865207490723157e-15,1.0368514709297986e-15
427,4.28e-10,2.0130257717978742e-15,1.122192776193524e-15
428,4.29e-10,2.102851277883776e-15,1.1176608152642407e-15
429,4.3e-10,2.082009241669033e-15,1.107168442579407e-15
430,4.31e-10,2.1290900879445902e-15,1.1267037683578999e-15
431,4.3200000000000006e-10,2.1009535237725937e-15,1.11429558328866e-15
432,4.3300000000000006e-10,2.0584993843854173e-15,1.0814640881483303e-15
433,4.3400000000000005e-10,2.1511340676771485e-15,1.1202307981599505e-15
434,4.3500000000000005e-10,2.1281582800007117e-15,1.0954652666465183e-15
435,4.3600000000000005e-10,2.1037006200898407e-15,1.1586650731152845e-15
436,4.3700000000000004e-10,2.0630599304726816e-15,1.1738306260340111e-15
437,4.3800000000000004e-10,1.9321639265566848e-15,1.1221939027449745e-15
438,4.3900000000000003e-10,1.836144464488638e-15,1.0752401752838951e-15
439,4.4000000000000003e-10,1.9330786356842766e-15,1.0921258318955847e-15
440,4.4100000000000003e-10,2.0848518485510373e-15,1.1792780893803108e-15
441,4.42e-10,1.9257490976851275e-15,1.1659825510120257e-15
442,4.43e-10,2.1348083714620783e-15,1.2122995449912088e-15
443,4.44e-10,2.091628923237706e-15,1.1698324618641727e-15
444,4.45e-10,2.1082741602696676e-15,1.209023353815698e-15
445,4.46e-10,2.170673834079336e-15,1.261619651183772e-15
446,4.4700000000000006e-10,2.1480958113441258e-15,1.2520282625684207e-15
447,4.4800000000000006e-10,2.033073922056825e-15,1.216513777460437e-15
448,4.4900000000000005e-10,2.11753987680878e-15,1.2088238688666091e-15
449,4.5000000000000005e-10,2.0617925164910827e-15,1.1984668308816961e-15
450,4.5100000000000005e-10,2.1625145640612895e-15,1.1349835300042817e-15
451,4.5200000000000004e-10,2.1885827489734676e-15,1.1552328071235833e-15
452,4.5300000000000004e-10,2.128865126210501e-15,1.151071304550669e-15
453,4.5400000000000003e-10,2.1807836447380047e-15,1.1243420023452291e-15
454,4.5500000000000003e-10,2.0516679399868592e-15,1.15684234160062e-15
455,4.5600000000000003e-10,1.9716759369993e-15,1.1949216433059382e-15
456,4.57e-10,2.085964572899439e-15,1.1427790937809545e-15
457,4.58e-10,2.041133689996358e-15,1.15034356975591e-15
458,4.59e-10,2.0159229676972757e-15,1.1603601976754028e-15
459,4.6e-10,2.060719024845644e-15,1.146486686559283e-15
460,4.61e-10,2.138610089645003e-15,1.1194438914063988e-15
461,4.6200000000000006e-10,2.065027893078746e-15,1.1724278892795477e-15
462,4.6300000000000006e-10,2.2143486708170552e-15,1.2222302452863406e-15
463,4.6400000000000005e-10,2.1519003526881485e-15,1.2067422968179125e-15
464,4.6500000000000005e-10,2.180612815364548e-15,1.2115010341854166e-15
465,4.66e-10,2.2194948825343127e-15,1.206320099291179e-15
466,4.67e-10,2.223954537239241e-15,1.206759109542933e-15
467,4.68e-10,2.201741499706979e-15,1.147188690553344e-15
468,4.69e-10,2.2492833031375254e-15,1.189123110471747e-15
469,4.7e-10,2.1934969268245525e-15,1.1926365754801733e-15
470,4.71e-10,2.20704397594479e-15,1.1730150848033784e-15
471,4.72e-10,2.1883638668208653e-15,1.2119639139297883e-15
472,4.73e-10,2.2808802087950087e-15,1.1890321430800243e-15
473,4.74e-10,2.1754694826962646e-15,1.1599015910971733e-15
474,4.75e-10,2.2361695496914665e-15,1.1983922124619374e-15
475,4.76e-10,2.282809213818451e-15,1.1658382668395707e-15
476,4.77e-10,2.227251572204433e-15,1.2039593409658025e-15
477,4.78e-10,2.2248866466639143e-15,1.2183423612972592e-15
478,4.79e-10,2.292513727175741e-15,1.2319587807029757e-15
479,4.8e-10,2.2417682147032132e-15,1.1682826297116856e-15
480,4.81e-10,2.1834488367510955e-15,1.1571745080798877e-15
481,4.82e-10,2.0795664004178725e-15,1.131468963343722e-15
482,4.83e-10,2.1421337896913358e-15,1.1574776627633157e-15
483,4.840000000000001e-10,2.201916118430564e-15,1.2612781784020236e-15
484,4.850000000000001e-10,2.2345806912926653e-15,1.2303170136502866e-15
485,4.860000000000001e-10,2.219010343456917e-15,1.2398360234813189e-15
486,4.870000000000001e-10,2.2619143923407524e-15,1.265825577953859e-15
487,4.880000000000001e-10,2.2887297315528984e-15,1.3095431756630127e-15
488,4.890000000000001e-10,2.254078000304674e-15,1.2662793033311445e-15
489,4.900000000000001e-10,2.3297771293798673e-15,1.248917248614572e-15
490,4.910000000000001e-10,2.267414600801882e-15,1.3098386253482019e-15
491,4.920000000000001e-10,2.3057117367227462e-15,1.3270269264961261e-15
492,4.930000000000001e-10,2.2617936648862807e-15,1.305256700217374e-15
493,4.940000000000001e-10,2.2214419995182065e-15,1.3245340697609845e-15
494,4.95e-10,2.2807774379707323e-15,1.296741694586363e-15
495,4.96e-10,2.263861025326641e-15,1.2373896673915532e-15
496,4.97e-10,2.224939383625776e-15,1.2201633097523017e-15
497,4.98e-10,2.0887021164103885e-15,1.2447124723550157e-15
498,4.99e-10,2.3377417132844946e-15,1.2792571615874504e-15
499,5e-10,2.3134758190199664e-15,1.338660848111187e-15
500,5.01e-10,2.2302623950466363e-15,1.2558084638480521e-15
501,5.02e-10,2.227210719120102e-15,1.2981607633671802e-15
502,5.03e-10,2.251822425504262e-15,1.2767037234528315e-15
503,5.04e-10,2.2287135725364908e-15,1.2790304590755748e-15
504,5.05e-10,2.1912852152502182e-15,1.254105691785319e-15
505,5.06e-10,2.245715555167858e-15,1.3182556630226494e-15
506,5.07e-10,2.192194765383771e-15,1.2677904784128154e-15
507,5.08e-10,2.2370402095839068e-15,1.2326885376318332e-15
508,5.09e-10,2.130050616795443e-15,1.289343693602162e-15
509,5.1e-10,2.2936765210366177e-15,1.310867146997586e-15
510,5.11e-10,2.2405329057397283e-15,1.3257675584915523e-15
511,5.12e-10,2.152329808261127e-15,1.2247440284274102e-15
512,5.130000000000001e-10,2.1928509471989004e-15,1.2485351925631898e-15
513,5.140000000000001e-10,2.1431789632804805e-15,1.252461983001724e-15
514,5.150000000000001e-10,2.1317229497836132e-15,1.2475232196347675e-15
515,5.160000000000001e-10,2.2399619588760162e-15,1.2932691184632782e-15
516,5.170000000000001e-10,2.326118708376997e-15,1.3030546168181145e-15
517,5.180000000000001e-10,2.3168505192894368e-15,1.2992035959550881e-15
518,5.190000000000001e-10,2.345691058957335e-15,1.302471466531588e-15
519,5.200000000000001e-10,2.2787944776861787e-15,1.2736758678951232e-15
520,5.210000000000001e-10,2.15079330560209e-15,1.2908394141514324e-15
521,5.220000000000001e-10,2.1659650598721486e-15,1.2242510125804464e-15
522,5.230000000000001e-10,2.161426365386143e-15,1.2121412400977357e-15
523,5.24e-10,2.2762442862464784e-15,1.2847764039734654e-15
524,5.25e-10,2.3292189731609146e-15,1.3783825531080976e-15
525,5.26e-10,2.2813911593112487e-15,1.2456924110252031e-15
526,5.27e-10,2.1794696058604914e-15,1.3130390565631812e-15
527,5.28e-10,2.216584792246054e-15,1.3519438362331897e-15
528,5.29e-10,2.2401260901735962e-15,1.2760424273506859e-15
529,5.3e-10,2.2632864527503186e-15,1.2671764280029914e-15
530,5.31e-10,2.2858404791963973e-15,1.2426407990744134e-15
531,5.32e-10,2.2396622656780557e-15,1.2465268136692015e-15
532,5.33e-10,2.3765831161401335e-15,1.329595635354632e-15
533,5.34e-10,2.339811700891365e-15,1.268237500222295e-15
534,5.35e-10,2.278703242643487e-15,1.277167120153257e-15
535,5.36e-10,2.3251773074125155e-15,1.2804469576757151e-15
536,5.37e-10,2.3314871660023307e-15,1.3027506267277117e-15
537,5.38e-10,2.2332892874058362e-15,1.2621128181976629e-15
538,5.39e-10,2.2676474466305228e-15,1.34276928659191e-15
539,5.4e-10,2.2397818228651956e-15,1.3122049721951571e-15
540,5.41e-10,2.2147200489321977e-15,1.274922893534836e-15
541,5.420000000000001e-10,2.184155411462614e-15,1.2570799532130223e-15
542,5.430000000000001e-10,2.1699539031042337e-15,1.2207916017013304e-15
543,5.440000000000001e-10,2.1544939537667514e-15,1.27131617185347e-15
544,5.450000000000001e-10,2.037024172330214e-15,1.2676908416928175e-15
545,5.460000000000001e-10,2.2202689901993427e-15,1.2931061849407602e-15
546,5.470000000000001e-10,2.2148654911343525e-15,1.28903928572898e-15
547,5.480000000000001e-10,2.1452441224153834e-15,1.303247816072628e-15
548,5.490000000000001e-10,2.154855296107648e-15,1.317412349263209e-15
549,5.500000000000001e-10,2.1986797839694527e-15,1.3303637426662381e-15
550,5.510000000000001e-10,2.1741691112939423e-15,1.2844930063674805e-15
551,5.520000000000001e-10,2.1968732896632687e-15,1.3041668917747972e-15
552,5.530000000000001e-10,2.167183122454674e-15,1.3132996753116447e-15
553,5.54e-10,2.2464798263248755e-15,1.3230720326758653e-15
554,5.55e-10,2.2416603573647843e-15,1.3090509919547185e-15
555,5.56e-10,2.208781410496846e-15,1.30657553483513e-15
556,5.57e-10,2.1288625049515367e-15,1.3043634019875955e-15
557,5.58e-10,2.1861047289441855e-15,1.3060929749564882e-15
558,5.59e-10,2.1653982906997843e-15,1.2856113857880294e-15
559,5.6e-10,2.2376435567376692e-15,1.3493422886989646e-15
560,5.61e-10,2.3098319429152007e-15,1.29900408819912e-15
561,5.62e-10,2.2781173050588065e-15,1.2877329033572348e-15
562,5.63e-10,2.241650891351948e-15,1.3444040316499099e-15
563,5.64e-10,2.3124554600844296e-15,1.3506073191942983e-15
564,5.65e-10,2.2667705070182516e-15,1.3169671476728853e-15
565,5.66e-10,2.331660023183631e-15,1.3807019257722343e-15
566,5.67e-10,2.2948591717553517e-15,1.361250063622758e-15
567,5.68e-10,2.347877396727899e-15,1.4184246619546118e-15
568,5.69e-10,2.3588500566382314e-15,1.4361411646341041e-15
569,5.7e-10,2.323679626142389e-15,1.4646594600837708e-15
570,5.71e-10,2.239851579832262e-15,1.4120773102581332e-15
571,5.720000000000001e-10,2.324582741367232e-15,1.4279137916113696e-15
572,5.730000000000001e-10,2.2718293256768283e-15,1.3842046333924402e-15
573,5.740000000000001e-10,2.3785003317836672e-15,1.420760593403778e-15
574,5.750000000000001e-10,2.3393265889872607e-15,1.5014433349909326e-15
575,5.760000000000001e-10,2.2557427024269106e-15,1.441802790905167e-15
576,5.770000000000001e-10,2.3651681797697024e-15,1.5237445139072722e-15
577,5.780000000000001e-10,2.3654087403684834e-15,1.5366404799541723e-15
578,5.790000000000001e-10,2.3206388774884376e-15,1.5517396577179283e-15
579,5.800000000000001e-10,2.4985941641762098e-15,1.5179857638493754e-15
580,5.810000000000001e-10,2.4073000732753894e-15,1.5885359259529035e-15
581,5.820000000000001e-10,2.3996628185451018e-15,1.5993719680997688e-15
582,5.830000000000001e-10,2.3489038177565317e-15,1.6002354422834015e-15
583,5.84e-10,2.4372048526962573e-15,1.5612709163294135e-15
584,5.85e-10,2.404367914113656e-15,1.5896131933416207e-15
585,5.86e-10,2.4114869570189785e-15,1.5816712168266978e-15
586,5.87e-10,2.457964776629012e-15,1.5510345727708923e-15
587,5.88e-10,2.4147558537214827e-15,1.5905937200760833e-15
588,5.89e-10,2.5061430086944214e-15,1.608286112093085e-15
589,5.9e-10,2.6562732338057765e-15,1.6247479810049514e-15
590,5.91e-10,2.557939698023105e-15,1.6179752657091287e-15
591,5.92e-10,2.4982442909843688e-15,1.573314930809772e-15
592,5.93e-10,2.4951237814176887e-15,1.6507007741182198e-15
593,5.94e-10,2.466424528948285e-15,1.6114765128022199e-15
594,5.95e-10,2.535509964325774e-15,1.6089672660774176e-15
595,5.96e-10,2.3788381023975216e-15,1.5842727413630865e-15
596,5.97e-10,2.4718622136286267e-15,1.5471771830825558e-15
597,5.98e-10,2.45560001487736e-15,1.574960514246045e-15
598,5.99e-10,2.589975074268849e-15,1.6488153426471368e-15
599,6e-10,2.4379501065794617e-15,1.609143628683944e-15
600,6.010000000000001e-10,2.4850158078395414e-15,1.6426583639424805e-15
601,6.020000000000001e-10,2.63911958994985e-15,1.6833579956868154e-15
602,6.030000000000001e-10,2.483340877518427e-15,1.6464852411324845e-15
603,6.040000000000001e-10,2.584857758031975e-15,1.6315369259980611e-15
604,6.050000000000001e-10,2.524987157405126e-15,1.6598695764784835e-15
605,6.060000000000001e-10,2.6199239930297712e-15,1.6396706142685815e-15
606,6.070000000000001e-10,2.4871769394685887e-15,1.5744678035868183e-15
607,6.080000000000001e-10,2.633725858403631e-15,1.594362914324097e-15
608,6.090000000000001e-10,2.4878267869421825e-15,1.6207644067944441e-15
609,6.100000000000001e-10,2.496447430220842e-15,1.5809722793531196e-15
610,6.110000000000001e-10,2.4984370191142537e-15,1.585873423595603e-15
611,6.120000000000001e-10,2.56906602856229e-15,1.6146064682062451e-15
612,6.130000000000001e-10,2.604517453000846e-15,1.6405737392050371e-15
613,6.14e-10,2.70233565733598e-15,1.6632924980015412e-15
614,6.15e-10,2.615256944955608e-15,1.6993287228281336e-15
615,6.16e-10,2.51363372362334e-15,1.6099121202837743e-15
616,6.17e-10,2.558744710576043e-15,1.672364950536425e-15
617,6.18e-10,2.5430955928967263e-15,1.6142743397439073e-15
618,6.19e-10,2.644094456413201e-15,1.6748105676267958e-15
619,6.2e-10,2.536501419054946e-15,1.6551992093713811e-15
620,6.21e-10,2.6384028959337166e-15,1.6635995104475931e-15
621,6.22e-10,2.624649976260251e-15,1.618959157912954e-15
622,6.23e-10,2.650061794081188e-15,1.679930266604112e-15
623,6.24e-10,2.683262757249476e-15,1.692724867608296e-15
624,6.25e-10,2.7190773159746618e-15,1.6452167034577528e-15
625,6.26e-10,2.7619139992506622e-15,1.6959920535956552e-15
626,6.27e-10,2.684451178747499e-15,1.7229106238651006e-15
627,6.28e-10,2.6510162997008617e-15,1.6291138380478608e-15
628,6.29e-10,2.677759284726e-15,1.6671728297484833e-15
629,6.300000000000001e-10,2.7151908845277513e-15,1.6417386095439552e-15
630,6.310000000000001e-10,2.711867333620065e-15,1.6451175407641806e-15
631,6.320000000000001e-10,2.6571119077027195e-15,1.5805954085339613e-15
632,6.330000000000001e-10,2.8379434876476537e-15,1.6760805981283617e-15
633,6.340000000000001e-10,2.766403494031627e-15,1.665476965862222e-15
634,6.350000000000001e-10,2.816226840813874e-15,1.6091611907031065e-15
635,6.360000000000001e-10,2.811216733064434e-15,1.7005807033688074e-15
636,6.370000000000001e-10,2.7759292864657054e-15,1.7179773390260785e-15
637,6.380000000000001e-10,2.701327075122308e-15,1.6798693431990575e-15
638,6.390000000000001e-10,2.790506569569151e-15,1.6671097765285005e-15
639,6.400000000000001e-10,2.8051298859110684e-15,1.6603335212362863e-15
640,6.410000000000001e-10,2.681499501437017e-15,1.6085400208208828e-15
641,6.420000000000001e-10,2.8284913808443013e-15,1.6143615811526837e-15
642,6.430000000000001e-10,2.946327227698207e-15,1.7093587301067836e-15
643,6.44e-10,2.849925217570383e-15,1.7016454624616235e-15
644,6.45e-10,2.8679394420549487e-15,1.6576815957633466e-15
645,6.46e-10,2.750754012564417e-15,1.5767917636996086e-15
646,6.47e-10,2.671518657679329e-15,1.6431435230926208e-15
647,6.48e-10,2.674292528318748e-15,1.618562474696817e-15
648,6.49e-10,2.809163711925181e-15,1.5900956910500055e-15
649,6.5e-10,2.7092612335898673e-15,1.590200958071403e-15
650,6.51e-10,2.8479831989946496e-15,1.6316006455335425e-15
651,6.52e-10,2.818856564344764e-15,1.6725189659473498e-15
652,6.53e-10,2.756327533361831e-15,1.6299401127863859e-15
653,6.54e-10,2.7379412964805533e-15,1.5785111437048469e-15
654,6.55e-10,2.5802137792610687e-15,1.6088853607674637e-15
655,6.56e-10,2.722150780366615e-15,1.6777022821684503e-15
656,6.57e-10,2.6706667245331263e-15,1.6339782407517893e-15
657,6.58e-10,2.6973106347822897e-15,1.5891463224272547e-15
658,6.590000000000001e-10,2.7267439148976097e-15,1.6435584571956197e-15
659,6.600000000000001e-10,2.8182255967551075e-15,1.6117414898019868e-15
660,6.610000000000001e-10,2.882749100687853e-15,1.614431768560343e-15
661,6.620000000000001e-10,2.6719504447873703e-15,1.6930479640448799e-15
662,6.630000000000001e-10,2.7843409459652664e-15,1.7158993588085408e-15
663,6.640000000000001e-10,2.733985642042878e-15,1.6417767331594412e-15
664,6.650000000000001e-10,2.8973171159455133e-15,1.6456965974717193e-15
665,6.660000000000001e-10,2.8938234545778193e-15,1.695316761733965e-15
666,6.670000000000001e-10,2.723936497303812e-15,1.7308242217761125e-15
667,6.680000000000001e-10,2.7470310444148508e-15,1.6657869422087535e-15
668,6.690000000000001e-10,2.6705775812257657e-15,1.66532535439353e-15
669,6.700000000000001e-10,2.755954023497866e-15,1.7606113066657573e-15
670,6.710000000000001e-10,2.8093076635439745e-15,1.701432263527588e-15
671,6.720000000000001e-10,2.736023969537504e-15,1.7032637024154425e-15
672,6.730000000000001e-10,2.768002589585652e-15,1.699386182352796e-15
673,6.74e-10,2.7290890596660993e-15,1.6387772408857307e-15
674,6.75e-10,2.7076101323724213e-15,1.6540241459134075e-15
675,6.76e-10,2.6729586921988076e-15,1.6405995431167225e-15
676,6.77e-10,2.7971616841299286e-15,1.6082740813124167e-15
677,6.78e-10,2.7209279804590447e-15,1.6465149393048565e-15
678,6.79e-10,2.730214631274885e-15,1.5980263596113053e-15
679,6.8e-10,2.817280117964161e-15,1.5765518945685104e-15
680,6.81e-10,2.7089387292923965e-15,1.583352158007756e-15
681,6.82e-10,2.8285735058948056e-15,1.65306739193198e-15
682,6.83e-10,2.785673095027481e-15,1.6193016083812651e-15
683,6.84e-10,2.7007783137716816e-15,1.5976905598744721e-15
684,6.85e-10,2.7929427642466377e-15,1.6309357340905057e-15
685,6.86e-10,2.7612964045780434e-15,1.680984612919664e-15
686,6.87e-10,2.9042876866329753e-15,1.630056392555346e-15
687,6.88e-10,2.8901461457975184e-15,1.6858186382772365e-15
688,6.890000000000001e-10,2.91680823310087e-15,1.6595348451119258e-15
689,6.900000000000001e-10,2.755544498361378e-15,1.630127903175067e-15
690,6.910000000000001e-10,2.88456979832001e-15,1.659426351060032e-15
691,6.920000000000001e-10,2.891224722036196e-15,1.5742517323676536e-15
692,6.930000000000001e-10,2.855165659371241e-15,1.5978820583635906e-15
693,6.940000000000001e-10,2.913032960120113e-15,1.6263428331332918e-15
694,6.950000000000001e-10,2.7601960162230366e-15,1.5558506091165564e-15
695,6.960000000000001e-10,2.9055963667104185e-15,1.6310483805670816e-15
696,6.970000000000001e-10,2.7767134866578278e-15,1.6128699696172207e-15
697,6.980000000000001e-10,2.827329728857122e-15,1.6259991049742225e-15
698,6.990000000000001e-10,2.855680858339527e-15,1.5964701476977576e-15
699,7.000000000000001e-10,2.846903704845285e-15,1.621948060341569e-15
700,7.010000000000001e-10,2.8296431049146202e-15,1.5997654552888e-15
701,7.020000000000001e-10,2.805141879148951e-15,1.6456192460640937e-15
702,7.030000000000001e-10,2.78882287039176e-15,1.6327259669017994e-15
703,7.04e-10,2.741845067776306e-15,1.6074742698446797e-15
704,7.05e-10,2.8727174722636316e-15,1.574952629809993e-15
705,7.06e-10,2.857954986032967e-15,1.6175029346240902e-15
706,7.07e-10,2.7286668442222017e-15,1.6532761271618274e-15
707,7.08e-10,2.86803200725605e-15,1.6876528064425892e-15
708,7.09e-10,2.830205946953607e-15,1.6110120243910879e-15
709,7.1e-10,2.89091006825712e-15,1.6026229686311388e-15
710,7.11e-10,2.975198453968637e-15,1.6270855546638859e-15
711,7.12e-10,2.776885054435593e-15,1.5778547881996943e-15
712,7.13e-10,2.7338553614048854e-15,1.5099756729083421e-15
713,7.14e-10,2.94975513572438e-15,1.55906403392202e-15
714,7.15e-10,2.9095215787939308e-15,1.5778794905164678e-15
715,7.16e-10,2.91047925016752e-15,1.5414605055005237e-15
716,7.17e-10,2.9001002769634976e-15,1.6231112558082916e-15
717,7.180000000000001e-10,3.044228216814347e-15,1.6249122915515504e-15
718,7.190000000000001e-10,2.901579169026063e-15,1.6124525944154566e-15
719,7.200000000000001e-10,2.8735447525855875e-15,1.6141347293362812e-15
720,7.210000000000001e-10,2.8592203593515598e-15,1.6069067524563313e-15
721,7.220000000000001e-10,2.9307506075779687e-15,1.6902728101936997e-15
722,7.230000000000001e-10,2.942096984728401e-15,1.6990237408108298e-15
723,7.240000000000001e-10,2.757851610696603e-15,1.6488893916664887e-15
724,7.250000000000001e-10,2.9168505035212435e-15,1.6502436519522977e-15
725,7.260000000000001e-10,2.935257246791604e-15,1.6449119451875615e-15
726,7.270000000000001e-10,2.8289579935250266e-15,1.653259195012055e-15
727,7.280000000000001e-10,2.843375539071318e-15,1.6689498411200307e-15
728,7.290000000000001e-10,2.8630636245368114e-15,1.570004594869537e-15
729,7.300000000000001e-10,2.7948468163457504e-15,1.6234136890579214e-15
730,7.310000000000001e-10,2.81969755106004e-15,1.6379444595346343e-15
731,7.320000000000001e-10,2.9332927434172597e-15,1.6027435078630707e-15
732,7.330000000000001e-10,2.8335179771900616e-15,1.5955662810027594e-15
733,7.34e-10,2.8680951663243423e-15,1.5713504911828248e-15
734,7.35e-10,2.8604174067006552e-15,1.5646274488212677e-15
735,7.36e-10,2.8363714776763267e-15,1.5251582234361527e-15
736,7.37e-10,2.8315267332946913e-15,1.6055833345690064e-15
737,7.38e-10,2.941427889936706e-15,1.5770503422399723e-15
738,7.39e-10,2.814281094543942e-15,1.640898455925782e-15
739,7.4e-10,2.910085934422078e-15,1.6336151516231215e-15
740,7.41e-10,2.9467072305621413e-15,1.6417951691115137e-15
741,7.42e-10,2.9059382999836177e-15,1.6769513931749099e-15
742,7.43e-10,3.055930331035157e-15,1.7023229111627663e-15
743,7.44e-10,2.998871527459064e-15,1.6740841869665612e-15
744,7.45e-10,2.9870976461199715e-15,1.6483905642324015e-15
745,7.46e-10,2.986038084054705e-15,1.6633882674113913e-15
746,7.470000000000001e-10,2.8930499514988014e-15,1.6346703460090903e-15
747,7.480000000000001e-10,2.79684045607304e-15,1.651028257164312e-15
748,7.490000000000001e-10,2.7923977927264877e-15,1.6444740635845918e-15
749,7.500000000000001e-10,2.753907379565025e-15,1.613819846977027e-15
750,7.510000000000001e-10,2.776671072415161e-15,1.614189780925133e-15
751,7.520000000000001e-10,2.8676236778395174e-15,1.6710303268135526e-15
752,7.530000000000001e-10,2.8119445556765627e-15,1.6243804420574182e-15
753,7.540000000000001e-10,2.901381430786113e-15,1.6815234515017734e-15
754,7.550000000000001e-10,2.891750100924813e-15,1.6311423534234708e-15
755,7.560000000000001e-10,3.101617661179304e-15,1.718501379350247e-15
756,7.570000000000001e-10,2.9074074843265634e-15,1.669135348140833e-15
757,7.580000000000001e-10,2.9172415611318298e-15,1.6313023598008058e-15
758,7.590000000000001e-10,2.9698992746181114e-15,1.6246183715467993e-15
759,7.600000000000001e-10,2.9684278945432614e-15,1.6259638652330624e-15
760,7.610000000000001e-10,2.9513800311389012e-15,1.5941182002937675e-15
761,7.620000000000001e-10,3.0053422412330354e-15,1.6429071261454476e-15
762,7.630000000000001e-10,2.9483081124317323e-15,1.5888003330901345e-15
763,7.64e-10,2.8078500824077826e-15,1.580315065034636e-15
764,7.65e-10,2.9604645129134195e-15,1.5585172307004154e-15
765,7.66e-10,3.0176627868065346e-15,1.6819572268183612e-15
766,7.67e-10,2.9054430040097504e-15,1.617863854333346e-15
767,7.68e-10,2.8546745925687096e-15,1.5588311722707774e-15
768,7.69e-10,2.908115463683731e-15,1.6267596466268898e-15
769,7.7e-10,2.81542124596918e-15,1.6691796817818375e-15
770,7.71e-10,2.8229861920456418e-15,1.60273794667669e-15
771,7.72e-10,2.8706969766924644e-15,1.5384764468608658e-15
772,7.73e-10,2.711279025812442e-15,1.5821040918415635e-15
773,7.74e-10,2.8283309315209264e-15,1.6488364259515645e-15
774,7.75e-10,2.806523034294478e-15,1.6144389099511262e-15
775,7.76e-10,2.8312951101573716e-15,1.6246820655281665e-15
776,7.770000000000001e-10,2.763365688186678e-15,1.6021333841051456e-15
777,7.780000000000001e-10,2.942920797453292e-15,1.590056806315579e-15
778,7.790000000000001e-10,2.8206163955481202e-15,1.5537432746179277e-15
779,7.800000000000001e-10,2.768588214664587e-15,1.566794829324801e-15
780,7.810000000000001e-10,2.7391879486086933e-15,1.64343681085432e-15
781,7.820000000000001e-10,2.7870855842792293e-15,1.5674322941293428e-15
782,7.830000000000001e-10,2.869293927045646e-15,1.620748530057807e-15
783,7.840000000000001e-10,2.879656206152606e-15,1.5834049647551444e-15
784,7.850000000000001e-10,2.8234716503939964e-15,1.5294359934729167e-15
785,7.860000000000001e-10,2.804942893695985e-15,1.5423974922995471e-15
786,7.870000000000001e-10,2.7643087271470427e-15,1.5733654699390623e-15
787,7.880000000000001e-10,2.8625658185312608e-15,1.6342598982921764e-15
788,7.890000000000001e-10,2.8495992166260085e-15,1.6201235509069015e-15
789,7.900000000000001e-10,2.83643481630239e-15,1.62287222340783e-15
790,7.910000000000001e-10,2.9078859051881303e-15,1.6409105453168907e-15
791,7.920000000000001e-10,2.8658228768129116e-15,1.6598599444035491e-15
792,7.930000000000001e-10,2.8067294264785007e-15,1.6426587406239361e-15
793,7.94e-10,2.934271096038786e-15,1.6469410073653552e-15
794,7.95e-10,2.9243655405704772e-15,1.6591593941047104e-15
795,7.96e-10,2.8414935845144345e-15,1.6380273925354062e-15
796,7.97e-10,2.809448727599929e-15,1.6166097468865134e-15
797,7.98e-10,2.793583968905058e-15,1.6675900812183743e-15
798,7.99e-10,3.016954851319756e-15,1.684035197750276e-15
799,8e-10,2.9388963860883255e-15,1.6351283844225486e-15
800,8.01e-10,2.8962191114164247e-15,1.6533301327423654e-15
801,8.02e-10,2.8494867081830532e-15,1.643958277456785e-15
802,8.03e-10,2.847383484679473e-15,1.6627970188024096e-15
803,8.04e-10,2.943712451295373e-15,1.636690652799642e-15
804,8.05e-10,2.9294014793733947e-15,1.6374510478888763e-15
805,8.060000000000001e-10,2.8740582877358204e-15,1.6313334511446624e-15
806,8.070000000000001e-10,2.8578656773134877e-15,1.656222325058248e-15
807,8.080000000000001e-10,2.8844315015472133e-15,1.6489423687034543e-15
808,8.090000000000001e-10,2.8442694080672396e-15,1.6321518607208457e-15
809,8.100000000000001e-10,2.894670669454032e-15,1.642990123456767e-15
810,8.110000000000001e-10,2.9142725245227568e-15,1.6699021212272855e-15
811,8.120000000000001e-10,2.8190355370759097e-15,1.6413413892068082e-15
812,8.130000000000001e-10,2.8386892236933372e-15,1.6571247414822183e-15
813,8.140000000000001e-10,2.75680285962923e-15,1.6534827862853377e-15
814,8.150000000000001e-10,2.814452834281008e-15,1.6850998778859267e-15
