,Time,BUT,DMA
411,4.12e-10,1.8836455305705643e-15,1.2293979598255402e-15
412,4.13e-10,1.9568121689313983e-15,1.2034651832085368e-15
413,4.14e-10,1.825741289354744e-15,1.2278631562199472e-15
414,4.15e-10,1.8306923725806257e-15,1.2142537775069604e-15
415,4.16e-10,1.9010439946130514e-15,1.239193041698605e-15
416,4.17e-10,1.8830068173012662e-15,1.245173352607022e-15
417,4.1800000000000006e-10,1.9278649368619378e-15,1.2544047001959858e-15
418,4.1900000000000005e-10,1.9507942830130088e-15,1.2866912191551948e-15
419,4.2000000000000005e-10,1.9459192756848228e-15,1.262366974823677e-15
420,4.2100000000000005e-10,2.1352491728811495e-15,1.2369074136980885e-15
421,4.2200000000000004e-10,2.0220339373032e-15,1.3049580519845855e-15
422,4.2300000000000004e-10,1.9521875695323462e-15,1.2294763026882988e-15
423,4.2400000000000004e-10,1.936195998727886e-15,1.2922855488800439e-15
424,4.2500000000000003e-10,1.95423335225375e-15,1.2911319898999839e-15
425,4.2600000000000003e-10,2.0679394445744517e-15,1.2897261373677513e-15
426,4.27e-10,2.1317086833963175e-15,1.33924255628786e-15
427,4.28e-10,2.1492210960262604e-15,1.3715429730177922e-15
428,4.29e-10,2.040229726472967e-15,1.3498551841361591e-15
429,4.3e-10,1.9503265615198495e-15,1.282590462856819e-15
430,4.31e-10,1.9727069970204383e-15,1.3695433818684742e-15
431,4.3200000000000006e-10,2.029395732701154e-15,1.3379627085964386e-15
432,4.3300000000000006e-10,2.035501876385667e-15,1.3664032571215368e-15
433,4.3400000000000005e-10,2.0468017081326267e-15,1.3724221214939909e-15
434,4.3500000000000005e-10,2.168996869479764e-15,1.339984863871415e-15
435,4.3600000000000005e-10,2.0598491867902826e-15,1.387410287344074e-15
436,4.3700000000000004e-10,1.9848084803229868e-15,1.3479978530571547e-15
437,4.3800000000000004e-10,2.0647763384964444e-15,1.3742042078834053e-15
438,4.3900000000000003e-10,2.0649478859646484e-15,1.3986394252752124e-15
439,4.4000000000000003e-10,2.163731428196601e-15,1.3993848332372915e-15
440,4.4100000000000003e-10,2.092605887465031e-15,1.3768010578629543e-15
441,4.42e-10,2.0951007288906465e-15,1.4462265564470918e-15
442,4.43e-10,2.028325692167561e-15,1.4375319097989631e-15
443,4.44e-10,2.0944248875503693e-15,1.4330659428392944e-15
444,4.45e-10,2.0480764012617457e-15,1.4036053616605638e-15
445,4.46e-10,2.088950532703473e-15,1.4716365081896599e-15
446,4.4700000000000006e-10,2.1285873838354715e-15,1.4355019133272528e-15
447,4.4800000000000006e-10,2.2550989802057985e-15,1.463066434166242e-15
448,4.4900000000000005e-10,2.258328250640404e-15,1.538729146728332e-15
449,4.5000000000000005e-10,2.2423625045256334e-15,1.4934722143584622e-15
450,4.5100000000000005e-10,2.2188237723460638e-15,1.4937156743127753e-15
451,4.5200000000000004e-10,2.0905766009998863e-15,1.4664873850392174e-15
452,4.5300000000000004e-10,2.18367078031852e-15,1.4676229929001517e-15
453,4.5400000000000003e-10,2.1728458538917034e-15,1.4357330900013322e-15
454,4.5500000000000003e-10,2.2395492549168497e-15,1.4508690771199755e-15
455,4.5600000000000003e-10,2.1982605756757306e-15,1.51729486085766e-15
456,4.57e-10,2.183493788266351e-15,1.4481089270248481e-15
457,4.58e-10,2.125203553877086e-15,1.4132797174620647e-15
458,4.59e-10,2.0549309216283287e-15,1.3864250745980344e-15
459,4.6e-10,2.1386180069090063e-15,1.4474372486312952e-15
460,4.61e-10,2.1631980020897806e-15,1.474662887983348e-15
461,4.6200000000000006e-10,2.196332894005595e-15,1.4138757204882199e-15
462,4.6300000000000006e-10,2.195245520799531e-15,1.4201154284712046e-15
463,4.6400000000000005e-10,2.172660026984832e-15,1.4179235030946054e-15
464,4.6500000000000005e-10,2.2073387661443397e-15,1.4565710229402563e-15
465,4.66e-10,2.236495839181964e-15,1.4533571519224575e-15
466,4.67e-10,2.2298377665495086e-15,1.4708497830253327e-15
467,4.68e-10,2.2403769256322934e-15,1.4607719855251144e-15
468,4.69e-10,2.405295263741284e-15,1.4749127787983471e-15
469,4.7e-10,2.32001145102499e-15,1.500170271954694e-15
470,4.71e-10,2.2123581102054015e-15,1.4810513686187963e-15
471,4.72e-10,2.298546773080295e-15,1.5041333334114182e-15
472,4.73e-10,2.281277840830796e-15,1.4801068907858625e-15
473,4.74e-10,2.2489923160459545e-15,1.4825938069264975e-15
474,4.75e-10,2.3107615396258025e-15,1.4578832787836241e-15
475,4.76e-10,2.3004952866685066e-15,1.4618199909539304e-15
476,4.77e-10,2.2764416093134043e-15,1.474995323051341e-15
477,4.78e-10,2.2030396883739503e-15,1.5142656386452492e-15
478,4.79e-10,2.2254220338762824e-15,1.4674775765817051e-15
479,4.8e-10,2.190265864787466e-15,1.4431850000322749e-15
480,4.81e-10,2.228869570925807e-15,1.4800839418313182e-15
481,4.82e-10,2.2305312868321225e-15,1.4806170723984077e-15
482,4.83e-10,2.2389741747167384e-15,1.4929345853827004e-15
483,4.840000000000001e-10,2.131968088353649e-15,1.4596527570388787e-15
484,4.850000000000001e-10,2.2669920173046404e-15,1.4948505153624048e-15
485,4.860000000000001e-10,2.1574030179140326e-15,1.4888745584101424e-15
486,4.870000000000001e-10,2.071965994223217e-15,1.4512318068666796e-15
487,4.880000000000001e-10,2.1418721295233874e-15,1.4693815299244496e-15
488,4.890000000000001e-10,2.1089810581151388e-15,1.459024378459168e-15
489,4.900000000000001e-10,2.1227725981606307e-15,1.4775060809263072e-15
490,4.910000000000001e-10,2.137162200896679e-15,1.4209316982677296e-15
491,4.920000000000001e-10,2.1079945537175454e-15,1.4858152006384344e-15
492,4.930000000000001e-10,2.1524892633491375e-15,1.442742807016039e-15
493,4.940000000000001e-10,2.1173113968510458e-15,1.4455015561042702e-15
494,4.95e-10,2.09005864944275e-15,1.4625036878015564e-15
495,4.96e-10,2.242374631369436e-15,1.4981309242451743e-15
496,4.97e-10,2.158166863478624e-15,1.462199524343226e-15
497,4.98e-10,2.1584812191517873e-15,1.464780503739153e-15
498,4.99e-10,2.152180018196976e-15,1.4497210953535172e-15
499,5e-10,2.142385148283333e-15,1.4698002487374856e-15
500,5.01e-10,2.234180645829685e-15,1.488802284183207e-15
501,5.02e-10,2.1829564403464225e-15,1.4988145407153217e-15
502,5.03e-10,2.1555393869914585e-15,1.4495193176727456e-15
503,5.04e-10,2.295475606804245e-15,1.496002241108371e-15
504,5.05e-10,2.3742769221455547e-15,1.4951814680203807e-15
505,5.06e-10,2.3289057135175976e-15,1.5114635911010718e-15
506,5.07e-10,2.220136418143362e-15,1.5276321633712313e-15
507,5.08e-10,2.2286784511939055e-15,1.515646837626509e-15
508,5.09e-10,2.231894558259672e-15,1.5162999342454055e-15
509,5.1e-10,2.2248688262815976e-15,1.509203010780031e-15
510,5.11e-10,2.2848968784804017e-15,1.521023521645992e-15
511,5.12e-10,2.275931310886702e-15,1.5064855463079974e-15
512,5.130000000000001e-10,2.2361439567491044e-15,1.5011666649442207e-15
513,5.140000000000001e-10,2.2866825415268815e-15,1.5159575699793032e-15
514,5.150000000000001e-10,2.2473985294098757e-15,1.4614030574234642e-15
515,5.160000000000001e-10,2.244743571209039e-15,1.4549208861655428e-15
516,5.170000000000001e-10,2.3740226275830503e-15,1.5107145109223814e-15
517,5.180000000000001e-10,2.281997911216335e-15,1.4738529028862834e-15
518,5.190000000000001e-10,2.281943334182305e-15,1.4856120690879393e-15
519,5.200000000000001e-10,2.2206798014731173e-15,1.5220332311053306e-15
520,5.210000000000001e-10,2.324426803599995e-15,1.5113424848500657e-15
521,5.220000000000001e-10,2.3295088256935973e-15,1.4814714890898696e-15
522,5.230000000000001e-10,2.3355755780741834e-15,1.4713994783557525e-15
523,5.24e-10,2.445370077365215e-15,1.5146530652996197e-15
524,5.25e-10,2.3247166022331247e-15,1.528439880642783e-15
525,5.26e-10,2.2977136313176905e-15,1.5147973265430494e-15
526,5.27e-10,2.3424015039059115e-15,1.5057558980750814e-15
527,5.28e-10,2.382441257549854e-15,1.5762329582161727e-15
528,5.29e-10,2.4082580287265223e-15,1.5409230786366015e-15
529,5.3e-10,2.352362888191126e-15,1.507297072125931e-15
530,5.31e-10,2.3803581038415142e-15,1.5330544661767792e-15
531,5.32e-10,2.3754955485936094e-15,1.5874601977308147e-15
532,5.33e-10,2.407109083982574e-15,1.5538487030818441e-15
533,5.34e-10,2.4118182856671646e-15,1.55902179219476e-15
534,5.35e-10,2.3353224167194724e-15,1.537131318126817e-15
535,5.36e-10,2.512202002387954e-15,1.5722072582198134e-15
536,5.37e-10,2.3941273059559837e-15,1.5569821322920844e-15
537,5.38e-10,2.265128095761821e-15,1.5411092964151834e-15
538,5.39e-10,2.3976255612835645e-15,1.5381242277518853e-15
539,5.4e-10,2.254581535923806e-15,1.5644101165574758e-15
540,5.41e-10,2.403361250841065e-15,1.580468696965307e-15
541,5.420000000000001e-10,2.3770312822020686e-15,1.5817695352882042e-15
542,5.430000000000001e-10,2.295914499816064e-15,1.5407883298898504e-15
543,5.440000000000001e-10,2.3702494983740294e-15,1.5986301332410558e-15
544,5.450000000000001e-10,2.3790746465203197e-15,1.5837162164933235e-15
545,5.460000000000001e-10,2.3716763811063385e-15,1.599171039567732e-15
546,5.470000000000001e-10,2.4687861496945104e-15,1.6230607935201074e-15
547,5.480000000000001e-10,2.4031813205962036e-15,1.5843532269382498e-15
548,5.490000000000001e-10,2.4379665625732602e-15,1.5611828283291214e-15
549,5.500000000000001e-10,2.3038321471114263e-15,1.5618064888749132e-15
550,5.510000000000001e-10,2.3821619264935844e-15,1.5793857678622607e-15
551,5.520000000000001e-10,2.377122417841606e-15,1.61301902709322e-15
552,5.530000000000001e-10,2.5025903048025937e-15,1.6637325598585212e-15
553,5.54e-10,2.4446533302338817e-15,1.5690927210222639e-15
554,5.55e-10,2.4895564651519496e-15,1.576185964669517e-15
555,5.56e-10,2.4949928817447984e-15,1.595874889675111e-15
556,5.57e-10,2.5055510336008046e-15,1.6133734769890946e-15
557,5.58e-10,2.4463161112588668e-15,1.5937572312749215e-15
558,5.59e-10,2.447664534557466e-15,1.6068412148690326e-15
559,5.6e-10,2.3711796319057456e-15,1.639459871552275e-15
560,5.61e-10,2.3488232495319246e-15,1.6589271020932107e-15
561,5.62e-10,2.389874060892638e-15,1.621222039125713e-15
562,5.63e-10,2.4517078448362555e-15,1.6612932365305353e-15
563,5.64e-10,2.4876234138728615e-15,1.6485590145602354e-15
564,5.65e-10,2.5029205226137e-15,1.62296918233581e-15
565,5.66e-10,2.4710466627307927e-15,1.6172516026652195e-15
566,5.67e-10,2.518050135434219e-15,1.6641881098841892e-15
567,5.68e-10,2.4487165621193315e-15,1.6399325913108002e-15
568,5.69e-10,2.3694853678693926e-15,1.6399569027091995e-15
569,5.7e-10,2.4335283412247628e-15,1.6901482544977125e-15
570,5.71e-10,2.4168025567936517e-15,1.6361816717829325e-15
571,5.720000000000001e-10,2.3866560687620713e-15,1.6242324511827036e-15
572,5.730000000000001e-10,2.4304096327418762e-15,1.6460747128456265e-15
573,5.740000000000001e-10,2.3924774864246112e-15,1.6841136400256478e-15
574,5.750000000000001e-10,2.527620578121763e-15,1.672329336968676e-15
575,5.760000000000001e-10,2.4807168770745464e-15,1.6673770810100224e-15
576,5.770000000000001e-10,2.563705063133092e-15,1.6627325810420314e-15
577,5.780000000000001e-10,2.503377922742622e-15,1.6751439184036091e-15
578,5.790000000000001e-10,2.537669523742975e-15,1.6809479616696022e-15
579,5.800000000000001e-10,2.436941701682796e-15,1.682240541731391e-15
580,5.810000000000001e-10,2.4498431638394533e-15,1.6521280787663904e-15
581,5.820000000000001e-10,2.5032213069424235e-15,1.6527699191616882e-15
582,5.830000000000001e-10,2.4739877004127815e-15,1.6908967946943151e-15
583,5.84e-10,2.509174955804946e-15,1.6742385906253585e-15
584,5.85e-10,2.4649108841068275e-15,1.6626920243798688e-15
585,5.86e-10,2.524751532067866e-15,1.6171181874161031e-15
586,5.87e-10,2.6022033804003877e-15,1.6323823382528905e-15
587,5.88e-10,2.5897082888269125e-15,1.6688391451910147e-15
588,5.89e-10,2.6511981432394117e-15,1.6618246339873939e-15
589,5.9e-10,2.540211032956452e-15,1.6508043887147903e-15
590,5.91e-10,2.585464997880027e-15,1.6390466063200655e-15
591,5.92e-10,2.4062660672575403e-15,1.6624469661508473e-15
592,5.93e-10,2.4799606014221297e-15,1.6560465718571454e-15
593,5.94e-10,2.5150718686117264e-15,1.6980686002226572e-15
594,5.95e-10,2.55584552838731e-15,1.7213534621503467e-15
595,5.96e-10,2.593574978866878e-15,1.6971078884398813e-15
596,5.97e-10,2.590037798377005e-15,1.7683108311735682e-15
597,5.98e-10,2.475029807990441e-15,1.721817164361639e-15
598,5.99e-10,2.515960935039395e-15,1.7262266534985136e-15
599,6e-10,2.4756119096780722e-15,1.774254465975824e-15
600,6.010000000000001e-10,2.370926923825851e-15,1.7495821610547468e-15
601,6.020000000000001e-10,2.5002040717669367e-15,1.7816846579546755e-15
602,6.030000000000001e-10,2.4850749057270433e-15,1.7344817142481071e-15
603,6.040000000000001e-10,2.530706288024789e-15,1.6644101345297728e-15
604,6.050000000000001e-10,2.678399978412765e-15,1.6676955134602523e-15
605,6.060000000000001e-10,2.5340136598209712e-15,1.7191891316153593e-15
606,6.070000000000001e-10,2.5146024508796803e-15,1.6504363327896633e-15
607,6.080000000000001e-10,2.5668814252456144e-15,1.6465315828010475e-15
608,6.090000000000001e-10,2.5136172796831648e-15,1.6432554283229462e-15
609,6.100000000000001e-10,2.5894169515079265e-15,1.7341793869320569e-15
610,6.110000000000001e-10,2.564564178756893e-15,1.6497138556817687e-15
611,6.120000000000001e-10,2.4734074422895766e-15,1.6653381861989537e-15
612,6.130000000000001e-10,2.523100454310367e-15,1.719526127559921e-15
613,6.14e-10,2.4706302332026274e-15,1.7480166507642985e-15
614,6.15e-10,2.451087299756996e-15,1.6775008061453347e-15
615,6.16e-10,2.5820666296442655e-15,1.6934215055152373e-15
616,6.17e-10,2.568244141716821e-15,1.7084361525618559e-15
617,6.18e-10,2.5767823291709518e-15,1.6968987647309158e-15
618,6.19e-10,2.511315401637728e-15,1.7359854475544255e-15
619,6.2e-10,2.568814203805538e-15,1.7409004035786e-15
620,6.21e-10,2.6132655346303145e-15,1.7466279118921887e-15
621,6.22e-10,2.52118039122766e-15,1.731187430144699e-15
622,6.23e-10,2.5177425723571256e-15,1.7604642109032304e-15
623,6.24e-10,2.6289366358134176e-15,1.6895304700738843e-15
624,6.25e-10,2.5776397500977902e-15,1.6772467404628803e-15
625,6.26e-10,2.4544511749607653e-15,1.7075030069247318e-15
626,6.27e-10,2.52782330857798e-15,1.7121697012115515e-15
627,6.28e-10,2.4797465663226645e-15,1.6946323683315517e-15
628,6.29e-10,2.4828495534446903e-15,1.699838881022557e-15
629,6.300000000000001e-10,2.575175368438129e-15,1.7074762343290213e-15
630,6.310000000000001e-10,2.596843907653531e-15,1.7006465551946214e-15
631,6.320000000000001e-10,2.58441528856796e-15,1.722369463508838e-15
632,6.330000000000001e-10,2.5995162902438313e-15,1.6648348640014764e-15
633,6.340000000000001e-10,2.643113332694099e-15,1.7107244723181115e-15
634,6.350000000000001e-10,2.653084013838782e-15,1.7150945748389418e-15
635,6.360000000000001e-10,2.6807455123009503e-15,1.752621632270745e-15
636,6.370000000000001e-10,2.6119242073341235e-15,1.7142723288521042e-15
637,6.380000000000001e-10,2.6196336394566875e-15,1.7114021252842506e-15
638,6.390000000000001e-10,2.5736435828359308e-15,1.7514215038551913e-15
639,6.400000000000001e-10,2.4428782592323033e-15,1.7078570294307973e-15
640,6.410000000000001e-10,2.5370865207941244e-15,1.7786090737154636e-15
641,6.420000000000001e-10,2.6012714168553014e-15,1.7079928807736511e-15
642,6.430000000000001e-10,2.5318863035400603e-15,1.6566389072013819e-15
643,6.44e-10,2.500571362362028e-15,1.7224801230192798e-15
644,6.45e-10,2.6162174789046905e-15,1.747093771053538e-15
645,6.46e-10,2.5219711233646046e-15,1.691453873955019e-15
646,6.47e-10,2.554910067374686e-15,1.7126152998461728e-15
647,6.48e-10,2.5576311873743063e-15,1.724617564834437e-15
648,6.49e-10,2.568531242519669e-15,1.7313603566563278e-15
649,6.5e-10,2.6002761945842814e-15,1.6925922173660384e-15
650,6.51e-10,2.4657624774203144e-15,1.6999648611634638e-15
651,6.52e-10,2.5064072710346417e-15,1.6658780087517968e-15
652,6.53e-10,2.4794421244472317e-15,1.6652361100358517e-15
653,6.54e-10,2.562941255220374e-15,1.7141700971768857e-15
654,6.55e-10,2.6118325330812276e-15,1.6999358707474648e-15
655,6.56e-10,2.5996116291108273e-15,1.6790008204618636e-15
656,6.57e-10,2.5280674588441647e-15,1.6853716578456886e-15
657,6.58e-10,2.454005047298052e-15,1.6456694037276377e-15
658,6.590000000000001e-10,2.5242123842815122e-15,1.7209889917610041e-15
659,6.600000000000001e-10,2.5437630554393442e-15,1.7059903264909427e-15
660,6.610000000000001e-10,2.5457510942856208e-15,1.70540640270994e-15
661,6.620000000000001e-10,2.599412742475735e-15,1.7324321128259909e-15
662,6.630000000000001e-10,2.653949909853249e-15,1.7501136546548137e-15
663,6.640000000000001e-10,2.5582652873446513e-15,1.7199105648002666e-15
664,6.650000000000001e-10,2.4958069494336464e-15,1.6747616489389447e-15
665,6.660000000000001e-10,2.6485643988383784e-15,1.7654423177096133e-15
666,6.670000000000001e-10,2.4953491987814516e-15,1.7315983935535899e-15
667,6.680000000000001e-10,2.5527771552529733e-15,1.7317750058065866e-15
668,6.690000000000001e-10,2.5239397239385843e-15,1.7428207459286497e-15
669,6.700000000000001e-10,2.611591951110442e-15,1.7492319817919053e-15
670,6.710000000000001e-10,2.5823231164337014e-15,1.7284928685884002e-15
671,6.720000000000001e-10,2.579353248975896e-15,1.7459664086970025e-15
672,6.730000000000001e-10,2.694332279578891e-15,1.8064399178860916e-15
673,6.74e-10,2.6685370061871303e-15,1.6988639663161648e-15
674,6.75e-10,2.6484245661848503e-15,1.6933158598976532e-15
675,6.76e-10,2.6430962703396576e-15,1.7359821694999936e-15
676,6.77e-10,2.5509400390227544e-15,1.6824703866209737e-15
677,6.78e-10,2.68268617075332e-15,1.753809735591698e-15
678,6.79e-10,2.73661029469707e-15,1.7799231124245586e-15
679,6.8e-10,2.832220221136012e-15,1.7458442963753354e-15
680,6.81e-10,2.763448824797467e-15,1.7211095142608304e-15
681,6.82e-10,2.668917851020894e-15,1.7832539909429404e-15
682,6.83e-10,2.7987801801456116e-15,1.7259966587099752e-15
683,6.84e-10,2.861120017962003e-15,1.7920520780804774e-15
684,6.85e-10,2.733131343403127e-15,1.7648823071266909e-15
685,6.86e-10,2.763358349597476e-15,1.7609461752154096e-15
686,6.87e-10,2.9525985621951358e-15,1.7909400042711023e-15
687,6.88e-10,2.8694027823790605e-15,1.7817139931712043e-15
688,6.890000000000001e-10,2.8599299645089383e-15,1.7658864500622435e-15
689,6.900000000000001e-10,2.7997676986507904e-15,1.7909778885036403e-15
690,6.910000000000001e-10,2.891151207400911e-15,1.8045510879011976e-15
691,6.920000000000001e-10,2.901396700416301e-15,1.7940043568150912e-15
692,6.930000000000001e-10,3.006796684606727e-15,1.8251405070837144e-15
693,6.940000000000001e-10,2.8768431182871335e-15,1.8049254849102792e-15
694,6.950000000000001e-10,3.0306904832140144e-15,1.812947969446695e-15
695,6.960000000000001e-10,2.999949407317753e-15,1.832989290611782e-15
696,6.970000000000001e-10,3.033471768463993e-15,1.875028340345435e-15
697,6.980000000000001e-10,3.068764523751936e-15,1.848628822463582e-15
698,6.990000000000001e-10,3.135716376727128e-15,1.889956339146593e-15
699,7.000000000000001e-10,3.0542519618392997e-15,1.8508889279035834e-15
700,7.010000000000001e-10,2.965347274721678e-15,1.9253770250006026e-15
701,7.020000000000001e-10,3.073023765341525e-15,1.881379285564764e-15
702,7.030000000000001e-10,3.0515385311284676e-15,1.846628237587575e-15
703,7.04e-10,2.9472330365169427e-15,1.850680550149505e-15
704,7.05e-10,2.883004677834794e-15,1.7459619679778218e-15
705,7.06e-10,2.7776765808849797e-15,1.8325594376608626e-15
706,7.07e-10,2.8513727547667054e-15,1.7513189445931963e-15
707,7.08e-10,2.9716547897782027e-15,1.7965903291137785e-15
708,7.09e-10,2.9059387716264958e-15,1.7657101005466769e-15
709,7.1e-10,2.9173661522879934e-15,1.7893049861105304e-15
710,7.11e-10,2.955282875228591e-15,1.7528744083720595e-15
711,7.12e-10,2.9197078209418663e-15,1.8064955672019728e-15
712,7.13e-10,2.9353379483432044e-15,1.8368761604120594e-15
713,7.14e-10,3.030001124916432e-15,1.849226111646239e-15
714,7.15e-10,2.96522594434133e-15,1.8176566689274835e-15
715,7.16e-10,2.9365388761124414e-15,1.837648066665369e-15
716,7.17e-10,2.9342141807041854e-15,1.8491553040070335e-15
717,7.180000000000001e-10,2.9119763501959948e-15,1.8445304650068437e-15
718,7.190000000000001e-10,2.973018722754591e-15,1.7598904970156461e-15
719,7.200000000000001e-10,3.261743552015084e-15,1.8895721025039475e-15
720,7.210000000000001e-10,2.9936159741053223e-15,1.7912942029980422e-15
721,7.220000000000001e-10,2.9576579434006926e-15,1.8023761855233128e-15
722,7.230000000000001e-10,3.0048741890819938e-15,1.8590327640537732e-15
723,7.240000000000001e-10,3.0029439459324943e-15,1.8526095260842763e-15
724,7.250000000000001e-10,3.0146452131738626e-15,1.8587470049273367e-15
725,7.260000000000001e-10,2.8076566396364465e-15,1.7817576479271268e-15
726,7.270000000000001e-10,2.9434127979661806e-15,1.8219294003050964e-15
727,7.280000000000001e-10,3.0132239185735744e-15,1.861965301584577e-15
728,7.290000000000001e-10,3.0795538230252065e-15,1.853896957630426e-15
729,7.300000000000001e-10,3.030090725068836e-15,1.827516611719278e-15
730,7.310000000000001e-10,3.0796124863033614e-15,1.912319984503916e-15
731,7.320000000000001e-10,3.062074663071326e-15,1.9143829196155045e-15
732,7.330000000000001e-10,2.9409775957720258e-15,1.8440130302814238e-15
733,7.34e-10,2.9275239685296106e-15,1.837004297923993e-15
734,7.35e-10,3.0150935191577995e-15,1.8338897540862087e-15
735,7.36e-10,3.18209201666364e-15,1.889083305712148e-15
736,7.37e-10,3.1153897829460057e-15,1.897343494848215e-15
737,7.38e-10,3.1613925637742046e-15,1.855354319323637e-15
738,7.39e-10,3.1317646217605882e-15,1.8743258443395816e-15
739,7.4e-10,3.0434769997134266e-15,1.8473985584729722e-15
740,7.41e-10,3.127614179998618e-15,1.921401672279666e-15
741,7.42e-10,2.9931661581855477e-15,1.9030101076473084e-15
742,7.43e-10,2.955151596973476e-15,1.8917736116546536e-15
743,7.44e-10,3.0138196410827907e-15,1.9109199210490713e-15
744,7.45e-10,2.9782334418811193e-15,1.8769467495649618e-15
745,7.46e-10,3.007947060302973e-15,1.868945524020123e-15
746,7.470000000000001e-10,3.1114275554767167e-15,1.9382071903022313e-15
747,7.480000000000001e-10,3.0307531745529727e-15,1.9180770876003785e-15
748,7.490000000000001e-10,3.102406268716618e-15,1.9066531302433326e-15
749,7.500000000000001e-10,3.149658769997738e-15,1.933236349374604e-15
750,7.510000000000001e-10,3.0216245478491017e-15,1.9141919075407586e-15
751,7.520000000000001e-10,3.1514130224083445e-15,1.9413347223411544e-15
752,7.530000000000001e-10,3.102009089486566e-15,1.9914146388327826e-15
753,7.540000000000001e-10,3.1001118477975002e-15,2.0185368795752004e-15
754,7.550000000000001e-10,3.1158699868754062e-15,1.9790014044350412e-15
755,7.560000000000001e-10,3.0549059552452045e-15,1.9612663112369022e-15
756,7.570000000000001e-10,3.139548908325493e-15,1.9405242924032117e-15
757,7.580000000000001e-10,3.157645879867323e-15,1.9654501307656207e-15
758,7.590000000000001e-10,3.025077948994408e-15,1.9467772338429952e-15
759,7.600000000000001e-10,3.2066500881597714e-15,1.9555209745501107e-15
760,7.610000000000001e-10,3.101575510624411e-15,1.928773279840832e-15
761,7.620000000000001e-10,3.2202153326813648e-15,1.9312955913718477e-15
762,7.630000000000001e-10,3.1845822125322086e-15,1.9152745524319e-15
763,7.64e-10,3.0029462693037446e-15,1.975793966595016e-15
764,7.65e-10,3.0234386402995095e-15,1.9578101426855477e-15
765,7.66e-10,3.1659962450561386e-15,1.9453684487664004e-15
766,7.67e-10,3.077824336904147e-15,1.926581690358431e-15
767,7.68e-10,3.1058055269533544e-15,1.976541268413012e-15
768,7.69e-10,3.2427639410171588e-15,1.9607022758422992e-15
769,7.7e-10,3.124506225908636e-15,1.9590552774987986e-15
770,7.71e-10,3.221602106079086e-15,2.005758840286532e-15
771,7.72e-10,3.156287122104818e-15,1.886563318968101e-15
772,7.73e-10,3.0416880532986687e-15,1.984746997654524e-15
773,7.74e-10,2.9632915790661885e-15,1.9049892916632374e-15
774,7.75e-10,3.0714832202889986e-15,1.9490774722498118e-15
775,7.76e-10,3.2021857555736447e-15,1.9683443546365907e-15
776,7.770000000000001e-10,3.063103301783802e-15,1.9566884801681936e-15
777,7.780000000000001e-10,3.1082637075031675e-15,1.9996037302444413e-15
778,7.790000000000001e-10,3.1586436289623203e-15,2.0272701612224586e-15
779,7.800000000000001e-10,3.2572685598011933e-15,2.0261876761583656e-15
780,7.810000000000001e-10,3.1083886775586998e-15,1.9889959816352693e-15
781,7.820000000000001e-10,3.1630976540424515e-15,1.9780636546282905e-15
782,7.830000000000001e-10,3.0573601194732918e-15,1.929478536696411e-15
783,7.840000000000001e-10,3.1300486419589253e-15,1.9719760290336644e-15
784,7.850000000000001e-10,3.1482706230009425e-15,1.9686708277219495e-15
785,7.860000000000001e-10,3.074032800635012e-15,1.9291570223822977e-15
786,7.870000000000001e-10,3.1470080346473683e-15,1.951832748788729e-15
787,7.880000000000001e-10,3.052323963991153e-15,1.9036404264577738e-15
788,7.890000000000001e-10,3.1511173608880727e-15,2.0179297278263585e-15
789,7.900000000000001e-10,3.1644182445353532e-15,1.9773692435476496e-15
790,7.910000000000001e-10,3.216728446514433e-15,1.990056748569408e-15
791,7.920000000000001e-10,3.29199215843069e-15,1.9898159662601978e-15
792,7.930000000000001e-10,3.249588461105512e-15,1.9958450152806534e-15
793,7.94e-10,3.35622880689142e-15,1.9458468074281956e-15
794,7.95e-10,3.273694574390303e-15,1.9266423339660184e-15
795,7.96e-10,3.3194622325052255e-15,1.9669564830732165e-15
796,7.97e-10,3.323591671765505e-15,1.967909862968833e-15
797,7.98e-10,3.267015228637821e-15,1.9961304105983706e-15
798,7.99e-10,3.3005593407937355e-15,1.9623827771356567e-15
799,8e-10,3.2066527409729827e-15,1.9700634201980633e-15
800,8.01e-10,3.234962334425898e-15,1.9282111181426325e-15
801,8.02e-10,3.225997708906074e-15,1.9306866927061045e-15
802,8.03e-10,3.2225422000356704e-15,1.88261266342909e-15
803,8.04e-10,3.178200356850592e-15,1.957561433907625e-15
804,8.05e-10,3.223060827372134e-15,1.9290371692466804e-15
805,8.060000000000001e-10,3.2868037452654728e-15,1.966435336148746e-15
806,8.070000000000001e-10,3.2123858717079506e-15,1.919240558332706e-15
807,8.080000000000001e-10,3.3803059986864667e-15,2.0345454324866563e-15
808,8.090000000000001e-10,3.3894095892259516e-15,2.003614374639711e-15
809,8.100000000000001e-10,3.3127054758369264e-15,1.9890343740272484e-15
810,8.110000000000001e-10,3.2403389184982328e-15,1.971889218886722e-15
811,8.120000000000001e-10,3.3304627820561675e-15,1.93180960289157e-15
812,8.130000000000001e-10,3.009155501171267e-15,1.935703656424577e-15
813,8.140000000000001e-10,3.1338386577412115e-15,1.896118109554163e-15
814,8.150000000000001e-10,3.2589124641226844e-15,2.0087556389930387e-15
815,8.160000000000001e-10,3.01801689263711e-15,1.9229719182390193e-15
816,8.170000000000001e-10,3.285674855629263e-15,2.025407191992397e-15
