,Time,PET,BUT
413,4.14e-10,6.461577035596646e-16,1.2344817732014977e-15
414,4.15e-10,6.419150565482163e-16,1.280151513471826e-15
415,4.16e-10,6.313771427525302e-16,1.2953565267923046e-15
416,4.17e-10,6.546824856506682e-16,1.2703524625630937e-15
417,4.1800000000000006e-10,6.77977062411553e-16,1.2844742459430629e-15
418,4.1900000000000005e-10,6.615765234349444e-16,1.2763440958342107e-15
419,4.2000000000000005e-10,6.493111575418385e-16,1.3484344245706424e-15
420,4.2100000000000005e-10,6.565215829333543e-16,1.3556690571808886e-15
421,4.2200000000000004e-10,6.413053766160767e-16,1.2747191458654158e-15
422,4.2300000000000004e-10,6.557050369785493e-16,1.2673961489096711e-15
423,4.2400000000000004e-10,6.543796418750435e-16,1.3274879597309174e-15
424,4.2500000000000003e-10,6.402181201638814e-16,1.2902597341911449e-15
425,4.2600000000000003e-10,6.331377289751647e-16,1.262262649177254e-15
426,4.27e-10,6.494486391501154e-16,1.1902811320006989e-15
427,4.28e-10,6.498375965824679e-16,1.2675712572616537e-15
428,4.29e-10,6.452837285344777e-16,1.3224214086968393e-15
429,4.3e-10,6.562554589106543e-16,1.275009659430275e-15
430,4.31e-10,6.5619336915562e-16,1.2906459861193036e-15
431,4.3200000000000006e-10,6.489185291967811e-16,1.3328122843638983e-15
432,4.3300000000000006e-10,6.508710243844575e-16,1.254987674894631e-15
433,4.3400000000000005e-10,6.564470483191002e-16,1.2840157727010456e-15
434,4.3500000000000005e-10,6.695081109635396e-16,1.3199829132823024e-15
435,4.3600000000000005e-10,6.65380573474999e-16,1.2508210564785887e-15
436,4.3700000000000004e-10,6.344809726176432e-16,1.2566221887050222e-15
437,4.3800000000000004e-10,6.521148730120519e-16,1.3051850841983476e-15
438,4.3900000000000003e-10,6.788401459204487e-16,1.2522811996567342e-15
439,4.4000000000000003e-10,6.390869898120431e-16,1.288540007099076e-15
440,4.4100000000000003e-10,6.859324091634562e-16,1.3441202918197082e-15
441,4.42e-10,6.57289805706179e-16,1.2609761057716586e-15
442,4.43e-10,6.9513068616287415e-16,1.3496855350224487e-15
443,4.44e-10,7.056367701864196e-16,1.3530175358511658e-15
444,4.45e-10,6.80867505124046e-16,1.3164894648979105e-15
445,4.46e-10,7.016811108976179e-16,1.3857796369115893e-15
446,4.4700000000000006e-10,6.772079591013686e-16,1.337528416263876e-15
447,4.4800000000000006e-10,7.018390657485772e-16,1.343053431350878e-15
448,4.4900000000000005e-10,6.709246814761076e-16,1.2383169718599874e-15
449,4.5000000000000005e-10,6.519042781841561e-16,1.3716906384935546e-15
450,4.5100000000000005e-10,6.81047737058808e-16,1.301109257899444e-15
451,4.5200000000000004e-10,6.734069785717844e-16,1.2855908428981021e-15
452,4.5300000000000004e-10,6.441595925344034e-16,1.250286412755597e-15
453,4.5400000000000003e-10,6.903845171193138e-16,1.3768456464896217e-15
454,4.5500000000000003e-10,6.901057833182826e-16,1.3333561229894676e-15
455,4.5600000000000003e-10,6.74467973934542e-16,1.3273283859100496e-15
456,4.57e-10,6.544632124343144e-16,1.2719721164036366e-15
457,4.58e-10,6.807167220759959e-16,1.3213370128339718e-15
458,4.59e-10,6.809593721947483e-16,1.2434152041216313e-15
459,4.6e-10,6.92914831717433e-16,1.2673246025234726e-15
460,4.61e-10,6.678476361663052e-16,1.2666641206964599e-15
461,4.6200000000000006e-10,7.103906207907903e-16,1.3566725369061707e-15
462,4.6300000000000006e-10,7.074823986594905e-16,1.3529278856533994e-15
463,4.6400000000000005e-10,7.00554276643145e-16,1.2312334373905752e-15
464,4.6500000000000005e-10,7.198132167451075e-16,1.3547468958992404e-15
465,4.66e-10,7.216115247920078e-16,1.3092903382151495e-15
466,4.67e-10,7.319599021248379e-16,1.403788799340826e-15
467,4.68e-10,7.214218109191734e-16,1.349905914359646e-15
468,4.69e-10,7.116733259447772e-16,1.3603993014832325e-15
469,4.7e-10,7.416843390973575e-16,1.3000639038205413e-15
470,4.71e-10,7.326489457214116e-16,1.3874187037582156e-15
471,4.72e-10,7.320448219380765e-16,1.3249040633320478e-15
472,4.73e-10,7.597768004536759e-16,1.3486327764371982e-15
473,4.74e-10,7.264804215836496e-16,1.2962419361569487e-15
474,4.75e-10,7.146852397566997e-16,1.2899476488723543e-15
475,4.76e-10,7.355896029365927e-16,1.3322037861237737e-15
476,4.77e-10,7.116479461927621e-16,1.2444753151252355e-15
477,4.78e-10,7.348544776089662e-16,1.315440409629894e-15
478,4.79e-10,7.403122628185092e-16,1.2697734904430873e-15
479,4.8e-10,7.187985333049799e-16,1.3277529356388448e-15
480,4.81e-10,7.015194170826535e-16,1.2415888343628198e-15
481,4.82e-10,7.08392352520638e-16,1.238830136556898e-15
482,4.83e-10,7.091672348206017e-16,1.2934053794048682e-15
483,4.840000000000001e-10,7.204252430091395e-16,1.4106322263643052e-15
484,4.850000000000001e-10,6.985390059856258e-16,1.3434606330005551e-15
485,4.860000000000001e-10,6.948196371466995e-16,1.30910742899675e-15
486,4.870000000000001e-10,6.926229348086341e-16,1.3388349517926225e-15
487,4.880000000000001e-10,6.99209285460377e-16,1.4413311710228367e-15
488,4.890000000000001e-10,7.14088644831212e-16,1.3885682992838252e-15
489,4.900000000000001e-10,7.07747686604127e-16,1.4302524790730345e-15
490,4.910000000000001e-10,7.341130286125151e-16,1.2870073365805722e-15
491,4.920000000000001e-10,7.143347888815627e-16,1.3679083480524309e-15
492,4.930000000000001e-10,7.014245117303525e-16,1.3991413602737e-15
493,4.940000000000001e-10,7.042947155188077e-16,1.3693291391414277e-15
494,4.95e-10,7.066673948398049e-16,1.3801832340019812e-15
495,4.96e-10,7.428355696634759e-16,1.3394430403521118e-15
496,4.97e-10,6.958091322785675e-16,1.408971246218199e-15
497,4.98e-10,6.974979535481747e-16,1.279021460378077e-15
498,4.99e-10,7.190137273663057e-16,1.3632283746112286e-15
499,5e-10,6.980284822570758e-16,1.3604866001301859e-15
500,5.01e-10,7.131836349574859e-16,1.4402345008398863e-15
501,5.02e-10,7.072937957407703e-16,1.4267874931017657e-15
502,5.03e-10,7.216774546144598e-16,1.4195021948790912e-15
503,5.04e-10,7.020653398318934e-16,1.3630525023793452e-15
504,5.05e-10,7.002683623719432e-16,1.3312848186562355e-15
505,5.06e-10,7.24992084203851e-16,1.4369960678088966e-15
506,5.07e-10,7.041402206088838e-16,1.4224689858927738e-15
507,5.08e-10,6.72391058487946e-16,1.3762174843269557e-15
508,5.09e-10,6.877185073628976e-16,1.3427164668396407e-15
509,5.1e-10,6.760282553904928e-16,1.3270895792274181e-15
510,5.11e-10,6.891128570112188e-16,1.3631054594696017e-15
511,5.12e-10,6.915512113927913e-16,1.33312789138988e-15
512,5.130000000000001e-10,6.890539185980487e-16,1.4305387674551097e-15
513,5.140000000000001e-10,6.737597671753554e-16,1.4649137733892662e-15
514,5.150000000000001e-10,7.000522489088465e-16,1.3904642110633304e-15
515,5.160000000000001e-10,6.831932397516761e-16,1.4425173175065423e-15
516,5.170000000000001e-10,6.924028167955481e-16,1.3851743803865016e-15
517,5.180000000000001e-10,6.900568866261371e-16,1.421959040607149e-15
518,5.190000000000001e-10,6.880235653199138e-16,1.4340682804188652e-15
519,5.200000000000001e-10,6.742444231427645e-16,1.4257004810793591e-15
520,5.210000000000001e-10,6.727471910732901e-16,1.4600073654835647e-15
521,5.220000000000001e-10,7.100630371327291e-16,1.4350753904939499e-15
522,5.230000000000001e-10,6.759230062347937e-16,1.3574600632222664e-15
523,5.24e-10,6.820264455939767e-16,1.4280481538669793e-15
524,5.25e-10,6.935137407564878e-16,1.337179337985459e-15
525,5.26e-10,6.993925666413988e-16,1.370330206987184e-15
526,5.27e-10,7.037598768361088e-16,1.3649854276485914e-15
527,5.28e-10,6.7458442315292755e-16,1.3508743665230841e-15
528,5.29e-10,6.837079000928512e-16,1.395263679457456e-15
529,5.3e-10,6.820148753795726e-16,1.444099202605759e-15
530,5.31e-10,6.681669900983822e-16,1.4391819282969372e-15
531,5.32e-10,6.838405378781834e-16,1.4340377790134674e-15
532,5.33e-10,6.918276879477765e-16,1.420653571851241e-15
533,5.34e-10,6.766805052328727e-16,1.3187282531258625e-15
534,5.35e-10,6.896304911396021e-16,1.3461674374440956e-15
535,5.36e-10,6.701608678008834e-16,1.4152484694575007e-15
536,5.37e-10,6.726210713144334e-16,1.2877631135244046e-15
537,5.38e-10,6.984199036403628e-16,1.466143526766199e-15
538,5.39e-10,6.792535634390901e-16,1.5042088594302632e-15
539,5.4e-10,7.022220900853477e-16,1.4447666417882114e-15
540,5.41e-10,6.898414956716546e-16,1.391259408598943e-15
541,5.420000000000001e-10,7.083461721564882e-16,1.4081383494457445e-15
542,5.430000000000001e-10,7.057074646901351e-16,1.4721853771914706e-15
543,5.440000000000001e-10,6.925092306539295e-16,1.4708816642252483e-15
544,5.450000000000001e-10,7.192619871588106e-16,1.4914160347353557e-15
545,5.460000000000001e-10,7.049554534708551e-16,1.4702271713212047e-15
546,5.470000000000001e-10,6.985734346203706e-16,1.481845048228189e-15
547,5.480000000000001e-10,6.890025349935145e-16,1.3757770325409018e-15
548,5.490000000000001e-10,6.913836755743589e-16,1.3809214446471201e-15
549,5.500000000000001e-10,7.092371983977768e-16,1.446125714394878e-15
550,5.510000000000001e-10,7.094440449368786e-16,1.4849782645709348e-15
551,5.520000000000001e-10,7.174945472527707e-16,1.4957370825677299e-15
552,5.530000000000001e-10,6.860637962415347e-16,1.3862141562792333e-15
553,5.54e-10,6.945655386795507e-16,1.3497294097345265e-15
554,5.55e-10,6.975169197540443e-16,1.3831754638213303e-15
555,5.56e-10,7.059947873137255e-16,1.4934905312678551e-15
556,5.57e-10,7.045692193571753e-16,1.4434545565571128e-15
557,5.58e-10,6.972272208940028e-16,1.3722432372196114e-15
558,5.59e-10,7.13531197367111e-16,1.4650483791518123e-15
559,5.6e-10,7.045217993454146e-16,1.38330511255588e-15
560,5.61e-10,7.130311344625443e-16,1.4163964965094612e-15
561,5.62e-10,7.359250162076164e-16,1.4758735443646548e-15
562,5.63e-10,7.016088129998585e-16,1.4263936447582144e-15
563,5.64e-10,7.307271401823692e-16,1.3917851684238791e-15
564,5.65e-10,7.043900233458076e-16,1.3791669063489678e-15
565,5.66e-10,7.070900647857633e-16,1.3912806265368759e-15
566,5.67e-10,7.375725929937846e-16,1.4035464838737762e-15
567,5.68e-10,7.29935681592222e-16,1.4772179266235637e-15
568,5.69e-10,7.037548533977129e-16,1.3599959632165038e-15
569,5.7e-10,7.030960795162954e-16,1.3512603751564859e-15
570,5.71e-10,6.865350763955865e-16,1.382520933704329e-15
571,5.720000000000001e-10,7.172634735003979e-16,1.3942412975479897e-15
572,5.730000000000001e-10,7.05486383069008e-16,1.3849412232467172e-15
573,5.740000000000001e-10,6.795500242573514e-16,1.3882512095464616e-15
574,5.750000000000001e-10,7.119732457663068e-16,1.4147255135398625e-15
575,5.760000000000001e-10,7.28967578429382e-16,1.4645835338964571e-15
576,5.770000000000001e-10,7.065579966329873e-16,1.4739812532048367e-15
577,5.780000000000001e-10,7.014344215001315e-16,1.2976964888928992e-15
578,5.790000000000001e-10,7.30796213294531e-16,1.426707069343851e-15
579,5.800000000000001e-10,7.185596152213622e-16,1.42129188919381e-15
580,5.810000000000001e-10,6.963166681702661e-16,1.3877176969610037e-15
581,5.820000000000001e-10,7.051042853852322e-16,1.4022909883991091e-15
582,5.830000000000001e-10,7.425742485141861e-16,1.4986761126564667e-15
583,5.84e-10,7.151858720173708e-16,1.4640614308519429e-15
584,5.85e-10,7.154196719086938e-16,1.5093997838038069e-15
585,5.86e-10,7.106619107616058e-16,1.449961467922482e-15
586,5.87e-10,7.4274727533683255e-16,1.5632688443243226e-15
587,5.88e-10,7.026496998817741e-16,1.4254755174633498e-15
588,5.89e-10,7.060657830221068e-16,1.3767033109972366e-15
589,5.9e-10,7.246708441880384e-16,1.4239528427791665e-15
590,5.91e-10,7.136592543661103e-16,1.3970008864707137e-15
591,5.92e-10,7.015629018714762e-16,1.3988883622226397e-15
592,5.93e-10,6.999016081451298e-16,1.3423836199620712e-15
593,5.94e-10,7.17712087422621e-16,1.4490099991527654e-15
594,5.95e-10,7.142755879340759e-16,1.448070787862136e-15
595,5.96e-10,7.163767947227922e-16,1.4572804156603768e-15
596,5.97e-10,7.343409094108144e-16,1.4842908152786073e-15
597,5.98e-10,7.375372019995765e-16,1.4788105668907682e-15
598,5.99e-10,7.141351600134426e-16,1.4214785836490584e-15
599,6e-10,7.029173136176336e-16,1.4181400891798915e-15
600,6.010000000000001e-10,7.238266498623983e-16,1.489708601237468e-15
601,6.020000000000001e-10,7.200093631258714e-16,1.4783897299985728e-15
602,6.030000000000001e-10,7.480270288407006e-16,1.4809365285273099e-15
603,6.040000000000001e-10,7.362957450402323e-16,1.4836803416274372e-15
604,6.050000000000001e-10,7.223267874407833e-16,1.4121709547411756e-15
605,6.060000000000001e-10,7.074459670075236e-16,1.3645467908608843e-15
606,6.070000000000001e-10,7.071426917793703e-16,1.4345927424614496e-15
607,6.080000000000001e-10,7.176233952811087e-16,1.4711519302870159e-15
608,6.090000000000001e-10,7.041199807756763e-16,1.4152376001753373e-15
609,6.100000000000001e-10,7.304589742591555e-16,1.4364355348550761e-15
610,6.110000000000001e-10,7.041551377321432e-16,1.4496466511772645e-15
611,6.120000000000001e-10,7.268577833699316e-16,1.4338233548674616e-15
612,6.130000000000001e-10,7.254329722210645e-16,1.383355084250877e-15
613,6.14e-10,7.422769541742764e-16,1.4464435498458556e-15
614,6.15e-10,7.253375054062914e-16,1.4868316312992893e-15
615,6.16e-10,7.457748085940372e-16,1.4846856756142407e-15
616,6.17e-10,7.299536575856214e-16,1.4696598979185167e-15
617,6.18e-10,7.101538521418613e-16,1.4121254225817086e-15
618,6.19e-10,7.142414074304406e-16,1.3786654000469301e-15
619,6.2e-10,7.609881571074916e-16,1.4567139236974615e-15
620,6.21e-10,7.410512894631254e-16,1.434984954043183e-15
621,6.22e-10,7.16922053093225e-16,1.4522137920848e-15
622,6.23e-10,6.906832889704587e-16,1.3453693791781851e-15
623,6.24e-10,7.098894094731203e-16,1.4668141612087068e-15
624,6.25e-10,7.210173597162263e-16,1.4062721560673447e-15
625,6.26e-10,7.065147730112291e-16,1.3799942905215495e-15
626,6.27e-10,7.083654394964354e-16,1.501508921546165e-15
627,6.28e-10,7.193090374841671e-16,1.4552995024309034e-15
628,6.29e-10,7.086037407327248e-16,1.3860381687395832e-15
629,6.300000000000001e-10,7.182572899034504e-16,1.475488013838395e-15
630,6.310000000000001e-10,6.9103623678254e-16,1.417244706035589e-15
631,6.320000000000001e-10,7.223946791138166e-16,1.4759948939990444e-15
632,6.330000000000001e-10,7.054821109370178e-16,1.3058536669462792e-15
633,6.340000000000001e-10,7.260341803684118e-16,1.473315137336878e-15
634,6.350000000000001e-10,7.283391390229239e-16,1.442443942236112e-15
635,6.360000000000001e-10,7.076487386213294e-16,1.4196266356115683e-15
636,6.370000000000001e-10,7.033386498513648e-16,1.380760624735241e-15
637,6.380000000000001e-10,7.111898069534033e-16,1.381401272890267e-15
638,6.390000000000001e-10,7.058880187131029e-16,1.3126156894930216e-15
639,6.400000000000001e-10,7.426377728992754e-16,1.3763105955619346e-15
640,6.410000000000001e-10,7.218422423910323e-16,1.412555193190258e-15
641,6.420000000000001e-10,7.104493440226303e-16,1.4187562692260528e-15
642,6.430000000000001e-10,7.096176440191695e-16,1.373664715992274e-15
643,6.44e-10,7.379560212611647e-16,1.4484031255712886e-15
644,6.45e-10,7.258453387029067e-16,1.418594806325104e-15
645,6.46e-10,7.398711862268587e-16,1.4894615349475945e-15
646,6.47e-10,7.664919128508594e-16,1.5431221646501967e-15
647,6.48e-10,7.228588184048108e-16,1.5318279378227915e-15
648,6.49e-10,7.425391571576854e-16,1.4404627195096408e-15
649,6.5e-10,7.277111144471261e-16,1.4148352352296033e-15
650,6.51e-10,7.296244703320134e-16,1.5186653959562571e-15
651,6.52e-10,7.146773341777192e-16,1.4920588816003016e-15
652,6.53e-10,7.447018339766906e-16,1.4401334656197107e-15
653,6.54e-10,7.60618286557775e-16,1.4810417894802594e-15
654,6.55e-10,7.023165767855405e-16,1.3622524862429702e-15
655,6.56e-10,7.267931040475337e-16,1.4492796795936489e-15
656,6.57e-10,7.32178398093079e-16,1.5003417193853475e-15
657,6.58e-10,7.350416652528848e-16,1.4485582986783887e-15
658,6.590000000000001e-10,7.25242629603721e-16,1.4619805278568626e-15
659,6.600000000000001e-10,7.24299197567451e-16,1.4744913267204595e-15
660,6.610000000000001e-10,7.641950658045234e-16,1.5204784069151956e-15
661,6.620000000000001e-10,7.32724922684886e-16,1.534303667722411e-15
662,6.630000000000001e-10,7.533925545168308e-16,1.4063624549275571e-15
663,6.640000000000001e-10,7.282857921096744e-16,1.4160676773664149e-15
664,6.650000000000001e-10,7.084879411104045e-16,1.4283404702595883e-15
665,6.660000000000001e-10,7.336811394267376e-16,1.479301789961568e-15
666,6.670000000000001e-10,7.20514262275776e-16,1.4655474306411654e-15
667,6.680000000000001e-10,6.949615672041212e-16,1.460415634241136e-15
668,6.690000000000001e-10,7.22253266534186e-16,1.5268070332176609e-15
669,6.700000000000001e-10,7.173827126963834e-16,1.4758776976360425e-15
670,6.710000000000001e-10,6.931377540651535e-16,1.5523280834602142e-15
671,6.720000000000001e-10,7.332251986847803e-16,1.552807334269776e-15
672,6.730000000000001e-10,7.0047967319703045e-16,1.4308703507921215e-15
673,6.74e-10,7.415267147257054e-16,1.4916041252330136e-15
674,6.75e-10,7.044254743289922e-16,1.4355712792064461e-15
675,6.76e-10,7.280818114403812e-16,1.5519169609667366e-15
676,6.77e-10,7.188662407703852e-16,1.4822273977740143e-15
677,6.78e-10,7.08614407280914e-16,1.3388566468616057e-15
678,6.79e-10,7.305358679952077e-16,1.4538175700604603e-15
679,6.8e-10,7.188620946995821e-16,1.4600338095847812e-15
680,6.81e-10,7.24538746449132e-16,1.4030234546009593e-15
681,6.82e-10,7.090121677000851e-16,1.5328394876267407e-15
682,6.83e-10,7.362007078452786e-16,1.5042151329068263e-15
683,6.84e-10,7.236830197134498e-16,1.4627836753513155e-15
684,6.85e-10,7.095529305658842e-16,1.4664383433564753e-15
685,6.86e-10,7.015052550297027e-16,1.4028546004936674e-15
686,6.87e-10,7.202956930685583e-16,1.4918028479733144e-15
687,6.88e-10,7.088285866161435e-16,1.4177931941058137e-15
688,6.890000000000001e-10,7.21926750171609e-16,1.4657774534689454e-15
689,6.900000000000001e-10,7.107980283858836e-16,1.362630838333549e-15
690,6.910000000000001e-10,7.069640550419257e-16,1.444964565733765e-15
691,6.920000000000001e-10,7.248103001618529e-16,1.4168538638377034e-15
692,6.930000000000001e-10,7.283982965342036e-16,1.491377802068746e-15
693,6.940000000000001e-10,7.174650432295269e-16,1.4501724907803672e-15
694,6.950000000000001e-10,7.225313321416739e-16,1.4437874358857273e-15
695,6.960000000000001e-10,7.338519491043559e-16,1.441866689704575e-15
696,6.970000000000001e-10,7.137590229163819e-16,1.4877230518221992e-15
697,6.980000000000001e-10,7.409281082279391e-16,1.4626992036623598e-15
698,6.990000000000001e-10,7.129959371392491e-16,1.4307736035378551e-15
699,7.000000000000001e-10,7.222882245212817e-16,1.5042613675226084e-15
700,7.010000000000001e-10,7.419115102249128e-16,1.4281679885211042e-15
701,7.020000000000001e-10,7.162872889264805e-16,1.4073067928692772e-15
702,7.030000000000001e-10,7.325332000586709e-16,1.4327276885943027e-15
703,7.04e-10,7.121481235959783e-16,1.4301490554232787e-15
704,7.05e-10,7.283226512185049e-16,1.5138367488739564e-15
705,7.06e-10,7.12001813823239e-16,1.4755191174834133e-15
706,7.07e-10,7.279811044670159e-16,1.3950547461672723e-15
707,7.08e-10,7.249818932813905e-16,1.4084538874691283e-15
708,7.09e-10,7.326189696164537e-16,1.3788284940197982e-15
709,7.1e-10,7.22025923408018e-16,1.4292346025117956e-15
710,7.11e-10,7.117705677535826e-16,1.4250454739153377e-15
711,7.12e-10,7.372911172745717e-16,1.3855280646895462e-15
712,7.13e-10,7.210010292353715e-16,1.4753947430108975e-15
713,7.14e-10,7.029622032470246e-16,1.4456291765001635e-15
714,7.15e-10,7.198006395961436e-16,1.4021195790979037e-15
715,7.16e-10,7.195214614785831e-16,1.358682423003946e-15
716,7.17e-10,7.0070614129189e-16,1.3866074809998987e-15
717,7.180000000000001e-10,7.430339975189265e-16,1.4341443526208108e-15
718,7.190000000000001e-10,7.186545072555501e-16,1.406536433456179e-15
719,7.200000000000001e-10,7.176899745661909e-16,1.4251826664457658e-15
720,7.210000000000001e-10,7.260099927642743e-16,1.436717730183729e-15
721,7.220000000000001e-10,7.431242254137766e-16,1.465205466466306e-15
722,7.230000000000001e-10,6.928747643875799e-16,1.448741004039651e-15
723,7.240000000000001e-10,7.086945070299205e-16,1.453718291394131e-15
724,7.250000000000001e-10,7.067242489577006e-16,1.366592916804851e-15
725,7.260000000000001e-10,7.482987091574428e-16,1.5064712755578378e-15
726,7.270000000000001e-10,6.918491765633705e-16,1.410815917244479e-15
727,7.280000000000001e-10,7.384999812954269e-16,1.4414827976449636e-15
728,7.290000000000001e-10,7.3277164809064015e-16,1.471652104432549e-15
729,7.300000000000001e-10,7.128751665487412e-16,1.3867736627101204e-15
730,7.310000000000001e-10,7.305289879942588e-16,1.3439586315657496e-15
731,7.320000000000001e-10,7.239786485168941e-16,1.3673282136468624e-15
732,7.330000000000001e-10,7.179516501300828e-16,1.4093534415835946e-15
733,7.34e-10,7.194672902209801e-16,1.4699565749667633e-15
734,7.35e-10,7.406004857956053e-16,1.512912651315942e-15
735,7.36e-10,7.260381284535171e-16,1.5031041912215234e-15
736,7.37e-10,7.221161052458171e-16,1.485624313512046e-15
737,7.38e-10,7.272170040731228e-16,1.5103608248129147e-15
738,7.39e-10,7.438110162884138e-16,1.5612064021753076e-15
739,7.4e-10,7.457562194196901e-16,1.4934608912484592e-15
740,7.41e-10,7.305430234873153e-16,1.5262779618647498e-15
741,7.42e-10,7.445422096678104e-16,1.4945027181054208e-15
742,7.43e-10,7.476314933378909e-16,1.4371383145154586e-15
743,7.44e-10,7.337532754206452e-16,1.4872231600746114e-15
744,7.45e-10,7.834544046177364e-16,1.5469185230249301e-15
745,7.46e-10,7.457837840445222e-16,1.53026222694191e-15
746,7.470000000000001e-10,7.353738275364808e-16,1.5047408413637838e-15
747,7.480000000000001e-10,7.362399671271721e-16,1.5282117464839808e-15
748,7.490000000000001e-10,7.558630407918755e-16,1.5587945280710793e-15
749,7.500000000000001e-10,7.346169695798206e-16,1.4726364645721463e-15
750,7.510000000000001e-10,7.281608952703129e-16,1.4397148648773828e-15
751,7.520000000000001e-10,7.513049936695354e-16,1.5046115294800284e-15
752,7.530000000000001e-10,7.320686761049031e-16,1.4453092159675323e-15
753,7.540000000000001e-10,7.219651715020913e-16,1.3905838683456093e-15
754,7.550000000000001e-10,7.232085351767613e-16,1.4171764141119222e-15
755,7.560000000000001e-10,7.163823359381571e-16,1.4589788253667924e-15
756,7.570000000000001e-10,7.26964869614718e-16,1.5068869235608853e-15
757,7.580000000000001e-10,7.442896717288601e-16,1.4116468757971833e-15
758,7.590000000000001e-10,7.299610538379509e-16,1.5407556907786493e-15
759,7.600000000000001e-10,7.358668652620675e-16,1.5289470439900976e-15
760,7.610000000000001e-10,7.119471802476225e-16,1.4318536310836668e-15
761,7.620000000000001e-10,7.146343613795946e-16,1.3978417973382576e-15
762,7.630000000000001e-10,6.974691350983593e-16,1.4317345565739843e-15
763,7.64e-10,7.326705409899436e-16,1.4536424800047902e-15
764,7.65e-10,7.355704733475548e-16,1.5015799002568125e-15
765,7.66e-10,7.398913705278265e-16,1.5449023480948485e-15
766,7.67e-10,7.434302828573235e-16,1.4728669434024539e-15
767,7.68e-10,7.345122766101865e-16,1.5901097785075126e-15
768,7.69e-10,7.177462820714481e-16,1.5535229464846247e-15
769,7.7e-10,7.281944148371869e-16,1.5324686253016199e-15
770,7.71e-10,7.554373139833715e-16,1.5776248061717895e-15
771,7.72e-10,7.485918061104694e-16,1.5289000771092364e-15
772,7.73e-10,7.436500687978975e-16,1.4527552000588506e-15
773,7.74e-10,7.393551626910844e-16,1.4816094351950432e-15
774,7.75e-10,7.413913095902423e-16,1.4851861958601425e-15
775,7.76e-10,7.481131990232175e-16,1.4007968685680622e-15
776,7.770000000000001e-10,7.477997818956279e-16,1.5923980022485876e-15
777,7.780000000000001e-10,7.315973619706033e-16,1.3931444903090609e-15
778,7.790000000000001e-10,7.322420937363073e-16,1.4817189531989838e-15
779,7.800000000000001e-10,7.56226192601349e-16,1.5298880752445183e-15
780,7.810000000000001e-10,7.379807484466726e-16,1.4716171392342485e-15
781,7.820000000000001e-10,7.143694450071134e-16,1.3959693210783149e-15
782,7.830000000000001e-10,7.137085480621443e-16,1.5370742664538777e-15
783,7.840000000000001e-10,7.339032588204624e-16,1.3985280129798239e-15
784,7.850000000000001e-10,7.520443344695366e-16,1.5113811863869785e-15
785,7.860000000000001e-10,7.284327403281594e-16,1.5117293937045373e-15
786,7.870000000000001e-10,7.1055444121509455e-16,1.4312443899663065e-15
787,7.880000000000001e-10,7.476835962948707e-16,1.4579308577198852e-15
788,7.890000000000001e-10,7.444393770604343e-16,1.5446442400090841e-15
789,7.900000000000001e-10,7.301578442032315e-16,1.4318757317451456e-15
790,7.910000000000001e-10,7.234770371504499e-16,1.4378727806526932e-15
791,7.920000000000001e-10,7.37227977656121e-16,1.4646938724576597e-15
792,7.930000000000001e-10,7.353190404331636e-16,1.4828767909132758e-15
793,7.94e-10,7.308960458311782e-16,1.5587267988977818e-15
794,7.95e-10,7.4397358331425e-16,1.5005025962584206e-15
795,7.96e-10,7.552631741237474e-16,1.5671202468164026e-15
796,7.97e-10,7.711554373338333e-16,1.5348433147823187e-15
797,7.98e-10,7.594432736881565e-16,1.4523967439455327e-15
798,7.99e-10,7.416204509923927e-16,1.5853407342207209e-15
799,8e-10,7.299789211270667e-16,1.4648352864645108e-15
800,8.01e-10,7.460918396028762e-16,1.496787230294193e-15
801,8.02e-10,7.279824990653949e-16,1.560499026029886e-15
802,8.03e-10,7.213890668425496e-16,1.5408611483021516e-15
803,8.04e-10,6.951841365399322e-16,1.5066903259418547e-15
804,8.05e-10,7.194247461064999e-16,1.5618196873967214e-15
805,8.060000000000001e-10,7.337236565921026e-16,1.6550862362386212e-15
806,8.070000000000001e-10,7.325501410789985e-16,1.5039606624995012e-15
807,8.080000000000001e-10,7.023777123101693e-16,1.4621524242015235e-15
808,8.090000000000001e-10,7.347119616154371e-16,1.5237278657820688e-15
809,8.100000000000001e-10,7.562346078924279e-16,1.5384382525970702e-15
810,8.110000000000001e-10,7.205163668835432e-16,1.536781507536537e-15
811,8.120000000000001e-10,7.098396264183389e-16,1.3824691979852125e-15
812,8.130000000000001e-10,7.24920020474287e-16,1.5394470193731896e-15
813,8.140000000000001e-10,7.412330981195607e-16,1.5088507331692407e-15
814,8.150000000000001e-10,7.223734850205047e-16,1.3418873812745934e-15
815,8.160000000000001e-10,7.52316518422786e-16,1.474059285010551e-15
816,8.170000000000001e-10,7.307878735290765e-16,1.5148264357968709e-15
817,8.180000000000001e-10,7.243569409790322e-16,1.4992899901123093e-15
818,8.190000000000001e-10,7.509160310181094e-16,1.455921483004683e-15
819,8.200000000000001e-10,7.361129714074349e-16,1.5481740291808334e-15
820,8.210000000000001e-10,7.391286336912115e-16,1.5981366049431521e-15
821,8.220000000000001e-10,7.437811375299377e-16,1.6315979614178308e-15
822,8.230000000000001e-10,7.293654196193594e-16,1.5393247661455584e-15
823,8.24e-10,7.218070109899781e-16,1.5210745226055853e-15
824,8.25e-10,7.454732724047564e-16,1.4532504765007598e-15
