,Time,PET,BUT
415,4.16e-10,5.354963439866912e-16,8.540425303034853e-16
416,4.17e-10,5.41647926844913e-16,8.480006389326654e-16
417,4.1800000000000006e-10,5.493348272988731e-16,7.605038012212038e-16
418,4.1900000000000005e-10,5.590484148984629e-16,8.031840950330286e-16
419,4.2000000000000005e-10,5.58187218563023e-16,7.585088958779942e-16
420,4.2100000000000005e-10,5.338932108793636e-16,7.735842160076549e-16
421,4.2200000000000004e-10,5.408394873511745e-16,7.872515376923786e-16
422,4.2300000000000004e-10,5.344251798404297e-16,8.28094670350417e-16
423,4.2400000000000004e-10,5.610055092683392e-16,8.36692631322437e-16
424,4.2500000000000003e-10,5.615980460046566e-16,8.370924034962335e-16
425,4.2600000000000003e-10,5.840189120721442e-16,8.745809535973385e-16
426,4.27e-10,5.599810551733876e-16,8.29363619909895e-16
427,4.28e-10,5.692670287328457e-16,8.733245474563223e-16
428,4.29e-10,5.694884090583016e-16,8.724119271876349e-16
429,4.3e-10,5.739775781400586e-16,8.852308670302151e-16
430,4.31e-10,5.479928774138867e-16,8.9551108156011e-16
431,4.3200000000000006e-10,5.687480374525251e-16,8.2502442960512e-16
432,4.3300000000000006e-10,5.538504611666886e-16,8.794494534316576e-16
433,4.3400000000000005e-10,5.495840707672138e-16,8.681038960811641e-16
434,4.3500000000000005e-10,5.48075359589634e-16,8.697821976807729e-16
435,4.3600000000000005e-10,5.475459661184048e-16,8.8044505830862625e-16
436,4.3700000000000004e-10,5.773154329914931e-16,8.027610607642567e-16
437,4.3800000000000004e-10,5.760213734077653e-16,8.489670596364108e-16
438,4.3900000000000003e-10,5.691043042842083e-16,8.600389872896146e-16
439,4.4000000000000003e-10,5.937041706768293e-16,9.44729867669469e-16
440,4.4100000000000003e-10,5.596984650465673e-16,8.710380456955324e-16
441,4.42e-10,5.669398313311578e-16,9.091432145843455e-16
442,4.43e-10,5.802848940228476e-16,8.770576760092078e-16
443,4.44e-10,5.477998493530583e-16,8.482117254336046e-16
444,4.45e-10,5.603800524374701e-16,8.490889542821106e-16
445,4.46e-10,5.543717822841183e-16,9.051106424720237e-16
446,4.4700000000000006e-10,5.791473983729862e-16,9.90836596094962e-16
447,4.4800000000000006e-10,5.624370583601962e-16,8.649120712002989e-16
448,4.4900000000000005e-10,5.581188797553514e-16,8.933886949878215e-16
449,4.5000000000000005e-10,5.508639811311824e-16,8.810485102258044e-16
450,4.5100000000000005e-10,5.451848081958926e-16,8.773448756878712e-16
451,4.5200000000000004e-10,5.7056127300097e-16,9.009275530640384e-16
452,4.5300000000000004e-10,5.456520385370356e-16,8.583460874265741e-16
453,4.5400000000000003e-10,5.781315418858272e-16,8.977826626389096e-16
454,4.5500000000000003e-10,5.678103031037806e-16,8.351225904555518e-16
455,4.5600000000000003e-10,5.656381586083672e-16,9.26033138607601e-16
456,4.57e-10,5.803799150839762e-16,9.719697146126631e-16
457,4.58e-10,5.73134903293458e-16,9.134356780491757e-16
458,4.59e-10,5.720250313628201e-16,9.251748890160338e-16
459,4.6e-10,5.576691314588838e-16,8.9781653471805e-16
460,4.61e-10,5.7341550828027e-16,8.390633377553941e-16
461,4.6200000000000006e-10,5.722543895981036e-16,9.150799218123895e-16
462,4.6300000000000006e-10,5.736370762082662e-16,8.603100376768482e-16
463,4.6400000000000005e-10,5.770178826813479e-16,9.036392576434626e-16
464,4.6500000000000005e-10,5.863540681798474e-16,9.175929438701927e-16
465,4.66e-10,5.832476320952554e-16,8.663698292516896e-16
466,4.67e-10,6.327617633420435e-16,9.82719380609205e-16
467,4.68e-10,5.802425546151199e-16,9.024618285347395e-16
468,4.69e-10,5.700176464123857e-16,9.271294339272062e-16
469,4.7e-10,5.61099883871042e-16,8.810137122023439e-16
470,4.71e-10,5.801282073371704e-16,8.902109674463933e-16
471,4.72e-10,5.878651444010179e-16,8.926196803018505e-16
472,4.73e-10,5.563031459219299e-16,8.949771863099537e-16
473,4.74e-10,5.895749382917187e-16,8.692975751281281e-16
474,4.75e-10,5.72971729902675e-16,8.750359251538558e-16
475,4.76e-10,5.945234374337223e-16,9.142025262542856e-16
476,4.77e-10,5.710852671509576e-16,8.998184815994738e-16
477,4.78e-10,6.046808353684197e-16,8.696411368058777e-16
478,4.79e-10,5.716554609915834e-16,8.495248749642872e-16
479,4.8e-10,5.691712628754699e-16,8.491429617995449e-16
480,4.81e-10,5.987781457911925e-16,9.187661935869813e-16
481,4.82e-10,5.8582303222819035e-16,9.490235523508543e-16
482,4.83e-10,5.603215398825958e-16,9.439593078674897e-16
483,4.840000000000001e-10,5.870101420827764e-16,9.347271585629002e-16
484,4.850000000000001e-10,5.936038533991126e-16,9.537922266440706e-16
485,4.860000000000001e-10,5.797398903176143e-16,9.771252946614517e-16
486,4.870000000000001e-10,5.709225399704222e-16,9.629826229660033e-16
487,4.880000000000001e-10,5.860776206663664e-16,9.454967693858987e-16
488,4.890000000000001e-10,6.009918500693704e-16,8.70054237009319e-16
489,4.900000000000001e-10,5.873749663005756e-16,9.136712421700217e-16
490,4.910000000000001e-10,5.76187540878383e-16,8.757699846078687e-16
491,4.920000000000001e-10,5.590692978682745e-16,8.424556542693505e-16
492,4.930000000000001e-10,5.650127402493453e-16,8.339654483732452e-16
493,4.940000000000001e-10,5.669787512498921e-16,8.599311560946795e-16
494,4.95e-10,5.861812749975967e-16,9.069480818369668e-16
495,4.96e-10,5.848393114421539e-16,8.915314099991832e-16
496,4.97e-10,5.677531340453308e-16,8.536405359724777e-16
497,4.98e-10,5.969305175582879e-16,8.769673426784011e-16
498,4.99e-10,5.77799432474835e-16,8.96957890896725e-16
499,5e-10,5.858127266649451e-16,8.80645029309778e-16
500,5.01e-10,5.859314265846898e-16,8.8265253986326e-16
501,5.02e-10,5.872964039446997e-16,8.34602930714675e-16
502,5.03e-10,5.76894332600113e-16,8.609295092852537e-16
503,5.04e-10,5.97352770315128e-16,8.5829576081198285e-16
504,5.05e-10,5.963199610140378e-16,8.145025925694738e-16
505,5.06e-10,5.946183070201329e-16,8.795475434143849e-16
506,5.07e-10,5.943233367203787e-16,8.212098836724427e-16
507,5.08e-10,5.97899498207223e-16,8.401837649909767e-16
508,5.09e-10,6.148661333510571e-16,8.721652146660532e-16
509,5.1e-10,6.01337968089099e-16,9.055278024352069e-16
510,5.11e-10,6.195113822886641e-16,8.510516589798613e-16
511,5.12e-10,6.211742432805775e-16,8.535101672586216e-16
512,5.130000000000001e-10,6.058533784554899e-16,8.845893119309775e-16
513,5.140000000000001e-10,5.923279522298631e-16,9.30885434267683e-16
514,5.150000000000001e-10,6.061990066271929e-16,8.795064527762436e-16
515,5.160000000000001e-10,5.991923868318371e-16,8.617753199929276e-16
516,5.170000000000001e-10,6.069178737180239e-16,9.01659593590349e-16
517,5.180000000000001e-10,5.946319326387337e-16,8.693158169402999e-16
518,5.190000000000001e-10,6.166365077949682e-16,9.369537438212265e-16
519,5.200000000000001e-10,5.808817267112436e-16,8.426277997184978e-16
520,5.210000000000001e-10,6.121927599285633e-16,8.69687037109948e-16
521,5.220000000000001e-10,6.137239138916366e-16,8.726043792167746e-16
522,5.230000000000001e-10,6.211322703491055e-16,9.087340760049754e-16
523,5.24e-10,6.083126059129361e-16,8.662199545568573e-16
524,5.25e-10,6.082871231542233e-16,8.439778774885773e-16
525,5.26e-10,6.099350506214134e-16,8.713954430929639e-16
526,5.27e-10,6.121705231910166e-16,8.306478582438221e-16
527,5.28e-10,6.073877655072392e-16,8.441996383008504e-16
528,5.29e-10,6.250773653949786e-16,8.622118519356086e-16
529,5.3e-10,6.16210192402932e-16,9.059954060724972e-16
530,5.31e-10,6.126965942004749e-16,8.640325159010274e-16
531,5.32e-10,6.204436474130286e-16,8.90806676006696e-16
532,5.33e-10,6.015069664904683e-16,8.807482956381777e-16
533,5.34e-10,6.431693055089042e-16,9.20766287564745e-16
534,5.35e-10,5.936022401522225e-16,8.818149553790832e-16
535,5.36e-10,6.211488975443801e-16,9.507937125339636e-16
536,5.37e-10,6.290471987269794e-16,8.772529797021324e-16
537,5.38e-10,6.296422898733852e-16,9.617161853728917e-16
538,5.39e-10,6.297272323041043e-16,9.875563092130078e-16
539,5.4e-10,6.43840068493679e-16,9.38492824069121e-16
540,5.41e-10,6.037188380116739e-16,8.62869038467393e-16
541,5.420000000000001e-10,6.289861478964796e-16,9.283982005657627e-16
542,5.430000000000001e-10,6.086097145252617e-16,8.91377564640814e-16
543,5.440000000000001e-10,6.166401091659325e-16,9.018779453048501e-16
544,5.450000000000001e-10,6.243335671725283e-16,9.597203503312359e-16
545,5.460000000000001e-10,6.051573646090168e-16,9.411319607430439e-16
546,5.470000000000001e-10,6.399059131379455e-16,1.0172584895415992e-15
547,5.480000000000001e-10,6.107185099498879e-16,9.699115058351644e-16
548,5.490000000000001e-10,6.103878714491748e-16,9.393987716055263e-16
549,5.500000000000001e-10,6.433383270383452e-16,1.0564741945438952e-15
550,5.510000000000001e-10,6.336384807948391e-16,1.0270469257039834e-15
551,5.520000000000001e-10,6.187615368600052e-16,9.390953839197061e-16
552,5.530000000000001e-10,6.383053550232508e-16,9.87696819323596e-16
553,5.54e-10,6.451988662089877e-16,1.0141396169638937e-15
554,5.55e-10,6.647987506510344e-16,9.669946136277432e-16
555,5.56e-10,6.516327411606879e-16,1.0143822097501911e-15
556,5.57e-10,6.231391672254182e-16,9.59944701273029e-16
557,5.58e-10,6.215226791432036e-16,9.88128462415871e-16
558,5.59e-10,6.278380263351045e-16,1.0946597687484447e-15
559,5.6e-10,6.396880634865232e-16,1.0094123801077323e-15
560,5.61e-10,6.520926593511313e-16,1.0087986690041518e-15
561,5.62e-10,6.198062973968529e-16,1.0225714553889064e-15
562,5.63e-10,6.330917746521526e-16,9.648690094487501e-16
563,5.64e-10,6.4091372236710545e-16,9.711902841068016e-16
564,5.65e-10,6.4983662385802e-16,9.943924341280793e-16
565,5.66e-10,6.420801803425761e-16,9.741027481752658e-16
566,5.67e-10,6.278129797267984e-16,9.40098390193427e-16
567,5.68e-10,6.447344742540184e-16,9.702939705684316e-16
568,5.69e-10,6.535706479909603e-16,9.499552680534011e-16
569,5.7e-10,6.271516588889885e-16,1.0135733159450075e-15
570,5.71e-10,6.288564268874442e-16,9.902703659566062e-16
571,5.720000000000001e-10,6.562841583939611e-16,9.955577625180377e-16
572,5.730000000000001e-10,6.388136061682797e-16,9.820492561319992e-16
573,5.740000000000001e-10,6.562422972607753e-16,9.290897375702346e-16
574,5.750000000000001e-10,6.501521773254239e-16,9.697592149915712e-16
575,5.760000000000001e-10,6.528066464097252e-16,9.34735007426449e-16
576,5.770000000000001e-10,6.650882145356563e-16,9.567750699006667e-16
577,5.780000000000001e-10,6.515343558938089e-16,9.445140840935666e-16
578,5.790000000000001e-10,6.413992071867132e-16,9.417098371302206e-16
579,5.800000000000001e-10,6.668964596071119e-16,9.30980531369896e-16
580,5.810000000000001e-10,6.579943890608415e-16,9.454330024083151e-16
581,5.820000000000001e-10,6.631719046546259e-16,9.686273155311767e-16
582,5.830000000000001e-10,6.820284975669812e-16,1.0012929702263838e-15
583,5.84e-10,6.682100914433032e-16,9.842888998820636e-16
584,5.85e-10,6.728123185121369e-16,9.781581488231527e-16
585,5.86e-10,6.489897500444106e-16,1.0264987941612879e-15
586,5.87e-10,6.761228174280923e-16,1.0019283500256058e-15
587,5.88e-10,6.63026866646434e-16,1.0780551331466625e-15
588,5.89e-10,6.712345885276233e-16,1.1163577367564724e-15
589,5.9e-10,6.523285863614555e-16,1.049632804295392e-15
590,5.91e-10,6.656603398186467e-16,1.0951922908552875e-15
591,5.92e-10,6.742506138709281e-16,1.085219838323218e-15
592,5.93e-10,6.790710253718339e-16,1.1060070341825787e-15
593,5.94e-10,6.909925463469351e-16,1.002586079595735e-15
594,5.95e-10,6.84115079689148e-16,1.1020884794086223e-15
595,5.96e-10,6.712327676618407e-16,1.035767999588004e-15
596,5.97e-10,6.779494404780158e-16,1.0869771589513716e-15
597,5.98e-10,6.790462889781583e-16,1.072499206501273e-15
598,5.99e-10,6.892557877551184e-16,1.1023195362648777e-15
599,6e-10,6.746741034494838e-16,9.988270812225619e-16
600,6.010000000000001e-10,6.952622503998187e-16,1.148174958551512e-15
601,6.020000000000001e-10,6.923543678109801e-16,1.0985130160606728e-15
602,6.030000000000001e-10,6.742538530085872e-16,1.0223593888649852e-15
603,6.040000000000001e-10,7.003619865232285e-16,1.0773562375625055e-15
604,6.050000000000001e-10,6.953758568375978e-16,1.0873522630660462e-15
605,6.060000000000001e-10,6.784297955209644e-16,1.0476545719026936e-15
606,6.070000000000001e-10,6.806187220737788e-16,1.081177161633004e-15
607,6.080000000000001e-10,6.983174307685923e-16,1.0273560732980193e-15
608,6.090000000000001e-10,7.035444502684886e-16,1.079905118646408e-15
609,6.100000000000001e-10,6.952715152199947e-16,1.0695660047708514e-15
610,6.110000000000001e-10,6.9012058998706865e-16,1.0613154974734378e-15
611,6.120000000000001e-10,7.108612137512153e-16,1.0615515099759906e-15
612,6.130000000000001e-10,6.864639666598621e-16,1.0278613584460042e-15
613,6.14e-10,6.960805127318715e-16,1.128274666469579e-15
614,6.15e-10,7.186812950182855e-16,1.0881739104173474e-15
615,6.16e-10,6.859581129168923e-16,1.0609391867060872e-15
616,6.17e-10,7.317885876802394e-16,1.0650250601548656e-15
617,6.18e-10,7.068773405762932e-16,1.0970468833524343e-15
618,6.19e-10,7.303525400075356e-16,1.0554531091220085e-15
619,6.2e-10,7.008428505216687e-16,1.0403858266522868e-15
620,6.21e-10,7.219282160962739e-16,9.622417739659212e-16
621,6.22e-10,7.22552950166553e-16,1.0484483129090335e-15
622,6.23e-10,7.090543571332946e-16,1.025337145451723e-15
623,6.24e-10,7.269377779482395e-16,1.0575062298681285e-15
624,6.25e-10,7.2649122342103e-16,1.0862770386889462e-15
625,6.26e-10,7.45016213202214e-16,1.0888345779509383e-15
626,6.27e-10,7.460028876088836e-16,1.0294960676795337e-15
627,6.28e-10,7.342767507586578e-16,1.1358523109024236e-15
628,6.29e-10,7.398310183084003e-16,1.093127858755219e-15
629,6.300000000000001e-10,7.369472527610496e-16,1.061982367948268e-15
630,6.310000000000001e-10,7.027100781262606e-16,1.0757813131212608e-15
631,6.320000000000001e-10,7.061446874606779e-16,1.0120757468934473e-15
632,6.330000000000001e-10,7.261560233784254e-16,1.0859510779218043e-15
633,6.340000000000001e-10,7.570748696453651e-16,1.1113594995048589e-15
634,6.350000000000001e-10,6.935530546810024e-16,1.0899793769704122e-15
635,6.360000000000001e-10,7.2946313448522305e-16,1.1235638593419809e-15
636,6.370000000000001e-10,7.089246410392039e-16,1.0466976756351524e-15
637,6.380000000000001e-10,7.105981042764856e-16,1.0885610201244821e-15
638,6.390000000000001e-10,7.203633292813116e-16,1.1026269979983835e-15
639,6.400000000000001e-10,7.178751672843764e-16,1.0477506439942333e-15
640,6.410000000000001e-10,7.239710771360822e-16,1.0902385130035027e-15
641,6.420000000000001e-10,7.176549063029543e-16,1.0915556052549819e-15
642,6.430000000000001e-10,7.156067158030958e-16,1.0725630879294299e-15
643,6.44e-10,7.094398396811798e-16,1.095548889068218e-15
644,6.45e-10,7.231874060035196e-16,1.0611264273350831e-15
645,6.46e-10,7.295695529349036e-16,1.0672212354700286e-15
646,6.47e-10,7.481568991433355e-16,1.0921156950873532e-15
647,6.48e-10,7.568743835544737e-16,1.0429973161798441e-15
648,6.49e-10,7.349135369887462e-16,1.157766329676232e-15
649,6.5e-10,7.419780585777643e-16,1.0992133594169998e-15
650,6.51e-10,7.144427649051186e-16,1.0413798468185575e-15
651,6.52e-10,7.483021397396691e-16,1.1320051998505835e-15
652,6.53e-10,7.452075008455992e-16,1.1328832434354092e-15
653,6.54e-10,7.553346798158645e-16,1.1234201658465621e-15
654,6.55e-10,7.39759883738351e-16,1.0961463385363196e-15
655,6.56e-10,7.200801613718703e-16,1.1855001649870495e-15
656,6.57e-10,7.506317574408002e-16,1.104041347337506e-15
657,6.58e-10,7.161162961416971e-16,1.1244462650238197e-15
658,6.590000000000001e-10,7.579552778975476e-16,1.2082185866823922e-15
659,6.600000000000001e-10,7.42930412247447e-16,1.1350198906860259e-15
660,6.610000000000001e-10,7.452654862660135e-16,1.0177780742009457e-15
661,6.620000000000001e-10,7.546745411575895e-16,1.0560908850071995e-15
662,6.630000000000001e-10,7.3771528015868415e-16,1.0298127908330929e-15
663,6.640000000000001e-10,7.557353686085638e-16,1.1350498899767552e-15
664,6.650000000000001e-10,7.846570857036667e-16,1.17006055525949e-15
665,6.660000000000001e-10,7.797733358375664e-16,1.092786430443999e-15
666,6.670000000000001e-10,7.622622442798427e-16,1.2110932773290757e-15
667,6.680000000000001e-10,7.716206045073714e-16,1.1476421445915685e-15
668,6.690000000000001e-10,7.655935315808433e-16,1.116279391296926e-15
669,6.700000000000001e-10,7.594399107363692e-16,1.1432327621764054e-15
670,6.710000000000001e-10,7.748080760916205e-16,1.1626105937737966e-15
671,6.720000000000001e-10,7.797811855228153e-16,1.1642690359504613e-15
672,6.730000000000001e-10,7.832903904992258e-16,1.1322842799444618e-15
673,6.74e-10,7.667734754403746e-16,1.1089459671525678e-15
674,6.75e-10,7.928108615230982e-16,1.1925628705580032e-15
675,6.76e-10,7.845936572899402e-16,1.1210777907266189e-15
676,6.77e-10,7.881721793842556e-16,1.1643036150438825e-15
677,6.78e-10,7.944055310731994e-16,1.1211746541985725e-15
678,6.79e-10,7.575265963711188e-16,1.0968355734501458e-15
679,6.8e-10,7.703476954163916e-16,1.1100280436177303e-15
680,6.81e-10,7.917026043221706e-16,1.1535946217072595e-15
681,6.82e-10,7.735605464965602e-16,1.2268236458765884e-15
682,6.83e-10,7.727702263130683e-16,1.1709314102099654e-15
683,6.84e-10,7.683446223600661e-16,1.1581661708095258e-15
684,6.85e-10,7.743278653382426e-16,1.2391470821954444e-15
685,6.86e-10,7.670204963964511e-16,1.1870204681901186e-15
686,6.87e-10,7.456657995639165e-16,1.1849823786366517e-15
687,6.88e-10,7.824551570081674e-16,1.2158588704895945e-15
688,6.890000000000001e-10,7.707042266371799e-16,1.2344068957262926e-15
689,6.900000000000001e-10,7.80453989063062e-16,1.1458476472988784e-15
690,6.910000000000001e-10,7.683681132981032e-16,1.0987391236318952e-15
691,6.920000000000001e-10,7.99564145566278e-16,1.1337291853002402e-15
692,6.930000000000001e-10,7.770860848128554e-16,1.176212378260318e-15
693,6.940000000000001e-10,7.396227612530681e-16,1.273377516547143e-15
694,6.950000000000001e-10,7.533438427616035e-16,1.2055141673444084e-15
695,6.960000000000001e-10,7.431054894607929e-16,1.2007364598643872e-15
696,6.970000000000001e-10,7.362451477646422e-16,1.1024026726250722e-15
697,6.980000000000001e-10,7.694873456492739e-16,1.1647881938117361e-15
698,6.990000000000001e-10,7.681795014018264e-16,1.155907637560926e-15
699,7.000000000000001e-10,7.575815432084382e-16,1.2070480042526205e-15
700,7.010000000000001e-10,7.594479578023756e-16,1.2197818280156637e-15
701,7.020000000000001e-10,7.467395438525433e-16,1.1167622087389234e-15
702,7.030000000000001e-10,7.689199574632253e-16,1.18428819147518e-15
703,7.04e-10,7.592878155910053e-16,1.151511359613822e-15
704,7.05e-10,7.812379576659302e-16,1.1599685239169994e-15
705,7.06e-10,7.625663194802338e-16,1.1211466855581718e-15
706,7.07e-10,7.510802172326507e-16,1.139436871845126e-15
707,7.08e-10,7.576035356442179e-16,1.2402157503564863e-15
708,7.09e-10,7.481902216076307e-16,1.2655665522717198e-15
709,7.1e-10,7.502617002754298e-16,1.2631524399151424e-15
710,7.11e-10,7.515605136532525e-16,1.232765645862854e-15
711,7.12e-10,7.519469075750273e-16,1.2154742160489973e-15
712,7.13e-10,7.539943630569423e-16,1.2105778726075926e-15
713,7.14e-10,7.650723315957584e-16,1.1381085864287625e-15
714,7.15e-10,7.624164760015453e-16,1.2277815000206795e-15
715,7.16e-10,7.9970526774903165e-16,1.1730269467154047e-15
716,7.17e-10,7.871384081888165e-16,1.168556287014048e-15
717,7.180000000000001e-10,8.04085690781628e-16,1.2561970779985918e-15
718,7.190000000000001e-10,7.629336308019519e-16,1.2203161065797847e-15
719,7.200000000000001e-10,7.993489014874333e-16,1.2943722116254784e-15
720,7.210000000000001e-10,7.86177440619746e-16,1.240134517817769e-15
721,7.220000000000001e-10,7.642236929150024e-16,1.2029563167553887e-15
722,7.230000000000001e-10,7.881360237174491e-16,1.1626717778485956e-15
723,7.240000000000001e-10,7.96018018258429e-16,1.1600097855799048e-15
724,7.250000000000001e-10,7.824143402754685e-16,1.2205953351456202e-15
725,7.260000000000001e-10,7.94393273472769e-16,1.1675168938086243e-15
726,7.270000000000001e-10,7.801527337592074e-16,1.1911845192049035e-15
727,7.280000000000001e-10,7.87741086818575e-16,1.1912828494329786e-15
728,7.290000000000001e-10,7.955549898205286e-16,1.274669081712546e-15
729,7.300000000000001e-10,7.612904611030669e-16,1.178557204676595e-15
730,7.310000000000001e-10,7.701728078426424e-16,1.1972180470432538e-15
731,7.320000000000001e-10,8.003088491833868e-16,1.2353754744556733e-15
732,7.330000000000001e-10,7.864938082351037e-16,1.2160401476779182e-15
733,7.34e-10,7.84072693502291e-16,1.223048691077306e-15
734,7.35e-10,7.753908226550651e-16,1.2347855289593567e-15
735,7.36e-10,7.793553453290067e-16,1.2008206486586993e-15
736,7.37e-10,7.710008793851632e-16,1.197140707528218e-15
737,7.38e-10,7.719577234599468e-16,1.2863676887801138e-15
738,7.39e-10,7.972123511606638e-16,1.1906321296064785e-15
739,7.4e-10,7.930881667448854e-16,1.3119029952489457e-15
740,7.41e-10,7.752466119494344e-16,1.161631292376493e-15
741,7.42e-10,7.7313702396213655e-16,1.2057459131032856e-15
742,7.43e-10,7.744401755539493e-16,1.1481627669009197e-15
743,7.44e-10,7.788766871998973e-16,1.1903080852815101e-15
744,7.45e-10,8.009576792078406e-16,1.2311568265649532e-15
745,7.46e-10,7.744102444748925e-16,1.2343498630399663e-15
746,7.470000000000001e-10,7.772330100436528e-16,1.1706248439490994e-15
747,7.480000000000001e-10,7.905923205561319e-16,1.1920110028020038e-15
748,7.490000000000001e-10,7.952249658397385e-16,1.2561223370055644e-15
749,7.500000000000001e-10,8.129195313824998e-16,1.219734839795494e-15
750,7.510000000000001e-10,7.836067482512526e-16,1.1482019972602189e-15
751,7.520000000000001e-10,7.888440739613307e-16,1.2375315996569257e-15
752,7.530000000000001e-10,7.947214360072461e-16,1.2042656231798576e-15
753,7.540000000000001e-10,8.091426991283932e-16,1.3157963275491644e-15
754,7.550000000000001e-10,7.938599056850672e-16,1.2350363123446665e-15
755,7.560000000000001e-10,8.051664170672676e-16,1.2234698000144164e-15
756,7.570000000000001e-10,7.773315833050561e-16,1.224209851726448e-15
757,7.580000000000001e-10,7.921002853107173e-16,1.3250954495250235e-15
758,7.590000000000001e-10,7.992127944767401e-16,1.1961264341480204e-15
759,7.600000000000001e-10,8.052171980998481e-16,1.2779561160029937e-15
760,7.610000000000001e-10,8.100444299060033e-16,1.3222448578948366e-15
761,7.620000000000001e-10,7.961839086950945e-16,1.2854477704725092e-15
762,7.630000000000001e-10,7.890354416615252e-16,1.1994286730294575e-15
763,7.64e-10,7.644031153356019e-16,1.2796627399668523e-15
764,7.65e-10,7.854605665353366e-16,1.2292246531476044e-15
765,7.66e-10,7.901377236891545e-16,1.2482607658976475e-15
766,7.67e-10,7.903937158047591e-16,1.2970192533183113e-15
767,7.68e-10,7.847743178180809e-16,1.2122831312390901e-15
768,7.69e-10,7.883969571887936e-16,1.1765517258509327e-15
769,7.7e-10,8.035010009609302e-16,1.28555794017208e-15
770,7.71e-10,7.96646726335889e-16,1.2891172127326272e-15
771,7.72e-10,7.73561252819608e-16,1.2451918023379988e-15
772,7.73e-10,7.784386868559012e-16,1.2628345506843016e-15
773,7.74e-10,7.792309628555775e-16,1.2976862852472247e-15
774,7.75e-10,7.766014551665566e-16,1.2016674910240702e-15
775,7.76e-10,7.67671275096192e-16,1.2488702465000347e-15
776,7.770000000000001e-10,7.831375015250108e-16,1.2941754925263155e-15
777,7.780000000000001e-10,7.988915932462651e-16,1.2427880172953987e-15
778,7.790000000000001e-10,8.299696130741237e-16,1.2844063801063203e-15
779,7.800000000000001e-10,8.129784875836982e-16,1.2721495825549902e-15
780,7.810000000000001e-10,7.822897437120261e-16,1.2395102653637696e-15
781,7.820000000000001e-10,8.150026088023682e-16,1.2292386072246817e-15
782,7.830000000000001e-10,8.1786111519763405e-16,1.2396194892178711e-15
783,7.840000000000001e-10,8.095022610407456e-16,1.2631203463506001e-15
784,7.850000000000001e-10,8.199947100097672e-16,1.2192281925971291e-15
785,7.860000000000001e-10,7.94757504119396e-16,1.2315974592816171e-15
786,7.870000000000001e-10,7.869351638501418e-16,1.2219766782480703e-15
787,7.880000000000001e-10,7.898576614881197e-16,1.2437537286934833e-15
788,7.890000000000001e-10,7.93267507625482e-16,1.2700996965982901e-15
789,7.900000000000001e-10,7.94264420687354e-16,1.2109464721932009e-15
790,7.910000000000001e-10,7.95431168628635e-16,1.2601632803586944e-15
791,7.920000000000001e-10,7.918776100232177e-16,1.2520740441695694e-15
792,7.930000000000001e-10,7.788266342720423e-16,1.2293625512381466e-15
793,7.94e-10,7.874363307678596e-16,1.1996941015598013e-15
794,7.95e-10,7.541920829420486e-16,1.2633010283462942e-15
795,7.96e-10,7.620467068541842e-16,1.2169435037605131e-15
796,7.97e-10,7.922461310375162e-16,1.221768730187198e-15
797,7.98e-10,7.858444995870955e-16,1.2060908058442702e-15
798,7.99e-10,7.73479759222852e-16,1.2280844533578375e-15
799,8e-10,7.758963654296043e-16,1.3083623979759284e-15
800,8.01e-10,7.96478015237815e-16,1.34267129433737e-15
801,8.02e-10,7.971670760332277e-16,1.2852284317429174e-15
802,8.03e-10,7.981733036632231e-16,1.3205107370433092e-15
803,8.04e-10,7.840618557177766e-16,1.3168345953070214e-15
804,8.05e-10,8.009637229699284e-16,1.3418610942557272e-15
805,8.060000000000001e-10,7.905975666712868e-16,1.2840452160873595e-15
806,8.070000000000001e-10,7.988042129990708e-16,1.2645242629520906e-15
807,8.080000000000001e-10,7.975043256969818e-16,1.2834307925410889e-15
808,8.090000000000001e-10,7.965674591215796e-16,1.329392752578038e-15
809,8.100000000000001e-10,8.189217612372616e-16,1.2825648899505327e-15
810,8.110000000000001e-10,7.929763261575293e-16,1.3480067545040126e-15
811,8.120000000000001e-10,8.026125306614587e-16,1.2890026201471527e-15
812,8.130000000000001e-10,8.151715966050877e-16,1.2939400760446353e-15
813,8.140000000000001e-10,8.04545827334186e-16,1.2532678382972508e-15
814,8.150000000000001e-10,8.136046870181733e-16,1.2405428137707801e-15
815,8.160000000000001e-10,7.983472741605054e-16,1.2624861450229352e-15
816,8.170000000000001e-10,7.998415663060609e-16,1.2690032403322113e-15
817,8.180000000000001e-10,8.075095575011083e-16,1.2521881759543508e-15
818,8.190000000000001e-10,7.986623198913695e-16,1.2203646784900651e-15
819,8.200000000000001e-10,8.408080910585062e-16,1.2952480201753362e-15
820,8.210000000000001e-10,7.977463998265219e-16,1.2179599161046123e-15
821,8.220000000000001e-10,8.064771426326502e-16,1.2218049119330494e-15
822,8.230000000000001e-10,7.950771398594402e-16,1.3080465652700966e-15
823,8.24e-10,7.66004163746382e-16,1.2319759479830157e-15
824,8.25e-10,8.069064474226362e-16,1.3253073106384604e-15
825,8.26e-10,7.662127121692539e-16,1.2435608187813796e-15
826,8.27e-10,7.946872472539028e-16,1.2540852592119231e-15
827,8.28e-10,7.794448426546729e-16,1.2754309842131691e-15
828,8.29e-10,8.050421254235875e-16,1.248640973090854e-15
829,8.3e-10,7.96096971020533e-16,1.2409240707118615e-15
830,8.31e-10,7.897407058878992e-16,1.2541583917204052e-15
