,Time,BUT,OCM
411,4.12e-10,1.5470809583385512e-16,1.0174432595935242e-16
412,4.13e-10,1.5493651088266985e-16,1.0204651452529679e-16
413,4.14e-10,1.6407767711991135e-16,1.029788149878535e-16
414,4.15e-10,1.4984647861220102e-16,1.0027804831188511e-16
415,4.16e-10,1.5209160445740185e-16,1.021112338146664e-16
416,4.17e-10,1.5742813208142214e-16,1.0214065097487368e-16
417,4.1800000000000006e-10,1.4714402641743625e-16,9.952155915200075e-17
418,4.1900000000000005e-10,1.4694057042081063e-16,1.0152244259933955e-16
419,4.2000000000000005e-10,1.493581553680967e-16,1.0276167859297754e-16
420,4.2100000000000005e-10,1.420291564686107e-16,9.932975679621917e-17
421,4.2200000000000004e-10,1.5591699492615725e-16,1.0158754997230979e-16
422,4.2300000000000004e-10,1.5263136198937695e-16,1.0065977355351708e-16
423,4.2400000000000004e-10,1.5582639186446587e-16,1.0055718837096376e-16
424,4.2500000000000003e-10,1.4854540802032844e-16,1.0155749165570425e-16
425,4.2600000000000003e-10,1.488375959705116e-16,9.812971518580745e-17
426,4.27e-10,1.5186330100843705e-16,9.893774233483522e-17
427,4.28e-10,1.5428332417792224e-16,1.0084969938644558e-16
428,4.29e-10,1.6397744062148767e-16,1.0385016548400125e-16
429,4.3e-10,1.5060092077571245e-16,1.0474064925426894e-16
430,4.31e-10,1.5068081750607565e-16,1.0433718876053971e-16
431,4.3200000000000006e-10,1.5038968613973773e-16,1.0472922781297729e-16
432,4.3300000000000006e-10,1.4720094425409551e-16,9.801222670321608e-17
433,4.3400000000000005e-10,1.4310506541879725e-16,1.0289706434458753e-16
434,4.3500000000000005e-10,1.4377891815169216e-16,9.913174452802678e-17
435,4.3600000000000005e-10,1.4649093516175444e-16,1.0248955042039202e-16
436,4.3700000000000004e-10,1.5276085266028365e-16,1.0392279344417372e-16
437,4.3800000000000004e-10,1.4843521672268368e-16,9.929547085333072e-17
438,4.3900000000000003e-10,1.4450869379111505e-16,9.617696034892496e-17
439,4.4000000000000003e-10,1.5078205303839859e-16,1.0099331121087289e-16
440,4.4100000000000003e-10,1.5922759418267178e-16,1.0170325032850287e-16
441,4.42e-10,1.4986603309430306e-16,1.0057810840321389e-16
442,4.43e-10,1.596968405802449e-16,1.0125404143665627e-16
443,4.44e-10,1.515986881251491e-16,1.0188823571392234e-16
444,4.45e-10,1.486771850130299e-16,1.0143757712553359e-16
445,4.46e-10,1.4459315526321148e-16,9.776549049064376e-17
446,4.4700000000000006e-10,1.5007614245967434e-16,1.0272943112789793e-16
447,4.4800000000000006e-10,1.469997991311422e-16,9.892923770057181e-17
448,4.4900000000000005e-10,1.4680800132969268e-16,9.879883517677935e-17
449,4.5000000000000005e-10,1.5765950771834863e-16,1.010509942981538e-16
450,4.5100000000000005e-10,1.4132035440410303e-16,1.0132629002491864e-16
451,4.5200000000000004e-10,1.570567698064851e-16,1.0453252116520032e-16
452,4.5300000000000004e-10,1.4795703804857539e-16,1.0440629180119159e-16
453,4.5400000000000003e-10,1.5005642951956018e-16,1.0471288603459575e-16
454,4.5500000000000003e-10,1.4914836768305935e-16,1.0454199925039916e-16
455,4.5600000000000003e-10,1.5059615187311351e-16,1.0303137785176409e-16
456,4.57e-10,1.493960740342508e-16,1.0013453026301788e-16
457,4.58e-10,1.6235706844254676e-16,1.0398815882265159e-16
458,4.59e-10,1.543356264968599e-16,1.0475292629598759e-16
459,4.6e-10,1.5849896321472174e-16,1.0110292367929246e-16
460,4.61e-10,1.552063109099653e-16,1.1011777492096397e-16
461,4.6200000000000006e-10,1.4454130939696765e-16,1.0062322016360822e-16
462,4.6300000000000006e-10,1.4944199072220628e-16,9.811455098086537e-17
463,4.6400000000000005e-10,1.4958850353912555e-16,1.0223256561414216e-16
464,4.6500000000000005e-10,1.5279212494338644e-16,1.0449127358159571e-16
465,4.66e-10,1.4046671185809845e-16,1.0155511593511284e-16
466,4.67e-10,1.5069349538008144e-16,1.0111090039889881e-16
467,4.68e-10,1.4738565500328544e-16,1.0887278707070348e-16
468,4.69e-10,1.4891208317503708e-16,9.956761860076122e-17
469,4.7e-10,1.4907766874262952e-16,1.056698136323255e-16
470,4.71e-10,1.4695580883555164e-16,1.0018257292529149e-16
471,4.72e-10,1.550252591743835e-16,1.0580152354879253e-16
472,4.73e-10,1.5203413487963045e-16,1.006682617722866e-16
473,4.74e-10,1.475034096145339e-16,1.009326227937438e-16
474,4.75e-10,1.4686443449008342e-16,9.569864724934086e-17
475,4.76e-10,1.5641125837256559e-16,1.0516707245584e-16
476,4.77e-10,1.5225298223390106e-16,1.0161133491407576e-16
477,4.78e-10,1.485752423641809e-16,9.861428081329887e-17
478,4.79e-10,1.493040893136809e-16,1.0319073313939184e-16
479,4.8e-10,1.4908684890043057e-16,1.0457014481499884e-16
480,4.81e-10,1.5034520636143027e-16,9.84809550627845e-17
481,4.82e-10,1.503425349521148e-16,1.0093405408934021e-16
482,4.83e-10,1.4770509820735055e-16,9.747034215326398e-17
483,4.840000000000001e-10,1.5722806336700354e-16,1.0476091739257252e-16
484,4.850000000000001e-10,1.5419491935787035e-16,9.772609083793363e-17
485,4.860000000000001e-10,1.5793263378546835e-16,9.996403103506292e-17
486,4.870000000000001e-10,1.527039845660097e-16,9.665426451181913e-17
487,4.880000000000001e-10,1.489426739046665e-16,9.754430473871477e-17
488,4.890000000000001e-10,1.5146331346177916e-16,1.0101700319575818e-16
489,4.900000000000001e-10,1.5956827314651294e-16,1.0199689272058488e-16
490,4.910000000000001e-10,1.6090803001098084e-16,1.0074018887760938e-16
491,4.920000000000001e-10,1.496877978930432e-16,9.649009040086609e-17
492,4.930000000000001e-10,1.577527484351717e-16,1.0269202580497412e-16
493,4.940000000000001e-10,1.4971387181402346e-16,9.53013424184698e-17
494,4.95e-10,1.6916989687359163e-16,9.82972018074299e-17
495,4.96e-10,1.6926979731731224e-16,9.951652786753803e-17
496,4.97e-10,1.5788868300658293e-16,1.0207986549962752e-16
497,4.98e-10,1.6296617301949909e-16,1.0326279304790384e-16
498,4.99e-10,1.6342283108624673e-16,1.0619799530413789e-16
499,5e-10,1.5248753487449998e-16,9.844782939805325e-17
500,5.01e-10,1.531826774947538e-16,1.0217610369333697e-16
501,5.02e-10,1.530970971977473e-16,9.997388946417036e-17
502,5.03e-10,1.56994589288635e-16,1.0036627734686679e-16
503,5.04e-10,1.591296208047176e-16,1.0131604943232176e-16
504,5.05e-10,1.5833422202615707e-16,9.918428919917789e-17
505,5.06e-10,1.5730132429941677e-16,1.0102132287325529e-16
506,5.07e-10,1.5489855546121352e-16,9.848858545932662e-17
507,5.08e-10,1.6637214194775532e-16,1.0267406392326729e-16
508,5.09e-10,1.5290748615676346e-16,1.0020117182752801e-16
509,5.1e-10,1.6449083177646648e-16,9.916514384387509e-17
510,5.11e-10,1.820123942556678e-16,1.0431681035382789e-16
511,5.12e-10,1.7852945194360843e-16,1.0357914658436607e-16
512,5.130000000000001e-10,1.622742414569893e-16,9.815852488401587e-17
513,5.140000000000001e-10,1.8202881630625036e-16,1.0356176412443422e-16
514,5.150000000000001e-10,1.6859849694108728e-16,1.0087611513439819e-16
515,5.160000000000001e-10,1.7555344768825077e-16,1.0117437904447479e-16
516,5.170000000000001e-10,1.703112973220501e-16,1.0363576897148595e-16
517,5.180000000000001e-10,1.706614072216608e-16,1.0366794986542561e-16
518,5.190000000000001e-10,1.734131868587763e-16,1.0419630855228734e-16
519,5.200000000000001e-10,1.7728859435165065e-16,1.0374765712975316e-16
520,5.210000000000001e-10,1.695062629506529e-16,1.0190091211377932e-16
521,5.220000000000001e-10,1.6678219834731234e-16,1.062695955236708e-16
522,5.230000000000001e-10,1.7326790585323877e-16,1.013991139837281e-16
523,5.24e-10,1.7291750730541438e-16,1.0580412919458508e-16
524,5.25e-10,1.658817552403373e-16,1.0378256360809274e-16
525,5.26e-10,1.6279943861606276e-16,1.0235782689194108e-16
526,5.27e-10,1.717449630639707e-16,1.033118884346462e-16
527,5.28e-10,1.7221225548962807e-16,1.0024017772035974e-16
528,5.29e-10,1.7496837844100529e-16,1.0445801746746279e-16
529,5.3e-10,1.615289234738827e-16,1.0292461675771222e-16
530,5.31e-10,1.673359113598814e-16,1.0277190985188835e-16
531,5.32e-10,1.676230029770913e-16,1.0108653279009979e-16
532,5.33e-10,1.6380139583933108e-16,1.0347178599690353e-16
533,5.34e-10,1.745290160753651e-16,1.0541890977003109e-16
534,5.35e-10,1.7309534833289267e-16,1.0428801202171548e-16
535,5.36e-10,1.788158761084193e-16,1.0533258661823325e-16
536,5.37e-10,1.804138766774434e-16,1.0385746966191648e-16
537,5.38e-10,1.7476451652516009e-16,1.0386525723387467e-16
538,5.39e-10,1.737787333766125e-16,1.0172538157500734e-16
539,5.4e-10,1.8321860155482227e-16,1.0682348543410562e-16
540,5.41e-10,1.7832625987763514e-16,1.0457601354038981e-16
541,5.420000000000001e-10,1.8203668353950536e-16,1.0206892115902747e-16
542,5.430000000000001e-10,1.8774737343059756e-16,1.0445885098515958e-16
543,5.440000000000001e-10,1.836397635917457e-16,1.0188859157965396e-16
544,5.450000000000001e-10,1.75148001711131e-16,1.0227243167984543e-16
545,5.460000000000001e-10,1.8348014801168563e-16,1.027072467971937e-16
546,5.470000000000001e-10,1.749237815770524e-16,1.0220198998907092e-16
547,5.480000000000001e-10,1.751605314889899e-16,1.0681547540033805e-16
548,5.490000000000001e-10,1.818141896106259e-16,1.0390398347861631e-16
549,5.500000000000001e-10,1.8229667753429038e-16,1.0489288991307105e-16
550,5.510000000000001e-10,1.7829828200216916e-16,1.0569604286478512e-16
551,5.520000000000001e-10,1.7933415297558966e-16,1.0716737099979227e-16
552,5.530000000000001e-10,1.8255330650495398e-16,1.0613377329433173e-16
553,5.54e-10,1.8994468512121652e-16,1.048925804692944e-16
554,5.55e-10,1.8757648712745674e-16,1.0941977474262729e-16
555,5.56e-10,1.8531638026428374e-16,1.039462674470185e-16
556,5.57e-10,1.8445033009313266e-16,1.0454073743264355e-16
557,5.58e-10,1.82502234642837e-16,1.027474294782124e-16
558,5.59e-10,1.8011437526353487e-16,1.0736650177404875e-16
559,5.6e-10,1.8719985144193688e-16,1.0554421602506985e-16
560,5.61e-10,1.9408634580706987e-16,1.0788527155985591e-16
561,5.62e-10,1.7822637718551668e-16,1.0596422626990333e-16
562,5.63e-10,1.72242845842278e-16,1.0457344058560663e-16
563,5.64e-10,1.8017236171093556e-16,1.0576480087386634e-16
564,5.65e-10,1.8843011470119908e-16,1.0381324924827777e-16
565,5.66e-10,1.8336981023838102e-16,1.1082340828828097e-16
566,5.67e-10,1.9332270198809264e-16,1.1189873673692662e-16
567,5.68e-10,1.7999002376812099e-16,1.0618186587826465e-16
568,5.69e-10,1.7599186823747984e-16,1.0676773195062146e-16
569,5.7e-10,1.9377951716310105e-16,1.0833350782869365e-16
570,5.71e-10,1.8928941178408375e-16,1.1060073069680507e-16
571,5.720000000000001e-10,1.9190060770907413e-16,1.0970321706622877e-16
572,5.730000000000001e-10,1.863271564145338e-16,1.0815914516722501e-16
573,5.740000000000001e-10,1.8267201481923738e-16,1.0714035389995003e-16
574,5.750000000000001e-10,1.7491978517794156e-16,1.0343263663128082e-16
575,5.760000000000001e-10,1.8535029858662667e-16,1.0169799453707338e-16
576,5.770000000000001e-10,1.9293589444420434e-16,1.0456644607983722e-16
577,5.780000000000001e-10,1.9225366441918716e-16,1.091917882451687e-16
578,5.790000000000001e-10,1.7336229833735628e-16,1.0473987986571033e-16
579,5.800000000000001e-10,1.8837831615483468e-16,1.0401166036169557e-16
580,5.810000000000001e-10,1.7114672901904025e-16,1.0742376641745714e-16
581,5.820000000000001e-10,1.8640261529044422e-16,1.0628151774998655e-16
582,5.830000000000001e-10,1.8176725603390437e-16,1.0695140362166436e-16
583,5.84e-10,1.8207605584477866e-16,1.0429199706840107e-16
584,5.85e-10,1.7644075282465825e-16,1.0267376028094835e-16
585,5.86e-10,1.838246380867134e-16,1.056680305873032e-16
586,5.87e-10,1.8348212101073954e-16,1.0313406407744101e-16
587,5.88e-10,1.7746706812174325e-16,1.0190495498257937e-16
588,5.89e-10,1.8178372817375514e-16,9.999015330069626e-17
589,5.9e-10,1.7790328907926841e-16,1.0335089658412015e-16
590,5.91e-10,1.8195224832050162e-16,1.052841719990975e-16
591,5.92e-10,1.7924825189619378e-16,1.056025157252549e-16
592,5.93e-10,1.7494273827529724e-16,1.0063262252224486e-16
593,5.94e-10,1.914804546148339e-16,1.0311242077095882e-16
594,5.95e-10,1.8414190123851285e-16,1.0466548876737819e-16
595,5.96e-10,1.8256137766430863e-16,1.0653433658973573e-16
596,5.97e-10,1.9224836797555135e-16,1.1410143686031874e-16
597,5.98e-10,1.9281735894273968e-16,1.081745225599208e-16
598,5.99e-10,1.9055600002895234e-16,1.0521246325441367e-16
599,6e-10,1.8145223993741102e-16,1.0675110183286663e-16
600,6.010000000000001e-10,1.7988823974359008e-16,1.0583424578263582e-16
601,6.020000000000001e-10,1.878550831727983e-16,1.091499456429519e-16
602,6.030000000000001e-10,1.9196431145498494e-16,1.0810895522691273e-16
603,6.040000000000001e-10,1.9052225480181435e-16,1.0777972279951588e-16
604,6.050000000000001e-10,1.8847830600795328e-16,1.0421233604289393e-16
605,6.060000000000001e-10,1.8125977994730222e-16,1.0435330051780572e-16
606,6.070000000000001e-10,1.8950499221730936e-16,1.0641165107139613e-16
607,6.080000000000001e-10,1.918770731382068e-16,1.0798329505595604e-16
608,6.090000000000001e-10,1.9071275281467296e-16,1.0139241842915856e-16
609,6.100000000000001e-10,1.8713196709469348e-16,1.0715902780081097e-16
610,6.110000000000001e-10,1.830777491913152e-16,1.1063911354828417e-16
611,6.120000000000001e-10,1.8433104562136746e-16,1.0346516450912448e-16
612,6.130000000000001e-10,1.898832563514433e-16,1.0482522155168206e-16
613,6.14e-10,1.8216579391986145e-16,1.0827519836608735e-16
614,6.15e-10,1.8764585094066783e-16,1.0415486286002851e-16
615,6.16e-10,1.8701499554835915e-16,9.97224708411174e-17
616,6.17e-10,1.8040709946187652e-16,1.0182583411582403e-16
617,6.18e-10,1.8278669191518074e-16,1.0343391757785172e-16
618,6.19e-10,1.8688630895745123e-16,1.0423933180253058e-16
619,6.2e-10,1.799884285394995e-16,1.073062634669424e-16
620,6.21e-10,1.761646417047623e-16,1.0192448191513821e-16
621,6.22e-10,1.8414760390095734e-16,1.0555682808643912e-16
622,6.23e-10,1.753793222167471e-16,1.0371984546093561e-16
623,6.24e-10,1.7879587819117209e-16,1.0622396181097225e-16
624,6.25e-10,1.7177727293218233e-16,1.0551486246126437e-16
625,6.26e-10,1.803740321102215e-16,1.0839554603947663e-16
626,6.27e-10,1.8270894234217586e-16,1.0702858821951814e-16
627,6.28e-10,1.8828687917594633e-16,1.0615701112562427e-16
628,6.29e-10,1.9171584772138484e-16,1.0459444006497934e-16
629,6.300000000000001e-10,1.8140540884040589e-16,1.0680287873536776e-16
630,6.310000000000001e-10,1.870521505690526e-16,1.0273277104925614e-16
631,6.320000000000001e-10,1.8351320837848353e-16,1.0736892087135467e-16
632,6.330000000000001e-10,1.8582156716363261e-16,1.0561791641205689e-16
633,6.340000000000001e-10,1.7986899789436671e-16,1.094492160657887e-16
634,6.350000000000001e-10,1.824438912403168e-16,1.017242184111186e-16
635,6.360000000000001e-10,1.7565094545385873e-16,1.0611361246266503e-16
636,6.370000000000001e-10,1.883788942886057e-16,1.0423877730258761e-16
637,6.380000000000001e-10,1.894853579096165e-16,1.0835147286031706e-16
638,6.390000000000001e-10,1.7445961916354566e-16,1.0660619634650455e-16
639,6.400000000000001e-10,1.8191048992280098e-16,1.0536869300112115e-16
640,6.410000000000001e-10,1.8044808240889283e-16,1.0354765889536096e-16
641,6.420000000000001e-10,1.836206620395214e-16,1.0410319375861178e-16
642,6.430000000000001e-10,1.8291680049510748e-16,1.0675294346930617e-16
643,6.44e-10,1.7987422523747014e-16,1.0479448219985486e-16
644,6.45e-10,1.853675301645327e-16,1.0507532794942854e-16
645,6.46e-10,1.9102382645833207e-16,1.0742353221432026e-16
646,6.47e-10,1.818806746108031e-16,1.0368633595858237e-16
647,6.48e-10,1.8258593832982662e-16,1.0716656682802386e-16
648,6.49e-10,1.917195933628529e-16,1.0642167703764455e-16
649,6.5e-10,1.8633365855686362e-16,1.0188642892042639e-16
650,6.51e-10,1.940264519876151e-16,1.1028565569409329e-16
651,6.52e-10,1.9300747098336954e-16,1.0172954325649816e-16
652,6.53e-10,1.863881285452004e-16,1.0716111383494207e-16
653,6.54e-10,1.8355830186332508e-16,1.0395782795845592e-16
654,6.55e-10,1.8368191350020831e-16,1.0556336639240917e-16
655,6.56e-10,1.8743000961908514e-16,1.045627432774083e-16
656,6.57e-10,1.8409668359756927e-16,1.0539863160909281e-16
657,6.58e-10,1.8361960155814276e-16,1.0371559496609505e-16
658,6.590000000000001e-10,1.9079108922500341e-16,1.0128417329076717e-16
659,6.600000000000001e-10,1.8778181588161407e-16,1.0340029663838733e-16
660,6.610000000000001e-10,1.8505669319498115e-16,1.0129200734504755e-16
661,6.620000000000001e-10,1.862795572579578e-16,1.0125196421415054e-16
662,6.630000000000001e-10,1.88537864390257e-16,1.0092444356495561e-16
663,6.640000000000001e-10,1.9325438153837906e-16,1.0576370034836927e-16
664,6.650000000000001e-10,1.9369257470999585e-16,1.0398729563090114e-16
665,6.660000000000001e-10,1.9795681058343396e-16,1.0510753522505839e-16
666,6.670000000000001e-10,1.9272177319682616e-16,1.0686868367292466e-16
667,6.680000000000001e-10,2.0207627771095704e-16,1.0692707861472401e-16
668,6.690000000000001e-10,2.0509577561060986e-16,1.1138073994745187e-16
669,6.700000000000001e-10,1.9509495991805574e-16,1.1088167856963786e-16
670,6.710000000000001e-10,2.057914498303949e-16,1.112758663601988e-16
671,6.720000000000001e-10,2.023729228864434e-16,1.0790403858798285e-16
672,6.730000000000001e-10,2.069228920582564e-16,1.1095161516857667e-16
673,6.74e-10,1.900415925583872e-16,1.0661561642801769e-16
674,6.75e-10,2.0316915443717317e-16,1.1186141830032044e-16
675,6.76e-10,1.9751073125196145e-16,1.0764785304742549e-16
676,6.77e-10,1.9738235827749533e-16,1.1023683013640037e-16
677,6.78e-10,1.9714855066863638e-16,1.0858988530640025e-16
678,6.79e-10,1.9675131405982256e-16,1.0431391105754482e-16
679,6.8e-10,2.0261496211473914e-16,1.1190133231256126e-16
680,6.81e-10,2.0199252550925194e-16,1.0813801932076272e-16
681,6.82e-10,2.0233876021645555e-16,1.0901357819455292e-16
682,6.83e-10,2.0027224553078599e-16,1.0637650951559938e-16
683,6.84e-10,2.1183155022809413e-16,1.1140627215520416e-16
684,6.85e-10,1.9002272191720113e-16,1.0616915844582424e-16
685,6.86e-10,1.8417260660082187e-16,1.0419834783847697e-16
686,6.87e-10,2.0053390919762829e-16,1.0483679185888376e-16
687,6.88e-10,1.998124718426605e-16,1.0858322764136008e-16
688,6.890000000000001e-10,1.9332635580869136e-16,1.075891359347366e-16
689,6.900000000000001e-10,1.9036854813440578e-16,1.0529824943592956e-16
690,6.910000000000001e-10,2.0351820232513027e-16,1.1074349274243733e-16
691,6.920000000000001e-10,1.9114056679166765e-16,1.0387914825853408e-16
692,6.930000000000001e-10,1.8802210106662096e-16,1.042760023644216e-16
693,6.940000000000001e-10,2.0302141444912182e-16,1.0488358409833606e-16
694,6.950000000000001e-10,2.050461509665618e-16,1.1364657606362506e-16
695,6.960000000000001e-10,1.9475768502299217e-16,1.0669543789320331e-16
696,6.970000000000001e-10,2.0156495893460485e-16,1.0816653081664185e-16
697,6.980000000000001e-10,1.9414621469989116e-16,1.0621307256124521e-16
698,6.990000000000001e-10,2.1173194787087532e-16,1.1068456639549657e-16
699,7.000000000000001e-10,2.0069887083315504e-16,1.0776497171613748e-16
700,7.010000000000001e-10,1.8904324204554277e-16,1.0702563447547757e-16
701,7.020000000000001e-10,1.9275775361717822e-16,1.0937435344196595e-16
702,7.030000000000001e-10,1.9400170096310242e-16,1.0561114067516758e-16
703,7.04e-10,1.9913771302451343e-16,1.0869143297119258e-16
704,7.05e-10,1.9379140877508172e-16,1.0911521203479992e-16
705,7.06e-10,1.95220413860801e-16,1.0956740052963724e-16
706,7.07e-10,1.9524568133107634e-16,1.1089785169052051e-16
707,7.08e-10,2.038345591714709e-16,1.117328320502857e-16
708,7.09e-10,1.8235318096933888e-16,1.0384566655901881e-16
709,7.1e-10,1.8559618081621505e-16,1.096516027803395e-16
710,7.11e-10,1.9164127318114415e-16,1.0622584996460385e-16
711,7.12e-10,1.9603544660246392e-16,1.0535841012088232e-16
712,7.13e-10,1.9921723805904022e-16,1.0974780790066097e-16
713,7.14e-10,2.061043342739609e-16,1.0697554479997557e-16
714,7.15e-10,2.0206884556699196e-16,1.0862923174529711e-16
715,7.16e-10,2.0654859155695767e-16,1.0698303450890636e-16
716,7.17e-10,2.0776840029691126e-16,1.1101903225781579e-16
717,7.180000000000001e-10,1.995509573727135e-16,1.0808212184004274e-16
718,7.190000000000001e-10,1.915661445424206e-16,1.1253231125890782e-16
719,7.200000000000001e-10,2.0271912692670887e-16,1.1593063869401504e-16
720,7.210000000000001e-10,2.0228519821406317e-16,1.1664222191662045e-16
721,7.220000000000001e-10,1.9693379846222165e-16,1.0864375263429132e-16
722,7.230000000000001e-10,1.939003612702041e-16,1.0738101866187748e-16
723,7.240000000000001e-10,1.9163857943670165e-16,1.0867556410441913e-16
724,7.250000000000001e-10,1.9502980794406102e-16,1.0930780073191485e-16
725,7.260000000000001e-10,2.0101823066606298e-16,1.074276182175618e-16
726,7.270000000000001e-10,1.9978831691150313e-16,1.0844969578452384e-16
727,7.280000000000001e-10,2.092705320588938e-16,1.1195495246020692e-16
728,7.290000000000001e-10,2.0002277904267774e-16,1.1093203708557664e-16
729,7.300000000000001e-10,2.010092546714558e-16,1.1282261178500613e-16
730,7.310000000000001e-10,1.9613265000047256e-16,1.0762175478499393e-16
731,7.320000000000001e-10,1.9370297600280428e-16,1.0585931025281906e-16
732,7.330000000000001e-10,1.9371073386292673e-16,1.0892785750114695e-16
733,7.34e-10,2.013124828222948e-16,1.1009513053002347e-16
734,7.35e-10,1.9257760079086582e-16,1.0826872448881455e-16
735,7.36e-10,2.0578992419437072e-16,1.1183163749141826e-16
736,7.37e-10,1.9395964553298582e-16,1.1022584953328585e-16
737,7.38e-10,2.0669101012119066e-16,1.1194415008838173e-16
738,7.39e-10,1.9423090756436554e-16,1.080451559848081e-16
739,7.4e-10,2.1077088849402463e-16,1.0639809482102001e-16
740,7.41e-10,1.874727017962055e-16,1.0743484400262613e-16
741,7.42e-10,1.9197540530533434e-16,1.0628614300729648e-16
742,7.43e-10,2.0674868067569935e-16,1.1075034883566854e-16
743,7.44e-10,1.9304406799652454e-16,1.0675403019928728e-16
744,7.45e-10,1.9234112333021815e-16,1.0112418908005292e-16
745,7.46e-10,2.0416629569521355e-16,1.0837358647967839e-16
746,7.470000000000001e-10,1.9720898146884184e-16,1.0758485343837693e-16
747,7.480000000000001e-10,1.9977928618440342e-16,1.1010301739675331e-16
748,7.490000000000001e-10,1.962349134275713e-16,1.048734595916092e-16
749,7.500000000000001e-10,2.0314951107094445e-16,1.0870238925878286e-16
750,7.510000000000001e-10,2.0448129193089352e-16,1.0601033726511999e-16
751,7.520000000000001e-10,1.9376719144709377e-16,1.0633059803821652e-16
752,7.530000000000001e-10,2.1031150760987115e-16,1.1191464440469495e-16
753,7.540000000000001e-10,1.965835614107796e-16,1.0765616369066796e-16
754,7.550000000000001e-10,1.8524541901964335e-16,1.0424201337928515e-16
755,7.560000000000001e-10,1.861356702158352e-16,1.0858847540118942e-16
756,7.570000000000001e-10,1.8203530163669994e-16,1.0605017124207705e-16
757,7.580000000000001e-10,1.9155842448847445e-16,1.0799793445446146e-16
758,7.590000000000001e-10,1.8916254056629624e-16,1.0930883728071837e-16
759,7.600000000000001e-10,1.8294964450702367e-16,1.0720728672093975e-16
760,7.610000000000001e-10,1.813692571765351e-16,1.0745164787175764e-16
761,7.620000000000001e-10,1.967078580368279e-16,1.1339090431108692e-16
762,7.630000000000001e-10,1.8555818764905284e-16,1.0772155073862006e-16
763,7.64e-10,1.7999395986744839e-16,1.0571397982066705e-16
764,7.65e-10,1.9176319247031874e-16,1.0899607401545931e-16
765,7.66e-10,1.8619313670792774e-16,1.0772468446331111e-16
766,7.67e-10,1.8336526175854419e-16,1.0845215947555681e-16
767,7.68e-10,1.857058281371848e-16,1.0864028591833122e-16
768,7.69e-10,1.899992380376286e-16,1.0534972497787616e-16
769,7.7e-10,1.8492439799178336e-16,1.0921426516299412e-16
770,7.71e-10,1.9045570293042605e-16,1.052311288822388e-16
771,7.72e-10,1.8652124168127814e-16,1.0835602325393473e-16
772,7.73e-10,2.0075580666449614e-16,1.0721768525674435e-16
773,7.74e-10,1.9256926162292766e-16,1.0577884185388381e-16
774,7.75e-10,1.8534218643882381e-16,1.0865241079340864e-16
775,7.76e-10,1.818950084000207e-16,1.0464624303193915e-16
776,7.770000000000001e-10,1.8468913302955982e-16,1.0768573364812037e-16
777,7.780000000000001e-10,1.8769362674982418e-16,1.0641984241782378e-16
778,7.790000000000001e-10,1.8214420658795777e-16,1.0334121166191999e-16
779,7.800000000000001e-10,1.9891464989686722e-16,1.1070401281768651e-16
780,7.810000000000001e-10,1.8692557834665817e-16,1.0721046085140324e-16
781,7.820000000000001e-10,1.942773090944981e-16,1.0418792684510922e-16
782,7.830000000000001e-10,2.006813719164314e-16,1.0785329063978043e-16
783,7.840000000000001e-10,1.9162060486160038e-16,1.0591371288323943e-16
784,7.850000000000001e-10,1.8388118077976354e-16,1.1006301036553913e-16
785,7.860000000000001e-10,1.8225395689314277e-16,1.0627030169575381e-16
786,7.870000000000001e-10,1.8697520585709516e-16,1.063654031293392e-16
787,7.880000000000001e-10,1.860937648901322e-16,1.0917850197556995e-16
788,7.890000000000001e-10,1.7767921996014892e-16,1.0403894023260962e-16
789,7.900000000000001e-10,1.8210184258279155e-16,1.0739289060269293e-16
790,7.910000000000001e-10,2.0653057108855779e-16,1.1155681808624436e-16
791,7.920000000000001e-10,1.9481441255516253e-16,1.0847702080883662e-16
792,7.930000000000001e-10,1.8905279010496817e-16,1.0997102423992339e-16
793,7.94e-10,1.9685728666928416e-16,1.1284672434550893e-16
794,7.95e-10,1.9850052350327744e-16,1.0982985033520245e-16
795,7.96e-10,1.7773546741209618e-16,1.041271219289861e-16
796,7.97e-10,1.9966563590950633e-16,1.1136337519136238e-16
797,7.98e-10,1.809720962219647e-16,1.0968869196052531e-16
798,7.99e-10,1.925667398699254e-16,1.0643759609296421e-16
799,8e-10,1.933394916579778e-16,1.0848127980319701e-16
800,8.01e-10,1.943522432712384e-16,1.0979015410779684e-16
801,8.02e-10,2.0004838413940848e-16,1.115995665276087e-16
802,8.03e-10,1.9609677658865178e-16,1.1344891386232023e-16
803,8.04e-10,1.9593325795950666e-16,1.0751599855576706e-16
804,8.05e-10,1.8534791069456183e-16,1.0803254825907184e-16
805,8.060000000000001e-10,1.9186340892944123e-16,1.0766016285930358e-16
806,8.070000000000001e-10,1.9462830794180942e-16,1.0976675676923455e-16
807,8.080000000000001e-10,1.91382348031172e-16,1.103426323574952e-16
808,8.090000000000001e-10,1.9460048563556155e-16,1.1155804081564324e-16
809,8.100000000000001e-10,1.9721745793947275e-16,1.0689566503514756e-16
810,8.110000000000001e-10,1.9459435252293155e-16,1.0681334167151395e-16
811,8.120000000000001e-10,1.8666854319117803e-16,1.117377453988656e-16
812,8.130000000000001e-10,1.9232375472059972e-16,1.1319283650913196e-16
813,8.140000000000001e-10,1.8704339551996024e-16,1.0949841502477625e-16
814,8.150000000000001e-10,1.9139790020912268e-16,1.0652976732527405e-16
