,Time,BUT,OCM
102,1.03e-10,9.159015192851156e-17,6.958943238470615e-17
103,1.04e-10,9.140496197832256e-17,6.973234304818287e-17
104,1.0500000000000001e-10,8.746675481757748e-17,6.760901737875099e-17
105,1.0600000000000001e-10,8.921251112724025e-17,6.78204123541674e-17
106,1.07e-10,8.971528127327223e-17,6.705637992305899e-17
107,1.0800000000000001e-10,8.93840806988579e-17,6.684283511864691e-17
108,1.0900000000000001e-10,9.085448180059509e-17,6.624680155284452e-17
109,1.1000000000000001e-10,9.192831312402505e-17,7.099054556301009e-17
110,1.11e-10,9.339809370574444e-17,6.772743434411369e-17
111,1.1200000000000001e-10,8.841611619598378e-17,7.056756449581977e-17
112,1.1300000000000001e-10,8.531771298627223e-17,7.068764791976546e-17
113,1.1400000000000001e-10,9.797736391907206e-17,7.049303000959937e-17
114,1.15e-10,9.023831662794075e-17,7.007155074322347e-17
115,1.1600000000000001e-10,9.196843154757416e-17,7.100166072100337e-17
116,1.17e-10,9.092985403241021e-17,6.988492106398157e-17
117,1.18e-10,8.342764605455627e-17,7.192585713650164e-17
118,1.19e-10,9.338862922565963e-17,7.026138019665781e-17
119,1.2e-10,9.46959313849179e-17,7.026390321961147e-17
120,1.2100000000000002e-10,9.330565427287314e-17,6.880059315668265e-17
121,1.2200000000000002e-10,8.718687788656473e-17,7.214992168787973e-17
122,1.2300000000000001e-10,9.526899884124402e-17,7.312524017775102e-17
123,1.24e-10,8.862225267525484e-17,6.976094073393857e-17
124,1.25e-10,9.024145367494194e-17,7.265246456873703e-17
125,1.26e-10,9.016818325999914e-17,7.092556566431145e-17
126,1.27e-10,8.556096906487658e-17,7.412957757866553e-17
127,1.28e-10,9.200077266213463e-17,7.39438938955751e-17
128,1.2900000000000002e-10,9.047977091186001e-17,7.016532748835748e-17
129,1.3000000000000002e-10,8.930476781882865e-17,7.112071496057182e-17
130,1.31e-10,8.689891708298083e-17,7.164980232406014e-17
131,1.32e-10,9.454998218752582e-17,7.39732880634124e-17
132,1.33e-10,1.0208726613674597e-16,7.356815929316878e-17
133,1.34e-10,9.610880634923572e-17,7.446325172307735e-17
134,1.35e-10,8.934227866693861e-17,7.461117810090173e-17
135,1.3600000000000002e-10,9.561765227675957e-17,7.547784380403625e-17
136,1.3700000000000002e-10,9.483274714069854e-17,7.519677722699561e-17
137,1.3800000000000001e-10,9.172843807542134e-17,7.602746604246027e-17
138,1.39e-10,9.559516542006192e-17,7.578360399029617e-17
139,1.4e-10,9.39097518249323e-17,7.684512719257968e-17
140,1.41e-10,9.939326606091507e-17,7.58474562831129e-17
141,1.42e-10,9.511127489763715e-17,7.298714054566725e-17
142,1.4300000000000002e-10,9.712286115318688e-17,7.573757230674808e-17
143,1.4400000000000002e-10,9.50137784141809e-17,7.617084613323161e-17
144,1.4500000000000002e-10,9.798974630190764e-17,7.846148317827222e-17
145,1.46e-10,9.611166519387427e-17,7.557677065547623e-17
146,1.47e-10,9.14636987689479e-17,7.691785159650665e-17
147,1.48e-10,9.29060109746134e-17,7.630862813457253e-17
148,1.49e-10,1.013303297118054e-16,8.209616119442977e-17
149,1.5e-10,1.0582218254615504e-16,7.900640151485988e-17
150,1.5100000000000002e-10,9.990352177809739e-17,8.708213769325635e-17
151,1.5200000000000002e-10,9.957302924544438e-17,8.922905617037351e-17
152,1.5300000000000001e-10,1.0969259603407936e-16,8.722902394018183e-17
153,1.54e-10,9.598175630177862e-17,8.575498925360168e-17
154,1.55e-10,1.0818666199740171e-16,9.102791177899292e-17
155,1.56e-10,1.0990606286858571e-16,9.374927201029422e-17
156,1.57e-10,1.0552471106359831e-16,9.333175272384001e-17
157,1.5800000000000002e-10,1.1291378430621525e-16,9.522291751658627e-17
158,1.5900000000000002e-10,1.1383661896648225e-16,9.378547471583542e-17
159,1.6000000000000002e-10,1.102661332886054e-16,9.192558590530825e-17
160,1.61e-10,1.1339635776064075e-16,9.489418116051773e-17
161,1.62e-10,1.2464342465475612e-16,9.592358123061862e-17
162,1.63e-10,1.1835876650437378e-16,9.496029258423885e-17
163,1.64e-10,1.2450492578217967e-16,9.679142134876325e-17
164,1.6500000000000002e-10,1.215896853628014e-16,9.747034078176414e-17
165,1.6600000000000002e-10,1.2432831892623532e-16,9.396750303135426e-17
166,1.6700000000000002e-10,1.171796130942678e-16,9.924134641758574e-17
167,1.6800000000000001e-10,1.326156574287676e-16,9.491695404299926e-17
168,1.69e-10,1.240602187481895e-16,9.962428840767483e-17
169,1.7e-10,1.2504127011839666e-16,9.761148370957696e-17
170,1.71e-10,1.241172991521133e-16,1.0276463986903606e-16
171,1.72e-10,1.3407786955918237e-16,1.0047085698822146e-16
172,1.7300000000000002e-10,1.3291958988573589e-16,1.0234520932926796e-16
173,1.7400000000000002e-10,1.2481952917379892e-16,1.0446630004027047e-16
174,1.7500000000000002e-10,1.1848802289673145e-16,1.0332986661060991e-16
175,1.76e-10,1.2381486155473198e-16,9.94080493426601e-17
176,1.77e-10,1.3129820862558718e-16,9.999649012892345e-17
177,1.78e-10,1.2699202930262255e-16,1.0266869011244358e-16
178,1.79e-10,1.217269115909361e-16,1.0190824975573005e-16
179,1.8000000000000002e-10,1.288787297396689e-16,1.0289732846550656e-16
180,1.8100000000000002e-10,1.3348995177494163e-16,1.0467055209622532e-16
181,1.8200000000000002e-10,1.2839388403880402e-16,1.0557984824391825e-16
182,1.8300000000000001e-10,1.2668959870687092e-16,1.0537246645439125e-16
183,1.84e-10,1.3147498523447693e-16,1.0464077404285458e-16
184,1.85e-10,1.205779421231723e-16,9.982283607826563e-17
185,1.86e-10,1.3558674102575332e-16,1.0717416727679002e-16
186,1.8700000000000003e-10,1.2956985410264415e-16,1.0161238673928182e-16
187,1.8800000000000002e-10,1.3805261235412805e-16,1.0590979524958294e-16
188,1.8900000000000002e-10,1.3009077323657483e-16,1.0112903675503086e-16
189,1.9000000000000002e-10,1.39851758633518e-16,1.0851880630273072e-16
190,1.91e-10,1.4356010774239424e-16,1.1024887699353136e-16
191,1.92e-10,1.5932941595266952e-16,1.1181430659480896e-16
192,1.93e-10,1.5759725438222171e-16,1.1221875453055894e-16
193,1.94e-10,1.4933401272567602e-16,1.112143797456479e-16
194,1.9500000000000002e-10,1.5240117940588011e-16,1.1393426689379476e-16
195,1.9600000000000002e-10,1.4669519071962054e-16,1.1242364142647143e-16
196,1.9700000000000002e-10,1.5284057416440723e-16,1.134455080304956e-16
197,1.9800000000000001e-10,1.4210821198658372e-16,1.1376123810913788e-16
198,1.99e-10,1.550665212879247e-16,1.1264913550054275e-16
199,2e-10,1.4976117423089895e-16,1.0722634725186447e-16
200,2.01e-10,1.4758726597190658e-16,1.0817331248382637e-16
201,2.0200000000000003e-10,1.582033526158027e-16,1.0872089008386104e-16
202,2.0300000000000002e-10,1.5478511926800232e-16,1.0648090702394101e-16
203,2.0400000000000002e-10,1.5198970734360215e-16,1.1137649490923148e-16
204,2.0500000000000002e-10,1.6531487687555497e-16,1.0903558564585726e-16
205,2.06e-10,1.4934184584996522e-16,1.0690429052084725e-16
206,2.07e-10,1.623520043656901e-16,1.11271574505741e-16
207,2.08e-10,1.5722404524592022e-16,1.0809321126255048e-16
208,2.0900000000000003e-10,1.5847395041037722e-16,1.111562781336675e-16
209,2.1000000000000002e-10,1.4698269281541618e-16,1.092733485076365e-16
210,2.1100000000000002e-10,1.568939967673829e-16,1.085605910782783e-16
211,2.1200000000000002e-10,1.5115681331019595e-16,1.0984792385244154e-16
212,2.1300000000000001e-10,1.6202062496678472e-16,1.1030838696758517e-16
213,2.14e-10,1.47108491676776e-16,1.0814846113561732e-16
214,2.15e-10,1.4629710305167122e-16,1.1006542042750069e-16
215,2.1600000000000003e-10,1.46672907441229e-16,1.0874228035915785e-16
216,2.1700000000000003e-10,1.4607292210974254e-16,1.0767438223289343e-16
217,2.1800000000000002e-10,1.5244706831063983e-16,1.1544400223820246e-16
218,2.1900000000000002e-10,1.5003359520089604e-16,1.1244500671107344e-16
219,2.2000000000000002e-10,1.386007596857442e-16,1.1060994861219619e-16
220,2.21e-10,1.4770413860422283e-16,1.0627825126466804e-16
221,2.22e-10,1.562872864785123e-16,1.1067539267633003e-16
222,2.23e-10,1.5311943146846464e-16,1.097395766803586e-16
223,2.2400000000000003e-10,1.5816569651295096e-16,1.1105167553816285e-16
224,2.2500000000000002e-10,1.4828137927194135e-16,1.0634484681477791e-16
225,2.2600000000000002e-10,1.4749050144288733e-16,1.0691237974232753e-16
226,2.2700000000000002e-10,1.5283190604513853e-16,1.0969559172844819e-16
227,2.2800000000000001e-10,1.4946367921810217e-16,1.0450517771207321e-16
228,2.29e-10,1.4950263367765261e-16,1.065033559025756e-16
229,2.3e-10,1.491368032532216e-16,1.0887725558815278e-16
230,2.3100000000000003e-10,1.5412447995860974e-16,1.1242848617436388e-16
231,2.3200000000000003e-10,1.4870373483627571e-16,1.082245384996065e-16
232,2.33e-10,1.5179250517746515e-16,1.0601124418124569e-16
233,2.34e-10,1.5363271822772798e-16,1.0819456332162849e-16
234,2.35e-10,1.5545588438128105e-16,1.1235738073300203e-16
235,2.36e-10,1.5321988379005663e-16,1.0750512214141933e-16
236,2.37e-10,1.5073977958001635e-16,1.0948230349144952e-16
237,2.38e-10,1.50301167181084e-16,1.1167255723710065e-16
238,2.39e-10,1.524855409808433e-16,1.0898283520133942e-16
239,2.4e-10,1.5604914721354476e-16,1.1102483183112715e-16
240,2.41e-10,1.598111228734423e-16,1.0900154117760784e-16
241,2.4200000000000004e-10,1.6143665503173188e-16,1.0715083011581925e-16
242,2.4300000000000004e-10,1.5643444022584913e-16,1.1329080795643792e-16
243,2.4400000000000004e-10,1.5984332184171295e-16,1.1025516562561945e-16
244,2.4500000000000003e-10,1.6623096248243953e-16,1.116244375757475e-16
245,2.4600000000000003e-10,1.648396058402227e-16,1.102146296319709e-16
246,2.4700000000000003e-10,1.6281119344082363e-16,1.0778084304643227e-16
247,2.48e-10,1.5656493580790184e-16,1.0867237426936996e-16
248,2.49e-10,1.5791811781988808e-16,1.0842655887367609e-16
249,2.5e-10,1.5470577012390892e-16,1.1088397398978192e-16
250,2.51e-10,1.6445240693917704e-16,1.1272100738629682e-16
251,2.52e-10,1.6386435703173093e-16,1.1123455979245437e-16
252,2.53e-10,1.6862053432409579e-16,1.1127979372289182e-16
253,2.54e-10,1.5157175057337686e-16,1.0998806971852813e-16
254,2.55e-10,1.5347818730926575e-16,1.0985701857466295e-16
255,2.56e-10,1.7073251504933243e-16,1.0958930171778802e-16
256,2.5700000000000004e-10,1.529354418392067e-16,1.0994200147911328e-16
257,2.5800000000000004e-10,1.6972486034915675e-16,1.112538452314952e-16
258,2.5900000000000004e-10,1.5745403074763825e-16,1.1252000412445738e-16
259,2.6000000000000003e-10,1.6485151349145563e-16,1.1108426641829235e-16
260,2.6100000000000003e-10,1.5846677026028367e-16,1.0994134439122376e-16
261,2.62e-10,1.7118581884218497e-16,1.1344719916248204e-16
262,2.63e-10,1.6434966319574434e-16,1.1153809795559491e-16
263,2.64e-10,1.7115330702698648e-16,1.1512699503156389e-16
264,2.65e-10,1.6528332128735327e-16,1.0948531192492803e-16
265,2.66e-10,1.5874839736123077e-16,1.087705600320755e-16
266,2.67e-10,1.565027806660802e-16,1.1163866270503126e-16
267,2.68e-10,1.657774401890803e-16,1.1001426462634364e-16
268,2.69e-10,1.6629305964174494e-16,1.144747323749727e-16
269,2.7e-10,1.5826533085245148e-16,1.093758434351971e-16
270,2.7100000000000005e-10,1.647152805611756e-16,1.0820732066620387e-16
271,2.7200000000000004e-10,1.6465794141429512e-16,1.1273322075992152e-16
272,2.7300000000000004e-10,1.6070327264354828e-16,1.0846516372923464e-16
273,2.7400000000000004e-10,1.5984389334949235e-16,1.0780432501059892e-16
274,2.7500000000000003e-10,1.5820698993624723e-16,1.0570061318373653e-16
275,2.7600000000000003e-10,1.6976676121298025e-16,1.1020638922006566e-16
276,2.77e-10,1.6563256861893734e-16,1.093846617420336e-16
277,2.78e-10,1.730175532533708e-16,1.136724062809625e-16
278,2.79e-10,1.741533126970843e-16,1.1186583874216894e-16
279,2.8e-10,1.645083143489634e-16,1.0950292339674039e-16
280,2.81e-10,1.664113559000543e-16,1.1045509451708626e-16
281,2.82e-10,1.6787949829296386e-16,1.091628443315294e-16
282,2.83e-10,1.6493092221165885e-16,1.112427114951539e-16
283,2.84e-10,1.5720698587212505e-16,1.0982766805641031e-16
284,2.85e-10,1.5595648164693261e-16,1.0615587248783154e-16
285,2.8600000000000005e-10,1.6106619178903072e-16,1.0963472937565915e-16
286,2.8700000000000004e-10,1.597323385498426e-16,1.0928228995590073e-16
287,2.8800000000000004e-10,1.6031298652332733e-16,1.137988422663934e-16
288,2.8900000000000004e-10,1.710934003338793e-16,1.1131597065098206e-16
289,2.9000000000000003e-10,1.6524901708022983e-16,1.0797221335681281e-16
290,2.9100000000000003e-10,1.5499282186318438e-16,1.1175427449923027e-16
291,2.92e-10,1.717859514327491e-16,1.1497999640968026e-16
292,2.93e-10,1.604609582218757e-16,1.1297279824396718e-16
293,2.94e-10,1.7017383481173597e-16,1.11889824811383e-16
294,2.95e-10,1.5561977891662899e-16,1.1303584663572867e-16
295,2.96e-10,1.6276163363338058e-16,1.1014075902752563e-16
296,2.97e-10,1.5698934791538975e-16,1.1095424656959365e-16
297,2.98e-10,1.645996112546693e-16,1.1189460532450058e-16
298,2.99e-10,1.6677236596357374e-16,1.1119462100792348e-16
299,3e-10,1.6019398909970415e-16,1.0813638045647e-16
300,3.0100000000000005e-10,1.5862165722317609e-16,1.1001702625632959e-16
301,3.0200000000000004e-10,1.7111199007777194e-16,1.1258256351614542e-16
302,3.0300000000000004e-10,1.5787942814116476e-16,1.110332773988272e-16
303,3.0400000000000004e-10,1.6921951250433174e-16,1.1268346706232728e-16
304,3.0500000000000003e-10,1.7053474259862143e-16,1.1132080323856213e-16
305,3.0600000000000003e-10,1.7047722052983019e-16,1.1184837864381698e-16
306,3.07e-10,1.6315018257317835e-16,1.1578800815205378e-16
307,3.08e-10,1.7323225042525847e-16,1.0943465805699972e-16
308,3.09e-10,1.7413773852833052e-16,1.1296981914567276e-16
309,3.1e-10,1.6996881223911398e-16,1.1065978355991225e-16
310,3.11e-10,1.7323210808720081e-16,1.1585298539944419e-16
311,3.12e-10,1.5989261275450437e-16,1.0903134660368168e-16
312,3.13e-10,1.6551881954939838e-16,1.0896379741473818e-16
313,3.14e-10,1.659354925020546e-16,1.123477247661785e-16
314,3.1500000000000005e-10,1.6066083659323762e-16,1.1263979233707461e-16
315,3.1600000000000005e-10,1.7106299651187758e-16,1.125558315762395e-16
316,3.1700000000000004e-10,1.648327751882899e-16,1.134464908278099e-16
317,3.1800000000000004e-10,1.685209736485031e-16,1.1259113009563313e-16
318,3.1900000000000004e-10,1.559335788575266e-16,1.1170957693314324e-16
319,3.2000000000000003e-10,1.62862632199797e-16,1.1162575548452764e-16
320,3.2100000000000003e-10,1.6847297574212256e-16,1.1643536823724196e-16
321,3.22e-10,1.512782540110643e-16,1.128745028394328e-16
322,3.23e-10,1.620003643986348e-16,1.110829091005437e-16
323,3.24e-10,1.660566419154769e-16,1.1294674202241053e-16
324,3.25e-10,1.632719349991535e-16,1.156911241836495e-16
325,3.26e-10,1.5572233324030375e-16,1.1481323436563747e-16
326,3.27e-10,1.4695949835719987e-16,1.133516449139723e-16
327,3.28e-10,1.5534463638113142e-16,1.1684816008118094e-16
328,3.29e-10,1.573753165656344e-16,1.1538619550692853e-16
329,3.3000000000000005e-10,1.4682100893755052e-16,1.1343436583826298e-16
330,3.3100000000000005e-10,1.5289219974319445e-16,1.1507119951380286e-16
331,3.3200000000000004e-10,1.5131435505958458e-16,1.1393899503757765e-16
332,3.3300000000000004e-10,1.5074293466437006e-16,1.1445030163586013e-16
333,3.3400000000000004e-10,1.6057759464620005e-16,1.1590557792238014e-16
334,3.3500000000000003e-10,1.4243150079880734e-16,1.1477307247180518e-16
335,3.3600000000000003e-10,1.5673536385296058e-16,1.1323489220795844e-16
336,3.37e-10,1.4181706973838228e-16,1.159075786871541e-16
337,3.38e-10,1.56914754088822e-16,1.1378720257372599e-16
338,3.39e-10,1.5298324493152335e-16,1.1472323390552709e-16
339,3.4e-10,1.5163071252783602e-16,1.1588155366154884e-16
340,3.41e-10,1.5072055912854741e-16,1.1365219811325475e-16
341,3.42e-10,1.5281249016758012e-16,1.1446254346242485e-16
342,3.43e-10,1.5443958963502842e-16,1.157836832675702e-16
343,3.44e-10,1.5389808951700982e-16,1.1817727799228584e-16
344,3.4500000000000005e-10,1.4364177470287922e-16,1.1539774753779063e-16
345,3.4600000000000005e-10,1.4754901968273805e-16,1.140782272750885e-16
346,3.4700000000000004e-10,1.545307008149342e-16,1.129308129162491e-16
347,3.4800000000000004e-10,1.4832409883440973e-16,1.1479778056012945e-16
348,3.4900000000000004e-10,1.5400859728913035e-16,1.143606622590574e-16
349,3.5000000000000003e-10,1.51062541355371e-16,1.1376258498300128e-16
350,3.5100000000000003e-10,1.4177850749637588e-16,1.123930057934535e-16
351,3.52e-10,1.5131965997904295e-16,1.1248560029793672e-16
352,3.53e-10,1.434894668476696e-16,1.1638755860378779e-16
353,3.54e-10,1.4786055553539487e-16,1.1776952773857587e-16
354,3.55e-10,1.5758237371581704e-16,1.142127138815034e-16
355,3.56e-10,1.465322618936201e-16,1.1730566246938115e-16
356,3.57e-10,1.5055392406288608e-16,1.1851782556223199e-16
357,3.58e-10,1.4997373494663631e-16,1.2173999875874663e-16
358,3.5900000000000005e-10,1.4143319350071168e-16,1.1330100691090654e-16
359,3.6000000000000005e-10,1.4628041844923323e-16,1.1700531950336355e-16
360,3.6100000000000005e-10,1.5119321529746267e-16,1.163559458948075e-16
361,3.6200000000000004e-10,1.5748629560662006e-16,1.2144841442801702e-16
362,3.6300000000000004e-10,1.426132947422839e-16,1.1784777674708582e-16
363,3.6400000000000004e-10,1.4884464201255394e-16,1.1375223269820097e-16
364,3.6500000000000003e-10,1.3897109408440195e-16,1.1293411997369574e-16
365,3.6600000000000003e-10,1.3959854993963188e-16,1.1114162119336042e-16
366,3.67e-10,1.4228507220142329e-16,1.1092801924741631e-16
367,3.68e-10,1.4750706325460003e-16,1.158649667411289e-16
368,3.69e-10,1.512663290978625e-16,1.1175364662071106e-16
369,3.7e-10,1.4907010121855653e-16,1.1717319795288872e-16
370,3.71e-10,1.4446981612050537e-16,1.1338825822556066e-16
371,3.72e-10,1.5034040411097099e-16,1.136510151356962e-16
372,3.73e-10,1.3943013109808862e-16,1.1293617806050317e-16
373,3.7400000000000005e-10,1.5115231871583168e-16,1.157906919698758e-16
374,3.7500000000000005e-10,1.4662913002977473e-16,1.1611796414479108e-16
375,3.7600000000000005e-10,1.4699980070293804e-16,1.194526956956749e-16
376,3.7700000000000004e-10,1.5082073186791038e-16,1.1867185828235662e-16
377,3.7800000000000004e-10,1.506013477603464e-16,1.1639359119503688e-16
378,3.7900000000000004e-10,1.3893040689468397e-16,1.177293446979241e-16
379,3.8000000000000003e-10,1.4317168256712695e-16,1.1544538589969046e-16
380,3.8100000000000003e-10,1.5635097115627875e-16,1.2023030224484339e-16
381,3.82e-10,1.4730208848987971e-16,1.1899104553638883e-16
382,3.83e-10,1.5321809288760767e-16,1.1491571573934907e-16
383,3.84e-10,1.4997353577516165e-16,1.129432982971614e-16
384,3.85e-10,1.523248862216003e-16,1.1328256994673204e-16
385,3.86e-10,1.556549565073231e-16,1.1799901712036468e-16
386,3.87e-10,1.517619363208479e-16,1.1264836953296946e-16
387,3.88e-10,1.390747554760925e-16,1.1251529086156808e-16
388,3.8900000000000005e-10,1.374581886351879e-16,1.126191601493027e-16
389,3.9000000000000005e-10,1.504893654322942e-16,1.1658333670693432e-16
390,3.9100000000000005e-10,1.4760036156832483e-16,1.155826756017635e-16
391,3.9200000000000004e-10,1.4339332423504635e-16,1.1554608911781992e-16
392,3.9300000000000004e-10,1.528280937491786e-16,1.1479892810109338e-16
393,3.9400000000000004e-10,1.4605139052094138e-16,1.158241000568395e-16
394,3.9500000000000003e-10,1.5038961094088546e-16,1.1602789690211985e-16
395,3.9600000000000003e-10,1.483218570709723e-16,1.1896775511055866e-16
396,3.97e-10,1.4934988662583606e-16,1.1551212394061994e-16
397,3.98e-10,1.4960872908706078e-16,1.176459450752335e-16
398,3.99e-10,1.4616690806759521e-16,1.184082133124321e-16
399,4e-10,1.4683420184383804e-16,1.1318262952330333e-16
400,4.01e-10,1.3845172135897758e-16,1.1584261482423602e-16
401,4.02e-10,1.415245687177561e-16,1.1574960777950545e-16
402,4.0300000000000006e-10,1.386422605229137e-16,1.150166922483411e-16
403,4.0400000000000005e-10,1.3981648160384683e-16,1.1889749709545317e-16
404,4.0500000000000005e-10,1.502421754637732e-16,1.1744740459321415e-16
405,4.0600000000000005e-10,1.4467125253131382e-16,1.14888921631063e-16
406,4.0700000000000004e-10,1.5103336009498482e-16,1.1441634339790982e-16
407,4.0800000000000004e-10,1.4576747343327615e-16,1.1469187346488075e-16
