,Time,OCM,BUT
130,1.31e-10,7.930610890417156e-17,1.320513428209692e-16
131,1.32e-10,8.365036738867633e-17,1.337849553195632e-16
132,1.33e-10,8.430050098295855e-17,1.3271856623121653e-16
133,1.34e-10,8.95719391974016e-17,1.3323691090239304e-16
134,1.35e-10,8.556732969337364e-17,1.3389442513617555e-16
135,1.3600000000000002e-10,7.80704312402201e-17,1.3538539201105012e-16
136,1.3700000000000002e-10,8.284506403356766e-17,1.3696804427997356e-16
137,1.3800000000000001e-10,8.603038925908412e-17,1.335396210061634e-16
138,1.39e-10,8.258961886563679e-17,1.3301842802274534e-16
139,1.4e-10,8.357564513966328e-17,1.3028200440427734e-16
140,1.41e-10,8.358524123607716e-17,1.286625878529768e-16
141,1.42e-10,7.888062949395546e-17,1.3278184366430619e-16
142,1.4300000000000002e-10,7.602813640344114e-17,1.2944181227661775e-16
143,1.4400000000000002e-10,7.952985919853325e-17,1.3295836738023444e-16
144,1.4500000000000002e-10,8.473853606408802e-17,1.4075016347202037e-16
145,1.46e-10,8.013550665247583e-17,1.2677598383411668e-16
146,1.47e-10,8.022154162825048e-17,1.3631823803276674e-16
147,1.48e-10,8.712054020879442e-17,1.3818823240939886e-16
148,1.49e-10,8.309886403552774e-17,1.3917920156262515e-16
149,1.5e-10,8.125890772385428e-17,1.38483448296489e-16
150,1.5100000000000002e-10,8.56292277801401e-17,1.3469089419312387e-16
151,1.5200000000000002e-10,8.421096779583085e-17,1.4189581762928273e-16
152,1.5300000000000001e-10,8.69492472320644e-17,1.3955374392783046e-16
153,1.54e-10,8.362111864121607e-17,1.372694056405992e-16
154,1.55e-10,8.800909698937835e-17,1.362382657245986e-16
155,1.56e-10,8.722800004373567e-17,1.429596447043079e-16
156,1.57e-10,8.357242577612385e-17,1.4214003903414018e-16
157,1.5800000000000002e-10,8.015311743577061e-17,1.3399565287758559e-16
158,1.5900000000000002e-10,8.612961346150265e-17,1.4400894704736506e-16
159,1.6000000000000002e-10,8.566171453719724e-17,1.3929643166423453e-16
160,1.61e-10,8.850664073152477e-17,1.4971538922758306e-16
161,1.62e-10,9.236502719629911e-17,1.3855265848337294e-16
162,1.63e-10,8.76517872093745e-17,1.3881432309322157e-16
163,1.64e-10,8.702670985988242e-17,1.4121532706090995e-16
164,1.6500000000000002e-10,8.521607524492605e-17,1.4623586853060426e-16
165,1.6600000000000002e-10,8.317691559809826e-17,1.472329988929027e-16
166,1.6700000000000002e-10,8.181963643772612e-17,1.458635744563959e-16
167,1.6800000000000001e-10,8.177414294422735e-17,1.3817226400138702e-16
168,1.69e-10,8.143817009190056e-17,1.3616586310408787e-16
169,1.7e-10,8.007169877753095e-17,1.3330968520146346e-16
170,1.71e-10,8.44370609810253e-17,1.3886736371145299e-16
171,1.72e-10,8.029136001928984e-17,1.3997251669124318e-16
172,1.7300000000000002e-10,8.226613944656034e-17,1.3551834030078274e-16
173,1.7400000000000002e-10,8.598130555932917e-17,1.3583364111398141e-16
174,1.7500000000000002e-10,8.163502105774242e-17,1.338518566350532e-16
175,1.76e-10,8.64513071421577e-17,1.420548256305745e-16
176,1.77e-10,8.40239087810787e-17,1.3877029465889076e-16
177,1.78e-10,8.46676980896412e-17,1.4246385897015986e-16
178,1.79e-10,8.772787513619962e-17,1.4113264924743543e-16
179,1.8000000000000002e-10,8.679690619816819e-17,1.4696574768009128e-16
180,1.8100000000000002e-10,8.505021154944032e-17,1.341968111439632e-16
181,1.8200000000000002e-10,8.665969563648973e-17,1.388268968910523e-16
182,1.8300000000000001e-10,8.422115926259985e-17,1.3691189549863813e-16
183,1.84e-10,8.818855636586254e-17,1.4444213507483637e-16
184,1.85e-10,8.710692853955189e-17,1.4611706714885524e-16
185,1.86e-10,9.153068872638698e-17,1.3999407338360536e-16
186,1.8700000000000003e-10,9.159929444036806e-17,1.4465441427355447e-16
187,1.8800000000000002e-10,9.575552316057654e-17,1.503694366014751e-16
188,1.8900000000000002e-10,9.232914738738586e-17,1.45971031220248e-16
189,1.9000000000000002e-10,9.307485435418434e-17,1.4634993686759712e-16
190,1.91e-10,9.530380376223654e-17,1.407612881370083e-16
191,1.92e-10,9.642154064249499e-17,1.3883388340369134e-16
192,1.93e-10,9.496212509030259e-17,1.475756498706055e-16
193,1.94e-10,9.731245635108959e-17,1.5065976917729505e-16
194,1.9500000000000002e-10,9.334661897093289e-17,1.4347970427323844e-16
195,1.9600000000000002e-10,9.40194395087392e-17,1.4676874634814807e-16
196,1.9700000000000002e-10,1.0102733582150937e-16,1.5250115054790344e-16
197,1.9800000000000001e-10,9.301714381087932e-17,1.3807430650483137e-16
198,1.99e-10,9.510801859811981e-17,1.373579063588412e-16
199,2e-10,9.416274445391423e-17,1.4138323293370182e-16
200,2.01e-10,9.10673530285878e-17,1.4059711643601127e-16
201,2.0200000000000003e-10,9.940026338557816e-17,1.4425422755755483e-16
202,2.0300000000000002e-10,9.518217248688704e-17,1.3998767797910625e-16
203,2.0400000000000002e-10,9.408241318430268e-17,1.4069995236739752e-16
204,2.0500000000000002e-10,9.857379935499185e-17,1.5362722104687976e-16
205,2.06e-10,9.652606297728072e-17,1.45496575279087e-16
206,2.07e-10,9.783646833703679e-17,1.4393531999035567e-16
207,2.08e-10,9.909651367080179e-17,1.405113627320039e-16
208,2.0900000000000003e-10,9.805615218628895e-17,1.5162460051612657e-16
209,2.1000000000000002e-10,1.0080434944786311e-16,1.4276212086526244e-16
210,2.1100000000000002e-10,9.985697330859734e-17,1.4497001420800967e-16
211,2.1200000000000002e-10,1.0307030532864584e-16,1.5520255422479144e-16
212,2.1300000000000001e-10,9.683473352928654e-17,1.4383457067301296e-16
213,2.14e-10,1.001639806363361e-16,1.5113188220553754e-16
214,2.15e-10,1.0205641483830047e-16,1.466767464553739e-16
215,2.1600000000000003e-10,1.0106472715899161e-16,1.4890753408187197e-16
216,2.1700000000000003e-10,9.987001165444806e-17,1.4557144929087844e-16
217,2.1800000000000002e-10,1.0572768485370075e-16,1.4978077549827425e-16
218,2.1900000000000002e-10,1.0475683560264534e-16,1.5627595484822036e-16
219,2.2000000000000002e-10,9.92263779973916e-17,1.50874024296751e-16
220,2.21e-10,1.0042189925136977e-16,1.4552039694355965e-16
221,2.22e-10,9.745478795598813e-17,1.5081141552780863e-16
222,2.23e-10,9.831058304455773e-17,1.4651379314221104e-16
223,2.2400000000000003e-10,1.0059355553076263e-16,1.4065116178009398e-16
224,2.2500000000000002e-10,9.609646840544445e-17,1.4270138580257176e-16
225,2.2600000000000002e-10,1.0381173071421265e-16,1.4732210601015265e-16
226,2.2700000000000002e-10,1.0023190977379298e-16,1.4207757304807115e-16
227,2.2800000000000001e-10,9.864565543365999e-17,1.5763282347165062e-16
228,2.29e-10,9.581489960338107e-17,1.5124830913726957e-16
229,2.3e-10,1.00577096281819e-16,1.4786089277166465e-16
230,2.3100000000000003e-10,1.0302417739097624e-16,1.4784377036513003e-16
231,2.3200000000000003e-10,1.0074189693041229e-16,1.4703106900588372e-16
232,2.33e-10,1.0110187063627555e-16,1.4547785856479675e-16
233,2.34e-10,1.0235046839692822e-16,1.5033715642367417e-16
234,2.35e-10,1.0571130958327171e-16,1.4820948847083885e-16
235,2.36e-10,9.980675458527182e-17,1.5439082093770292e-16
236,2.37e-10,9.890669037998576e-17,1.5175916525144648e-16
237,2.38e-10,1.0003766259844093e-16,1.3755363108139994e-16
238,2.39e-10,1.0042330043085514e-16,1.520995462175995e-16
239,2.4e-10,9.916643643821215e-17,1.4353955859155176e-16
240,2.41e-10,9.469741433225709e-17,1.4655968917476806e-16
241,2.4200000000000004e-10,9.870407294192406e-17,1.4729000336410398e-16
242,2.4300000000000004e-10,9.865769666691963e-17,1.379604755173307e-16
243,2.4400000000000004e-10,9.700504203693684e-17,1.4761326199287677e-16
244,2.4500000000000003e-10,1.0172604644673465e-16,1.5424812720084578e-16
245,2.4600000000000003e-10,1.0415618622253243e-16,1.4986654659096118e-16
246,2.4700000000000003e-10,9.841720931846743e-17,1.4541238616447207e-16
247,2.48e-10,9.827921856634779e-17,1.5289499500551248e-16
248,2.49e-10,1.044481773092199e-16,1.5969316923114757e-16
249,2.5e-10,9.992858524722225e-17,1.4841770012566463e-16
250,2.51e-10,9.792400751909471e-17,1.4723443669163315e-16
251,2.52e-10,9.802041158899675e-17,1.5164154518799589e-16
252,2.53e-10,1.0324994592753856e-16,1.468354794518197e-16
253,2.54e-10,1.0227641183771737e-16,1.4216220928640488e-16
254,2.55e-10,9.422099353256764e-17,1.3979818795766498e-16
255,2.56e-10,9.727582326726003e-17,1.5016651780113285e-16
256,2.5700000000000004e-10,1.0089255481027983e-16,1.525228399556693e-16
257,2.5800000000000004e-10,1.0169249729414898e-16,1.4688583126916635e-16
258,2.5900000000000004e-10,1.053349782316852e-16,1.4695341933507368e-16
259,2.6000000000000003e-10,9.920965333742645e-17,1.4097259342211534e-16
260,2.6100000000000003e-10,9.74005016721479e-17,1.437139886641092e-16
261,2.62e-10,1.0189171902604001e-16,1.4893393748140563e-16
262,2.63e-10,1.0022012377255042e-16,1.4920109693828002e-16
263,2.64e-10,9.772858868105301e-17,1.4262752768641522e-16
264,2.65e-10,1.0014042713887977e-16,1.546185826023535e-16
265,2.66e-10,1.0013078068752462e-16,1.4514294412077125e-16
266,2.67e-10,1.0414470773490395e-16,1.490508586363202e-16
267,2.68e-10,1.0320553478034467e-16,1.4903149288336533e-16
268,2.69e-10,1.0321981323976907e-16,1.4845222370926973e-16
269,2.7e-10,9.889743932867376e-17,1.4523529426419239e-16
270,2.7100000000000005e-10,9.80226250506067e-17,1.390995428320117e-16
271,2.7200000000000004e-10,1.0168967186965168e-16,1.4588077906763837e-16
272,2.7300000000000004e-10,1.0127879652716564e-16,1.4335371853407765e-16
273,2.7400000000000004e-10,1.027645558235612e-16,1.452576150623084e-16
274,2.7500000000000003e-10,1.0053301805393057e-16,1.4046329494791299e-16
275,2.7600000000000003e-10,9.955369255057508e-17,1.4053520175489833e-16
276,2.77e-10,1.0142680329061687e-16,1.5233178959287098e-16
277,2.78e-10,1.0238779969850212e-16,1.5394532940676683e-16
278,2.79e-10,1.0065914381315008e-16,1.4676941838588616e-16
279,2.8e-10,1.0462669683850801e-16,1.470967168225043e-16
280,2.81e-10,9.765118697534332e-17,1.4273394625273437e-16
281,2.82e-10,1.0044699438711006e-16,1.4490510574211243e-16
282,2.83e-10,1.0191423406334994e-16,1.4441355029352838e-16
283,2.84e-10,1.025308635094253e-16,1.5379252287014228e-16
284,2.85e-10,1.0020395414148455e-16,1.527847557293825e-16
285,2.8600000000000005e-10,1.017486112402007e-16,1.4214496140985918e-16
286,2.8700000000000004e-10,9.913175353414648e-17,1.4142783091090115e-16
287,2.8800000000000004e-10,1.0293657110864992e-16,1.4223455981788112e-16
288,2.8900000000000004e-10,1.007100945780157e-16,1.4437418047146292e-16
289,2.9000000000000003e-10,1.0393752614558107e-16,1.5088956857868367e-16
290,2.9100000000000003e-10,1.0194308921173302e-16,1.454808051655922e-16
291,2.92e-10,1.0794640900859818e-16,1.522453931635823e-16
292,2.93e-10,1.0445284106160243e-16,1.5210905544545274e-16
293,2.94e-10,1.04187720968165e-16,1.452923700401886e-16
294,2.95e-10,1.0327237636326708e-16,1.5368941582872515e-16
295,2.96e-10,1.0341120979494494e-16,1.4544809952965408e-16
296,2.97e-10,1.0218057972021071e-16,1.5814774354866872e-16
297,2.98e-10,1.0769658599907752e-16,1.5384113474736919e-16
298,2.99e-10,1.028443083935074e-16,1.5022826374834193e-16
299,3e-10,1.0575773253175166e-16,1.5785572070282684e-16
300,3.0100000000000005e-10,1.0625246349086432e-16,1.5301629352654504e-16
301,3.0200000000000004e-10,1.0365751371523932e-16,1.5117302337766786e-16
302,3.0300000000000004e-10,1.0194918590481774e-16,1.492210342916256e-16
303,3.0400000000000004e-10,1.1026155138922639e-16,1.507557097416273e-16
304,3.0500000000000003e-10,1.07062117297396e-16,1.5828553665591653e-16
305,3.0600000000000003e-10,1.062964774552269e-16,1.5748922635095572e-16
306,3.07e-10,1.0062081851453727e-16,1.484522967453237e-16
307,3.08e-10,1.0940056861734838e-16,1.489831349767862e-16
308,3.09e-10,1.0314399498438764e-16,1.52335033581251e-16
309,3.1e-10,1.0787960052956964e-16,1.475125118496184e-16
310,3.11e-10,1.058897557613077e-16,1.44071280318636e-16
311,3.12e-10,1.0639567357984008e-16,1.528125178476761e-16
312,3.13e-10,1.0538917250066746e-16,1.4395213367330096e-16
313,3.14e-10,1.0783725386117576e-16,1.4754968921105913e-16
314,3.1500000000000005e-10,1.0630294154840266e-16,1.5321545505831495e-16
315,3.1600000000000005e-10,1.0581413866010521e-16,1.4964091056595584e-16
316,3.1700000000000004e-10,1.1124079219828155e-16,1.59975777333797e-16
317,3.1800000000000004e-10,1.0611687453376162e-16,1.5338641108344126e-16
318,3.1900000000000004e-10,1.0375576087542083e-16,1.5969648773598496e-16
319,3.2000000000000003e-10,1.0708410248281038e-16,1.5374839764219992e-16
320,3.2100000000000003e-10,1.0774002179716659e-16,1.5026252277052832e-16
321,3.22e-10,1.1125639127102276e-16,1.5965018998728818e-16
322,3.23e-10,1.0791139642088186e-16,1.559284705293955e-16
323,3.24e-10,1.0249300187431796e-16,1.5355669109494158e-16
324,3.25e-10,1.0592533508832888e-16,1.5309477007839975e-16
325,3.26e-10,1.07692736776704e-16,1.4960617468892133e-16
326,3.27e-10,1.0977282435613584e-16,1.6074007937616368e-16
327,3.28e-10,1.0645472417541725e-16,1.4412801646206142e-16
328,3.29e-10,1.0486773770442399e-16,1.4829498412854263e-16
329,3.3000000000000005e-10,1.029864448170745e-16,1.5623868439429925e-16
330,3.3100000000000005e-10,1.0955313491604448e-16,1.483935519426706e-16
331,3.3200000000000004e-10,1.0797309000627102e-16,1.5787731591566963e-16
332,3.3300000000000004e-10,1.0768291510114455e-16,1.531811087210938e-16
333,3.3400000000000004e-10,1.1571254868340088e-16,1.6411011673963016e-16
334,3.3500000000000003e-10,1.0500445054742885e-16,1.5583830414896797e-16
335,3.3600000000000003e-10,1.0627607718126738e-16,1.5982423315849686e-16
336,3.37e-10,1.084367896541948e-16,1.5921985095555893e-16
337,3.38e-10,1.0525631479015077e-16,1.565192921401076e-16
338,3.39e-10,1.0518590187848802e-16,1.5794752690275453e-16
339,3.4e-10,1.0671802265455156e-16,1.4961997024296182e-16
340,3.41e-10,1.0223240113353587e-16,1.5198476375523425e-16
341,3.42e-10,1.1032276666642617e-16,1.582428272322948e-16
342,3.43e-10,1.0679020983225331e-16,1.661393107421504e-16
343,3.44e-10,1.0659322945194003e-16,1.469907663267931e-16
344,3.4500000000000005e-10,1.0098090256617527e-16,1.5807687840922088e-16
345,3.4600000000000005e-10,1.0624031124623023e-16,1.4067068437681433e-16
346,3.4700000000000004e-10,1.0757006912451394e-16,1.6187747029250146e-16
347,3.4800000000000004e-10,1.0737240698386369e-16,1.5456423925639268e-16
348,3.4900000000000004e-10,1.0890074369519357e-16,1.5716441752364585e-16
349,3.5000000000000003e-10,1.0809840148458337e-16,1.5212821924565101e-16
350,3.5100000000000003e-10,1.0662317830125466e-16,1.5506276829354193e-16
351,3.52e-10,1.0724322908212824e-16,1.5439840266747526e-16
352,3.53e-10,1.0688275297559455e-16,1.5231996248045384e-16
353,3.54e-10,1.059638403052153e-16,1.549762336874217e-16
354,3.55e-10,1.0810725051085735e-16,1.5232854689461687e-16
355,3.56e-10,1.051943936086491e-16,1.5016887509155555e-16
356,3.57e-10,1.0343424078011659e-16,1.4993504023565364e-16
357,3.58e-10,1.0798889926026496e-16,1.52993222108069e-16
358,3.5900000000000005e-10,1.0661870436588175e-16,1.508743199722559e-16
359,3.6000000000000005e-10,1.035670927759801e-16,1.5659972096578093e-16
360,3.6100000000000005e-10,1.0663717807465944e-16,1.4733451523412935e-16
361,3.6200000000000004e-10,1.0293585380333588e-16,1.5340692658044816e-16
362,3.6300000000000004e-10,1.0021951633579119e-16,1.4670120463500027e-16
363,3.6400000000000004e-10,1.081664077349347e-16,1.486739746692681e-16
364,3.6500000000000003e-10,9.890754226271314e-17,1.5016565896309108e-16
365,3.6600000000000003e-10,1.0066399824927865e-16,1.5807309480142597e-16
366,3.67e-10,1.0500295113694698e-16,1.496276235752162e-16
367,3.68e-10,9.75680635456653e-17,1.4996234558072222e-16
368,3.69e-10,1.0192950425421128e-16,1.4751532554674217e-16
369,3.7e-10,1.0623275508519476e-16,1.5275707702718914e-16
370,3.71e-10,1.060404738855024e-16,1.5591792267576541e-16
371,3.72e-10,1.0339027890950758e-16,1.4516308076125863e-16
372,3.73e-10,1.0835880080303047e-16,1.530228424879912e-16
373,3.7400000000000005e-10,1.0523107751584161e-16,1.45717388637241e-16
374,3.7500000000000005e-10,1.0602146042800608e-16,1.4382559641676472e-16
375,3.7600000000000005e-10,1.0293780821076772e-16,1.4560414793779915e-16
376,3.7700000000000004e-10,1.0360207929965803e-16,1.4762628948508393e-16
377,3.7800000000000004e-10,1.0530726794667772e-16,1.5873815665005553e-16
378,3.7900000000000004e-10,1.0375482547564655e-16,1.5072069652738658e-16
379,3.8000000000000003e-10,9.961925282503429e-17,1.5065080242756176e-16
380,3.8100000000000003e-10,1.0297126373797721e-16,1.490605092547896e-16
381,3.82e-10,1.0608450395492879e-16,1.4823039335357528e-16
382,3.83e-10,1.0247152299778346e-16,1.5094462042942035e-16
383,3.84e-10,9.843127429434058e-17,1.4132255151271342e-16
384,3.85e-10,1.0093621331320116e-16,1.5724956189618173e-16
385,3.86e-10,1.0421901487557733e-16,1.500421725415779e-16
386,3.87e-10,1.018197481381156e-16,1.4983848128633324e-16
387,3.88e-10,9.530152978733507e-17,1.4284334331085086e-16
388,3.8900000000000005e-10,9.996770476702203e-17,1.4733752001069865e-16
389,3.9000000000000005e-10,1.01037636158316e-16,1.5491540703028983e-16
390,3.9100000000000005e-10,1.0291265472683367e-16,1.568441761124897e-16
391,3.9200000000000004e-10,1.036013824400398e-16,1.5558325772127572e-16
392,3.9300000000000004e-10,1.0476990390702886e-16,1.5193176656776827e-16
393,3.9400000000000004e-10,1.0340402413028819e-16,1.5658070312457297e-16
394,3.9500000000000003e-10,1.0445454428633206e-16,1.4698018603092664e-16
395,3.9600000000000003e-10,1.0576385764159568e-16,1.5437256340432296e-16
396,3.97e-10,1.1009308445465108e-16,1.5278932348661185e-16
397,3.98e-10,1.0549132734104854e-16,1.4797389542871482e-16
398,3.99e-10,1.0445143769943963e-16,1.5072782508128818e-16
399,4e-10,1.0386184763135333e-16,1.459021565961684e-16
400,4.01e-10,1.0669200606671386e-16,1.5495511344504338e-16
401,4.02e-10,1.00021508910256e-16,1.4063707196572111e-16
402,4.0300000000000006e-10,1.0263839198556457e-16,1.4627006483037848e-16
403,4.0400000000000005e-10,1.0052077849461868e-16,1.4301925331712016e-16
404,4.0500000000000005e-10,1.0378836375375289e-16,1.4969971146234624e-16
405,4.0600000000000005e-10,1.0194919727881805e-16,1.4589625074800723e-16
406,4.0700000000000004e-10,1.0640132780474761e-16,1.542477645223561e-16
