,Time,OCM,BUT
159,1.6000000000000002e-10,9.972243772799902e-17,1.4255926530164594e-16
160,1.61e-10,1.0617706169934893e-16,1.5924402779519374e-16
161,1.62e-10,1.031472258462986e-16,1.457521747865746e-16
162,1.63e-10,1.0876830035282174e-16,1.5644794959473507e-16
163,1.64e-10,1.0476852695468555e-16,1.5254158481949122e-16
164,1.6500000000000002e-10,1.0613284546417307e-16,1.450942706885063e-16
165,1.6600000000000002e-10,9.795177436336634e-17,1.422913689415703e-16
166,1.6700000000000002e-10,1.0360306735916385e-16,1.52067626524794e-16
167,1.6800000000000001e-10,1.0302977307547926e-16,1.46450859770513e-16
168,1.69e-10,1.0154075214912413e-16,1.4982174344428841e-16
169,1.7e-10,1.0180347072890136e-16,1.5100461467042276e-16
170,1.71e-10,1.0134740789217077e-16,1.4775978716343528e-16
171,1.72e-10,1.0580707130987786e-16,1.5466069317939556e-16
172,1.7300000000000002e-10,1.0765322634136288e-16,1.515886098339637e-16
173,1.7400000000000002e-10,1.0156632407793723e-16,1.5096743867431245e-16
174,1.7500000000000002e-10,1.0561451670075273e-16,1.4853837075427065e-16
175,1.76e-10,1.0395071013467673e-16,1.522030451487162e-16
176,1.77e-10,1.0912165204451869e-16,1.5860269984617154e-16
177,1.78e-10,1.0106727392691703e-16,1.433450853848174e-16
178,1.79e-10,1.0408255750839526e-16,1.5249760764213499e-16
179,1.8000000000000002e-10,1.0536708892127301e-16,1.6077610595471036e-16
180,1.8100000000000002e-10,1.1411012563943664e-16,1.6371393902278305e-16
181,1.8200000000000002e-10,1.0666759403383575e-16,1.6807718201253617e-16
182,1.8300000000000001e-10,1.073915264453819e-16,1.6116437597888146e-16
183,1.84e-10,1.0537040550952029e-16,1.5338471434468295e-16
184,1.85e-10,1.0203852239644322e-16,1.4755276062350525e-16
185,1.86e-10,1.1284012619952456e-16,1.600836103262668e-16
186,1.8700000000000003e-10,1.11944657747346e-16,1.6097920496633218e-16
187,1.8800000000000002e-10,1.0835078139958293e-16,1.5652519967414745e-16
188,1.8900000000000002e-10,1.1551980747345906e-16,1.6012865718709053e-16
189,1.9000000000000002e-10,1.0966486723179903e-16,1.620720901841351e-16
190,1.91e-10,1.1212016661451217e-16,1.6032873272216474e-16
191,1.92e-10,1.1025340128893463e-16,1.5713982275176778e-16
192,1.93e-10,1.0768582176486043e-16,1.5999487980183466e-16
193,1.94e-10,1.0844119315657215e-16,1.5397057202207438e-16
194,1.9500000000000002e-10,1.1007130909456662e-16,1.6111922138645574e-16
195,1.9600000000000002e-10,1.0865512020861337e-16,1.6648982095963453e-16
196,1.9700000000000002e-10,1.1508738388405334e-16,1.6007389896241608e-16
197,1.9800000000000001e-10,1.111908361022458e-16,1.5570411270735016e-16
198,1.99e-10,1.1049900050966872e-16,1.5810382346417178e-16
199,2e-10,1.1187151714478003e-16,1.644904604812817e-16
200,2.01e-10,1.1187142802147324e-16,1.6393764126221513e-16
201,2.0200000000000003e-10,1.0832317766201192e-16,1.642719557519698e-16
202,2.0300000000000002e-10,1.1273939115887285e-16,1.6627259879201179e-16
203,2.0400000000000002e-10,1.1359397227472934e-16,1.701349692732279e-16
204,2.0500000000000002e-10,1.120481944543363e-16,1.6376824249272416e-16
205,2.06e-10,1.1208516283528617e-16,1.622966434902501e-16
206,2.07e-10,1.0949740473990983e-16,1.6381410290503897e-16
207,2.08e-10,1.1079895718397635e-16,1.635928825058139e-16
208,2.0900000000000003e-10,1.0853877034260226e-16,1.532187098158422e-16
209,2.1000000000000002e-10,1.1772505114273476e-16,1.6486742744364363e-16
210,2.1100000000000002e-10,1.1512821779106656e-16,1.6432894609863817e-16
211,2.1200000000000002e-10,1.0701104392970356e-16,1.51921469875531e-16
212,2.1300000000000001e-10,1.1081479447122267e-16,1.5557587038488618e-16
213,2.14e-10,1.1694292663546443e-16,1.5875557837338013e-16
214,2.15e-10,1.108478110526308e-16,1.6001487619224034e-16
215,2.1600000000000003e-10,1.1332841854884638e-16,1.6468569429696423e-16
216,2.1700000000000003e-10,1.1265199991343842e-16,1.610830667797289e-16
217,2.1800000000000002e-10,1.1076392251828256e-16,1.5915293023553666e-16
218,2.1900000000000002e-10,1.0983047270267153e-16,1.601970518627908e-16
219,2.2000000000000002e-10,1.1201578714736516e-16,1.6400850120247434e-16
220,2.21e-10,1.137295542640638e-16,1.699689174153128e-16
221,2.22e-10,1.0643690737871546e-16,1.560887327166663e-16
222,2.23e-10,1.09028899544124e-16,1.5950627734791297e-16
223,2.2400000000000003e-10,1.151327158876905e-16,1.7633497981096702e-16
224,2.2500000000000002e-10,1.1586109384585182e-16,1.741229796579682e-16
225,2.2600000000000002e-10,1.0823666069611776e-16,1.6906520127548095e-16
226,2.2700000000000002e-10,1.1038189106576284e-16,1.7307268924241576e-16
227,2.2800000000000001e-10,1.1154666404033046e-16,1.69707583312425e-16
228,2.29e-10,1.1083788926499614e-16,1.666789555365794e-16
229,2.3e-10,1.1036950725189168e-16,1.8332335964264599e-16
230,2.3100000000000003e-10,1.1375266842927727e-16,1.74301127324044e-16
231,2.3200000000000003e-10,1.1347622276208344e-16,1.6650674195305928e-16
232,2.33e-10,1.1452613920789383e-16,1.7881311005574293e-16
233,2.34e-10,1.1894695615195933e-16,1.7869296605488032e-16
234,2.35e-10,1.1236752863202362e-16,1.7745790669734282e-16
235,2.36e-10,1.1135105748629412e-16,1.785983392234446e-16
236,2.37e-10,1.1357147272082824e-16,1.7728627267873493e-16
237,2.38e-10,1.124448384089034e-16,1.6930664637420025e-16
238,2.39e-10,1.1357612342995262e-16,1.769767157938574e-16
239,2.4e-10,1.1041250267479497e-16,1.7021918798655906e-16
240,2.41e-10,1.1084558941064248e-16,1.770614647915398e-16
241,2.4200000000000004e-10,1.1040992234925871e-16,1.7413320192749598e-16
242,2.4300000000000004e-10,1.1188507875395947e-16,1.713443463826292e-16
243,2.4400000000000004e-10,1.1233715976718832e-16,1.7190349546715875e-16
244,2.4500000000000003e-10,1.1698574853972617e-16,1.8082204683730625e-16
245,2.4600000000000003e-10,1.1894319217069143e-16,1.8998612193306479e-16
246,2.4700000000000003e-10,1.1603517655589417e-16,1.7863094566003105e-16
247,2.48e-10,1.1097726542100777e-16,1.8051201845165976e-16
248,2.49e-10,1.1550175533502536e-16,1.8422840992806193e-16
249,2.5e-10,1.0976856215679572e-16,1.902032011398395e-16
250,2.51e-10,1.1267831834923467e-16,1.8436026342034534e-16
251,2.52e-10,1.1222976278239704e-16,1.8558352217662815e-16
252,2.53e-10,1.1611963182429882e-16,1.8964359258294005e-16
253,2.54e-10,1.122646445650051e-16,2.001560379694075e-16
254,2.55e-10,1.1851409784896074e-16,1.9663955449788442e-16
255,2.56e-10,1.153749290869766e-16,1.9404364593280372e-16
256,2.5700000000000004e-10,1.139132116148283e-16,1.9462175519667912e-16
257,2.5800000000000004e-10,1.132191509207286e-16,1.9537323532053163e-16
258,2.5900000000000004e-10,1.1293201935056336e-16,2.0548012860815558e-16
259,2.6000000000000003e-10,1.134446029372568e-16,2.0208427510485141e-16
260,2.6100000000000003e-10,1.188614474659617e-16,1.9714259290354085e-16
261,2.62e-10,1.2066443381058934e-16,1.934266481364999e-16
262,2.63e-10,1.2068042109239808e-16,1.9383945866311899e-16
263,2.64e-10,1.2610795367232248e-16,2.0846472456964246e-16
264,2.65e-10,1.217758145262914e-16,1.99099524497208e-16
265,2.66e-10,1.2125139856617425e-16,2.0349847093997434e-16
266,2.67e-10,1.2251584808497416e-16,2.057309236860902e-16
267,2.68e-10,1.2298526985786957e-16,2.0048992878908112e-16
268,2.69e-10,1.1782762075050717e-16,2.0126930184596466e-16
269,2.7e-10,1.2248860237039666e-16,2.1096230295746572e-16
270,2.7100000000000005e-10,1.2219248209748002e-16,2.1214535857749954e-16
271,2.7200000000000004e-10,1.2009718578727434e-16,2.0605177565494439e-16
272,2.7300000000000004e-10,1.247419838512485e-16,2.0963965504630725e-16
273,2.7400000000000004e-10,1.2169779000814204e-16,2.0783141119973194e-16
274,2.7500000000000003e-10,1.248984882696638e-16,2.0153663528769908e-16
275,2.7600000000000003e-10,1.2331296023465445e-16,2.1147729230362913e-16
276,2.77e-10,1.21198487702647e-16,2.0233766591718666e-16
277,2.78e-10,1.2517269114668346e-16,2.0635410468546882e-16
278,2.79e-10,1.259145297917836e-16,2.0833020554657055e-16
279,2.8e-10,1.259361745805303e-16,1.9330141313678836e-16
280,2.81e-10,1.2269856029511855e-16,2.103744694398849e-16
281,2.82e-10,1.2294551960877173e-16,1.9871473317795048e-16
282,2.83e-10,1.229865906985591e-16,2.1027710810739907e-16
283,2.84e-10,1.2275166113025392e-16,2.1508264257703486e-16
284,2.85e-10,1.3032555867970769e-16,2.1581700165430558e-16
285,2.8600000000000005e-10,1.2267886209950576e-16,2.107952838603895e-16
286,2.8700000000000004e-10,1.279091730496621e-16,2.0805813261582461e-16
287,2.8800000000000004e-10,1.2220874996596854e-16,2.0452828218735084e-16
288,2.8900000000000004e-10,1.2374473594374016e-16,2.0927830887323092e-16
289,2.9000000000000003e-10,1.2582352874396526e-16,2.1492112525849926e-16
290,2.9100000000000003e-10,1.2219645868292078e-16,2.1080254283397285e-16
291,2.92e-10,1.2298969843675153e-16,2.2076603783213118e-16
292,2.93e-10,1.2813444977890286e-16,2.0647204497844766e-16
293,2.94e-10,1.2699422405645552e-16,2.1601054719113505e-16
294,2.95e-10,1.2520133602952873e-16,2.0856268061396348e-16
295,2.96e-10,1.2525707448251158e-16,2.086368964587685e-16
296,2.97e-10,1.294138602223726e-16,2.0727488806694775e-16
297,2.98e-10,1.2898117713175432e-16,2.151732407861066e-16
298,2.99e-10,1.2321376948987791e-16,2.13644957610379e-16
299,3e-10,1.2139990717239194e-16,2.1173339944614948e-16
300,3.0100000000000005e-10,1.2947815111401694e-16,2.149752531851442e-16
301,3.0200000000000004e-10,1.2446081045873655e-16,2.1280027579893582e-16
302,3.0300000000000004e-10,1.2781143956773278e-16,2.1723935622993017e-16
303,3.0400000000000004e-10,1.266481218496807e-16,2.112623229857529e-16
304,3.0500000000000003e-10,1.231982578946933e-16,2.138240846060991e-16
305,3.0600000000000003e-10,1.2580629826841328e-16,2.0439900180252595e-16
306,3.07e-10,1.2673866522619789e-16,2.114933810372242e-16
307,3.08e-10,1.231250340769918e-16,2.1144742235291736e-16
308,3.09e-10,1.2489130849111545e-16,2.1165700577624095e-16
309,3.1e-10,1.239153386138481e-16,2.1647783107892932e-16
310,3.11e-10,1.2696599050360498e-16,2.1596058402727493e-16
311,3.12e-10,1.2533638678392595e-16,2.1856876755803484e-16
312,3.13e-10,1.2229394398005638e-16,2.1149310598487107e-16
313,3.14e-10,1.2669108352993278e-16,2.1620530372823858e-16
314,3.1500000000000005e-10,1.2547761368266284e-16,2.134116650873043e-16
315,3.1600000000000005e-10,1.2954944503541606e-16,2.233154504752361e-16
316,3.1700000000000004e-10,1.321706073381416e-16,2.3017011276592825e-16
317,3.1800000000000004e-10,1.2674502084828368e-16,2.2159459575189015e-16
318,3.1900000000000004e-10,1.286077133202531e-16,2.1676131827951099e-16
319,3.2000000000000003e-10,1.2792227138827166e-16,2.1118800826033993e-16
320,3.2100000000000003e-10,1.2854736694072798e-16,2.147939458067945e-16
321,3.22e-10,1.3057854789953802e-16,2.0654318471590774e-16
322,3.23e-10,1.2752870973996577e-16,2.1407303684931148e-16
323,3.24e-10,1.2832580557316198e-16,2.1499202701157006e-16
324,3.25e-10,1.286293927451292e-16,2.1740136689011195e-16
325,3.26e-10,1.2719555555184095e-16,2.2234539409485606e-16
326,3.27e-10,1.2953672406600232e-16,2.2185812763615903e-16
327,3.28e-10,1.3297864256854108e-16,2.2705962397381153e-16
328,3.29e-10,1.3172881038833632e-16,2.2396110652256317e-16
329,3.3000000000000005e-10,1.2896009661240185e-16,2.216770309613811e-16
330,3.3100000000000005e-10,1.2631041020001492e-16,2.1370797555644113e-16
331,3.3200000000000004e-10,1.304293931386211e-16,2.1862074913160742e-16
332,3.3300000000000004e-10,1.295901361295056e-16,2.1548205436438102e-16
333,3.3400000000000004e-10,1.259678240640223e-16,2.1948852767067436e-16
334,3.3500000000000003e-10,1.257161093000639e-16,2.0974548289099103e-16
335,3.3600000000000003e-10,1.281679219258231e-16,2.1073912507206768e-16
336,3.37e-10,1.2667221431528394e-16,2.1692097635086916e-16
337,3.38e-10,1.2849791120074276e-16,2.110040788353424e-16
338,3.39e-10,1.340422576125838e-16,2.289426595147826e-16
339,3.4e-10,1.301642184513681e-16,2.2054867789505047e-16
340,3.41e-10,1.2872588932665855e-16,2.0575264436819697e-16
341,3.42e-10,1.3182357632144157e-16,2.1492029416265873e-16
342,3.43e-10,1.3187119015906389e-16,2.1633646662578792e-16
343,3.44e-10,1.250620157673175e-16,2.1354020134549793e-16
344,3.4500000000000005e-10,1.2877173569673046e-16,2.1842929550272277e-16
345,3.4600000000000005e-10,1.3046588044625822e-16,2.1145949488081974e-16
346,3.4700000000000004e-10,1.2516080838001785e-16,2.2190576553007182e-16
347,3.4800000000000004e-10,1.318680373419213e-16,2.2100995718320763e-16
348,3.4900000000000004e-10,1.2831406178332844e-16,2.2276221604155523e-16
349,3.5000000000000003e-10,1.3248577292231492e-16,2.180965303974144e-16
350,3.5100000000000003e-10,1.2534024455210503e-16,2.1885191162784716e-16
351,3.52e-10,1.3538924167554848e-16,2.1577759325673005e-16
352,3.53e-10,1.3324776161956283e-16,2.1370033546181645e-16
353,3.54e-10,1.28814879407777e-16,2.0780958016625692e-16
354,3.55e-10,1.383248089159719e-16,2.244491781165524e-16
355,3.56e-10,1.3565447794315272e-16,2.1747719120234676e-16
356,3.57e-10,1.351429869766699e-16,2.248803257059073e-16
357,3.58e-10,1.3680153108988007e-16,2.1790739679116645e-16
358,3.5900000000000005e-10,1.3540078989613477e-16,2.1557571642136707e-16
359,3.6000000000000005e-10,1.3849708972959092e-16,2.2104137578431143e-16
360,3.6100000000000005e-10,1.3618753468571878e-16,2.2034564424275106e-16
361,3.6200000000000004e-10,1.3097061113591807e-16,2.172075404923934e-16
362,3.6300000000000004e-10,1.3612350257066036e-16,2.1074425216393929e-16
363,3.6400000000000004e-10,1.3675676485262335e-16,2.272504427665929e-16
364,3.6500000000000003e-10,1.3815739300796998e-16,2.1033473372435928e-16
365,3.6600000000000003e-10,1.4034199549383394e-16,2.2496740725290476e-16
366,3.67e-10,1.38051205826207e-16,2.301431442703807e-16
367,3.68e-10,1.348070982577228e-16,2.1330096916822184e-16
368,3.69e-10,1.366885438260347e-16,2.2175377630794269e-16
369,3.7e-10,1.4006423320595676e-16,2.1470671852077883e-16
370,3.71e-10,1.3869614763787074e-16,2.2066808062665818e-16
371,3.72e-10,1.3798306258774117e-16,2.211816592448962e-16
372,3.73e-10,1.361541835534568e-16,2.1734383592631641e-16
373,3.7400000000000005e-10,1.4194662889442957e-16,2.192729765652271e-16
374,3.7500000000000005e-10,1.3330077544578318e-16,2.1371529203994215e-16
375,3.7600000000000005e-10,1.4082862407581088e-16,2.2229237641468273e-16
376,3.7700000000000004e-10,1.317282755315749e-16,2.0932381481869617e-16
377,3.7800000000000004e-10,1.3791098877513974e-16,2.1642846758724615e-16
378,3.7900000000000004e-10,1.3395097805451216e-16,2.160311108853035e-16
379,3.8000000000000003e-10,1.3429381350461963e-16,2.1836414718333585e-16
380,3.8100000000000003e-10,1.3391720186088158e-16,2.0366306709652521e-16
381,3.82e-10,1.3419540432259943e-16,2.1032514557570055e-16
382,3.83e-10,1.3565633171255642e-16,2.2214239617218036e-16
383,3.84e-10,1.3431803909041926e-16,2.0587919943299119e-16
384,3.85e-10,1.3897030141122992e-16,2.114216600452349e-16
385,3.86e-10,1.3732473945470583e-16,2.2060574676038864e-16
386,3.87e-10,1.3688401755178863e-16,2.1245444651846275e-16
387,3.88e-10,1.3946484505806003e-16,2.1627341937145117e-16
388,3.8900000000000005e-10,1.350642314833287e-16,2.177908678927744e-16
389,3.9000000000000005e-10,1.422699345833291e-16,2.221136958888195e-16
390,3.9100000000000005e-10,1.3736630608666647e-16,2.1118221046548035e-16
391,3.9200000000000004e-10,1.3114593894587326e-16,2.065291942367347e-16
392,3.9300000000000004e-10,1.36121731323898e-16,2.147549719297575e-16
393,3.9400000000000004e-10,1.3407491981110006e-16,2.1891326085096684e-16
394,3.9500000000000003e-10,1.3485761372159033e-16,2.2010138591847185e-16
395,3.9600000000000003e-10,1.3611781480756493e-16,2.1783677117824602e-16
396,3.97e-10,1.363846435688606e-16,2.1595562037796423e-16
397,3.98e-10,1.3779737598393447e-16,2.2032035509353636e-16
398,3.99e-10,1.3590684076220103e-16,2.1061292744470388e-16
399,4e-10,1.3203797719164748e-16,2.1721222200521799e-16
400,4.01e-10,1.3447633662942892e-16,2.1845577073005401e-16
401,4.02e-10,1.31073127024679e-16,2.1812795481988945e-16
402,4.0300000000000006e-10,1.3004340278729335e-16,2.2088102869291091e-16
403,4.0400000000000005e-10,1.3032104089789701e-16,2.157808766268725e-16
404,4.0500000000000005e-10,1.295029812719516e-16,2.0769472476143095e-16
