,Time,OCM,BUT
51,5.2e-11,7.596287966183868e-17,1.3422619500555292e-16
52,5.3000000000000004e-11,7.698138003326707e-17,1.301405359166814e-16
53,5.400000000000001e-11,7.523956290678164e-17,1.3196055089607918e-16
54,5.5000000000000004e-11,8.01140612859514e-17,1.3757155955877257e-16
55,5.600000000000001e-11,8.25074836617182e-17,1.32969030262369e-16
56,5.7000000000000003e-11,8.027787005315179e-17,1.444545068249801e-16
57,5.8000000000000007e-11,8.270217500558618e-17,1.3553506539949127e-16
58,5.9e-11,7.816495151665524e-17,1.3334806037301548e-16
59,6e-11,7.815379370518112e-17,1.420007334938557e-16
60,6.100000000000001e-11,8.081651486624284e-17,1.3814089238193708e-16
61,6.2e-11,8.232592499747436e-17,1.3604984042367182e-16
62,6.3e-11,8.55521499185567e-17,1.4365077218055345e-16
63,6.4e-11,8.265597281065962e-17,1.4124242200456405e-16
64,6.500000000000001e-11,8.901952655820086e-17,1.428068808455267e-16
65,6.6e-11,8.562275645436061e-17,1.437327596436799e-16
66,6.7e-11,8.589254575089469e-17,1.3940267758089465e-16
67,6.800000000000001e-11,8.645035126200912e-17,1.3857744911404273e-16
68,6.900000000000001e-11,8.81091134960241e-17,1.4012199365019074e-16
69,7e-11,8.544802958553677e-17,1.424886563987379e-16
70,7.1e-11,8.460191018519582e-17,1.3728222478972689e-16
71,7.200000000000001e-11,8.241127226777914e-17,1.361702105601442e-16
72,7.3e-11,8.70931224283467e-17,1.432514935989144e-16
73,7.4e-11,8.280216870871304e-17,1.5035276753117543e-16
74,7.5e-11,8.726056505846381e-17,1.507621255800859e-16
75,7.600000000000001e-11,8.973161305045764e-17,1.438756643744268e-16
76,7.7e-11,8.330640537455939e-17,1.4400819275774497e-16
77,7.8e-11,8.845939254447609e-17,1.5044036720420388e-16
78,7.900000000000001e-11,9.33639137283584e-17,1.4236539249058218e-16
79,8.000000000000001e-11,8.921406426371106e-17,1.5393414958427413e-16
80,8.1e-11,9.302919679138934e-17,1.520220187057196e-16
81,8.2e-11,9.275076054131235e-17,1.5487939013718474e-16
82,8.300000000000001e-11,8.856194069252321e-17,1.5094035866436047e-16
83,8.400000000000001e-11,9.392920812594498e-17,1.5623016935818974e-16
84,8.5e-11,8.812719352603373e-17,1.4109081551016058e-16
85,8.6e-11,9.130986458881662e-17,1.5893050058051572e-16
86,8.700000000000001e-11,8.525152748064876e-17,1.4868179205385652e-16
87,8.8e-11,8.7046163225692e-17,1.4835583987403809e-16
88,8.9e-11,8.618411483171494e-17,1.3989004067261126e-16
89,9.000000000000001e-11,8.934571079405935e-17,1.4565327561695642e-16
90,9.100000000000001e-11,9.083448984988336e-17,1.5248178278305637e-16
91,9.2e-11,8.736538625094191e-17,1.508978377406616e-16
92,9.3e-11,9.00025443062001e-17,1.4952796729035305e-16
93,9.400000000000001e-11,8.39870978203359e-17,1.5134807863444328e-16
94,9.500000000000001e-11,9.112950550670627e-17,1.565668260694185e-16
95,9.6e-11,8.586193433037488e-17,1.474952626534314e-16
96,9.7e-11,8.806613538287788e-17,1.4857257072701115e-16
97,9.800000000000001e-11,9.005182976232229e-17,1.5701186620179695e-16
98,9.900000000000001e-11,9.045891309637253e-17,1.5611427949818507e-16
99,1e-10,8.962485061531727e-17,1.4838987250577651e-16
100,1.0100000000000001e-10,9.28726279928165e-17,1.5633919270336135e-16
101,1.0200000000000001e-10,9.185393664944901e-17,1.504440372658602e-16
102,1.03e-10,8.715742296052587e-17,1.599819714638153e-16
103,1.04e-10,8.712755039203586e-17,1.4507457135404888e-16
104,1.0500000000000001e-10,9.296857676757039e-17,1.5892708427886966e-16
105,1.0600000000000001e-10,9.279535265115615e-17,1.6279564854088384e-16
106,1.07e-10,8.940637233531579e-17,1.6101851439036886e-16
107,1.0800000000000001e-10,8.881990582673152e-17,1.5813268241014438e-16
108,1.0900000000000001e-10,9.426013259499604e-17,1.5844528404704434e-16
109,1.1000000000000001e-10,8.922330460819758e-17,1.5668666619555405e-16
110,1.11e-10,9.323331877147663e-17,1.651739135822964e-16
111,1.1200000000000001e-10,9.133083623894724e-17,1.6042252661080064e-16
112,1.1300000000000001e-10,9.233008842458615e-17,1.571180704961774e-16
113,1.1400000000000001e-10,9.490581474536764e-17,1.6628581329347397e-16
114,1.15e-10,9.757903615747236e-17,1.5737654196578595e-16
115,1.1600000000000001e-10,9.342542713408609e-17,1.4673208503088855e-16
116,1.17e-10,9.983388915152819e-17,1.635276075051072e-16
117,1.18e-10,9.711554118484114e-17,1.5923418354946657e-16
118,1.19e-10,1.0109642818217185e-16,1.5924227756410598e-16
119,1.2e-10,9.900324460579598e-17,1.5780277922389159e-16
120,1.2100000000000002e-10,9.545362122616938e-17,1.5279286449826222e-16
121,1.2200000000000002e-10,1.00853996532201e-16,1.5697781800828003e-16
122,1.2300000000000001e-10,9.736619865763479e-17,1.5815611631213916e-16
123,1.24e-10,9.740346603745817e-17,1.5784929801990257e-16
124,1.25e-10,9.511081968223983e-17,1.6688941047921224e-16
125,1.26e-10,9.977180811252244e-17,1.6649881351355315e-16
126,1.27e-10,9.988242354789156e-17,1.7571707025766067e-16
127,1.28e-10,9.542063662456542e-17,1.7490777846714652e-16
128,1.2900000000000002e-10,9.771973284446559e-17,1.8204411108255204e-16
129,1.3000000000000002e-10,1.0134819189566669e-16,1.8924493859584597e-16
130,1.31e-10,1.0221584003289627e-16,1.86205174785993e-16
131,1.32e-10,9.773745406651921e-17,1.791736094101571e-16
132,1.33e-10,1.0069736400805725e-16,1.851314149594519e-16
133,1.34e-10,1.0064820328923842e-16,1.815736981839656e-16
134,1.35e-10,1.0164453599919949e-16,1.8886607493488445e-16
135,1.3600000000000002e-10,1.0834829488981982e-16,1.9608212250429092e-16
136,1.3700000000000002e-10,1.0251487517564968e-16,2.0290823039759815e-16
137,1.3800000000000001e-10,1.0813120813154304e-16,1.9141092813099179e-16
138,1.39e-10,1.0653090898387747e-16,1.9286103040305717e-16
139,1.4e-10,1.0574038138407559e-16,1.9901973114593872e-16
140,1.41e-10,1.0426818722766399e-16,1.9078506333841793e-16
141,1.42e-10,1.0083103690153818e-16,1.8977812726610793e-16
142,1.4300000000000002e-10,1.0213755820626563e-16,1.870717894474919e-16
143,1.4400000000000002e-10,9.921532308361274e-17,1.9060160530294957e-16
144,1.4500000000000002e-10,1.0478555259082073e-16,1.9193243027322306e-16
145,1.46e-10,1.0104592846792894e-16,1.7785276660818702e-16
146,1.47e-10,9.997570557128399e-17,1.8833033974162777e-16
147,1.48e-10,1.0538467141990709e-16,1.889957959468474e-16
148,1.49e-10,1.0352005235206623e-16,1.910478071186408e-16
149,1.5e-10,1.0477859945044635e-16,1.9361422087353305e-16
150,1.5100000000000002e-10,9.961714757993869e-17,1.9229556690189066e-16
151,1.5200000000000002e-10,9.7564570526869e-17,1.8776906459087848e-16
152,1.5300000000000001e-10,9.861689333625122e-17,1.8379335567793327e-16
153,1.54e-10,1.014016777640443e-16,1.883703851744771e-16
154,1.55e-10,1.0264241747227243e-16,1.8459639108530607e-16
155,1.56e-10,1.027348789682315e-16,1.805379451786608e-16
156,1.57e-10,1.0442415374863144e-16,1.8868861743260862e-16
157,1.5800000000000002e-10,1.0516268774473007e-16,1.9136984204008815e-16
158,1.5900000000000002e-10,1.0354809878522716e-16,1.8516487040345766e-16
159,1.6000000000000002e-10,9.953696200108951e-17,1.8614692483367707e-16
160,1.61e-10,9.928771217483393e-17,1.880095374556452e-16
161,1.62e-10,9.658953800513176e-17,1.7306362190936735e-16
162,1.63e-10,1.0569593958613385e-16,1.80508059990464e-16
163,1.64e-10,9.962250616344746e-17,1.8939506050630686e-16
164,1.6500000000000002e-10,9.89908608153362e-17,1.8685932053985256e-16
165,1.6600000000000002e-10,1.0026797663550836e-16,1.916942076094344e-16
166,1.6700000000000002e-10,1.0307651161343811e-16,1.8203116212012993e-16
167,1.6800000000000001e-10,1.0151691984616111e-16,1.8319925738644587e-16
168,1.69e-10,1.027153987224037e-16,1.8595078435614157e-16
169,1.7e-10,1.0203056931951965e-16,1.88719577133886e-16
170,1.71e-10,1.0074873884696241e-16,1.7623998818470423e-16
171,1.72e-10,1.002852735145117e-16,1.8814585286415855e-16
172,1.7300000000000002e-10,1.0454569112545212e-16,1.774021918163168e-16
173,1.7400000000000002e-10,1.0370136345327643e-16,1.8100954008477118e-16
174,1.7500000000000002e-10,1.0749829746977294e-16,1.8520270875457706e-16
175,1.76e-10,1.0757354037711036e-16,1.9266183702436906e-16
176,1.77e-10,1.035913134049566e-16,1.8370221502681854e-16
177,1.78e-10,1.0116025984095183e-16,1.7869549421703334e-16
178,1.79e-10,1.0349555503671762e-16,1.8117687621975023e-16
179,1.8000000000000002e-10,1.0598659929988254e-16,1.8739439355520721e-16
180,1.8100000000000002e-10,1.070167511630263e-16,1.9420546476145064e-16
181,1.8200000000000002e-10,1.0747050267529101e-16,1.843226005884716e-16
182,1.8300000000000001e-10,1.1021650570743899e-16,1.9379747073212088e-16
183,1.84e-10,1.0974119016809348e-16,1.8465193167088355e-16
184,1.85e-10,1.1046907436525826e-16,1.899399390169189e-16
185,1.86e-10,1.0452323719306141e-16,1.8716474235735613e-16
186,1.8700000000000003e-10,1.0861558565456071e-16,1.980043611826941e-16
187,1.8800000000000002e-10,1.1129608318811784e-16,1.9002715739397726e-16
188,1.8900000000000002e-10,1.0884336809561219e-16,1.8863825846014222e-16
189,1.9000000000000002e-10,1.0484904982526302e-16,1.8224759215629894e-16
190,1.91e-10,1.0917331658980536e-16,1.8667079071844872e-16
191,1.92e-10,1.1612972718638482e-16,1.9615266696673694e-16
192,1.93e-10,1.0977484192456587e-16,1.9413159106138316e-16
193,1.94e-10,1.0473019989167786e-16,1.8400317951912215e-16
194,1.9500000000000002e-10,1.0632795320046127e-16,1.877965152849024e-16
195,1.9600000000000002e-10,1.0793708127548622e-16,1.875127362607507e-16
196,1.9700000000000002e-10,1.0985640508275923e-16,1.8217444278345264e-16
197,1.9800000000000001e-10,1.0855866433009525e-16,1.879042327979091e-16
198,1.99e-10,1.0677900724327719e-16,1.8781710382620216e-16
199,2e-10,1.0579723913631134e-16,1.9218273376284544e-16
200,2.01e-10,1.0812558418971987e-16,1.8426526619730466e-16
201,2.0200000000000003e-10,1.05697321878084e-16,1.9195022123904844e-16
202,2.0300000000000002e-10,1.0562095558303884e-16,1.8507794341552223e-16
203,2.0400000000000002e-10,1.128497577946974e-16,1.9375345548150143e-16
204,2.0500000000000002e-10,1.0935143860093309e-16,1.9097956060838378e-16
205,2.06e-10,1.0986332670119349e-16,1.8281976402744958e-16
206,2.07e-10,1.067809447081614e-16,1.9356492918313045e-16
207,2.08e-10,1.0754239838767821e-16,1.9056468745489168e-16
208,2.0900000000000003e-10,1.0797162004848711e-16,1.8540897037580072e-16
209,2.1000000000000002e-10,1.0738819790903032e-16,1.8821726748601414e-16
210,2.1100000000000002e-10,1.1038003791816248e-16,1.943308272484921e-16
211,2.1200000000000002e-10,1.128246099794546e-16,1.8630206641949353e-16
212,2.1300000000000001e-10,1.1186033069295755e-16,1.9258523358576878e-16
213,2.14e-10,1.1044579480726624e-16,1.8556562484673483e-16
214,2.15e-10,1.0737755719082914e-16,1.8508009271951036e-16
215,2.1600000000000003e-10,1.0620665074565301e-16,1.935344660863509e-16
216,2.1700000000000003e-10,1.102257525971474e-16,1.952113630776062e-16
217,2.1800000000000002e-10,1.1238851111956782e-16,1.9623790992657987e-16
218,2.1900000000000002e-10,1.0489860251028569e-16,1.8574293104268193e-16
219,2.2000000000000002e-10,1.0884592511516901e-16,1.8643081571011253e-16
220,2.21e-10,1.0572329233049047e-16,1.9069307974856053e-16
221,2.22e-10,1.0875996480961526e-16,1.8807637484047818e-16
222,2.23e-10,1.0694160552917008e-16,1.920210006388592e-16
223,2.2400000000000003e-10,1.18058188879463e-16,1.9544338722999057e-16
224,2.2500000000000002e-10,1.1281589056527041e-16,1.9298722673788482e-16
225,2.2600000000000002e-10,1.1754129907938135e-16,1.9717167566221962e-16
226,2.2700000000000002e-10,1.1583076775689104e-16,2.0626743702193569e-16
227,2.2800000000000001e-10,1.1366189132303613e-16,1.9228365791676362e-16
228,2.29e-10,1.1341450371960031e-16,1.9606198824793644e-16
229,2.3e-10,1.1470505312402837e-16,1.995525368747223e-16
230,2.3100000000000003e-10,1.1671690784045771e-16,2.0413979661107323e-16
231,2.3200000000000003e-10,1.1108935275093546e-16,1.9395915112521044e-16
232,2.33e-10,1.1463196943217128e-16,2.0137684050397543e-16
233,2.34e-10,1.0659154831780778e-16,1.9422417942609175e-16
234,2.35e-10,1.1091617772579409e-16,1.9127035340945556e-16
235,2.36e-10,1.0628597204382418e-16,2.0013519137721355e-16
236,2.37e-10,1.191207656618043e-16,2.0896283248477898e-16
237,2.38e-10,1.110063439925381e-16,1.901042640760002e-16
238,2.39e-10,1.0905728413927733e-16,1.9949108159289357e-16
239,2.4e-10,1.1371552860410133e-16,2.0254557087220706e-16
240,2.41e-10,1.0976950288888842e-16,1.947637755065451e-16
241,2.4200000000000004e-10,1.1345701425233235e-16,1.9516018930355128e-16
242,2.4300000000000004e-10,1.108758977139403e-16,1.9905441474083983e-16
243,2.4400000000000004e-10,1.0946373877985771e-16,1.923439203409642e-16
244,2.4500000000000003e-10,1.1248342969199414e-16,1.9505886612431458e-16
245,2.4600000000000003e-10,1.1198944917007937e-16,1.9562012871211563e-16
246,2.4700000000000003e-10,1.0774333838585904e-16,1.9247953309183943e-16
247,2.48e-10,1.0518696299088575e-16,1.8877077779437022e-16
248,2.49e-10,1.0811778471461517e-16,1.9625381769200121e-16
249,2.5e-10,1.0710186236620292e-16,1.9302336352205064e-16
250,2.51e-10,1.09373461163533e-16,1.9272616341212395e-16
251,2.52e-10,1.0873873403618886e-16,1.9886491577926095e-16
252,2.53e-10,1.0469098915465203e-16,1.911767205424185e-16
253,2.54e-10,1.0609623347512475e-16,1.9972048161705533e-16
254,2.55e-10,1.0869227841430584e-16,2.0048008612925563e-16
255,2.56e-10,1.0656686903111757e-16,1.9365919587208356e-16
256,2.5700000000000004e-10,1.1623034982456754e-16,2.132221967749623e-16
257,2.5800000000000004e-10,1.037956632807367e-16,1.937489444041718e-16
258,2.5900000000000004e-10,1.0737868384105465e-16,1.873939661139526e-16
259,2.6000000000000003e-10,1.0844170578207072e-16,1.9620291771938856e-16
260,2.6100000000000003e-10,1.1098762155744594e-16,2.0033447523643944e-16
261,2.62e-10,1.1094177842346016e-16,1.9855406742972378e-16
262,2.63e-10,1.0833810608722533e-16,1.9668383547003823e-16
263,2.64e-10,1.0666379335849299e-16,1.9375510455302642e-16
264,2.65e-10,1.1010081573973408e-16,1.98874090166911e-16
265,2.66e-10,1.0403101779254124e-16,1.943227378722856e-16
266,2.67e-10,1.070164869935596e-16,2.0058513952742768e-16
267,2.68e-10,1.0960116654360102e-16,1.918580616837369e-16
268,2.69e-10,1.0852529517214599e-16,2.0331647556816322e-16
269,2.7e-10,1.0597235118106489e-16,1.9529563801291325e-16
270,2.7100000000000005e-10,1.0526554705656809e-16,1.974626185742752e-16
271,2.7200000000000004e-10,1.1275261271025875e-16,1.989031315739955e-16
272,2.7300000000000004e-10,1.0689418698935643e-16,2.012779848406664e-16
273,2.7400000000000004e-10,1.0898396376993889e-16,1.946102829263444e-16
274,2.7500000000000003e-10,1.1085489935851584e-16,1.9519191077132973e-16
275,2.7600000000000003e-10,1.1135359782003302e-16,1.947653235328636e-16
276,2.77e-10,1.0631964597260176e-16,1.9953314261171726e-16
277,2.78e-10,1.0672801456979468e-16,1.9404883874233462e-16
278,2.79e-10,1.070130890511197e-16,1.9617516156909527e-16
279,2.8e-10,1.1540456542699375e-16,2.112114155611562e-16
280,2.81e-10,1.112076136897679e-16,1.9981385665716028e-16
281,2.82e-10,1.1050459704643902e-16,1.9980773107159681e-16
282,2.83e-10,1.0979286001618438e-16,2.0468286047224486e-16
283,2.84e-10,1.1051310782694935e-16,1.9589620811884337e-16
284,2.85e-10,1.0750931727549313e-16,2.012894010336321e-16
285,2.8600000000000005e-10,1.1361150217850848e-16,2.0104718676594237e-16
286,2.8700000000000004e-10,1.056552064763923e-16,1.9600877078123048e-16
287,2.8800000000000004e-10,1.0876466377510975e-16,2.0039722041755184e-16
288,2.8900000000000004e-10,1.0826298916296704e-16,1.9169489886592362e-16
289,2.9000000000000003e-10,1.1131090082153815e-16,1.980065076137306e-16
290,2.9100000000000003e-10,1.0818674125899506e-16,1.9290250174506051e-16
291,2.92e-10,1.106197835243256e-16,1.9577114863545043e-16
292,2.93e-10,1.1541180605997946e-16,1.9740829178975705e-16
293,2.94e-10,1.0900869905469053e-16,2.0611539156496033e-16
294,2.95e-10,1.0622333306167151e-16,1.981661935471159e-16
295,2.96e-10,1.1165744643648801e-16,1.9580407368970897e-16
296,2.97e-10,1.1212133325422362e-16,1.9525189256695856e-16
297,2.98e-10,1.0646210884817675e-16,1.9475172163247837e-16
298,2.99e-10,1.2106422524240918e-16,1.9644925560497314e-16
299,3e-10,1.0586066527335544e-16,1.919873758717841e-16
300,3.0100000000000005e-10,1.131138481639816e-16,1.9876591191925647e-16
301,3.0200000000000004e-10,1.1185024908259679e-16,1.9498583885403273e-16
302,3.0300000000000004e-10,1.0639026919708251e-16,1.9062690921808274e-16
303,3.0400000000000004e-10,1.119166060361111e-16,1.9788341459769689e-16
304,3.0500000000000003e-10,1.116024135557594e-16,1.9772727721576618e-16
305,3.0600000000000003e-10,1.0521059455404787e-16,1.8729554475652853e-16
306,3.07e-10,1.0942454751318335e-16,1.9180636005760296e-16
307,3.08e-10,1.1121424891810795e-16,1.9658213343196668e-16
308,3.09e-10,1.066545406302461e-16,1.9673426524498296e-16
309,3.1e-10,1.126612887048391e-16,1.9518332322935522e-16
310,3.11e-10,1.0994873927127125e-16,1.9965764213627892e-16
311,3.12e-10,1.0816737998712602e-16,1.9866412518576198e-16
312,3.13e-10,1.0553673445470893e-16,1.9706222899763866e-16
313,3.14e-10,1.0796558994469925e-16,1.932834694364411e-16
314,3.1500000000000005e-10,1.1346036424089042e-16,1.8819424169162473e-16
315,3.1600000000000005e-10,1.1276651937919338e-16,1.961705812196371e-16
316,3.1700000000000004e-10,1.1004928147351088e-16,1.966980395454886e-16
317,3.1800000000000004e-10,1.0516667979053773e-16,1.9391059875060623e-16
318,3.1900000000000004e-10,1.081586138443457e-16,1.89956546395448e-16
319,3.2000000000000003e-10,1.1002476420202556e-16,2.017587589998622e-16
320,3.2100000000000003e-10,1.1184004709662298e-16,1.9775508194770808e-16
321,3.22e-10,1.0992123713374232e-16,1.943620499802619e-16
322,3.23e-10,1.1114060823880268e-16,1.975565927298852e-16
323,3.24e-10,1.105572458305283e-16,1.9756038894235725e-16
324,3.25e-10,1.1691328682599373e-16,2.0026682388343834e-16
325,3.26e-10,1.150607746943246e-16,1.9975754262216333e-16
326,3.27e-10,1.1268626224409882e-16,1.9724277760516383e-16
327,3.28e-10,1.0793708156814032e-16,1.9237335522571977e-16
328,3.29e-10,1.1285904536065042e-16,1.9951502944211946e-16
329,3.3000000000000005e-10,1.0745766000312193e-16,1.9830649707065885e-16
330,3.3100000000000005e-10,1.1128522721910194e-16,2.015493191257709e-16
331,3.3200000000000004e-10,1.123355343736416e-16,2.0248874754498027e-16
332,3.3300000000000004e-10,1.1465326446103963e-16,1.9607536643121145e-16
333,3.3400000000000004e-10,1.1107582004679452e-16,2.0062882727526382e-16
334,3.3500000000000003e-10,1.0199086320687125e-16,1.9794993130393105e-16
335,3.3600000000000003e-10,1.1074271670907794e-16,1.9796869109041443e-16
336,3.37e-10,1.1186126169690842e-16,2.017866978648133e-16
337,3.38e-10,1.0525195828058428e-16,1.9736498944345442e-16
338,3.39e-10,1.0901004491184193e-16,1.9275709818581006e-16
339,3.4e-10,1.1254234601452366e-16,1.949036861201481e-16
340,3.41e-10,1.1284772448814027e-16,1.9870763445541324e-16
341,3.42e-10,1.1044788094793903e-16,1.9647450957398727e-16
342,3.43e-10,1.0602169983359297e-16,1.9894316937585545e-16
343,3.44e-10,1.0910937609656458e-16,1.9579273798918714e-16
344,3.4500000000000005e-10,1.163386351919066e-16,2.0393218861694305e-16
345,3.4600000000000005e-10,1.0872980793293754e-16,1.9395964656013575e-16
346,3.4700000000000004e-10,1.1497248666251777e-16,1.991683280339443e-16
347,3.4800000000000004e-10,1.1206788775332883e-16,2.0378935004648222e-16
348,3.4900000000000004e-10,1.0922585305078152e-16,1.9744470812640708e-16
349,3.5000000000000003e-10,1.142102064222395e-16,2.0274622397448209e-16
350,3.5100000000000003e-10,1.1050743028392207e-16,1.8982179264146198e-16
351,3.52e-10,1.1136842373841874e-16,2.029867966370994e-16
352,3.53e-10,1.1146774767636874e-16,1.9325703580843087e-16
353,3.54e-10,1.0677561168202147e-16,1.8065292892376054e-16
354,3.55e-10,1.1815981484999264e-16,2.0199590015533214e-16
355,3.56e-10,1.144067634301975e-16,1.9051129344724766e-16
356,3.57e-10,1.1593744274545174e-16,1.9682890660146407e-16
357,3.58e-10,1.1637834278447937e-16,1.986956585952192e-16
358,3.5900000000000005e-10,1.151783983336363e-16,1.94349733117501e-16
359,3.6000000000000005e-10,1.1362465499714362e-16,1.9175085001119964e-16
360,3.6100000000000005e-10,1.1183042477352968e-16,1.9820927214615082e-16
361,3.6200000000000004e-10,1.1550188647797268e-16,1.9901814582234888e-16
362,3.6300000000000004e-10,1.147009995355912e-16,1.968585844888112e-16
363,3.6400000000000004e-10,1.1582422456221787e-16,1.9866199278474745e-16
364,3.6500000000000003e-10,1.1351821330624863e-16,1.989949910260457e-16
365,3.6600000000000003e-10,1.158317211667436e-16,2.0083337553579434e-16
366,3.67e-10,1.1167107239041445e-16,1.988262531044695e-16
367,3.68e-10,1.1157119113910567e-16,1.961033384021759e-16
368,3.69e-10,1.2370252140528294e-16,1.9503151662298109e-16
369,3.7e-10,1.178221018758287e-16,2.0401859278729243e-16
370,3.71e-10,1.1617998849952495e-16,2.0537664173459936e-16
371,3.72e-10,1.1427150532202247e-16,1.9702896107187485e-16
372,3.73e-10,1.1744779105485849e-16,1.980832137272836e-16
373,3.7400000000000005e-10,1.1415269848338735e-16,1.961768046198701e-16
374,3.7500000000000005e-10,1.143761955259327e-16,1.9861042391851137e-16
375,3.7600000000000005e-10,1.1448446727552235e-16,2.0296957871638284e-16
376,3.7700000000000004e-10,1.110089543339401e-16,1.8547029956919227e-16
377,3.7800000000000004e-10,1.1312186769845792e-16,2.0396625485993592e-16
378,3.7900000000000004e-10,1.1573111888222145e-16,1.9679946816109764e-16
379,3.8000000000000003e-10,1.1466398597365739e-16,1.9559583487508461e-16
380,3.8100000000000003e-10,1.1561120292538868e-16,1.9235298601665693e-16
381,3.82e-10,1.1446124551572742e-16,1.966449645370827e-16
382,3.83e-10,1.1578899232853308e-16,1.9250405151845174e-16
383,3.84e-10,1.1572820672208485e-16,1.954038387209869e-16
384,3.85e-10,1.1192183736950236e-16,1.9543319199617842e-16
385,3.86e-10,1.1126412593719067e-16,1.9512513825467534e-16
386,3.87e-10,1.1437474005772722e-16,1.9461707707873383e-16
387,3.88e-10,1.1698389773126564e-16,2.0079081173846746e-16
388,3.8900000000000005e-10,1.0718773532137442e-16,1.9582190952199525e-16
389,3.9000000000000005e-10,1.1122859428336389e-16,1.9764659952446887e-16
390,3.9100000000000005e-10,1.1287895843564483e-16,1.9805955312192826e-16
391,3.9200000000000004e-10,1.1069085830126384e-16,2.0890788667046327e-16
392,3.9300000000000004e-10,1.1435965820193508e-16,2.0729683800628234e-16
393,3.9400000000000004e-10,1.1389845878044993e-16,2.0102574676853675e-16
394,3.9500000000000003e-10,1.1491106973017792e-16,2.024188639840728e-16
395,3.9600000000000003e-10,1.1836197437220906e-16,2.0095915032334913e-16
396,3.97e-10,1.2019787958181157e-16,1.9658871033015672e-16
397,3.98e-10,1.1115213843965576e-16,1.9192821754761468e-16
398,3.99e-10,1.1089287234870554e-16,1.960299539242276e-16
399,4e-10,1.1811625835689502e-16,1.9772875852248612e-16
400,4.01e-10,1.1744802262631308e-16,1.9805184701791356e-16
401,4.02e-10,1.1397451602500433e-16,2.0727458638310546e-16
402,4.0300000000000006e-10,1.1961216547194712e-16,2.1021541672576167e-16
403,4.0400000000000005e-10,1.227589011724448e-16,2.1393864615411793e-16
