,Time,OCM,BUT
123,1.24e-10,3.991934886013597e-17,6.069523093756273e-17
124,1.25e-10,3.9497602804516285e-17,5.919878332467088e-17
125,1.26e-10,4.014543083624649e-17,6.454133663956376e-17
126,1.27e-10,4.399422547602195e-17,6.633419211995331e-17
127,1.28e-10,3.681724063361587e-17,5.969432866254582e-17
128,1.2900000000000002e-10,4.048686131386684e-17,6.060146092263411e-17
129,1.3000000000000002e-10,4.109271134049749e-17,6.055441149004734e-17
130,1.31e-10,4.018706202692198e-17,6.365840288416753e-17
131,1.32e-10,3.7730588367234135e-17,6.270496392841365e-17
132,1.33e-10,3.964608244731083e-17,6.410219978975194e-17
133,1.34e-10,4.1299136426788846e-17,6.83182376950971e-17
134,1.35e-10,3.862884621582291e-17,6.537387065338181e-17
135,1.3600000000000002e-10,4.4290099762906124e-17,6.59099765643791e-17
136,1.3700000000000002e-10,4.212916120469774e-17,6.526213102829955e-17
137,1.3800000000000001e-10,4.085008086619564e-17,6.251532489919212e-17
138,1.39e-10,4.105938922673204e-17,6.564448748543867e-17
139,1.4e-10,4.058257590681659e-17,6.544517358615347e-17
140,1.41e-10,3.9572713179658896e-17,5.910452933630489e-17
141,1.42e-10,3.882229646502362e-17,5.817548236290018e-17
142,1.4300000000000002e-10,4.5550891768805297e-17,6.441779571523155e-17
143,1.4400000000000002e-10,4.086093516159288e-17,6.535190716732517e-17
144,1.4500000000000002e-10,3.7035385449397195e-17,5.643728899375798e-17
145,1.46e-10,4.254675166520502e-17,6.853859018047346e-17
146,1.47e-10,4.298823216006711e-17,6.60614776751477e-17
147,1.48e-10,4.2414683497176535e-17,6.427401216430967e-17
148,1.49e-10,4.3318766349330285e-17,7.012349045320938e-17
149,1.5e-10,4.322215833282696e-17,6.907301019065985e-17
150,1.5100000000000002e-10,4.28597088652353e-17,6.490537950099605e-17
151,1.5200000000000002e-10,4.235802394721721e-17,6.842999360846555e-17
152,1.5300000000000001e-10,4.1804013307209306e-17,6.624284438754222e-17
153,1.54e-10,4.176645014092021e-17,6.353374108512205e-17
154,1.55e-10,4.158495218717643e-17,7.009771750889086e-17
155,1.56e-10,4.12342223855565e-17,6.728476505105139e-17
156,1.57e-10,4.176414738691178e-17,6.013531323132782e-17
157,1.5800000000000002e-10,3.9507212873058346e-17,6.285685337581709e-17
158,1.5900000000000002e-10,4.090611108118377e-17,6.409734347816946e-17
159,1.6000000000000002e-10,4.23886131698496e-17,6.776981125657851e-17
160,1.61e-10,4.2499975363118454e-17,6.517852393398858e-17
161,1.62e-10,4.2476133010825994e-17,6.908545784078488e-17
162,1.63e-10,4.321992644717662e-17,6.869341112755425e-17
163,1.64e-10,4.3540521140774097e-17,7.08667784001922e-17
164,1.6500000000000002e-10,4.255081939152728e-17,6.553982220434475e-17
165,1.6600000000000002e-10,4.097330159907435e-17,6.449316911132802e-17
166,1.6700000000000002e-10,4.442231427840654e-17,6.714419463294826e-17
167,1.6800000000000001e-10,4.293784085367213e-17,6.850487415571263e-17
168,1.69e-10,4.5389722393699215e-17,7.321208170700975e-17
169,1.7e-10,4.452983334858071e-17,7.367104017632686e-17
170,1.71e-10,4.5932621524165043e-17,6.795811447701404e-17
171,1.72e-10,4.474993728408385e-17,6.920845892711192e-17
172,1.7300000000000002e-10,4.5378869574466694e-17,6.900545410586596e-17
173,1.7400000000000002e-10,4.4764339009668655e-17,6.69927224113325e-17
174,1.7500000000000002e-10,4.1554091239337357e-17,7.069014289912896e-17
175,1.76e-10,4.552091771490138e-17,7.349921023863252e-17
176,1.77e-10,4.1375947317528605e-17,6.665141498119834e-17
177,1.78e-10,4.503324937710926e-17,7.124438555599248e-17
178,1.79e-10,4.5211852153885803e-17,7.25269523181428e-17
179,1.8000000000000002e-10,4.454220180771984e-17,7.010593336532811e-17
180,1.8100000000000002e-10,4.4277029442046743e-17,7.45392550052692e-17
181,1.8200000000000002e-10,4.1489669000026766e-17,6.914808428922948e-17
182,1.8300000000000001e-10,4.072458773241814e-17,6.691519849553997e-17
183,1.84e-10,4.4280563678758655e-17,7.010521039868661e-17
184,1.85e-10,4.2350053727573754e-17,6.702693602312763e-17
185,1.86e-10,4.303591821558128e-17,6.992152442416532e-17
186,1.8700000000000003e-10,4.350858193625641e-17,6.656700573146389e-17
187,1.8800000000000002e-10,4.2772567936044464e-17,6.528563507660064e-17
188,1.8900000000000002e-10,4.4651245938723135e-17,7.322560780639552e-17
189,1.9000000000000002e-10,4.5618539659698976e-17,7.036729758972965e-17
190,1.91e-10,4.261101933470871e-17,6.878046944976679e-17
191,1.92e-10,4.6598476018246346e-17,7.045346154916897e-17
192,1.93e-10,4.428013004445943e-17,7.34422931845706e-17
193,1.94e-10,4.5429903602565494e-17,7.445821396692094e-17
194,1.9500000000000002e-10,4.3320739702815035e-17,6.741692059742535e-17
195,1.9600000000000002e-10,4.2044697517535934e-17,7.063010925797854e-17
196,1.9700000000000002e-10,4.4244103802519536e-17,6.800327255004397e-17
197,1.9800000000000001e-10,4.100348250302656e-17,6.767836430360951e-17
198,1.99e-10,4.5299398240291745e-17,7.05963948442081e-17
199,2e-10,4.649037142862631e-17,7.121258814516914e-17
200,2.01e-10,4.3034390170959555e-17,7.190338984598876e-17
201,2.0200000000000003e-10,3.854250843018204e-17,6.729631989736258e-17
202,2.0300000000000002e-10,4.36622373122492e-17,6.746355491983299e-17
203,2.0400000000000002e-10,4.458725880612186e-17,6.87331240048991e-17
204,2.0500000000000002e-10,4.087447249051943e-17,6.643148120921793e-17
205,2.06e-10,4.2451646244261004e-17,7.036060638390464e-17
206,2.07e-10,4.121423194533132e-17,6.30279115374424e-17
207,2.08e-10,4.798325440853954e-17,7.2209916015938e-17
208,2.0900000000000003e-10,4.421646935275026e-17,7.219291101052013e-17
209,2.1000000000000002e-10,4.5559673887665397e-17,6.992382114250624e-17
210,2.1100000000000002e-10,4.235950292450373e-17,7.037721985713551e-17
211,2.1200000000000002e-10,4.3351810490481126e-17,7.233967945259263e-17
212,2.1300000000000001e-10,4.4247077983936867e-17,7.261767538687823e-17
213,2.14e-10,4.375424555537122e-17,7.047705717034024e-17
214,2.15e-10,4.4143888487965636e-17,7.003602984134137e-17
215,2.1600000000000003e-10,4.336321575476556e-17,6.76281789456329e-17
216,2.1700000000000003e-10,4.154545790272329e-17,6.673704952484344e-17
217,2.1800000000000002e-10,4.1192320293503797e-17,6.63842667102563e-17
218,2.1900000000000002e-10,4.186342960335269e-17,6.609446025466661e-17
219,2.2000000000000002e-10,4.4384156478290864e-17,7.397198906680766e-17
220,2.21e-10,4.4220518072354356e-17,7.190617158218592e-17
221,2.22e-10,4.252143436294906e-17,6.558405564640592e-17
222,2.23e-10,4.608341047045073e-17,7.033379761711086e-17
223,2.2400000000000003e-10,4.1996093756003884e-17,7.278626154816798e-17
224,2.2500000000000002e-10,4.266086515323681e-17,6.654064128868403e-17
225,2.2600000000000002e-10,4.2007326750069847e-17,6.580128985893788e-17
226,2.2700000000000002e-10,4.050753765587322e-17,6.656828383967465e-17
227,2.2800000000000001e-10,4.361644819661884e-17,7.177568662401601e-17
228,2.29e-10,4.537374527216457e-17,6.846958492897769e-17
229,2.3e-10,4.4603305081077814e-17,6.655569809035382e-17
230,2.3100000000000003e-10,4.633185514380118e-17,7.34881992175889e-17
231,2.3200000000000003e-10,4.465364785219582e-17,6.906102522473685e-17
232,2.33e-10,4.1685572249962476e-17,6.31139654922854e-17
233,2.34e-10,4.386336458726904e-17,6.838673530124499e-17
234,2.35e-10,4.435948413146694e-17,6.844070943295635e-17
235,2.36e-10,4.605444421403041e-17,7.153794675936151e-17
236,2.37e-10,4.620687075783231e-17,7.423637354847335e-17
237,2.38e-10,4.8261291367560824e-17,7.650841537329317e-17
238,2.39e-10,4.365328684839963e-17,7.039689638470104e-17
239,2.4e-10,4.500650856501983e-17,7.116609825537928e-17
240,2.41e-10,4.328820894517315e-17,7.635741666350648e-17
241,2.4200000000000004e-10,4.5256860280538086e-17,7.535498870442263e-17
242,2.4300000000000004e-10,4.512085521991486e-17,7.138600997535572e-17
243,2.4400000000000004e-10,4.494958131369732e-17,7.034762140493158e-17
244,2.4500000000000003e-10,4.3181030227807134e-17,6.984537995335558e-17
245,2.4600000000000003e-10,4.210838723532878e-17,6.800237096281214e-17
246,2.4700000000000003e-10,4.3890479490650284e-17,7.062747142358651e-17
247,2.48e-10,4.752697467222606e-17,6.977318693028011e-17
248,2.49e-10,4.3073667946488544e-17,6.635596386731446e-17
249,2.5e-10,4.391483710471453e-17,7.548935269274841e-17
250,2.51e-10,4.49559584017195e-17,7.031715670848615e-17
251,2.52e-10,4.669243206161486e-17,7.284484996099082e-17
252,2.53e-10,4.3243198736111775e-17,7.044280460574255e-17
253,2.54e-10,4.709488426171605e-17,7.868980174530459e-17
254,2.55e-10,4.6567722250453283e-17,7.66765791060088e-17
255,2.56e-10,4.5977485362671954e-17,7.597384534500558e-17
256,2.5700000000000004e-10,4.4925863485232546e-17,7.626257676602113e-17
257,2.5800000000000004e-10,4.418543437119994e-17,6.867738100206651e-17
258,2.5900000000000004e-10,5.145653930318735e-17,8.108252685071533e-17
259,2.6000000000000003e-10,4.6041344148419916e-17,7.346971619067086e-17
260,2.6100000000000003e-10,4.5852557778817295e-17,7.435715901363174e-17
261,2.62e-10,4.827637927785197e-17,7.569162830673101e-17
262,2.63e-10,4.6338938704439996e-17,7.641344245488222e-17
263,2.64e-10,4.6600263814176186e-17,7.285133871523046e-17
264,2.65e-10,4.452704852181144e-17,7.321627421935653e-17
265,2.66e-10,4.4650074655814336e-17,7.007740127532583e-17
266,2.67e-10,4.770307064444064e-17,6.845831930917025e-17
267,2.68e-10,4.573775847086684e-17,7.479146503151764e-17
268,2.69e-10,4.644155678813826e-17,7.882296398508695e-17
269,2.7e-10,4.2669111822313267e-17,6.936204192044466e-17
270,2.7100000000000005e-10,4.604839752330643e-17,7.29314539418013e-17
271,2.7200000000000004e-10,4.593366935755497e-17,7.342255468481018e-17
272,2.7300000000000004e-10,4.57356411328788e-17,7.371399948253206e-17
273,2.7400000000000004e-10,4.399264992046272e-17,7.149849504499293e-17
274,2.7500000000000003e-10,4.591340911191867e-17,7.541448406982474e-17
275,2.7600000000000003e-10,4.181783461207677e-17,7.128197618834037e-17
276,2.77e-10,4.5979208757722435e-17,6.933413608357372e-17
277,2.78e-10,4.295829912027104e-17,7.012881962832607e-17
278,2.79e-10,4.488754537289559e-17,7.016602824651307e-17
279,2.8e-10,4.719312554929938e-17,7.209712375793085e-17
280,2.81e-10,4.6493423962516143e-17,6.991027380338743e-17
281,2.82e-10,4.4160844174249205e-17,7.21611664683404e-17
282,2.83e-10,4.363902680862847e-17,7.011312811624132e-17
283,2.84e-10,4.642613540291849e-17,7.029262614957452e-17
284,2.85e-10,4.3109520191498727e-17,6.594639790612676e-17
285,2.8600000000000005e-10,4.643535329495871e-17,7.162415720321678e-17
286,2.8700000000000004e-10,4.5133136614143705e-17,7.208033471817656e-17
287,2.8800000000000004e-10,4.457292701011001e-17,6.811026749497997e-17
288,2.8900000000000004e-10,4.601631303811124e-17,7.31203643880087e-17
289,2.9000000000000003e-10,4.200951248662597e-17,7.483663231605224e-17
290,2.9100000000000003e-10,4.676806360759316e-17,7.326681517970834e-17
291,2.92e-10,4.856727123828251e-17,7.507872652263394e-17
292,2.93e-10,4.9449420568634897e-17,7.263703734647502e-17
293,2.94e-10,4.972622477284115e-17,7.77560161662893e-17
294,2.95e-10,4.818980089979797e-17,7.478703565022826e-17
295,2.96e-10,4.867258125200606e-17,7.890129564087346e-17
296,2.97e-10,5.119731005349271e-17,7.837005780345462e-17
297,2.98e-10,4.881832665125767e-17,7.158660171681542e-17
298,2.99e-10,5.130916483975863e-17,7.695116315138222e-17
299,3e-10,5.226069745919996e-17,8.185562069947737e-17
300,3.0100000000000005e-10,5.3246756300236377e-17,7.709258115928094e-17
301,3.0200000000000004e-10,5.349212594824897e-17,8.060302554566185e-17
302,3.0300000000000004e-10,5.295504742248379e-17,7.948660078533076e-17
303,3.0400000000000004e-10,5.125795314336525e-17,7.57055461068269e-17
304,3.0500000000000003e-10,5.012425738467951e-17,7.358299851009314e-17
305,3.0600000000000003e-10,5.284108632595675e-17,8.038060542654965e-17
306,3.07e-10,5.14381197983843e-17,7.988642491356749e-17
307,3.08e-10,5.151393008199849e-17,7.472879852425752e-17
308,3.09e-10,5.8555409701193e-17,8.145280669815294e-17
309,3.1e-10,5.663413916189396e-17,7.519475059941589e-17
310,3.11e-10,6.005998361463339e-17,8.760421223304505e-17
311,3.12e-10,5.850129478057107e-17,8.709922062063691e-17
312,3.13e-10,5.724319531619242e-17,8.334070808710471e-17
313,3.14e-10,6.160608867123523e-17,8.421313475143222e-17
314,3.1500000000000005e-10,5.859749371526186e-17,8.787937969031817e-17
315,3.1600000000000005e-10,5.959140597265815e-17,8.858572852877514e-17
316,3.1700000000000004e-10,6.360989613565472e-17,9.140791058999003e-17
317,3.1800000000000004e-10,6.45182659885446e-17,9.231527061775539e-17
318,3.1900000000000004e-10,6.129924805115562e-17,8.689710763763397e-17
319,3.2000000000000003e-10,6.386832640976011e-17,9.699801743608876e-17
320,3.2100000000000003e-10,6.165438808647844e-17,8.251884341362797e-17
321,3.22e-10,6.246690341863835e-17,8.837655100881482e-17
322,3.23e-10,5.98279464424892e-17,8.490386140728292e-17
323,3.24e-10,6.468934104290086e-17,9.721900670857228e-17
324,3.25e-10,6.469807646967429e-17,9.354046841304311e-17
325,3.26e-10,6.560950267710404e-17,9.077930274475395e-17
326,3.27e-10,6.677701377173925e-17,1.0054447351245204e-16
327,3.28e-10,6.892294386308277e-17,9.925007630057303e-17
328,3.29e-10,6.510631431947378e-17,9.853386647874925e-17
329,3.3000000000000005e-10,6.714629430572178e-17,1.111290280619026e-16
330,3.3100000000000005e-10,6.904881218240581e-17,1.0026722036036546e-16
331,3.3200000000000004e-10,6.511626439783308e-17,1.0027176335893689e-16
332,3.3300000000000004e-10,6.97360838145122e-17,1.0425335087342639e-16
333,3.3400000000000004e-10,6.31743404304364e-17,9.318064144594106e-17
334,3.3500000000000003e-10,6.78784513392228e-17,1.0231277585957711e-16
335,3.3600000000000003e-10,6.737746588002072e-17,1.0435924124902919e-16
336,3.37e-10,6.864330828524488e-17,1.113392330993137e-16
337,3.38e-10,6.921676721387715e-17,1.0731510322807596e-16
338,3.39e-10,6.984664593801122e-17,1.0225761847736644e-16
339,3.4e-10,7.611678911868158e-17,1.2049069310267456e-16
340,3.41e-10,7.160204966050897e-17,1.1476733940691625e-16
341,3.42e-10,7.204613653781659e-17,1.1064086774045887e-16
342,3.43e-10,7.40683019905267e-17,1.158980144385235e-16
343,3.44e-10,7.376703647315553e-17,1.1603895413466014e-16
344,3.4500000000000005e-10,6.828327902301927e-17,1.146845811881002e-16
345,3.4600000000000005e-10,7.334443390326468e-17,1.2266980679492398e-16
346,3.4700000000000004e-10,7.72644694897978e-17,1.2064122635884412e-16
347,3.4800000000000004e-10,7.678163559692644e-17,1.2676180589713271e-16
348,3.4900000000000004e-10,7.942067715984138e-17,1.2576344994672084e-16
349,3.5000000000000003e-10,7.812559932382016e-17,1.3069907113097672e-16
350,3.5100000000000003e-10,7.819399676498067e-17,1.3253960829572104e-16
351,3.52e-10,7.340751204032228e-17,1.2836147361661633e-16
352,3.53e-10,7.812694662689397e-17,1.1765306668982983e-16
353,3.54e-10,7.587834205792537e-17,1.1787405402704777e-16
354,3.55e-10,7.85575626579686e-17,1.2456401177941544e-16
355,3.56e-10,7.77625398762201e-17,1.239032931455792e-16
356,3.57e-10,7.563220934207021e-17,1.2481926787613774e-16
357,3.58e-10,7.483660643219154e-17,1.2161431732740634e-16
358,3.5900000000000005e-10,7.623758964891205e-17,1.198993718799401e-16
359,3.6000000000000005e-10,7.672451278496442e-17,1.1682025051607132e-16
360,3.6100000000000005e-10,7.554867640842042e-17,1.235464341949845e-16
361,3.6200000000000004e-10,7.450773751892206e-17,1.221417731961929e-16
362,3.6300000000000004e-10,7.693379012295163e-17,1.1712523291935992e-16
363,3.6400000000000004e-10,7.858417269184671e-17,1.2715680516556008e-16
364,3.6500000000000003e-10,8.097244230498279e-17,1.249716916254337e-16
365,3.6600000000000003e-10,7.53560459644804e-17,1.164943016033024e-16
366,3.67e-10,7.697562948961342e-17,1.1855826846835574e-16
367,3.68e-10,7.584627851109417e-17,1.1989129821887861e-16
368,3.69e-10,8.180650293434729e-17,1.2515350799708905e-16
369,3.7e-10,8.085321435022994e-17,1.2185173351513615e-16
370,3.71e-10,7.85076257064632e-17,1.2039349802297367e-16
371,3.72e-10,7.705530079056874e-17,1.2041870402909327e-16
372,3.73e-10,7.879299672102453e-17,1.2545944931652475e-16
373,3.7400000000000005e-10,7.915780854527976e-17,1.227200849058593e-16
374,3.7500000000000005e-10,7.660967283222532e-17,1.249221919892667e-16
375,3.7600000000000005e-10,7.977286186038378e-17,1.2663334272738246e-16
376,3.7700000000000004e-10,8.408928577383751e-17,1.2422176429152028e-16
377,3.7800000000000004e-10,8.311413113128724e-17,1.275292434645708e-16
378,3.7900000000000004e-10,8.186077425467555e-17,1.3515924806344856e-16
379,3.8000000000000003e-10,8.344467804778452e-17,1.3059599374104352e-16
380,3.8100000000000003e-10,7.78640224302107e-17,1.2846517775187005e-16
381,3.82e-10,7.793028533584519e-17,1.260150852546561e-16
382,3.83e-10,8.139443914299869e-17,1.3033199770963214e-16
383,3.84e-10,8.085210237757454e-17,1.2545367122264536e-16
384,3.85e-10,7.73361189267614e-17,1.2564385808435244e-16
385,3.86e-10,8.025940040007132e-17,1.3030108794370933e-16
386,3.87e-10,8.036296839310753e-17,1.249361884563532e-16
387,3.88e-10,8.242325300471791e-17,1.2807545483270886e-16
388,3.8900000000000005e-10,8.318690143532585e-17,1.248369116308282e-16
389,3.9000000000000005e-10,7.711560493135634e-17,1.2603311942043063e-16
390,3.9100000000000005e-10,8.280078162601169e-17,1.310263887946353e-16
391,3.9200000000000004e-10,7.399503413589333e-17,1.2354869993369863e-16
392,3.9300000000000004e-10,7.777965431095666e-17,1.2470958191356286e-16
393,3.9400000000000004e-10,7.91331803990778e-17,1.2685053948190678e-16
394,3.9500000000000003e-10,8.271809639374567e-17,1.2709992596323437e-16
395,3.9600000000000003e-10,7.916359312922671e-17,1.2736363059236773e-16
396,3.97e-10,8.21060839826211e-17,1.2798553973531924e-16
397,3.98e-10,8.122518170339813e-17,1.321114066765457e-16
398,3.99e-10,7.815196262981206e-17,1.29620981307954e-16
399,4e-10,8.139051742718877e-17,1.2496038677106708e-16
400,4.01e-10,8.02366825701474e-17,1.2330144740043844e-16
401,4.02e-10,8.191669958996991e-17,1.2836799024602104e-16
402,4.0300000000000006e-10,7.988758774827989e-17,1.248526199598105e-16
403,4.0400000000000005e-10,8.521140474365203e-17,1.3382253922653008e-16
404,4.0500000000000005e-10,8.016998970588932e-17,1.2766812976259692e-16
405,4.0600000000000005e-10,7.909909428804206e-17,1.3661405289481655e-16
406,4.0700000000000004e-10,8.41347438824815e-17,1.3005005449444133e-16
407,4.0800000000000004e-10,8.070114189109334e-17,1.2915698449053616e-16
408,4.0900000000000004e-10,8.065746836580057e-17,1.318314810333188e-16
409,4.1000000000000003e-10,7.699318144007245e-17,1.302985643322714e-16
410,4.1100000000000003e-10,7.965323314234287e-17,1.3229742172334735e-16
411,4.12e-10,8.2833742417709e-17,1.2526629440871482e-16
412,4.13e-10,8.213582621249065e-17,1.258068290819428e-16
413,4.14e-10,7.7284187756895e-17,1.247378176158077e-16
