,Time,PET,BUT
410,4.1100000000000003e-10,4.517032763360696e-16,1.1309985945148317e-15
411,4.12e-10,4.529046550394577e-16,1.1494825362989043e-15
412,4.13e-10,4.345516822925069e-16,1.1293605868582076e-15
413,4.14e-10,4.3907109285062067e-16,1.0907672101716369e-15
414,4.15e-10,4.259136784862607e-16,1.1407718265968443e-15
415,4.16e-10,4.502234770780257e-16,1.1373169836424123e-15
416,4.17e-10,4.480702360832461e-16,1.1213506533598257e-15
417,4.1800000000000006e-10,4.615490917181481e-16,1.1020277977583915e-15
418,4.1900000000000005e-10,4.489764624528019e-16,1.1236244558674785e-15
419,4.2000000000000005e-10,4.611220953700087e-16,1.1307174029602773e-15
420,4.2100000000000005e-10,4.3104132799453587e-16,1.1155497729387694e-15
421,4.2200000000000004e-10,4.210809679169815e-16,1.0819802672772218e-15
422,4.2300000000000004e-10,4.3903369464901723e-16,1.1448612608144612e-15
423,4.2400000000000004e-10,4.56381552749592e-16,1.1574260496437757e-15
424,4.2500000000000003e-10,4.2953044215661784e-16,1.1322463541695145e-15
425,4.2600000000000003e-10,4.474546537904394e-16,1.1433467478202287e-15
426,4.27e-10,4.534206161187626e-16,1.0762982857590777e-15
427,4.28e-10,4.4329934701936617e-16,1.0988755762129086e-15
428,4.29e-10,4.3595723614690864e-16,1.0829327107440697e-15
429,4.3e-10,4.29029937494805e-16,1.1767489933658046e-15
430,4.31e-10,4.341421971684601e-16,1.1186426606808886e-15
431,4.3200000000000006e-10,4.374998607000095e-16,1.1353659173867358e-15
432,4.3300000000000006e-10,4.57517728042043e-16,1.2225482311724452e-15
433,4.3400000000000005e-10,4.293962374522921e-16,1.1185975650623373e-15
434,4.3500000000000005e-10,4.3976261529817694e-16,1.1342362754176328e-15
435,4.3600000000000005e-10,4.3532991707717985e-16,1.1663996204070645e-15
436,4.3700000000000004e-10,4.478855281307379e-16,1.1108950153198199e-15
437,4.3800000000000004e-10,4.341318802283749e-16,1.1225426212676261e-15
438,4.3900000000000003e-10,4.3641385898476863e-16,1.1413599629959185e-15
439,4.4000000000000003e-10,4.4134554537951756e-16,1.1564300976278234e-15
440,4.4100000000000003e-10,4.487606985243549e-16,1.1576837624553578e-15
441,4.42e-10,4.488347614158653e-16,1.1917362753004298e-15
442,4.43e-10,4.3566228410291733e-16,1.1555719580513883e-15
443,4.44e-10,4.4147959283224174e-16,1.1639733993267433e-15
444,4.45e-10,4.500888529748943e-16,1.1409673197416776e-15
445,4.46e-10,4.321101378526332e-16,1.1760152394832452e-15
446,4.4700000000000006e-10,4.336948118655882e-16,1.1803290427839353e-15
447,4.4800000000000006e-10,4.2718811100537255e-16,1.1097592454097277e-15
448,4.4900000000000005e-10,4.3839436361533076e-16,1.1617892564887762e-15
449,4.5000000000000005e-10,4.4043490393216533e-16,1.1712547501857282e-15
450,4.5100000000000005e-10,4.50278651748913e-16,1.1650620697947412e-15
451,4.5200000000000004e-10,4.534925321426511e-16,1.1313022806308409e-15
452,4.5300000000000004e-10,4.413798064362336e-16,1.1017623163898782e-15
453,4.5400000000000003e-10,4.512980149297442e-16,1.12392720219735e-15
454,4.5500000000000003e-10,4.359579995932132e-16,1.0909182500179913e-15
455,4.5600000000000003e-10,4.460962969046852e-16,1.1146402192824147e-15
456,4.57e-10,4.449997365612039e-16,1.064400726014246e-15
457,4.58e-10,4.618305315851106e-16,1.1533875600099752e-15
458,4.59e-10,4.516025775518158e-16,1.2226742904489104e-15
459,4.6e-10,4.468049463687445e-16,1.1981116945132237e-15
460,4.61e-10,4.4245563944120766e-16,1.160670735891333e-15
461,4.6200000000000006e-10,4.468663492445752e-16,1.1301108617208054e-15
462,4.6300000000000006e-10,4.577524203484328e-16,1.1666340545238842e-15
463,4.6400000000000005e-10,4.6159942392349e-16,1.1616499630597304e-15
464,4.6500000000000005e-10,4.55633307275789e-16,1.161019931069616e-15
465,4.66e-10,4.382865277282409e-16,1.077259672728863e-15
466,4.67e-10,4.483569765180067e-16,1.1112286351352312e-15
467,4.68e-10,4.4326756507286915e-16,1.1311409937328897e-15
468,4.69e-10,4.41209266037508e-16,1.1699150858203932e-15
469,4.7e-10,4.3918851073376185e-16,1.1214397052583153e-15
470,4.71e-10,4.349619486551073e-16,1.1288162855739923e-15
471,4.72e-10,4.401689589913119e-16,1.0579562529913042e-15
472,4.73e-10,4.470439403667129e-16,1.1582945728450303e-15
473,4.74e-10,4.598109732099137e-16,1.1941920278055347e-15
474,4.75e-10,4.699976826369562e-16,1.1679067212057093e-15
475,4.76e-10,4.592435176977835e-16,1.16257706365045e-15
476,4.77e-10,4.656543801427894e-16,1.2097650286743814e-15
477,4.78e-10,4.7207023883725645e-16,1.161862826041966e-15
478,4.79e-10,4.4137664972766746e-16,1.144111631967122e-15
479,4.8e-10,4.446571173375064e-16,1.1844435164284282e-15
480,4.81e-10,4.537479167138965e-16,1.1837259639234896e-15
481,4.82e-10,4.666525158971938e-16,1.2415760172732546e-15
482,4.83e-10,4.152835223342877e-16,1.1693631310232506e-15
483,4.840000000000001e-10,4.688052125074472e-16,1.236595449442684e-15
484,4.850000000000001e-10,4.443180202127801e-16,1.1957156924249107e-15
485,4.860000000000001e-10,4.678654211321011e-16,1.165162857124589e-15
486,4.870000000000001e-10,4.542087147018276e-16,1.1755417478145954e-15
487,4.880000000000001e-10,4.454791871610009e-16,1.2164528696856718e-15
488,4.890000000000001e-10,4.728502728957461e-16,1.177153464320152e-15
489,4.900000000000001e-10,4.429468223675228e-16,1.1378348572521958e-15
490,4.910000000000001e-10,4.586445560816668e-16,1.2504996341223437e-15
491,4.920000000000001e-10,4.504445211251501e-16,1.1639783762618125e-15
492,4.930000000000001e-10,4.628745472098398e-16,1.2038011886577784e-15
493,4.940000000000001e-10,4.691154239108665e-16,1.1994733652206863e-15
494,4.95e-10,4.760232569349087e-16,1.2764434960605176e-15
495,4.96e-10,4.579210900273128e-16,1.2518132820681962e-15
496,4.97e-10,4.574670061931576e-16,1.2270312897148005e-15
497,4.98e-10,4.454477930778509e-16,1.3143918227018765e-15
498,4.99e-10,4.614162464057899e-16,1.2284611657637655e-15
499,5e-10,4.497820528245e-16,1.230295038039152e-15
500,5.01e-10,4.4839860535366035e-16,1.2202241947769466e-15
501,5.02e-10,4.461891670653108e-16,1.1805504316789709e-15
502,5.03e-10,4.3528327255960243e-16,1.228627588832624e-15
503,5.04e-10,4.490639863332538e-16,1.287549642605169e-15
504,5.05e-10,4.672323724097696e-16,1.2165587952241477e-15
505,5.06e-10,4.734965419437713e-16,1.2325266325932e-15
506,5.07e-10,4.636488173377296e-16,1.172907304146226e-15
507,5.08e-10,4.4241246729453943e-16,1.1851751481520738e-15
508,5.09e-10,4.544719900999489e-16,1.2157731669945532e-15
509,5.1e-10,4.470252332324251e-16,1.2383638543931097e-15
510,5.11e-10,4.42247405185281e-16,1.139794941002973e-15
511,5.12e-10,4.557862402507282e-16,1.174662493110953e-15
512,5.130000000000001e-10,4.740847956728182e-16,1.2237052180267889e-15
513,5.140000000000001e-10,4.726024251147969e-16,1.210332583592872e-15
514,5.150000000000001e-10,4.676479448241581e-16,1.2402891441634555e-15
515,5.160000000000001e-10,4.478395192846242e-16,1.2811695560027092e-15
516,5.170000000000001e-10,4.925584020692064e-16,1.300125286957157e-15
517,5.180000000000001e-10,4.628998334251296e-16,1.2262467275109113e-15
518,5.190000000000001e-10,4.851532056110878e-16,1.3124095181322628e-15
519,5.200000000000001e-10,4.78478695682172e-16,1.3497249569455934e-15
520,5.210000000000001e-10,4.884133869012874e-16,1.3910494795813372e-15
521,5.220000000000001e-10,4.632334406111811e-16,1.339017031376854e-15
522,5.230000000000001e-10,4.960257771112054e-16,1.376389148305369e-15
523,5.24e-10,4.703701120556926e-16,1.357850887031203e-15
524,5.25e-10,4.809388210039619e-16,1.361072515399922e-15
525,5.26e-10,4.693348048866155e-16,1.311148169596938e-15
526,5.27e-10,4.883335545994882e-16,1.4371225608417036e-15
527,5.28e-10,4.629636584445789e-16,1.4368786770986883e-15
528,5.29e-10,4.793746329155196e-16,1.4538671930874992e-15
529,5.3e-10,4.84820050414965e-16,1.4422218976880568e-15
530,5.31e-10,4.693467802174469e-16,1.3782280045444946e-15
531,5.32e-10,4.66939474777187e-16,1.3705715166574203e-15
532,5.33e-10,4.609276797162704e-16,1.3395591746583974e-15
533,5.34e-10,4.850520868429789e-16,1.3901696013400628e-15
534,5.35e-10,4.771481746572445e-16,1.355574692148514e-15
535,5.36e-10,4.69774595781615e-16,1.4034513773123473e-15
536,5.37e-10,4.822283723768847e-16,1.3955187623201615e-15
537,5.38e-10,4.93524538310868e-16,1.429381865229521e-15
538,5.39e-10,4.640292904454835e-16,1.420765449161699e-15
539,5.4e-10,4.769825118613748e-16,1.386220965185661e-15
540,5.41e-10,4.690700649794456e-16,1.3975107973851124e-15
541,5.420000000000001e-10,4.810837441296994e-16,1.404806350062715e-15
542,5.430000000000001e-10,4.864515247290722e-16,1.4450235362236882e-15
543,5.440000000000001e-10,4.67611054548823e-16,1.3902131757825565e-15
544,5.450000000000001e-10,4.89411622667447e-16,1.473951193051113e-15
545,5.460000000000001e-10,4.766956343941441e-16,1.465315955264896e-15
546,5.470000000000001e-10,4.991872916022027e-16,1.4139082757312224e-15
547,5.480000000000001e-10,4.717473147661938e-16,1.3953546818986912e-15
548,5.490000000000001e-10,4.834752345921344e-16,1.4652118928728804e-15
549,5.500000000000001e-10,4.868096245345533e-16,1.4648822257631192e-15
550,5.510000000000001e-10,4.881776720270461e-16,1.4061598057639374e-15
551,5.520000000000001e-10,4.818647776972089e-16,1.4027815168945919e-15
552,5.530000000000001e-10,4.974334612397421e-16,1.465462090263548e-15
553,5.54e-10,4.722760669836016e-16,1.4042313567546107e-15
554,5.55e-10,4.81267499937809e-16,1.4507752861211896e-15
555,5.56e-10,4.91355819783501e-16,1.4678821990690346e-15
556,5.57e-10,4.752371066896792e-16,1.4154027714472257e-15
557,5.58e-10,4.846911169058903e-16,1.4836800479302616e-15
558,5.59e-10,4.630961866111573e-16,1.4600588827448949e-15
559,5.6e-10,4.964567601693369e-16,1.470952879219409e-15
560,5.61e-10,4.763759863005727e-16,1.406741712574904e-15
561,5.62e-10,4.727370204970718e-16,1.3760156565581447e-15
562,5.63e-10,5.031162815643182e-16,1.5006304902884888e-15
563,5.64e-10,4.637200296607766e-16,1.4394453844826788e-15
564,5.65e-10,4.734160704459546e-16,1.451592409490667e-15
565,5.66e-10,5.057693685276085e-16,1.44439313754561e-15
566,5.67e-10,4.853291903028777e-16,1.4365579025632219e-15
567,5.68e-10,4.943376187739666e-16,1.3601135213617355e-15
568,5.69e-10,5.057871061278854e-16,1.3942098694441809e-15
569,5.7e-10,4.749643095615792e-16,1.3629100644913106e-15
570,5.71e-10,4.646650786445858e-16,1.3500422038790258e-15
571,5.720000000000001e-10,5.004576510172888e-16,1.3494991674383029e-15
572,5.730000000000001e-10,4.87435030737465e-16,1.3371230171336993e-15
573,5.740000000000001e-10,4.989267163884236e-16,1.4366190563042395e-15
574,5.750000000000001e-10,4.914086409100828e-16,1.418399023521538e-15
575,5.760000000000001e-10,4.660009470031982e-16,1.3812770056057897e-15
576,5.770000000000001e-10,4.717261275127081e-16,1.3735501865807788e-15
577,5.780000000000001e-10,4.629646843951431e-16,1.386907795377836e-15
578,5.790000000000001e-10,4.554323028289209e-16,1.4150674189303719e-15
579,5.800000000000001e-10,4.947842758765532e-16,1.4015620271964667e-15
580,5.810000000000001e-10,4.829210925528265e-16,1.3398487393096727e-15
581,5.820000000000001e-10,4.844150668937091e-16,1.396755956979715e-15
582,5.830000000000001e-10,4.770904493205734e-16,1.3831624202994206e-15
583,5.84e-10,4.915594976817542e-16,1.3843070649014965e-15
584,5.85e-10,4.81928764904795e-16,1.3743988623907724e-15
585,5.86e-10,4.893895542627617e-16,1.3506150180827749e-15
586,5.87e-10,4.619749989292401e-16,1.343653672701264e-15
587,5.88e-10,4.662301909806119e-16,1.3890622758951997e-15
588,5.89e-10,4.63706704474579e-16,1.346657000848631e-15
589,5.9e-10,4.500229178310676e-16,1.3689512944099753e-15
590,5.91e-10,4.595511405370651e-16,1.36483315064217e-15
591,5.92e-10,4.688564661937778e-16,1.35190225191683e-15
592,5.93e-10,4.762673658198815e-16,1.386991812186357e-15
593,5.94e-10,4.74585188307983e-16,1.3840628031018087e-15
594,5.95e-10,4.630061810743334e-16,1.3755745035484296e-15
595,5.96e-10,4.653484298556749e-16,1.3727294621060918e-15
596,5.97e-10,4.625480465511295e-16,1.3330718700668552e-15
597,5.98e-10,4.766068492373575e-16,1.3761245729186084e-15
598,5.99e-10,4.645663737328585e-16,1.3652824675096952e-15
599,6e-10,4.623195055400302e-16,1.2924429736767278e-15
600,6.010000000000001e-10,4.923048624390191e-16,1.343902301169857e-15
601,6.020000000000001e-10,4.745969664374551e-16,1.3162410569886894e-15
602,6.030000000000001e-10,4.543032443524639e-16,1.2859486388824641e-15
603,6.040000000000001e-10,4.728975815955807e-16,1.298264585293068e-15
604,6.050000000000001e-10,4.632870267707744e-16,1.2921390739943661e-15
605,6.060000000000001e-10,4.716126042570942e-16,1.3823028219165852e-15
606,6.070000000000001e-10,4.73833811440854e-16,1.3055413882300938e-15
607,6.080000000000001e-10,4.592706893428893e-16,1.3233424267889084e-15
608,6.090000000000001e-10,4.714898979508656e-16,1.3610100859389058e-15
609,6.100000000000001e-10,4.679948164204279e-16,1.3587932422505781e-15
610,6.110000000000001e-10,4.661046699236886e-16,1.3222368238505081e-15
611,6.120000000000001e-10,4.767269851397607e-16,1.340806608023171e-15
612,6.130000000000001e-10,4.936748284411591e-16,1.339189843558779e-15
613,6.14e-10,4.776175797732336e-16,1.302996456096503e-15
614,6.15e-10,4.760180179743811e-16,1.3263375476290898e-15
615,6.16e-10,4.620917572308032e-16,1.2932635929130324e-15
616,6.17e-10,4.619958567229583e-16,1.3310584462488051e-15
617,6.18e-10,4.6114894337254e-16,1.2988774710061329e-15
618,6.19e-10,4.547420153498651e-16,1.3062610713710498e-15
619,6.2e-10,4.869064496248405e-16,1.3415488738634696e-15
620,6.21e-10,4.813042506888634e-16,1.3308208878928889e-15
621,6.22e-10,4.971818390440833e-16,1.3984797776458113e-15
622,6.23e-10,4.682442141855925e-16,1.3381466853156661e-15
623,6.24e-10,4.902062392002135e-16,1.3205551931421548e-15
624,6.25e-10,4.915115998479052e-16,1.3519988771042365e-15
625,6.26e-10,4.770918627911376e-16,1.2843643946254757e-15
626,6.27e-10,4.626783191601088e-16,1.389522492789443e-15
627,6.28e-10,4.920490697447708e-16,1.3807949520024319e-15
628,6.29e-10,4.893650468313617e-16,1.32995541319414e-15
629,6.300000000000001e-10,4.985445751406997e-16,1.3356994883993364e-15
630,6.310000000000001e-10,5.259545366567668e-16,1.3533885238966336e-15
631,6.320000000000001e-10,4.813198342560933e-16,1.328536068809342e-15
632,6.330000000000001e-10,4.846745800270711e-16,1.3429543676534357e-15
633,6.340000000000001e-10,4.720641833043369e-16,1.2704936596997396e-15
634,6.350000000000001e-10,5.133194897790941e-16,1.271431464878275e-15
635,6.360000000000001e-10,4.802536283158123e-16,1.2897642167717336e-15
636,6.370000000000001e-10,4.981661684633744e-16,1.2562920903096283e-15
637,6.380000000000001e-10,5.082296034061559e-16,1.3073242226879859e-15
638,6.390000000000001e-10,4.999404898719309e-16,1.3143382642575826e-15
639,6.400000000000001e-10,4.797619196081357e-16,1.29860228182661e-15
640,6.410000000000001e-10,4.809033191412943e-16,1.3470680191784175e-15
641,6.420000000000001e-10,4.965804212803855e-16,1.3283868095837858e-15
642,6.430000000000001e-10,5.027628754377295e-16,1.3381016389362985e-15
643,6.44e-10,5.159221014231761e-16,1.3478118438344377e-15
644,6.45e-10,5.063070986725316e-16,1.278277924450226e-15
645,6.46e-10,5.202832591911728e-16,1.2824128045572705e-15
646,6.47e-10,4.996334530403809e-16,1.3226829298124395e-15
647,6.48e-10,4.91853278859647e-16,1.2739846813290462e-15
648,6.49e-10,4.7959486600384e-16,1.26976472501058e-15
649,6.5e-10,4.76633605044589e-16,1.2888311879543453e-15
650,6.51e-10,5.134653730242181e-16,1.3174880599214904e-15
651,6.52e-10,4.805193707026262e-16,1.2643841064926594e-15
652,6.53e-10,4.822535729464988e-16,1.3340916567153712e-15
653,6.54e-10,5.103805870540685e-16,1.3741841972748853e-15
654,6.55e-10,4.959115906091827e-16,1.3573610338370297e-15
655,6.56e-10,4.717840441875996e-16,1.3503973370598561e-15
656,6.57e-10,5.037666879570534e-16,1.381632006922579e-15
657,6.58e-10,5.018476608036834e-16,1.3394013094762204e-15
658,6.590000000000001e-10,4.929702313736119e-16,1.3414347437718597e-15
659,6.600000000000001e-10,4.790690456250725e-16,1.3267842744972237e-15
660,6.610000000000001e-10,4.790059430372965e-16,1.3236271091470545e-15
661,6.620000000000001e-10,5.08239129597623e-16,1.3341530297490843e-15
662,6.630000000000001e-10,5.06690393510564e-16,1.4352567905230396e-15
663,6.640000000000001e-10,5.069959951394932e-16,1.3455299926035122e-15
664,6.650000000000001e-10,4.961065967026517e-16,1.2850525233879726e-15
665,6.660000000000001e-10,5.011946250701722e-16,1.3738160986881299e-15
666,6.670000000000001e-10,5.057133683259704e-16,1.3785694402544989e-15
667,6.680000000000001e-10,4.864372803718953e-16,1.3696916366631557e-15
668,6.690000000000001e-10,4.868671862960279e-16,1.337778893944699e-15
669,6.700000000000001e-10,4.8509527333295655e-16,1.4571754417489135e-15
670,6.710000000000001e-10,5.17194357276121e-16,1.459017676939593e-15
671,6.720000000000001e-10,4.919194034984155e-16,1.4245403357748442e-15
672,6.730000000000001e-10,4.872027350094639e-16,1.3716431992056565e-15
673,6.74e-10,5.020827807906772e-16,1.410102082268755e-15
674,6.75e-10,4.724830947033599e-16,1.3858942848031147e-15
675,6.76e-10,4.916940775920162e-16,1.460654198966745e-15
676,6.77e-10,5.041450214243885e-16,1.4453390006361149e-15
677,6.78e-10,4.937592029995878e-16,1.3943589431813672e-15
678,6.79e-10,4.845238242361855e-16,1.3749820197486054e-15
679,6.8e-10,4.897263323498074e-16,1.4407374282097952e-15
680,6.81e-10,4.632597027072474e-16,1.4012413858831872e-15
681,6.82e-10,4.911691580831631e-16,1.374803185087302e-15
682,6.83e-10,4.900051961775242e-16,1.3804598736732314e-15
683,6.84e-10,4.843697268341759e-16,1.452968161622451e-15
684,6.85e-10,4.874131262229622e-16,1.3726055437023864e-15
685,6.86e-10,4.752674256464741e-16,1.4433771334745512e-15
686,6.87e-10,4.812091355718704e-16,1.3638714142332173e-15
687,6.88e-10,4.84659968633811e-16,1.4214068654363021e-15
688,6.890000000000001e-10,4.830427205963995e-16,1.391863097449238e-15
689,6.900000000000001e-10,4.934369671373257e-16,1.4213799610849408e-15
690,6.910000000000001e-10,4.720057548657785e-16,1.4281490123106542e-15
691,6.920000000000001e-10,4.71086216283728e-16,1.413664217244553e-15
692,6.930000000000001e-10,4.696194907531002e-16,1.3804290268492477e-15
693,6.940000000000001e-10,4.701938853694327e-16,1.3742435234715372e-15
694,6.950000000000001e-10,4.67878965900482e-16,1.4555777539859287e-15
695,6.960000000000001e-10,4.531660242160093e-16,1.416105811842847e-15
696,6.970000000000001e-10,4.793913509167632e-16,1.4569875744275365e-15
697,6.980000000000001e-10,4.717642244359182e-16,1.395319209476426e-15
698,6.990000000000001e-10,4.650620492852877e-16,1.4152244320336333e-15
699,7.000000000000001e-10,4.6216152256907e-16,1.4593071954984522e-15
700,7.010000000000001e-10,4.794704546818047e-16,1.4026126992781817e-15
701,7.020000000000001e-10,4.770720080391516e-16,1.5104600295334723e-15
702,7.030000000000001e-10,4.632221546490721e-16,1.4869147801779722e-15
703,7.04e-10,4.876255752604749e-16,1.4841951854717988e-15
704,7.05e-10,4.973709507044914e-16,1.4780587708414833e-15
705,7.06e-10,4.939043154376597e-16,1.4854358946713989e-15
706,7.07e-10,4.927379585261856e-16,1.427632472033277e-15
707,7.08e-10,4.815544943411675e-16,1.4682762802379849e-15
708,7.09e-10,4.832418999758366e-16,1.4267491229650186e-15
709,7.1e-10,4.958764693848777e-16,1.4617422689347504e-15
710,7.11e-10,4.744940484490929e-16,1.4188549492159905e-15
711,7.12e-10,4.884158499798928e-16,1.5077882924817632e-15
712,7.13e-10,4.664729507648803e-16,1.4950873337576907e-15
713,7.14e-10,5.147749888381677e-16,1.5066302400742408e-15
714,7.15e-10,4.980069921092352e-16,1.5971542034707937e-15
715,7.16e-10,5.032165781666556e-16,1.4715525026376288e-15
716,7.17e-10,4.778527465924722e-16,1.5149364461261453e-15
717,7.180000000000001e-10,4.898032396354133e-16,1.4796574431552325e-15
718,7.190000000000001e-10,5.058863531655219e-16,1.5006656820351438e-15
719,7.200000000000001e-10,4.706297357179428e-16,1.5276524234564331e-15
720,7.210000000000001e-10,4.974995984890382e-16,1.564918389401196e-15
721,7.220000000000001e-10,4.967177741489021e-16,1.4811377836871472e-15
722,7.230000000000001e-10,4.801805910732365e-16,1.576456565740345e-15
723,7.240000000000001e-10,4.704948870594636e-16,1.516851012032824e-15
724,7.250000000000001e-10,5.047487667270661e-16,1.590327477155904e-15
725,7.260000000000001e-10,4.852558402543054e-16,1.4638956535761536e-15
726,7.270000000000001e-10,4.971821113728037e-16,1.5317478213986154e-15
727,7.280000000000001e-10,5.005906467072779e-16,1.4993654481220868e-15
728,7.290000000000001e-10,4.767974297462104e-16,1.4632790952986986e-15
729,7.300000000000001e-10,4.85122499121457e-16,1.5095035065422808e-15
730,7.310000000000001e-10,4.803815494998751e-16,1.4491806745897295e-15
731,7.320000000000001e-10,5.071416386518665e-16,1.4276289200634916e-15
732,7.330000000000001e-10,4.852290712103214e-16,1.4564280683144482e-15
733,7.34e-10,5.194039320528086e-16,1.4447826762177499e-15
734,7.35e-10,4.957470562588918e-16,1.479694813122272e-15
735,7.36e-10,5.178843658985915e-16,1.5037824440002656e-15
736,7.37e-10,5.149246527906281e-16,1.4264338735820202e-15
737,7.38e-10,5.062371559693272e-16,1.442452683065181e-15
738,7.39e-10,5.177869470813325e-16,1.491576020874582e-15
739,7.4e-10,5.099182406651717e-16,1.4960668271598373e-15
740,7.41e-10,5.137938038597446e-16,1.418589658679933e-15
741,7.42e-10,5.129262515651138e-16,1.4991215570742195e-15
742,7.43e-10,5.060383162584661e-16,1.431997224468741e-15
743,7.44e-10,5.010316932700961e-16,1.4319187979087558e-15
744,7.45e-10,5.092393314074651e-16,1.4150682597414184e-15
745,7.46e-10,5.127001220256712e-16,1.495127589184832e-15
746,7.470000000000001e-10,5.057706240293842e-16,1.4608684661877745e-15
747,7.480000000000001e-10,5.127541540781744e-16,1.5091427208915292e-15
748,7.490000000000001e-10,4.960588543519841e-16,1.4138788792119861e-15
749,7.500000000000001e-10,4.955785722173204e-16,1.4877269717452985e-15
750,7.510000000000001e-10,5.101473996192355e-16,1.4820101756644745e-15
751,7.520000000000001e-10,4.979551786986123e-16,1.4699006877631058e-15
752,7.530000000000001e-10,4.680736450497536e-16,1.4243718630273562e-15
753,7.540000000000001e-10,5.061467715946253e-16,1.355044367750346e-15
754,7.550000000000001e-10,5.134585020784831e-16,1.45924132847411e-15
755,7.560000000000001e-10,4.87374103830916e-16,1.4841416380942237e-15
756,7.570000000000001e-10,4.888102142213593e-16,1.3650068989173707e-15
757,7.580000000000001e-10,4.812701869059342e-16,1.3983612974159657e-15
758,7.590000000000001e-10,4.849683284194712e-16,1.427098319631574e-15
759,7.600000000000001e-10,4.786909373165969e-16,1.4921438019246712e-15
760,7.610000000000001e-10,4.762310190430517e-16,1.4558369912841095e-15
761,7.620000000000001e-10,5.037307897512105e-16,1.4671326083744308e-15
762,7.630000000000001e-10,4.864220794020684e-16,1.4999246163983395e-15
763,7.64e-10,4.857634697975728e-16,1.517725618836521e-15
764,7.65e-10,4.876170793320733e-16,1.453085297768358e-15
765,7.66e-10,4.750331959172428e-16,1.3975096103572583e-15
766,7.67e-10,4.91335696119608e-16,1.4181225702582115e-15
767,7.68e-10,4.7790539384963e-16,1.4505116104978733e-15
768,7.69e-10,4.612271120775696e-16,1.3579448507402618e-15
769,7.7e-10,5.009311853192899e-16,1.4777381668277986e-15
770,7.71e-10,4.633841747367789e-16,1.417785081528603e-15
771,7.72e-10,4.818367413424118e-16,1.4674325033250491e-15
772,7.73e-10,4.93815125338994e-16,1.4341734895505167e-15
773,7.74e-10,4.661849388171263e-16,1.4456431683688165e-15
774,7.75e-10,4.816025647127954e-16,1.4821484483962065e-15
775,7.76e-10,4.817988512587735e-16,1.4244521298620644e-15
776,7.770000000000001e-10,4.910746150880607e-16,1.3758881898064203e-15
777,7.780000000000001e-10,4.745636629275207e-16,1.4899221976922505e-15
778,7.790000000000001e-10,4.907555256406065e-16,1.525487242167852e-15
779,7.800000000000001e-10,4.812552700224386e-16,1.461791073971468e-15
780,7.810000000000001e-10,4.924981963610204e-16,1.4088078314595947e-15
781,7.820000000000001e-10,4.919173802985166e-16,1.421544192118311e-15
782,7.830000000000001e-10,4.726964125298887e-16,1.4043425218118256e-15
783,7.840000000000001e-10,4.916030390357039e-16,1.5244281699199877e-15
784,7.850000000000001e-10,4.722472425872344e-16,1.3661101629155648e-15
785,7.860000000000001e-10,4.777854875520929e-16,1.4831017760715664e-15
786,7.870000000000001e-10,4.793182416543122e-16,1.4695535663616423e-15
787,7.880000000000001e-10,4.861275371525446e-16,1.4642128969352289e-15
788,7.890000000000001e-10,4.888929534605253e-16,1.4798961785595208e-15
789,7.900000000000001e-10,4.854100513358535e-16,1.4972350044780304e-15
790,7.910000000000001e-10,4.912180296797381e-16,1.4812558725248204e-15
791,7.920000000000001e-10,4.800410756743171e-16,1.4844689697108947e-15
792,7.930000000000001e-10,4.782908786562456e-16,1.5368644997627231e-15
793,7.94e-10,4.899795536884373e-16,1.4991589461430173e-15
794,7.95e-10,4.585695896858301e-16,1.4578285591179744e-15
795,7.96e-10,4.645508748219249e-16,1.47086623208889e-15
796,7.97e-10,4.815926519598778e-16,1.4175363062966667e-15
797,7.98e-10,4.73016258071661e-16,1.4754802542785794e-15
798,7.99e-10,4.765784739161069e-16,1.426885587302499e-15
799,8e-10,4.818003521141421e-16,1.4661608600740417e-15
800,8.01e-10,4.68072696880327e-16,1.4850423469337842e-15
801,8.02e-10,4.767888332682367e-16,1.4928646078957736e-15
802,8.03e-10,4.57727411175902e-16,1.4438321458080326e-15
803,8.04e-10,4.800522975300287e-16,1.4884951710133848e-15
804,8.05e-10,4.934551890857741e-16,1.519003749121819e-15
805,8.060000000000001e-10,5.007158301713834e-16,1.42836164378855e-15
806,8.070000000000001e-10,4.730086037353821e-16,1.5146857489839337e-15
807,8.080000000000001e-10,4.700917719360741e-16,1.4576434036939522e-15
808,8.090000000000001e-10,4.88435154752518e-16,1.5209661438457971e-15
809,8.100000000000001e-10,4.872911483000888e-16,1.530405533238279e-15
810,8.110000000000001e-10,4.75569207809597e-16,1.549939046231256e-15
811,8.120000000000001e-10,4.643163618993075e-16,1.506115455140729e-15
812,8.130000000000001e-10,4.943106019891233e-16,1.5224552245893555e-15
813,8.140000000000001e-10,4.801588744303304e-16,1.4673241002183261e-15
814,8.150000000000001e-10,4.884361043930208e-16,1.4363560971099316e-15
815,8.160000000000001e-10,4.846721177359098e-16,1.4361514827586484e-15
816,8.170000000000001e-10,4.782360497176087e-16,1.4650357878827368e-15
817,8.180000000000001e-10,4.880044062572514e-16,1.5069842413379977e-15
818,8.190000000000001e-10,4.879710950630254e-16,1.566187132151974e-15
819,8.200000000000001e-10,4.816444895979532e-16,1.584808469924556e-15
820,8.210000000000001e-10,4.884833729215852e-16,1.4808428992622905e-15
821,8.220000000000001e-10,5.09609488941979e-16,1.5329557723661744e-15
822,8.230000000000001e-10,4.909520632283558e-16,1.528380754706339e-15
