,Time,BUT,OCM
51,5.2e-11,1.2168638386733522e-16,5.747919564812314e-17
52,5.3000000000000004e-11,1.1389078323353116e-16,5.903969956403216e-17
53,5.400000000000001e-11,1.2578052983012662e-16,6.129106821049648e-17
54,5.5000000000000004e-11,1.262297563098388e-16,5.755274856392894e-17
55,5.600000000000001e-11,1.3820284387641342e-16,6.249769463211927e-17
56,5.7000000000000003e-11,1.232655649579887e-16,6.182149081362167e-17
57,5.8000000000000007e-11,1.2929954107271526e-16,6.03438150987079e-17
58,5.9e-11,1.2269053099316975e-16,5.974726050701695e-17
59,6e-11,1.1757090772709069e-16,6.182502346797921e-17
60,6.100000000000001e-11,1.2246949130307305e-16,5.768412488294472e-17
61,6.2e-11,1.192817917167907e-16,5.722413573850643e-17
62,6.3e-11,1.2509156155565118e-16,5.572656171175151e-17
63,6.4e-11,1.2553437554200635e-16,5.96658444530032e-17
64,6.500000000000001e-11,1.22648164517757e-16,5.950421594521564e-17
65,6.6e-11,1.1424370983060776e-16,5.928636242635206e-17
66,6.7e-11,1.1488706520233764e-16,5.749671453221424e-17
67,6.800000000000001e-11,1.2205882123234445e-16,6.218733005666736e-17
68,6.900000000000001e-11,1.289220089794923e-16,5.888608870239093e-17
69,7e-11,1.2214733506261732e-16,6.23542375738523e-17
70,7.1e-11,1.2943168786296507e-16,5.987963432696211e-17
71,7.200000000000001e-11,1.274125039348122e-16,6.324547921510036e-17
72,7.3e-11,1.2543028454151318e-16,5.877678140472648e-17
73,7.4e-11,1.2980703442848632e-16,6.293328086869031e-17
74,7.5e-11,1.3056851795405667e-16,6.307898561421159e-17
75,7.600000000000001e-11,1.3139929057610485e-16,6.100333822001818e-17
76,7.7e-11,1.2786937633667036e-16,6.416174924319698e-17
77,7.8e-11,1.2580090483690022e-16,6.568893694965367e-17
78,7.900000000000001e-11,1.2906212069352527e-16,6.390439909443432e-17
79,8.000000000000001e-11,1.228311138714369e-16,6.221235712058549e-17
80,8.1e-11,1.304527419865215e-16,6.248947835964695e-17
81,8.2e-11,1.2551883685804593e-16,6.752526527729746e-17
82,8.300000000000001e-11,1.346701391164567e-16,6.778556115505386e-17
83,8.400000000000001e-11,1.3575574214620763e-16,6.502203257385968e-17
84,8.5e-11,1.319538673016101e-16,6.378574784661244e-17
85,8.6e-11,1.282142833881363e-16,6.193551869254558e-17
86,8.700000000000001e-11,1.2990246635868682e-16,6.128041265276071e-17
87,8.8e-11,1.374052258030172e-16,6.501113944378854e-17
88,8.9e-11,1.295480065645507e-16,6.097427193746426e-17
89,9.000000000000001e-11,1.3289930885393151e-16,6.669537695518354e-17
90,9.100000000000001e-11,1.3974744440302354e-16,6.345355417582204e-17
91,9.2e-11,1.1770202107177754e-16,6.564176450518618e-17
92,9.3e-11,1.3157376555181242e-16,6.614407722806879e-17
93,9.400000000000001e-11,1.4048870838459534e-16,6.75270405490411e-17
94,9.500000000000001e-11,1.328797994210546e-16,6.354613869178477e-17
95,9.6e-11,1.3482540337641306e-16,6.371798586488463e-17
96,9.7e-11,1.321819940516856e-16,6.056443223314133e-17
97,9.800000000000001e-11,1.3470780307568732e-16,6.212164917046752e-17
98,9.900000000000001e-11,1.4362827944273304e-16,6.429054000960033e-17
99,1e-10,1.4577807698317504e-16,6.665647830546978e-17
100,1.0100000000000001e-10,1.4757625276990559e-16,6.238802070863776e-17
101,1.0200000000000001e-10,1.4018459312174314e-16,6.860304199522118e-17
102,1.03e-10,1.5650788732571877e-16,6.95320337861875e-17
103,1.04e-10,1.5453439610155584e-16,6.938112495609969e-17
104,1.0500000000000001e-10,1.429335545747889e-16,6.851671968451165e-17
105,1.0600000000000001e-10,1.3997130607825448e-16,6.689381701207068e-17
106,1.07e-10,1.539970049335705e-16,7.000416259612578e-17
107,1.0800000000000001e-10,1.533892153722782e-16,6.924051733586854e-17
108,1.0900000000000001e-10,1.549745130219405e-16,6.83683698495822e-17
109,1.1000000000000001e-10,1.4501467287931125e-16,6.750702333918839e-17
110,1.11e-10,1.4269429159943802e-16,6.654758005220716e-17
111,1.1200000000000001e-10,1.5549888348522938e-16,6.768193232016897e-17
112,1.1300000000000001e-10,1.4495511625893287e-16,6.863783031276227e-17
