,Time,BUT,OCM
406,4.0700000000000004e-10,2.632806022723599e-16,1.2851625431201214e-16
407,4.0800000000000004e-10,2.583390612259305e-16,1.2619124676114588e-16
408,4.0900000000000004e-10,2.580323001080151e-16,1.2507899423228292e-16
409,4.1000000000000003e-10,2.668556053013406e-16,1.2368631620629126e-16
410,4.1100000000000003e-10,2.7124827808680437e-16,1.2536177644174145e-16
411,4.12e-10,2.7690943738373674e-16,1.2506904440488775e-16
412,4.13e-10,2.744045297148209e-16,1.269821675020793e-16
413,4.14e-10,2.663073886543385e-16,1.2364880900920115e-16
414,4.15e-10,2.7319570224826385e-16,1.2487705619443154e-16
415,4.16e-10,2.660505249517528e-16,1.273163106003376e-16
416,4.17e-10,2.659327265383053e-16,1.2390701474182113e-16
417,4.1800000000000006e-10,2.7354289808427207e-16,1.2728319330184769e-16
418,4.1900000000000005e-10,2.7434708506468323e-16,1.2620100081554166e-16
419,4.2000000000000005e-10,2.653894507558128e-16,1.32021803873023e-16
420,4.2100000000000005e-10,2.734524611117568e-16,1.2671786840977815e-16
421,4.2200000000000004e-10,2.5732675376218605e-16,1.242397498373793e-16
422,4.2300000000000004e-10,2.7079510069139894e-16,1.2784994568632176e-16
423,4.2400000000000004e-10,2.727139299368235e-16,1.290498657257325e-16
424,4.2500000000000003e-10,2.6080061246236182e-16,1.2615672120157258e-16
425,4.2600000000000003e-10,2.594429618127889e-16,1.2581572462052223e-16
426,4.27e-10,2.7534122428512353e-16,1.288011632860913e-16
427,4.28e-10,2.545490220963765e-16,1.2369882970437668e-16
428,4.29e-10,2.634730217587834e-16,1.252485848875718e-16
429,4.3e-10,2.4610606362568503e-16,1.2416150101862368e-16
430,4.31e-10,2.6397325313570483e-16,1.2502068688480762e-16
431,4.3200000000000006e-10,2.7464549704038386e-16,1.2633720903633305e-16
432,4.3300000000000006e-10,2.543360530370999e-16,1.2438905980644943e-16
433,4.3400000000000005e-10,2.70631804436057e-16,1.2619218525376434e-16
434,4.3500000000000005e-10,2.7599868915007346e-16,1.2662683522133635e-16
435,4.3600000000000005e-10,2.717091954175935e-16,1.2490023013318043e-16
436,4.3700000000000004e-10,2.711014593190231e-16,1.257441517886354e-16
437,4.3800000000000004e-10,2.7624155218445884e-16,1.3234158621347587e-16
438,4.3900000000000003e-10,2.575769662406235e-16,1.2610583222364485e-16
439,4.4000000000000003e-10,2.74724107532831e-16,1.2568806537921156e-16
440,4.4100000000000003e-10,2.607625769835885e-16,1.227550513784445e-16
441,4.42e-10,2.638676875133725e-16,1.2508201170840997e-16
442,4.43e-10,2.6442236061566707e-16,1.2769515337943145e-16
443,4.44e-10,2.6091909644730094e-16,1.2314354202420248e-16
444,4.45e-10,2.5709208818203816e-16,1.1956319747199885e-16
445,4.46e-10,2.7783372817753117e-16,1.2590421933804696e-16
446,4.4700000000000006e-10,2.640632983101019e-16,1.288727885910459e-16
447,4.4800000000000006e-10,2.6658527844480734e-16,1.2660912487620436e-16
448,4.4900000000000005e-10,2.6965421852215373e-16,1.2448999901080612e-16
449,4.5000000000000005e-10,2.560025749769715e-16,1.234481330726213e-16
450,4.5100000000000005e-10,2.574383829848408e-16,1.2386285175940302e-16
451,4.5200000000000004e-10,2.6184264236434304e-16,1.2807421327436892e-16
452,4.5300000000000004e-10,2.541801402512643e-16,1.2731676019924386e-16
453,4.5400000000000003e-10,2.526370190503263e-16,1.230357046210302e-16
454,4.5500000000000003e-10,2.627788404294509e-16,1.2623695539392527e-16
455,4.5600000000000003e-10,2.53611821162258e-16,1.211327487273556e-16
456,4.57e-10,2.5884512501196963e-16,1.2358874117477433e-16
457,4.58e-10,2.5668325232117768e-16,1.2392122760765597e-16
458,4.59e-10,2.5671096379491987e-16,1.2592473852439024e-16
459,4.6e-10,2.622548858081734e-16,1.2814355423989399e-16
460,4.61e-10,2.6279706285833498e-16,1.268584409200278e-16
461,4.6200000000000006e-10,2.6746308896260935e-16,1.2495501539913758e-16
462,4.6300000000000006e-10,2.5807079223586987e-16,1.248123120841459e-16
463,4.6400000000000005e-10,2.7720636354483635e-16,1.2768014985489548e-16
464,4.6500000000000005e-10,2.794535676962553e-16,1.2578880429093007e-16
465,4.66e-10,2.649711310745288e-16,1.261877889890998e-16
466,4.67e-10,2.4156171245531e-16,1.236028770613632e-16
467,4.68e-10,2.6567327165449714e-16,1.2756459264216307e-16
468,4.69e-10,2.705379618636992e-16,1.258945587794972e-16
469,4.7e-10,2.6574018963222276e-16,1.3077439624750296e-16
470,4.71e-10,2.6697186711237075e-16,1.273001991969156e-16
471,4.72e-10,2.6035812750361707e-16,1.2424266106388135e-16
472,4.73e-10,2.5490061391995485e-16,1.2309643633336536e-16
473,4.74e-10,2.703436517153187e-16,1.2854651117131647e-16
474,4.75e-10,2.714959413870912e-16,1.2246660785879555e-16
475,4.76e-10,2.646978798361722e-16,1.2546686907687035e-16
476,4.77e-10,2.5874795105189917e-16,1.2293853998868852e-16
477,4.78e-10,2.6018468212920576e-16,1.293420449421276e-16
478,4.79e-10,2.5716840857741285e-16,1.2629679433563782e-16
479,4.8e-10,2.6074411928834227e-16,1.2432407061928376e-16
480,4.81e-10,2.7651677005668917e-16,1.2887802414888966e-16
481,4.82e-10,2.616820857501462e-16,1.2292216775784773e-16
482,4.83e-10,2.7878705649220843e-16,1.265711182967976e-16
483,4.840000000000001e-10,2.730284000526197e-16,1.2814145783195181e-16
484,4.850000000000001e-10,2.6927920818549987e-16,1.2587249385772804e-16
485,4.860000000000001e-10,2.744115318556614e-16,1.3005439262904866e-16
486,4.870000000000001e-10,2.7716657154027557e-16,1.2842336005199558e-16
487,4.880000000000001e-10,2.6121737996243475e-16,1.2634807355108453e-16
488,4.890000000000001e-10,2.7541119898267403e-16,1.2754556316373014e-16
489,4.900000000000001e-10,2.6463121052808045e-16,1.2313459936940796e-16
490,4.910000000000001e-10,2.6314262042011817e-16,1.24893950019239e-16
491,4.920000000000001e-10,2.8416921607138585e-16,1.3049102451394083e-16
492,4.930000000000001e-10,2.6462324145977503e-16,1.2691822843865053e-16
493,4.940000000000001e-10,2.488084504849214e-16,1.2724755967765634e-16
494,4.95e-10,2.6984942558812553e-16,1.2887324508100566e-16
495,4.96e-10,2.834860427786239e-16,1.302472934789366e-16
496,4.97e-10,2.7067953955913535e-16,1.2458761889416152e-16
497,4.98e-10,2.625176624311536e-16,1.2727621249415702e-16
498,4.99e-10,2.772721518788612e-16,1.2455104667932678e-16
499,5e-10,2.65603779613456e-16,1.26221681444081e-16
500,5.01e-10,2.590546858517896e-16,1.231119536526737e-16
501,5.02e-10,2.701506028573908e-16,1.2817183158757709e-16
502,5.03e-10,2.700512719083253e-16,1.249190285621776e-16
503,5.04e-10,2.740010677323637e-16,1.2681523706639723e-16
504,5.05e-10,2.703946735403868e-16,1.3046184443367263e-16
505,5.06e-10,2.823742533883767e-16,1.2380815949383533e-16
506,5.07e-10,2.692609543413074e-16,1.3130206336534132e-16
507,5.08e-10,2.639157982645093e-16,1.2784758464209767e-16
508,5.09e-10,2.619724336158495e-16,1.2706928967094343e-16
509,5.1e-10,2.735770803397985e-16,1.2774358501844332e-16
510,5.11e-10,2.6761452330604363e-16,1.2498077688459212e-16
511,5.12e-10,2.617539423268771e-16,1.2960558530441985e-16
512,5.130000000000001e-10,2.6509713103187255e-16,1.2464547361708588e-16
513,5.140000000000001e-10,2.5953232746932704e-16,1.256745817758943e-16
514,5.150000000000001e-10,2.780060250097801e-16,1.252414596159719e-16
515,5.160000000000001e-10,2.6473924092497356e-16,1.2537014585133872e-16
516,5.170000000000001e-10,2.682850648056535e-16,1.24521796075977e-16
517,5.180000000000001e-10,2.8222141104580604e-16,1.2498904953246946e-16
518,5.190000000000001e-10,2.637560560481077e-16,1.2900703528571471e-16
519,5.200000000000001e-10,2.7333104815807946e-16,1.2309876950884605e-16
520,5.210000000000001e-10,2.775315120092364e-16,1.278538315254373e-16
521,5.220000000000001e-10,2.564184473838724e-16,1.2974072237073657e-16
522,5.230000000000001e-10,2.721473252061725e-16,1.271739862881815e-16
523,5.24e-10,2.730405225791832e-16,1.294045250802775e-16
524,5.25e-10,2.57166290442718e-16,1.2360980106234578e-16
525,5.26e-10,2.698462115401267e-16,1.2826376738516347e-16
526,5.27e-10,2.8541549841382237e-16,1.300911288497361e-16
527,5.28e-10,2.7279798413267454e-16,1.281637146415433e-16
528,5.29e-10,2.777080737315273e-16,1.3009720595494287e-16
529,5.3e-10,2.7724721743923274e-16,1.3293358929448126e-16
530,5.31e-10,2.85997128608701e-16,1.2827589036772432e-16
531,5.32e-10,2.862681999466826e-16,1.3426970727997325e-16
532,5.33e-10,2.78212656849351e-16,1.2970082373943848e-16
533,5.34e-10,2.834135202248111e-16,1.337237279487506e-16
534,5.35e-10,2.797965156004595e-16,1.31747126793215e-16
535,5.36e-10,2.9134745398947106e-16,1.3599507311563367e-16
536,5.37e-10,2.784090625190058e-16,1.298651229079444e-16
537,5.38e-10,2.790775809865534e-16,1.3087500296433645e-16
538,5.39e-10,2.9004008484819724e-16,1.3113348437258822e-16
539,5.4e-10,2.8517527614190855e-16,1.294887902582204e-16
540,5.41e-10,2.699690082510976e-16,1.284684499838276e-16
541,5.420000000000001e-10,2.773050695837334e-16,1.2892327982168347e-16
542,5.430000000000001e-10,2.689903125537973e-16,1.327910846991954e-16
543,5.440000000000001e-10,2.863358144752866e-16,1.3153934710775958e-16
544,5.450000000000001e-10,2.799738585237351e-16,1.305612211142428e-16
545,5.460000000000001e-10,2.6979079868097373e-16,1.321855313507012e-16
546,5.470000000000001e-10,2.768808235192528e-16,1.361064375402191e-16
547,5.480000000000001e-10,2.9137665667414036e-16,1.3357585764592635e-16
548,5.490000000000001e-10,2.825856626742824e-16,1.3385234895786159e-16
549,5.500000000000001e-10,2.795486653557807e-16,1.3438904868061852e-16
550,5.510000000000001e-10,2.911842260906814e-16,1.3001528477546704e-16
551,5.520000000000001e-10,2.730341925966777e-16,1.3085272955456276e-16
552,5.530000000000001e-10,2.6823921459199797e-16,1.3582364652478544e-16
553,5.54e-10,2.78407689718764e-16,1.3327301465033476e-16
554,5.55e-10,2.6434086231387085e-16,1.3161644232457203e-16
555,5.56e-10,2.7789225730802873e-16,1.331447197568788e-16
556,5.57e-10,2.723145643387798e-16,1.2981022247141658e-16
557,5.58e-10,2.5690736232080457e-16,1.3156887208795036e-16
558,5.59e-10,2.6808841914307186e-16,1.3511889491791307e-16
559,5.6e-10,2.6405555630159013e-16,1.325952982172205e-16
560,5.61e-10,2.5122617706124813e-16,1.2873535953861327e-16
561,5.62e-10,2.886437915015364e-16,1.3309539938771513e-16
562,5.63e-10,2.6906349420677456e-16,1.3240898491729612e-16
563,5.64e-10,2.6132479213751107e-16,1.3166214982962543e-16
564,5.65e-10,2.7397438575433995e-16,1.3624393891029388e-16
565,5.66e-10,2.867378979729393e-16,1.3538688666313929e-16
566,5.67e-10,2.7521524746698403e-16,1.340405962526341e-16
567,5.68e-10,2.935884823144412e-16,1.354405769262848e-16
568,5.69e-10,2.680297716923307e-16,1.3287570281850465e-16
569,5.7e-10,2.74612375663948e-16,1.329084550855631e-16
570,5.71e-10,2.785519347047796e-16,1.332463732746806e-16
571,5.720000000000001e-10,2.648203146877689e-16,1.3216363985538279e-16
572,5.730000000000001e-10,2.5314920095647415e-16,1.2936281437331682e-16
573,5.740000000000001e-10,2.680777514291129e-16,1.320990737401902e-16
574,5.750000000000001e-10,2.6651587234058787e-16,1.31863158371734e-16
575,5.760000000000001e-10,2.545177737990153e-16,1.3159354699080755e-16
576,5.770000000000001e-10,2.70136652886379e-16,1.3169734263452323e-16
577,5.780000000000001e-10,2.51136381511167e-16,1.3085756499323102e-16
578,5.790000000000001e-10,2.729838986206095e-16,1.33495815453028e-16
579,5.800000000000001e-10,2.7300376269344123e-16,1.352722106466161e-16
580,5.810000000000001e-10,2.5859685623744175e-16,1.3328920835108205e-16
581,5.820000000000001e-10,2.5732059794761536e-16,1.313441309649589e-16
582,5.830000000000001e-10,2.6674883881243416e-16,1.3250006785845615e-16
583,5.84e-10,2.735773978547515e-16,1.3135359313292544e-16
584,5.85e-10,2.7086428686517587e-16,1.314535635117769e-16
585,5.86e-10,2.6124025784167305e-16,1.2796311933159386e-16
586,5.87e-10,2.6428142609822535e-16,1.3273574825332283e-16
587,5.88e-10,2.7083922573230645e-16,1.3588603254731733e-16
588,5.89e-10,2.54431069690359e-16,1.2930122350248792e-16
589,5.9e-10,2.724649136608197e-16,1.2992717945108984e-16
590,5.91e-10,2.6497232265043964e-16,1.3227755701060277e-16
591,5.92e-10,2.701550423305416e-16,1.334402094855563e-16
592,5.93e-10,2.593197362438126e-16,1.3379536344675876e-16
593,5.94e-10,2.72460172780938e-16,1.3362657320013409e-16
594,5.95e-10,2.624091858258987e-16,1.2876783489797368e-16
595,5.96e-10,2.6845503621882055e-16,1.3259307524542882e-16
596,5.97e-10,2.5890163549970584e-16,1.3144495610179536e-16
597,5.98e-10,2.6499012347204823e-16,1.325191039690156e-16
598,5.99e-10,2.79721862663442e-16,1.3184952192709578e-16
599,6e-10,2.62453677819768e-16,1.3442496889196185e-16
600,6.010000000000001e-10,2.5905479365935275e-16,1.331378979087735e-16
601,6.020000000000001e-10,2.678079759488214e-16,1.2863699577107836e-16
602,6.030000000000001e-10,2.7935111463923137e-16,1.3193704225986972e-16
603,6.040000000000001e-10,2.762699296646104e-16,1.3455904405128083e-16
604,6.050000000000001e-10,2.6649980585119445e-16,1.360016781967212e-16
605,6.060000000000001e-10,2.678943191575887e-16,1.369893787896621e-16
606,6.070000000000001e-10,2.778467737414248e-16,1.3679808590877055e-16
607,6.080000000000001e-10,2.8500388113262853e-16,1.326259758258837e-16
608,6.090000000000001e-10,2.7214877859693147e-16,1.3580450463140806e-16
609,6.100000000000001e-10,2.722282003559623e-16,1.364214333371185e-16
610,6.110000000000001e-10,2.6551955324123156e-16,1.336487244964032e-16
611,6.120000000000001e-10,2.7551261241455575e-16,1.3592996042916445e-16
612,6.130000000000001e-10,2.6894211284167306e-16,1.3219805219926967e-16
613,6.14e-10,2.851436865541204e-16,1.3337318898013938e-16
614,6.15e-10,2.775370404702955e-16,1.3196774632211546e-16
615,6.16e-10,2.7240330608472476e-16,1.3144281856651118e-16
616,6.17e-10,2.7313507819640886e-16,1.3538865565409737e-16
617,6.18e-10,2.6622316507146467e-16,1.2957757154000605e-16
618,6.19e-10,2.781919235304344e-16,1.282088632909219e-16
619,6.2e-10,2.7823214627605267e-16,1.3485391607507608e-16
620,6.21e-10,2.6689358085996126e-16,1.3091741371616572e-16
621,6.22e-10,2.5117443699111484e-16,1.3124456448682264e-16
622,6.23e-10,2.8186477881204986e-16,1.300547816866859e-16
623,6.24e-10,2.77049602691819e-16,1.3623865398035033e-16
624,6.25e-10,2.7408059182419336e-16,1.3378691216742508e-16
625,6.26e-10,2.6742047361391575e-16,1.320257733158459e-16
626,6.27e-10,2.680053681550143e-16,1.367529863268151e-16
627,6.28e-10,2.690485314648243e-16,1.3411005783608873e-16
628,6.29e-10,2.7282298724245207e-16,1.346872014458369e-16
629,6.300000000000001e-10,2.5965480113793246e-16,1.353731354818641e-16
630,6.310000000000001e-10,2.727034722094085e-16,1.3240693687809505e-16
631,6.320000000000001e-10,2.6331004742600206e-16,1.3280778827875704e-16
632,6.330000000000001e-10,2.7504514686091813e-16,1.3409117805443083e-16
633,6.340000000000001e-10,2.600421717700911e-16,1.348440548868163e-16
634,6.350000000000001e-10,2.617700514384964e-16,1.3319443123879114e-16
635,6.360000000000001e-10,2.7507331362076017e-16,1.3521407146014087e-16
636,6.370000000000001e-10,2.7497054248271893e-16,1.3430918584560281e-16
637,6.380000000000001e-10,2.730460568614966e-16,1.325593405798562e-16
638,6.390000000000001e-10,2.5947660405849155e-16,1.3229553771805968e-16
639,6.400000000000001e-10,2.8024455539051027e-16,1.317280501926018e-16
640,6.410000000000001e-10,2.8531097054017016e-16,1.325157708843335e-16
641,6.420000000000001e-10,2.6872789566230145e-16,1.2688474602717373e-16
642,6.430000000000001e-10,2.844412313906005e-16,1.3409848028263094e-16
643,6.44e-10,2.818619672172891e-16,1.3678313592241846e-16
644,6.45e-10,2.709421035427688e-16,1.3370601425581213e-16
645,6.46e-10,2.7794355069413517e-16,1.3322606829478246e-16
646,6.47e-10,2.8176098483652626e-16,1.3399691829233726e-16
647,6.48e-10,2.7045696415241527e-16,1.3402488270243018e-16
648,6.49e-10,2.698424580472946e-16,1.3124898793891762e-16
649,6.5e-10,2.9336860427830077e-16,1.3653148337450739e-16
650,6.51e-10,2.6119453895663095e-16,1.3060034149208332e-16
651,6.52e-10,2.581542626471079e-16,1.3322951043715288e-16
652,6.53e-10,2.7169846776649973e-16,1.2939647364587355e-16
653,6.54e-10,2.7562016334244463e-16,1.3316390812910589e-16
654,6.55e-10,2.766761970700557e-16,1.324029979404382e-16
655,6.56e-10,2.747238545041984e-16,1.3794243646969982e-16
656,6.57e-10,2.6475172442294923e-16,1.3268165112724885e-16
657,6.58e-10,2.8629261564970805e-16,1.3495072003400215e-16
658,6.590000000000001e-10,2.9354417883385263e-16,1.362843046868205e-16
659,6.600000000000001e-10,2.6916443539879597e-16,1.3199976985158267e-16
660,6.610000000000001e-10,2.8355477341376443e-16,1.3369778829412683e-16
661,6.620000000000001e-10,2.735671968360684e-16,1.3405216830430067e-16
662,6.630000000000001e-10,2.665464388655899e-16,1.3399818560192711e-16
663,6.640000000000001e-10,2.731427479009735e-16,1.35991069472743e-16
664,6.650000000000001e-10,2.768775201955441e-16,1.3301385191422457e-16
665,6.660000000000001e-10,2.791882690511516e-16,1.3500332328592754e-16
666,6.670000000000001e-10,2.724583849433975e-16,1.3308258294032546e-16
667,6.680000000000001e-10,2.788297443034191e-16,1.3639338085305857e-16
668,6.690000000000001e-10,2.6414049230422533e-16,1.3641515280077384e-16
669,6.700000000000001e-10,2.6794328967255155e-16,1.3410106829851733e-16
670,6.710000000000001e-10,2.715519901334497e-16,1.3655993700068764e-16
671,6.720000000000001e-10,2.9457560017148465e-16,1.3558419853347147e-16
672,6.730000000000001e-10,2.6740766658669246e-16,1.3387800938924333e-16
673,6.74e-10,2.6980325357428397e-16,1.3585409863093338e-16
674,6.75e-10,2.723694193785927e-16,1.3289157329704407e-16
675,6.76e-10,2.624247299986691e-16,1.342521720445463e-16
676,6.77e-10,2.8069859582415662e-16,1.337204243220832e-16
677,6.78e-10,2.5361471652589373e-16,1.336626775183402e-16
678,6.79e-10,2.5997353690382194e-16,1.3307812066606739e-16
679,6.8e-10,2.4482193895722597e-16,1.3268227578207914e-16
680,6.81e-10,2.677124841417429e-16,1.3148683495921004e-16
681,6.82e-10,2.666968747007528e-16,1.3339381258362048e-16
682,6.83e-10,2.809428214125288e-16,1.3099330695325008e-16
683,6.84e-10,2.763883902470486e-16,1.3215400397067278e-16
684,6.85e-10,2.5779593802744207e-16,1.3468597218176004e-16
685,6.86e-10,2.665330869704369e-16,1.29455683149902e-16
686,6.87e-10,2.682748919120124e-16,1.31722234846385e-16
687,6.88e-10,2.7472437282944854e-16,1.3541690373015872e-16
688,6.890000000000001e-10,2.910668251562865e-16,1.3437237399840596e-16
689,6.900000000000001e-10,2.857191061590064e-16,1.3140280788919408e-16
690,6.910000000000001e-10,2.689193449534401e-16,1.339277662682693e-16
691,6.920000000000001e-10,2.6364274573326734e-16,1.3170430626141027e-16
692,6.930000000000001e-10,2.7629871577810903e-16,1.319459620671154e-16
693,6.940000000000001e-10,2.9172813347382596e-16,1.3529854588221e-16
694,6.950000000000001e-10,2.7719808121431588e-16,1.3385756737528507e-16
695,6.960000000000001e-10,2.716525488449006e-16,1.3261731625818617e-16
696,6.970000000000001e-10,2.617089122748041e-16,1.3101754873329324e-16
697,6.980000000000001e-10,2.800838292403167e-16,1.3259832828774184e-16
698,6.990000000000001e-10,2.7123903357566896e-16,1.353438190330657e-16
699,7.000000000000001e-10,2.8378684581884176e-16,1.3331770344699962e-16
700,7.010000000000001e-10,2.66057706529407e-16,1.3096455310366642e-16
701,7.020000000000001e-10,2.694947928781739e-16,1.35080949739673e-16
702,7.030000000000001e-10,2.612051956170645e-16,1.3545964660864393e-16
703,7.04e-10,2.8238376554077157e-16,1.331298491200055e-16
704,7.05e-10,2.676121129467316e-16,1.3046073782339416e-16
705,7.06e-10,2.856313241326548e-16,1.3573223831831086e-16
706,7.07e-10,2.647259963752819e-16,1.3254664998366244e-16
707,7.08e-10,2.8440340781129105e-16,1.3267002820804488e-16
708,7.09e-10,2.6785340606992177e-16,1.3243720620953052e-16
709,7.1e-10,2.9440540537615794e-16,1.348808068601574e-16
710,7.11e-10,2.767815614737589e-16,1.3086623642921791e-16
711,7.12e-10,2.70220446521293e-16,1.3414424335128522e-16
712,7.13e-10,2.551811363267694e-16,1.3256492801587858e-16
713,7.14e-10,2.692398047659518e-16,1.37114551847768e-16
714,7.15e-10,2.775131336668117e-16,1.3758389569568566e-16
715,7.16e-10,2.7597801940579615e-16,1.317053732985142e-16
716,7.17e-10,2.943201895369178e-16,1.311816401884939e-16
717,7.180000000000001e-10,2.7026539523401267e-16,1.3066180291067335e-16
718,7.190000000000001e-10,2.671545668562749e-16,1.310228462810149e-16
719,7.200000000000001e-10,2.8465260252925814e-16,1.3330104671566647e-16
720,7.210000000000001e-10,2.751427056993083e-16,1.3473019040475596e-16
721,7.220000000000001e-10,2.693520624352969e-16,1.342299398771315e-16
722,7.230000000000001e-10,2.673448062111362e-16,1.3271270850783385e-16
723,7.240000000000001e-10,2.859890328016291e-16,1.3317271236947915e-16
724,7.250000000000001e-10,2.7767021145952826e-16,1.3089469577026032e-16
725,7.260000000000001e-10,2.528763189761615e-16,1.3605023019795927e-16
726,7.270000000000001e-10,2.7072723507720746e-16,1.339340665978523e-16
727,7.280000000000001e-10,2.7065514291098123e-16,1.3207697622797759e-16
728,7.290000000000001e-10,2.7734019797157005e-16,1.3421274020505884e-16
729,7.300000000000001e-10,2.737002375418601e-16,1.337809414075288e-16
730,7.310000000000001e-10,2.6486926635328027e-16,1.3407026388916892e-16
731,7.320000000000001e-10,2.93578405606847e-16,1.2999432198338653e-16
732,7.330000000000001e-10,2.595085573128699e-16,1.3287867294340663e-16
733,7.34e-10,2.7187698721957103e-16,1.3158167498686816e-16
734,7.35e-10,2.6793672797784063e-16,1.3375083234227678e-16
735,7.36e-10,2.7908247349437247e-16,1.3701112019772777e-16
736,7.37e-10,2.779224524890347e-16,1.3449353907331688e-16
737,7.38e-10,2.644737702562307e-16,1.3223950124872293e-16
738,7.39e-10,2.6490150315248115e-16,1.2897982341625155e-16
739,7.4e-10,2.7574630930993546e-16,1.3402782490763898e-16
740,7.41e-10,2.5655366479703613e-16,1.3184061224403724e-16
741,7.42e-10,2.698710964971098e-16,1.3546375974038807e-16
742,7.43e-10,2.6408883732582437e-16,1.3456752011518652e-16
743,7.44e-10,2.721028906232935e-16,1.3585307769186322e-16
744,7.45e-10,2.683282562643604e-16,1.3613434557546135e-16
745,7.46e-10,2.703708745637864e-16,1.3282658691752555e-16
746,7.470000000000001e-10,2.7004858249812037e-16,1.3649304706816486e-16
747,7.480000000000001e-10,2.641287837210087e-16,1.3450496347087188e-16
748,7.490000000000001e-10,2.6656484540281595e-16,1.3524223368440574e-16
749,7.500000000000001e-10,2.6318402630134566e-16,1.3641523183118716e-16
750,7.510000000000001e-10,2.68768162615543e-16,1.3342507128684435e-16
751,7.520000000000001e-10,2.6947574771343935e-16,1.3574196944433222e-16
752,7.530000000000001e-10,2.8227641351830285e-16,1.3312208191684197e-16
753,7.540000000000001e-10,2.8729123200865424e-16,1.3471795761888582e-16
754,7.550000000000001e-10,2.7567973521512525e-16,1.3856230702854914e-16
755,7.560000000000001e-10,2.8560141009781223e-16,1.3726126181936268e-16
756,7.570000000000001e-10,2.705731447331466e-16,1.3862596363817653e-16
757,7.580000000000001e-10,2.7019947913380107e-16,1.350101534927598e-16
758,7.590000000000001e-10,2.7072771276729717e-16,1.3756430433258746e-16
759,7.600000000000001e-10,2.818663551613396e-16,1.383548565663512e-16
760,7.610000000000001e-10,2.649256276648346e-16,1.3717455902212327e-16
761,7.620000000000001e-10,2.5862013700229466e-16,1.2906028888647266e-16
762,7.630000000000001e-10,2.7499265567526353e-16,1.380845863356805e-16
763,7.64e-10,2.802179102459449e-16,1.3996894539687383e-16
764,7.65e-10,2.709005303050039e-16,1.3680182207884604e-16
765,7.66e-10,2.733146169841039e-16,1.3427756235181448e-16
766,7.67e-10,2.711524215647609e-16,1.3248293226100924e-16
767,7.68e-10,2.738197361247745e-16,1.3725643852075203e-16
768,7.69e-10,2.6008483579887687e-16,1.3457020578625816e-16
769,7.7e-10,2.668757321651324e-16,1.3497519200456457e-16
770,7.71e-10,2.681833154983709e-16,1.3747224284354583e-16
771,7.72e-10,2.680199632018875e-16,1.3507098554350205e-16
772,7.73e-10,2.65857267304257e-16,1.3749666270323263e-16
773,7.74e-10,2.7260473499510223e-16,1.356686301081544e-16
774,7.75e-10,2.5582649332008757e-16,1.3205723806608614e-16
775,7.76e-10,2.7476307081787964e-16,1.3505150809400987e-16
776,7.770000000000001e-10,2.6939495102152446e-16,1.375334892006237e-16
777,7.780000000000001e-10,2.6462859680300927e-16,1.3617592891663266e-16
778,7.790000000000001e-10,2.815478780856249e-16,1.40987181651729e-16
779,7.800000000000001e-10,2.7062209186640567e-16,1.3642483041079532e-16
780,7.810000000000001e-10,2.8189622514970854e-16,1.4194426112756168e-16
781,7.820000000000001e-10,2.599689000684457e-16,1.3883964013820653e-16
782,7.830000000000001e-10,2.6175003417411934e-16,1.4092876914794348e-16
783,7.840000000000001e-10,2.4043257749228565e-16,1.3716995820015155e-16
784,7.850000000000001e-10,2.6287462262379764e-16,1.3488640099638474e-16
785,7.860000000000001e-10,2.554589577890764e-16,1.328269037189092e-16
786,7.870000000000001e-10,2.5628020330825575e-16,1.3508373385833428e-16
787,7.880000000000001e-10,2.5867837078919636e-16,1.3413534451873418e-16
788,7.890000000000001e-10,2.5953119116062924e-16,1.3307740577642075e-16
789,7.900000000000001e-10,2.732780426711543e-16,1.319590514365184e-16
790,7.910000000000001e-10,2.944635959879511e-16,1.3829001152143604e-16
791,7.920000000000001e-10,2.700192721630576e-16,1.3548796835755055e-16
792,7.930000000000001e-10,2.802875801156894e-16,1.3950431524647918e-16
793,7.94e-10,2.7224109195704046e-16,1.384631803969879e-16
794,7.95e-10,2.6988660294441604e-16,1.3831377428512935e-16
795,7.96e-10,2.8715171939451585e-16,1.3393689137069595e-16
796,7.97e-10,2.938507910283332e-16,1.3894811369123717e-16
797,7.98e-10,2.8241210690112895e-16,1.358987447360438e-16
798,7.99e-10,2.7923839432973217e-16,1.3373498468815408e-16
799,8e-10,2.8102053400383363e-16,1.4036691175180657e-16
800,8.01e-10,2.6612254794555047e-16,1.3597216605028255e-16
801,8.02e-10,2.9193109829583236e-16,1.395705572228599e-16
802,8.03e-10,2.7646808769580744e-16,1.3706669217702884e-16
803,8.04e-10,2.701909666348575e-16,1.398476389413294e-16
804,8.05e-10,2.842574226490534e-16,1.3956845288316835e-16
805,8.060000000000001e-10,2.7675802523388266e-16,1.4030798977124025e-16
806,8.070000000000001e-10,2.69307830538885e-16,1.3388649952645326e-16
807,8.080000000000001e-10,2.697266672282151e-16,1.3799880128368122e-16
808,8.090000000000001e-10,2.6832947473262803e-16,1.3671614336085966e-16
809,8.100000000000001e-10,2.6600661546963653e-16,1.381176014013643e-16
810,8.110000000000001e-10,2.679324242086039e-16,1.3423709913976554e-16
811,8.120000000000001e-10,2.658281140009138e-16,1.3971401904267637e-16
812,8.130000000000001e-10,2.720725977092025e-16,1.4056352294333287e-16
813,8.140000000000001e-10,2.5542121493054553e-16,1.4109868841398517e-16
