,Time,BUT,OCM
408,4.0900000000000004e-10,1.2590432141870668e-16,1.0872681268198925e-16
409,4.1000000000000003e-10,1.2753427019542655e-16,1.0751967807557797e-16
410,4.1100000000000003e-10,1.260459404261106e-16,1.1373660208252228e-16
411,4.12e-10,1.246129377747376e-16,1.0790280929161663e-16
412,4.13e-10,1.2789843330552567e-16,1.0632701821106985e-16
413,4.14e-10,1.2309881676165366e-16,1.0655619564136484e-16
414,4.15e-10,1.3438004633246004e-16,1.0444625982586442e-16
415,4.16e-10,1.3424738061819587e-16,1.074510408245027e-16
416,4.17e-10,1.3258187331373994e-16,1.095438692737189e-16
417,4.1800000000000006e-10,1.281919013637278e-16,1.0960282333862136e-16
418,4.1900000000000005e-10,1.3267757230197356e-16,1.1005214829188136e-16
419,4.2000000000000005e-10,1.387087140124829e-16,1.1072200186772145e-16
420,4.2100000000000005e-10,1.275328278504609e-16,1.1074337190078342e-16
421,4.2200000000000004e-10,1.281528422045069e-16,1.0794614517203325e-16
422,4.2300000000000004e-10,1.3433477191232543e-16,1.1244553934707282e-16
423,4.2400000000000004e-10,1.1508512065230379e-16,1.0675145358954037e-16
424,4.2500000000000003e-10,1.3050458448844435e-16,1.0625871609195518e-16
425,4.2600000000000003e-10,1.2620046591217463e-16,1.1002424812590879e-16
426,4.27e-10,1.302125198614663e-16,1.0641874844061798e-16
427,4.28e-10,1.2696514757190978e-16,1.0844199206457937e-16
428,4.29e-10,1.2689666141325095e-16,1.0641907952925023e-16
429,4.3e-10,1.2352104687268698e-16,1.1086329517704206e-16
430,4.31e-10,1.2258777775761768e-16,1.0739512084742718e-16
431,4.3200000000000006e-10,1.183694640949337e-16,1.0550292204757962e-16
432,4.3300000000000006e-10,1.2860033863998048e-16,1.1043498302197316e-16
433,4.3400000000000005e-10,1.2888488492489339e-16,1.092818152484381e-16
434,4.3500000000000005e-10,1.2748157211878592e-16,1.1010789241385676e-16
435,4.3600000000000005e-10,1.3432340254202744e-16,1.1257840137645383e-16
436,4.3700000000000004e-10,1.2943844242114278e-16,1.0952546710275909e-16
437,4.3800000000000004e-10,1.2224798628409107e-16,1.0635423912635365e-16
438,4.3900000000000003e-10,1.300692179900053e-16,1.1371278886108263e-16
439,4.4000000000000003e-10,1.2897133714280244e-16,1.0906311679817398e-16
440,4.4100000000000003e-10,1.3012161250700764e-16,1.0918833704915111e-16
441,4.42e-10,1.257144169082155e-16,1.1049550609617387e-16
442,4.43e-10,1.3217047016749775e-16,1.1054445499330256e-16
443,4.44e-10,1.2843145921986218e-16,1.108749281368755e-16
444,4.45e-10,1.2276509737865605e-16,1.1146219433200766e-16
445,4.46e-10,1.2642297939337777e-16,1.0867266357309558e-16
446,4.4700000000000006e-10,1.16031790496833e-16,1.094432150527741e-16
447,4.4800000000000006e-10,1.2770022493739722e-16,1.0783499051407237e-16
448,4.4900000000000005e-10,1.2449181856732606e-16,1.1200768134614552e-16
449,4.5000000000000005e-10,1.1796812479048287e-16,1.125923913857491e-16
450,4.5100000000000005e-10,1.2511374825005074e-16,1.1064383328721817e-16
451,4.5200000000000004e-10,1.3131134515879123e-16,1.1325600326971917e-16
452,4.5300000000000004e-10,1.29126703305909e-16,1.1221905537937374e-16
453,4.5400000000000003e-10,1.2667712713330927e-16,1.120268426299961e-16
454,4.5500000000000003e-10,1.2344247284241404e-16,1.1143610411905901e-16
455,4.5600000000000003e-10,1.3056628264789044e-16,1.1028229008537262e-16
456,4.57e-10,1.260698193116142e-16,1.0853868619696409e-16
457,4.58e-10,1.2757128795463056e-16,1.1045882232611651e-16
458,4.59e-10,1.2412817060136385e-16,1.1305011858231993e-16
459,4.6e-10,1.269796964222818e-16,1.076427332966464e-16
460,4.61e-10,1.3409993494841728e-16,1.1346935280165688e-16
461,4.6200000000000006e-10,1.3080888430681116e-16,1.0694984799116124e-16
462,4.6300000000000006e-10,1.2921776105199694e-16,1.1331202162922976e-16
463,4.6400000000000005e-10,1.2377197906449469e-16,1.0772758627768965e-16
464,4.6500000000000005e-10,1.2667556542793047e-16,1.073813928660179e-16
465,4.66e-10,1.2027097781558607e-16,1.079923533115332e-16
466,4.67e-10,1.1438199540125837e-16,1.102199949732507e-16
467,4.68e-10,1.2158517491807472e-16,1.0927186271446173e-16
468,4.69e-10,1.2092429786010437e-16,1.0995957853467067e-16
469,4.7e-10,1.2725638436599442e-16,1.1443544820372533e-16
470,4.71e-10,1.1930341848882727e-16,1.0788206420663712e-16
471,4.72e-10,1.2535495658814676e-16,1.1275779831868893e-16
472,4.73e-10,1.1767022275949994e-16,1.0725098183733012e-16
473,4.74e-10,1.313618139181264e-16,1.1330132624497162e-16
474,4.75e-10,1.387751160327039e-16,1.1383093260827734e-16
475,4.76e-10,1.3481868510787133e-16,1.1703701021274373e-16
476,4.77e-10,1.2881380642365858e-16,1.1465730279009905e-16
477,4.78e-10,1.2497615037203453e-16,1.181675545114727e-16
478,4.79e-10,1.2633378815535232e-16,1.129526283654605e-16
479,4.8e-10,1.1863660913312054e-16,1.1124735708914743e-16
480,4.81e-10,1.2241796005284456e-16,1.11181229763312e-16
481,4.82e-10,1.3824104816123067e-16,1.1647148454228937e-16
482,4.83e-10,1.2269871684337206e-16,1.1085454325845647e-16
483,4.840000000000001e-10,1.301040438087029e-16,1.0734202090809454e-16
484,4.850000000000001e-10,1.2927910931343662e-16,1.1175332649211557e-16
485,4.860000000000001e-10,1.3203031585027315e-16,1.111734496310876e-16
486,4.870000000000001e-10,1.3384159083440281e-16,1.1261700201621487e-16
487,4.880000000000001e-10,1.3596512270558214e-16,1.1461235002459003e-16
488,4.890000000000001e-10,1.3056630844499548e-16,1.1593477154192283e-16
489,4.900000000000001e-10,1.2682945373735858e-16,1.1187096186058705e-16
490,4.910000000000001e-10,1.2411289642775238e-16,1.1316908606515977e-16
491,4.920000000000001e-10,1.3188042047514592e-16,1.1300410709232185e-16
492,4.930000000000001e-10,1.252134658618201e-16,1.0942329513401764e-16
493,4.940000000000001e-10,1.2791981852035542e-16,1.1330284164178315e-16
494,4.95e-10,1.2345858964245853e-16,1.1087213584197699e-16
495,4.96e-10,1.1614271891593815e-16,1.0925247794046885e-16
496,4.97e-10,1.2326893199156805e-16,1.0993073811504837e-16
497,4.98e-10,1.27200503997247e-16,1.1021366045483266e-16
498,4.99e-10,1.214483345001949e-16,1.1092489621304987e-16
499,5e-10,1.2209126643966878e-16,1.0973137236819645e-16
500,5.01e-10,1.213274403024136e-16,1.0991014740510035e-16
501,5.02e-10,1.1438807060032579e-16,1.1245748524181487e-16
502,5.03e-10,1.1911407563589958e-16,1.1323921125347615e-16
503,5.04e-10,1.3330111317909701e-16,1.1544327918473208e-16
504,5.05e-10,1.312245279479009e-16,1.1369964230870973e-16
505,5.06e-10,1.273639595189407e-16,1.128716792421912e-16
506,5.07e-10,1.3069896124459862e-16,1.167251439610498e-16
507,5.08e-10,1.3317561871826356e-16,1.1334486120488544e-16
508,5.09e-10,1.2836858491465643e-16,1.1307869437474322e-16
509,5.1e-10,1.3112955038877918e-16,1.1484465725736158e-16
510,5.11e-10,1.295023734759564e-16,1.176203559855556e-16
511,5.12e-10,1.3238181672578069e-16,1.1382175510743558e-16
512,5.130000000000001e-10,1.3559270817700746e-16,1.1897160804154564e-16
513,5.140000000000001e-10,1.3518875753208611e-16,1.1925037817084798e-16
514,5.150000000000001e-10,1.4119486499480596e-16,1.13997158302266e-16
515,5.160000000000001e-10,1.320418304479345e-16,1.1343426680517274e-16
516,5.170000000000001e-10,1.3349105580178992e-16,1.166566383682804e-16
517,5.180000000000001e-10,1.2767102383813837e-16,1.1204898798623173e-16
518,5.190000000000001e-10,1.314496800079959e-16,1.1381023068387217e-16
519,5.200000000000001e-10,1.2670006640640913e-16,1.120251841549635e-16
520,5.210000000000001e-10,1.311286708842702e-16,1.1698954990653533e-16
521,5.220000000000001e-10,1.4209967189140803e-16,1.1729741329095117e-16
522,5.230000000000001e-10,1.4205799004374724e-16,1.1621000444985224e-16
523,5.24e-10,1.3679765933917598e-16,1.1911628997124625e-16
524,5.25e-10,1.3610559962735873e-16,1.180817236390187e-16
525,5.26e-10,1.3191330788675516e-16,1.1868515829968964e-16
526,5.27e-10,1.333442782460661e-16,1.1466555534548e-16
527,5.28e-10,1.3650120116417916e-16,1.1927588056889253e-16
528,5.29e-10,1.2555673241037806e-16,1.181080476821795e-16
529,5.3e-10,1.2646597552728195e-16,1.1421099706195052e-16
530,5.31e-10,1.3044229550547738e-16,1.1316480889850355e-16
531,5.32e-10,1.3211700260347477e-16,1.1864474081319477e-16
532,5.33e-10,1.2858678617713913e-16,1.113952403711774e-16
533,5.34e-10,1.268155463256593e-16,1.169174087734428e-16
534,5.35e-10,1.3178272366135328e-16,1.1375251984784822e-16
535,5.36e-10,1.3656713483844143e-16,1.1574545753858887e-16
536,5.37e-10,1.3914625028710365e-16,1.163558343883558e-16
537,5.38e-10,1.3993174420980789e-16,1.173187521922208e-16
538,5.39e-10,1.5320204912681798e-16,1.1599971564441802e-16
539,5.4e-10,1.5575872504282095e-16,1.145449069820383e-16
540,5.41e-10,1.5369889310067677e-16,1.1655298754210012e-16
541,5.420000000000001e-10,1.524693195512002e-16,1.167920835678336e-16
542,5.430000000000001e-10,1.5562530947248667e-16,1.206710634889764e-16
543,5.440000000000001e-10,1.5064157940807928e-16,1.1896605542296965e-16
544,5.450000000000001e-10,1.5636917485119817e-16,1.1928359523071335e-16
545,5.460000000000001e-10,1.5720563601643137e-16,1.1653576129620781e-16
546,5.470000000000001e-10,1.5025611861578883e-16,1.1867001373682187e-16
547,5.480000000000001e-10,1.5849452939892574e-16,1.2072050593216875e-16
548,5.490000000000001e-10,1.6116693748563526e-16,1.172790476452295e-16
549,5.500000000000001e-10,1.4225562275124672e-16,1.2008350214463865e-16
550,5.510000000000001e-10,1.6342872476878589e-16,1.2205299662869099e-16
551,5.520000000000001e-10,1.4933625874947537e-16,1.1925211491552656e-16
552,5.530000000000001e-10,1.5456133007887608e-16,1.20507350803478e-16
553,5.54e-10,1.5468518602428127e-16,1.195821004505595e-16
554,5.55e-10,1.631779141052848e-16,1.233152683337251e-16
555,5.56e-10,1.5724384675934287e-16,1.1631218429733286e-16
556,5.57e-10,1.658595236378171e-16,1.1492679941468102e-16
557,5.58e-10,1.5653667132943335e-16,1.1892989392865223e-16
558,5.59e-10,1.667520521293088e-16,1.2144145939611033e-16
559,5.6e-10,1.6496374053336223e-16,1.2086654031737557e-16
560,5.61e-10,1.5855188946792186e-16,1.2145771613171765e-16
561,5.62e-10,1.6166931751178812e-16,1.2272781762698964e-16
562,5.63e-10,1.6741537735422907e-16,1.200900763873803e-16
563,5.64e-10,1.6487891193030857e-16,1.2088501894536176e-16
564,5.65e-10,1.569202750861196e-16,1.205729707996814e-16
565,5.66e-10,1.616894914974376e-16,1.2164877648399667e-16
566,5.67e-10,1.6158676755298862e-16,1.2154246182880753e-16
567,5.68e-10,1.5763742523046187e-16,1.2090829812534502e-16
568,5.69e-10,1.6616115171151394e-16,1.1866716727073225e-16
569,5.7e-10,1.5989336866403394e-16,1.2452342760950358e-16
570,5.71e-10,1.5839648371260201e-16,1.1946225827697394e-16
571,5.720000000000001e-10,1.6916317342698058e-16,1.2487156543094057e-16
572,5.730000000000001e-10,1.591627788016822e-16,1.1736400703080663e-16
573,5.740000000000001e-10,1.6737473583132224e-16,1.259133344727157e-16
574,5.750000000000001e-10,1.5896821727750457e-16,1.2389987946292008e-16
575,5.760000000000001e-10,1.696953924132521e-16,1.2136498589359851e-16
576,5.770000000000001e-10,1.5188668232550916e-16,1.2123794999097082e-16
577,5.780000000000001e-10,1.6520530558307378e-16,1.2785190696799965e-16
578,5.790000000000001e-10,1.4934256742081e-16,1.1986167058959887e-16
579,5.800000000000001e-10,1.5856096096148234e-16,1.271629631152979e-16
580,5.810000000000001e-10,1.647037916035973e-16,1.2365301774227555e-16
581,5.820000000000001e-10,1.5180830052604764e-16,1.2197011587867357e-16
582,5.830000000000001e-10,1.6970667489185435e-16,1.3047578205436259e-16
583,5.84e-10,1.5803020714866649e-16,1.2704555326850058e-16
584,5.85e-10,1.5693274729285113e-16,1.268785074174148e-16
585,5.86e-10,1.4519759802653005e-16,1.2180066305261738e-16
586,5.87e-10,1.616400326497443e-16,1.2728752034182585e-16
587,5.88e-10,1.5780680135099858e-16,1.2545290027866225e-16
588,5.89e-10,1.6527284899904238e-16,1.2797440916352775e-16
589,5.9e-10,1.4680030443959167e-16,1.198879582288609e-16
590,5.91e-10,1.5636214990909366e-16,1.249265719189428e-16
591,5.92e-10,1.647000117568228e-16,1.286321705888671e-16
592,5.93e-10,1.6174198637987298e-16,1.2561114032362139e-16
593,5.94e-10,1.529866998571095e-16,1.2362493299502718e-16
594,5.95e-10,1.4461092587115717e-16,1.2395646107500382e-16
595,5.96e-10,1.6578974343763726e-16,1.2322659064636187e-16
596,5.97e-10,1.5757568104688713e-16,1.23932893549071e-16
597,5.98e-10,1.5951889577577095e-16,1.2473524994092304e-16
598,5.99e-10,1.7497373842737337e-16,1.255051019575533e-16
599,6e-10,1.5974739928549952e-16,1.255258620930098e-16
600,6.010000000000001e-10,1.5819505556953972e-16,1.2640733482607198e-16
601,6.020000000000001e-10,1.521899863620743e-16,1.2838322684108126e-16
602,6.030000000000001e-10,1.6712280755666332e-16,1.258337087704931e-16
603,6.040000000000001e-10,1.6867126919037258e-16,1.2101507675459756e-16
604,6.050000000000001e-10,1.6053307180461335e-16,1.1899805716436588e-16
605,6.060000000000001e-10,1.6163849946963634e-16,1.216336034753829e-16
606,6.070000000000001e-10,1.5963674330757893e-16,1.2544050376884114e-16
607,6.080000000000001e-10,1.6781907451643453e-16,1.275302728515578e-16
608,6.090000000000001e-10,1.5421032718433256e-16,1.2295249839237395e-16
609,6.100000000000001e-10,1.666642552993871e-16,1.2506763238370564e-16
610,6.110000000000001e-10,1.5683331946004103e-16,1.1970868348082702e-16
611,6.120000000000001e-10,1.5895100088165581e-16,1.2337295884254093e-16
612,6.130000000000001e-10,1.667656489012061e-16,1.2628356251999827e-16
613,6.14e-10,1.5929444351196476e-16,1.285474866199327e-16
614,6.15e-10,1.6622778693218857e-16,1.2579436762658557e-16
615,6.16e-10,1.6225840512787205e-16,1.2416537925502367e-16
616,6.17e-10,1.6563591294150268e-16,1.2676445346507293e-16
617,6.18e-10,1.6036542474864418e-16,1.2386060920158413e-16
618,6.19e-10,1.619765404535305e-16,1.2849159112057542e-16
619,6.2e-10,1.606166714092019e-16,1.3030148120786908e-16
620,6.21e-10,1.6186604981499422e-16,1.2624630696320506e-16
621,6.22e-10,1.6299602454300788e-16,1.2712598519735019e-16
622,6.23e-10,1.5776968287069738e-16,1.269390581945507e-16
623,6.24e-10,1.6197190253447423e-16,1.2346806453151157e-16
624,6.25e-10,1.7198206662884844e-16,1.2991138236300977e-16
625,6.26e-10,1.5294112728031187e-16,1.3121015719886806e-16
626,6.27e-10,1.7341023447401163e-16,1.3150297571393004e-16
627,6.28e-10,1.5553379688298916e-16,1.2855594902212166e-16
628,6.29e-10,1.6656348812057494e-16,1.278882905479078e-16
629,6.300000000000001e-10,1.6768565688040854e-16,1.2996268799188434e-16
630,6.310000000000001e-10,1.643868051725702e-16,1.3612571299245575e-16
631,6.320000000000001e-10,1.6760617579244468e-16,1.2999848660429547e-16
632,6.330000000000001e-10,1.5748618639502157e-16,1.262384046012382e-16
633,6.340000000000001e-10,1.5769007053360733e-16,1.304854681323378e-16
634,6.350000000000001e-10,1.5950319115021562e-16,1.291121286667233e-16
635,6.360000000000001e-10,1.557137928883093e-16,1.3273346810571122e-16
636,6.370000000000001e-10,1.599800213191106e-16,1.3161102125053196e-16
637,6.380000000000001e-10,1.5605459393127792e-16,1.2891371863106845e-16
638,6.390000000000001e-10,1.611562893483466e-16,1.277283933127081e-16
639,6.400000000000001e-10,1.6251662557525834e-16,1.2667031134376737e-16
640,6.410000000000001e-10,1.5561604489023175e-16,1.2536284535372963e-16
641,6.420000000000001e-10,1.6111490713960182e-16,1.3040354082754934e-16
642,6.430000000000001e-10,1.4851237709563607e-16,1.320002410761665e-16
643,6.44e-10,1.770702058000683e-16,1.3577275835602552e-16
644,6.45e-10,1.511042707927176e-16,1.250252471615205e-16
645,6.46e-10,1.6793306992059278e-16,1.3342951514100846e-16
646,6.47e-10,1.6553360306982684e-16,1.2980591892284288e-16
647,6.48e-10,1.6185197841750565e-16,1.2964030870444564e-16
648,6.49e-10,1.4956072335798004e-16,1.3085338666973827e-16
649,6.5e-10,1.6056074681766954e-16,1.2888224401188183e-16
650,6.51e-10,1.5486053814580595e-16,1.3164300523837975e-16
651,6.52e-10,1.5178809995723074e-16,1.2851850153339884e-16
652,6.53e-10,1.6131471130057936e-16,1.3181978810750544e-16
653,6.54e-10,1.6543161499997349e-16,1.3166506448384915e-16
654,6.55e-10,1.7064794747628938e-16,1.2970199861772928e-16
655,6.56e-10,1.5369737985850236e-16,1.282962500580613e-16
656,6.57e-10,1.5760908376226706e-16,1.2914281494367242e-16
657,6.58e-10,1.6364923343128676e-16,1.2885052010913907e-16
658,6.590000000000001e-10,1.558993605409426e-16,1.2840582519430328e-16
659,6.600000000000001e-10,1.5493842562850313e-16,1.2668867704134188e-16
660,6.610000000000001e-10,1.5539753698430237e-16,1.261761095936643e-16
661,6.620000000000001e-10,1.4913199924597645e-16,1.3165712768868976e-16
662,6.630000000000001e-10,1.6789854749720195e-16,1.28970316268612e-16
663,6.640000000000001e-10,1.4807504288891985e-16,1.2462319548135112e-16
664,6.650000000000001e-10,1.588978222874584e-16,1.3165043816809976e-16
665,6.660000000000001e-10,1.5277563948295434e-16,1.2941201881208917e-16
666,6.670000000000001e-10,1.6236827104045192e-16,1.2930574389491922e-16
667,6.680000000000001e-10,1.586024780329591e-16,1.3012576449309248e-16
668,6.690000000000001e-10,1.6064599590461617e-16,1.2452025023986596e-16
669,6.700000000000001e-10,1.6079983616102184e-16,1.2995500544978628e-16
670,6.710000000000001e-10,1.5744977200718655e-16,1.2707609426046824e-16
671,6.720000000000001e-10,1.636042323571329e-16,1.2808941052425545e-16
672,6.730000000000001e-10,1.5059966624102302e-16,1.3204729796891291e-16
673,6.74e-10,1.6042113061510968e-16,1.2541113951080471e-16
674,6.75e-10,1.5452874839680816e-16,1.2657055377629924e-16
675,6.76e-10,1.6444914338621536e-16,1.2589296988324099e-16
676,6.77e-10,1.5955801775862066e-16,1.2908628050993292e-16
677,6.78e-10,1.5929916060228606e-16,1.2848813080553965e-16
678,6.79e-10,1.5610262749028225e-16,1.2824573543063088e-16
679,6.8e-10,1.6655297837638803e-16,1.2833502457841053e-16
680,6.81e-10,1.543020396490445e-16,1.2846008161789956e-16
681,6.82e-10,1.6179416146405033e-16,1.3061458314849763e-16
682,6.83e-10,1.6086325926947678e-16,1.2671550208824958e-16
683,6.84e-10,1.5783697469356806e-16,1.3072854332574755e-16
684,6.85e-10,1.6061440402456677e-16,1.3209473466045563e-16
685,6.86e-10,1.568070047272611e-16,1.2968857539945644e-16
686,6.87e-10,1.5972447375842328e-16,1.281818804979647e-16
687,6.88e-10,1.6239976517791755e-16,1.331244114296642e-16
688,6.890000000000001e-10,1.625082068269779e-16,1.285878529521654e-16
689,6.900000000000001e-10,1.6676551916157983e-16,1.2721091750746764e-16
690,6.910000000000001e-10,1.558145027085615e-16,1.2972192603129407e-16
691,6.920000000000001e-10,1.5885383060843144e-16,1.3007548039574744e-16
692,6.930000000000001e-10,1.582328848273422e-16,1.3094728722405846e-16
693,6.940000000000001e-10,1.5425208335634513e-16,1.2977925091812967e-16
694,6.950000000000001e-10,1.6060965552619298e-16,1.2870680631912932e-16
695,6.960000000000001e-10,1.611395343979217e-16,1.2850831486138454e-16
696,6.970000000000001e-10,1.5336176176328987e-16,1.2561486660695312e-16
697,6.980000000000001e-10,1.6017068588803124e-16,1.3015252382418928e-16
698,6.990000000000001e-10,1.5877666221674075e-16,1.2706096623576038e-16
699,7.000000000000001e-10,1.5232568621182102e-16,1.2903495079560785e-16
700,7.010000000000001e-10,1.745706908744486e-16,1.2665049797414305e-16
701,7.020000000000001e-10,1.5282089006230584e-16,1.294540445224564e-16
702,7.030000000000001e-10,1.5986915428172297e-16,1.3135881463448415e-16
703,7.04e-10,1.6392576632426882e-16,1.313140996768663e-16
704,7.05e-10,1.4683056811921598e-16,1.2731677810368035e-16
705,7.06e-10,1.6967339776566812e-16,1.3150637357232982e-16
706,7.07e-10,1.4911974673325456e-16,1.2854435573609624e-16
707,7.08e-10,1.5748513389205527e-16,1.362316582853157e-16
708,7.09e-10,1.6159187746361065e-16,1.2810882784440246e-16
709,7.1e-10,1.579257446335885e-16,1.293695576178148e-16
710,7.11e-10,1.6816567160958306e-16,1.311059638981471e-16
711,7.12e-10,1.673365505195197e-16,1.305979878155672e-16
712,7.13e-10,1.5487030141032963e-16,1.3099606244944107e-16
713,7.14e-10,1.5296600290729246e-16,1.3348133087841995e-16
714,7.15e-10,1.5851907635551045e-16,1.3290911325465004e-16
715,7.16e-10,1.5879867985633012e-16,1.322069664368762e-16
716,7.17e-10,1.549570774197171e-16,1.318457413265307e-16
717,7.180000000000001e-10,1.6051640482467034e-16,1.3420413201368346e-16
718,7.190000000000001e-10,1.6243804104337967e-16,1.2779372003984036e-16
719,7.200000000000001e-10,1.6458707365364534e-16,1.3227367237020234e-16
720,7.210000000000001e-10,1.704671390376756e-16,1.343203672018308e-16
721,7.220000000000001e-10,1.5613847879085223e-16,1.2940849578853993e-16
722,7.230000000000001e-10,1.5926128381964485e-16,1.3109022360093732e-16
723,7.240000000000001e-10,1.6205119011541742e-16,1.3213444160645935e-16
724,7.250000000000001e-10,1.6483070739661256e-16,1.3281203161925136e-16
725,7.260000000000001e-10,1.4791853155777254e-16,1.3405292700471856e-16
726,7.270000000000001e-10,1.6117102031008868e-16,1.3324753062727049e-16
727,7.280000000000001e-10,1.5882077973833414e-16,1.3183062795816016e-16
728,7.290000000000001e-10,1.5383371251236123e-16,1.285019085257443e-16
729,7.300000000000001e-10,1.5774631481904504e-16,1.3592575295733257e-16
730,7.310000000000001e-10,1.6434687477486733e-16,1.3099122333763214e-16
731,7.320000000000001e-10,1.739869350719801e-16,1.349384553309645e-16
732,7.330000000000001e-10,1.6607184587201357e-16,1.2805198606663872e-16
733,7.34e-10,1.6440445291364482e-16,1.337882775229448e-16
734,7.35e-10,1.6053209307733383e-16,1.3570909773878248e-16
735,7.36e-10,1.6573839663433592e-16,1.316159427686655e-16
736,7.37e-10,1.5981576742920646e-16,1.3349234749888704e-16
737,7.38e-10,1.6330863231633542e-16,1.3545899825066559e-16
738,7.39e-10,1.7272645388090577e-16,1.3579719202968854e-16
739,7.4e-10,1.7452514625174472e-16,1.3793727448780894e-16
740,7.41e-10,1.7325240550836451e-16,1.3668864498847497e-16
741,7.42e-10,1.792584022296421e-16,1.3550774110581557e-16
742,7.43e-10,1.7043435745729713e-16,1.3483842957122052e-16
743,7.44e-10,1.6619410719793857e-16,1.3584667887243167e-16
744,7.45e-10,1.7584878282323969e-16,1.3647419101810806e-16
745,7.46e-10,1.8016128252119506e-16,1.3488047206442133e-16
746,7.470000000000001e-10,1.7452299608271517e-16,1.3728597317698807e-16
747,7.480000000000001e-10,1.6907484335271143e-16,1.3457680535172847e-16
748,7.490000000000001e-10,1.7927614980247951e-16,1.4108697081136897e-16
749,7.500000000000001e-10,1.838051001024628e-16,1.3708951238247512e-16
750,7.510000000000001e-10,1.7788097107472178e-16,1.351113007611939e-16
751,7.520000000000001e-10,1.7820256469192736e-16,1.3835363363466179e-16
752,7.530000000000001e-10,1.6809455557949476e-16,1.3477570101933158e-16
753,7.540000000000001e-10,1.7349004548899814e-16,1.3504772052115513e-16
754,7.550000000000001e-10,1.6340041927078815e-16,1.36146535509487e-16
755,7.560000000000001e-10,1.7567015419993241e-16,1.36973504226309e-16
756,7.570000000000001e-10,1.7445220001724016e-16,1.3117947377565732e-16
757,7.580000000000001e-10,1.7826230843424673e-16,1.3415033040279133e-16
758,7.590000000000001e-10,1.794689964180953e-16,1.3307405360158218e-16
759,7.600000000000001e-10,1.700376691355955e-16,1.393715319721093e-16
760,7.610000000000001e-10,1.63255489691989e-16,1.3207747804232282e-16
761,7.620000000000001e-10,1.72915484780357e-16,1.3558422319308038e-16
762,7.630000000000001e-10,1.7741429244974268e-16,1.400512457953382e-16
763,7.64e-10,1.6069722691794456e-16,1.3181274296743752e-16
764,7.65e-10,1.7365818442585037e-16,1.358251214399543e-16
765,7.66e-10,1.695518418919705e-16,1.3779527946650814e-16
766,7.67e-10,1.799274671590911e-16,1.3457688924071596e-16
767,7.68e-10,1.7978557843317509e-16,1.3448444259244748e-16
768,7.69e-10,1.7005418536724466e-16,1.3442615244571658e-16
769,7.7e-10,1.782104948933384e-16,1.3629598815099592e-16
770,7.71e-10,1.7387584945759592e-16,1.333089564720001e-16
771,7.72e-10,1.776989564497642e-16,1.353330631482626e-16
772,7.73e-10,1.7063818526135618e-16,1.3719373520175392e-16
773,7.74e-10,1.6860000328209139e-16,1.304033788887418e-16
774,7.75e-10,1.7637740546667896e-16,1.3203877447252433e-16
775,7.76e-10,1.7036135617917143e-16,1.3507154254466147e-16
776,7.770000000000001e-10,1.6819207093509363e-16,1.3275269224083466e-16
777,7.780000000000001e-10,1.8088342511755479e-16,1.350194042561578e-16
778,7.790000000000001e-10,1.7583944229423524e-16,1.3659361952052855e-16
779,7.800000000000001e-10,1.7847119929000652e-16,1.370372558127966e-16
780,7.810000000000001e-10,1.7668624402007662e-16,1.398690923740231e-16
781,7.820000000000001e-10,1.7188631655824823e-16,1.3275672647117947e-16
782,7.830000000000001e-10,1.6982965041192934e-16,1.3530645868643154e-16
783,7.840000000000001e-10,1.8062668559137366e-16,1.3175173245683442e-16
784,7.850000000000001e-10,1.7924744802215124e-16,1.351040082754926e-16
785,7.860000000000001e-10,1.8074458910066804e-16,1.3376529027512723e-16
786,7.870000000000001e-10,1.8210659513657732e-16,1.372862512647299e-16
787,7.880000000000001e-10,1.7859425697722349e-16,1.3554227140695415e-16
788,7.890000000000001e-10,1.6771243533123207e-16,1.2855222106951746e-16
789,7.900000000000001e-10,1.8013097140984408e-16,1.3180125217034816e-16
790,7.910000000000001e-10,1.733632084034892e-16,1.3236330829553136e-16
791,7.920000000000001e-10,1.7519428866986096e-16,1.358450346864906e-16
792,7.930000000000001e-10,1.8125337168719295e-16,1.343201124168744e-16
793,7.94e-10,1.6253914185566574e-16,1.3065599186985135e-16
794,7.95e-10,1.7650674739448113e-16,1.4053273920583552e-16
795,7.96e-10,1.738479087806322e-16,1.3253799224225353e-16
796,7.97e-10,1.7167183850042423e-16,1.314189506608156e-16
797,7.98e-10,1.847722375406158e-16,1.3121593559131377e-16
798,7.99e-10,1.8550983547145341e-16,1.3188663139966183e-16
799,8e-10,1.8534233913896956e-16,1.350578773327309e-16
800,8.01e-10,1.804561523229984e-16,1.33829175650193e-16
801,8.02e-10,1.7807750175296148e-16,1.3775822897104607e-16
802,8.03e-10,1.7618060055504815e-16,1.3707098115028993e-16
803,8.04e-10,1.7268877624689347e-16,1.371041111880201e-16
804,8.05e-10,1.8134539363248058e-16,1.4122428131106742e-16
805,8.060000000000001e-10,1.7900944202720475e-16,1.376640014001793e-16
806,8.070000000000001e-10,1.7294877561559893e-16,1.337243881720458e-16
807,8.080000000000001e-10,1.692642133873586e-16,1.3806499773778344e-16
808,8.090000000000001e-10,1.670602073289482e-16,1.353811626990607e-16
809,8.100000000000001e-10,1.7152376717286709e-16,1.3463725781274505e-16
810,8.110000000000001e-10,1.7988755585778003e-16,1.37611874010362e-16
811,8.120000000000001e-10,1.792990786356639e-16,1.376295633322782e-16
