,Time,PET,BUT
413,4.14e-10,6.126898996093365e-16,1.2924958082671672e-15
414,4.15e-10,6.194477119938571e-16,1.236175470323565e-15
415,4.16e-10,6.445102177306002e-16,1.2814249432849747e-15
416,4.17e-10,6.031240270022343e-16,1.283359678522414e-15
417,4.1800000000000006e-10,6.5293553239067525e-16,1.2820541900076492e-15
418,4.1900000000000005e-10,6.317692662703472e-16,1.2900702670194431e-15
419,4.2000000000000005e-10,6.132771511308137e-16,1.2797304648923265e-15
420,4.2100000000000005e-10,6.08960043558662e-16,1.2840390159790794e-15
421,4.2200000000000004e-10,5.817105839303811e-16,1.2540827715090575e-15
422,4.2300000000000004e-10,6.133972413488822e-16,1.314942663606846e-15
423,4.2400000000000004e-10,5.902462344546608e-16,1.302010618954144e-15
424,4.2500000000000003e-10,5.957796920888288e-16,1.1882978880098905e-15
425,4.2600000000000003e-10,6.093152371319181e-16,1.2424103723963046e-15
426,4.27e-10,6.137395680149452e-16,1.2573085954940492e-15
427,4.28e-10,6.231981814267901e-16,1.3023790462610017e-15
428,4.29e-10,5.82240051321313e-16,1.1551768043569201e-15
429,4.3e-10,6.115403972828277e-16,1.1980829723528701e-15
430,4.31e-10,5.810856900196985e-16,1.1892746475287154e-15
431,4.3200000000000006e-10,5.734910253833202e-16,1.1927928975294378e-15
432,4.3300000000000006e-10,5.756164474063362e-16,1.1963765909751928e-15
433,4.3400000000000005e-10,6.16586744761911e-16,1.2218494499944076e-15
434,4.3500000000000005e-10,6.074213170556646e-16,1.2299812850141509e-15
435,4.3600000000000005e-10,5.745249399155812e-16,1.1701354455004314e-15
436,4.3700000000000004e-10,5.986240659008553e-16,1.248335916992408e-15
437,4.3800000000000004e-10,6.070260773874187e-16,1.2631054040396383e-15
438,4.3900000000000003e-10,6.153404234072484e-16,1.2318232847976672e-15
439,4.4000000000000003e-10,5.887297430680608e-16,1.2304618748391762e-15
440,4.4100000000000003e-10,5.9273702623925e-16,1.248814801861144e-15
441,4.42e-10,5.646485186356918e-16,1.2904370109704078e-15
442,4.43e-10,6.007602755715438e-16,1.3186065752214742e-15
443,4.44e-10,6.152876222940952e-16,1.2649279327075783e-15
444,4.45e-10,6.181517271044611e-16,1.2995457641115191e-15
445,4.46e-10,6.045229758206371e-16,1.3162861558789725e-15
446,4.4700000000000006e-10,6.087283529462707e-16,1.3552362504627227e-15
447,4.4800000000000006e-10,6.11511673437343e-16,1.271957794318828e-15
448,4.4900000000000005e-10,5.967425115306542e-16,1.258662888616343e-15
449,4.5000000000000005e-10,6.230985177182378e-16,1.2227127680851492e-15
450,4.5100000000000005e-10,6.179133353490434e-16,1.2423501495165144e-15
451,4.5200000000000004e-10,5.838923245469087e-16,1.271045671151731e-15
452,4.5300000000000004e-10,5.895992161837408e-16,1.2649930054574588e-15
453,4.5400000000000003e-10,6.20801275621891e-16,1.3009664531290757e-15
454,4.5500000000000003e-10,5.755840487951263e-16,1.272474961380639e-15
455,4.5600000000000003e-10,6.041372273677086e-16,1.2468549443653066e-15
456,4.57e-10,6.065682164292794e-16,1.30397785696022e-15
457,4.58e-10,5.877976314709012e-16,1.282387287496886e-15
458,4.59e-10,6.35540048423035e-16,1.2989570745468756e-15
459,4.6e-10,5.75118820801612e-16,1.176245002469116e-15
460,4.61e-10,6.1016458376323975e-16,1.265048469519825e-15
461,4.6200000000000006e-10,6.32965809347733e-16,1.2526264470479334e-15
462,4.6300000000000006e-10,5.985681006007754e-16,1.2695313479660806e-15
463,4.6400000000000005e-10,6.118726159743324e-16,1.2353445291643268e-15
464,4.6500000000000005e-10,6.102896741155559e-16,1.2168500024822923e-15
465,4.66e-10,5.921850396259945e-16,1.2494867821409702e-15
466,4.67e-10,5.987774081918405e-16,1.2750162306063227e-15
467,4.68e-10,6.299472531028883e-16,1.271616342852465e-15
468,4.69e-10,5.831979949849184e-16,1.235815725134294e-15
469,4.7e-10,5.954827515463749e-16,1.2330781243029785e-15
470,4.71e-10,5.998550111399706e-16,1.2540604603544822e-15
471,4.72e-10,5.944645923640054e-16,1.2471316895624645e-15
472,4.73e-10,5.78981459080496e-16,1.2496631122419633e-15
473,4.74e-10,5.872874954276499e-16,1.2280717867384638e-15
474,4.75e-10,6.100192994362152e-16,1.1960721466054007e-15
475,4.76e-10,5.756454132763302e-16,1.1835698692536132e-15
476,4.77e-10,6.082231416817909e-16,1.2365316459518663e-15
477,4.78e-10,6.190855511936991e-16,1.218067408205621e-15
478,4.79e-10,5.880548254291473e-16,1.2171322698811302e-15
479,4.8e-10,5.94277382012208e-16,1.1611080667896122e-15
480,4.81e-10,5.997635632577362e-16,1.2417833851240368e-15
481,4.82e-10,6.078669038003366e-16,1.2179736299239018e-15
482,4.83e-10,5.920589837663435e-16,1.350763578999055e-15
483,4.840000000000001e-10,6.185630295274303e-16,1.241052883025061e-15
484,4.850000000000001e-10,6.284315799724699e-16,1.2226093301915085e-15
485,4.860000000000001e-10,6.140700123920807e-16,1.2587337949326464e-15
486,4.870000000000001e-10,6.01876087332416e-16,1.2637962150180638e-15
487,4.880000000000001e-10,6.326747959191553e-16,1.2224081015371969e-15
488,4.890000000000001e-10,6.308798637064433e-16,1.3122454294305491e-15
489,4.900000000000001e-10,6.329823415213817e-16,1.2421877129709358e-15
490,4.910000000000001e-10,6.249629989961829e-16,1.1633599228249094e-15
491,4.920000000000001e-10,6.165443160310491e-16,1.2477208832122575e-15
492,4.930000000000001e-10,6.273325944055202e-16,1.24816394072803e-15
493,4.940000000000001e-10,6.437010370627947e-16,1.244115941480492e-15
494,4.95e-10,6.409391797167677e-16,1.2681908390242235e-15
495,4.96e-10,6.358646665215062e-16,1.2641837022606757e-15
496,4.97e-10,6.334897815831798e-16,1.2382262835414576e-15
497,4.98e-10,6.006692908259123e-16,1.247159483381851e-15
498,4.99e-10,6.085239537587849e-16,1.240686927307822e-15
499,5e-10,6.333996166124128e-16,1.2517647386932361e-15
500,5.01e-10,6.426447984130397e-16,1.2441985120747462e-15
501,5.02e-10,6.372433564035043e-16,1.263211234771527e-15
502,5.03e-10,6.125774864323366e-16,1.20638668421475e-15
503,5.04e-10,6.4720259484841e-16,1.2490449971030765e-15
504,5.05e-10,6.607023305305908e-16,1.260857375305919e-15
505,5.06e-10,6.050219791206572e-16,1.2123423740731116e-15
506,5.07e-10,6.176236257580188e-16,1.2617874398281027e-15
507,5.08e-10,6.279314824940546e-16,1.3059873494550101e-15
508,5.09e-10,6.409179496751803e-16,1.2456244133517427e-15
509,5.1e-10,6.291162342212754e-16,1.2443869839398408e-15
510,5.11e-10,6.379230079848116e-16,1.387128625862742e-15
511,5.12e-10,6.310273616227729e-16,1.3028263223649302e-15
512,5.130000000000001e-10,6.514758221795622e-16,1.3333678613159821e-15
513,5.140000000000001e-10,6.184316366751532e-16,1.2927112981403178e-15
514,5.150000000000001e-10,6.293602860653487e-16,1.3094604000451007e-15
515,5.160000000000001e-10,6.269910977816453e-16,1.336640094764088e-15
516,5.170000000000001e-10,6.25055535995705e-16,1.353363305823133e-15
517,5.180000000000001e-10,6.361518362549484e-16,1.3290882574398294e-15
518,5.190000000000001e-10,6.159196204214639e-16,1.306128152787947e-15
519,5.200000000000001e-10,6.3415668284244515e-16,1.333229003460498e-15
520,5.210000000000001e-10,6.196687877566017e-16,1.3157104998568564e-15
521,5.220000000000001e-10,6.220854876911664e-16,1.299502653474563e-15
522,5.230000000000001e-10,6.063234781812699e-16,1.297864171673265e-15
523,5.24e-10,6.175103525057877e-16,1.2989401952616387e-15
524,5.25e-10,6.372452600884134e-16,1.3107721464052946e-15
525,5.26e-10,6.255959206269281e-16,1.2209986978509602e-15
526,5.27e-10,6.16744666527868e-16,1.2623226486119437e-15
527,5.28e-10,6.447551429545433e-16,1.2839128514503922e-15
528,5.29e-10,5.976200750945494e-16,1.2842891236730397e-15
529,5.3e-10,6.480630569494945e-16,1.288747641350964e-15
530,5.31e-10,6.108743415809933e-16,1.258417403901403e-15
531,5.32e-10,6.177404140976578e-16,1.2233844714754905e-15
532,5.33e-10,6.459949821167572e-16,1.27780601420978e-15
533,5.34e-10,6.306016585520403e-16,1.24828660157026e-15
534,5.35e-10,6.136336840189963e-16,1.2718939395898875e-15
535,5.36e-10,6.032745059988177e-16,1.2394855077728439e-15
536,5.37e-10,6.143981419246505e-16,1.2487547764956627e-15
537,5.38e-10,6.414933545200216e-16,1.2154390544550697e-15
538,5.39e-10,6.695875268673265e-16,1.2447024047429732e-15
539,5.4e-10,6.401610591515507e-16,1.2383836325974298e-15
540,5.41e-10,6.717764073212696e-16,1.24950109241799e-15
541,5.420000000000001e-10,6.677026983047393e-16,1.2062129946077233e-15
542,5.430000000000001e-10,6.50325718187442e-16,1.2345649517584678e-15
543,5.440000000000001e-10,6.370020874124468e-16,1.230371555407151e-15
544,5.450000000000001e-10,6.928785243343276e-16,1.2086138580703889e-15
545,5.460000000000001e-10,7.02039243893265e-16,1.2502468784041505e-15
546,5.470000000000001e-10,6.433428881249559e-16,1.2149691477409785e-15
547,5.480000000000001e-10,6.253928482170702e-16,1.2216352423084424e-15
548,5.490000000000001e-10,6.302386384422871e-16,1.1913554122331013e-15
549,5.500000000000001e-10,6.448495791456117e-16,1.252283363414203e-15
550,5.510000000000001e-10,6.331749236267312e-16,1.2102398285990698e-15
551,5.520000000000001e-10,6.441194753920205e-16,1.233432265352133e-15
552,5.530000000000001e-10,6.356185151319194e-16,1.1463225466932043e-15
553,5.54e-10,6.242552204356122e-16,1.208556310293345e-15
554,5.55e-10,6.319581355692024e-16,1.1922907377452704e-15
555,5.56e-10,6.396516185892813e-16,1.2109563739379401e-15
556,5.57e-10,6.271021829853252e-16,1.2389963339456934e-15
557,5.58e-10,6.331684888980916e-16,1.2078035537452234e-15
558,5.59e-10,6.40048131940673e-16,1.2313280532235931e-15
559,5.6e-10,6.475810456622541e-16,1.2715599074375267e-15
560,5.61e-10,6.552048325083823e-16,1.2000004079874526e-15
561,5.62e-10,6.481860440703252e-16,1.2198552745268128e-15
562,5.63e-10,6.343052111405184e-16,1.1986240552581756e-15
563,5.64e-10,6.350949767420198e-16,1.228760268986031e-15
564,5.65e-10,6.571249553735392e-16,1.2199327813953853e-15
565,5.66e-10,6.773216625732052e-16,1.3547553074501107e-15
566,5.67e-10,6.623034185813406e-16,1.2769789692175838e-15
567,5.68e-10,6.519805952460215e-16,1.3600246290987537e-15
568,5.69e-10,6.445193409036457e-16,1.2809296846170518e-15
569,5.7e-10,6.407281214528653e-16,1.2983870470015684e-15
570,5.71e-10,6.357464053558754e-16,1.2838672254403337e-15
571,5.720000000000001e-10,6.306892498841471e-16,1.2434277289325448e-15
572,5.730000000000001e-10,6.251850711758434e-16,1.2863915311224482e-15
573,5.740000000000001e-10,6.169662446869046e-16,1.2205702264752671e-15
574,5.750000000000001e-10,6.179281220683017e-16,1.2091053386729339e-15
575,5.760000000000001e-10,6.58316608521197e-16,1.207890286383377e-15
576,5.770000000000001e-10,6.752264688084781e-16,1.2373320976540144e-15
577,5.780000000000001e-10,6.682775179221233e-16,1.279696944484572e-15
578,5.790000000000001e-10,6.282766817553855e-16,1.230868786251779e-15
579,5.800000000000001e-10,6.179346518898839e-16,1.2335949048479353e-15
580,5.810000000000001e-10,6.263197567681584e-16,1.2365951538277463e-15
581,5.820000000000001e-10,6.228490670596526e-16,1.2633955305913301e-15
582,5.830000000000001e-10,6.441749881035543e-16,1.23799693388244e-15
583,5.84e-10,6.22038247345479e-16,1.2386767266531186e-15
584,5.85e-10,5.937533179911259e-16,1.2585522072325855e-15
585,5.86e-10,6.314044328382838e-16,1.2879463676200343e-15
586,5.87e-10,6.388784175853935e-16,1.2565281120827583e-15
587,5.88e-10,6.564854720001041e-16,1.3068295656068585e-15
588,5.89e-10,6.465137998057928e-16,1.2761668350919522e-15
589,5.9e-10,6.413419127972799e-16,1.3044812262259482e-15
590,5.91e-10,6.317976446432866e-16,1.292999278990489e-15
591,5.92e-10,6.424310155570933e-16,1.2361949558667887e-15
592,5.93e-10,6.384673505456272e-16,1.2859561572438614e-15
593,5.94e-10,6.47183563507244e-16,1.2482567419513166e-15
594,5.95e-10,6.344099471347401e-16,1.2130512291238016e-15
595,5.96e-10,6.578071843763844e-16,1.2435395922331374e-15
596,5.97e-10,6.466319438339143e-16,1.2502448412359343e-15
597,5.98e-10,6.305617835615648e-16,1.197764753383892e-15
598,5.99e-10,6.542372791694081e-16,1.236760356400642e-15
599,6e-10,6.7344356811361e-16,1.2244107642618044e-15
600,6.010000000000001e-10,6.416804176341516e-16,1.2017129352015705e-15
601,6.020000000000001e-10,6.442224730530556e-16,1.264082771640436e-15
602,6.030000000000001e-10,6.096953091800658e-16,1.161646264878806e-15
603,6.040000000000001e-10,6.290844330761655e-16,1.1998652061700308e-15
604,6.050000000000001e-10,6.074125838804097e-16,1.1787625795235824e-15
605,6.060000000000001e-10,6.255429622365402e-16,1.2902178862118827e-15
606,6.070000000000001e-10,6.251867891029272e-16,1.2601752622748121e-15
607,6.080000000000001e-10,6.214917958630311e-16,1.2675882276094932e-15
608,6.090000000000001e-10,6.375575003389456e-16,1.2337434402449736e-15
609,6.100000000000001e-10,6.376368882873831e-16,1.2367394377170702e-15
610,6.110000000000001e-10,6.468932403087911e-16,1.2565404287108585e-15
611,6.120000000000001e-10,6.629842420020158e-16,1.3272251924739904e-15
612,6.130000000000001e-10,6.559297735533942e-16,1.2962438098479643e-15
613,6.14e-10,6.562357229273708e-16,1.2793379326688931e-15
614,6.15e-10,6.187978424386322e-16,1.2592580451110139e-15
615,6.16e-10,6.1495473004313235e-16,1.240129094973598e-15
616,6.17e-10,6.20335714930857e-16,1.2690597376901522e-15
617,6.18e-10,6.234866712834317e-16,1.2700586465028613e-15
618,6.19e-10,6.402426878215382e-16,1.2832210000638246e-15
619,6.2e-10,6.832439702154981e-16,1.3480034171148274e-15
620,6.21e-10,6.412455706623866e-16,1.3145600781641854e-15
621,6.22e-10,6.261739099195679e-16,1.2669308477467031e-15
622,6.23e-10,6.528399392887416e-16,1.3158453032820879e-15
623,6.24e-10,6.419951512736815e-16,1.3546661261670863e-15
624,6.25e-10,6.306064167498697e-16,1.3197790034998438e-15
625,6.26e-10,6.449066294759647e-16,1.2695416212273473e-15
626,6.27e-10,6.518005471761342e-16,1.3484966316931504e-15
627,6.28e-10,6.413549167911993e-16,1.4284270909245895e-15
628,6.29e-10,6.73608502124812e-16,1.335399425186632e-15
629,6.300000000000001e-10,6.62498644878246e-16,1.406235639230183e-15
630,6.310000000000001e-10,6.628588538690089e-16,1.3608588438694825e-15
631,6.320000000000001e-10,6.445608155177428e-16,1.4046834928404003e-15
632,6.330000000000001e-10,6.591254721322361e-16,1.2959577987482523e-15
633,6.340000000000001e-10,6.28132768104175e-16,1.3849647807095765e-15
634,6.350000000000001e-10,6.649367887331341e-16,1.342991635351963e-15
635,6.360000000000001e-10,6.3744541296591e-16,1.3971173257094638e-15
636,6.370000000000001e-10,6.268124760853355e-16,1.3809623707916225e-15
637,6.380000000000001e-10,6.542414505964563e-16,1.3727535933046143e-15
638,6.390000000000001e-10,6.567197374048638e-16,1.3594134595878725e-15
639,6.400000000000001e-10,6.521119832140666e-16,1.3610270416420127e-15
640,6.410000000000001e-10,7.051242087968959e-16,1.4108116909575559e-15
641,6.420000000000001e-10,7.039662909207855e-16,1.3531338489246367e-15
642,6.430000000000001e-10,6.443815792515299e-16,1.4012624020738725e-15
643,6.44e-10,6.730308178517971e-16,1.3856522730280271e-15
644,6.45e-10,7.110294195124095e-16,1.4899309614830074e-15
645,6.46e-10,6.353867771537963e-16,1.3381643171796829e-15
646,6.47e-10,7.013551792206578e-16,1.4239607052739819e-15
647,6.48e-10,6.803471105655795e-16,1.3964916419727363e-15
648,6.49e-10,6.384394487111452e-16,1.4083779079019063e-15
649,6.5e-10,6.33172806034541e-16,1.3922790847522136e-15
650,6.51e-10,6.85992510396604e-16,1.4294890402528355e-15
651,6.52e-10,6.474009223028912e-16,1.4247055427642e-15
652,6.53e-10,6.944739690464566e-16,1.405498548688547e-15
653,6.54e-10,6.732436933077206e-16,1.4165546300519481e-15
654,6.55e-10,6.635149126502162e-16,1.4607796301080263e-15
655,6.56e-10,7.165543900069962e-16,1.43596899341259e-15
656,6.57e-10,6.3132851551427195e-16,1.362685054559412e-15
657,6.58e-10,6.555836409824973e-16,1.4108091528162174e-15
658,6.590000000000001e-10,6.605452225702755e-16,1.419814080583891e-15
659,6.600000000000001e-10,6.981928499174778e-16,1.4640619499582286e-15
660,6.610000000000001e-10,6.5567921774427145e-16,1.4227497773834278e-15
661,6.620000000000001e-10,6.874992876658932e-16,1.5428619255016274e-15
662,6.630000000000001e-10,6.489774722463129e-16,1.4282337184411375e-15
663,6.640000000000001e-10,6.716773292662509e-16,1.4702559986774109e-15
664,6.650000000000001e-10,6.47530496029649e-16,1.4814029419851772e-15
665,6.660000000000001e-10,6.681582611261182e-16,1.40097306023855e-15
666,6.670000000000001e-10,6.600887635963415e-16,1.4837021207211416e-15
667,6.680000000000001e-10,6.452357218082869e-16,1.4726516504736262e-15
668,6.690000000000001e-10,6.566714608071745e-16,1.5153390190640547e-15
669,6.700000000000001e-10,6.619387745766987e-16,1.4651045264251148e-15
670,6.710000000000001e-10,6.66442221372468e-16,1.4741546677597311e-15
671,6.720000000000001e-10,6.448692063741983e-16,1.545355263751178e-15
672,6.730000000000001e-10,6.634657933154376e-16,1.5305251127916396e-15
673,6.74e-10,6.933985924120171e-16,1.5096230323054887e-15
674,6.75e-10,6.570371565565428e-16,1.4935467441803238e-15
675,6.76e-10,6.579557747949969e-16,1.4272421796511248e-15
676,6.77e-10,6.390314163858621e-16,1.458139869894466e-15
677,6.78e-10,6.325994362542942e-16,1.3854655605354133e-15
678,6.79e-10,6.935320990940256e-16,1.4864150478709266e-15
679,6.8e-10,6.583953993412051e-16,1.4566835569960798e-15
680,6.81e-10,6.743594069524009e-16,1.4738764078453448e-15
681,6.82e-10,7.012456403901669e-16,1.4926628482863375e-15
682,6.83e-10,7.109297094595212e-16,1.5324374264255497e-15
683,6.84e-10,7.650375965257104e-16,1.5606692300561755e-15
684,6.85e-10,7.491775219818585e-16,1.5378551339476714e-15
685,6.86e-10,7.39666833862284e-16,1.517009287379741e-15
686,6.87e-10,7.235582459714514e-16,1.4825349825912865e-15
687,6.88e-10,7.01284624791689e-16,1.4667775909627239e-15
688,6.890000000000001e-10,7.312426371139104e-16,1.4775506771906596e-15
689,6.900000000000001e-10,7.487266636534319e-16,1.4859596842731852e-15
690,6.910000000000001e-10,7.223866692782765e-16,1.519590868102099e-15
691,6.920000000000001e-10,7.091266522274319e-16,1.4883460345113438e-15
692,6.930000000000001e-10,7.178855983962222e-16,1.4406561253892843e-15
693,6.940000000000001e-10,6.859000002521074e-16,1.4910149353217439e-15
694,6.950000000000001e-10,7.148605509617977e-16,1.4878523633648815e-15
695,6.960000000000001e-10,6.926813591018231e-16,1.4593762607639076e-15
696,6.970000000000001e-10,7.252407737661773e-16,1.5075061398981695e-15
697,6.980000000000001e-10,7.041942308066248e-16,1.487814990408158e-15
698,6.990000000000001e-10,6.924616001917072e-16,1.4688137895749357e-15
699,7.000000000000001e-10,7.093468441586335e-16,1.4051328998781384e-15
700,7.010000000000001e-10,7.223688049262943e-16,1.4434239765073242e-15
701,7.020000000000001e-10,7.362936077345499e-16,1.447341603588463e-15
702,7.030000000000001e-10,7.172025087095968e-16,1.5007822283745453e-15
703,7.04e-10,7.246201153640112e-16,1.4361153467111679e-15
704,7.05e-10,7.182027375624981e-16,1.4720573442825322e-15
705,7.06e-10,7.288432475741733e-16,1.5289702333902919e-15
706,7.07e-10,7.346736955870746e-16,1.502024942498962e-15
707,7.08e-10,7.33475590654989e-16,1.4676829871294423e-15
708,7.09e-10,7.476235400579555e-16,1.4939173474459754e-15
709,7.1e-10,7.597789013588722e-16,1.4730392821856804e-15
710,7.11e-10,7.036539472160254e-16,1.4533701120067818e-15
711,7.12e-10,7.654188813968554e-16,1.5083348702666377e-15
712,7.13e-10,7.671330391413752e-16,1.5588231484448074e-15
713,7.14e-10,7.015431116932131e-16,1.4411991187423194e-15
714,7.15e-10,7.095995395806951e-16,1.4946544540120055e-15
715,7.16e-10,7.3580381603447605e-16,1.541340135749972e-15
716,7.17e-10,6.86713280226125e-16,1.4725648531662592e-15
717,7.180000000000001e-10,6.977105465620343e-16,1.4460571488140113e-15
718,7.190000000000001e-10,7.193744283150979e-16,1.5010978885173774e-15
719,7.200000000000001e-10,7.137535075129735e-16,1.4894668121140554e-15
720,7.210000000000001e-10,6.925209183982497e-16,1.4742981671729241e-15
721,7.220000000000001e-10,7.002555860855846e-16,1.507577292472564e-15
722,7.230000000000001e-10,7.174157263617595e-16,1.4976116121324115e-15
723,7.240000000000001e-10,7.180246488284058e-16,1.4492447267463673e-15
724,7.250000000000001e-10,7.450378970924912e-16,1.4843920822753838e-15
725,7.260000000000001e-10,7.350402020248523e-16,1.51318587956806e-15
726,7.270000000000001e-10,7.197939114160647e-16,1.5253355351332318e-15
727,7.280000000000001e-10,7.135101792220634e-16,1.6153383875601027e-15
728,7.290000000000001e-10,7.167262706912908e-16,1.54192384686506e-15
729,7.300000000000001e-10,7.192113472422507e-16,1.5105914876711293e-15
730,7.310000000000001e-10,7.449390490561125e-16,1.5319744034303298e-15
731,7.320000000000001e-10,6.829742782511126e-16,1.490783810363095e-15
732,7.330000000000001e-10,6.691659832524906e-16,1.5055520021142123e-15
733,7.34e-10,6.79534172824298e-16,1.5816996980481152e-15
734,7.35e-10,6.836938117191954e-16,1.5245079383439084e-15
735,7.36e-10,7.00425487366565e-16,1.528439179747161e-15
736,7.37e-10,7.162981374879077e-16,1.5516388766392e-15
737,7.38e-10,6.6440051978218e-16,1.4943919296731073e-15
738,7.39e-10,7.119167948601951e-16,1.5354575916744939e-15
739,7.4e-10,7.07415082782515e-16,1.5411137155584244e-15
740,7.41e-10,6.548287411592261e-16,1.463710751605959e-15
741,7.42e-10,6.994432733418562e-16,1.5211321559343414e-15
742,7.43e-10,6.659744420927239e-16,1.4817142057615129e-15
743,7.44e-10,6.81207538299898e-16,1.4407312170453818e-15
744,7.45e-10,7.056287775095012e-16,1.5236804425931091e-15
745,7.46e-10,6.903262408253839e-16,1.5192875619158271e-15
746,7.470000000000001e-10,6.948511730468578e-16,1.538913565656159e-15
747,7.480000000000001e-10,6.729240484113569e-16,1.4746090761939616e-15
748,7.490000000000001e-10,7.308376632947552e-16,1.5153019302420295e-15
749,7.500000000000001e-10,7.474045628773233e-16,1.4955804896869731e-15
750,7.510000000000001e-10,6.95764657706884e-16,1.5220287962855124e-15
751,7.520000000000001e-10,6.860105517321948e-16,1.4450235963537223e-15
752,7.530000000000001e-10,7.179807789104138e-16,1.5765548246517233e-15
753,7.540000000000001e-10,7.486870130051783e-16,1.5311772813970678e-15
754,7.550000000000001e-10,7.161256184387724e-16,1.4797338267900656e-15
755,7.560000000000001e-10,7.048078328490716e-16,1.463427537944966e-15
756,7.570000000000001e-10,7.053297262636642e-16,1.5669791713064065e-15
757,7.580000000000001e-10,7.102957746767627e-16,1.5303763189805617e-15
758,7.590000000000001e-10,7.335762975294635e-16,1.4611213162820204e-15
759,7.600000000000001e-10,7.148863029431799e-16,1.5109798595303274e-15
760,7.610000000000001e-10,6.803870712448019e-16,1.4196961996675818e-15
761,7.620000000000001e-10,6.971441613645002e-16,1.489362330746244e-15
762,7.630000000000001e-10,6.810110783304098e-16,1.474075976110248e-15
763,7.64e-10,6.944815004711086e-16,1.448278997658384e-15
764,7.65e-10,6.787861432333719e-16,1.4970437314926466e-15
765,7.66e-10,6.613356947161355e-16,1.4656861404738238e-15
766,7.67e-10,6.680924620768219e-16,1.5292677044644781e-15
767,7.68e-10,6.624751117933905e-16,1.4642141757209723e-15
768,7.69e-10,7.008025981448718e-16,1.4601053052782908e-15
769,7.7e-10,7.104847453932658e-16,1.5195544384008563e-15
770,7.71e-10,7.206990927708387e-16,1.4826920465865151e-15
771,7.72e-10,6.971016397898629e-16,1.444467662929679e-15
772,7.73e-10,7.318794007378674e-16,1.4896429103581164e-15
773,7.74e-10,6.902674434564599e-16,1.4760384536114907e-15
774,7.75e-10,7.488213783731338e-16,1.5117562651823995e-15
775,7.76e-10,6.867118006267233e-16,1.5558442116283532e-15
776,7.770000000000001e-10,7.240284820969448e-16,1.523210329862266e-15
777,7.780000000000001e-10,6.909765051152304e-16,1.4554339260001101e-15
778,7.790000000000001e-10,7.381896976357729e-16,1.515316549957114e-15
779,7.800000000000001e-10,7.163958008857275e-16,1.4602587218392716e-15
780,7.810000000000001e-10,7.148805713865784e-16,1.4626279019405287e-15
781,7.820000000000001e-10,6.8337944060044175e-16,1.4356175298697734e-15
782,7.830000000000001e-10,6.935175395273644e-16,1.4962784634154277e-15
783,7.840000000000001e-10,7.11137622484866e-16,1.5568033112126525e-15
784,7.850000000000001e-10,7.001563969526819e-16,1.4960306473973635e-15
785,7.860000000000001e-10,6.889731396877884e-16,1.460292330316182e-15
786,7.870000000000001e-10,6.585206353120821e-16,1.4515714354113412e-15
787,7.880000000000001e-10,6.979858803475685e-16,1.4887772960813003e-15
788,7.890000000000001e-10,7.06377560814717e-16,1.5073463470086245e-15
789,7.900000000000001e-10,7.124071315280176e-16,1.5026102252280864e-15
790,7.910000000000001e-10,7.405961897020783e-16,1.510022890181793e-15
791,7.920000000000001e-10,6.872203253925315e-16,1.4468955366973057e-15
792,7.930000000000001e-10,6.850628717232457e-16,1.4518885033395676e-15
793,7.94e-10,7.10863136211044e-16,1.5107904252511926e-15
794,7.95e-10,7.132783984852048e-16,1.5581323275086147e-15
795,7.96e-10,7.152982117534346e-16,1.4366642531352381e-15
796,7.97e-10,6.685668705301808e-16,1.5216951186076253e-15
797,7.98e-10,7.143645221698273e-16,1.5535176657705415e-15
798,7.99e-10,7.052784398791915e-16,1.571611896523156e-15
799,8e-10,7.024648806522583e-16,1.574522235581701e-15
800,8.01e-10,7.024573394687131e-16,1.5763643738737853e-15
801,8.02e-10,7.276956723479664e-16,1.50090519945172e-15
802,8.03e-10,6.856923265262716e-16,1.5590383235037296e-15
803,8.04e-10,6.91577961473263e-16,1.553613536420199e-15
804,8.05e-10,6.727009728467279e-16,1.516578268164899e-15
805,8.060000000000001e-10,7.183713970218324e-16,1.5563209728634328e-15
806,8.070000000000001e-10,7.189121250311091e-16,1.5193410729658631e-15
807,8.080000000000001e-10,7.248844335525551e-16,1.5351285119192434e-15
808,8.090000000000001e-10,7.078595273175831e-16,1.5402047114032112e-15
809,8.100000000000001e-10,7.152045537486529e-16,1.5182296835541097e-15
810,8.110000000000001e-10,7.25732883634799e-16,1.577357585368063e-15
811,8.120000000000001e-10,7.365213903206022e-16,1.5934296046939825e-15
812,8.130000000000001e-10,7.112411038178555e-16,1.5111334241359748e-15
813,8.140000000000001e-10,7.027545360831162e-16,1.5178848437738751e-15
814,8.150000000000001e-10,7.230439504390598e-16,1.4386798197459396e-15
815,8.160000000000001e-10,6.8273375758138655e-16,1.4522457365921835e-15
816,8.170000000000001e-10,7.415895473640733e-16,1.571934407502852e-15
817,8.180000000000001e-10,7.882771117390026e-16,1.5426792713021068e-15
818,8.190000000000001e-10,7.216842816394422e-16,1.5727341984848868e-15
819,8.200000000000001e-10,7.302865777504906e-16,1.6076792838455059e-15
820,8.210000000000001e-10,7.095024185366757e-16,1.492940186799793e-15
821,8.220000000000001e-10,7.350278733458423e-16,1.5907807137237902e-15
822,8.230000000000001e-10,7.300695949202503e-16,1.5035926092778854e-15
823,8.24e-10,7.672084982808955e-16,1.5784624888420178e-15
824,8.25e-10,7.41383331607794e-16,1.5448409758329193e-15
825,8.26e-10,7.136701723101097e-16,1.5577650441510774e-15
