,Time,PET,BUT
411,4.12e-10,7.929482425943934e-16,1.8103412158520005e-15
412,4.13e-10,8.143516606095513e-16,1.6570968178554625e-15
413,4.14e-10,8.372687600004438e-16,1.7756210709072877e-15
414,4.15e-10,8.307116740132442e-16,1.817877820272563e-15
415,4.16e-10,7.933989088299429e-16,1.77879447266883e-15
416,4.17e-10,8.0499182326942e-16,1.7738006607334182e-15
417,4.1800000000000006e-10,8.339281994461387e-16,1.6551718918346373e-15
418,4.1900000000000005e-10,8.280360023843768e-16,1.788495812379465e-15
419,4.2000000000000005e-10,8.181418138152504e-16,1.7524778751584644e-15
420,4.2100000000000005e-10,8.396576249042123e-16,1.7599482442626212e-15
421,4.2200000000000004e-10,8.132228172053929e-16,1.782723342573013e-15
422,4.2300000000000004e-10,8.165450792720662e-16,1.7392379483522654e-15
423,4.2400000000000004e-10,8.406663934592793e-16,1.7864273900136566e-15
424,4.2500000000000003e-10,8.349889590028479e-16,1.7956869058275277e-15
425,4.2600000000000003e-10,8.691789687711702e-16,1.832699035629075e-15
426,4.27e-10,8.300151108106784e-16,1.808608712294718e-15
427,4.28e-10,8.275684624217009e-16,1.8102004715108414e-15
428,4.29e-10,8.454852514711456e-16,1.8856953932457712e-15
429,4.3e-10,8.388348646380798e-16,1.8452376796850007e-15
430,4.31e-10,8.396812350729559e-16,1.9041181921003356e-15
431,4.3200000000000006e-10,8.340301139096188e-16,1.8706889126255364e-15
432,4.3300000000000006e-10,8.352965255496321e-16,1.913077512722807e-15
433,4.3400000000000005e-10,8.545273054387711e-16,1.8255645407982054e-15
434,4.3500000000000005e-10,8.438010718049312e-16,1.915293117352283e-15
435,4.3600000000000005e-10,8.447297341578409e-16,1.851294762462356e-15
436,4.3700000000000004e-10,8.58054776550012e-16,1.9068268806726073e-15
437,4.3800000000000004e-10,7.967118890387929e-16,1.77184756753217e-15
438,4.3900000000000003e-10,8.565282218451784e-16,1.8536278091667035e-15
439,4.4000000000000003e-10,8.383879558239799e-16,1.8704355351523765e-15
440,4.4100000000000003e-10,8.40341680328515e-16,1.803646909481357e-15
441,4.42e-10,8.484411671711479e-16,1.8509726306537808e-15
442,4.43e-10,8.340288747116363e-16,1.805892944698578e-15
443,4.44e-10,8.374112538067741e-16,1.8244640624623277e-15
444,4.45e-10,8.490575208941479e-16,1.832190177851441e-15
445,4.46e-10,8.496918954259781e-16,1.8571698825253005e-15
446,4.4700000000000006e-10,8.672009593616137e-16,1.8426946434393865e-15
447,4.4800000000000006e-10,8.730291332641863e-16,1.822400197312312e-15
448,4.4900000000000005e-10,8.161971811039065e-16,1.797409789430766e-15
449,4.5000000000000005e-10,8.260776944351639e-16,1.8549662601425035e-15
450,4.5100000000000005e-10,8.134097893589648e-16,1.7892385406701146e-15
451,4.5200000000000004e-10,8.302146214169488e-16,1.704681895351333e-15
452,4.5300000000000004e-10,7.949507504357786e-16,1.748075676962439e-15
453,4.5400000000000003e-10,8.488703249740522e-16,1.784535408333974e-15
454,4.5500000000000003e-10,8.415307970725215e-16,1.7807971367978087e-15
455,4.5600000000000003e-10,8.444935094907891e-16,1.7415582458824553e-15
456,4.57e-10,8.381208064742328e-16,1.7816502133464888e-15
457,4.58e-10,8.42475441213289e-16,1.6541015264247058e-15
458,4.59e-10,8.15019386457405e-16,1.7726753045308878e-15
459,4.6e-10,8.242517176634365e-16,1.7606695577980604e-15
460,4.61e-10,8.269801944279384e-16,1.7367146840349278e-15
461,4.6200000000000006e-10,8.050163220611298e-16,1.7246466807275725e-15
462,4.6300000000000006e-10,8.35441688555615e-16,1.7411641772745884e-15
463,4.6400000000000005e-10,8.142576619810415e-16,1.759887828724764e-15
464,4.6500000000000005e-10,8.009179456820044e-16,1.709512919091023e-15
465,4.66e-10,8.030895594195554e-16,1.6935443898160707e-15
466,4.67e-10,8.367943937559951e-16,1.7417909283779618e-15
467,4.68e-10,8.483058813375487e-16,1.7012770456344284e-15
468,4.69e-10,8.556124038831169e-16,1.7998702371376562e-15
469,4.7e-10,8.240120687007195e-16,1.8012992529105473e-15
470,4.71e-10,8.271317818612424e-16,1.828702123006637e-15
471,4.72e-10,8.317044328883362e-16,1.869315895256965e-15
472,4.73e-10,8.163813466079813e-16,1.7817257291229845e-15
473,4.74e-10,8.184837889900611e-16,1.8583867667927475e-15
474,4.75e-10,8.654824697125491e-16,1.7941435494318262e-15
475,4.76e-10,8.297298855535851e-16,1.892064132858302e-15
476,4.77e-10,8.48230768133201e-16,1.8694761905544726e-15
477,4.78e-10,8.223691658206073e-16,1.8784296706698657e-15
478,4.79e-10,8.298975558730241e-16,1.8501513184057185e-15
479,4.8e-10,8.211737279605012e-16,1.832475187694931e-15
480,4.81e-10,8.616795814397828e-16,1.7667161165524895e-15
481,4.82e-10,8.489924708926132e-16,1.9188028499033383e-15
482,4.83e-10,8.394776983641281e-16,1.8201974063361035e-15
483,4.840000000000001e-10,8.447776349851305e-16,1.7831502962858994e-15
484,4.850000000000001e-10,8.518588146984136e-16,1.7728571780275686e-15
485,4.860000000000001e-10,8.803534551869356e-16,1.7355240990305869e-15
486,4.870000000000001e-10,8.625295759032185e-16,1.8107951300721084e-15
487,4.880000000000001e-10,8.976552590885349e-16,1.7364059660609208e-15
488,4.890000000000001e-10,8.765725229036198e-16,1.8050809636518146e-15
489,4.900000000000001e-10,9.013872412880885e-16,1.8346368775551275e-15
490,4.910000000000001e-10,8.484940893518571e-16,1.806128777869125e-15
491,4.920000000000001e-10,8.716969174785374e-16,1.7361703177482564e-15
492,4.930000000000001e-10,8.469591789772466e-16,1.8015615019623106e-15
493,4.940000000000001e-10,8.833617224796478e-16,1.828894058464793e-15
494,4.95e-10,8.403419356276023e-16,1.8768077906412372e-15
495,4.96e-10,8.554540590765778e-16,1.8089908900442528e-15
496,4.97e-10,8.858524893147935e-16,1.8425294161961006e-15
497,4.98e-10,8.636538551445403e-16,1.9092762715888905e-15
498,4.99e-10,8.596124992787939e-16,1.8170965171080266e-15
499,5e-10,8.410846920836071e-16,1.8668856464742953e-15
500,5.01e-10,8.8731034009219255e-16,1.8634242201843495e-15
501,5.02e-10,8.74371084815323e-16,1.864950411228911e-15
502,5.03e-10,8.901998486090122e-16,1.84713817106126e-15
503,5.04e-10,8.60789847286141e-16,1.7896329913913867e-15
504,5.05e-10,8.322964451274815e-16,1.859693967677171e-15
505,5.06e-10,8.728762049747463e-16,1.8246674771552076e-15
506,5.07e-10,8.455057922905732e-16,1.7862047908929113e-15
507,5.08e-10,8.477806181299874e-16,1.8356054099258553e-15
508,5.09e-10,8.6512063666606e-16,1.8431309470981825e-15
509,5.1e-10,8.176927240629234e-16,1.8844847955767012e-15
510,5.11e-10,8.91392859346032e-16,1.7990822013437627e-15
511,5.12e-10,8.730658749018852e-16,1.816242686172327e-15
512,5.130000000000001e-10,8.662012578836676e-16,1.859861792932804e-15
513,5.140000000000001e-10,8.304344161048596e-16,1.9469359796280256e-15
514,5.150000000000001e-10,8.725611432216577e-16,1.8162298003825253e-15
515,5.160000000000001e-10,8.896343177538166e-16,1.837475276983677e-15
516,5.170000000000001e-10,8.40277808990517e-16,1.8119626560470557e-15
517,5.180000000000001e-10,8.75857984739564e-16,1.85058242833078e-15
518,5.190000000000001e-10,8.468394436289033e-16,1.800821544159247e-15
519,5.200000000000001e-10,8.698723759108404e-16,1.8772594181106803e-15
520,5.210000000000001e-10,8.935486032478774e-16,1.9159776917092695e-15
521,5.220000000000001e-10,8.632999811209278e-16,1.907455425226837e-15
522,5.230000000000001e-10,8.718984909183916e-16,1.9017406600412987e-15
523,5.24e-10,8.525770093000453e-16,1.8261287058768597e-15
524,5.25e-10,8.725171458842458e-16,1.830148185261853e-15
525,5.26e-10,8.666811074821787e-16,1.994048596841021e-15
526,5.27e-10,8.751219724633221e-16,1.9163588922495584e-15
527,5.28e-10,8.920625276113026e-16,1.9301420935909744e-15
528,5.29e-10,8.56775927985422e-16,1.869785676241026e-15
529,5.3e-10,9.096067543740057e-16,1.9173946169922407e-15
530,5.31e-10,8.620074645805041e-16,1.8919752460011052e-15
531,5.32e-10,8.819423458889602e-16,1.8364159112466632e-15
532,5.33e-10,8.917644079431126e-16,1.908397924725724e-15
533,5.34e-10,8.554055308800338e-16,1.9236154379749206e-15
534,5.35e-10,8.729639121488465e-16,1.8801234561550344e-15
535,5.36e-10,8.486795521596757e-16,1.856832299525657e-15
536,5.37e-10,8.74594365468077e-16,1.863013694790079e-15
537,5.38e-10,8.685160613921432e-16,1.8580944322946356e-15
538,5.39e-10,8.535103576650286e-16,1.9695518418778214e-15
539,5.4e-10,8.568211917221011e-16,1.789936515154507e-15
540,5.41e-10,8.7672370566629e-16,1.8792132993357292e-15
541,5.420000000000001e-10,8.34359531670892e-16,1.902532485753599e-15
542,5.430000000000001e-10,8.456636894200715e-16,1.803008061700376e-15
543,5.440000000000001e-10,8.689372375609052e-16,1.8615165740469694e-15
544,5.450000000000001e-10,8.70225127663581e-16,1.9262231003479525e-15
545,5.460000000000001e-10,8.885930997999645e-16,1.920590984553929e-15
546,5.470000000000001e-10,8.697195214238107e-16,1.8566783899640275e-15
547,5.480000000000001e-10,8.715181880306463e-16,1.8045002188400566e-15
548,5.490000000000001e-10,8.997590707485935e-16,1.775998366835298e-15
549,5.500000000000001e-10,9.049061800004168e-16,1.8271530838230905e-15
550,5.510000000000001e-10,8.873423406799953e-16,1.8165638605349536e-15
551,5.520000000000001e-10,8.916110027047152e-16,1.924249273115803e-15
552,5.530000000000001e-10,8.862395196043376e-16,1.8901488730371034e-15
553,5.54e-10,8.344213022594291e-16,1.7602436046794814e-15
554,5.55e-10,8.771040353310848e-16,1.7858918669859636e-15
555,5.56e-10,8.561101898837644e-16,1.7897639124458165e-15
556,5.57e-10,9.221155730728752e-16,1.8788513946910654e-15
557,5.58e-10,8.815517576921588e-16,1.8092004900957032e-15
558,5.59e-10,9.07677831626549e-16,1.774929390535763e-15
559,5.6e-10,8.899748892984903e-16,1.8697981165702104e-15
560,5.61e-10,9.163327098904053e-16,1.9322447106198557e-15
561,5.62e-10,8.822038643792532e-16,1.8232310974470004e-15
562,5.63e-10,8.818363180562303e-16,1.833523482641527e-15
563,5.64e-10,8.963450892961301e-16,1.823997156418472e-15
564,5.65e-10,8.723212622283039e-16,1.7802633917081742e-15
565,5.66e-10,8.778843772165874e-16,1.8297798294065955e-15
566,5.67e-10,9.088003211246988e-16,1.8749902893558356e-15
567,5.68e-10,8.725538849044944e-16,1.7981437685779948e-15
568,5.69e-10,9.32373409573708e-16,1.8608733423832565e-15
569,5.7e-10,8.852946554652943e-16,1.8465416738087963e-15
570,5.71e-10,9.020104421301206e-16,1.8851690275799917e-15
571,5.720000000000001e-10,9.041468477946885e-16,1.9111702495540603e-15
572,5.730000000000001e-10,8.679853987481442e-16,1.829113708454454e-15
573,5.740000000000001e-10,8.871044905465997e-16,1.9252240896209032e-15
574,5.750000000000001e-10,8.795886808314654e-16,1.8281116874872766e-15
575,5.760000000000001e-10,8.99239283070776e-16,1.958308894474821e-15
576,5.770000000000001e-10,9.178994854290566e-16,1.8829423389150577e-15
577,5.780000000000001e-10,8.8204268708293e-16,1.8637716682403992e-15
578,5.790000000000001e-10,8.869564540173315e-16,1.8779460226738287e-15
579,5.800000000000001e-10,8.966054554356776e-16,1.895479770569963e-15
580,5.810000000000001e-10,9.3876274231995e-16,1.966410043145129e-15
581,5.820000000000001e-10,8.837931169117787e-16,1.878507859991906e-15
582,5.830000000000001e-10,9.189530882675275e-16,1.838459650636996e-15
583,5.84e-10,9.09284274360919e-16,1.908342724313881e-15
584,5.85e-10,9.094775704575888e-16,1.8713014953995667e-15
585,5.86e-10,8.890358597735313e-16,1.825111278692743e-15
586,5.87e-10,8.91746342962442e-16,1.796045501461236e-15
587,5.88e-10,8.776129411270423e-16,1.8652773479421852e-15
588,5.89e-10,9.051290244552878e-16,1.8068673067213416e-15
589,5.9e-10,8.3887236278559e-16,1.7378400149748782e-15
590,5.91e-10,8.879929660461301e-16,1.750259366827705e-15
591,5.92e-10,8.939088018827161e-16,1.7808952131255437e-15
592,5.93e-10,8.88542793835432e-16,1.8283599651102386e-15
593,5.94e-10,9.24436892203341e-16,1.819356819707831e-15
594,5.95e-10,8.859639426996171e-16,1.7454564168290918e-15
595,5.96e-10,9.085150981256786e-16,1.8332729803351497e-15
596,5.97e-10,8.73492083339497e-16,1.7927927767616155e-15
597,5.98e-10,8.829469316442872e-16,1.856784567462867e-15
598,5.99e-10,8.830881709698432e-16,1.8550238592851958e-15
599,6e-10,8.860820664061388e-16,1.8288714342654583e-15
600,6.010000000000001e-10,8.94175498178989e-16,1.9247793967305157e-15
601,6.020000000000001e-10,8.587138926087125e-16,1.8467086449294015e-15
602,6.030000000000001e-10,8.73169885711789e-16,1.761859939061162e-15
603,6.040000000000001e-10,8.875713317297325e-16,1.8876419007629434e-15
604,6.050000000000001e-10,8.742967877512128e-16,1.8467227052256825e-15
605,6.060000000000001e-10,8.977071547801171e-16,1.8719299857755844e-15
606,6.070000000000001e-10,8.433659770605741e-16,1.80196802520691e-15
607,6.080000000000001e-10,8.7512171525378355e-16,1.8264036100207916e-15
608,6.090000000000001e-10,9.065607515554595e-16,1.8689908408377595e-15
609,6.100000000000001e-10,8.654890910163212e-16,1.9291549792962013e-15
610,6.110000000000001e-10,8.998012932272196e-16,1.873592868304225e-15
611,6.120000000000001e-10,8.99544579798769e-16,1.8920362232270207e-15
612,6.130000000000001e-10,8.653097515804557e-16,1.815611797590837e-15
613,6.14e-10,8.695638846713645e-16,1.8655689086951817e-15
614,6.15e-10,8.86001323676869e-16,2.0267347628246893e-15
615,6.16e-10,8.937029577108487e-16,1.8842160260215678e-15
616,6.17e-10,8.922522181266885e-16,1.881430440157355e-15
617,6.18e-10,8.737234573044416e-16,1.893360022967484e-15
618,6.19e-10,8.903186393349623e-16,1.986947473573354e-15
619,6.2e-10,8.974458100723383e-16,1.9541192890104545e-15
620,6.21e-10,9.018472197035245e-16,1.9588775972100676e-15
621,6.22e-10,9.049310159730267e-16,1.963346067970866e-15
622,6.23e-10,9.079746143259107e-16,1.96242096156986e-15
623,6.24e-10,9.010721277359344e-16,1.8468501224129275e-15
624,6.25e-10,8.647463107981532e-16,1.8760041838535798e-15
625,6.26e-10,8.875747574460985e-16,1.8411305941282076e-15
626,6.27e-10,8.726031808991115e-16,1.923015085662638e-15
627,6.28e-10,8.980039717516478e-16,1.898556687423508e-15
628,6.29e-10,8.844888691438044e-16,1.8643138387068387e-15
629,6.300000000000001e-10,9.007462946755578e-16,1.9193744366828733e-15
630,6.310000000000001e-10,8.872712268274256e-16,1.799136587340822e-15
631,6.320000000000001e-10,8.846911903856885e-16,1.8191258909174914e-15
632,6.330000000000001e-10,8.633020723823112e-16,1.859188740807479e-15
633,6.340000000000001e-10,9.146030344567716e-16,1.9057679326190176e-15
634,6.350000000000001e-10,8.850679320108156e-16,1.840858523986561e-15
635,6.360000000000001e-10,8.72534198471374e-16,1.8079433313827956e-15
636,6.370000000000001e-10,8.765448072057993e-16,1.8524763174196363e-15
637,6.380000000000001e-10,8.92297477708269e-16,1.817167197080748e-15
638,6.390000000000001e-10,9.019903179907135e-16,1.803575938913762e-15
639,6.400000000000001e-10,8.948604655911272e-16,1.7932194654233766e-15
640,6.410000000000001e-10,9.031043105078647e-16,1.8889349988618548e-15
641,6.420000000000001e-10,9.121806850407246e-16,1.8833601915241533e-15
642,6.430000000000001e-10,8.912614891581181e-16,1.8803737904414524e-15
643,6.44e-10,9.03875715388778e-16,1.8236716908144413e-15
644,6.45e-10,8.787839463203394e-16,1.8348616774723975e-15
645,6.46e-10,9.019727674779727e-16,1.7913539376138018e-15
646,6.47e-10,8.666219947218156e-16,1.7916273423453324e-15
647,6.48e-10,8.744508704983785e-16,1.7225659731081704e-15
648,6.49e-10,8.740429827911495e-16,1.7957349112274526e-15
649,6.5e-10,9.131468840157716e-16,1.837227452068433e-15
650,6.51e-10,8.799757943035767e-16,1.8266063491868222e-15
651,6.52e-10,9.064836941608786e-16,1.8633840013204415e-15
652,6.53e-10,9.208789747756173e-16,1.8288165321580326e-15
653,6.54e-10,9.17197177435146e-16,1.8452897252003092e-15
654,6.55e-10,8.920173897543837e-16,1.8291711922139924e-15
655,6.56e-10,9.055087660628773e-16,1.8897593323431424e-15
656,6.57e-10,9.307992178789475e-16,1.9170916423005305e-15
657,6.58e-10,9.021665727308367e-16,1.8246468803060886e-15
658,6.590000000000001e-10,9.063451220626688e-16,1.8464832640731336e-15
659,6.600000000000001e-10,9.215941978592978e-16,1.9057349060456144e-15
660,6.610000000000001e-10,9.19091052068654e-16,1.860877642806057e-15
661,6.620000000000001e-10,8.938500797555467e-16,1.817239490461817e-15
662,6.630000000000001e-10,8.936848459386227e-16,1.8288810499047857e-15
663,6.640000000000001e-10,9.039226356026771e-16,1.862897033498507e-15
664,6.650000000000001e-10,9.08012848032355e-16,1.941222890111367e-15
665,6.660000000000001e-10,8.897528168309576e-16,1.8705239106879368e-15
666,6.670000000000001e-10,9.044175658087253e-16,2.017575058948689e-15
667,6.680000000000001e-10,9.091638130882174e-16,2.0190591822010374e-15
668,6.690000000000001e-10,9.250273721222972e-16,1.9483807860048082e-15
669,6.700000000000001e-10,8.926760435320078e-16,1.8548743402279383e-15
670,6.710000000000001e-10,9.08873283467427e-16,1.866792838478913e-15
671,6.720000000000001e-10,9.12284872234639e-16,1.9438726671654832e-15
672,6.730000000000001e-10,9.00272899106325e-16,1.973004870982427e-15
673,6.74e-10,8.989847196203522e-16,1.8793797845101164e-15
674,6.75e-10,8.9884663329247e-16,1.9078112753859245e-15
675,6.76e-10,8.949334781257131e-16,1.8382056127422576e-15
676,6.77e-10,9.166310937213615e-16,1.802107822069466e-15
677,6.78e-10,8.985840816109022e-16,1.776293890841379e-15
678,6.79e-10,9.249114157461835e-16,1.889696984728432e-15
679,6.8e-10,9.487518105802736e-16,1.9548878627402587e-15
680,6.81e-10,8.937336441662284e-16,1.8849048268165146e-15
681,6.82e-10,9.322429355554117e-16,1.9146775258779377e-15
682,6.83e-10,9.041231544630052e-16,1.921873969846116e-15
683,6.84e-10,9.202406979966789e-16,1.9143454328453563e-15
684,6.85e-10,9.52520135894386e-16,1.9423078999901394e-15
685,6.86e-10,9.230903411127904e-16,1.948783824204927e-15
686,6.87e-10,9.168182596924619e-16,1.836774898974805e-15
687,6.88e-10,9.630925166113614e-16,1.8958579367670906e-15
688,6.890000000000001e-10,9.02980493083335e-16,1.8699517852556935e-15
689,6.900000000000001e-10,8.988693201157893e-16,1.828630886583884e-15
690,6.910000000000001e-10,9.222340101406248e-16,1.9321751012038896e-15
691,6.920000000000001e-10,9.14186887814896e-16,1.9470467608302833e-15
692,6.930000000000001e-10,9.1413026138418e-16,1.9808340196498885e-15
693,6.940000000000001e-10,9.179044200194361e-16,1.877981848598778e-15
694,6.950000000000001e-10,9.40708927376766e-16,1.870595963586798e-15
695,6.960000000000001e-10,9.322405959010448e-16,1.8608954339692293e-15
696,6.970000000000001e-10,9.327830881400543e-16,1.887909398143257e-15
697,6.980000000000001e-10,9.33174156494736e-16,1.8765257981545748e-15
698,6.990000000000001e-10,9.066750525799456e-16,1.9355609690095197e-15
699,7.000000000000001e-10,9.050728694291195e-16,1.964763739042882e-15
700,7.010000000000001e-10,9.394308784468055e-16,1.8648965758978797e-15
701,7.020000000000001e-10,9.044113855260095e-16,1.9258519872873278e-15
702,7.030000000000001e-10,9.045521545239945e-16,1.867309877713131e-15
703,7.04e-10,8.897377233956533e-16,1.8744658015205647e-15
704,7.05e-10,9.17630815237807e-16,1.8789906069082187e-15
705,7.06e-10,9.06214083544269e-16,1.9622451979616717e-15
706,7.07e-10,9.387041654142945e-16,1.8926445792095222e-15
707,7.08e-10,9.282327244626508e-16,1.918219207798724e-15
708,7.09e-10,9.19215719583606e-16,1.9351566770638856e-15
709,7.1e-10,9.349274916635355e-16,1.853666132187453e-15
710,7.11e-10,9.151743700308644e-16,1.8736099375563153e-15
711,7.12e-10,9.202629807441038e-16,1.8892007606053804e-15
712,7.13e-10,9.227348642871222e-16,1.8960344494017233e-15
713,7.14e-10,9.161807169099542e-16,1.940098671452088e-15
714,7.15e-10,9.509319929768306e-16,1.993183631771273e-15
715,7.16e-10,9.557396259396904e-16,1.93154018384264e-15
716,7.17e-10,9.245474819129087e-16,1.979067487881628e-15
717,7.180000000000001e-10,9.611011553388402e-16,1.962816181081345e-15
718,7.190000000000001e-10,9.65968086134102e-16,1.9842991223653368e-15
719,7.200000000000001e-10,9.717832551345706e-16,1.9328036025335825e-15
720,7.210000000000001e-10,9.53682917860718e-16,1.9610293098764797e-15
721,7.220000000000001e-10,9.71592892685154e-16,1.976575672308262e-15
722,7.230000000000001e-10,9.77105443440648e-16,1.940626723462978e-15
723,7.240000000000001e-10,9.756362126988177e-16,1.9982916130878628e-15
724,7.250000000000001e-10,9.598039469706669e-16,1.978702534793019e-15
725,7.260000000000001e-10,9.633175280373313e-16,1.9736872953930113e-15
726,7.270000000000001e-10,9.436169934647995e-16,1.979502301097305e-15
727,7.280000000000001e-10,9.282669690617359e-16,1.9082197258061734e-15
728,7.290000000000001e-10,9.334287509274086e-16,1.9991493105911533e-15
729,7.300000000000001e-10,9.263657832244465e-16,1.929406597447169e-15
730,7.310000000000001e-10,9.203316325795927e-16,1.9120226984744193e-15
731,7.320000000000001e-10,9.289137090136169e-16,2.0125210880272064e-15
732,7.330000000000001e-10,9.368288659682397e-16,1.917356962325785e-15
733,7.34e-10,9.38660404804229e-16,1.8277449404637913e-15
734,7.35e-10,9.236267396050402e-16,1.9922541890217715e-15
735,7.36e-10,9.504469043968066e-16,1.975088565048254e-15
736,7.37e-10,9.414157273938254e-16,1.9809650753446186e-15
737,7.38e-10,9.39215591584952e-16,1.966996117630748e-15
738,7.39e-10,9.301837256783671e-16,1.9616271034142397e-15
739,7.4e-10,9.108982746061586e-16,2.0189662249555458e-15
740,7.41e-10,9.194980032790017e-16,1.9802588221163767e-15
741,7.42e-10,9.334502542465623e-16,2.014508738737482e-15
742,7.43e-10,9.392161666812555e-16,1.9225196682239167e-15
743,7.44e-10,9.090294393102774e-16,1.910090967038809e-15
744,7.45e-10,9.465155644524389e-16,1.9707647614338332e-15
745,7.46e-10,9.364770406009686e-16,1.965343394692907e-15
746,7.470000000000001e-10,9.504916779678248e-16,1.9336710710205564e-15
747,7.480000000000001e-10,9.21207699647802e-16,1.985134178098514e-15
748,7.490000000000001e-10,9.513457401432472e-16,1.93525974710425e-15
749,7.500000000000001e-10,9.617780899291681e-16,1.9245385776701302e-15
750,7.510000000000001e-10,9.57820445314977e-16,1.876524990094644e-15
751,7.520000000000001e-10,9.692917134280908e-16,1.959748499248912e-15
752,7.530000000000001e-10,9.611185248437868e-16,1.9567642646265105e-15
753,7.540000000000001e-10,9.648980013253515e-16,1.9687159517190412e-15
754,7.550000000000001e-10,9.518655085690643e-16,1.9663657701149773e-15
755,7.560000000000001e-10,9.53324558460686e-16,1.9179729228066426e-15
756,7.570000000000001e-10,9.520120089782205e-16,2.0181502815071884e-15
757,7.580000000000001e-10,9.638695261689121e-16,2.0041632805576856e-15
758,7.590000000000001e-10,9.433817576202209e-16,1.9546512233754196e-15
759,7.600000000000001e-10,9.559101285550778e-16,2.0472794669642957e-15
760,7.610000000000001e-10,9.482592206927367e-16,1.9429809719252735e-15
761,7.620000000000001e-10,9.504314576773453e-16,1.959597127621178e-15
762,7.630000000000001e-10,9.778788761188866e-16,1.9016308045211768e-15
763,7.64e-10,9.207041233207946e-16,1.890195580033235e-15
764,7.65e-10,9.56017246679282e-16,1.9896886213186544e-15
765,7.66e-10,9.601556337190037e-16,1.9710791597546357e-15
766,7.67e-10,9.715321003323083e-16,1.917597653240427e-15
767,7.68e-10,9.865382139155738e-16,1.9633138057399776e-15
768,7.69e-10,9.646580705796555e-16,1.9358438817354975e-15
769,7.7e-10,9.379263433685502e-16,1.9427640501659965e-15
770,7.71e-10,9.333333398032422e-16,1.998214625226908e-15
771,7.72e-10,9.657248267292653e-16,2.0014826337052318e-15
772,7.73e-10,9.74870453964532e-16,2.0157604507410234e-15
773,7.74e-10,9.351207003633846e-16,1.8902720438142303e-15
774,7.75e-10,9.879327311123753e-16,2.05462074888019e-15
775,7.76e-10,9.897077129333898e-16,2.0152450628933863e-15
776,7.770000000000001e-10,9.592707076629717e-16,2.007340123229356e-15
777,7.780000000000001e-10,9.838389080662347e-16,2.0134526325734855e-15
778,7.790000000000001e-10,9.601213923304644e-16,2.0408521050873538e-15
779,7.800000000000001e-10,9.405215816074014e-16,1.893324401016086e-15
780,7.810000000000001e-10,9.569951914775888e-16,1.9657238051536015e-15
781,7.820000000000001e-10,9.76517670187293e-16,2.0120826391666155e-15
782,7.830000000000001e-10,9.46665363302358e-16,2.0193282829692846e-15
783,7.840000000000001e-10,9.72598168878959e-16,1.9654259233222988e-15
784,7.850000000000001e-10,9.993100065569547e-16,2.062646979158649e-15
785,7.860000000000001e-10,9.774841369337536e-16,2.008567322540831e-15
786,7.870000000000001e-10,9.829820225478723e-16,2.0343185813922706e-15
787,7.880000000000001e-10,9.680044731930338e-16,2.101750004016028e-15
788,7.890000000000001e-10,9.448551708975411e-16,2.1036744162273703e-15
789,7.900000000000001e-10,9.623975992679324e-16,2.0383521254221235e-15
790,7.910000000000001e-10,9.960152129289006e-16,2.1025882594387744e-15
791,7.920000000000001e-10,9.924756446175122e-16,2.0849287062457754e-15
792,7.930000000000001e-10,9.928601312442428e-16,1.9761466184725426e-15
793,7.94e-10,9.91252853410786e-16,1.958827096276909e-15
794,7.95e-10,9.560576446257733e-16,2.077739517129628e-15
795,7.96e-10,9.78734326452477e-16,2.0192846292173367e-15
796,7.97e-10,9.802610691040762e-16,2.0319601594777366e-15
797,7.98e-10,9.938689147661167e-16,2.0048305804816057e-15
798,7.99e-10,9.871361099622278e-16,2.0332885803081017e-15
799,8e-10,9.919808975052529e-16,2.0382056009482424e-15
800,8.01e-10,9.702546832565467e-16,2.002966591479639e-15
801,8.02e-10,9.84394507154729e-16,1.975022160589211e-15
802,8.03e-10,9.858426404714453e-16,2.01157609980903e-15
803,8.04e-10,9.899630398269293e-16,1.9721776458460526e-15
804,8.05e-10,9.370977227968787e-16,1.9619330078277612e-15
805,8.060000000000001e-10,9.830291316516756e-16,2.031073716009853e-15
806,8.070000000000001e-10,9.469880058051789e-16,1.9180344124561e-15
807,8.080000000000001e-10,9.109364744697904e-16,1.9627096517625657e-15
808,8.090000000000001e-10,9.58556230714038e-16,2.0207804930878733e-15
809,8.100000000000001e-10,9.492696289438539e-16,2.0298409979422446e-15
810,8.110000000000001e-10,9.419659285656717e-16,1.991074401629728e-15
811,8.120000000000001e-10,9.537510995596048e-16,2.006741893506519e-15
812,8.130000000000001e-10,9.508479120855536e-16,2.05327110941504e-15
813,8.140000000000001e-10,9.595482510320126e-16,2.0124537273023725e-15
814,8.150000000000001e-10,9.862949167908837e-16,1.981008175290431e-15
815,8.160000000000001e-10,9.620380346665742e-16,2.02497657643002e-15
816,8.170000000000001e-10,9.759520012964373e-16,2.0496038777907703e-15
817,8.180000000000001e-10,9.942304753757107e-16,2.14319050748945e-15
818,8.190000000000001e-10,9.244049363555207e-16,2.070288134185929e-15
819,8.200000000000001e-10,9.660947520203245e-16,2.16393994847407e-15
820,8.210000000000001e-10,9.464549486452023e-16,2.0504413477044345e-15
821,8.220000000000001e-10,9.224239428999491e-16,1.9559423893964417e-15
822,8.230000000000001e-10,9.493174824775503e-16,1.9869514096910436e-15
823,8.24e-10,9.717978063438608e-16,2.0586222282217003e-15
824,8.25e-10,9.649804661068962e-16,2.1411784576704445e-15
825,8.26e-10,9.708949015615367e-16,2.07164227772379e-15
