,Time,PET,BUT
84,8.5e-11,3.4898146344766466e-16,7.179571707340141e-16
85,8.6e-11,3.4618925756569934e-16,7.313595709079929e-16
86,8.700000000000001e-11,3.302199466492335e-16,6.357126584274632e-16
87,8.8e-11,3.3973428764421745e-16,7.091316434256118e-16
88,8.9e-11,3.572443267960141e-16,7.213025514412531e-16
89,9.000000000000001e-11,3.2569001049331084e-16,6.690830858300496e-16
90,9.100000000000001e-11,3.571736689478639e-16,7.15817855097416e-16
91,9.2e-11,3.559349459116117e-16,7.094543302406495e-16
92,9.3e-11,3.444114915211634e-16,7.448085506932014e-16
93,9.400000000000001e-11,3.517021361472241e-16,7.292918013832271e-16
94,9.500000000000001e-11,3.8447049981951856e-16,7.649250993278803e-16
95,9.6e-11,3.667249282554784e-16,6.839866139547293e-16
96,9.7e-11,3.602869681784877e-16,7.196323448849026e-16
97,9.800000000000001e-11,3.627193006306879e-16,7.082015005831005e-16
98,9.900000000000001e-11,3.649905718402971e-16,7.201789415707259e-16
99,1e-10,3.615884694188827e-16,6.798636042088481e-16
100,1.0100000000000001e-10,3.73034260392047e-16,7.253630096500004e-16
101,1.0200000000000001e-10,3.471543332340969e-16,6.878204271153892e-16
102,1.03e-10,3.586699926467455e-16,7.336743785304222e-16
103,1.04e-10,3.5884935727468655e-16,7.145863619277363e-16
104,1.0500000000000001e-10,3.5706328216116696e-16,7.343021933809816e-16
105,1.0600000000000001e-10,3.4613840399296135e-16,6.701927910575031e-16
106,1.07e-10,3.6446095666659156e-16,7.121297688340194e-16
107,1.0800000000000001e-10,3.817751323206189e-16,6.986077037912276e-16
108,1.0900000000000001e-10,3.748918920159355e-16,7.205085973534536e-16
109,1.1000000000000001e-10,3.5210119864501053e-16,7.609304791995407e-16
110,1.11e-10,3.600071709166362e-16,7.324452582915487e-16
111,1.1200000000000001e-10,3.51269755396374e-16,7.489668498849904e-16
112,1.1300000000000001e-10,3.412661185793214e-16,7.517059648683861e-16
113,1.1400000000000001e-10,3.578448819846334e-16,7.139741959377848e-16
114,1.15e-10,3.595656696987439e-16,7.504553155380948e-16
115,1.1600000000000001e-10,3.356182471554339e-16,7.066659406128707e-16
116,1.17e-10,3.527506390327404e-16,7.828363991326989e-16
117,1.18e-10,3.54376789046552e-16,7.087275170346128e-16
118,1.19e-10,3.5541920974617864e-16,7.326330442301396e-16
119,1.2e-10,3.2140091334199457e-16,7.451361995315904e-16
120,1.2100000000000002e-10,3.662765089230914e-16,8.041243575028484e-16
121,1.2200000000000002e-10,3.4483713454374994e-16,7.818899313574758e-16
122,1.2300000000000001e-10,3.296474687896752e-16,7.143134541885116e-16
123,1.24e-10,3.3973761503705803e-16,7.875743687951932e-16
124,1.25e-10,3.3430250114068535e-16,7.366462329514228e-16
125,1.26e-10,3.395106273616425e-16,7.673522390906916e-16
126,1.27e-10,3.4822443279035165e-16,7.745543076911685e-16
127,1.28e-10,3.720058604285854e-16,7.705931959286097e-16
128,1.2900000000000002e-10,3.5773107300548e-16,7.829354230926221e-16
129,1.3000000000000002e-10,3.502579814142046e-16,7.907200412773284e-16
130,1.31e-10,3.5453387517576344e-16,7.329193497689291e-16
131,1.32e-10,3.4056043286039636e-16,7.391242452971283e-16
132,1.33e-10,3.3657075262055005e-16,7.476904897707162e-16
133,1.34e-10,3.4510120124898233e-16,7.520662104014934e-16
134,1.35e-10,3.366470769871894e-16,7.847300434748737e-16
135,1.3600000000000002e-10,3.2639440092775383e-16,7.625552136017315e-16
136,1.3700000000000002e-10,3.5069675624330864e-16,7.610901229415895e-16
137,1.3800000000000001e-10,3.5275151086066617e-16,8.179041522691347e-16
138,1.39e-10,3.547780325748416e-16,8.336257578069527e-16
139,1.4e-10,3.327393056841063e-16,8.435434356883736e-16
140,1.41e-10,3.4071528377778467e-16,8.424254125966931e-16
141,1.42e-10,3.359813804046158e-16,8.431507442733957e-16
142,1.4300000000000002e-10,3.5097953336998437e-16,8.465861233987733e-16
143,1.4400000000000002e-10,3.3888851460119176e-16,8.154192028755775e-16
144,1.4500000000000002e-10,3.4939883965511443e-16,8.308559619467327e-16
145,1.46e-10,3.50233145236638e-16,7.66599909915377e-16
146,1.47e-10,3.567870996934167e-16,8.152033479212944e-16
147,1.48e-10,3.422215966912651e-16,8.399316090506898e-16
148,1.49e-10,3.2771343513318144e-16,8.65154907320078e-16
149,1.5e-10,3.5285083013353803e-16,8.5556009645363e-16
150,1.5100000000000002e-10,3.4958156478548053e-16,8.88918393116384e-16
151,1.5200000000000002e-10,3.5175438809862463e-16,8.906753757839962e-16
152,1.5300000000000001e-10,3.451930794064334e-16,8.806720478844029e-16
153,1.54e-10,3.298063484174287e-16,9.359208938859435e-16
154,1.55e-10,3.5934463715738907e-16,9.06851124526345e-16
155,1.56e-10,3.442193379083392e-16,9.265879753583305e-16
156,1.57e-10,3.6169696319128467e-16,9.232017868775124e-16
157,1.5800000000000002e-10,3.4212577027200094e-16,8.175114663833988e-16
158,1.5900000000000002e-10,3.235252969743535e-16,7.931001925792884e-16
159,1.6000000000000002e-10,3.1359281460868143e-16,7.775824137410901e-16
160,1.61e-10,3.256197120871334e-16,7.79453859339679e-16
161,1.62e-10,3.186267248361004e-16,7.501564468520206e-16
162,1.63e-10,3.085990163380035e-16,7.437130003073711e-16
163,1.64e-10,3.187286841861416e-16,7.284539055343788e-16
164,1.6500000000000002e-10,3.012128889900457e-16,7.491761034097902e-16
165,1.6600000000000002e-10,3.532260950440487e-16,7.967713948342508e-16
166,1.6700000000000002e-10,3.422021454945074e-16,7.937057040463277e-16
167,1.6800000000000001e-10,3.354771774430588e-16,7.80630770219001e-16
168,1.69e-10,3.208457282877716e-16,8.261369243530505e-16
169,1.7e-10,3.393858426301834e-16,7.632860034418783e-16
170,1.71e-10,3.3759304769386634e-16,7.856128617387857e-16
171,1.72e-10,3.4263801253760687e-16,7.987570781518414e-16
172,1.7300000000000002e-10,3.344842304194961e-16,7.797765000892261e-16
173,1.7400000000000002e-10,3.3710382111375795e-16,7.822571337150012e-16
174,1.7500000000000002e-10,3.510866427261088e-16,7.27587800510653e-16
175,1.76e-10,3.326748696528039e-16,8.09325655838327e-16
176,1.77e-10,3.4602905927128806e-16,8.03104821475101e-16
177,1.78e-10,3.417983329958891e-16,7.270461006683774e-16
178,1.79e-10,3.640106824627223e-16,7.680506170950299e-16
179,1.8000000000000002e-10,3.736591824888947e-16,8.216596743573743e-16
180,1.8100000000000002e-10,3.590178071447516e-16,8.561586409770741e-16
181,1.8200000000000002e-10,3.573202941255346e-16,8.317019821004946e-16
182,1.8300000000000001e-10,3.5553946854660997e-16,8.504005380202492e-16
183,1.84e-10,3.6782116448225793e-16,8.162507829395259e-16
184,1.85e-10,3.4512532594705626e-16,8.3381507607904675e-16
185,1.86e-10,3.603327095071865e-16,8.430654342647349e-16
186,1.8700000000000003e-10,3.4524400286115633e-16,8.516920125558396e-16
187,1.8800000000000002e-10,3.667735455141791e-16,8.663204092756284e-16
188,1.8900000000000002e-10,3.707206536870859e-16,8.309098618506795e-16
189,1.9000000000000002e-10,3.602653861719225e-16,8.374161545215303e-16
190,1.91e-10,3.6168747071406854e-16,8.429011246134114e-16
191,1.92e-10,3.4727411014884047e-16,8.194307293405329e-16
192,1.93e-10,3.9867634446087236e-16,8.61699147578224e-16
193,1.94e-10,3.8163276772686697e-16,8.542546929093168e-16
194,1.9500000000000002e-10,4.0624690212356234e-16,8.755912130558484e-16
195,1.9600000000000002e-10,3.7930555572545715e-16,8.5322154170981e-16
196,1.9700000000000002e-10,3.8216024085519e-16,8.486378312789913e-16
197,1.9800000000000001e-10,3.620197128057342e-16,8.697291075413926e-16
198,1.99e-10,3.659045830756851e-16,8.564128645748702e-16
199,2e-10,3.550322693936197e-16,8.398525164985765e-16
200,2.01e-10,3.6585539842266304e-16,8.460026369147782e-16
201,2.0200000000000003e-10,3.539927529059683e-16,8.280954599293602e-16
202,2.0300000000000002e-10,3.6388753911115495e-16,8.451542019444256e-16
203,2.0400000000000002e-10,3.3163176531611516e-16,8.432663927146931e-16
204,2.0500000000000002e-10,3.3828121390683745e-16,8.326738033916081e-16
205,2.06e-10,3.5104721123726686e-16,8.808855487897606e-16
206,2.07e-10,3.6219047795824243e-16,8.755486567369121e-16
207,2.08e-10,3.5440581596127492e-16,8.449051141674218e-16
208,2.0900000000000003e-10,3.5591540393648865e-16,8.945884087130382e-16
209,2.1000000000000002e-10,3.4650260373004166e-16,9.006540816564689e-16
210,2.1100000000000002e-10,3.3896948121373627e-16,8.870369900693588e-16
211,2.1200000000000002e-10,3.396255501570731e-16,8.958839068865344e-16
212,2.1300000000000001e-10,3.547298614586314e-16,8.847216533654385e-16
213,2.14e-10,3.7007229051444666e-16,9.117794839748424e-16
214,2.15e-10,3.96991677595695e-16,9.30808924080916e-16
215,2.1600000000000003e-10,3.8865335634390314e-16,8.512679450817444e-16
216,2.1700000000000003e-10,3.736318967752392e-16,9.053741175989429e-16
217,2.1800000000000002e-10,3.823171390134612e-16,9.220310464308234e-16
218,2.1900000000000002e-10,3.630590678846703e-16,9.059052844406487e-16
219,2.2000000000000002e-10,3.8208740481250037e-16,9.310359734550443e-16
220,2.21e-10,4.10029216561331e-16,9.719067678709733e-16
221,2.22e-10,4.039434592989058e-16,1.0149590537955873e-15
222,2.23e-10,3.931269207054973e-16,1.1218411066790211e-15
223,2.2400000000000003e-10,4.1358396667781626e-16,1.1494584788405502e-15
224,2.2500000000000002e-10,3.921962220194175e-16,1.1233965711258918e-15
225,2.2600000000000002e-10,3.968095340397126e-16,1.0978154031814888e-15
226,2.2700000000000002e-10,3.8810094500741723e-16,1.0645847915488962e-15
227,2.2800000000000001e-10,4.04760758034991e-16,1.1075148735113377e-15
228,2.29e-10,4.2649932071924033e-16,1.1417380411701951e-15
229,2.3e-10,4.0540572771476e-16,1.1188538763659114e-15
230,2.3100000000000003e-10,4.446643891458556e-16,1.1039491680593756e-15
231,2.3200000000000003e-10,3.9610282451206813e-16,1.087352055399202e-15
232,2.33e-10,4.046659879084371e-16,1.1311418476370773e-15
233,2.34e-10,3.9984284047682913e-16,1.099752537294806e-15
234,2.35e-10,4.2405798474848486e-16,1.1801540113914111e-15
235,2.36e-10,3.9999547539995575e-16,1.1339986866334735e-15
236,2.37e-10,4.0962343093453345e-16,1.1506823665398186e-15
237,2.38e-10,4.108329831630811e-16,1.1675462651177486e-15
238,2.39e-10,4.445383185259639e-16,1.1352099082684347e-15
239,2.4e-10,4.238787804337369e-16,1.137739601014584e-15
240,2.41e-10,4.284976671710085e-16,1.172978565424103e-15
241,2.4200000000000004e-10,4.2533520686594807e-16,1.2317396444664027e-15
242,2.4300000000000004e-10,4.2501985157518895e-16,1.2801871242251833e-15
243,2.4400000000000004e-10,4.005040135036321e-16,1.1955403094814273e-15
244,2.4500000000000003e-10,3.996301212698278e-16,1.1682863925270534e-15
245,2.4600000000000003e-10,4.090388992221757e-16,1.2744901812767082e-15
246,2.4700000000000003e-10,4.35739498076156e-16,1.2303995552295007e-15
247,2.48e-10,4.1954951067433514e-16,1.2368050492127949e-15
248,2.49e-10,4.590067390174326e-16,1.2581116980885174e-15
249,2.5e-10,4.2595144170835637e-16,1.2331659378550472e-15
250,2.51e-10,4.2335281337300145e-16,1.2957980581348222e-15
251,2.52e-10,4.4394030772336854e-16,1.231389233868616e-15
252,2.53e-10,4.108907752026673e-16,1.2135558867885172e-15
253,2.54e-10,4.2975255382768e-16,1.2576682099831887e-15
254,2.55e-10,3.984881292544929e-16,1.23045552115758e-15
255,2.56e-10,4.2041154049644676e-16,1.2810011297349117e-15
256,2.5700000000000004e-10,4.2001091843452513e-16,1.375742059456181e-15
257,2.5800000000000004e-10,4.31948841676776e-16,1.2835158268690493e-15
258,2.5900000000000004e-10,4.440318673034224e-16,1.2276066297434948e-15
259,2.6000000000000003e-10,4.2268658709258183e-16,1.2476527588532972e-15
260,2.6100000000000003e-10,4.2938936653806043e-16,1.2465848266477282e-15
261,2.62e-10,4.3721418403611886e-16,1.3367172170127047e-15
262,2.63e-10,4.3846065014087504e-16,1.331714401819754e-15
263,2.64e-10,3.900608742229043e-16,1.2118291729416508e-15
264,2.65e-10,4.0977964865293603e-16,1.2629168674025133e-15
265,2.66e-10,4.0264917725924956e-16,1.198851616150735e-15
266,2.67e-10,4.193045328142565e-16,1.2499668051509155e-15
267,2.68e-10,4.1330352693915563e-16,1.2376479648235297e-15
268,2.69e-10,4.0127696141829015e-16,1.2219409054877974e-15
269,2.7e-10,4.1642113141305e-16,1.2360422007583681e-15
270,2.7100000000000005e-10,3.9745529363025117e-16,1.2163618582274252e-15
271,2.7200000000000004e-10,4.3213646307709697e-16,1.2924907885008606e-15
272,2.7300000000000004e-10,4.277045568695152e-16,1.3123579621051756e-15
273,2.7400000000000004e-10,4.04654018069682e-16,1.2872219953590852e-15
274,2.7500000000000003e-10,4.0811198081070183e-16,1.3005748546882093e-15
275,2.7600000000000003e-10,4.12866323356508e-16,1.3490793770384132e-15
276,2.77e-10,3.967117311511682e-16,1.312410716694139e-15
277,2.78e-10,4.0439642287608266e-16,1.381093138645758e-15
278,2.79e-10,3.9832873247829014e-16,1.3241280870033397e-15
279,2.8e-10,3.996714511446098e-16,1.3694709708483956e-15
280,2.81e-10,4.126637145702012e-16,1.4390501790882288e-15
281,2.82e-10,4.1499096752525527e-16,1.4417856771203336e-15
282,2.83e-10,4.172084203500434e-16,1.442460677255199e-15
283,2.84e-10,4.3698593404319827e-16,1.4094663034459478e-15
284,2.85e-10,4.485078832854869e-16,1.4726918070991324e-15
285,2.8600000000000005e-10,4.487216758943246e-16,1.3809602574957473e-15
286,2.8700000000000004e-10,4.3868842066459187e-16,1.4238572030983614e-15
287,2.8800000000000004e-10,4.620667373681728e-16,1.4057287761846266e-15
288,2.8900000000000004e-10,4.465249057195671e-16,1.4069936170295633e-15
289,2.9000000000000003e-10,4.2625008348891456e-16,1.416670315074672e-15
290,2.9100000000000003e-10,4.612759971373521e-16,1.4584519458821736e-15
291,2.92e-10,4.361003907543569e-16,1.4187152497187438e-15
292,2.93e-10,4.646345979857601e-16,1.4618835938173424e-15
293,2.94e-10,4.757014861276783e-16,1.3661363330207614e-15
294,2.95e-10,4.3240769006813365e-16,1.3628996064181672e-15
295,2.96e-10,4.509684128018832e-16,1.3598823783711733e-15
296,2.97e-10,4.518494569850038e-16,1.424249493494182e-15
297,2.98e-10,4.3682949716962647e-16,1.404277517050166e-15
298,2.99e-10,4.523468891034735e-16,1.4460393172025247e-15
299,3e-10,4.437507087825169e-16,1.4590948136956847e-15
300,3.0100000000000005e-10,4.3850690569940424e-16,1.4001034618649737e-15
301,3.0200000000000004e-10,4.533061573632482e-16,1.471397612280314e-15
302,3.0300000000000004e-10,4.413451330688761e-16,1.4672220615976928e-15
303,3.0400000000000004e-10,4.534018891105994e-16,1.4216812677348068e-15
304,3.0500000000000003e-10,4.538832088767028e-16,1.4460657563512061e-15
305,3.0600000000000003e-10,4.2325729204678037e-16,1.4158337042496289e-15
306,3.07e-10,4.729813522450808e-16,1.4171911108118068e-15
307,3.08e-10,4.649434810943201e-16,1.4326100928850602e-15
308,3.09e-10,4.53589897502407e-16,1.470534522484212e-15
309,3.1e-10,4.641750883667934e-16,1.4444795438360097e-15
310,3.11e-10,4.550897984815164e-16,1.4826226401723388e-15
311,3.12e-10,4.449634197322396e-16,1.4019376913690946e-15
312,3.13e-10,4.488463645903932e-16,1.4839927931908646e-15
313,3.14e-10,4.3915874745797516e-16,1.4471441145339634e-15
314,3.1500000000000005e-10,4.64402632391536e-16,1.473855700255456e-15
315,3.1600000000000005e-10,4.673257375876384e-16,1.5519478903301532e-15
316,3.1700000000000004e-10,4.3484068553242634e-16,1.462757704298229e-15
317,3.1800000000000004e-10,4.63457083706193e-16,1.4290848873545662e-15
318,3.1900000000000004e-10,4.558674213259335e-16,1.447058871281607e-15
319,3.2000000000000003e-10,4.952955822897761e-16,1.4488666804095303e-15
320,3.2100000000000003e-10,4.813110146046374e-16,1.5799046510775154e-15
321,3.22e-10,4.769226270210467e-16,1.5252064797153646e-15
322,3.23e-10,4.944989364367546e-16,1.5200952142550046e-15
323,3.24e-10,4.82868200765543e-16,1.570685062585455e-15
324,3.25e-10,4.757680082715944e-16,1.508326667098316e-15
325,3.26e-10,4.598561312503528e-16,1.4853715417689717e-15
326,3.27e-10,4.715184149675251e-16,1.490490389837291e-15
327,3.28e-10,4.5021957259901755e-16,1.4574187677342339e-15
328,3.29e-10,4.487216559519633e-16,1.4575759645606696e-15
329,3.3000000000000005e-10,4.477092408032845e-16,1.4975709522548607e-15
330,3.3100000000000005e-10,4.782990987547496e-16,1.464707846701972e-15
331,3.3200000000000004e-10,4.730646033364996e-16,1.4954217477273606e-15
332,3.3300000000000004e-10,4.3211093689032556e-16,1.439633063059746e-15
333,3.3400000000000004e-10,4.681255578131193e-16,1.4514329926677985e-15
334,3.3500000000000003e-10,4.557475967162481e-16,1.5133117212729202e-15
335,3.3600000000000003e-10,4.60608555906532e-16,1.5110948330895603e-15
336,3.37e-10,4.700133109595917e-16,1.5543140988337629e-15
337,3.38e-10,4.961029559463272e-16,1.5098990400819492e-15
338,3.39e-10,4.807875499733252e-16,1.6384514217037344e-15
339,3.4e-10,4.685253319815472e-16,1.6285285473127366e-15
340,3.41e-10,5.027245577220218e-16,1.5964181326795053e-15
341,3.42e-10,4.941426024067921e-16,1.6991785885451279e-15
342,3.43e-10,4.970573978331659e-16,1.6203960105754947e-15
343,3.44e-10,5.011136225756288e-16,1.6472468327923598e-15
344,3.4500000000000005e-10,4.998029295006614e-16,1.6690551572368437e-15
345,3.4600000000000005e-10,4.841229547703939e-16,1.6391347310984086e-15
346,3.4700000000000004e-10,4.921533286619603e-16,1.6601727197363112e-15
347,3.4800000000000004e-10,4.802147101233392e-16,1.6787756565353888e-15
348,3.4900000000000004e-10,4.793408727294676e-16,1.6522850254858588e-15
349,3.5000000000000003e-10,4.914037143463177e-16,1.6147838813804173e-15
350,3.5100000000000003e-10,5.008929718830089e-16,1.6784716572358676e-15
351,3.52e-10,4.809423074715352e-16,1.7196097413728038e-15
352,3.53e-10,4.838690246703596e-16,1.6435377709652258e-15
353,3.54e-10,4.808912859392695e-16,1.640328926649515e-15
354,3.55e-10,4.883456425594016e-16,1.6349045445258062e-15
355,3.56e-10,4.792476504821323e-16,1.7021323713508013e-15
356,3.57e-10,4.939294983686432e-16,1.6529536178178067e-15
357,3.58e-10,5.103898711131645e-16,1.7000974155402577e-15
358,3.5900000000000005e-10,4.89302182869301e-16,1.6950077009354791e-15
359,3.6000000000000005e-10,4.781691714540849e-16,1.6935763020628293e-15
360,3.6100000000000005e-10,4.92633024188904e-16,1.6608578715556157e-15
361,3.6200000000000004e-10,4.820529717057876e-16,1.6773474685018066e-15
362,3.6300000000000004e-10,4.797074164595695e-16,1.6914044548229881e-15
363,3.6400000000000004e-10,4.78008051630114e-16,1.791992060385754e-15
364,3.6500000000000003e-10,4.84582152123281e-16,1.7316970161145868e-15
365,3.6600000000000003e-10,4.93178667278104e-16,1.7206805097461697e-15
366,3.67e-10,5.057384664484792e-16,1.753086576535709e-15
367,3.68e-10,5.120261918800892e-16,1.753516686966837e-15
368,3.69e-10,4.982198014971828e-16,1.7335701765841615e-15
369,3.7e-10,5.137723009175505e-16,1.7372095569826545e-15
370,3.71e-10,5.095917493523924e-16,1.7406145755547495e-15
371,3.72e-10,4.748842548794122e-16,1.7627390670296321e-15
372,3.73e-10,4.923853858360955e-16,1.7523516802023226e-15
373,3.7400000000000005e-10,5.1535102118275e-16,1.7641875771145614e-15
374,3.7500000000000005e-10,5.196694912221472e-16,1.7776283224780483e-15
375,3.7600000000000005e-10,5.048542956213371e-16,1.7680570136010153e-15
376,3.7700000000000004e-10,4.959147309774566e-16,1.7458407340692357e-15
377,3.7800000000000004e-10,5.350290844139602e-16,1.8244513661276878e-15
378,3.7900000000000004e-10,5.061874475707171e-16,1.7465503382630576e-15
379,3.8000000000000003e-10,4.99514705609739e-16,1.7001918659314398e-15
380,3.8100000000000003e-10,4.972212309283542e-16,1.801318885307286e-15
381,3.82e-10,4.92570469635577e-16,1.7854172221470725e-15
382,3.83e-10,5.049636376686197e-16,1.7373895929819123e-15
383,3.84e-10,4.989596951785116e-16,1.7583626785523627e-15
384,3.85e-10,5.094730000798397e-16,1.7590837794015503e-15
385,3.86e-10,4.981245584257323e-16,1.7317477411299247e-15
386,3.87e-10,4.988248493829265e-16,1.6992142111138023e-15
387,3.88e-10,5.128852642423547e-16,1.702426907768825e-15
388,3.8900000000000005e-10,5.123364519699618e-16,1.7397879889762705e-15
389,3.9000000000000005e-10,5.073236771188294e-16,1.751629377573045e-15
390,3.9100000000000005e-10,4.878653743900829e-16,1.7440365293330738e-15
391,3.9200000000000004e-10,4.794553315117822e-16,1.7570723055340578e-15
392,3.9300000000000004e-10,5.055633590979079e-16,1.7430391759943615e-15
393,3.9400000000000004e-10,4.843230793547077e-16,1.7116840994251696e-15
394,3.9500000000000003e-10,5.071195367912257e-16,1.7127404498733328e-15
395,3.9600000000000003e-10,5.1422801427186e-16,1.7258157948564528e-15
396,3.97e-10,5.136650793765895e-16,1.7803554075584503e-15
397,3.98e-10,5.038591424332851e-16,1.7024187071330542e-15
398,3.99e-10,4.974368100522685e-16,1.6946213597616335e-15
399,4e-10,5.239011860242326e-16,1.7571105189622041e-15
400,4.01e-10,5.060525504526986e-16,1.7383654195446e-15
401,4.02e-10,4.993469285100667e-16,1.7252736222879146e-15
402,4.0300000000000006e-10,4.920135244918885e-16,1.679453799303251e-15
403,4.0400000000000005e-10,5.087351259849308e-16,1.710552367643959e-15
404,4.0500000000000005e-10,5.029938561119903e-16,1.7340231433980737e-15
405,4.0600000000000005e-10,5.302540564484652e-16,1.7155626660564492e-15
406,4.0700000000000004e-10,5.089664029947586e-16,1.663022547079599e-15
407,4.0800000000000004e-10,5.292497756206226e-16,1.7988966130428727e-15
408,4.0900000000000004e-10,5.214903925227589e-16,1.7970621699194944e-15
409,4.1000000000000003e-10,5.300985460559625e-16,1.6720956579288207e-15
410,4.1100000000000003e-10,5.1821590390581e-16,1.6839654980204713e-15
411,4.12e-10,5.147136266423281e-16,1.6685991102002165e-15
412,4.13e-10,5.346940771216358e-16,1.800652399058441e-15
413,4.14e-10,5.277991889453915e-16,1.7198659876129897e-15
414,4.15e-10,5.123551537301918e-16,1.7659578326215702e-15
415,4.16e-10,5.089611145924458e-16,1.7215340056792825e-15
416,4.17e-10,4.8946176030395e-16,1.743618983593553e-15
417,4.1800000000000006e-10,5.28181202653664e-16,1.7240498754140547e-15
418,4.1900000000000005e-10,5.114464463915591e-16,1.755760670650685e-15
419,4.2000000000000005e-10,4.907382201921182e-16,1.811630957421017e-15
420,4.2100000000000005e-10,5.06743557585607e-16,1.7483234494631255e-15
421,4.2200000000000004e-10,5.143000412291263e-16,1.7901403101626807e-15
422,4.2300000000000004e-10,4.8380693061243505e-16,1.8269298815400576e-15
423,4.2400000000000004e-10,5.065036239710769e-16,1.832609416802419e-15
424,4.2500000000000003e-10,4.972326742487391e-16,1.7610426509941298e-15
425,4.2600000000000003e-10,5.274581512000786e-16,1.7963155700966733e-15
426,4.27e-10,5.09192757021465e-16,1.7464580070398538e-15
427,4.28e-10,5.287650501162874e-16,1.897711182859926e-15
428,4.29e-10,4.956150645452921e-16,1.7070848074121874e-15
429,4.3e-10,5.116720122527796e-16,1.7651891597864727e-15
430,4.31e-10,4.990517496957164e-16,1.7498022680375128e-15
431,4.3200000000000006e-10,5.381806772634109e-16,1.7612915755125255e-15
432,4.3300000000000006e-10,5.352762881658907e-16,1.9121424928280027e-15
433,4.3400000000000005e-10,5.180483381663707e-16,1.792657627363177e-15
434,4.3500000000000005e-10,5.129287361888429e-16,1.7820803724943177e-15
435,4.3600000000000005e-10,5.34560724764075e-16,1.8229175962134737e-15
436,4.3700000000000004e-10,5.450947166765955e-16,1.864835790591953e-15
437,4.3800000000000004e-10,5.294692483598525e-16,1.9883982457845246e-15
438,4.3900000000000003e-10,5.12498821584215e-16,1.9118393541174812e-15
439,4.4000000000000003e-10,5.377686828386708e-16,1.8608079676617247e-15
440,4.4100000000000003e-10,5.366249517244891e-16,1.852069264248479e-15
441,4.42e-10,5.395407443212423e-16,1.883742649120565e-15
442,4.43e-10,5.286040822215793e-16,2.0073522103054246e-15
443,4.44e-10,5.410493333157185e-16,1.928486646319626e-15
444,4.45e-10,5.479419099709662e-16,1.859667123865657e-15
445,4.46e-10,5.396428612029925e-16,1.968068752778901e-15
446,4.4700000000000006e-10,5.447455610972208e-16,1.87054982142902e-15
447,4.4800000000000006e-10,5.293262960403232e-16,1.829217795449917e-15
448,4.4900000000000005e-10,5.220188500546709e-16,1.8314152249055305e-15
449,4.5000000000000005e-10,5.411757832655418e-16,1.8745785507626747e-15
450,4.5100000000000005e-10,5.116214960097203e-16,1.857320510613704e-15
451,4.5200000000000004e-10,5.205261904815529e-16,1.887895104900676e-15
452,4.5300000000000004e-10,5.032589153469194e-16,1.894320818643141e-15
453,4.5400000000000003e-10,5.136302268694681e-16,1.88467211212166e-15
454,4.5500000000000003e-10,5.295396076170508e-16,1.90846704481267e-15
455,4.5600000000000003e-10,5.278004692106235e-16,1.8212489061938155e-15
456,4.57e-10,5.358719492640973e-16,1.8696651549105135e-15
457,4.58e-10,5.329074306555374e-16,1.8258406171851893e-15
458,4.59e-10,5.345738438658842e-16,1.802472148880539e-15
459,4.6e-10,5.278776830155021e-16,1.905372726650213e-15
460,4.61e-10,5.522188553564282e-16,1.9175533078213247e-15
461,4.6200000000000006e-10,5.225769479677537e-16,1.9226817673805696e-15
462,4.6300000000000006e-10,5.090446175936906e-16,1.8555107255438465e-15
463,4.6400000000000005e-10,5.346982131546431e-16,1.863230353047723e-15
464,4.6500000000000005e-10,5.282975306334434e-16,1.8652422091432875e-15
465,4.66e-10,5.236759387024605e-16,1.859085462067037e-15
466,4.67e-10,5.439727298226614e-16,1.836489350529149e-15
467,4.68e-10,5.542669955950798e-16,1.8375866667775444e-15
468,4.69e-10,5.505099630417799e-16,1.9131368205375925e-15
469,4.7e-10,5.386994992895307e-16,1.869372087757939e-15
470,4.71e-10,5.267049378298259e-16,1.8727792483620843e-15
471,4.72e-10,5.274446223056842e-16,1.9233351175687215e-15
472,4.73e-10,5.44208482890491e-16,1.8595113030768726e-15
473,4.74e-10,5.421641618217586e-16,1.9192533942308582e-15
474,4.75e-10,5.362800437852312e-16,1.92949633854987e-15
475,4.76e-10,5.187275503191251e-16,1.8639095555085925e-15
476,4.77e-10,5.150372668079581e-16,1.8595869167644346e-15
477,4.78e-10,4.979684976450972e-16,1.8264716789139002e-15
478,4.79e-10,5.454920911198258e-16,1.92616892180166e-15
479,4.8e-10,5.377125744110882e-16,1.9487169084741363e-15
480,4.81e-10,5.412575138865393e-16,1.8381429419716898e-15
481,4.82e-10,5.103467012457079e-16,1.8198592477998122e-15
482,4.83e-10,5.220970881330089e-16,1.9208664702128365e-15
483,4.840000000000001e-10,5.28606828198348e-16,1.9025107632561745e-15
484,4.850000000000001e-10,5.10342869814844e-16,1.8130025796121546e-15
485,4.860000000000001e-10,5.109047150308891e-16,1.8776779381673355e-15
486,4.870000000000001e-10,5.2518033349885945e-16,1.8779389612805308e-15
487,4.880000000000001e-10,5.225977253923749e-16,1.8413058704221217e-15
488,4.890000000000001e-10,5.123137998424209e-16,1.9280808385648244e-15
489,4.900000000000001e-10,5.44238670080458e-16,1.939074015853898e-15
490,4.910000000000001e-10,5.452867901491399e-16,1.961814372485383e-15
491,4.920000000000001e-10,5.338769191216128e-16,1.9084365578799873e-15
492,4.930000000000001e-10,5.353035707113691e-16,1.904759478233122e-15
