,Time,BUT,OCM
409,4.1000000000000003e-10,1.1624859966844134e-16,1.3678908196538072e-16
410,4.1100000000000003e-10,1.176799816765901e-16,1.3672920290653804e-16
411,4.12e-10,1.0926644177996079e-16,1.3480767420576083e-16
412,4.13e-10,1.2093379870879797e-16,1.4036658102619121e-16
413,4.14e-10,1.2525642749156497e-16,1.4054070448850388e-16
414,4.15e-10,1.0816181715057602e-16,1.35114534264607e-16
415,4.16e-10,1.302480971308543e-16,1.373598799673378e-16
416,4.17e-10,1.183254664351634e-16,1.38977142627048e-16
417,4.1800000000000006e-10,1.1031519672511512e-16,1.4466203570796484e-16
418,4.1900000000000005e-10,1.2406028958461172e-16,1.3885460937118183e-16
419,4.2000000000000005e-10,1.1985337106774338e-16,1.3720920019450644e-16
420,4.2100000000000005e-10,1.2240524580303621e-16,1.3619236074202275e-16
421,4.2200000000000004e-10,1.1430449126126753e-16,1.3564672184498606e-16
422,4.2300000000000004e-10,1.0419757085103769e-16,1.3596941301900973e-16
423,4.2400000000000004e-10,1.1428463047377678e-16,1.3814711689722573e-16
424,4.2500000000000003e-10,1.1310890730482904e-16,1.4019773490243024e-16
425,4.2600000000000003e-10,1.0809356569922212e-16,1.372557291557199e-16
426,4.27e-10,1.0949254510267682e-16,1.3961668795553206e-16
427,4.28e-10,1.1994171233469271e-16,1.3976546732722837e-16
428,4.29e-10,1.0831438339726405e-16,1.3874466717034574e-16
429,4.3e-10,1.2015806112395895e-16,1.3674726849382625e-16
430,4.31e-10,1.1877025360776775e-16,1.3734821098143495e-16
431,4.3200000000000006e-10,1.1742894469440316e-16,1.357848388637199e-16
432,4.3300000000000006e-10,1.1994246339227298e-16,1.3763632596278716e-16
433,4.3400000000000005e-10,1.1356643370733615e-16,1.4166819854212137e-16
434,4.3500000000000005e-10,1.1436593910209427e-16,1.3614681554658223e-16
435,4.3600000000000005e-10,1.188593347595527e-16,1.3559839217217933e-16
436,4.3700000000000004e-10,1.2796075987278918e-16,1.3918605339534083e-16
437,4.3800000000000004e-10,1.3204472108099388e-16,1.3457172727619002e-16
438,4.3900000000000003e-10,1.1494956525905805e-16,1.4026282223767904e-16
439,4.4000000000000003e-10,1.0939428680243489e-16,1.3711050302400486e-16
440,4.4100000000000003e-10,1.2176450964780554e-16,1.396878825552764e-16
441,4.42e-10,1.225592969922675e-16,1.3873411046914055e-16
442,4.43e-10,1.1208161868352697e-16,1.3722176333280548e-16
443,4.44e-10,1.2039786524539092e-16,1.3685679819339e-16
444,4.45e-10,1.2937848419455608e-16,1.333762848936102e-16
445,4.46e-10,1.231120527043086e-16,1.3642287527692647e-16
446,4.4700000000000006e-10,1.2701574370443028e-16,1.3458202471434616e-16
447,4.4800000000000006e-10,1.2272785422753667e-16,1.322196672848576e-16
448,4.4900000000000005e-10,1.1793697783897533e-16,1.3119009292854667e-16
449,4.5000000000000005e-10,1.1184974571359712e-16,1.3605012302936786e-16
450,4.5100000000000005e-10,1.1885640316207846e-16,1.371806535746492e-16
451,4.5200000000000004e-10,1.141994060403023e-16,1.357123532178231e-16
452,4.5300000000000004e-10,1.221013966414227e-16,1.3572901839400625e-16
453,4.5400000000000003e-10,1.2240028718536374e-16,1.3362128561787817e-16
454,4.5500000000000003e-10,1.159224154207001e-16,1.3274935668363357e-16
455,4.5600000000000003e-10,1.2345376138302273e-16,1.368898558774541e-16
456,4.57e-10,1.2714913675630647e-16,1.3423029342803247e-16
457,4.58e-10,1.2232441364866668e-16,1.3708013830657007e-16
458,4.59e-10,1.188526906258877e-16,1.3702418220575958e-16
459,4.6e-10,1.074178816522108e-16,1.3367879481947057e-16
460,4.61e-10,1.0892614556512406e-16,1.3370873098920065e-16
461,4.6200000000000006e-10,1.1217505263180844e-16,1.3368588574124145e-16
462,4.6300000000000006e-10,1.1538111400123996e-16,1.356974441742669e-16
463,4.6400000000000005e-10,1.1785027973868226e-16,1.3766780758569475e-16
464,4.6500000000000005e-10,1.256683491284843e-16,1.3432678747895977e-16
465,4.66e-10,1.3064991646527396e-16,1.4097349953125124e-16
466,4.67e-10,1.2263500060357096e-16,1.4129860934470516e-16
467,4.68e-10,1.299179958420388e-16,1.3897206967173012e-16
468,4.69e-10,1.32387581955511e-16,1.3643718201778475e-16
469,4.7e-10,1.184756283915686e-16,1.36859225349085e-16
470,4.71e-10,1.122677079193209e-16,1.3646425654156928e-16
471,4.72e-10,1.1813277308836587e-16,1.330636311563781e-16
472,4.73e-10,1.194839866209462e-16,1.3555089711939026e-16
473,4.74e-10,1.1481327987485465e-16,1.4013115766747868e-16
474,4.75e-10,1.2953450553690096e-16,1.3467374064790395e-16
475,4.76e-10,1.2582068947746614e-16,1.3445169547082358e-16
476,4.77e-10,1.3146391828962366e-16,1.3922421044451634e-16
477,4.78e-10,1.3639816721829843e-16,1.374144220488516e-16
478,4.79e-10,1.3633372855692425e-16,1.3771512109845002e-16
479,4.8e-10,1.1484352307494179e-16,1.3532920976683701e-16
480,4.81e-10,1.2956787187748106e-16,1.3512792227571138e-16
481,4.82e-10,1.3444339949814592e-16,1.325270803305259e-16
482,4.83e-10,1.193632543109751e-16,1.3702281422156342e-16
483,4.840000000000001e-10,1.2469068852280262e-16,1.342468048728615e-16
484,4.850000000000001e-10,1.4459341709551396e-16,1.3910414760386495e-16
485,4.860000000000001e-10,1.2438505679773735e-16,1.3614722566976217e-16
486,4.870000000000001e-10,1.3509830597582158e-16,1.3521873951775132e-16
487,4.880000000000001e-10,1.317847029050355e-16,1.3906685455466128e-16
488,4.890000000000001e-10,1.2574689280681556e-16,1.3583252647514376e-16
489,4.900000000000001e-10,1.1957867200879964e-16,1.339207474922942e-16
490,4.910000000000001e-10,1.3728625734213204e-16,1.3798136552863497e-16
491,4.920000000000001e-10,1.180325001347168e-16,1.3210589623661014e-16
492,4.930000000000001e-10,1.3465171589845022e-16,1.3838630208620456e-16
493,4.940000000000001e-10,1.277851538646886e-16,1.3491837609925736e-16
494,4.95e-10,1.2912876375174002e-16,1.366646115512844e-16
495,4.96e-10,1.314404708923258e-16,1.3577824873734317e-16
496,4.97e-10,1.1458667427887746e-16,1.4004188595194245e-16
497,4.98e-10,1.247793434084142e-16,1.4110174103953482e-16
498,4.99e-10,1.2376869374418052e-16,1.3788239638396633e-16
499,5e-10,1.270484149978829e-16,1.386993676709626e-16
500,5.01e-10,1.284194321357781e-16,1.382785471467969e-16
501,5.02e-10,1.354422187120348e-16,1.3660992227948562e-16
502,5.03e-10,1.315824654618783e-16,1.3720120952357216e-16
503,5.04e-10,1.2598066070000323e-16,1.4181833298317367e-16
504,5.05e-10,1.2778470009353893e-16,1.3638909491963398e-16
505,5.06e-10,1.3556278476889538e-16,1.4473827834002795e-16
506,5.07e-10,1.2409073236805017e-16,1.4060448701123175e-16
507,5.08e-10,1.3199580132126021e-16,1.409249601471007e-16
508,5.09e-10,1.330569799078624e-16,1.3821105322854267e-16
509,5.1e-10,1.3306272610295982e-16,1.3764213876064207e-16
510,5.11e-10,1.3317469915141975e-16,1.4029131178744528e-16
511,5.12e-10,1.4399825780522748e-16,1.4249865800906986e-16
512,5.130000000000001e-10,1.2511448972043576e-16,1.3707332170986146e-16
513,5.140000000000001e-10,1.382135459775045e-16,1.4151160058476335e-16
514,5.150000000000001e-10,1.2905026583182288e-16,1.3958406904881265e-16
515,5.160000000000001e-10,1.2412208919540236e-16,1.345052820421041e-16
516,5.170000000000001e-10,1.2664395306617363e-16,1.3861565341028468e-16
517,5.180000000000001e-10,1.2791031204413292e-16,1.4073900258685423e-16
518,5.190000000000001e-10,1.3370355354519922e-16,1.4078961892091757e-16
519,5.200000000000001e-10,1.1607035142870307e-16,1.3972674864685027e-16
520,5.210000000000001e-10,1.1866806333857013e-16,1.402688576326928e-16
521,5.220000000000001e-10,1.2942366314351762e-16,1.400212208630645e-16
522,5.230000000000001e-10,1.3019762279971457e-16,1.3872250278571192e-16
523,5.24e-10,1.2283256138090022e-16,1.4070885985259262e-16
524,5.25e-10,1.277552975349758e-16,1.3846462361426008e-16
525,5.26e-10,1.292300945140637e-16,1.4057703023868944e-16
526,5.27e-10,1.1360536003887576e-16,1.3753715355829229e-16
527,5.28e-10,1.2701599207625205e-16,1.3884439911024418e-16
528,5.29e-10,1.237381567969846e-16,1.3947797362208706e-16
529,5.3e-10,1.092298206965878e-16,1.3729500463724216e-16
530,5.31e-10,1.285635969934507e-16,1.385630161687877e-16
531,5.32e-10,1.2686864958334635e-16,1.38823268153817e-16
532,5.33e-10,1.2578296994968867e-16,1.4366539302227738e-16
533,5.34e-10,1.3109778984161968e-16,1.3864671900168653e-16
534,5.35e-10,1.399302577621272e-16,1.4209760224634963e-16
535,5.36e-10,1.2879878701994317e-16,1.4485868206241853e-16
536,5.37e-10,1.2090920339842668e-16,1.4010613566811648e-16
537,5.38e-10,1.4596290819589656e-16,1.4370733170573297e-16
538,5.39e-10,1.3009890915597389e-16,1.4372846039674648e-16
539,5.4e-10,1.3340394775747608e-16,1.4191780470656233e-16
540,5.41e-10,1.2957079783281113e-16,1.44669536604697e-16
541,5.420000000000001e-10,1.4777108799321367e-16,1.4733082145201098e-16
542,5.430000000000001e-10,1.2690821047747931e-16,1.4140632781572862e-16
543,5.440000000000001e-10,1.40620878754456e-16,1.4484266331128454e-16
544,5.450000000000001e-10,1.3505699314862586e-16,1.4813398474307708e-16
545,5.460000000000001e-10,1.2844903314636092e-16,1.475075438116069e-16
546,5.470000000000001e-10,1.392098710960802e-16,1.451132453931996e-16
547,5.480000000000001e-10,1.386481279259415e-16,1.4642021646435553e-16
548,5.490000000000001e-10,1.355643352511604e-16,1.4168920033492849e-16
549,5.500000000000001e-10,1.3435031918707208e-16,1.4500211995827037e-16
550,5.510000000000001e-10,1.3703187119914346e-16,1.4808775425048431e-16
551,5.520000000000001e-10,1.2868339446476045e-16,1.4528345166955672e-16
552,5.530000000000001e-10,1.2218777789968264e-16,1.426368847834119e-16
553,5.54e-10,1.4475045599943002e-16,1.4499083457931082e-16
554,5.55e-10,1.4245070071807622e-16,1.496745780912059e-16
555,5.56e-10,1.2568332142153006e-16,1.4604611015387362e-16
556,5.57e-10,1.2884347655545444e-16,1.517033189723749e-16
557,5.58e-10,1.4061163944622695e-16,1.4846028340797885e-16
558,5.59e-10,1.4089231112465738e-16,1.4701801556840313e-16
559,5.6e-10,1.3314842733932742e-16,1.4607525912444204e-16
560,5.61e-10,1.2080104030638001e-16,1.4839494657252253e-16
561,5.62e-10,1.3466693546830606e-16,1.4688466411512314e-16
562,5.63e-10,1.3839875229104602e-16,1.4781586625326819e-16
563,5.64e-10,1.3582866022610908e-16,1.4747141741049668e-16
564,5.65e-10,1.472311646627522e-16,1.5040743269006906e-16
565,5.66e-10,1.289356832688514e-16,1.5075877028792652e-16
566,5.67e-10,1.2469631677331248e-16,1.4570299237628788e-16
567,5.68e-10,1.425329733667848e-16,1.4832381315322494e-16
568,5.69e-10,1.3073080317432997e-16,1.4589947206372096e-16
569,5.7e-10,1.3957613850623761e-16,1.4721386339459548e-16
570,5.71e-10,1.3022685254072686e-16,1.462546472035922e-16
571,5.720000000000001e-10,1.337756653349985e-16,1.4830691869027852e-16
572,5.730000000000001e-10,1.2256597927531803e-16,1.429559026121943e-16
573,5.740000000000001e-10,1.3163456067979529e-16,1.4929922904683632e-16
574,5.750000000000001e-10,1.1662330384610863e-16,1.470179810455338e-16
575,5.760000000000001e-10,1.2391673924785576e-16,1.4820467117760256e-16
576,5.770000000000001e-10,1.423588552089042e-16,1.4520299084757622e-16
577,5.780000000000001e-10,1.3890968686540164e-16,1.4913683723750387e-16
578,5.790000000000001e-10,1.3061425754043636e-16,1.436168106055283e-16
579,5.800000000000001e-10,1.2525301246934365e-16,1.4719313067237508e-16
580,5.810000000000001e-10,1.3071675528161932e-16,1.4520475536932814e-16
581,5.820000000000001e-10,1.3164342046741096e-16,1.4713631987961877e-16
582,5.830000000000001e-10,1.2982822083676212e-16,1.4434162357322938e-16
583,5.84e-10,1.2646551080482854e-16,1.484778141703566e-16
584,5.85e-10,1.259913186895985e-16,1.445672554508234e-16
585,5.86e-10,1.278549801383588e-16,1.4586622582671884e-16
586,5.87e-10,1.4281694617524091e-16,1.4559840221081795e-16
587,5.88e-10,1.3437736690280255e-16,1.476534230865267e-16
588,5.89e-10,1.2938422294468365e-16,1.4921563967196453e-16
589,5.9e-10,1.2992612258625223e-16,1.4653453853103145e-16
590,5.91e-10,1.3017777752081797e-16,1.477233213183981e-16
591,5.92e-10,1.2073308200882513e-16,1.4642783038122006e-16
592,5.93e-10,1.245048166064935e-16,1.4634197829418968e-16
593,5.94e-10,1.313205629739547e-16,1.4718999911059178e-16
594,5.95e-10,1.2481116989237306e-16,1.485453523651251e-16
595,5.96e-10,1.306337291935107e-16,1.4891326898883537e-16
596,5.97e-10,1.3618624595871426e-16,1.4728751685243427e-16
597,5.98e-10,1.345696768486875e-16,1.4779520482881776e-16
598,5.99e-10,1.27269304125412e-16,1.4541960320103172e-16
599,6e-10,1.2766805446858064e-16,1.4988012131045594e-16
600,6.010000000000001e-10,1.1924571053456572e-16,1.4690993447756855e-16
601,6.020000000000001e-10,1.2212027672816986e-16,1.474172791385899e-16
602,6.030000000000001e-10,1.3375607855743089e-16,1.489301617741623e-16
603,6.040000000000001e-10,1.2829275960307998e-16,1.4711929226144276e-16
604,6.050000000000001e-10,1.2367887711851182e-16,1.4484472613300317e-16
605,6.060000000000001e-10,1.289783086499968e-16,1.4397706579746731e-16
606,6.070000000000001e-10,1.2459893717983135e-16,1.4760057386688172e-16
607,6.080000000000001e-10,1.2822158616240102e-16,1.476822377565918e-16
608,6.090000000000001e-10,1.2256241113024697e-16,1.458012192122396e-16
609,6.100000000000001e-10,1.29234234923124e-16,1.488043628166825e-16
610,6.110000000000001e-10,1.3090542555118809e-16,1.4787030886518806e-16
611,6.120000000000001e-10,1.3151813758559282e-16,1.4985833950023064e-16
612,6.130000000000001e-10,1.3786935820558436e-16,1.4857216294193447e-16
613,6.14e-10,1.2207052114325774e-16,1.4617717431169656e-16
614,6.15e-10,1.4062667155463928e-16,1.5026552688976372e-16
615,6.16e-10,1.2795582786114358e-16,1.464768384380031e-16
616,6.17e-10,1.488500085983791e-16,1.4876622112748033e-16
617,6.18e-10,1.308151736351768e-16,1.5100664904503304e-16
618,6.19e-10,1.3079375586762602e-16,1.4953653825114336e-16
619,6.2e-10,1.3158937059791204e-16,1.4829214060643039e-16
620,6.21e-10,1.431521132106073e-16,1.4849784165471278e-16
621,6.22e-10,1.3598703658665914e-16,1.5002474526970176e-16
622,6.23e-10,1.3832706275933475e-16,1.5052677061370486e-16
623,6.24e-10,1.248052479258465e-16,1.500229263780808e-16
624,6.25e-10,1.423152374332929e-16,1.4895549352708317e-16
625,6.26e-10,1.1857563707951314e-16,1.4906283216890767e-16
626,6.27e-10,1.237860951813928e-16,1.4636624486203862e-16
627,6.28e-10,1.3122331590935264e-16,1.4675800408253823e-16
628,6.29e-10,1.4064357217538825e-16,1.4993531213894646e-16
629,6.300000000000001e-10,1.3196188614474962e-16,1.4431300895741766e-16
630,6.310000000000001e-10,1.4160246965129902e-16,1.4801596913478152e-16
631,6.320000000000001e-10,1.2956194609360031e-16,1.4793052358824387e-16
632,6.330000000000001e-10,1.5040327940999253e-16,1.5111387825737884e-16
633,6.340000000000001e-10,1.4261572020874778e-16,1.4989034880871306e-16
634,6.350000000000001e-10,1.2883891420119416e-16,1.5009090479557776e-16
635,6.360000000000001e-10,1.3312114097292942e-16,1.5119732051595205e-16
636,6.370000000000001e-10,1.2805253087832234e-16,1.509640893924068e-16
637,6.380000000000001e-10,1.3149727826786728e-16,1.5162437661348288e-16
638,6.390000000000001e-10,1.452423757631148e-16,1.5410031497942843e-16
639,6.400000000000001e-10,1.254112974107192e-16,1.4878139089041336e-16
640,6.410000000000001e-10,1.3102159985709355e-16,1.5185556632354405e-16
641,6.420000000000001e-10,1.292239600627717e-16,1.528001150287509e-16
642,6.430000000000001e-10,1.2955754364119646e-16,1.5410837943274339e-16
643,6.44e-10,1.3282802235218264e-16,1.516613145579535e-16
644,6.45e-10,1.290806106790964e-16,1.5402184493541655e-16
645,6.46e-10,1.417443358414618e-16,1.5051495615095016e-16
646,6.47e-10,1.1825582045867034e-16,1.5163112123245776e-16
647,6.48e-10,1.3216281373831936e-16,1.4986091664921333e-16
648,6.49e-10,1.438172825655041e-16,1.528036333227671e-16
649,6.5e-10,1.4477370062608607e-16,1.5097443621918663e-16
650,6.51e-10,1.5317269411837631e-16,1.564842153682677e-16
651,6.52e-10,1.7052087465228586e-16,1.563039083854142e-16
652,6.53e-10,1.3578745745776737e-16,1.5520957719402508e-16
653,6.54e-10,1.4593305076429798e-16,1.5408038838985582e-16
654,6.55e-10,1.4577385306379383e-16,1.5663997830601175e-16
655,6.56e-10,1.267892114716417e-16,1.5321618734699187e-16
656,6.57e-10,1.284217647494996e-16,1.5253725215049075e-16
657,6.58e-10,1.4049876465696528e-16,1.5053045711025074e-16
658,6.590000000000001e-10,1.5119435840369438e-16,1.583314646670065e-16
659,6.600000000000001e-10,1.5473521931963338e-16,1.5462909916278683e-16
660,6.610000000000001e-10,1.6203676163824715e-16,1.561179913368928e-16
661,6.620000000000001e-10,1.4884335229416684e-16,1.5719047304745604e-16
662,6.630000000000001e-10,1.573767165667344e-16,1.528042465707556e-16
663,6.640000000000001e-10,1.5703571113990977e-16,1.5648211969638824e-16
664,6.650000000000001e-10,1.454040349410112e-16,1.5642181919154877e-16
665,6.660000000000001e-10,1.5953536853305775e-16,1.5456697797996195e-16
666,6.670000000000001e-10,1.559621279175379e-16,1.6046053564676142e-16
667,6.680000000000001e-10,1.503636671041343e-16,1.5380028813158983e-16
668,6.690000000000001e-10,1.542521613068554e-16,1.5925184752633078e-16
669,6.700000000000001e-10,1.5694971932148303e-16,1.592536254004636e-16
670,6.710000000000001e-10,1.5707359790931298e-16,1.6207166711791104e-16
671,6.720000000000001e-10,1.6099313135195224e-16,1.60949333642244e-16
672,6.730000000000001e-10,1.6412188370919176e-16,1.61294395850065e-16
673,6.74e-10,1.5175542524153253e-16,1.6051823929321407e-16
674,6.75e-10,1.5608778699108595e-16,1.592292994517489e-16
675,6.76e-10,1.649955346009345e-16,1.5842991812407285e-16
676,6.77e-10,1.5139514646246402e-16,1.5719183815801377e-16
677,6.78e-10,1.6277838538083562e-16,1.5729316835911137e-16
678,6.79e-10,1.7086695539136475e-16,1.6054732587698804e-16
679,6.8e-10,1.4945144621666693e-16,1.5799122885149993e-16
680,6.81e-10,1.5296243715389717e-16,1.6122261320929697e-16
681,6.82e-10,1.516969293957373e-16,1.6092361087237786e-16
682,6.83e-10,1.6307225818753827e-16,1.5969859007670873e-16
683,6.84e-10,1.7615891384276813e-16,1.602168691480036e-16
684,6.85e-10,1.631429292283837e-16,1.576213449784084e-16
685,6.86e-10,1.6386311864804793e-16,1.617577289987392e-16
686,6.87e-10,1.4918509112802944e-16,1.592897773875188e-16
687,6.88e-10,1.6420966781228173e-16,1.6020247788391907e-16
688,6.890000000000001e-10,1.6064546299120062e-16,1.586202164185471e-16
689,6.900000000000001e-10,1.6079765850654475e-16,1.5646322607176163e-16
690,6.910000000000001e-10,1.6531058661402308e-16,1.5860860786705874e-16
691,6.920000000000001e-10,1.5331279920141164e-16,1.6155386283644319e-16
692,6.930000000000001e-10,1.5762224303307744e-16,1.5711285691621057e-16
693,6.940000000000001e-10,1.348966457882214e-16,1.613567593623652e-16
694,6.950000000000001e-10,1.4928206658870071e-16,1.5499703754825158e-16
695,6.960000000000001e-10,1.4368299482514215e-16,1.542972343864842e-16
696,6.970000000000001e-10,1.4646868258303918e-16,1.549646935005454e-16
697,6.980000000000001e-10,1.2733324757664991e-16,1.607382159149089e-16
698,6.990000000000001e-10,1.457676556043611e-16,1.590121171025878e-16
699,7.000000000000001e-10,1.6341348307942225e-16,1.5808379379202393e-16
700,7.010000000000001e-10,1.5658995898384066e-16,1.5987030406225675e-16
701,7.020000000000001e-10,1.588549310181304e-16,1.6125709973953259e-16
702,7.030000000000001e-10,1.5215444836944465e-16,1.648001497223713e-16
703,7.04e-10,1.4725881836344715e-16,1.5597732627409806e-16
704,7.05e-10,1.5091024691902192e-16,1.6262174048258531e-16
705,7.06e-10,1.3747258403366102e-16,1.5848664150881678e-16
706,7.07e-10,1.5325482848489232e-16,1.547008308478642e-16
707,7.08e-10,1.397900306474296e-16,1.5931864247315639e-16
708,7.09e-10,1.4786316859446416e-16,1.5895807351826282e-16
709,7.1e-10,1.4730488302701904e-16,1.617733683590165e-16
710,7.11e-10,1.5072232241627855e-16,1.5689965154716744e-16
711,7.12e-10,1.4635368765570244e-16,1.5676873262297256e-16
712,7.13e-10,1.4924095133399176e-16,1.577138114624209e-16
713,7.14e-10,1.5696050292740873e-16,1.6022223887987686e-16
714,7.15e-10,1.6132987071800722e-16,1.5761482583607175e-16
715,7.16e-10,1.336093133043077e-16,1.5707071394194877e-16
716,7.17e-10,1.4883935950365908e-16,1.5838699636241788e-16
717,7.180000000000001e-10,1.3394420372162169e-16,1.591915929096665e-16
718,7.190000000000001e-10,1.4876694407519554e-16,1.6014911787391392e-16
719,7.200000000000001e-10,1.414530528856085e-16,1.5681042124948929e-16
720,7.210000000000001e-10,1.36210737803774e-16,1.5845848779091318e-16
721,7.220000000000001e-10,1.4636687178970187e-16,1.5875417512558023e-16
722,7.230000000000001e-10,1.4815166456273795e-16,1.5969857498134906e-16
723,7.240000000000001e-10,1.493165985082868e-16,1.5692190534130557e-16
724,7.250000000000001e-10,1.520514873120711e-16,1.5722862480016642e-16
725,7.260000000000001e-10,1.6402916900960486e-16,1.5852898735209836e-16
726,7.270000000000001e-10,1.5548561414205624e-16,1.58771034843606e-16
727,7.280000000000001e-10,1.524928921365424e-16,1.6008193674473074e-16
728,7.290000000000001e-10,1.5129670537290854e-16,1.6150076877408483e-16
729,7.300000000000001e-10,1.6394999174796732e-16,1.627607129370973e-16
730,7.310000000000001e-10,1.7102514439044533e-16,1.609402959623259e-16
731,7.320000000000001e-10,1.506220492235038e-16,1.5765662122987374e-16
732,7.330000000000001e-10,1.4821675607676342e-16,1.579033063449701e-16
733,7.34e-10,1.500285904809048e-16,1.5830329392888082e-16
734,7.35e-10,1.5052774090274911e-16,1.5657115909484225e-16
735,7.36e-10,1.5940955718025056e-16,1.6325770164054616e-16
736,7.37e-10,1.5789665757966773e-16,1.6041171058323136e-16
737,7.38e-10,1.5785076212314204e-16,1.5807201177915284e-16
738,7.39e-10,1.5968546261458798e-16,1.6008055323345425e-16
739,7.4e-10,1.5834213641841873e-16,1.5914720279065535e-16
740,7.41e-10,1.5505299593496044e-16,1.5602515870087559e-16
741,7.42e-10,1.4890820573411343e-16,1.5846875719933779e-16
742,7.43e-10,1.527361177191628e-16,1.6101937191398407e-16
743,7.44e-10,1.4642962538439798e-16,1.5731986194131292e-16
744,7.45e-10,1.5791827472893379e-16,1.595437703298307e-16
745,7.46e-10,1.512938068718695e-16,1.6260848887326306e-16
746,7.470000000000001e-10,1.4633029510668915e-16,1.5896214541442941e-16
747,7.480000000000001e-10,1.462486526659803e-16,1.5934501878501618e-16
748,7.490000000000001e-10,1.538045954922459e-16,1.6140170090401466e-16
749,7.500000000000001e-10,1.396669438023453e-16,1.6017882795724807e-16
750,7.510000000000001e-10,1.5371141919675072e-16,1.5962462728910053e-16
751,7.520000000000001e-10,1.6827049948623896e-16,1.5793678351054176e-16
752,7.530000000000001e-10,1.5331491393165524e-16,1.5543709642261539e-16
753,7.540000000000001e-10,1.4575706805742988e-16,1.5700618727685423e-16
754,7.550000000000001e-10,1.4253739735911634e-16,1.6025800590320935e-16
755,7.560000000000001e-10,1.3422629478822727e-16,1.5874170746463051e-16
756,7.570000000000001e-10,1.6008845285116886e-16,1.589146368760843e-16
757,7.580000000000001e-10,1.5298283412158596e-16,1.5691336905785098e-16
758,7.590000000000001e-10,1.6056241671160238e-16,1.6290890512306942e-16
759,7.600000000000001e-10,1.539729283506113e-16,1.5958535178625662e-16
760,7.610000000000001e-10,1.417431009167546e-16,1.610075209945374e-16
761,7.620000000000001e-10,1.504731175218455e-16,1.58912794059054e-16
762,7.630000000000001e-10,1.4865685662788755e-16,1.5789160724842542e-16
763,7.64e-10,1.4887771601865836e-16,1.618066097202236e-16
764,7.65e-10,1.5155787740657565e-16,1.59757244039451e-16
765,7.66e-10,1.4303565743272493e-16,1.591389437856239e-16
766,7.67e-10,1.3976112691120408e-16,1.555829728317881e-16
767,7.68e-10,1.442187583665883e-16,1.5986368288909746e-16
768,7.69e-10,1.511019284540177e-16,1.6151685330579132e-16
769,7.7e-10,1.5275070213632158e-16,1.579423941693833e-16
770,7.71e-10,1.3771088809086065e-16,1.5676974227389827e-16
771,7.72e-10,1.5129502063280062e-16,1.568524607031107e-16
772,7.73e-10,1.4910212408688888e-16,1.5620004128014348e-16
773,7.74e-10,1.4167653844481173e-16,1.5856643352868178e-16
774,7.75e-10,1.475599361829669e-16,1.5549468591107968e-16
775,7.76e-10,1.4574689896337272e-16,1.574635106549542e-16
776,7.770000000000001e-10,1.4563992101925737e-16,1.602281954263261e-16
777,7.780000000000001e-10,1.3991786431315309e-16,1.572540033833937e-16
778,7.790000000000001e-10,1.2757558004739538e-16,1.593370714393911e-16
779,7.800000000000001e-10,1.5284374035198833e-16,1.5793700509968397e-16
780,7.810000000000001e-10,1.50656061991732e-16,1.580889887778933e-16
781,7.820000000000001e-10,1.50703867699142e-16,1.5795698903143733e-16
782,7.830000000000001e-10,1.6033453467612429e-16,1.6261630450343057e-16
783,7.840000000000001e-10,1.6721564328585809e-16,1.6261502600504153e-16
784,7.850000000000001e-10,1.4966590945828073e-16,1.6071574512698003e-16
785,7.860000000000001e-10,1.3199350379571916e-16,1.5996743457589396e-16
786,7.870000000000001e-10,1.4135594225321488e-16,1.5993826602253976e-16
787,7.880000000000001e-10,1.409188325336988e-16,1.5634468956060503e-16
788,7.890000000000001e-10,1.4637629706516153e-16,1.6226205198102017e-16
789,7.900000000000001e-10,1.3646645953905282e-16,1.6094178636792362e-16
790,7.910000000000001e-10,1.7475404197660745e-16,1.6397481171603087e-16
791,7.920000000000001e-10,1.4560756642695958e-16,1.5965465142622706e-16
792,7.930000000000001e-10,1.7518458553027635e-16,1.621461279970237e-16
793,7.94e-10,1.4639860289822253e-16,1.6225072584084417e-16
794,7.95e-10,1.685919672405353e-16,1.5983409867762337e-16
795,7.96e-10,1.676577112815661e-16,1.6226390360187192e-16
796,7.97e-10,1.7615297400269285e-16,1.599837414165292e-16
797,7.98e-10,1.6465558963519897e-16,1.6065778456317144e-16
798,7.99e-10,1.6124223705065573e-16,1.6070663200825245e-16
799,8e-10,1.527253735433037e-16,1.6223201299861157e-16
800,8.01e-10,1.6381322707211704e-16,1.6524684982068753e-16
801,8.02e-10,1.6201010092220391e-16,1.652888308190904e-16
802,8.03e-10,1.6869847044028508e-16,1.6047577710133567e-16
803,8.04e-10,1.5771981607916488e-16,1.641229375718731e-16
804,8.05e-10,1.644642080923477e-16,1.6142088945343174e-16
805,8.060000000000001e-10,1.7882679725235861e-16,1.6092424672968586e-16
806,8.070000000000001e-10,1.617151801787755e-16,1.5807690729481206e-16
807,8.080000000000001e-10,1.5932545907472958e-16,1.6494014651283886e-16
808,8.090000000000001e-10,1.5768217566379382e-16,1.6189938456597552e-16
809,8.100000000000001e-10,1.6445774582485633e-16,1.656946064677072e-16
810,8.110000000000001e-10,1.6193637410134192e-16,1.6252617548278199e-16
811,8.120000000000001e-10,1.7899220988915917e-16,1.6387361819324283e-16
812,8.130000000000001e-10,1.5995854750248923e-16,1.6384046284582637e-16
813,8.140000000000001e-10,1.7318893891338261e-16,1.6488730467202797e-16
