,Time,BUT,OCM
407,4.0800000000000004e-10,3.1779807497675474e-16,1.501332076097112e-16
408,4.0900000000000004e-10,3.3258007106203615e-16,1.5249398121530226e-16
409,4.1000000000000003e-10,3.2655420791867134e-16,1.5110399155422618e-16
410,4.1100000000000003e-10,3.3604562210376474e-16,1.539279503892194e-16
411,4.12e-10,3.198437957577374e-16,1.5117421549054695e-16
412,4.13e-10,3.354778626637646e-16,1.4963043258692185e-16
413,4.14e-10,3.21499631560791e-16,1.5309532761821356e-16
414,4.15e-10,3.370223087178192e-16,1.5508549081481825e-16
415,4.16e-10,3.365351447866253e-16,1.521644679842712e-16
416,4.17e-10,3.2935238971274486e-16,1.5156650175877466e-16
417,4.1800000000000006e-10,3.2838421327149034e-16,1.527286869569222e-16
418,4.1900000000000005e-10,3.5082051618815647e-16,1.5011822657672537e-16
419,4.2000000000000005e-10,3.5068485582955585e-16,1.5365555313554747e-16
420,4.2100000000000005e-10,3.2392748021736676e-16,1.494057944079642e-16
421,4.2200000000000004e-10,3.355608602858919e-16,1.4756563244126617e-16
422,4.2300000000000004e-10,3.3040981502462485e-16,1.4745752563371924e-16
423,4.2400000000000004e-10,3.344664004049297e-16,1.535523242263499e-16
424,4.2500000000000003e-10,3.4437112109631437e-16,1.5340247802450978e-16
425,4.2600000000000003e-10,3.3839367636626137e-16,1.5611198540907082e-16
426,4.27e-10,3.094026320677532e-16,1.5433563052380873e-16
427,4.28e-10,3.1603602611863413e-16,1.4985494025067397e-16
428,4.29e-10,3.1729576398882243e-16,1.5244849886761045e-16
429,4.3e-10,3.389455197091822e-16,1.5233489787049637e-16
430,4.31e-10,3.242321626413725e-16,1.5111909672585682e-16
431,4.3200000000000006e-10,3.386505741043402e-16,1.5567704738580083e-16
432,4.3300000000000006e-10,3.4699427433815025e-16,1.5347790716370543e-16
433,4.3400000000000005e-10,3.2612639301779237e-16,1.4992073950245992e-16
434,4.3500000000000005e-10,3.366801121262039e-16,1.5139434827843496e-16
435,4.3600000000000005e-10,3.2885487394238717e-16,1.4984521654897363e-16
436,4.3700000000000004e-10,3.279805234901917e-16,1.5319694882817477e-16
437,4.3800000000000004e-10,3.5122160566097657e-16,1.5026114575146867e-16
438,4.3900000000000003e-10,3.3863563848792735e-16,1.5192283468641802e-16
439,4.4000000000000003e-10,3.3308628745263036e-16,1.527221734158944e-16
440,4.4100000000000003e-10,3.285623713381887e-16,1.5325280992372135e-16
441,4.42e-10,3.269004369404141e-16,1.4865685530072806e-16
442,4.43e-10,3.4319340102136276e-16,1.5719291017639991e-16
443,4.44e-10,3.395473926124526e-16,1.547246044011169e-16
444,4.45e-10,3.3972710107335075e-16,1.5186631645743767e-16
445,4.46e-10,3.378035732956443e-16,1.513013945869134e-16
446,4.4700000000000006e-10,3.2150521838451763e-16,1.541189862781761e-16
447,4.4800000000000006e-10,3.3903181229849064e-16,1.4715578096515241e-16
448,4.4900000000000005e-10,3.29519605153009e-16,1.5156664803390407e-16
449,4.5000000000000005e-10,3.3286914640591316e-16,1.5282564993277966e-16
450,4.5100000000000005e-10,3.3480983911957383e-16,1.5086270933353974e-16
451,4.5200000000000004e-10,3.214440434047149e-16,1.514729150673948e-16
452,4.5300000000000004e-10,3.205680898565797e-16,1.529563244132368e-16
453,4.5400000000000003e-10,3.3600914523403197e-16,1.5262240571776532e-16
454,4.5500000000000003e-10,3.0758408112958375e-16,1.5168973110548128e-16
455,4.5600000000000003e-10,3.4748897433189234e-16,1.5608756386883705e-16
456,4.57e-10,3.296065323278671e-16,1.5265530410937193e-16
457,4.58e-10,3.1141340913998033e-16,1.5162902481620913e-16
458,4.59e-10,3.229976060773581e-16,1.5156150808501623e-16
459,4.6e-10,3.1479085702241284e-16,1.5207937042351407e-16
460,4.61e-10,3.3028613373658167e-16,1.5141277057246995e-16
461,4.6200000000000006e-10,3.3076452972079905e-16,1.5894713587768842e-16
462,4.6300000000000006e-10,3.2653872976412266e-16,1.5110815839470226e-16
463,4.6400000000000005e-10,3.4250059856551347e-16,1.4872900224213363e-16
464,4.6500000000000005e-10,3.27964371356301e-16,1.5411508618709014e-16
465,4.66e-10,3.4185619951097516e-16,1.531837685580671e-16
466,4.67e-10,3.1651775243847893e-16,1.482425941979472e-16
467,4.68e-10,3.186748640826733e-16,1.4797577193498904e-16
468,4.69e-10,3.340447058389969e-16,1.49431243940189e-16
469,4.7e-10,3.203402267893797e-16,1.5193008915434865e-16
470,4.71e-10,3.205364299760557e-16,1.5128821632891007e-16
471,4.72e-10,3.2179864179252624e-16,1.5179052531284493e-16
472,4.73e-10,3.1820706784366665e-16,1.4370661390724065e-16
473,4.74e-10,3.2738841311167685e-16,1.5159757381504928e-16
474,4.75e-10,3.268335526600829e-16,1.5205444594272582e-16
475,4.76e-10,3.2727116218630683e-16,1.553376839282753e-16
476,4.77e-10,3.335340732656888e-16,1.5517774071763823e-16
477,4.78e-10,3.3039581080795254e-16,1.479179388595981e-16
478,4.79e-10,3.3738685202407126e-16,1.5286056863011689e-16
479,4.8e-10,3.259303730597937e-16,1.4913497970679787e-16
480,4.81e-10,3.1281435420017906e-16,1.5108897950961169e-16
481,4.82e-10,3.201221572118426e-16,1.5045362128153802e-16
482,4.83e-10,3.3274372313166935e-16,1.5288514601412333e-16
483,4.840000000000001e-10,3.141722714237585e-16,1.5310346366445216e-16
484,4.850000000000001e-10,3.233492393777829e-16,1.5277081084769962e-16
485,4.860000000000001e-10,3.3388867767092804e-16,1.4824277439655502e-16
486,4.870000000000001e-10,3.2555784262768616e-16,1.5314598309852631e-16
487,4.880000000000001e-10,3.2456841575328057e-16,1.494984283384028e-16
488,4.890000000000001e-10,3.2592644475448943e-16,1.5005573513775338e-16
489,4.900000000000001e-10,3.150482480126766e-16,1.4853429205106124e-16
490,4.910000000000001e-10,3.2223922921601325e-16,1.5028493932972858e-16
491,4.920000000000001e-10,3.164580648228848e-16,1.5331543488658944e-16
492,4.930000000000001e-10,3.3132594536672654e-16,1.530720945551315e-16
493,4.940000000000001e-10,3.2102779591630633e-16,1.4788533259500725e-16
494,4.95e-10,3.192541810604335e-16,1.5040920630675231e-16
495,4.96e-10,3.1843486195374606e-16,1.5038995537354955e-16
496,4.97e-10,3.2118784457213466e-16,1.4775832430222027e-16
497,4.98e-10,3.2773940627230296e-16,1.5485472868287038e-16
498,4.99e-10,3.6404188013415714e-16,1.507305386127911e-16
499,5e-10,3.4437254627560637e-16,1.5724402477534997e-16
500,5.01e-10,3.400357623701453e-16,1.5080263962377123e-16
501,5.02e-10,3.1432957444643466e-16,1.5505338546897387e-16
502,5.03e-10,3.2560986318994737e-16,1.510950751511872e-16
503,5.04e-10,3.2060266468790487e-16,1.4822386998578654e-16
504,5.05e-10,3.23393510410619e-16,1.4988965852993748e-16
505,5.06e-10,3.240200374557802e-16,1.5114700163532857e-16
506,5.07e-10,3.3737413751918593e-16,1.5227135041314863e-16
507,5.08e-10,3.3059470367673825e-16,1.5472689366971084e-16
508,5.09e-10,3.326297422977321e-16,1.561786717819787e-16
509,5.1e-10,3.300023778780965e-16,1.5134005898488114e-16
510,5.11e-10,3.1493834091469955e-16,1.5120562978245839e-16
511,5.12e-10,3.1660137550976626e-16,1.5136506659675277e-16
512,5.130000000000001e-10,3.293357180981351e-16,1.5054333709997486e-16
513,5.140000000000001e-10,3.2949753057915804e-16,1.493469829973443e-16
514,5.150000000000001e-10,3.340545439691849e-16,1.4958919260357604e-16
515,5.160000000000001e-10,3.3077159045369566e-16,1.4887058546171088e-16
516,5.170000000000001e-10,3.301466963166691e-16,1.5171804069628516e-16
517,5.180000000000001e-10,3.413988085008172e-16,1.492165755327452e-16
518,5.190000000000001e-10,3.3343219217766323e-16,1.4964307702739596e-16
519,5.200000000000001e-10,3.3159961725123146e-16,1.4954849689122283e-16
520,5.210000000000001e-10,3.222781173616035e-16,1.4931928347042285e-16
521,5.220000000000001e-10,3.2878590267901853e-16,1.5364257672895132e-16
522,5.230000000000001e-10,3.212538890371433e-16,1.4882765338006143e-16
523,5.24e-10,3.3200894286548265e-16,1.4922044951903582e-16
524,5.25e-10,3.3670974479574518e-16,1.515876506580329e-16
525,5.26e-10,3.390613185088357e-16,1.4956035298925592e-16
526,5.27e-10,3.259101397302475e-16,1.5129721890804823e-16
527,5.28e-10,3.25328328908746e-16,1.4959295456539381e-16
528,5.29e-10,3.329117121924109e-16,1.5209720990119786e-16
529,5.3e-10,3.360518437097938e-16,1.5022864993609453e-16
530,5.31e-10,3.3759176478520714e-16,1.5074777425028066e-16
531,5.32e-10,3.418414591912392e-16,1.5318352717782907e-16
532,5.33e-10,3.3302641195525404e-16,1.5390079030684486e-16
533,5.34e-10,3.2796872311298285e-16,1.52803171531123e-16
534,5.35e-10,3.388450851021696e-16,1.5172400436139535e-16
535,5.36e-10,3.289669054246967e-16,1.4578973240871395e-16
536,5.37e-10,3.4097326657148153e-16,1.5480330742246409e-16
537,5.38e-10,3.374848050567691e-16,1.4643369347002414e-16
538,5.39e-10,3.2195114252312213e-16,1.526195120467198e-16
539,5.4e-10,3.387889897144472e-16,1.4984247193525947e-16
540,5.41e-10,3.1523074575720975e-16,1.4768579418442396e-16
541,5.420000000000001e-10,3.204708372367584e-16,1.464803499307e-16
542,5.430000000000001e-10,3.347866449273775e-16,1.489815183474611e-16
543,5.440000000000001e-10,3.4124849419475356e-16,1.4846458045294247e-16
544,5.450000000000001e-10,3.2325317118045057e-16,1.497400661455158e-16
545,5.460000000000001e-10,3.4175636245064173e-16,1.4673174786839018e-16
546,5.470000000000001e-10,3.4713825330487313e-16,1.450908326461172e-16
547,5.480000000000001e-10,3.3285587308782863e-16,1.4631211161143454e-16
548,5.490000000000001e-10,3.486410405559178e-16,1.499732308586857e-16
549,5.500000000000001e-10,3.3513607228679183e-16,1.5154590074197438e-16
550,5.510000000000001e-10,3.414969549412752e-16,1.492076185057725e-16
551,5.520000000000001e-10,3.420312447417112e-16,1.4828487671074486e-16
552,5.530000000000001e-10,3.3121474686517385e-16,1.4856314223782215e-16
553,5.54e-10,3.3110254611490247e-16,1.493147636226451e-16
554,5.55e-10,3.5376487451086084e-16,1.5169267156327357e-16
555,5.56e-10,3.4369644544426737e-16,1.4905018927628342e-16
556,5.57e-10,3.4493036739391956e-16,1.4884734945785212e-16
557,5.58e-10,3.3908147638465694e-16,1.519184059648303e-16
558,5.59e-10,3.3874365778390077e-16,1.4872988353671745e-16
559,5.6e-10,3.258957788364226e-16,1.4820964164379671e-16
560,5.61e-10,3.433617024569846e-16,1.500833779619302e-16
561,5.62e-10,3.3422256818820577e-16,1.4841356352732486e-16
562,5.63e-10,3.301591162922096e-16,1.4647798463344193e-16
563,5.64e-10,3.3641531866223e-16,1.5134587021828672e-16
564,5.65e-10,3.4381343718234206e-16,1.50187711190563e-16
565,5.66e-10,3.3383244720127006e-16,1.509105080605732e-16
566,5.67e-10,3.3960510577269123e-16,1.486225693049191e-16
567,5.68e-10,3.404783299908744e-16,1.4591660160546583e-16
568,5.69e-10,3.2989986135839163e-16,1.465802450487793e-16
569,5.7e-10,3.340374769295124e-16,1.487157539320366e-16
570,5.71e-10,3.4051607387174227e-16,1.491681686142138e-16
571,5.720000000000001e-10,3.457468417132126e-16,1.5207639288104968e-16
572,5.730000000000001e-10,3.3586613631632824e-16,1.4854979296704106e-16
573,5.740000000000001e-10,3.379712330778309e-16,1.511457776704579e-16
574,5.750000000000001e-10,3.265576845389949e-16,1.4813736396519914e-16
575,5.760000000000001e-10,3.494940065653248e-16,1.4998043135932988e-16
576,5.770000000000001e-10,3.435195395245015e-16,1.5018441785508325e-16
577,5.780000000000001e-10,3.2678048308851446e-16,1.4737375547265023e-16
578,5.790000000000001e-10,3.3848518169060947e-16,1.4903488983987513e-16
579,5.800000000000001e-10,3.3762517212866513e-16,1.4916343097506382e-16
580,5.810000000000001e-10,3.648436397699457e-16,1.4962966159825282e-16
581,5.820000000000001e-10,3.286870448046e-16,1.4939413315684596e-16
582,5.830000000000001e-10,3.2487707703982e-16,1.460915414049153e-16
583,5.84e-10,3.3301494639513784e-16,1.4884310115254906e-16
584,5.85e-10,3.469299279044445e-16,1.4863348750043846e-16
585,5.86e-10,3.5014276294057586e-16,1.534305975386281e-16
586,5.87e-10,3.381346588779679e-16,1.509218554284556e-16
587,5.88e-10,3.5202268167635625e-16,1.528452068681091e-16
588,5.89e-10,3.567265115643407e-16,1.477455112749499e-16
589,5.9e-10,3.537751549950703e-16,1.507321912975451e-16
590,5.91e-10,3.3894757972912085e-16,1.493214221707362e-16
591,5.92e-10,3.380163836982792e-16,1.4885230104170717e-16
592,5.93e-10,3.5373010083728293e-16,1.500859915904952e-16
593,5.94e-10,3.4628014431501946e-16,1.528751364931463e-16
594,5.95e-10,3.457958779744991e-16,1.5106034350328508e-16
595,5.96e-10,3.367868476359822e-16,1.4872334978727428e-16
596,5.97e-10,3.4097711543817165e-16,1.4692538392540043e-16
597,5.98e-10,3.3470116826774643e-16,1.495126581490428e-16
598,5.99e-10,3.5268392524707126e-16,1.491362023260066e-16
599,6e-10,3.3355137507179957e-16,1.4791611233563337e-16
600,6.010000000000001e-10,3.4040814297428244e-16,1.4726082929425718e-16
601,6.020000000000001e-10,3.342884014851694e-16,1.4946266246508465e-16
602,6.030000000000001e-10,3.361638716670324e-16,1.460136260273651e-16
603,6.040000000000001e-10,3.312484711955866e-16,1.4954715358866631e-16
604,6.050000000000001e-10,3.3845662721506383e-16,1.4946435093351019e-16
605,6.060000000000001e-10,3.4423241084472575e-16,1.5100941073323664e-16
606,6.070000000000001e-10,3.236168955931532e-16,1.507038569911656e-16
607,6.080000000000001e-10,3.371760381802163e-16,1.4899921712929518e-16
608,6.090000000000001e-10,3.251309379334194e-16,1.5011103094650657e-16
609,6.100000000000001e-10,3.4495364562067916e-16,1.5501639509528627e-16
610,6.110000000000001e-10,3.3555431762991884e-16,1.506286972277127e-16
611,6.120000000000001e-10,3.378672226550109e-16,1.503959430072318e-16
612,6.130000000000001e-10,3.409411285457115e-16,1.4861621162249768e-16
613,6.14e-10,3.392929122156945e-16,1.4950959238680227e-16
614,6.15e-10,3.4350273971848923e-16,1.505136020602991e-16
615,6.16e-10,3.4455615803968615e-16,1.4895260574673098e-16
616,6.17e-10,3.3207051955384635e-16,1.452987452009242e-16
617,6.18e-10,3.4064101435101524e-16,1.5312361032536341e-16
618,6.19e-10,3.338882234953731e-16,1.5151262063659006e-16
619,6.2e-10,3.36474428441225e-16,1.45897424561565e-16
620,6.21e-10,3.326393579147001e-16,1.5053668788335246e-16
621,6.22e-10,3.3609058503917424e-16,1.4888530627468927e-16
622,6.23e-10,3.340019192266068e-16,1.4969335197723449e-16
623,6.24e-10,3.2987226619503484e-16,1.4910822394099402e-16
624,6.25e-10,3.1472346866554946e-16,1.4856607400895312e-16
625,6.26e-10,3.230293119011042e-16,1.493647684459976e-16
626,6.27e-10,3.553206912987364e-16,1.4936022113494174e-16
627,6.28e-10,3.2858203772440784e-16,1.4634466703351568e-16
628,6.29e-10,3.553729256424518e-16,1.4682992421796183e-16
629,6.300000000000001e-10,3.2051533262429034e-16,1.4772195965198154e-16
630,6.310000000000001e-10,3.3192527865610205e-16,1.4896318794412768e-16
631,6.320000000000001e-10,3.4322031414783836e-16,1.4859601769873306e-16
632,6.330000000000001e-10,3.253198102103284e-16,1.4967795644486442e-16
633,6.340000000000001e-10,3.3910376701243637e-16,1.5056824167880257e-16
634,6.350000000000001e-10,3.4613464983894376e-16,1.5268041186242427e-16
635,6.360000000000001e-10,3.2830351411483327e-16,1.5387509352196846e-16
636,6.370000000000001e-10,3.437720059803081e-16,1.4461801239492125e-16
637,6.380000000000001e-10,3.481436035007986e-16,1.4958190193277197e-16
638,6.390000000000001e-10,3.2219229382475975e-16,1.4580544469717225e-16
639,6.400000000000001e-10,3.2405429033748685e-16,1.4979278811776797e-16
640,6.410000000000001e-10,3.3573298695466626e-16,1.5202511297437038e-16
641,6.420000000000001e-10,3.3137018145590627e-16,1.4689834698252246e-16
642,6.430000000000001e-10,3.375557425215449e-16,1.484620619742482e-16
643,6.44e-10,3.374715364117307e-16,1.4864044271456186e-16
644,6.45e-10,3.426828119786916e-16,1.4891241284277949e-16
645,6.46e-10,3.5768631758274364e-16,1.4981336523710491e-16
646,6.47e-10,3.4934428938360626e-16,1.4501631086521454e-16
647,6.48e-10,3.4330451739262336e-16,1.4595921847945338e-16
648,6.49e-10,3.184491918846265e-16,1.5269582505958464e-16
649,6.5e-10,3.3292203613420323e-16,1.4887688458315728e-16
650,6.51e-10,3.3939275942328926e-16,1.4972559383556498e-16
651,6.52e-10,3.479492810953289e-16,1.4755767722384704e-16
652,6.53e-10,3.47613061024855e-16,1.5024548847413598e-16
653,6.54e-10,3.327027888062394e-16,1.5092676969042333e-16
654,6.55e-10,3.368249134908031e-16,1.5244021412171866e-16
655,6.56e-10,3.352078904726e-16,1.4859114941528624e-16
656,6.57e-10,3.368784225558695e-16,1.5020985039469825e-16
657,6.58e-10,3.1826301227827607e-16,1.5484807145364076e-16
658,6.590000000000001e-10,3.3541093697697993e-16,1.5010108461654277e-16
659,6.600000000000001e-10,3.4919326185212995e-16,1.5089702174239136e-16
660,6.610000000000001e-10,3.7526840372911424e-16,1.487328842248548e-16
661,6.620000000000001e-10,3.5449006311948163e-16,1.4821671100200614e-16
662,6.630000000000001e-10,3.1884908280360807e-16,1.4744236630830163e-16
663,6.640000000000001e-10,3.3557788497278076e-16,1.5039902557141e-16
664,6.650000000000001e-10,3.41970787863879e-16,1.5183946619252615e-16
665,6.660000000000001e-10,3.253103507949446e-16,1.509044776150066e-16
666,6.670000000000001e-10,3.4842365757056226e-16,1.5102927550478242e-16
667,6.680000000000001e-10,3.344059113417421e-16,1.5778167512468974e-16
668,6.690000000000001e-10,3.375973402987455e-16,1.506825847929651e-16
669,6.700000000000001e-10,3.401866969342305e-16,1.504017589006792e-16
670,6.710000000000001e-10,3.378474509091442e-16,1.5387163728716856e-16
671,6.720000000000001e-10,3.3707990368019184e-16,1.4899168090984478e-16
672,6.730000000000001e-10,3.5483009361625753e-16,1.4943383101204964e-16
673,6.74e-10,3.359359954687788e-16,1.4954102754591634e-16
674,6.75e-10,3.279926754353405e-16,1.4876612327308917e-16
675,6.76e-10,3.3145484903437746e-16,1.485844153532364e-16
676,6.77e-10,3.3923279926585935e-16,1.521391790669336e-16
677,6.78e-10,3.400531552511856e-16,1.4757474605721424e-16
678,6.79e-10,3.2851628751691465e-16,1.463052644015767e-16
679,6.8e-10,3.355637464035536e-16,1.534691037063939e-16
680,6.81e-10,3.3723554250644874e-16,1.4845100292776458e-16
681,6.82e-10,3.380630831768426e-16,1.5337745369789808e-16
682,6.83e-10,3.3532295988580677e-16,1.4849023726932551e-16
683,6.84e-10,3.3442973496760956e-16,1.465794040817645e-16
684,6.85e-10,3.4219202028131487e-16,1.5112138835711475e-16
685,6.86e-10,3.426154718937796e-16,1.4742646123375206e-16
686,6.87e-10,3.4691045750749696e-16,1.5234660653383797e-16
687,6.88e-10,3.5640021745169286e-16,1.497172021218845e-16
688,6.890000000000001e-10,3.374937931794252e-16,1.462431262908319e-16
689,6.900000000000001e-10,3.515446654668119e-16,1.5155678646803389e-16
690,6.910000000000001e-10,3.4188916153055983e-16,1.510796969965381e-16
691,6.920000000000001e-10,3.3674169949175877e-16,1.4717834505603287e-16
692,6.930000000000001e-10,3.2618177847620327e-16,1.4602694188564515e-16
693,6.940000000000001e-10,3.165023549973406e-16,1.474300338796383e-16
694,6.950000000000001e-10,3.2563994716276474e-16,1.4646479664489646e-16
695,6.960000000000001e-10,3.5131203549182663e-16,1.5059373760468467e-16
696,6.970000000000001e-10,3.421137041999171e-16,1.4877011926264188e-16
697,6.980000000000001e-10,3.2896344104777664e-16,1.4892771287013408e-16
698,6.990000000000001e-10,3.3813831459751194e-16,1.4770708125897334e-16
699,7.000000000000001e-10,3.443077641164436e-16,1.5127502639751955e-16
700,7.010000000000001e-10,3.421060242084388e-16,1.5169305267646345e-16
701,7.020000000000001e-10,3.396507241880392e-16,1.5316160453858036e-16
702,7.030000000000001e-10,3.279365223687115e-16,1.5268783310770424e-16
703,7.04e-10,3.2753611498484253e-16,1.4774027461764066e-16
704,7.05e-10,3.403026176740563e-16,1.483758686733219e-16
705,7.06e-10,3.3349265006169616e-16,1.5205927685041427e-16
706,7.07e-10,3.258469478835093e-16,1.5021831004153746e-16
707,7.08e-10,3.2268012976490533e-16,1.453728715874562e-16
708,7.09e-10,3.478822073688206e-16,1.505144762987807e-16
709,7.1e-10,3.3620942783463154e-16,1.480584732940633e-16
710,7.11e-10,3.4698366453833257e-16,1.519696658585235e-16
711,7.12e-10,3.2471112083752465e-16,1.5016624907325663e-16
712,7.13e-10,3.345473381321348e-16,1.53509048295607e-16
713,7.14e-10,3.3860180614691963e-16,1.5333167893336858e-16
714,7.15e-10,3.4439805968609616e-16,1.5065893878968213e-16
715,7.16e-10,3.512041584888739e-16,1.4935485987219811e-16
716,7.17e-10,3.1247268753421323e-16,1.4536778575554508e-16
717,7.180000000000001e-10,3.340749426402247e-16,1.5208664046148246e-16
718,7.190000000000001e-10,3.334023287422749e-16,1.5489729422310864e-16
719,7.200000000000001e-10,3.5431855303601015e-16,1.536662847508426e-16
720,7.210000000000001e-10,3.351505509999479e-16,1.4792649305788476e-16
721,7.220000000000001e-10,3.2528356321725717e-16,1.5344667759442275e-16
722,7.230000000000001e-10,3.388124700362008e-16,1.5083670746050092e-16
723,7.240000000000001e-10,3.345669355167585e-16,1.5440954892193794e-16
724,7.250000000000001e-10,3.421370952054248e-16,1.470934567711763e-16
725,7.260000000000001e-10,3.4821139498492495e-16,1.505460191444124e-16
726,7.270000000000001e-10,3.321942172060918e-16,1.477069033270967e-16
727,7.280000000000001e-10,3.5220334743825933e-16,1.4965107199068737e-16
728,7.290000000000001e-10,3.408473474763728e-16,1.4972988484554014e-16
729,7.300000000000001e-10,3.4890484292603456e-16,1.490439688811882e-16
730,7.310000000000001e-10,3.3140550011854683e-16,1.5149453643518948e-16
731,7.320000000000001e-10,3.372253131911836e-16,1.504745932850863e-16
732,7.330000000000001e-10,3.3620563897908125e-16,1.5068079809866937e-16
733,7.34e-10,3.267975915279422e-16,1.5081242295765725e-16
734,7.35e-10,3.3250030885540037e-16,1.497365752768721e-16
735,7.36e-10,3.2577871499354487e-16,1.5057076332286052e-16
736,7.37e-10,3.253239547464131e-16,1.4944607711929142e-16
737,7.38e-10,3.2944474514417436e-16,1.5038385311354634e-16
738,7.39e-10,3.5222552620118856e-16,1.4956163843011413e-16
739,7.4e-10,3.4117608391864167e-16,1.4802872530342686e-16
740,7.41e-10,3.44152053743672e-16,1.544052709170037e-16
741,7.42e-10,3.28059236009429e-16,1.5024772931443584e-16
742,7.43e-10,3.2246721076963553e-16,1.4513064748708685e-16
743,7.44e-10,3.435002502118525e-16,1.5050715599282503e-16
744,7.45e-10,3.195684670698886e-16,1.5122489409012054e-16
745,7.46e-10,3.4464786614762935e-16,1.5048884300067583e-16
746,7.470000000000001e-10,3.393934587817599e-16,1.53818489115613e-16
747,7.480000000000001e-10,3.31341052518789e-16,1.5205685691401097e-16
748,7.490000000000001e-10,3.329901020975812e-16,1.491021239142401e-16
749,7.500000000000001e-10,3.3922476700774976e-16,1.4735582055581974e-16
750,7.510000000000001e-10,3.534157765632247e-16,1.5100122758901971e-16
751,7.520000000000001e-10,3.293837946035397e-16,1.4794093779281656e-16
752,7.530000000000001e-10,3.3107091301564904e-16,1.495825039039798e-16
753,7.540000000000001e-10,3.4090691094626406e-16,1.501277529775475e-16
754,7.550000000000001e-10,3.212668243189741e-16,1.5461494580631515e-16
755,7.560000000000001e-10,3.302091744325471e-16,1.458868271527629e-16
756,7.570000000000001e-10,3.39748087740646e-16,1.489467137223733e-16
757,7.580000000000001e-10,3.344096505516077e-16,1.4901042869379711e-16
758,7.590000000000001e-10,3.4040425834979454e-16,1.5177099926579095e-16
759,7.600000000000001e-10,3.360422399568449e-16,1.523838010419168e-16
760,7.610000000000001e-10,3.312248386414523e-16,1.5316482636673788e-16
761,7.620000000000001e-10,3.2751301204204546e-16,1.5281494614871e-16
762,7.630000000000001e-10,3.376792717003724e-16,1.455105573416271e-16
763,7.64e-10,3.5370288928638945e-16,1.5299245727949718e-16
764,7.65e-10,3.3383639922995286e-16,1.514217553682224e-16
765,7.66e-10,3.1943723384069526e-16,1.5176423708420784e-16
766,7.67e-10,3.4152640764805963e-16,1.5101028456777097e-16
767,7.68e-10,3.258521177668252e-16,1.464398305996298e-16
768,7.69e-10,3.217822109569076e-16,1.5177932975511336e-16
769,7.7e-10,3.408548055396002e-16,1.504917482010997e-16
770,7.71e-10,3.302421348173832e-16,1.4883409406470072e-16
771,7.72e-10,3.3495484775038806e-16,1.5144363151346602e-16
772,7.73e-10,3.401815185691803e-16,1.5225613735971742e-16
773,7.74e-10,3.3188540200052187e-16,1.4902270194321683e-16
774,7.75e-10,3.387491532003242e-16,1.5701181278023951e-16
775,7.76e-10,3.35943872797574e-16,1.4698007615481393e-16
776,7.770000000000001e-10,3.542886925535794e-16,1.5099292350340603e-16
777,7.780000000000001e-10,3.2740141898957405e-16,1.4751564260843576e-16
778,7.790000000000001e-10,3.491570198979861e-16,1.5262716775045897e-16
779,7.800000000000001e-10,3.548135559069535e-16,1.506441327119874e-16
780,7.810000000000001e-10,3.3823191300906153e-16,1.5384571835902718e-16
781,7.820000000000001e-10,3.320244593948321e-16,1.513150470672782e-16
782,7.830000000000001e-10,3.425486577165925e-16,1.4982884739309073e-16
783,7.840000000000001e-10,3.2730057744676334e-16,1.455538051532193e-16
784,7.850000000000001e-10,3.4984444613832216e-16,1.56577818569201e-16
785,7.860000000000001e-10,3.3522531485907397e-16,1.5178325684732356e-16
786,7.870000000000001e-10,3.409138351770659e-16,1.5263663772376194e-16
787,7.880000000000001e-10,3.3964195297564795e-16,1.5055436249984233e-16
788,7.890000000000001e-10,3.230240436517619e-16,1.516196186298414e-16
789,7.900000000000001e-10,3.5649567893767643e-16,1.5439597242066067e-16
790,7.910000000000001e-10,3.5097274321073046e-16,1.520084868350333e-16
791,7.920000000000001e-10,3.228134981233085e-16,1.4851860921712798e-16
792,7.930000000000001e-10,3.521980447024551e-16,1.5017176571045356e-16
793,7.94e-10,3.539655391255892e-16,1.5066436280260987e-16
794,7.95e-10,3.5435042211640377e-16,1.5206320019922514e-16
795,7.96e-10,3.399196687238964e-16,1.5037622251603883e-16
796,7.97e-10,3.2418102850643213e-16,1.509851193657483e-16
797,7.98e-10,3.46824013520444e-16,1.502009689466135e-16
798,7.99e-10,3.3565878247537303e-16,1.5381114160236153e-16
799,8e-10,3.4260102808587935e-16,1.4883454950749088e-16
800,8.01e-10,3.443094316175122e-16,1.5192048220640646e-16
801,8.02e-10,3.1726189341845286e-16,1.499851399992694e-16
802,8.03e-10,3.427619574775663e-16,1.496036941846581e-16
803,8.04e-10,3.35251627024253e-16,1.528490498336306e-16
804,8.05e-10,3.4929910553948673e-16,1.5205564910336255e-16
805,8.060000000000001e-10,3.333999258017795e-16,1.5004604114406896e-16
806,8.070000000000001e-10,3.3753702849932397e-16,1.5063814781440506e-16
807,8.080000000000001e-10,3.226193482972241e-16,1.4823375608564022e-16
808,8.090000000000001e-10,3.3415811491767446e-16,1.5077233723568854e-16
809,8.100000000000001e-10,3.260339458052596e-16,1.496269818610981e-16
810,8.110000000000001e-10,3.281338155780935e-16,1.4913128418050579e-16
811,8.120000000000001e-10,3.303329729982007e-16,1.4842060865457132e-16
812,8.130000000000001e-10,3.6309119371331262e-16,1.5134565872237261e-16
813,8.140000000000001e-10,3.2785895345640683e-16,1.481887605413e-16
814,8.150000000000001e-10,3.26750289876762e-16,1.5017970413391566e-16
