,Time,OCM,BUT
41,4.2000000000000004e-11,4.843363142211111e-17,8.730574414412866e-17
42,4.3e-11,4.983164633332476e-17,8.970960974403617e-17
43,4.4e-11,4.7810737497452667e-17,8.978460462555848e-17
44,4.5000000000000006e-11,4.511121288743498e-17,8.075517637551049e-17
45,4.6e-11,4.787854832130836e-17,8.797897663696779e-17
46,4.7000000000000006e-11,5.1875697254405736e-17,9.70263349735021e-17
47,4.8e-11,5.162186800801765e-17,8.9637645716855e-17
48,4.9000000000000005e-11,6.251334278477286e-17,9.920794590360122e-17
49,5e-11,5.9269318965593e-17,9.971010785865745e-17
50,5.1000000000000005e-11,5.515610684409647e-17,9.253457828137699e-17
51,5.2e-11,5.955989902735654e-17,9.699502137174688e-17
52,5.3000000000000004e-11,5.756506604132898e-17,9.16424734046828e-17
53,5.400000000000001e-11,6.340712971681359e-17,1.0128523696813983e-16
54,5.5000000000000004e-11,6.498811045767727e-17,1.0664438799510922e-16
55,5.600000000000001e-11,6.181804913058224e-17,1.0119442851044188e-16
56,5.7000000000000003e-11,6.439778347343527e-17,9.876558631747294e-17
57,5.8000000000000007e-11,6.459659862362055e-17,9.839332120531834e-17
58,5.9e-11,6.394509173687816e-17,1.0423556573515732e-16
59,6e-11,5.910368341679914e-17,9.396222401926342e-17
60,6.100000000000001e-11,6.619363910191338e-17,9.606878346779308e-17
61,6.2e-11,6.602517505903543e-17,1.0857479558371946e-16
62,6.3e-11,7.26557488004602e-17,1.0129633246613638e-16
63,6.4e-11,7.159560352741314e-17,1.1183603913108712e-16
64,6.500000000000001e-11,6.943784982704779e-17,1.0522437431906505e-16
65,6.6e-11,7.468676869581142e-17,1.1457018015281342e-16
66,6.7e-11,7.490189819298768e-17,1.0932325048423686e-16
67,6.800000000000001e-11,7.346117111305927e-17,1.1202421566315875e-16
68,6.900000000000001e-11,7.662387672835921e-17,1.0762174275270082e-16
69,7e-11,7.207058009893836e-17,1.0674237186057805e-16
70,7.1e-11,7.19493294990401e-17,1.0901588284397258e-16
71,7.200000000000001e-11,7.09553587498584e-17,1.1038557837966863e-16
72,7.3e-11,7.031936330213265e-17,1.1328027505328572e-16
73,7.4e-11,7.312802453353244e-17,1.1993386487929154e-16
74,7.5e-11,7.718050327267917e-17,1.2496320602925895e-16
75,7.600000000000001e-11,7.44942894308574e-17,1.2174269365743158e-16
76,7.7e-11,6.943512789893949e-17,1.0805718279266148e-16
77,7.8e-11,7.452058485293682e-17,1.1230258846761733e-16
78,7.900000000000001e-11,7.479156853161653e-17,1.1449877682535692e-16
79,8.000000000000001e-11,7.65879831618056e-17,1.1348951967288784e-16
80,8.1e-11,6.909094556135688e-17,1.0406344435290452e-16
81,8.2e-11,6.789457848115432e-17,1.123718250203227e-16
82,8.300000000000001e-11,6.809979728588174e-17,1.1497651975563461e-16
83,8.400000000000001e-11,7.294603766854692e-17,1.1959917357008502e-16
84,8.5e-11,6.89912291091051e-17,1.0978274894798235e-16
85,8.6e-11,7.33411271771936e-17,1.0684127331979999e-16
86,8.700000000000001e-11,7.5182394915534e-17,1.1200711511641656e-16
87,8.8e-11,7.324437865414955e-17,1.0821049637855403e-16
88,8.9e-11,7.216142344022038e-17,1.0714864470017602e-16
89,9.000000000000001e-11,7.200292297685236e-17,1.1133090301523132e-16
90,9.100000000000001e-11,7.159336116599947e-17,1.1309164627955692e-16
91,9.2e-11,7.707255395976644e-17,1.1740312476677579e-16
92,9.3e-11,7.242793930128754e-17,1.1773092227757966e-16
93,9.400000000000001e-11,7.144295241876316e-17,1.1720635516506017e-16
94,9.500000000000001e-11,7.303186646001111e-17,1.1155767390274774e-16
95,9.6e-11,7.056801605976287e-17,1.1203998463768811e-16
96,9.7e-11,7.95963844893837e-17,1.1358132405903318e-16
97,9.800000000000001e-11,7.194720608459172e-17,1.1254002729879565e-16
98,9.900000000000001e-11,7.559881704180776e-17,1.1860545507203113e-16
99,1e-10,7.446193246204269e-17,1.2138171370856106e-16
100,1.0100000000000001e-10,7.412082139078466e-17,1.249467062882616e-16
101,1.0200000000000001e-10,7.741520885905336e-17,1.1577552043214614e-16
102,1.03e-10,7.988676048147121e-17,1.1948106007752003e-16
103,1.04e-10,8.21974436359824e-17,1.351044092725502e-16
104,1.0500000000000001e-10,7.574488147553007e-17,1.187256018054193e-16
105,1.0600000000000001e-10,7.458028672413014e-17,1.18150488346592e-16
106,1.07e-10,7.83394206995157e-17,1.14907086587876e-16
107,1.0800000000000001e-10,7.261340016425644e-17,1.0667378323831779e-16
108,1.0900000000000001e-10,7.741794532337957e-17,1.1933860162683204e-16
109,1.1000000000000001e-10,7.791564671449954e-17,1.1999713182100684e-16
110,1.11e-10,7.985748587820385e-17,1.2314291581998426e-16
111,1.1200000000000001e-10,8.021235654977987e-17,1.20212931359047e-16
112,1.1300000000000001e-10,7.885442473420524e-17,1.1734445607536864e-16
113,1.1400000000000001e-10,7.565107669220348e-17,1.1593639653653255e-16
114,1.15e-10,7.55496055129465e-17,1.2093387210728773e-16
115,1.1600000000000001e-10,7.809372293643896e-17,1.202188029842437e-16
116,1.17e-10,8.004884044720225e-17,1.2403592692827154e-16
117,1.18e-10,7.592091154110555e-17,1.193589726953442e-16
118,1.19e-10,7.434869894948387e-17,1.200680296939872e-16
119,1.2e-10,7.571248973881733e-17,1.2124547305007185e-16
120,1.2100000000000002e-10,7.815020924475971e-17,1.1777493995058113e-16
121,1.2200000000000002e-10,7.590682122876994e-17,1.196052450974019e-16
122,1.2300000000000001e-10,8.031179434039498e-17,1.2398275727009047e-16
123,1.24e-10,7.826080105809919e-17,1.1831178534531873e-16
124,1.25e-10,7.564852493650493e-17,1.2508806396558144e-16
125,1.26e-10,7.866431848380281e-17,1.273165047654578e-16
126,1.27e-10,7.630706614815309e-17,1.32590483941556e-16
127,1.28e-10,7.726663522562554e-17,1.2862644392326566e-16
128,1.2900000000000002e-10,7.82947772049237e-17,1.2046766833436325e-16
129,1.3000000000000002e-10,8.175969301783204e-17,1.2037015269522978e-16
130,1.31e-10,7.5135272862905e-17,1.1775687143510694e-16
131,1.32e-10,7.650070632236315e-17,1.252484699894181e-16
132,1.33e-10,7.60132873644789e-17,1.207383388347436e-16
133,1.34e-10,7.19402250072993e-17,1.16138562467282e-16
134,1.35e-10,7.703402402233857e-17,1.2052098718090887e-16
135,1.3600000000000002e-10,7.287345104569907e-17,1.173661558726644e-16
136,1.3700000000000002e-10,7.941129750547073e-17,1.2525999951687145e-16
137,1.3800000000000001e-10,7.378947506997016e-17,1.161818835588358e-16
138,1.39e-10,7.353672412389674e-17,1.2411050360340812e-16
139,1.4e-10,7.763523134085472e-17,1.1873571038474424e-16
140,1.41e-10,7.878639901805337e-17,1.2924274725868366e-16
141,1.42e-10,7.666412380396979e-17,1.2268986765871556e-16
142,1.4300000000000002e-10,7.362546513092859e-17,1.189117841955958e-16
143,1.4400000000000002e-10,7.748913201908456e-17,1.2284062083231546e-16
144,1.4500000000000002e-10,7.619593509273016e-17,1.1772508617208015e-16
145,1.46e-10,8.097933140856273e-17,1.2188155565281769e-16
146,1.47e-10,7.483792299573919e-17,1.227317763095449e-16
147,1.48e-10,7.565877191381713e-17,1.17875640897335e-16
148,1.49e-10,7.616221133968478e-17,1.1570570552319328e-16
149,1.5e-10,7.517582488794764e-17,1.2339013456890225e-16
150,1.5100000000000002e-10,8.08318147892958e-17,1.2648376867382185e-16
151,1.5200000000000002e-10,7.76726142642685e-17,1.2762461132187437e-16
152,1.5300000000000001e-10,7.49632050486013e-17,1.187896784565893e-16
153,1.54e-10,7.497511715377223e-17,1.1541745563380573e-16
154,1.55e-10,7.548913821228083e-17,1.231675942095297e-16
155,1.56e-10,7.666478506117789e-17,1.2168145709332312e-16
156,1.57e-10,7.548199436779857e-17,1.2091986762468159e-16
157,1.5800000000000002e-10,7.629370691275198e-17,1.230411081566804e-16
158,1.5900000000000002e-10,7.574554607026338e-17,1.238957774765746e-16
159,1.6000000000000002e-10,8.273138438776313e-17,1.2718427758452262e-16
160,1.61e-10,7.524470217218198e-17,1.1742731964823391e-16
161,1.62e-10,7.10739719266773e-17,1.165573792896838e-16
162,1.63e-10,7.769624314780071e-17,1.2630863759441654e-16
163,1.64e-10,7.563740565292573e-17,1.2503067550188337e-16
164,1.6500000000000002e-10,7.404788687516953e-17,1.2569394280967076e-16
165,1.6600000000000002e-10,7.254655497776952e-17,1.236593423266313e-16
166,1.6700000000000002e-10,7.352291259897278e-17,1.2078224269935302e-16
167,1.6800000000000001e-10,7.510924165659581e-17,1.2478260193515516e-16
168,1.69e-10,7.902769867138281e-17,1.2747383485968613e-16
169,1.7e-10,7.723673857589303e-17,1.2097119539656196e-16
170,1.71e-10,7.722729929997864e-17,1.178857081660063e-16
171,1.72e-10,6.942975710081092e-17,1.1721389432994123e-16
172,1.7300000000000002e-10,7.504149157060722e-17,1.211104378428303e-16
173,1.7400000000000002e-10,6.976255958539112e-17,1.150561069361042e-16
174,1.7500000000000002e-10,7.572182296142125e-17,1.2243376461673298e-16
175,1.76e-10,7.408841136739624e-17,1.1549114777846466e-16
176,1.77e-10,8.117789259536678e-17,1.29114704147608e-16
177,1.78e-10,7.701280353149466e-17,1.1836714095857224e-16
178,1.79e-10,7.352967317387094e-17,1.2196577300162554e-16
179,1.8000000000000002e-10,7.578432350420257e-17,1.2962466590407603e-16
180,1.8100000000000002e-10,7.579392256960389e-17,1.2468635896229985e-16
181,1.8200000000000002e-10,7.104999705137168e-17,1.1822735076265261e-16
182,1.8300000000000001e-10,7.354359599372769e-17,1.2225762795280993e-16
183,1.84e-10,7.769063929026434e-17,1.263947382902088e-16
184,1.85e-10,7.493996713550631e-17,1.2794105713044657e-16
185,1.86e-10,7.755830099265526e-17,1.2566884279159678e-16
186,1.8700000000000003e-10,7.421658661065317e-17,1.189081124713764e-16
187,1.8800000000000002e-10,7.798563365758333e-17,1.2241827069302606e-16
188,1.8900000000000002e-10,7.891420292980557e-17,1.287850733297197e-16
189,1.9000000000000002e-10,8.331807060896158e-17,1.3693278337016898e-16
190,1.91e-10,7.581178600714693e-17,1.3475191117751605e-16
191,1.92e-10,8.01766467625257e-17,1.3336261336837058e-16
192,1.93e-10,8.129622531662538e-17,1.2589202371487978e-16
193,1.94e-10,7.500263151127039e-17,1.2652370400158646e-16
194,1.9500000000000002e-10,7.452945446614186e-17,1.300539803818325e-16
195,1.9600000000000002e-10,7.606177808993848e-17,1.2650902991132507e-16
196,1.9700000000000002e-10,7.115513901299861e-17,1.1936797809477368e-16
197,1.9800000000000001e-10,7.677940148999442e-17,1.2297443629543094e-16
198,1.99e-10,7.763795513123764e-17,1.2270231810765123e-16
199,2e-10,7.546781237989057e-17,1.310447069633824e-16
200,2.01e-10,8.186896598784217e-17,1.2967314616165253e-16
201,2.0200000000000003e-10,7.65045513629342e-17,1.1554731843952322e-16
202,2.0300000000000002e-10,7.52215245881747e-17,1.1596986434448823e-16
203,2.0400000000000002e-10,7.951287241022328e-17,1.2273068103319637e-16
204,2.0500000000000002e-10,7.615914015345952e-17,1.2015589892668602e-16
205,2.06e-10,7.890363860315281e-17,1.335466580938292e-16
206,2.07e-10,7.978165603021613e-17,1.32704582204163e-16
207,2.08e-10,7.293654644136362e-17,1.2293106980065215e-16
208,2.0900000000000003e-10,7.062290946809223e-17,1.216479638429442e-16
209,2.1000000000000002e-10,7.942623498776685e-17,1.3027455638671718e-16
210,2.1100000000000002e-10,8.202942859588335e-17,1.3498787439589036e-16
211,2.1200000000000002e-10,7.785438634108455e-17,1.2483366547341106e-16
212,2.1300000000000001e-10,7.640518253603202e-17,1.273184974726667e-16
213,2.14e-10,8.156118833881699e-17,1.3198378952148938e-16
214,2.15e-10,7.769293619014374e-17,1.2903067675402776e-16
215,2.1600000000000003e-10,7.913191876144833e-17,1.3072161219128748e-16
216,2.1700000000000003e-10,7.806552809849443e-17,1.339693446135956e-16
217,2.1800000000000002e-10,7.471388472171382e-17,1.2285411679916474e-16
218,2.1900000000000002e-10,7.604405657429154e-17,1.2664445594176575e-16
219,2.2000000000000002e-10,7.922210995250632e-17,1.3720308668950678e-16
220,2.21e-10,7.75462028064282e-17,1.2856331403938525e-16
221,2.22e-10,7.604660336114623e-17,1.2517507788611457e-16
222,2.23e-10,7.772833488065421e-17,1.3082455023200344e-16
223,2.2400000000000003e-10,7.804527556107443e-17,1.3609036209763449e-16
224,2.2500000000000002e-10,8.06927891427105e-17,1.3369281953771446e-16
225,2.2600000000000002e-10,7.348584472878384e-17,1.3047982495407834e-16
226,2.2700000000000002e-10,7.456267174659265e-17,1.280778969503075e-16
227,2.2800000000000001e-10,7.834998374024462e-17,1.2163720055443075e-16
228,2.29e-10,8.090995071422138e-17,1.3244279489785023e-16
229,2.3e-10,7.544219125718085e-17,1.3006047431162292e-16
230,2.3100000000000003e-10,7.772432666743613e-17,1.2989937692559883e-16
231,2.3200000000000003e-10,7.756929803548709e-17,1.358218225476694e-16
232,2.33e-10,7.483229608010184e-17,1.2941402721652821e-16
233,2.34e-10,7.875726329025005e-17,1.320805772338123e-16
234,2.35e-10,8.480555984220584e-17,1.344418730035231e-16
235,2.36e-10,8.027999057656649e-17,1.3872932536916438e-16
236,2.37e-10,8.102920411417583e-17,1.3845595874342718e-16
237,2.38e-10,8.210165338524448e-17,1.3838310985150808e-16
238,2.39e-10,7.990090556823569e-17,1.3787798858153912e-16
239,2.4e-10,8.165537411121877e-17,1.3343603075476854e-16
240,2.41e-10,7.787646959496513e-17,1.366307270631986e-16
241,2.4200000000000004e-10,7.793607329085286e-17,1.340450407308867e-16
242,2.4300000000000004e-10,7.386323090423654e-17,1.285488666071803e-16
243,2.4400000000000004e-10,7.677187409005176e-17,1.3985771095489375e-16
244,2.4500000000000003e-10,7.432427173365639e-17,1.2516138780991546e-16
245,2.4600000000000003e-10,7.534481516617824e-17,1.3116760509067434e-16
246,2.4700000000000003e-10,7.959669898615883e-17,1.4101397408930993e-16
247,2.48e-10,7.303346554196555e-17,1.330718595742824e-16
248,2.49e-10,7.538461711825749e-17,1.3633267376356678e-16
249,2.5e-10,7.843526754574604e-17,1.4151246186046022e-16
250,2.51e-10,7.448297190573592e-17,1.3662291969358217e-16
251,2.52e-10,7.734766877872402e-17,1.4658659748435418e-16
252,2.53e-10,7.735908209586205e-17,1.419635827792648e-16
253,2.54e-10,8.125982671894922e-17,1.4168508196715617e-16
254,2.55e-10,7.837066594366581e-17,1.3614660485682e-16
255,2.56e-10,7.410935106117682e-17,1.3848097120203292e-16
256,2.5700000000000004e-10,7.764953943675939e-17,1.444309878280382e-16
257,2.5800000000000004e-10,7.799799942997298e-17,1.326627479913754e-16
258,2.5900000000000004e-10,7.791692049393014e-17,1.393547593887729e-16
259,2.6000000000000003e-10,7.761952507031793e-17,1.4328118127534545e-16
260,2.6100000000000003e-10,8.050236341157305e-17,1.4044367266419676e-16
261,2.62e-10,7.487289748303903e-17,1.310342566612549e-16
262,2.63e-10,7.481788300800699e-17,1.40757512376586e-16
263,2.64e-10,7.474709205574062e-17,1.3899063708047645e-16
264,2.65e-10,7.692116462231872e-17,1.3940896894689056e-16
265,2.66e-10,8.043881839348167e-17,1.2824192587540364e-16
266,2.67e-10,7.725501237053593e-17,1.3272729915023482e-16
267,2.68e-10,7.718319462204181e-17,1.3467068738136715e-16
268,2.69e-10,7.717067850108683e-17,1.36168828968434e-16
269,2.7e-10,7.541700341637175e-17,1.3340697928232197e-16
270,2.7100000000000005e-10,7.829818925803452e-17,1.4571651398215537e-16
271,2.7200000000000004e-10,7.630803522901251e-17,1.3441045464439074e-16
272,2.7300000000000004e-10,7.832150042594626e-17,1.3850158053579642e-16
273,2.7400000000000004e-10,8.028864614766626e-17,1.4173325901470205e-16
274,2.7500000000000003e-10,7.641947294280013e-17,1.3365788611036255e-16
275,2.7600000000000003e-10,7.731554840823624e-17,1.3282932494566861e-16
276,2.77e-10,7.971098986361366e-17,1.439626947002836e-16
277,2.78e-10,8.002388073815266e-17,1.4589057771615344e-16
278,2.79e-10,7.515539062331227e-17,1.3560125551118664e-16
279,2.8e-10,7.831725098056933e-17,1.4031576400222228e-16
280,2.81e-10,7.219776009066567e-17,1.3171341524017415e-16
281,2.82e-10,7.665399957842984e-17,1.346297524964095e-16
282,2.83e-10,7.641347671200193e-17,1.360090302013897e-16
283,2.84e-10,7.737109979046041e-17,1.3191614179578953e-16
284,2.85e-10,7.49015301336742e-17,1.3507450952737802e-16
285,2.8600000000000005e-10,7.740345915339564e-17,1.3395569415245563e-16
286,2.8700000000000004e-10,7.664778242273582e-17,1.3708607345034198e-16
287,2.8800000000000004e-10,7.18493022911611e-17,1.4254575425670683e-16
288,2.8900000000000004e-10,7.422378393203597e-17,1.347034130622023e-16
289,2.9000000000000003e-10,7.491879576313805e-17,1.4284268616370045e-16
290,2.9100000000000003e-10,7.707684646268702e-17,1.4130723982542146e-16
291,2.92e-10,7.96522252608475e-17,1.43446940525173e-16
292,2.93e-10,7.961785347683874e-17,1.4375683344481989e-16
293,2.94e-10,7.863522208446818e-17,1.4818783254206903e-16
294,2.95e-10,7.366968956602355e-17,1.4779913355786902e-16
295,2.96e-10,7.954915292075659e-17,1.3942262263140303e-16
296,2.97e-10,7.748683837774367e-17,1.4823990230264602e-16
297,2.98e-10,7.41650856895941e-17,1.4985636396362858e-16
298,2.99e-10,8.078838375972171e-17,1.490001662673986e-16
299,3e-10,7.71013898704199e-17,1.4931057360694796e-16
300,3.0100000000000005e-10,7.869852050589431e-17,1.5159066345876127e-16
301,3.0200000000000004e-10,7.501969247585853e-17,1.45999345230003e-16
302,3.0300000000000004e-10,7.800801380658186e-17,1.488711816496497e-16
303,3.0400000000000004e-10,7.844160145078554e-17,1.4344428154121652e-16
304,3.0500000000000003e-10,8.543497287475596e-17,1.55808590335949e-16
305,3.0600000000000003e-10,8.28813130146501e-17,1.5969457926731681e-16
306,3.07e-10,8.221926646434252e-17,1.6847804613479134e-16
307,3.08e-10,8.320848381884919e-17,1.6544680226389483e-16
308,3.09e-10,8.297584605927001e-17,1.68055214753871e-16
309,3.1e-10,8.55882104596474e-17,1.6756129708709814e-16
310,3.11e-10,8.249547435860523e-17,1.6388907304735699e-16
311,3.12e-10,8.164518902610838e-17,1.622139228260211e-16
312,3.13e-10,8.159706634367738e-17,1.6725073290588385e-16
313,3.14e-10,8.319485969630375e-17,1.7914588683626482e-16
314,3.1500000000000005e-10,8.541614087919807e-17,1.7970216834978993e-16
315,3.1600000000000005e-10,8.255059259606166e-17,1.7994044689052576e-16
316,3.1700000000000004e-10,7.926765290060078e-17,1.698030397818126e-16
317,3.1800000000000004e-10,8.366892395826025e-17,1.7172851074462193e-16
318,3.1900000000000004e-10,8.006162589534964e-17,1.6672735908334297e-16
319,3.2000000000000003e-10,7.75377291092863e-17,1.6920718134084271e-16
320,3.2100000000000003e-10,8.511481560538952e-17,1.7251954906543937e-16
321,3.22e-10,8.513448802057026e-17,1.800792431345229e-16
322,3.23e-10,8.736048074349568e-17,1.7288875166842293e-16
323,3.24e-10,8.814037674700292e-17,1.7145776359313502e-16
324,3.25e-10,8.68622960223389e-17,1.7895079090774718e-16
325,3.26e-10,7.80019796334093e-17,1.6730552708826003e-16
326,3.27e-10,8.570431314270472e-17,1.6357209374951754e-16
327,3.28e-10,8.373694040237126e-17,1.688227591458975e-16
328,3.29e-10,8.277687185277974e-17,1.7527165800971092e-16
329,3.3000000000000005e-10,8.004049285639252e-17,1.679426147364233e-16
330,3.3100000000000005e-10,8.143183260169186e-17,1.6424513918864613e-16
331,3.3200000000000004e-10,8.989264755224502e-17,1.7882443683150352e-16
332,3.3300000000000004e-10,8.926695749912873e-17,1.7185956067382287e-16
333,3.3400000000000004e-10,8.774344384720909e-17,1.807396808495836e-16
334,3.3500000000000003e-10,8.12308196782043e-17,1.5940041465650145e-16
335,3.3600000000000003e-10,8.445247862511207e-17,1.7653714972376517e-16
336,3.37e-10,8.739789620050336e-17,1.7075111299693115e-16
337,3.38e-10,8.405081685145823e-17,1.6836369202780996e-16
338,3.39e-10,8.619382810156865e-17,1.6598110757645993e-16
339,3.4e-10,8.519811112228334e-17,1.801281279143695e-16
340,3.41e-10,8.482410955797315e-17,1.7034905326963422e-16
341,3.42e-10,8.800480360950194e-17,1.7285875890296278e-16
342,3.43e-10,8.232226212315954e-17,1.6643955300928168e-16
343,3.44e-10,8.62150560520319e-17,1.720786740906953e-16
344,3.4500000000000005e-10,8.488213142005994e-17,1.7198672195345546e-16
345,3.4600000000000005e-10,8.558438440482736e-17,1.7746759881988047e-16
346,3.4700000000000004e-10,8.437292141925686e-17,1.7139586007464184e-16
347,3.4800000000000004e-10,8.438841653172412e-17,1.6976389868007195e-16
348,3.4900000000000004e-10,8.415878070956805e-17,1.680750358911712e-16
349,3.5000000000000003e-10,8.770699576382756e-17,1.6972922320318853e-16
350,3.5100000000000003e-10,8.6962391740045e-17,1.7451326519880727e-16
351,3.52e-10,8.484823813011101e-17,1.6812049950002138e-16
352,3.53e-10,8.687019012337312e-17,1.764183268516532e-16
353,3.54e-10,8.446207632192124e-17,1.6264945156282034e-16
354,3.55e-10,8.419067340246174e-17,1.6488519330496718e-16
355,3.56e-10,8.640338567814888e-17,1.6484343733250203e-16
356,3.57e-10,8.08889782521835e-17,1.7135763564241319e-16
357,3.58e-10,8.621675950224155e-17,1.7282449645276944e-16
358,3.5900000000000005e-10,8.417589963492715e-17,1.7558012474110996e-16
359,3.6000000000000005e-10,8.380581386904752e-17,1.7129187090850468e-16
360,3.6100000000000005e-10,8.474566217587317e-17,1.7331130970177792e-16
361,3.6200000000000004e-10,8.463375043433807e-17,1.8094046681137714e-16
362,3.6300000000000004e-10,8.242972485106513e-17,1.6879053327918506e-16
363,3.6400000000000004e-10,7.965722316049942e-17,1.6501616573212348e-16
364,3.6500000000000003e-10,8.478526218953054e-17,1.6688775888139669e-16
365,3.6600000000000003e-10,8.27022541282599e-17,1.6651391376944377e-16
366,3.67e-10,8.070675623098071e-17,1.5931965324930136e-16
367,3.68e-10,8.436834932301606e-17,1.688088166607158e-16
368,3.69e-10,8.242323921815146e-17,1.6542694845076015e-16
369,3.7e-10,8.284025682228289e-17,1.634728635428031e-16
370,3.71e-10,8.639049439376208e-17,1.716805218897708e-16
371,3.72e-10,8.387490605534403e-17,1.6987906505404773e-16
372,3.73e-10,8.621489286251607e-17,1.6927414501750902e-16
373,3.7400000000000005e-10,7.994484939849313e-17,1.6638821377605167e-16
374,3.7500000000000005e-10,8.402411161943222e-17,1.6909935112950684e-16
375,3.7600000000000005e-10,8.056069107590024e-17,1.6445206743481099e-16
376,3.7700000000000004e-10,8.16613757767739e-17,1.6387265732593355e-16
377,3.7800000000000004e-10,8.539546320862591e-17,1.766868230145342e-16
378,3.7900000000000004e-10,8.304518968011598e-17,1.7704834074234589e-16
379,3.8000000000000003e-10,8.618859400228012e-17,1.6658050858854073e-16
380,3.8100000000000003e-10,8.432927602520303e-17,1.791813776861842e-16
381,3.82e-10,8.515013056499759e-17,1.788758838674367e-16
382,3.83e-10,8.267456090668385e-17,1.8224167844020328e-16
383,3.84e-10,8.219345586497233e-17,1.7405022703165535e-16
384,3.85e-10,8.18014758362225e-17,1.7238189929061903e-16
385,3.86e-10,8.307973427491644e-17,1.7635053088659914e-16
386,3.87e-10,8.784121428058286e-17,1.7726900382857087e-16
387,3.88e-10,8.490407724997202e-17,1.764214111236092e-16
388,3.8900000000000005e-10,8.541919980829117e-17,1.797022454895665e-16
389,3.9000000000000005e-10,8.164435562648486e-17,1.6744212085656583e-16
390,3.9100000000000005e-10,8.309060868353662e-17,1.7519003682730585e-16
391,3.9200000000000004e-10,8.458187918076529e-17,1.7393419701540426e-16
392,3.9300000000000004e-10,8.44224837739011e-17,1.7448995293600762e-16
393,3.9400000000000004e-10,8.623466134907015e-17,1.817756296451963e-16
394,3.9500000000000003e-10,8.750007088384955e-17,1.833825611147817e-16
395,3.9600000000000003e-10,8.596681874607626e-17,1.657721773056489e-16
396,3.97e-10,8.612163996773478e-17,1.7769369627382612e-16
397,3.98e-10,8.404246966577156e-17,1.7901575290095815e-16
398,3.99e-10,8.35259639550824e-17,1.6979597164784987e-16
399,4e-10,8.679001837975591e-17,1.7173500648937799e-16
400,4.01e-10,7.878889435604915e-17,1.7352847902782644e-16
401,4.02e-10,8.664410769658336e-17,1.7678531337592678e-16
402,4.0300000000000006e-10,8.596155977603043e-17,1.750242477809524e-16
403,4.0400000000000005e-10,8.363929999873053e-17,1.75849300273866e-16
404,4.0500000000000005e-10,8.318206479760248e-17,1.7243390402987327e-16
405,4.0600000000000005e-10,8.965401378736931e-17,1.714800638136614e-16
406,4.0700000000000004e-10,8.216083545868323e-17,1.754210416483466e-16
407,4.0800000000000004e-10,8.279129051237485e-17,1.7548135727539005e-16
408,4.0900000000000004e-10,8.903307233812875e-17,1.8321720622394213e-16
409,4.1000000000000003e-10,8.381283655876722e-17,1.6983995450552867e-16
410,4.1100000000000003e-10,8.506968519302717e-17,1.8285068629416608e-16
