,Time,OCM,BUT
92,9.3e-11,4.240740138770295e-17,7.333883366559616e-17
93,9.400000000000001e-11,4.402910100308242e-17,7.626234615084392e-17
94,9.500000000000001e-11,4.399343865416131e-17,7.672925376509775e-17
95,9.6e-11,4.670590210116565e-17,8.248942662059192e-17
96,9.7e-11,4.4474271924204816e-17,7.89691291939999e-17
97,9.800000000000001e-11,4.610875371408238e-17,8.116976408164604e-17
98,9.900000000000001e-11,4.3664371862452396e-17,7.959302813264791e-17
99,1e-10,4.7613776486708084e-17,7.758023536112713e-17
100,1.0100000000000001e-10,4.4492776478968593e-17,7.944211990357646e-17
101,1.0200000000000001e-10,4.6568265248714657e-17,7.902607267705513e-17
102,1.03e-10,4.6510626761948363e-17,8.248837566649513e-17
103,1.04e-10,4.5658553297299024e-17,8.44137161082268e-17
104,1.0500000000000001e-10,4.9230567374728097e-17,8.534708388167362e-17
105,1.0600000000000001e-10,4.886943402687867e-17,8.335400653399956e-17
106,1.07e-10,5.0168265721616074e-17,7.70249262502181e-17
107,1.0800000000000001e-10,5.334006073193832e-17,8.62132405214602e-17
108,1.0900000000000001e-10,5.153448756102459e-17,8.412492801922143e-17
109,1.1000000000000001e-10,4.72472396726584e-17,8.9360946355075e-17
110,1.11e-10,4.8775208487091446e-17,8.657272447759693e-17
111,1.1200000000000001e-10,5.163429918551389e-17,8.727535627835873e-17
112,1.1300000000000001e-10,5.1388697904176825e-17,8.884764941381812e-17
113,1.1400000000000001e-10,4.708773460417818e-17,8.879192642299547e-17
114,1.15e-10,4.822757656143042e-17,8.57273858637215e-17
115,1.1600000000000001e-10,5.007494372537011e-17,8.500397807471678e-17
116,1.17e-10,4.958291986946112e-17,8.563871534863255e-17
117,1.18e-10,4.8192283852434194e-17,8.382272943187172e-17
118,1.19e-10,5.086058952205873e-17,8.626018762079387e-17
119,1.2e-10,5.149316976796262e-17,8.288521702537684e-17
120,1.2100000000000002e-10,5.137187161239125e-17,8.729791910912371e-17
121,1.2200000000000002e-10,5.351924893561551e-17,9.053798798999272e-17
122,1.2300000000000001e-10,4.9938797165885247e-17,8.412329874512921e-17
123,1.24e-10,4.874796268174244e-17,8.192665767706873e-17
124,1.25e-10,5.0705897997321015e-17,8.78479571009238e-17
125,1.26e-10,4.9947427565357284e-17,8.750715794193965e-17
126,1.27e-10,5.1153776872010723e-17,8.92511058681704e-17
127,1.28e-10,5.1302595707908243e-17,8.452985233748513e-17
128,1.2900000000000002e-10,5.176766270544387e-17,8.695926013889163e-17
129,1.3000000000000002e-10,5.1738139368096746e-17,8.74945669267122e-17
130,1.31e-10,4.89056144871051e-17,8.955305906940253e-17
131,1.32e-10,5.022059206360359e-17,8.300555550186339e-17
132,1.33e-10,5.037731927914583e-17,8.144420629894763e-17
133,1.34e-10,5.309691960339742e-17,8.539881521382104e-17
134,1.35e-10,5.336941792587929e-17,8.55826326238837e-17
135,1.3600000000000002e-10,5.1895327438295226e-17,8.68441946775024e-17
136,1.3700000000000002e-10,4.9127290540245065e-17,8.44681897606001e-17
137,1.3800000000000001e-10,5.166369527363245e-17,9.090793215448142e-17
138,1.39e-10,5.1172331799758355e-17,8.608422618170214e-17
139,1.4e-10,4.857102678312014e-17,8.718895277016417e-17
140,1.41e-10,5.2090322001568446e-17,8.97583619063501e-17
141,1.42e-10,4.898468969328531e-17,7.840125976655381e-17
142,1.4300000000000002e-10,4.9045521310399766e-17,9.202424539233646e-17
143,1.4400000000000002e-10,5.306405985153105e-17,8.680040522398082e-17
144,1.4500000000000002e-10,5.2740238574879475e-17,8.837256545855661e-17
145,1.46e-10,5.483017942226034e-17,8.840899974979109e-17
146,1.47e-10,5.202649343009355e-17,7.977683728559789e-17
147,1.48e-10,5.125575443130399e-17,8.19662452658482e-17
148,1.49e-10,5.4066072296953737e-17,8.525520237929179e-17
149,1.5e-10,5.326001195646792e-17,8.511679615405776e-17
150,1.5100000000000002e-10,5.223570285018435e-17,8.436209582331006e-17
151,1.5200000000000002e-10,5.727700548141517e-17,9.021739543711022e-17
152,1.5300000000000001e-10,5.4219464208510426e-17,8.512749713884776e-17
153,1.54e-10,5.649185716402285e-17,8.76979546793283e-17
154,1.55e-10,5.4698394928594825e-17,8.330869879695098e-17
155,1.56e-10,5.355941663615046e-17,8.836520514305172e-17
156,1.57e-10,5.666095449903171e-17,8.936410683958562e-17
157,1.5800000000000002e-10,5.725433968510721e-17,8.965060326050819e-17
158,1.5900000000000002e-10,5.488993708532433e-17,8.6535772325256e-17
159,1.6000000000000002e-10,5.118098013067736e-17,8.086296162846454e-17
160,1.61e-10,5.5356868480349326e-17,8.816409475529762e-17
161,1.62e-10,5.380471803814073e-17,9.115226972635406e-17
162,1.63e-10,5.32742804471853e-17,8.935278126008428e-17
163,1.64e-10,5.699874311158448e-17,8.42420920702009e-17
164,1.6500000000000002e-10,5.627464685113377e-17,8.733844185797442e-17
165,1.6600000000000002e-10,5.758547099390972e-17,8.62594041488713e-17
166,1.6700000000000002e-10,5.821101285024705e-17,8.685707826507126e-17
167,1.6800000000000001e-10,5.740862296250172e-17,8.560725136202239e-17
168,1.69e-10,5.737170840616923e-17,8.4070252207787e-17
169,1.7e-10,5.906211794258232e-17,8.736633561328899e-17
170,1.71e-10,5.887165575225461e-17,9.294267327522438e-17
171,1.72e-10,5.895930291001237e-17,8.819175645302627e-17
172,1.7300000000000002e-10,5.772088485772371e-17,8.720130329239281e-17
173,1.7400000000000002e-10,5.935408395181197e-17,8.522754586189646e-17
174,1.7500000000000002e-10,5.840956900179503e-17,8.364947338421274e-17
175,1.76e-10,5.740828854949239e-17,8.484259854825196e-17
176,1.77e-10,5.937258449890754e-17,8.861006543740857e-17
177,1.78e-10,5.784256592953846e-17,8.792801181436562e-17
178,1.79e-10,6.040321686521645e-17,8.548522081932555e-17
179,1.8000000000000002e-10,5.674800849791836e-17,8.543591185026594e-17
180,1.8100000000000002e-10,5.942912976565168e-17,8.638859131204746e-17
181,1.8200000000000002e-10,5.996269169653255e-17,9.194851660449717e-17
182,1.8300000000000001e-10,5.915235660759032e-17,8.95966835831379e-17
183,1.84e-10,5.836230745228665e-17,8.38219609932599e-17
184,1.85e-10,6.128511312120803e-17,9.215796802258714e-17
185,1.86e-10,6.020132081218368e-17,8.988449455810578e-17
186,1.8700000000000003e-10,5.606004099545359e-17,9.157163952570466e-17
187,1.8800000000000002e-10,5.965331386050483e-17,9.182500148855252e-17
188,1.8900000000000002e-10,5.917188379676358e-17,8.799916636522956e-17
189,1.9000000000000002e-10,6.126896767847857e-17,8.413982258442662e-17
190,1.91e-10,5.954032778503836e-17,8.606253616466106e-17
191,1.92e-10,5.910674811959979e-17,8.444093032774957e-17
192,1.93e-10,6.213613237595521e-17,8.579846858399712e-17
193,1.94e-10,6.178003161147656e-17,8.394061950676585e-17
194,1.9500000000000002e-10,6.377994254541068e-17,9.234557116611651e-17
195,1.9600000000000002e-10,6.170468233248219e-17,8.572585919591225e-17
196,1.9700000000000002e-10,5.899530827435665e-17,9.125114652754027e-17
197,1.9800000000000001e-10,5.778480363331311e-17,8.805505158652523e-17
198,1.99e-10,5.699468529997499e-17,9.20780114293675e-17
199,2e-10,6.085594178257676e-17,8.65489218376647e-17
200,2.01e-10,6.081481850198281e-17,8.521507121854657e-17
201,2.0200000000000003e-10,5.87940708176011e-17,8.921787696663615e-17
202,2.0300000000000002e-10,6.022250641264818e-17,8.483386224960158e-17
203,2.0400000000000002e-10,5.933757924387591e-17,8.959250342146867e-17
204,2.0500000000000002e-10,6.013075994115293e-17,8.533412781462457e-17
205,2.06e-10,6.106589423109069e-17,8.709719228846213e-17
206,2.07e-10,5.958459834289537e-17,8.702438509233481e-17
207,2.08e-10,6.13124217525179e-17,8.79864448126007e-17
208,2.0900000000000003e-10,5.933333671665109e-17,8.74595008584085e-17
209,2.1000000000000002e-10,5.890585800492048e-17,8.197888874084339e-17
210,2.1100000000000002e-10,5.930013858228171e-17,8.191338902944126e-17
211,2.1200000000000002e-10,5.711446507583738e-17,8.326298205891929e-17
212,2.1300000000000001e-10,5.765030994853567e-17,8.810173490342412e-17
213,2.14e-10,5.74721007411183e-17,8.545172097342795e-17
214,2.15e-10,5.837220160223686e-17,8.271930907598694e-17
215,2.1600000000000003e-10,5.990708973944284e-17,9.412778230433654e-17
216,2.1700000000000003e-10,6.168960091640099e-17,8.9639763141581e-17
217,2.1800000000000002e-10,5.940924821268485e-17,9.329239729880143e-17
218,2.1900000000000002e-10,6.081016868632106e-17,8.281441455727186e-17
219,2.2000000000000002e-10,6.240026105130606e-17,9.58963463072753e-17
220,2.21e-10,5.93809060627592e-17,8.600778315349853e-17
221,2.22e-10,6.92808902003976e-17,9.794233609285699e-17
222,2.23e-10,7.167951858668717e-17,1.0122733638660873e-16
223,2.2400000000000003e-10,7.17809587526419e-17,1.0233120435957774e-16
224,2.2500000000000002e-10,6.88879144702673e-17,9.361578136842236e-17
225,2.2600000000000002e-10,7.024062715090074e-17,9.748473585884092e-17
226,2.2700000000000002e-10,6.885837091676565e-17,9.546475172863531e-17
227,2.2800000000000001e-10,7.364363356272329e-17,9.691482572125193e-17
228,2.29e-10,7.340212039421092e-17,9.356567696013946e-17
229,2.3e-10,6.874013603102791e-17,9.937850339932862e-17
230,2.3100000000000003e-10,6.92137382451213e-17,9.917764918737776e-17
231,2.3200000000000003e-10,7.008469262401652e-17,1.0108325929953676e-16
232,2.33e-10,6.888447434450832e-17,1.0531324139713428e-16
233,2.34e-10,6.82546786002608e-17,9.855016088791985e-17
234,2.35e-10,7.254061959815764e-17,1.035198850840205e-16
235,2.36e-10,7.22612688032416e-17,9.949950949810627e-17
236,2.37e-10,7.35527704191926e-17,1.0344215068186336e-16
237,2.38e-10,7.154985608803277e-17,1.0137489160025579e-16
238,2.39e-10,7.036579212708556e-17,9.952388217056291e-17
239,2.4e-10,7.473505630351294e-17,1.0574342626230362e-16
240,2.41e-10,6.828287143938012e-17,1.0224963937705964e-16
241,2.4200000000000004e-10,7.176003578541732e-17,1.0386951575865791e-16
242,2.4300000000000004e-10,7.298429502563602e-17,9.741192691243739e-17
243,2.4400000000000004e-10,6.592541983951737e-17,1.0463750803998595e-16
244,2.4500000000000003e-10,8.023676258151095e-17,1.1076347519936324e-16
245,2.4600000000000003e-10,7.725280977961011e-17,1.236037273556185e-16
246,2.4700000000000003e-10,7.529179332218313e-17,1.1910930466199551e-16
247,2.48e-10,7.420932168188349e-17,1.192906279085314e-16
248,2.49e-10,7.580323274291779e-17,1.2656979006794404e-16
249,2.5e-10,7.530618415121143e-17,1.2476486860563906e-16
250,2.51e-10,8.296494511847077e-17,1.2497696078661866e-16
251,2.52e-10,7.725237824960056e-17,1.2387246382664625e-16
252,2.53e-10,7.875675291695174e-17,1.2492208606375202e-16
253,2.54e-10,7.888995673258984e-17,1.2357553988282277e-16
254,2.55e-10,8.101378920346043e-17,1.314196648736104e-16
255,2.56e-10,8.126901677624613e-17,1.348790590043876e-16
256,2.5700000000000004e-10,7.935584065541642e-17,1.2881328385159374e-16
257,2.5800000000000004e-10,7.905779209660088e-17,1.2247733696473823e-16
258,2.5900000000000004e-10,7.835617188758804e-17,1.2265777536315792e-16
259,2.6000000000000003e-10,7.98271590889003e-17,1.2891889027865455e-16
260,2.6100000000000003e-10,8.730707831995214e-17,1.3678392429248338e-16
261,2.62e-10,8.172248813313907e-17,1.3334095400907606e-16
262,2.63e-10,8.441457185480472e-17,1.3003841248006366e-16
263,2.64e-10,8.454757030676541e-17,1.3343980070960855e-16
264,2.65e-10,8.093015153715254e-17,1.3074844155419025e-16
265,2.66e-10,8.554427446091167e-17,1.2650916773861554e-16
266,2.67e-10,8.367524350005399e-17,1.3106123908885806e-16
267,2.68e-10,8.123878570988903e-17,1.2527159704959934e-16
268,2.69e-10,8.3986785438824e-17,1.2465704807470046e-16
269,2.7e-10,8.712110782441416e-17,1.2835815910686287e-16
270,2.7100000000000005e-10,8.662177398534642e-17,1.3182925198774915e-16
271,2.7200000000000004e-10,8.429386292161315e-17,1.2898387406386534e-16
272,2.7300000000000004e-10,8.344097062706938e-17,1.3077342999482404e-16
273,2.7400000000000004e-10,8.226653954761195e-17,1.331188279778838e-16
274,2.7500000000000003e-10,8.562873625433762e-17,1.3286624541237032e-16
275,2.7600000000000003e-10,8.446994035311717e-17,1.323118670621711e-16
276,2.77e-10,8.70819671456341e-17,1.2520696703560695e-16
277,2.78e-10,8.4410124088695e-17,1.3361131482719403e-16
278,2.79e-10,8.306487553248514e-17,1.3126027258613332e-16
279,2.8e-10,7.82641407409586e-17,1.2782273834433575e-16
280,2.81e-10,8.715982221375191e-17,1.4321092132632798e-16
281,2.82e-10,8.525069368483275e-17,1.3017931486674241e-16
282,2.83e-10,8.622253823860928e-17,1.3326328604268074e-16
283,2.84e-10,8.35108223823282e-17,1.4196439678440047e-16
284,2.85e-10,8.185204018958937e-17,1.320923830947498e-16
285,2.8600000000000005e-10,8.490800669795206e-17,1.2841286271483264e-16
286,2.8700000000000004e-10,8.63164718507318e-17,1.2837313112783503e-16
287,2.8800000000000004e-10,8.454805326527317e-17,1.3725047467056099e-16
288,2.8900000000000004e-10,8.190317719027042e-17,1.3578725406369755e-16
289,2.9000000000000003e-10,8.030041825439873e-17,1.3611101865856643e-16
290,2.9100000000000003e-10,8.872494497813821e-17,1.4032186410706166e-16
291,2.92e-10,8.912829969420903e-17,1.285860366720491e-16
292,2.93e-10,9.309469967045145e-17,1.3889045232288933e-16
293,2.94e-10,8.936156813827792e-17,1.3014202743164216e-16
294,2.95e-10,9.260058848995022e-17,1.343228288940089e-16
295,2.96e-10,8.523333232065304e-17,1.382989029886639e-16
296,2.97e-10,8.774816827415839e-17,1.3196645657757957e-16
297,2.98e-10,8.795602911478526e-17,1.2753676047209981e-16
298,2.99e-10,8.400022621995349e-17,1.2870642387767517e-16
299,3e-10,8.655737490824808e-17,1.322272311510932e-16
300,3.0100000000000005e-10,8.779422115920474e-17,1.3121689913058097e-16
301,3.0200000000000004e-10,8.414322769039363e-17,1.3143118160463506e-16
302,3.0300000000000004e-10,8.655308513140032e-17,1.3000201463119232e-16
303,3.0400000000000004e-10,8.256257843601891e-17,1.2711602061535833e-16
304,3.0500000000000003e-10,8.360797673252169e-17,1.2374897099860236e-16
305,3.0600000000000003e-10,8.179290706902446e-17,1.2403786847322885e-16
306,3.07e-10,8.327974706537618e-17,1.2031935416158795e-16
307,3.08e-10,8.541007757102682e-17,1.263379756344419e-16
308,3.09e-10,8.209938556941218e-17,1.1857177398646337e-16
309,3.1e-10,8.654996817569843e-17,1.28609751987351e-16
310,3.11e-10,7.926034869993554e-17,1.203823535579093e-16
311,3.12e-10,8.305612317582206e-17,1.1746233028345425e-16
312,3.13e-10,8.290015979723536e-17,1.2660365520637312e-16
313,3.14e-10,8.480809442358286e-17,1.197092991330376e-16
314,3.1500000000000005e-10,8.426681286441955e-17,1.2705407077004677e-16
315,3.1600000000000005e-10,8.096382792099085e-17,1.3012188387759146e-16
316,3.1700000000000004e-10,8.166969797085026e-17,1.3708834569033435e-16
317,3.1800000000000004e-10,8.029950501035878e-17,1.2567506886455205e-16
318,3.1900000000000004e-10,7.810456352728247e-17,1.2564492750827139e-16
319,3.2000000000000003e-10,8.511147016614787e-17,1.2704114070681033e-16
320,3.2100000000000003e-10,8.404354407992367e-17,1.2477783265371268e-16
321,3.22e-10,8.382917634902708e-17,1.2551618937988715e-16
322,3.23e-10,8.592119168023825e-17,1.3328453963917228e-16
323,3.24e-10,8.37256716996323e-17,1.2436453745097746e-16
324,3.25e-10,8.7953318437316e-17,1.2548243498810336e-16
325,3.26e-10,8.109899226562391e-17,1.2432671079946854e-16
326,3.27e-10,8.39286347390497e-17,1.2631017881921292e-16
327,3.28e-10,8.667426585540376e-17,1.3111712762577586e-16
328,3.29e-10,8.366501074983175e-17,1.2263363293701575e-16
329,3.3000000000000005e-10,8.39727840444957e-17,1.2731720496990022e-16
330,3.3100000000000005e-10,8.526005149281482e-17,1.2878332573402394e-16
331,3.3200000000000004e-10,8.51716538060472e-17,1.2707908611987227e-16
332,3.3300000000000004e-10,8.397018702418282e-17,1.2322323884535863e-16
333,3.3400000000000004e-10,8.845838986465158e-17,1.2499607252032172e-16
334,3.3500000000000003e-10,8.399250495725217e-17,1.2691107241298542e-16
335,3.3600000000000003e-10,8.391012813890568e-17,1.251803057834798e-16
336,3.37e-10,8.747969270409796e-17,1.257435326528419e-16
337,3.38e-10,8.609859385899712e-17,1.2877447047707226e-16
338,3.39e-10,8.294455316085938e-17,1.2599021041124942e-16
339,3.4e-10,8.249892247934874e-17,1.2388626552949378e-16
340,3.41e-10,8.714126348619614e-17,1.224575314828192e-16
341,3.42e-10,8.111264219055488e-17,1.2088157020303277e-16
342,3.43e-10,8.580151998761411e-17,1.2256481077274128e-16
343,3.44e-10,8.769764728242364e-17,1.3106925216560612e-16
344,3.4500000000000005e-10,8.798298980075988e-17,1.292639569821735e-16
345,3.4600000000000005e-10,8.502103396015402e-17,1.2023055330245565e-16
346,3.4700000000000004e-10,8.59260409307312e-17,1.2797885947280632e-16
347,3.4800000000000004e-10,8.500503555303976e-17,1.237494706649828e-16
348,3.4900000000000004e-10,8.681474586183401e-17,1.31055094236118e-16
349,3.5000000000000003e-10,8.65827153407177e-17,1.27745921254837e-16
350,3.5100000000000003e-10,8.770322416358909e-17,1.3171677268090598e-16
351,3.52e-10,8.459534609512301e-17,1.2854772251594547e-16
352,3.53e-10,8.827569713724642e-17,1.327191470810483e-16
353,3.54e-10,8.343266704301171e-17,1.2564879242040569e-16
354,3.55e-10,8.588456920375964e-17,1.2409587870135148e-16
355,3.56e-10,8.554060475540111e-17,1.2967657524928704e-16
356,3.57e-10,8.646407089469212e-17,1.289328459192909e-16
357,3.58e-10,9.006261086249947e-17,1.3271053302879197e-16
358,3.5900000000000005e-10,8.60878548132896e-17,1.2918144123643758e-16
359,3.6000000000000005e-10,8.493563195863454e-17,1.2355725033975108e-16
360,3.6100000000000005e-10,8.780403573538372e-17,1.2484310273367325e-16
361,3.6200000000000004e-10,9.142107889442779e-17,1.3135583118207542e-16
362,3.6300000000000004e-10,8.6798481310722e-17,1.2077455452671862e-16
363,3.6400000000000004e-10,8.59046162107964e-17,1.255442514620385e-16
364,3.6500000000000003e-10,8.254374863955771e-17,1.222746546844639e-16
365,3.6600000000000003e-10,8.671509978942755e-17,1.282177479862583e-16
366,3.67e-10,8.367602022504992e-17,1.2475685756892717e-16
367,3.68e-10,8.849996114402999e-17,1.3224164786490243e-16
368,3.69e-10,8.57097173065152e-17,1.2679987315518202e-16
369,3.7e-10,9.004088396241905e-17,1.3007995227106817e-16
370,3.71e-10,8.721442616617917e-17,1.2949949743418637e-16
371,3.72e-10,8.640783252459241e-17,1.1914091275561789e-16
372,3.73e-10,8.980898546713655e-17,1.2438328037393675e-16
373,3.7400000000000005e-10,8.175637609571099e-17,1.2763972117347513e-16
374,3.7500000000000005e-10,8.891143134134912e-17,1.2207105065280896e-16
375,3.7600000000000005e-10,8.474784171072684e-17,1.296078935064901e-16
376,3.7700000000000004e-10,8.739595650983599e-17,1.3087578202859385e-16
377,3.7800000000000004e-10,8.779937035769054e-17,1.291823856570798e-16
378,3.7900000000000004e-10,8.580389703058115e-17,1.265116790487693e-16
379,3.8000000000000003e-10,8.484139646126484e-17,1.2751877537512905e-16
380,3.8100000000000003e-10,9.054119504706113e-17,1.3458060948581454e-16
381,3.82e-10,8.546037336436023e-17,1.2593240284825033e-16
382,3.83e-10,8.902293879455356e-17,1.2794437235201775e-16
383,3.84e-10,8.74719043179394e-17,1.300271714547015e-16
384,3.85e-10,9.071552305603882e-17,1.3018351916646426e-16
385,3.86e-10,9.352580357553417e-17,1.3108047763090648e-16
386,3.87e-10,8.810635701462602e-17,1.3179504157853751e-16
387,3.88e-10,9.01625421726152e-17,1.3483877620166192e-16
388,3.8900000000000005e-10,8.512949207292229e-17,1.2922048247266658e-16
389,3.9000000000000005e-10,8.725147182531072e-17,1.2267735270983415e-16
390,3.9100000000000005e-10,8.531241215588901e-17,1.2810945065996537e-16
391,3.9200000000000004e-10,8.888151601822122e-17,1.3317079298787434e-16
392,3.9300000000000004e-10,8.766313541403725e-17,1.3256669490961417e-16
393,3.9400000000000004e-10,8.826441589805016e-17,1.2842348798951887e-16
394,3.9500000000000003e-10,8.761928265739009e-17,1.259519686423718e-16
395,3.9600000000000003e-10,8.532270556451989e-17,1.3237995863016673e-16
396,3.97e-10,8.704482634097138e-17,1.265055456313427e-16
397,3.98e-10,8.407203751655371e-17,1.2519716190528315e-16
398,3.99e-10,8.992174542119723e-17,1.2757018331556965e-16
399,4e-10,9.087146133061581e-17,1.2647556986719085e-16
400,4.01e-10,8.976966612635977e-17,1.248136323723294e-16
401,4.02e-10,8.698892429488648e-17,1.314984938341827e-16
402,4.0300000000000006e-10,8.748120376224645e-17,1.2066896103189434e-16
403,4.0400000000000005e-10,9.009987228208698e-17,1.2949961416140923e-16
404,4.0500000000000005e-10,8.920770889617921e-17,1.266892568836193e-16
405,4.0600000000000005e-10,8.42283065722511e-17,1.2758308952429247e-16
406,4.0700000000000004e-10,8.793831978898105e-17,1.3393543630324594e-16
407,4.0800000000000004e-10,9.006774546581304e-17,1.304078935782398e-16
408,4.0900000000000004e-10,8.623244590050358e-17,1.2653064739602982e-16
409,4.1000000000000003e-10,8.595878894805821e-17,1.2346436922920186e-16
410,4.1100000000000003e-10,8.935437733669291e-17,1.260979188973644e-16
411,4.12e-10,8.731723652132327e-17,1.287389783142385e-16
