,Time,BUT,DMA
405,4.0600000000000005e-10,3.4154287621062056e-15,1.4901564073760978e-15
406,4.0700000000000004e-10,3.5841677569657195e-15,1.4667806577706675e-15
407,4.0800000000000004e-10,3.4461595702327266e-15,1.4742150471759224e-15
408,4.0900000000000004e-10,3.6069789222999834e-15,1.4303181087699165e-15
409,4.1000000000000003e-10,3.641570029116583e-15,1.4514913743678031e-15
410,4.1100000000000003e-10,3.933575867565903e-15,1.5028911924985353e-15
411,4.12e-10,3.883490422240365e-15,1.4505312263247082e-15
412,4.13e-10,3.694288044401642e-15,1.4782879881792343e-15
413,4.14e-10,3.509066101012672e-15,1.4643065712209456e-15
414,4.15e-10,3.957132853703584e-15,1.5167216679088988e-15
415,4.16e-10,3.947308794183619e-15,1.5293107303487322e-15
416,4.17e-10,3.7342650180076765e-15,1.552029183813263e-15
417,4.1800000000000006e-10,3.567248909287245e-15,1.4958197188360982e-15
418,4.1900000000000005e-10,3.641590325893428e-15,1.515557392902626e-15
419,4.2000000000000005e-10,3.849941561201525e-15,1.5616861594670596e-15
420,4.2100000000000005e-10,3.6146041341770675e-15,1.5222469155538504e-15
421,4.2200000000000004e-10,3.602725217705296e-15,1.5592677142802804e-15
422,4.2300000000000004e-10,3.6136142224771e-15,1.5587092628083931e-15
423,4.2400000000000004e-10,3.4789655085454634e-15,1.5114484755420382e-15
424,4.2500000000000003e-10,3.423652139156621e-15,1.5406968027581884e-15
425,4.2600000000000003e-10,3.605565125666726e-15,1.5522230876132416e-15
426,4.27e-10,3.735982483088062e-15,1.5637442653974887e-15
427,4.28e-10,3.624246411219451e-15,1.5348392333175664e-15
428,4.29e-10,3.626756275809523e-15,1.5175669839335404e-15
429,4.3e-10,3.657060708919599e-15,1.520374138087005e-15
430,4.31e-10,3.6063397602563555e-15,1.5023090460803864e-15
431,4.3200000000000006e-10,3.827569784438351e-15,1.5100929078226312e-15
432,4.3300000000000006e-10,3.612796957407657e-15,1.49151999607183e-15
433,4.3400000000000005e-10,3.4355325059266276e-15,1.526917562593564e-15
434,4.3500000000000005e-10,3.455785898105063e-15,1.5831081212125573e-15
435,4.3600000000000005e-10,3.59623419757469e-15,1.495165887221466e-15
436,4.3700000000000004e-10,3.4499918306082582e-15,1.4902039443619741e-15
437,4.3800000000000004e-10,3.3874909318340503e-15,1.4963900580840762e-15
438,4.3900000000000003e-10,3.390289089675115e-15,1.4918012822122161e-15
439,4.4000000000000003e-10,3.2144794274030394e-15,1.5144578254890123e-15
440,4.4100000000000003e-10,3.4722987937125473e-15,1.479786888596467e-15
441,4.42e-10,3.442553951648867e-15,1.5629262575571625e-15
442,4.43e-10,3.3830833202696204e-15,1.5795477859003488e-15
443,4.44e-10,3.5021349934144703e-15,1.5365030893652889e-15
444,4.45e-10,3.306959568640629e-15,1.5092809305667372e-15
445,4.46e-10,3.4442113327020693e-15,1.5024551309256995e-15
446,4.4700000000000006e-10,3.3088394854372006e-15,1.5443025473229899e-15
447,4.4800000000000006e-10,3.338711158401637e-15,1.5409103976234368e-15
448,4.4900000000000005e-10,3.197416047964295e-15,1.5455416259907643e-15
449,4.5000000000000005e-10,3.586122739195066e-15,1.5583874028243756e-15
450,4.5100000000000005e-10,3.5060205293899735e-15,1.5253067213052468e-15
451,4.5200000000000004e-10,3.3640841515113858e-15,1.5789960511892149e-15
452,4.5300000000000004e-10,3.410233353717149e-15,1.5360734933799717e-15
453,4.5400000000000003e-10,3.6124257919539085e-15,1.604988523112299e-15
454,4.5500000000000003e-10,3.5478246778477485e-15,1.5675195845337863e-15
455,4.5600000000000003e-10,3.4472226950790734e-15,1.5673456715479974e-15
456,4.57e-10,3.460298449857541e-15,1.5939468980569494e-15
457,4.58e-10,3.681417280976507e-15,1.5652706429145878e-15
458,4.59e-10,3.578729555649305e-15,1.5964006862092858e-15
459,4.6e-10,3.687899561429904e-15,1.6106051526400818e-15
460,4.61e-10,3.664875314607069e-15,1.6676732402594009e-15
461,4.6200000000000006e-10,3.5207160077522032e-15,1.6276937926474657e-15
462,4.6300000000000006e-10,3.44750457383758e-15,1.5504945041997977e-15
463,4.6400000000000005e-10,3.54001601087913e-15,1.5119743348772663e-15
464,4.6500000000000005e-10,3.3471692052905292e-15,1.5283783175863326e-15
465,4.66e-10,3.5247849723054207e-15,1.5389730218770836e-15
466,4.67e-10,3.498000607472556e-15,1.5542875449495789e-15
467,4.68e-10,3.4634041264577663e-15,1.4888984948676953e-15
468,4.69e-10,3.3921550318939584e-15,1.5188903486246274e-15
469,4.7e-10,3.4504188558623287e-15,1.5344168417077756e-15
470,4.71e-10,3.4702247518436836e-15,1.557838161775087e-15
471,4.72e-10,3.4506798153884678e-15,1.5490824806033623e-15
472,4.73e-10,3.557423993590226e-15,1.6260358802842988e-15
473,4.74e-10,3.4422346602330168e-15,1.5901881493470912e-15
474,4.75e-10,3.360059535996754e-15,1.6325212020898007e-15
475,4.76e-10,3.4638930116811338e-15,1.5977745784875733e-15
476,4.77e-10,3.3413208649584088e-15,1.5784365185223068e-15
477,4.78e-10,3.4893700325673188e-15,1.6069640834828529e-15
478,4.79e-10,3.530515601151963e-15,1.61400696391863e-15
479,4.8e-10,3.5877056095190994e-15,1.6501684264879002e-15
480,4.81e-10,3.5202790615564398e-15,1.6453441618595677e-15
481,4.82e-10,3.5420803403102536e-15,1.6341381280396423e-15
482,4.83e-10,3.5370039427315123e-15,1.643019998720125e-15
483,4.840000000000001e-10,3.629413066589231e-15,1.6416361556154605e-15
484,4.850000000000001e-10,3.689403013113443e-15,1.6210370603364746e-15
485,4.860000000000001e-10,3.6613816751866e-15,1.652484099083087e-15
486,4.870000000000001e-10,3.644519207388291e-15,1.6222351361296358e-15
487,4.880000000000001e-10,3.519256173993373e-15,1.6512578631153572e-15
488,4.890000000000001e-10,3.521891846746234e-15,1.6430209197846696e-15
489,4.900000000000001e-10,3.5316655036532993e-15,1.6018436699220421e-15
490,4.910000000000001e-10,3.4938810641145278e-15,1.6154018322572111e-15
491,4.920000000000001e-10,3.499066299403643e-15,1.6260619690693485e-15
492,4.930000000000001e-10,3.458438917659506e-15,1.6871201089143671e-15
493,4.940000000000001e-10,3.298429797319729e-15,1.6029290933097264e-15
494,4.95e-10,3.2643962425336858e-15,1.674140679576699e-15
495,4.96e-10,3.4044055731367256e-15,1.6521635584397968e-15
496,4.97e-10,3.1561026087537213e-15,1.5901251486925989e-15
497,4.98e-10,3.4044920722207435e-15,1.6339207459507707e-15
498,4.99e-10,3.4498889224745497e-15,1.706183969055171e-15
499,5e-10,3.4713972080348702e-15,1.6188167028254991e-15
500,5.01e-10,3.726548013051723e-15,1.6472156278393944e-15
501,5.02e-10,3.475754362723677e-15,1.6275465324987128e-15
502,5.03e-10,3.5375830881149696e-15,1.5555711934513017e-15
503,5.04e-10,3.513650128408936e-15,1.6901781866135307e-15
504,5.05e-10,3.5378273915996835e-15,1.6784869942391813e-15
505,5.06e-10,3.470289701186827e-15,1.6529436672913425e-15
506,5.07e-10,3.637668015299763e-15,1.6668985806329591e-15
507,5.08e-10,3.4840936383843335e-15,1.6820401929139883e-15
508,5.09e-10,3.650606785002695e-15,1.6586116886402758e-15
509,5.1e-10,3.484083162069053e-15,1.6842420393383638e-15
510,5.11e-10,3.334068581800108e-15,1.7157004620140455e-15
511,5.12e-10,3.544414531267964e-15,1.7052513134642058e-15
512,5.130000000000001e-10,3.7203076373884866e-15,1.7022206435371385e-15
513,5.140000000000001e-10,3.6122409125250826e-15,1.7659087722428343e-15
514,5.150000000000001e-10,3.601815065493768e-15,1.7462512589236414e-15
515,5.160000000000001e-10,3.5181939986121733e-15,1.7718842366937413e-15
516,5.170000000000001e-10,3.705145099332695e-15,1.718934104753696e-15
517,5.180000000000001e-10,3.664779433338224e-15,1.6250739579588665e-15
518,5.190000000000001e-10,3.47797628725987e-15,1.6414620213448502e-15
519,5.200000000000001e-10,3.592706501222366e-15,1.7136226693412376e-15
520,5.210000000000001e-10,3.673716324124789e-15,1.6877440555601082e-15
521,5.220000000000001e-10,3.538601236050303e-15,1.7090534779366568e-15
522,5.230000000000001e-10,3.4384376404175085e-15,1.671118158759676e-15
523,5.24e-10,3.335666433182747e-15,1.6442477064407902e-15
524,5.25e-10,3.5082621891907225e-15,1.7128064335445348e-15
525,5.26e-10,3.518780578837292e-15,1.7256867176616236e-15
526,5.27e-10,3.371726054631283e-15,1.6912214222913444e-15
527,5.28e-10,3.3494078937181232e-15,1.693723986428819e-15
528,5.29e-10,3.343574759898451e-15,1.697390266582215e-15
529,5.3e-10,3.414654931663888e-15,1.7151391675771804e-15
530,5.31e-10,3.402537657590442e-15,1.761216151713878e-15
531,5.32e-10,3.4105027602918817e-15,1.706991442697052e-15
532,5.33e-10,3.579993733494803e-15,1.7187240442414104e-15
533,5.34e-10,3.2879065860154155e-15,1.7516601487617616e-15
534,5.35e-10,3.476739844373711e-15,1.69582507483185e-15
535,5.36e-10,3.4529699445509462e-15,1.7024890787465966e-15
536,5.37e-10,3.4673383595946848e-15,1.7169099234962317e-15
537,5.38e-10,3.291054230172936e-15,1.6635200502740837e-15
538,5.39e-10,3.3823256131889527e-15,1.6890135352061242e-15
539,5.4e-10,3.2857621978510805e-15,1.6971879509214823e-15
540,5.41e-10,3.4830374450060888e-15,1.7373250508747547e-15
541,5.420000000000001e-10,3.378960736633231e-15,1.6848798159280885e-15
542,5.430000000000001e-10,3.4798810388023745e-15,1.7061431353489177e-15
543,5.440000000000001e-10,3.5875515259057356e-15,1.7110031879665598e-15
544,5.450000000000001e-10,3.4330654554879748e-15,1.718294179549064e-15
545,5.460000000000001e-10,3.5461337519802207e-15,1.7033468515965643e-15
546,5.470000000000001e-10,3.4381239834863424e-15,1.6584967318586733e-15
547,5.480000000000001e-10,3.452928141562489e-15,1.7003529963565861e-15
548,5.490000000000001e-10,3.4748636879600128e-15,1.7201914799378484e-15
549,5.500000000000001e-10,3.564859195024836e-15,1.6967614180431145e-15
550,5.510000000000001e-10,3.576874339411839e-15,1.7768990896325686e-15
551,5.520000000000001e-10,3.590300177039697e-15,1.690019739075982e-15
552,5.530000000000001e-10,3.543701402387449e-15,1.7382365506521279e-15
553,5.54e-10,3.399745637787989e-15,1.6908295337497105e-15
554,5.55e-10,3.577181770524964e-15,1.7049639385899414e-15
555,5.56e-10,3.344788050707422e-15,1.741722571442792e-15
556,5.57e-10,3.494578100331998e-15,1.697521620809916e-15
557,5.58e-10,3.3022419453732612e-15,1.7387038145085236e-15
558,5.59e-10,3.42880402162338e-15,1.6940550482862313e-15
559,5.6e-10,3.538504059092231e-15,1.676297996541037e-15
560,5.61e-10,3.429359116611948e-15,1.7340180150676013e-15
561,5.62e-10,3.41196836021091e-15,1.7817051251795373e-15
562,5.63e-10,3.4023447319690934e-15,1.7446731715802718e-15
563,5.64e-10,3.4869250078689133e-15,1.7299510827196148e-15
564,5.65e-10,3.5520274541225854e-15,1.7547851322556004e-15
565,5.66e-10,3.4681723142093386e-15,1.7166986434559098e-15
566,5.67e-10,3.437238380649538e-15,1.7712481231039713e-15
567,5.68e-10,3.4787968716934444e-15,1.7609218758560544e-15
568,5.69e-10,3.4102482226191476e-15,1.7883374961553225e-15
569,5.7e-10,3.35136689069114e-15,1.7130482776208906e-15
570,5.71e-10,3.4473260630781608e-15,1.7121000673372112e-15
571,5.720000000000001e-10,3.483549833304035e-15,1.710035763141531e-15
572,5.730000000000001e-10,3.480792413902326e-15,1.7981674692166977e-15
573,5.740000000000001e-10,3.4275746747890737e-15,1.7667342184372502e-15
574,5.750000000000001e-10,3.41857333187971e-15,1.7333668542912538e-15
575,5.760000000000001e-10,3.597307638451693e-15,1.7493690234085996e-15
576,5.770000000000001e-10,3.596903906049009e-15,1.7354675656697135e-15
577,5.780000000000001e-10,3.469328470882194e-15,1.8016824933711403e-15
578,5.790000000000001e-10,3.473245360207274e-15,1.757984951502777e-15
579,5.800000000000001e-10,3.3801333785693295e-15,1.7690343858227017e-15
580,5.810000000000001e-10,3.5259704018340838e-15,1.7300102069758312e-15
581,5.820000000000001e-10,3.538532395379044e-15,1.8016969942408928e-15
582,5.830000000000001e-10,3.3842363022236173e-15,1.7960633566778476e-15
583,5.84e-10,3.4931564291051075e-15,1.783035579630875e-15
584,5.85e-10,3.5168623590317258e-15,1.7863899473431924e-15
585,5.86e-10,3.656299086275412e-15,1.8173047417849154e-15
586,5.87e-10,3.555932789493949e-15,1.801518279152543e-15
587,5.88e-10,3.5531374065371235e-15,1.8177511659508344e-15
588,5.89e-10,3.7377804236436086e-15,1.8705020381504288e-15
589,5.9e-10,3.625355865005369e-15,1.8561256450943924e-15
590,5.91e-10,3.463755638215569e-15,1.8581774259582978e-15
591,5.92e-10,3.494616320997781e-15,1.805526569891654e-15
592,5.93e-10,3.4223371158011447e-15,1.8225381490038657e-15
593,5.94e-10,3.462201651600977e-15,1.8269002314525404e-15
594,5.95e-10,3.3056107969699533e-15,1.7261587109252966e-15
595,5.96e-10,3.3433246002174038e-15,1.7320494606016272e-15
596,5.97e-10,3.32810863065195e-15,1.6806555898411835e-15
597,5.98e-10,3.3236555311788513e-15,1.7321169239370999e-15
598,5.99e-10,3.527372208549487e-15,1.701388138379544e-15
599,6e-10,3.4001884299107345e-15,1.774612652169548e-15
600,6.010000000000001e-10,3.297863645535367e-15,1.690163567423222e-15
601,6.020000000000001e-10,3.348203178135835e-15,1.6317897719645887e-15
602,6.030000000000001e-10,3.1402749753103055e-15,1.6603039908755836e-15
603,6.040000000000001e-10,3.310587480858032e-15,1.698992961416498e-15
604,6.050000000000001e-10,3.4135593390647824e-15,1.730185499063929e-15
605,6.060000000000001e-10,3.2059703999092832e-15,1.6838711248077474e-15
606,6.070000000000001e-10,3.3594296499767896e-15,1.6920899035936985e-15
607,6.080000000000001e-10,3.4171895284067663e-15,1.7456577168757243e-15
608,6.090000000000001e-10,3.394520603201425e-15,1.7460256875742885e-15
609,6.100000000000001e-10,3.3160991148901907e-15,1.7363560650543156e-15
610,6.110000000000001e-10,3.205070415586883e-15,1.74865049052464e-15
611,6.120000000000001e-10,3.2626645696996164e-15,1.6703758732462917e-15
612,6.130000000000001e-10,3.313091801734707e-15,1.7458704229761699e-15
613,6.14e-10,3.3425409928750094e-15,1.7878416067160553e-15
614,6.15e-10,3.422507936960128e-15,1.7651300130518326e-15
615,6.16e-10,3.469500805797553e-15,1.7608475660593706e-15
616,6.17e-10,3.3561977464899516e-15,1.7666393991342805e-15
617,6.18e-10,3.2478659364690333e-15,1.7587217820729557e-15
618,6.19e-10,3.425530636740771e-15,1.7652454684316604e-15
619,6.2e-10,3.4693805809512218e-15,1.7584795752945027e-15
620,6.21e-10,3.4558930657066313e-15,1.7602745108435367e-15
621,6.22e-10,3.608822853898774e-15,1.7468343765821838e-15
622,6.23e-10,3.453724920444886e-15,1.797963676197121e-15
623,6.24e-10,3.3608196748881526e-15,1.7237158091023332e-15
624,6.25e-10,3.256277183595944e-15,1.717573909651805e-15
625,6.26e-10,3.3714745133089066e-15,1.667625224666594e-15
626,6.27e-10,3.2056994547997316e-15,1.6749116107808273e-15
627,6.28e-10,3.3483321260779024e-15,1.715780642040224e-15
628,6.29e-10,3.3897938841970732e-15,1.6711283815675912e-15
629,6.300000000000001e-10,3.34564845292715e-15,1.7112909011706375e-15
630,6.310000000000001e-10,3.221080245307887e-15,1.6902709875808087e-15
631,6.320000000000001e-10,3.235250934908235e-15,1.760125915354097e-15
632,6.330000000000001e-10,3.4713392856987555e-15,1.7433135254592092e-15
633,6.340000000000001e-10,3.473948398778811e-15,1.7504395534912422e-15
634,6.350000000000001e-10,3.383932863876344e-15,1.7776759691808236e-15
635,6.360000000000001e-10,3.327067145251775e-15,1.7524647869943983e-15
636,6.370000000000001e-10,3.3928237440331905e-15,1.7577331710352743e-15
637,6.380000000000001e-10,3.3570568532647663e-15,1.7239277408283087e-15
638,6.390000000000001e-10,3.3274583290026145e-15,1.7098511482312515e-15
639,6.400000000000001e-10,3.3768342235871633e-15,1.6830081704502256e-15
640,6.410000000000001e-10,3.272668729078743e-15,1.6908834529463018e-15
641,6.420000000000001e-10,3.3987942904818463e-15,1.6330076695960903e-15
642,6.430000000000001e-10,3.3050412616729747e-15,1.6464184677485012e-15
643,6.44e-10,3.294524363879255e-15,1.6850379745846908e-15
644,6.45e-10,3.2865204375041154e-15,1.682937768151323e-15
645,6.46e-10,3.2794048290801187e-15,1.6960854956546906e-15
646,6.47e-10,3.2460623358483818e-15,1.6844915502500007e-15
647,6.48e-10,3.3153943388100148e-15,1.7448036334979225e-15
648,6.49e-10,3.320600750635338e-15,1.6539528616132845e-15
649,6.5e-10,3.401292047120031e-15,1.6906701087466707e-15
650,6.51e-10,3.4826534841515423e-15,1.675729331369963e-15
651,6.52e-10,3.4545349381933528e-15,1.6931678725922711e-15
652,6.53e-10,3.4047800813717377e-15,1.7167991152521807e-15
653,6.54e-10,3.2246038546236724e-15,1.702327521517248e-15
654,6.55e-10,3.4419013690604603e-15,1.6728602348824344e-15
655,6.56e-10,3.383308722528146e-15,1.750535987451733e-15
656,6.57e-10,3.243664499851974e-15,1.7529513026738186e-15
657,6.58e-10,3.187552283326836e-15,1.781613708096921e-15
658,6.590000000000001e-10,3.2215922407510507e-15,1.7554890993295225e-15
659,6.600000000000001e-10,3.274400343039316e-15,1.7766757559767998e-15
660,6.610000000000001e-10,3.079203005359655e-15,1.6837865744870778e-15
661,6.620000000000001e-10,3.124567543696687e-15,1.6566552081151157e-15
662,6.630000000000001e-10,3.126356591032132e-15,1.7460811524926434e-15
663,6.640000000000001e-10,3.3033880372593053e-15,1.793355756116457e-15
664,6.650000000000001e-10,3.04706211052541e-15,1.7628021542489377e-15
665,6.660000000000001e-10,3.0540848064299004e-15,1.7351880116126662e-15
666,6.670000000000001e-10,3.3413709107463483e-15,1.8056351490133685e-15
667,6.680000000000001e-10,3.2820672602988712e-15,1.7731702017303657e-15
668,6.690000000000001e-10,3.1109623353993556e-15,1.7349966255417916e-15
669,6.700000000000001e-10,3.2115658962222703e-15,1.7231680356026806e-15
670,6.710000000000001e-10,3.3371247821888464e-15,1.7342795664663362e-15
671,6.720000000000001e-10,3.410206533576324e-15,1.7610193202124719e-15
672,6.730000000000001e-10,3.2885076701876955e-15,1.7569553342989114e-15
673,6.74e-10,3.3818943107442747e-15,1.7410038618781198e-15
674,6.75e-10,3.582675881899273e-15,1.7390433702058084e-15
675,6.76e-10,3.4412282328946234e-15,1.766349513549408e-15
676,6.77e-10,3.431362117556394e-15,1.6136480884080914e-15
677,6.78e-10,3.3801925579792134e-15,1.6641040970692003e-15
678,6.79e-10,3.3927400192635234e-15,1.7169035723914905e-15
679,6.8e-10,3.2424486514595054e-15,1.6569727493028685e-15
680,6.81e-10,3.047373662184953e-15,1.6593099331190935e-15
681,6.82e-10,3.2225603009406393e-15,1.6264927170645583e-15
682,6.83e-10,3.140066989418165e-15,1.6791947472877115e-15
683,6.84e-10,3.233052884502575e-15,1.6860006055809253e-15
684,6.85e-10,3.3468373915527345e-15,1.6871039572727045e-15
685,6.86e-10,3.3180041132940693e-15,1.6684186909519266e-15
686,6.87e-10,3.2737215925885772e-15,1.6775558911832688e-15
687,6.88e-10,3.2840837065140233e-15,1.653140421936272e-15
688,6.890000000000001e-10,3.2050707673989206e-15,1.5761428828869906e-15
689,6.900000000000001e-10,3.3114710011655163e-15,1.6472168041320952e-15
690,6.910000000000001e-10,3.1331732895566777e-15,1.6438127334246378e-15
691,6.920000000000001e-10,3.2302908644994198e-15,1.6679846427945116e-15
692,6.930000000000001e-10,3.2405944649011384e-15,1.6380982862324863e-15
693,6.940000000000001e-10,3.2655949668864593e-15,1.6265343995085186e-15
694,6.950000000000001e-10,3.2132900114561077e-15,1.6241588781649564e-15
695,6.960000000000001e-10,3.185624732897444e-15,1.6386912908981595e-15
696,6.970000000000001e-10,3.082537382279942e-15,1.5967108470410377e-15
697,6.980000000000001e-10,3.2350053917473073e-15,1.6444543064864324e-15
698,6.990000000000001e-10,3.204073701372494e-15,1.6428875945758388e-15
699,7.000000000000001e-10,3.2693652418859386e-15,1.6711037092470015e-15
700,7.010000000000001e-10,3.2031951406166555e-15,1.6008210427561318e-15
701,7.020000000000001e-10,3.166299612595227e-15,1.6361536099602498e-15
702,7.030000000000001e-10,2.994227519657918e-15,1.6367200334545841e-15
703,7.04e-10,3.0163213222818427e-15,1.6055454381678568e-15
704,7.05e-10,3.0382307922550227e-15,1.6699620873573438e-15
705,7.06e-10,2.9388817503498616e-15,1.6616974591451083e-15
706,7.07e-10,3.0262909477788106e-15,1.6541885094649372e-15
707,7.08e-10,3.126970433095144e-15,1.6462311479283157e-15
708,7.09e-10,3.135243878895243e-15,1.6267360341821743e-15
709,7.1e-10,3.1231805570023454e-15,1.5988257510888572e-15
710,7.11e-10,2.9995734347934677e-15,1.5397257862278618e-15
711,7.12e-10,3.1353228352003755e-15,1.5422865522501805e-15
712,7.13e-10,3.1523830642936165e-15,1.5865609317162706e-15
713,7.14e-10,3.2967264392349837e-15,1.6019074135050186e-15
714,7.15e-10,3.166384516968584e-15,1.6409277198542594e-15
715,7.16e-10,3.1884058981560878e-15,1.6751576782396482e-15
716,7.17e-10,3.1493836787276632e-15,1.6417951686343814e-15
717,7.180000000000001e-10,3.158137046209341e-15,1.6458788438965268e-15
718,7.190000000000001e-10,3.223157717970957e-15,1.6755787767953975e-15
719,7.200000000000001e-10,3.3216704044190944e-15,1.7768989660434034e-15
720,7.210000000000001e-10,3.2730075009692505e-15,1.675257171383806e-15
721,7.220000000000001e-10,3.304291343112284e-15,1.6479040580163882e-15
722,7.230000000000001e-10,3.2913848664027664e-15,1.6278938709342592e-15
723,7.240000000000001e-10,3.352106319004158e-15,1.631050889561215e-15
724,7.250000000000001e-10,3.1947853992698383e-15,1.700830336974943e-15
725,7.260000000000001e-10,3.3512659679418154e-15,1.6396763372050373e-15
726,7.270000000000001e-10,3.3142605266484994e-15,1.6093649757568169e-15
727,7.280000000000001e-10,3.4093623373319172e-15,1.615760228659935e-15
728,7.290000000000001e-10,3.2967884463863e-15,1.6509519136527985e-15
729,7.300000000000001e-10,3.3513467219477537e-15,1.6350606138815868e-15
730,7.310000000000001e-10,3.3603153088345793e-15,1.671021053601845e-15
731,7.320000000000001e-10,3.38527153929177e-15,1.6441154866352911e-15
732,7.330000000000001e-10,3.3954088502503548e-15,1.7179717011428191e-15
733,7.34e-10,3.414130075805707e-15,1.634145139618376e-15
734,7.35e-10,3.3118705459412308e-15,1.652186149331481e-15
735,7.36e-10,3.3382291728091147e-15,1.6722502125234052e-15
736,7.37e-10,3.2925856682302045e-15,1.7119319649366563e-15
737,7.38e-10,3.2830509421172867e-15,1.6955667460922849e-15
738,7.39e-10,3.0735989050652253e-15,1.6390458440586407e-15
739,7.4e-10,3.341016079453641e-15,1.6699438691149988e-15
740,7.41e-10,3.2263324870622028e-15,1.7156607631117498e-15
741,7.42e-10,3.1508755121231596e-15,1.6411823121521961e-15
742,7.43e-10,3.0540244659514635e-15,1.6371386001648608e-15
743,7.44e-10,3.0611436489858653e-15,1.5843948116639214e-15
744,7.45e-10,3.0811936391218006e-15,1.6778122748291981e-15
745,7.46e-10,3.003402619467353e-15,1.7084324308872827e-15
746,7.470000000000001e-10,3.051918658462687e-15,1.7118569706963557e-15
747,7.480000000000001e-10,3.1562647824324495e-15,1.666542285726273e-15
748,7.490000000000001e-10,3.2149181001895524e-15,1.6508640730650443e-15
749,7.500000000000001e-10,3.0955372593392626e-15,1.6984864654244194e-15
750,7.510000000000001e-10,3.2349754714651312e-15,1.6826119601391785e-15
751,7.520000000000001e-10,3.270056271602443e-15,1.6711165135574732e-15
752,7.530000000000001e-10,3.03998908239974e-15,1.7011528705720164e-15
753,7.540000000000001e-10,3.072739076396665e-15,1.6866547466755355e-15
754,7.550000000000001e-10,3.3413639737441106e-15,1.7137136087401386e-15
755,7.560000000000001e-10,3.249871088011778e-15,1.6923510824960665e-15
756,7.570000000000001e-10,3.0368604765330992e-15,1.6777377902059467e-15
757,7.580000000000001e-10,3.1722794098831177e-15,1.7303670768331426e-15
758,7.590000000000001e-10,3.2410639983657294e-15,1.7068231579569952e-15
759,7.600000000000001e-10,3.459234341281124e-15,1.7297458049322486e-15
760,7.610000000000001e-10,3.3203967171151213e-15,1.7377697593358001e-15
761,7.620000000000001e-10,3.328581476911578e-15,1.7574861151508657e-15
762,7.630000000000001e-10,3.352971716054049e-15,1.8049354202135645e-15
763,7.64e-10,3.165341521086025e-15,1.762419617684341e-15
764,7.65e-10,3.2703224842570076e-15,1.7852221155397125e-15
765,7.66e-10,3.2923273983027942e-15,1.7572152731865952e-15
766,7.67e-10,3.2908836694560525e-15,1.7758750100832922e-15
767,7.68e-10,3.3193163408393842e-15,1.791353041800878e-15
768,7.69e-10,3.269625367888831e-15,1.795026260557465e-15
769,7.7e-10,3.1871149709242307e-15,1.7488005082799661e-15
770,7.71e-10,3.1155476359728674e-15,1.726242573036641e-15
771,7.72e-10,3.2664944069528452e-15,1.7687870836409556e-15
772,7.73e-10,3.1106411043722338e-15,1.7724365234935416e-15
773,7.74e-10,3.2249345077854273e-15,1.701708597503314e-15
774,7.75e-10,3.35884401920091e-15,1.7533550977747487e-15
775,7.76e-10,3.1962875463019074e-15,1.7572453163117974e-15
776,7.770000000000001e-10,3.2300226654129477e-15,1.7610276904779639e-15
777,7.780000000000001e-10,3.3230004058612717e-15,1.7280777272104053e-15
778,7.790000000000001e-10,3.311090234813437e-15,1.7626296840076726e-15
779,7.800000000000001e-10,3.2875060166366402e-15,1.7548263786462396e-15
780,7.810000000000001e-10,3.1954970317381916e-15,1.733822782060371e-15
781,7.820000000000001e-10,3.183480458168625e-15,1.7157304060049403e-15
782,7.830000000000001e-10,3.2641301811900235e-15,1.7554216392551427e-15
783,7.840000000000001e-10,3.1868059033823375e-15,1.7252360821406915e-15
784,7.850000000000001e-10,3.234434141356791e-15,1.7600777861992121e-15
785,7.860000000000001e-10,3.190215198261243e-15,1.7447363165923208e-15
786,7.870000000000001e-10,3.2370607945645248e-15,1.7802917016365796e-15
787,7.880000000000001e-10,3.3933849720003334e-15,1.7609450623502875e-15
788,7.890000000000001e-10,3.156414150285726e-15,1.7449373988066321e-15
789,7.900000000000001e-10,3.354205755167739e-15,1.7567000645954886e-15
790,7.910000000000001e-10,3.2350586327460627e-15,1.7462503194018991e-15
791,7.920000000000001e-10,3.2886150100306377e-15,1.8027237278953222e-15
792,7.930000000000001e-10,3.259774589802435e-15,1.779960741176815e-15
793,7.94e-10,3.2185804513230143e-15,1.7510686227881426e-15
794,7.95e-10,3.437084739104242e-15,1.825378577377749e-15
795,7.96e-10,3.378987373800762e-15,1.8037546271311836e-15
796,7.97e-10,3.368771883966995e-15,1.6893529306321487e-15
797,7.98e-10,3.359549131149057e-15,1.7446357160289656e-15
798,7.99e-10,3.2286645995533618e-15,1.7749336782361107e-15
799,8e-10,3.3616382376851084e-15,1.7282052443347796e-15
800,8.01e-10,3.2239918083366377e-15,1.7908578726083706e-15
801,8.02e-10,3.355569694238529e-15,1.7514663648132396e-15
802,8.03e-10,3.2450314565995018e-15,1.751268905681103e-15
803,8.04e-10,3.2597471008446266e-15,1.832140932264047e-15
804,8.05e-10,3.4086056471620808e-15,1.7668572213558553e-15
805,8.060000000000001e-10,3.2932275558470924e-15,1.726494703095632e-15
806,8.070000000000001e-10,3.237677896521136e-15,1.7272353261355813e-15
807,8.080000000000001e-10,3.20053008060012e-15,1.7495580529498666e-15
808,8.090000000000001e-10,3.1995534209463206e-15,1.7308376763637125e-15
809,8.100000000000001e-10,3.2262931897504084e-15,1.7365437069521986e-15
810,8.110000000000001e-10,3.186385101490421e-15,1.6661472332414545e-15
