,Time,BUT,DMA
109,1.1000000000000001e-10,9.279204580137662e-16,6.566071878632787e-16
110,1.11e-10,9.38269531383678e-16,6.367504741731698e-16
111,1.1200000000000001e-10,8.656119406866974e-16,6.759760043208655e-16
112,1.1300000000000001e-10,9.65721751986084e-16,6.608198845882836e-16
113,1.1400000000000001e-10,9.425412454133537e-16,6.478143212186177e-16
114,1.15e-10,9.785326385389472e-16,6.465254435339847e-16
115,1.1600000000000001e-10,9.84888102774009e-16,6.1478273915642755e-16
116,1.17e-10,1.029271334807259e-15,6.400440711285653e-16
117,1.18e-10,1.1040620423858085e-15,6.850560015235489e-16
118,1.19e-10,1.064216742302185e-15,6.548565638765812e-16
119,1.2e-10,9.48375503179095e-16,5.907123193402744e-16
120,1.2100000000000002e-10,9.47557471326759e-16,5.864071391565081e-16
121,1.2200000000000002e-10,9.292956156544563e-16,5.837105458599692e-16
122,1.2300000000000001e-10,1.0189388131983476e-15,6.232267488147757e-16
123,1.24e-10,9.891332918578017e-16,6.243138731740126e-16
124,1.25e-10,1.0118715998188358e-15,6.32836882660474e-16
125,1.26e-10,1.082823717129082e-15,6.563613563013705e-16
126,1.27e-10,1.0226592994929581e-15,6.476142527446663e-16
127,1.28e-10,1.0885393075845166e-15,6.688497039576068e-16
128,1.2900000000000002e-10,9.82304642603787e-16,7.018170217160899e-16
129,1.3000000000000002e-10,1.076587355366995e-15,7.151178639624557e-16
130,1.31e-10,1.0464185981058523e-15,6.497292631764848e-16
131,1.32e-10,9.822173713678015e-16,6.698268363781563e-16
132,1.33e-10,9.618125363253073e-16,6.58905575604653e-16
133,1.34e-10,8.759034538933331e-16,6.514957868360008e-16
134,1.35e-10,8.883793198626141e-16,6.686174521121899e-16
135,1.3600000000000002e-10,9.180512465546153e-16,6.479842988879039e-16
136,1.3700000000000002e-10,9.463290060457686e-16,6.491922086988073e-16
137,1.3800000000000001e-10,9.868636893682916e-16,6.425000807601943e-16
138,1.39e-10,1.0331763199889096e-15,6.892559949672211e-16
139,1.4e-10,1.0636496668494287e-15,7.001281996179327e-16
140,1.41e-10,1.125812190107854e-15,7.000963191671166e-16
141,1.42e-10,1.1373512362129354e-15,7.368801733514318e-16
142,1.4300000000000002e-10,1.08449953143725e-15,7.243933274062829e-16
143,1.4400000000000002e-10,1.083617569718138e-15,7.281769884709056e-16
144,1.4500000000000002e-10,1.0693393026992474e-15,6.932536206286723e-16
145,1.46e-10,1.0391925252422785e-15,7.160155735851546e-16
146,1.47e-10,1.032691315313117e-15,7.08808387686331e-16
147,1.48e-10,1.0154951124757904e-15,7.138066111069636e-16
148,1.49e-10,9.92903645214828e-16,7.047999188130488e-16
149,1.5e-10,1.0731854851460517e-15,7.144494357775383e-16
150,1.5100000000000002e-10,1.0971958002489053e-15,7.417342690266004e-16
151,1.5200000000000002e-10,1.066720696867257e-15,7.283872290107895e-16
152,1.5300000000000001e-10,9.98762223517413e-16,7.125270028987088e-16
153,1.54e-10,9.979419520820822e-16,7.1891303860411095e-16
154,1.55e-10,1.126258905402486e-15,7.200099880291845e-16
155,1.56e-10,1.0997058839514779e-15,7.491526235041531e-16
156,1.57e-10,1.0860087067794908e-15,7.87506916509809e-16
157,1.5800000000000002e-10,1.1474302218902564e-15,7.558846836237184e-16
158,1.5900000000000002e-10,1.1165667303561024e-15,7.558278600506521e-16
159,1.6000000000000002e-10,1.223870905771808e-15,7.227295078371427e-16
160,1.61e-10,1.1246954785717136e-15,7.647994946469339e-16
161,1.62e-10,1.1126651115984774e-15,7.282172298574595e-16
162,1.63e-10,9.924591853970042e-16,7.531141746552366e-16
163,1.64e-10,1.1375617751737399e-15,7.357598657134157e-16
164,1.6500000000000002e-10,1.2265175701955948e-15,7.943467589274556e-16
165,1.6600000000000002e-10,1.1851594788746463e-15,7.702656205108777e-16
166,1.6700000000000002e-10,1.0831389915007383e-15,7.828480151120301e-16
167,1.6800000000000001e-10,1.0974641893197391e-15,7.594140164110286e-16
168,1.69e-10,1.1657183122738486e-15,7.693441853661772e-16
169,1.7e-10,1.0083850900559792e-15,7.895167962403556e-16
170,1.71e-10,9.799270379519708e-16,7.7559601261755e-16
171,1.72e-10,1.2224555040411453e-15,7.838289624074956e-16
172,1.7300000000000002e-10,1.1623933382336295e-15,7.616952779398354e-16
173,1.7400000000000002e-10,1.0719890974098193e-15,8.031710161988414e-16
174,1.7500000000000002e-10,1.1123417313756203e-15,7.981600757300311e-16
175,1.76e-10,1.1503527171121366e-15,7.911172544727273e-16
176,1.77e-10,1.1256137753407117e-15,8.478411905391116e-16
177,1.78e-10,1.075864303626677e-15,7.984533961122595e-16
178,1.79e-10,1.2108262272845334e-15,8.024677509940234e-16
179,1.8000000000000002e-10,1.1220319218472597e-15,7.702574780974887e-16
180,1.8100000000000002e-10,1.1423382628804742e-15,7.968996083185354e-16
181,1.8200000000000002e-10,1.1705818154319495e-15,7.878107919397122e-16
182,1.8300000000000001e-10,1.222544481541431e-15,8.455490214213722e-16
183,1.84e-10,1.2282061380357267e-15,8.69865668403619e-16
184,1.85e-10,1.1322521000677458e-15,8.280053550317036e-16
185,1.86e-10,1.2728955835545929e-15,8.072335024079938e-16
186,1.8700000000000003e-10,1.241749552198234e-15,7.92923891912499e-16
187,1.8800000000000002e-10,1.2405532552090955e-15,8.087058104528238e-16
188,1.8900000000000002e-10,1.3373637534818013e-15,7.600326407900263e-16
189,1.9000000000000002e-10,1.2366517411059088e-15,7.858748950024308e-16
190,1.91e-10,1.2194460191193552e-15,7.764606596850455e-16
191,1.92e-10,1.1787350056799786e-15,8.003156994653196e-16
192,1.93e-10,1.2980781332435993e-15,7.786638168073624e-16
193,1.94e-10,1.1919769256189346e-15,7.675961577014993e-16
194,1.9500000000000002e-10,1.3209058133796095e-15,8.147011607093387e-16
195,1.9600000000000002e-10,1.2349161842611514e-15,7.83814956553649e-16
196,1.9700000000000002e-10,1.2745471825807207e-15,8.060674651328858e-16
197,1.9800000000000001e-10,1.2934841782652453e-15,8.19595569500002e-16
198,1.99e-10,1.2376466722856893e-15,7.945247662305291e-16
199,2e-10,1.2074416348180828e-15,7.997272751069546e-16
200,2.01e-10,1.4535931793956797e-15,8.555973470155817e-16
201,2.0200000000000003e-10,1.2497775157769763e-15,8.144092195788999e-16
202,2.0300000000000002e-10,1.3583238961745457e-15,7.9421627894711e-16
203,2.0400000000000002e-10,1.2570288031820293e-15,8.266699031368289e-16
204,2.0500000000000002e-10,1.2701470623403557e-15,8.367580885653704e-16
205,2.06e-10,1.3387424696447579e-15,8.561864525448523e-16
206,2.07e-10,1.360908532081177e-15,8.781867128271455e-16
207,2.08e-10,1.4656514084862538e-15,8.467233177495502e-16
208,2.0900000000000003e-10,1.2788157484660808e-15,8.914895663635172e-16
209,2.1000000000000002e-10,1.2445681611935548e-15,8.55417078203105e-16
210,2.1100000000000002e-10,1.3335141533337645e-15,8.633073441220032e-16
211,2.1200000000000002e-10,1.2194265589251948e-15,8.589724059090015e-16
212,2.1300000000000001e-10,1.1416648319344355e-15,8.743850671609681e-16
213,2.14e-10,1.2125197571101535e-15,9.180284744484418e-16
214,2.15e-10,1.2508666233122328e-15,8.797244581752354e-16
215,2.1600000000000003e-10,1.122693734459587e-15,8.849460431734547e-16
216,2.1700000000000003e-10,1.3217796463035065e-15,9.001883276869993e-16
217,2.1800000000000002e-10,1.2556793417069154e-15,8.664355806516599e-16
218,2.1900000000000002e-10,1.2498796119848945e-15,8.160124755763094e-16
219,2.2000000000000002e-10,1.2475602614754926e-15,8.698684082085984e-16
220,2.21e-10,1.2004769870053914e-15,8.457286003763035e-16
221,2.22e-10,1.1941621569828974e-15,8.668694133314502e-16
222,2.23e-10,1.1576039827180094e-15,9.08591216631645e-16
223,2.2400000000000003e-10,1.1999087198394392e-15,8.697662088928072e-16
224,2.2500000000000002e-10,1.1941755790654882e-15,8.651971359881402e-16
225,2.2600000000000002e-10,1.1435686147819147e-15,8.793437111794578e-16
226,2.2700000000000002e-10,1.2013394805157265e-15,8.450495313077755e-16
227,2.2800000000000001e-10,1.2166286920282358e-15,8.020634042357223e-16
228,2.29e-10,1.2676746525546293e-15,8.34488413054268e-16
229,2.3e-10,1.2809116934353694e-15,8.047123546750627e-16
230,2.3100000000000003e-10,1.2419415157726734e-15,8.308106438345533e-16
231,2.3200000000000003e-10,1.2973176614462808e-15,8.143598536994765e-16
232,2.33e-10,1.23221605730799e-15,8.367799572838679e-16
233,2.34e-10,1.231506483517344e-15,8.516596606578232e-16
234,2.35e-10,1.2425387817601345e-15,7.978091536952687e-16
235,2.36e-10,1.2055907777937481e-15,8.172837043232929e-16
236,2.37e-10,1.3640113080676545e-15,8.493910780762562e-16
237,2.38e-10,1.4401312258404784e-15,8.617012859805636e-16
238,2.39e-10,1.5396387760899304e-15,8.45935130287916e-16
239,2.4e-10,1.4731460536387797e-15,8.843085726065473e-16
240,2.41e-10,1.303591804565527e-15,8.694992102194293e-16
241,2.4200000000000004e-10,1.3659163765212425e-15,8.538500220446121e-16
242,2.4300000000000004e-10,1.2867941035603314e-15,8.418223754381265e-16
243,2.4400000000000004e-10,1.2026716104062815e-15,8.571883234231813e-16
244,2.4500000000000003e-10,1.2659649980358076e-15,8.513183438960191e-16
245,2.4600000000000003e-10,1.267781798759186e-15,8.913012802400082e-16
246,2.4700000000000003e-10,1.2938464563346453e-15,8.991635500665412e-16
247,2.48e-10,1.3696427994555785e-15,8.77682467467669e-16
248,2.49e-10,1.263067375689778e-15,8.762340290776727e-16
249,2.5e-10,1.2186939620267856e-15,8.445145874718191e-16
250,2.51e-10,1.3261509946978827e-15,8.655507215969722e-16
251,2.52e-10,1.2690019788855081e-15,8.94142992041733e-16
252,2.53e-10,1.378092013903862e-15,7.999158022123562e-16
253,2.54e-10,1.314519012062243e-15,8.437259211836913e-16
254,2.55e-10,1.318182356020659e-15,8.494638366796559e-16
255,2.56e-10,1.391144110338529e-15,8.303040113121268e-16
256,2.5700000000000004e-10,1.3264518048383133e-15,8.35561381907008e-16
257,2.5800000000000004e-10,1.2461331647609424e-15,8.448792484895611e-16
258,2.5900000000000004e-10,1.3325534829357637e-15,8.365642467995953e-16
259,2.6000000000000003e-10,1.2924996610432047e-15,8.332183298843102e-16
260,2.6100000000000003e-10,1.3388933847385618e-15,8.758925706174676e-16
261,2.62e-10,1.2610531475045591e-15,8.081978549320143e-16
262,2.63e-10,1.3533284371957416e-15,8.410698419189213e-16
263,2.64e-10,1.3066689780681942e-15,8.020516679010894e-16
264,2.65e-10,1.2549750712763255e-15,8.070402266885423e-16
265,2.66e-10,1.240813295958851e-15,8.177772208560167e-16
266,2.67e-10,1.2616948948928316e-15,8.395689333454565e-16
267,2.68e-10,1.2255207000755763e-15,8.201799192608724e-16
268,2.69e-10,1.268492141815425e-15,8.450303047997287e-16
269,2.7e-10,1.3081450010279416e-15,8.44039825901727e-16
270,2.7100000000000005e-10,1.246432299285464e-15,8.048872689975237e-16
271,2.7200000000000004e-10,1.2663140824240504e-15,8.112101350758705e-16
272,2.7300000000000004e-10,1.4112347514971898e-15,8.122755352112308e-16
273,2.7400000000000004e-10,1.3160068659698613e-15,7.912855923132055e-16
274,2.7500000000000003e-10,1.3006158844109778e-15,8.109870163542311e-16
275,2.7600000000000003e-10,1.3287959914637621e-15,8.197792789220458e-16
276,2.77e-10,1.3007441341932077e-15,8.728709069162899e-16
277,2.78e-10,1.3423955143447933e-15,8.486797284186901e-16
278,2.79e-10,1.3114678447400869e-15,8.750075012837699e-16
279,2.8e-10,1.3761010891564478e-15,8.798699101940931e-16
280,2.81e-10,1.3983307243435311e-15,9.000256194459252e-16
281,2.82e-10,1.3751944067369575e-15,8.631562860190208e-16
282,2.83e-10,1.4202990632875459e-15,8.557445391273935e-16
283,2.84e-10,1.274306540321478e-15,9.002575668724943e-16
284,2.85e-10,1.3133585502973098e-15,8.489894229319722e-16
285,2.8600000000000005e-10,1.3552996293338423e-15,8.372217164162397e-16
286,2.8700000000000004e-10,1.3409998239841506e-15,8.898326438063286e-16
287,2.8800000000000004e-10,1.2841059968932423e-15,8.860722170021891e-16
288,2.8900000000000004e-10,1.32190324703009e-15,8.459579449067317e-16
289,2.9000000000000003e-10,1.4001158645261832e-15,8.818103640292475e-16
290,2.9100000000000003e-10,1.3393663213340689e-15,8.788776344822741e-16
291,2.92e-10,1.3097470012745217e-15,8.749847371264816e-16
292,2.93e-10,1.326296801166314e-15,9.593870914289451e-16
293,2.94e-10,1.3752834596959735e-15,9.41917270386212e-16
294,2.95e-10,1.34209193892608e-15,9.23947089216665e-16
295,2.96e-10,1.3725538670026379e-15,9.133487610355878e-16
296,2.97e-10,1.2632701388712038e-15,8.788365895533395e-16
297,2.98e-10,1.3731758724387705e-15,9.368876479084853e-16
298,2.99e-10,1.3718966115183788e-15,9.022601936757202e-16
299,3e-10,1.2901285168529445e-15,9.088029685284135e-16
300,3.0100000000000005e-10,1.391056541723018e-15,9.175234447070371e-16
301,3.0200000000000004e-10,1.3092451978618331e-15,9.484345715131473e-16
302,3.0300000000000004e-10,1.3919143228106063e-15,9.569255038692361e-16
303,3.0400000000000004e-10,1.425002868901601e-15,9.579536712623861e-16
304,3.0500000000000003e-10,1.4442901716122209e-15,9.596999471177531e-16
305,3.0600000000000003e-10,1.43921731059341e-15,9.6237391571726e-16
306,3.07e-10,1.4370810336460602e-15,9.603026525225034e-16
307,3.08e-10,1.4636813282497968e-15,9.529870732378597e-16
308,3.09e-10,1.4305797903234151e-15,9.461356032059526e-16
309,3.1e-10,1.4450062239781657e-15,9.564266687722499e-16
310,3.11e-10,1.4417718296305725e-15,9.217777664925427e-16
311,3.12e-10,1.372321565028219e-15,9.327055432918615e-16
312,3.13e-10,1.477455105016479e-15,8.960462489168103e-16
313,3.14e-10,1.487760460690711e-15,9.40449187791149e-16
314,3.1500000000000005e-10,1.4900546109315512e-15,9.57496733140714e-16
315,3.1600000000000005e-10,1.5941088850374725e-15,9.752072483976886e-16
316,3.1700000000000004e-10,1.864201679050234e-15,1.0274288526159223e-15
317,3.1800000000000004e-10,1.7440838928774993e-15,9.911371367652683e-16
318,3.1900000000000004e-10,1.7891000947771817e-15,9.891388938712557e-16
319,3.2000000000000003e-10,1.7841308553322634e-15,1.0059066058746904e-15
320,3.2100000000000003e-10,1.8143642444145305e-15,9.369432226279544e-16
321,3.22e-10,1.962239942016649e-15,9.465040256109798e-16
322,3.23e-10,1.8081629914369697e-15,9.577091186102475e-16
323,3.24e-10,1.8302769812370333e-15,9.43575558027471e-16
324,3.25e-10,1.8328198179015922e-15,9.526853123692962e-16
325,3.26e-10,1.862502531713267e-15,9.614815355560056e-16
326,3.27e-10,1.9758687017226617e-15,9.402741424315165e-16
327,3.28e-10,1.8229243946448983e-15,9.50377778721886e-16
328,3.29e-10,1.926677412922741e-15,9.700789019996417e-16
329,3.3000000000000005e-10,1.8646054964415184e-15,9.7884399682906e-16
330,3.3100000000000005e-10,1.8058498270354264e-15,9.54861844210623e-16
331,3.3200000000000004e-10,1.725768054888766e-15,9.584211524764094e-16
332,3.3300000000000004e-10,1.8925972661002043e-15,9.743262969987243e-16
333,3.3400000000000004e-10,1.7732225844156424e-15,1.0052252673320882e-15
334,3.3500000000000003e-10,1.8388747417699157e-15,9.71449274316861e-16
335,3.3600000000000003e-10,1.8191601194314626e-15,1.0057113477873685e-15
336,3.37e-10,1.7401652534240298e-15,9.870724827881526e-16
337,3.38e-10,1.7057691040161836e-15,9.716465590941561e-16
338,3.39e-10,1.8481525732511133e-15,9.900950026755146e-16
339,3.4e-10,1.877062935375281e-15,9.935409483665907e-16
340,3.41e-10,1.9324508129782472e-15,9.929553359765742e-16
341,3.42e-10,1.9823868841171254e-15,9.586999400472758e-16
342,3.43e-10,1.7270514147519587e-15,9.32900247371455e-16
343,3.44e-10,1.666413374704326e-15,9.627149585027346e-16
344,3.4500000000000005e-10,1.6152568379780774e-15,9.99059769977162e-16
345,3.4600000000000005e-10,1.7664207590183063e-15,9.926554850555223e-16
346,3.4700000000000004e-10,1.8039782010450562e-15,1.0030729383710947e-15
347,3.4800000000000004e-10,1.821048185539965e-15,1.0305011048100187e-15
348,3.4900000000000004e-10,1.9256994029866623e-15,9.893115444623978e-16
349,3.5000000000000003e-10,1.7516330821690047e-15,1.0347255056480165e-15
350,3.5100000000000003e-10,1.9001604981908793e-15,1.0482699906130782e-15
351,3.52e-10,1.8346083478930775e-15,1.0444030786405436e-15
352,3.53e-10,1.8825548337191476e-15,1.088731417474941e-15
353,3.54e-10,1.8642139502200406e-15,1.0641429400428022e-15
354,3.55e-10,1.9053557279750523e-15,1.0241313835944868e-15
355,3.56e-10,1.8363576048584943e-15,1.05327648993326e-15
356,3.57e-10,1.7199076889903225e-15,1.0638035358318077e-15
357,3.58e-10,1.6767477117761593e-15,1.1187948645947573e-15
358,3.5900000000000005e-10,1.74388687459684e-15,1.1265419613629878e-15
359,3.6000000000000005e-10,1.8294530967669396e-15,1.1503799944306672e-15
360,3.6100000000000005e-10,1.836546334088449e-15,1.143480236339131e-15
361,3.6200000000000004e-10,1.8885789693506896e-15,1.122692338371861e-15
362,3.6300000000000004e-10,1.9373840912127596e-15,1.116194522047055e-15
363,3.6400000000000004e-10,1.886208958971494e-15,1.1276904781552398e-15
364,3.6500000000000003e-10,2.0426265027590162e-15,1.133172790756674e-15
365,3.6600000000000003e-10,1.936604995557466e-15,1.123348796707555e-15
366,3.67e-10,2.0138531090549107e-15,1.1276893127308155e-15
367,3.68e-10,2.0405377058655483e-15,1.0935233109630353e-15
368,3.69e-10,2.184313953394839e-15,1.1238581684222115e-15
369,3.7e-10,2.2074877598397724e-15,1.0891458915013714e-15
370,3.71e-10,2.2012627330598227e-15,1.0777631022476032e-15
371,3.72e-10,2.3361342792826505e-15,1.1234766958992557e-15
372,3.73e-10,2.265332799539091e-15,1.087914206437415e-15
373,3.7400000000000005e-10,2.3393976975632293e-15,1.0916444984505998e-15
374,3.7500000000000005e-10,2.2714640866077207e-15,1.1315797156519921e-15
375,3.7600000000000005e-10,2.190780904818688e-15,1.139731379617863e-15
376,3.7700000000000004e-10,2.4314760971126008e-15,1.13745189698589e-15
377,3.7800000000000004e-10,2.3688561788832016e-15,1.1029588740666824e-15
378,3.7900000000000004e-10,2.435093750107726e-15,1.1381158462524224e-15
379,3.8000000000000003e-10,2.2878275557751134e-15,1.1119975188453545e-15
380,3.8100000000000003e-10,2.2093917964146286e-15,1.1165083280534565e-15
381,3.82e-10,2.194154324006981e-15,1.1231338857236072e-15
382,3.83e-10,2.0954229516613757e-15,1.1044292224585513e-15
383,3.84e-10,2.1730845236270706e-15,1.1269087152525771e-15
384,3.85e-10,2.1502200736504306e-15,1.1316958843065218e-15
385,3.86e-10,2.1745422810803533e-15,1.1436607530207973e-15
386,3.87e-10,2.214723824053173e-15,1.136831927138049e-15
387,3.88e-10,2.1010746779797438e-15,1.1320943943715916e-15
388,3.8900000000000005e-10,2.263078085553869e-15,1.1039946868037665e-15
389,3.9000000000000005e-10,2.1249899276283093e-15,1.097641594369185e-15
390,3.9100000000000005e-10,2.142221319536322e-15,1.1796714083233312e-15
391,3.9200000000000004e-10,2.1634393502210743e-15,1.149131678527086e-15
392,3.9300000000000004e-10,2.1625275469463913e-15,1.1379389762040937e-15
393,3.9400000000000004e-10,2.052907471460899e-15,1.1061813673478837e-15
394,3.9500000000000003e-10,2.0225215696041856e-15,1.0886565542391833e-15
395,3.9600000000000003e-10,2.0421829073839324e-15,1.1085943408722584e-15
396,3.97e-10,2.0971839111939185e-15,1.1383120236976433e-15
397,3.98e-10,2.1684336624197584e-15,1.1123488545068255e-15
398,3.99e-10,2.1421517313140135e-15,1.1249845029828785e-15
399,4e-10,2.023050073341853e-15,1.1738780395025757e-15
400,4.01e-10,2.1340348104017586e-15,1.1184312397956153e-15
401,4.02e-10,2.113515796684568e-15,1.104995457597772e-15
402,4.0300000000000006e-10,2.0145584907739223e-15,1.089207871958484e-15
403,4.0400000000000005e-10,1.969600486069704e-15,1.10451261652951e-15
404,4.0500000000000005e-10,2.1341862428208494e-15,1.1277314732983626e-15
405,4.0600000000000005e-10,2.108485349224853e-15,1.1253281853623098e-15
406,4.0700000000000004e-10,2.1074757671020083e-15,1.1701407601516183e-15
407,4.0800000000000004e-10,2.2863376383846038e-15,1.1364503838011126e-15
408,4.0900000000000004e-10,2.2478329495197387e-15,1.1310997991128717e-15
409,4.1000000000000003e-10,2.2814797129482665e-15,1.155804658205431e-15
410,4.1100000000000003e-10,2.211670688633685e-15,1.1978837103156952e-15
