,Time,OCM,BUT
42,4.3e-11,4.515115042237873e-17,7.177714857976564e-17
43,4.4e-11,5.0236602183895114e-17,8.358840982262173e-17
44,4.5000000000000006e-11,5.0564530236235935e-17,8.348876113348787e-17
45,4.6e-11,4.7865399064967235e-17,7.227939173651547e-17
46,4.7000000000000006e-11,4.9378936246470434e-17,7.698429171000628e-17
47,4.8e-11,5.1414633780334516e-17,8.099802043909129e-17
48,4.9000000000000005e-11,4.801958904441572e-17,8.164141625000908e-17
49,5e-11,4.946035811183204e-17,7.864714244995532e-17
50,5.1000000000000005e-11,5.322878970548425e-17,8.621040582414165e-17
51,5.2e-11,5.4526718251568364e-17,8.85653555130072e-17
52,5.3000000000000004e-11,5.9381692952031e-17,9.99192833393991e-17
53,5.400000000000001e-11,6.155849729153646e-17,9.888779956064496e-17
54,5.5000000000000004e-11,5.985683753154918e-17,9.730016569140719e-17
55,5.600000000000001e-11,5.537104811999304e-17,9.875370802483466e-17
56,5.7000000000000003e-11,5.706477400110118e-17,1.0476037906496748e-16
57,5.8000000000000007e-11,5.819820539636728e-17,1.1558591883044295e-16
58,5.9e-11,6.132605989114989e-17,1.0093769629257764e-16
59,6e-11,5.88123516506478e-17,9.973947819706565e-17
60,6.100000000000001e-11,5.999530337332338e-17,9.757664653183348e-17
61,6.2e-11,6.187069360959074e-17,1.0664838496554291e-16
62,6.3e-11,6.088648991264696e-17,9.975697254628818e-17
63,6.4e-11,6.232936312993271e-17,1.0880582551528922e-16
64,6.500000000000001e-11,6.302386806589538e-17,1.1631834761791236e-16
65,6.6e-11,6.426116432402934e-17,1.1582184912550932e-16
66,6.7e-11,6.38556674462005e-17,1.135340407174825e-16
67,6.800000000000001e-11,6.615511509197701e-17,1.1515805621783046e-16
68,6.900000000000001e-11,6.350548128398834e-17,1.1669647550268482e-16
69,7e-11,6.110704854516804e-17,1.0720375147258592e-16
70,7.1e-11,6.589680258467715e-17,1.146324241177783e-16
71,7.200000000000001e-11,6.254735032087913e-17,1.1305368810177944e-16
72,7.3e-11,6.335762257535651e-17,1.16295222131097e-16
73,7.4e-11,6.427840415174675e-17,1.158183592055973e-16
74,7.5e-11,6.423318706273613e-17,1.197621495702094e-16
75,7.600000000000001e-11,6.336498467088205e-17,1.0988391270763568e-16
76,7.7e-11,6.761116149041811e-17,1.2700078253188992e-16
77,7.8e-11,6.575092795975981e-17,1.1868126218642043e-16
78,7.900000000000001e-11,6.490478149358123e-17,1.140646888672521e-16
79,8.000000000000001e-11,5.914713895684779e-17,1.1475254168661536e-16
80,8.1e-11,6.436592466546919e-17,1.26142765393505e-16
81,8.2e-11,6.537261905995364e-17,1.1644551104357644e-16
82,8.300000000000001e-11,6.714178479062394e-17,1.2079777809864168e-16
83,8.400000000000001e-11,6.998585901037222e-17,1.1982411623542305e-16
84,8.5e-11,6.608950437214841e-17,1.139540850598801e-16
85,8.6e-11,6.602016175100329e-17,1.1916941358749485e-16
86,8.700000000000001e-11,6.733555367798903e-17,1.1350443860475188e-16
87,8.8e-11,6.667595823720017e-17,1.2246152681504595e-16
88,8.9e-11,6.899613703006713e-17,1.2383665710027133e-16
89,9.000000000000001e-11,6.414016434335536e-17,1.1919141832732471e-16
90,9.100000000000001e-11,6.397903699655695e-17,1.1966565372720456e-16
91,9.2e-11,6.551374486431938e-17,1.0543095297465376e-16
92,9.3e-11,6.54195194745001e-17,1.117254012472364e-16
93,9.400000000000001e-11,6.877453821141231e-17,1.2326761012875116e-16
94,9.500000000000001e-11,6.484814050872594e-17,1.1214264241345755e-16
95,9.6e-11,6.461764479173194e-17,1.1185472745747068e-16
96,9.7e-11,6.319456616450458e-17,1.1069277049534151e-16
97,9.800000000000001e-11,6.587410447193186e-17,1.2625437972647415e-16
98,9.900000000000001e-11,6.505372330196536e-17,1.1838649469556265e-16
99,1e-10,6.935711324737465e-17,1.2701147532890855e-16
100,1.0100000000000001e-10,6.746222732580469e-17,1.2349640286932537e-16
101,1.0200000000000001e-10,6.864954629754227e-17,1.2481511605403232e-16
102,1.03e-10,6.80894416887545e-17,1.2683771909130303e-16
103,1.04e-10,7.038448961090585e-17,1.2831242859901024e-16
104,1.0500000000000001e-10,6.591397865589847e-17,1.2933716643615906e-16
105,1.0600000000000001e-10,7.078973145956869e-17,1.276616315071746e-16
106,1.07e-10,6.854167449826416e-17,1.3190126152337563e-16
107,1.0800000000000001e-10,7.041565232296416e-17,1.282776037092291e-16
108,1.0900000000000001e-10,6.957781257823953e-17,1.2117673925560908e-16
109,1.1000000000000001e-10,7.025367182196887e-17,1.2169645886732477e-16
110,1.11e-10,7.013851948039482e-17,1.2435757011889318e-16
111,1.1200000000000001e-10,6.756287940125418e-17,1.2349320763819364e-16
112,1.1300000000000001e-10,6.851020020466831e-17,1.2450661560958706e-16
113,1.1400000000000001e-10,6.341362895111314e-17,1.279713396378508e-16
114,1.15e-10,6.936231572121067e-17,1.2303819279801368e-16
115,1.1600000000000001e-10,6.687875279057387e-17,1.1890801472879976e-16
116,1.17e-10,6.831037786348367e-17,1.188617528084051e-16
117,1.18e-10,7.063697597978867e-17,1.2430225202312647e-16
118,1.19e-10,6.924742337212198e-17,1.2583823098021838e-16
119,1.2e-10,7.341672832353305e-17,1.2000342082308544e-16
120,1.2100000000000002e-10,7.149531213520097e-17,1.2447286147717627e-16
121,1.2200000000000002e-10,7.449152746050443e-17,1.297201826520008e-16
122,1.2300000000000001e-10,6.998717238696193e-17,1.296256505464736e-16
123,1.24e-10,7.761872776880252e-17,1.292470304920099e-16
124,1.25e-10,7.237126342185929e-17,1.1851060837660353e-16
125,1.26e-10,6.903133732246544e-17,1.2065944208356124e-16
126,1.27e-10,7.027946256609676e-17,1.2573235942330818e-16
127,1.28e-10,7.025015837956571e-17,1.2371652639272538e-16
128,1.2900000000000002e-10,7.19999874905182e-17,1.2272179595237878e-16
129,1.3000000000000002e-10,7.215552611351273e-17,1.2521494857953698e-16
130,1.31e-10,7.305376478690881e-17,1.2388907744577084e-16
131,1.32e-10,7.350075247231151e-17,1.1954196171252937e-16
132,1.33e-10,7.321814287520298e-17,1.2109185146208057e-16
133,1.34e-10,7.273093552588539e-17,1.3080103932869757e-16
134,1.35e-10,7.272606139154507e-17,1.294507422888514e-16
135,1.3600000000000002e-10,7.288180964378215e-17,1.208590925170701e-16
136,1.3700000000000002e-10,6.884291009985056e-17,1.204310429472552e-16
137,1.3800000000000001e-10,7.066741684960566e-17,1.209686280236331e-16
138,1.39e-10,7.129608426072839e-17,1.2420609272971259e-16
139,1.4e-10,6.93090621191524e-17,1.252373095434231e-16
140,1.41e-10,6.892330624538803e-17,1.210853780368644e-16
141,1.42e-10,7.34268328692107e-17,1.2480742435192148e-16
142,1.4300000000000002e-10,7.460460191352183e-17,1.2323554663273297e-16
143,1.4400000000000002e-10,7.123232144599486e-17,1.2808161721897265e-16
144,1.4500000000000002e-10,6.896942258287418e-17,1.239771280435773e-16
145,1.46e-10,7.239582545781383e-17,1.2982120024373506e-16
146,1.47e-10,6.987312709327604e-17,1.2132020089896003e-16
147,1.48e-10,7.160257047190753e-17,1.245375065151921e-16
148,1.49e-10,7.466004770177395e-17,1.289638060726837e-16
149,1.5e-10,7.493017665182102e-17,1.2403524483474297e-16
150,1.5100000000000002e-10,7.451739663870996e-17,1.2286654263848813e-16
151,1.5200000000000002e-10,7.28874203658485e-17,1.2751985410383538e-16
152,1.5300000000000001e-10,7.247553983836758e-17,1.314742027575675e-16
153,1.54e-10,7.216446295199192e-17,1.2646187423803673e-16
154,1.55e-10,7.396896020510762e-17,1.2953188864200318e-16
155,1.56e-10,7.718927162267994e-17,1.3114584111207288e-16
156,1.57e-10,7.434005335600576e-17,1.3537394715130957e-16
157,1.5800000000000002e-10,7.421361340021145e-17,1.3255107800183597e-16
158,1.5900000000000002e-10,7.217945481742191e-17,1.2845903313815746e-16
159,1.6000000000000002e-10,7.646130795559168e-17,1.371745702532205e-16
160,1.61e-10,7.644024946884945e-17,1.3696588137750062e-16
161,1.62e-10,7.903651243322493e-17,1.3089870083234307e-16
162,1.63e-10,7.590256466587921e-17,1.245542058407754e-16
163,1.64e-10,7.328049217293969e-17,1.1903328450389113e-16
164,1.6500000000000002e-10,7.251151298795084e-17,1.2966056684237815e-16
165,1.6600000000000002e-10,7.439209825011901e-17,1.2062327790835358e-16
166,1.6700000000000002e-10,7.454075434511218e-17,1.2841457754227978e-16
167,1.6800000000000001e-10,7.482226060288341e-17,1.136140478258396e-16
168,1.69e-10,7.8495678343541e-17,1.2781460027645082e-16
169,1.7e-10,7.597726326289862e-17,1.235326248816305e-16
170,1.71e-10,7.627039826751047e-17,1.338371835857702e-16
171,1.72e-10,7.953102580664048e-17,1.3465468478476973e-16
172,1.7300000000000002e-10,7.347427705987122e-17,1.2000706300419102e-16
173,1.7400000000000002e-10,7.616864463977605e-17,1.2960584711375662e-16
174,1.7500000000000002e-10,7.714105886552666e-17,1.3875595612901807e-16
175,1.76e-10,7.914108253461002e-17,1.3903362217246976e-16
176,1.77e-10,7.766377189743214e-17,1.3360175612101732e-16
177,1.78e-10,7.838013612498758e-17,1.370204256799757e-16
178,1.79e-10,7.881710455089762e-17,1.3666297401384362e-16
179,1.8000000000000002e-10,7.543873609988208e-17,1.3457257620694229e-16
180,1.8100000000000002e-10,8.073501387104466e-17,1.327850546356884e-16
181,1.8200000000000002e-10,7.874666831212918e-17,1.4085004641303098e-16
182,1.8300000000000001e-10,7.876361159343745e-17,1.3707369182769512e-16
183,1.84e-10,7.880931568536113e-17,1.3151185745761515e-16
184,1.85e-10,7.444039666704229e-17,1.2621855514931936e-16
185,1.86e-10,7.608667426009711e-17,1.365706767540642e-16
186,1.8700000000000003e-10,7.963899329536993e-17,1.3656643817435663e-16
187,1.8800000000000002e-10,7.876528866497257e-17,1.4137716438812382e-16
188,1.8900000000000002e-10,8.06604527764853e-17,1.3311563363916174e-16
189,1.9000000000000002e-10,8.131813983030172e-17,1.3856313532809593e-16
190,1.91e-10,8.147303516180985e-17,1.4762668998434717e-16
191,1.92e-10,7.990425793529177e-17,1.3195117128450159e-16
192,1.93e-10,8.28955012093255e-17,1.4588905257950869e-16
193,1.94e-10,7.788532042159594e-17,1.3108462465289416e-16
194,1.9500000000000002e-10,8.129726196548947e-17,1.431781241576229e-16
195,1.9600000000000002e-10,7.561132699545724e-17,1.3759997697750472e-16
196,1.9700000000000002e-10,7.859281248902334e-17,1.4620168007534355e-16
197,1.9800000000000001e-10,8.343137513230474e-17,1.48437517647045e-16
198,1.99e-10,8.407900323163945e-17,1.3322268043519364e-16
199,2e-10,7.59662126854276e-17,1.2858348167355547e-16
200,2.01e-10,8.216470025987201e-17,1.3848880169172747e-16
201,2.0200000000000003e-10,8.010766199456856e-17,1.3459590370451328e-16
202,2.0300000000000002e-10,8.155789846868403e-17,1.386248622409007e-16
203,2.0400000000000002e-10,8.263840003097407e-17,1.434583303272807e-16
204,2.0500000000000002e-10,7.81184971408144e-17,1.4155402836732024e-16
205,2.06e-10,7.941348663937133e-17,1.4536507492094128e-16
206,2.07e-10,8.027957668212765e-17,1.3494272178566121e-16
207,2.08e-10,8.390746791989538e-17,1.4866567283229299e-16
208,2.0900000000000003e-10,8.139533197461108e-17,1.4094876767225574e-16
209,2.1000000000000002e-10,8.161242575052784e-17,1.498150164792204e-16
210,2.1100000000000002e-10,8.094351573735149e-17,1.5030121076585814e-16
211,2.1200000000000002e-10,8.243848179550563e-17,1.4235551265214753e-16
212,2.1300000000000001e-10,8.47118712988963e-17,1.479911056527522e-16
213,2.14e-10,8.077718586978723e-17,1.4832198803469175e-16
214,2.15e-10,8.153815909698724e-17,1.4859526094314307e-16
215,2.1600000000000003e-10,8.598992786703513e-17,1.5341518769066908e-16
216,2.1700000000000003e-10,8.239699352124651e-17,1.4433435913169954e-16
217,2.1800000000000002e-10,8.019787567082555e-17,1.4183208183322175e-16
218,2.1900000000000002e-10,7.965155885053881e-17,1.5142849607915824e-16
219,2.2000000000000002e-10,8.217439636035486e-17,1.4530655330068048e-16
220,2.21e-10,8.494996605316728e-17,1.426713058993115e-16
221,2.22e-10,7.835293044384949e-17,1.324952341406902e-16
222,2.23e-10,7.815904552988334e-17,1.3591696609681571e-16
223,2.2400000000000003e-10,7.927443084262535e-17,1.3822453818628885e-16
224,2.2500000000000002e-10,8.134468903393851e-17,1.3572620901649812e-16
225,2.2600000000000002e-10,8.020922792050765e-17,1.3750516032813347e-16
226,2.2700000000000002e-10,8.111940539869287e-17,1.4091828973054877e-16
227,2.2800000000000001e-10,7.773023339395579e-17,1.342696528810563e-16
228,2.29e-10,8.157853449032323e-17,1.3709776439208913e-16
229,2.3e-10,8.205460786545588e-17,1.3659756087623717e-16
230,2.3100000000000003e-10,8.22708280581026e-17,1.4700000166213683e-16
231,2.3200000000000003e-10,8.335978045726411e-17,1.4077567919239498e-16
232,2.33e-10,8.232606418899432e-17,1.3903252269553463e-16
233,2.34e-10,8.638717133714495e-17,1.4061353092486668e-16
234,2.35e-10,8.425657889455191e-17,1.40193797340216e-16
235,2.36e-10,8.153912793623235e-17,1.331269875234643e-16
236,2.37e-10,8.704723596352295e-17,1.4490530642247088e-16
237,2.38e-10,8.854457719842547e-17,1.5218273000188246e-16
238,2.39e-10,8.855129099762424e-17,1.4276805809808444e-16
239,2.4e-10,8.800203343881315e-17,1.4658467467858218e-16
240,2.41e-10,8.495253052099482e-17,1.463624993039806e-16
241,2.4200000000000004e-10,8.689218961524899e-17,1.472022903853939e-16
242,2.4300000000000004e-10,8.542811060207049e-17,1.4854440759036881e-16
243,2.4400000000000004e-10,8.371572788172444e-17,1.3768984133896165e-16
244,2.4500000000000003e-10,8.886391279140004e-17,1.492967356844721e-16
245,2.4600000000000003e-10,8.861521653536026e-17,1.5132099821826925e-16
246,2.4700000000000003e-10,8.6955186070458e-17,1.5115503122547841e-16
247,2.48e-10,8.781648898799246e-17,1.4709985396338923e-16
248,2.49e-10,8.753865296056829e-17,1.4924377113535748e-16
249,2.5e-10,8.502999516802212e-17,1.4639844931159965e-16
250,2.51e-10,8.340634686024913e-17,1.4905222419961879e-16
251,2.52e-10,8.368622425570725e-17,1.4300623149084731e-16
252,2.53e-10,8.46473611442087e-17,1.436781665626094e-16
253,2.54e-10,8.593857132738552e-17,1.4180754173662236e-16
254,2.55e-10,8.445561934534993e-17,1.497313659609194e-16
255,2.56e-10,8.780937312733394e-17,1.5312746539812003e-16
256,2.5700000000000004e-10,8.349570483599251e-17,1.4425888055321455e-16
257,2.5800000000000004e-10,8.357370883922228e-17,1.488241977241075e-16
258,2.5900000000000004e-10,8.817557978132768e-17,1.5557608714217404e-16
259,2.6000000000000003e-10,8.269381523513166e-17,1.467242609763643e-16
260,2.6100000000000003e-10,8.170223715258253e-17,1.3519901411315854e-16
261,2.62e-10,8.496133929995716e-17,1.4345673741740884e-16
262,2.63e-10,8.529954131391297e-17,1.487307013265431e-16
263,2.64e-10,8.578188954513004e-17,1.5437468137968763e-16
264,2.65e-10,8.582631379263492e-17,1.4595710313435536e-16
265,2.66e-10,8.494470821347795e-17,1.478555802879347e-16
266,2.67e-10,8.170062657981873e-17,1.4466985511612737e-16
267,2.68e-10,8.414435283855858e-17,1.5106867833894502e-16
268,2.69e-10,8.592313154872882e-17,1.4111499728891825e-16
269,2.7e-10,8.531938921628409e-17,1.4378649048507637e-16
270,2.7100000000000005e-10,8.780393479257e-17,1.5733652754155894e-16
271,2.7200000000000004e-10,8.426009884787908e-17,1.4752724319689758e-16
272,2.7300000000000004e-10,8.629986781444575e-17,1.419604330949456e-16
273,2.7400000000000004e-10,8.862150159843366e-17,1.500942070508069e-16
274,2.7500000000000003e-10,8.56475672045511e-17,1.476204652133738e-16
275,2.7600000000000003e-10,9.103250223643447e-17,1.4783063560244056e-16
276,2.77e-10,8.772474999402262e-17,1.461990174207357e-16
277,2.78e-10,8.547549342972794e-17,1.5793406112017304e-16
278,2.79e-10,8.600941173104705e-17,1.4575259717175015e-16
279,2.8e-10,8.741289011037582e-17,1.4365395595086585e-16
280,2.81e-10,8.437519342927174e-17,1.5572994230420773e-16
281,2.82e-10,8.362095618077747e-17,1.4367510548393803e-16
282,2.83e-10,8.540253322940058e-17,1.5105586816803516e-16
283,2.84e-10,8.560321412505148e-17,1.4881417493760104e-16
284,2.85e-10,8.743202902287538e-17,1.5010883835343168e-16
285,2.8600000000000005e-10,8.593213333884776e-17,1.565461817831658e-16
286,2.8700000000000004e-10,8.55915271842016e-17,1.494579381050385e-16
287,2.8800000000000004e-10,8.895301107445915e-17,1.4940468142916012e-16
288,2.8900000000000004e-10,8.663322089363332e-17,1.4760498677286207e-16
289,2.9000000000000003e-10,8.661108214085745e-17,1.5485122158264025e-16
290,2.9100000000000003e-10,9.094615767554385e-17,1.5072958328428032e-16
291,2.92e-10,9.128380876932662e-17,1.6168819235896742e-16
292,2.93e-10,8.924025402870387e-17,1.4097290085311015e-16
293,2.94e-10,8.468303262421231e-17,1.4800621150602506e-16
294,2.95e-10,8.687909580183303e-17,1.487998344384651e-16
295,2.96e-10,8.660280949558647e-17,1.457085916679043e-16
296,2.97e-10,8.57029284399751e-17,1.4945080129597281e-16
297,2.98e-10,9.012319105736675e-17,1.49325671818641e-16
298,2.99e-10,8.751796260771202e-17,1.4434198660477124e-16
299,3e-10,8.862092731255035e-17,1.4839815855910233e-16
300,3.0100000000000005e-10,8.73465149857912e-17,1.5275230843172894e-16
301,3.0200000000000004e-10,8.616651894756049e-17,1.4042675046707107e-16
302,3.0300000000000004e-10,8.323370303327383e-17,1.3977081413734676e-16
303,3.0400000000000004e-10,8.611691569886614e-17,1.5531796912285308e-16
304,3.0500000000000003e-10,8.440223399016741e-17,1.483362772617119e-16
305,3.0600000000000003e-10,8.698615533508104e-17,1.459513240103005e-16
306,3.07e-10,8.894041429842693e-17,1.5312062244711025e-16
307,3.08e-10,9.14870715737508e-17,1.4659998412588368e-16
308,3.09e-10,8.886311437584982e-17,1.448733135900111e-16
309,3.1e-10,8.607585082968281e-17,1.426785645000875e-16
310,3.11e-10,8.968950258000394e-17,1.4524091226800353e-16
311,3.12e-10,8.666336194487769e-17,1.4167266025956902e-16
312,3.13e-10,8.648166674774701e-17,1.485652095478523e-16
313,3.14e-10,8.700562191286303e-17,1.434912450529011e-16
314,3.1500000000000005e-10,8.929458994184799e-17,1.5019618955386028e-16
315,3.1600000000000005e-10,9.323357923277793e-17,1.5894785829368278e-16
316,3.1700000000000004e-10,9.18738405958671e-17,1.6423083756331738e-16
317,3.1800000000000004e-10,9.043277311937671e-17,1.5985527638684048e-16
318,3.1900000000000004e-10,9.562215548507796e-17,1.6938202929196254e-16
319,3.2000000000000003e-10,9.30114291187754e-17,1.6658223967678722e-16
320,3.2100000000000003e-10,9.098684225491954e-17,1.6849068384418e-16
321,3.22e-10,9.342948939170058e-17,1.7704933285139132e-16
322,3.23e-10,9.420011639667763e-17,1.5877418595458024e-16
323,3.24e-10,9.077728395063789e-17,1.5642208321800708e-16
324,3.25e-10,9.539036380635432e-17,1.6128206439238354e-16
325,3.26e-10,9.714917793408052e-17,1.7572190035108085e-16
326,3.27e-10,9.319133985725357e-17,1.6169256853652433e-16
327,3.28e-10,9.472365243451494e-17,1.629610888064522e-16
328,3.29e-10,9.195929283531849e-17,1.69262135789912e-16
329,3.3000000000000005e-10,9.330209754250926e-17,1.671414436787658e-16
330,3.3100000000000005e-10,9.50248729586837e-17,1.83736965648935e-16
331,3.3200000000000004e-10,9.545026791104186e-17,1.6637487253674242e-16
332,3.3300000000000004e-10,9.467118675245438e-17,1.7502656256217238e-16
333,3.3400000000000004e-10,1.0040955191178102e-16,1.7430351412367308e-16
334,3.3500000000000003e-10,9.337772137405188e-17,1.7107338136997972e-16
335,3.3600000000000003e-10,9.760016801657265e-17,1.8069223953182644e-16
336,3.37e-10,9.620208038366251e-17,1.6212122996734378e-16
337,3.38e-10,9.832137652923752e-17,1.7374881063002246e-16
338,3.39e-10,9.599778813077763e-17,1.675353796320663e-16
339,3.4e-10,9.184721280140117e-17,1.753129209527998e-16
340,3.41e-10,9.801785607275967e-17,1.757918520415224e-16
341,3.42e-10,9.355604397278231e-17,1.7740722038978861e-16
342,3.43e-10,9.255397761362001e-17,1.7173641332383073e-16
343,3.44e-10,9.269289199550324e-17,1.7867637324245038e-16
344,3.4500000000000005e-10,9.595369108589521e-17,1.7242297704927651e-16
345,3.4600000000000005e-10,9.330048567601426e-17,1.7665218198645616e-16
346,3.4700000000000004e-10,9.32731437724663e-17,1.7485412061934344e-16
347,3.4800000000000004e-10,9.415748985629803e-17,1.7114590587247149e-16
348,3.4900000000000004e-10,9.357745408623716e-17,1.6082398778587675e-16
349,3.5000000000000003e-10,9.427055876509477e-17,1.5891995387711895e-16
350,3.5100000000000003e-10,8.853197908145806e-17,1.603666011102497e-16
351,3.52e-10,9.527851744580184e-17,1.7890290965005265e-16
352,3.53e-10,9.642288419174761e-17,1.8308700522540116e-16
353,3.54e-10,9.368189088495585e-17,1.8131128863546043e-16
354,3.55e-10,9.665475079230378e-17,1.8758372730584879e-16
355,3.56e-10,9.290216571641715e-17,1.804925136798067e-16
356,3.57e-10,9.683900698825746e-17,1.867337297163671e-16
357,3.58e-10,9.430900293004144e-17,1.7469597846993867e-16
358,3.5900000000000005e-10,9.397174293027561e-17,1.669863343873375e-16
359,3.6000000000000005e-10,9.586948293097215e-17,1.7907278580202303e-16
360,3.6100000000000005e-10,1.010040986501845e-16,1.7662901130017654e-16
361,3.6200000000000004e-10,9.874419528080075e-17,1.918789709796412e-16
362,3.6300000000000004e-10,9.294027628092199e-17,1.8037455602160628e-16
363,3.6400000000000004e-10,9.640950385191493e-17,1.9106440555604982e-16
364,3.6500000000000003e-10,9.490949863656688e-17,1.7840650302665368e-16
365,3.6600000000000003e-10,9.823723023948766e-17,1.8458112304826122e-16
366,3.67e-10,9.389173175896406e-17,1.7918311459697211e-16
367,3.68e-10,9.712506043014121e-17,1.8539201350954945e-16
368,3.69e-10,9.742941437368897e-17,1.8700188080488446e-16
369,3.7e-10,9.680371898416159e-17,1.8728972473424113e-16
370,3.71e-10,9.881937805004744e-17,1.9629513257325059e-16
371,3.72e-10,9.552358946163574e-17,1.866312770464977e-16
372,3.73e-10,9.605334299085804e-17,1.8566300789257672e-16
373,3.7400000000000005e-10,9.66804934393003e-17,1.855146990045609e-16
374,3.7500000000000005e-10,9.347130578495303e-17,1.8887001649441265e-16
375,3.7600000000000005e-10,9.649104763250822e-17,1.8580144525624748e-16
376,3.7700000000000004e-10,9.963894916094773e-17,1.93352780172521e-16
377,3.7800000000000004e-10,9.642513941212e-17,1.839515270827251e-16
378,3.7900000000000004e-10,9.704034492231209e-17,1.8659416526029053e-16
379,3.8000000000000003e-10,9.549990424614428e-17,1.8141849005076939e-16
380,3.8100000000000003e-10,9.729442360826418e-17,1.9461837870375134e-16
381,3.82e-10,9.686710799166122e-17,1.9376254167876415e-16
382,3.83e-10,9.518821414973409e-17,1.866959728045102e-16
383,3.84e-10,9.856762006333372e-17,1.90794968835111e-16
384,3.85e-10,9.648410531847502e-17,1.9168832306922147e-16
385,3.86e-10,9.423328150880297e-17,1.8355637044356037e-16
386,3.87e-10,9.470264411519249e-17,1.834450590338655e-16
387,3.88e-10,9.916754552201878e-17,1.91594542714668e-16
388,3.8900000000000005e-10,9.93292105097463e-17,1.8675025069324207e-16
389,3.9000000000000005e-10,9.530157904554547e-17,1.9099862736890685e-16
390,3.9100000000000005e-10,9.784341616285544e-17,1.864318730981101e-16
391,3.9200000000000004e-10,9.996436070046762e-17,1.8512103563752383e-16
392,3.9300000000000004e-10,9.365620243049762e-17,1.8239395315666675e-16
393,3.9400000000000004e-10,9.70901704865412e-17,1.7416273335374812e-16
394,3.9500000000000003e-10,9.697449809762323e-17,1.815531022848033e-16
395,3.9600000000000003e-10,1.025071825684694e-16,1.9074289845473234e-16
396,3.97e-10,9.842768326155694e-17,1.8500173646630012e-16
397,3.98e-10,9.874839569827576e-17,1.822189261359266e-16
398,3.99e-10,9.621942696837213e-17,1.8783382857027198e-16
399,4e-10,9.206509987478082e-17,1.7716565420250097e-16
400,4.01e-10,9.343723016483547e-17,1.9027063384346796e-16
401,4.02e-10,9.50292612270691e-17,1.8997805285667208e-16
402,4.0300000000000006e-10,9.642821458934558e-17,1.9025531206606326e-16
403,4.0400000000000005e-10,9.599630727018571e-17,1.8868889371247908e-16
404,4.0500000000000005e-10,9.68865545094013e-17,1.8872712491489368e-16
405,4.0600000000000005e-10,9.510485719031628e-17,1.8906611744392216e-16
406,4.0700000000000004e-10,9.742968998464516e-17,1.9335169378331324e-16
407,4.0800000000000004e-10,9.836308881035576e-17,1.8733866128076757e-16
408,4.0900000000000004e-10,9.854406039771181e-17,1.9087512426640402e-16
409,4.1000000000000003e-10,9.572755208562254e-17,1.9173886232201145e-16
410,4.1100000000000003e-10,9.786530254890418e-17,1.8464954732460344e-16
