,Time,BUT,OCM
411,4.12e-10,1.3895536574450768e-16,9.17906569444298e-17
412,4.13e-10,1.3166172714605642e-16,8.881235763150613e-17
413,4.14e-10,1.3366417416250683e-16,9.129113879634012e-17
414,4.15e-10,1.3615187636646034e-16,8.955286389540927e-17
415,4.16e-10,1.4064436850877852e-16,9.166987938446164e-17
416,4.17e-10,1.385352063303979e-16,9.260463251222062e-17
417,4.1800000000000006e-10,1.346197673635039e-16,8.922066474052563e-17
418,4.1900000000000005e-10,1.3170114998278734e-16,9.195497329298826e-17
419,4.2000000000000005e-10,1.3549189652474552e-16,8.829716533958349e-17
420,4.2100000000000005e-10,1.4129822864647036e-16,8.959319879073533e-17
421,4.2200000000000004e-10,1.3426351790343658e-16,9.288800747728133e-17
422,4.2300000000000004e-10,1.3517226592028715e-16,9.230230238370785e-17
423,4.2400000000000004e-10,1.2682971457772883e-16,9.182340858366226e-17
424,4.2500000000000003e-10,1.3561052476034783e-16,8.891179146200409e-17
425,4.2600000000000003e-10,1.4214306375042793e-16,9.259898172213939e-17
426,4.27e-10,1.3871104594119345e-16,9.300639009056232e-17
427,4.28e-10,1.3358865027364908e-16,8.840576993148455e-17
428,4.29e-10,1.412155260485276e-16,9.113815089739638e-17
429,4.3e-10,1.289840281083087e-16,8.819394830366403e-17
430,4.31e-10,1.357275531746292e-16,8.892892699489265e-17
431,4.3200000000000006e-10,1.3705701303241978e-16,9.130567921032344e-17
432,4.3300000000000006e-10,1.3785612246239413e-16,9.106652431636615e-17
433,4.3400000000000005e-10,1.3456089665304762e-16,9.120239069625386e-17
434,4.3500000000000005e-10,1.3966734237875737e-16,9.27800313071812e-17
435,4.3600000000000005e-10,1.4173528807537426e-16,9.178749182055933e-17
436,4.3700000000000004e-10,1.4070599977030996e-16,9.133854953734635e-17
437,4.3800000000000004e-10,1.326231660447524e-16,8.969761714949714e-17
438,4.3900000000000003e-10,1.3680514892504026e-16,9.040392413761769e-17
439,4.4000000000000003e-10,1.3984187663817632e-16,9.013498079291622e-17
440,4.4100000000000003e-10,1.3305361261976832e-16,8.783002977075336e-17
441,4.42e-10,1.4541911324131415e-16,9.522430348611482e-17
442,4.43e-10,1.4050678787081455e-16,9.065124166212531e-17
443,4.44e-10,1.4237766719672258e-16,9.391457826135291e-17
444,4.45e-10,1.364653939411922e-16,8.89078682639542e-17
445,4.46e-10,1.371161089488342e-16,9.32426727939763e-17
446,4.4700000000000006e-10,1.403204637311015e-16,9.680840277738653e-17
447,4.4800000000000006e-10,1.3658766388490514e-16,8.91198225823578e-17
448,4.4900000000000005e-10,1.3272664162369221e-16,9.120480160324639e-17
449,4.5000000000000005e-10,1.3129178401395282e-16,9.079657912554767e-17
450,4.5100000000000005e-10,1.3492431058068122e-16,9.138522198580469e-17
451,4.5200000000000004e-10,1.3275280255260418e-16,9.354657843044821e-17
452,4.5300000000000004e-10,1.336814218871621e-16,9.143790446514385e-17
453,4.5400000000000003e-10,1.3624884436828258e-16,9.088450861960737e-17
454,4.5500000000000003e-10,1.3085591419067668e-16,9.475770676839452e-17
455,4.5600000000000003e-10,1.3859689351157662e-16,8.96488303774408e-17
456,4.57e-10,1.311625162095845e-16,9.162519373463653e-17
457,4.58e-10,1.367823118757172e-16,9.243407379439816e-17
458,4.59e-10,1.3264307744011627e-16,9.090334147281184e-17
459,4.6e-10,1.275111191239123e-16,9.086965946046435e-17
460,4.61e-10,1.3245691201899894e-16,9.337362763385952e-17
461,4.6200000000000006e-10,1.3734410388483924e-16,9.471106857427275e-17
462,4.6300000000000006e-10,1.3314648072584714e-16,9.00608123015735e-17
463,4.6400000000000005e-10,1.3056636679108308e-16,9.378585651530898e-17
464,4.6500000000000005e-10,1.3153590972330283e-16,9.00914269677442e-17
465,4.66e-10,1.3653644851513374e-16,9.069322728922027e-17
466,4.67e-10,1.398165265114096e-16,9.218666270129292e-17
467,4.68e-10,1.332635080121513e-16,8.681129713150664e-17
468,4.69e-10,1.3292984001033608e-16,9.011976671077726e-17
469,4.7e-10,1.312535831215778e-16,9.046254646871079e-17
470,4.71e-10,1.311423402905089e-16,9.139857008625329e-17
471,4.72e-10,1.374923208311385e-16,9.086343844425553e-17
472,4.73e-10,1.3257396760435935e-16,8.765708961173712e-17
473,4.74e-10,1.3469869357607822e-16,8.782547509515843e-17
474,4.75e-10,1.3334314253211114e-16,9.106999217901954e-17
475,4.76e-10,1.3040213487882736e-16,8.703854090174446e-17
476,4.77e-10,1.40765356071893e-16,9.342190962352024e-17
477,4.78e-10,1.3605337060654102e-16,9.35922082743598e-17
478,4.79e-10,1.2847896281070883e-16,9.075129879617333e-17
479,4.8e-10,1.4197713152116817e-16,9.133567848005062e-17
480,4.81e-10,1.2864413509195626e-16,9.088719933594188e-17
481,4.82e-10,1.3030625726691618e-16,9.017869045629513e-17
482,4.83e-10,1.2917271185497173e-16,9.089535981918971e-17
483,4.840000000000001e-10,1.3067231195300039e-16,9.162162662842297e-17
484,4.850000000000001e-10,1.3618824068696485e-16,9.197714378859935e-17
485,4.860000000000001e-10,1.331254802988975e-16,9.253964155607822e-17
486,4.870000000000001e-10,1.3880334078723378e-16,9.407593336663188e-17
487,4.880000000000001e-10,1.2905049965391795e-16,8.88839684550413e-17
488,4.890000000000001e-10,1.344227935296733e-16,8.963879873946852e-17
489,4.900000000000001e-10,1.372094693797877e-16,8.625336190096566e-17
490,4.910000000000001e-10,1.3682219172227524e-16,9.117851847733319e-17
491,4.920000000000001e-10,1.3609024351947925e-16,9.39145318308988e-17
492,4.930000000000001e-10,1.3868966798869716e-16,9.72071100766173e-17
493,4.940000000000001e-10,1.4215290669478073e-16,9.355598815784343e-17
494,4.95e-10,1.4098564635960933e-16,9.400603776457746e-17
495,4.96e-10,1.3700366543330689e-16,9.191330737196428e-17
496,4.97e-10,1.36694999024758e-16,9.37882233962016e-17
497,4.98e-10,1.3783244224972635e-16,9.517771257180911e-17
498,4.99e-10,1.3490122534358722e-16,9.150050873411159e-17
499,5e-10,1.3389936443793945e-16,9.132090767823613e-17
500,5.01e-10,1.27261364681469e-16,8.80824756083176e-17
501,5.02e-10,1.2647787123405044e-16,8.81351071012716e-17
502,5.03e-10,1.3589689607005002e-16,9.178735199114976e-17
503,5.04e-10,1.4422227639047975e-16,9.388639295395505e-17
504,5.05e-10,1.3809237138655023e-16,9.267109703291778e-17
505,5.06e-10,1.4111111540596534e-16,9.443717501340427e-17
506,5.07e-10,1.422923130259964e-16,9.119500805523492e-17
507,5.08e-10,1.3501327651970373e-16,9.213689855687663e-17
508,5.09e-10,1.4191813432399236e-16,9.206552297132913e-17
509,5.1e-10,1.3536604292205579e-16,9.15526883058958e-17
510,5.11e-10,1.3844854365053818e-16,9.122543666166964e-17
511,5.12e-10,1.348015895606045e-16,9.232907778755002e-17
512,5.130000000000001e-10,1.396790215425716e-16,9.296573025896053e-17
513,5.140000000000001e-10,1.3423302260958302e-16,8.71081723831182e-17
514,5.150000000000001e-10,1.3816494991335042e-16,9.283693347778011e-17
515,5.160000000000001e-10,1.3387628373345532e-16,9.02796952355568e-17
516,5.170000000000001e-10,1.3791648005007935e-16,9.692711559564396e-17
517,5.180000000000001e-10,1.4900947980071995e-16,9.57643248958484e-17
518,5.190000000000001e-10,1.5020518779579026e-16,9.183545386470299e-17
519,5.200000000000001e-10,1.5044357027070978e-16,9.260664298368574e-17
520,5.210000000000001e-10,1.4569542216616872e-16,9.465570595562986e-17
521,5.220000000000001e-10,1.4504469339413297e-16,9.449265715565556e-17
522,5.230000000000001e-10,1.3932655078645194e-16,9.480182528501663e-17
523,5.24e-10,1.5230998005845453e-16,9.467941965892604e-17
524,5.25e-10,1.3556863436241469e-16,9.066638241571709e-17
525,5.26e-10,1.585218927567747e-16,9.134002646977522e-17
526,5.27e-10,1.5682784540516707e-16,9.16296373210345e-17
527,5.28e-10,1.4971179894710779e-16,9.305363358744435e-17
528,5.29e-10,1.5675210683382885e-16,9.046625327358369e-17
529,5.3e-10,1.610081972526949e-16,9.60315160590905e-17
530,5.31e-10,1.5718787909800787e-16,9.458807771587619e-17
531,5.32e-10,1.5928878363043782e-16,9.405130498506953e-17
532,5.33e-10,1.6402890037550864e-16,9.18929680737167e-17
533,5.34e-10,1.5956628856200537e-16,9.58748563605898e-17
534,5.35e-10,1.5409230831292317e-16,9.109559362128671e-17
535,5.36e-10,1.646100892080639e-16,9.270593296484983e-17
536,5.37e-10,1.669363529015441e-16,9.399508156117942e-17
537,5.38e-10,1.6557988593933202e-16,9.707012408535837e-17
538,5.39e-10,1.6800981328803376e-16,9.632751674201463e-17
539,5.4e-10,1.6091052562815395e-16,9.245345049265266e-17
540,5.41e-10,1.6750635362992775e-16,9.422368733650584e-17
541,5.420000000000001e-10,1.532560696626515e-16,9.119568571885063e-17
542,5.430000000000001e-10,1.580360002221876e-16,9.317574527283708e-17
543,5.440000000000001e-10,1.5606815349184966e-16,9.392764804203175e-17
544,5.450000000000001e-10,1.597597636826704e-16,9.564376611808271e-17
545,5.460000000000001e-10,1.5450215538795267e-16,9.626502790616468e-17
546,5.470000000000001e-10,1.5070961138424525e-16,9.318259682400086e-17
547,5.480000000000001e-10,1.525271037179678e-16,9.658633733877931e-17
548,5.490000000000001e-10,1.475407916710187e-16,9.114016573375925e-17
549,5.500000000000001e-10,1.5771434783613623e-16,9.483517106494756e-17
550,5.510000000000001e-10,1.5657066692104105e-16,9.249631854157289e-17
551,5.520000000000001e-10,1.5158343138375863e-16,9.487430696428616e-17
552,5.530000000000001e-10,1.461719336613977e-16,9.293369704530825e-17
553,5.54e-10,1.581557979083191e-16,9.330174132370089e-17
554,5.55e-10,1.5137761388941614e-16,9.359464631311938e-17
555,5.56e-10,1.4969054171549015e-16,9.647307342189524e-17
556,5.57e-10,1.562716407030397e-16,9.702352323289868e-17
557,5.58e-10,1.543744219217665e-16,9.476896188401823e-17
558,5.59e-10,1.604195960354423e-16,9.646403270638982e-17
559,5.6e-10,1.6129878005256908e-16,9.892822870950974e-17
560,5.61e-10,1.5994824636181436e-16,9.786112298302626e-17
561,5.62e-10,1.628178509429117e-16,9.565542126522686e-17
562,5.63e-10,1.5816749285836484e-16,9.725749777334972e-17
563,5.64e-10,1.4743704279231147e-16,9.69577174658287e-17
564,5.65e-10,1.4552690613800693e-16,9.671019687689265e-17
565,5.66e-10,1.4597299906833677e-16,9.638052048701504e-17
566,5.67e-10,1.5497725040664908e-16,9.693265772859948e-17
567,5.68e-10,1.4811001629106327e-16,9.347244782203935e-17
568,5.69e-10,1.5984473837971876e-16,9.275110769559954e-17
569,5.7e-10,1.470041327821876e-16,9.651313818427357e-17
570,5.71e-10,1.5887713590010846e-16,9.732670183268533e-17
571,5.720000000000001e-10,1.4447559813420146e-16,9.757169947689373e-17
572,5.730000000000001e-10,1.4720853689160374e-16,9.528335664314184e-17
573,5.740000000000001e-10,1.6008955824219834e-16,9.423748278036224e-17
574,5.750000000000001e-10,1.5641123930624785e-16,9.466829140681404e-17
575,5.760000000000001e-10,1.557078216495238e-16,9.701759218621958e-17
576,5.770000000000001e-10,1.519928740088245e-16,9.780878690134692e-17
577,5.780000000000001e-10,1.4674703895466437e-16,9.371213703447911e-17
578,5.790000000000001e-10,1.5546977154696388e-16,9.866750150905925e-17
579,5.800000000000001e-10,1.540218534893886e-16,9.833650271198396e-17
580,5.810000000000001e-10,1.5887476551535678e-16,9.28748429857017e-17
581,5.820000000000001e-10,1.5101950446343442e-16,9.487951311170549e-17
582,5.830000000000001e-10,1.50004554020825e-16,9.682263643546049e-17
583,5.84e-10,1.4861712558811288e-16,9.823115725119433e-17
584,5.85e-10,1.4745568830948547e-16,9.306648301276879e-17
585,5.86e-10,1.4811787199696726e-16,9.562056579363542e-17
586,5.87e-10,1.5415713015474746e-16,9.994217121623623e-17
587,5.88e-10,1.4714948032879442e-16,9.600075721828853e-17
588,5.89e-10,1.547413381072185e-16,9.685632355394505e-17
589,5.9e-10,1.5219819644439009e-16,9.449940212882898e-17
590,5.91e-10,1.6474676990787853e-16,9.53389874136003e-17
591,5.92e-10,1.5348188707200257e-16,9.998556681121925e-17
592,5.93e-10,1.587190044642702e-16,9.303240400334748e-17
593,5.94e-10,1.4848526146569137e-16,9.525581224744269e-17
594,5.95e-10,1.4708125322652099e-16,9.495981588367705e-17
595,5.96e-10,1.5112019497721476e-16,9.568392871312706e-17
596,5.97e-10,1.5022059353947422e-16,9.614601304652956e-17
597,5.98e-10,1.508331404674551e-16,9.663345758206186e-17
598,5.99e-10,1.5182916975585403e-16,9.421425730463244e-17
599,6e-10,1.5320470753164145e-16,9.551151023421981e-17
600,6.010000000000001e-10,1.5977460741614223e-16,9.369198080046869e-17
601,6.020000000000001e-10,1.4296573080099089e-16,9.8255319390381e-17
602,6.030000000000001e-10,1.4772914753022419e-16,9.464558316391541e-17
603,6.040000000000001e-10,1.544285800468678e-16,9.530605238348699e-17
604,6.050000000000001e-10,1.5045949889175027e-16,9.718600463427934e-17
605,6.060000000000001e-10,1.491546773208115e-16,9.318335491844294e-17
606,6.070000000000001e-10,1.4815452794962897e-16,9.418777153189411e-17
607,6.080000000000001e-10,1.495182289890863e-16,9.780315862593189e-17
608,6.090000000000001e-10,1.541877615685155e-16,9.467329875659993e-17
609,6.100000000000001e-10,1.552902287785585e-16,9.729011713868534e-17
610,6.110000000000001e-10,1.5803629870910252e-16,1.0110372485699957e-16
611,6.120000000000001e-10,1.5712631878062489e-16,9.513014619519061e-17
612,6.130000000000001e-10,1.4200950229532913e-16,9.570159236418678e-17
613,6.14e-10,1.6043365028673031e-16,9.608269018960501e-17
614,6.15e-10,1.5137463000529743e-16,9.601980971133529e-17
615,6.16e-10,1.4941789223431288e-16,9.227545884049568e-17
616,6.17e-10,1.5040026559188637e-16,9.722629053612125e-17
617,6.18e-10,1.532734106244987e-16,1.0049516052579919e-16
618,6.19e-10,1.4847796928182596e-16,9.883302565988568e-17
619,6.2e-10,1.4808244745760803e-16,9.787394295184771e-17
620,6.21e-10,1.483847960310318e-16,1.0102692135818431e-16
621,6.22e-10,1.434363976517614e-16,9.280836270523042e-17
622,6.23e-10,1.496088233399544e-16,9.802722225931787e-17
623,6.24e-10,1.5322398033288905e-16,9.659366331026968e-17
624,6.25e-10,1.4733751284331177e-16,9.944163550532632e-17
625,6.26e-10,1.6299694023331384e-16,9.7663949150378e-17
626,6.27e-10,1.5836566366212737e-16,9.580677131836096e-17
627,6.28e-10,1.4768634200306576e-16,9.297538443743542e-17
628,6.29e-10,1.5291067203692682e-16,9.363389193263425e-17
629,6.300000000000001e-10,1.6209255549651923e-16,9.81177495990985e-17
630,6.310000000000001e-10,1.5308246710358434e-16,9.756157514414112e-17
631,6.320000000000001e-10,1.542023746834783e-16,9.726745402577233e-17
632,6.330000000000001e-10,1.5948350749906608e-16,9.806240209363022e-17
633,6.340000000000001e-10,1.5433357315354063e-16,9.668072484451192e-17
634,6.350000000000001e-10,1.581183132565859e-16,9.709274070453116e-17
635,6.360000000000001e-10,1.7299096649575384e-16,9.899283233834886e-17
636,6.370000000000001e-10,1.6946409242383965e-16,1.0522533789762946e-16
637,6.380000000000001e-10,1.6191938904300036e-16,1.0223554761129222e-16
638,6.390000000000001e-10,1.6459527370602114e-16,1.0554212584871301e-16
639,6.400000000000001e-10,1.6141281275734113e-16,1.0600700861402522e-16
640,6.410000000000001e-10,1.7160585715529384e-16,1.055808488005149e-16
641,6.420000000000001e-10,1.66628327529921e-16,1.0718664799268876e-16
642,6.430000000000001e-10,1.8092780559492866e-16,1.0877551387107936e-16
643,6.44e-10,1.7970336277382247e-16,1.09536963401742e-16
644,6.45e-10,1.656991792321762e-16,1.1052794054225089e-16
645,6.46e-10,1.6946403799938335e-16,1.0796492714848305e-16
646,6.47e-10,1.6502838417774495e-16,1.0422670392854799e-16
647,6.48e-10,1.7426452245145293e-16,1.0413877641633344e-16
648,6.49e-10,1.6747027163713276e-16,1.0524311165195132e-16
649,6.5e-10,1.7296702364928097e-16,1.0447710953718544e-16
650,6.51e-10,1.7896904399344906e-16,1.0972483098360582e-16
651,6.52e-10,1.7909076569643683e-16,1.1096404940600912e-16
652,6.53e-10,1.8278993810883296e-16,1.0891029515666675e-16
653,6.54e-10,1.6907129382961593e-16,1.0463621712803421e-16
654,6.55e-10,1.7812032738886206e-16,1.0840050887955304e-16
655,6.56e-10,1.7877238688403505e-16,1.0497392665652002e-16
656,6.57e-10,1.7121039564933614e-16,1.10831800355584e-16
657,6.58e-10,1.860075800547978e-16,1.114284712544067e-16
658,6.590000000000001e-10,1.8144257233379201e-16,1.065539653994717e-16
659,6.600000000000001e-10,1.7434933533281688e-16,1.0450130836032706e-16
660,6.610000000000001e-10,1.8048655986381148e-16,1.0650523637154567e-16
661,6.620000000000001e-10,1.6832636461598567e-16,1.0815267851740724e-16
662,6.630000000000001e-10,1.826998055721121e-16,1.0559331996143406e-16
663,6.640000000000001e-10,1.7901093272789825e-16,1.1145133793586495e-16
664,6.650000000000001e-10,1.690112997099283e-16,1.0835770738758333e-16
665,6.660000000000001e-10,1.6707970861800072e-16,1.0655199297200558e-16
666,6.670000000000001e-10,1.7550848896822115e-16,1.1035928830866367e-16
667,6.680000000000001e-10,1.7724533732368118e-16,1.0712823382684637e-16
668,6.690000000000001e-10,1.7271805371336555e-16,1.0459244747781682e-16
669,6.700000000000001e-10,1.7700172974893982e-16,1.0651830853257083e-16
670,6.710000000000001e-10,1.6748145145627011e-16,1.0715297411673397e-16
671,6.720000000000001e-10,1.8778527971096686e-16,1.1085857381661516e-16
672,6.730000000000001e-10,1.6626480727771806e-16,1.1131201021376936e-16
673,6.74e-10,1.8283356383149338e-16,1.0844704316042904e-16
674,6.75e-10,1.6387120777587848e-16,1.0610748643232174e-16
675,6.76e-10,1.6158575488697194e-16,1.0900049376164258e-16
676,6.77e-10,1.638647951808025e-16,1.1037399267762561e-16
677,6.78e-10,1.699198058569368e-16,1.059790813628746e-16
678,6.79e-10,1.7295979323458446e-16,1.0823858202248809e-16
679,6.8e-10,1.7311873322835394e-16,1.0391779450788333e-16
680,6.81e-10,1.8588037358326444e-16,1.0797448330855107e-16
681,6.82e-10,1.828909593000499e-16,1.0735025533807727e-16
682,6.83e-10,1.7067492063368462e-16,1.0534974471558136e-16
683,6.84e-10,1.7736406354264347e-16,1.0634050718238916e-16
684,6.85e-10,1.7076476330481928e-16,1.063446246530124e-16
685,6.86e-10,1.7216176079790194e-16,1.075812396893526e-16
686,6.87e-10,1.7030756625471287e-16,1.0910200961458699e-16
687,6.88e-10,1.6823613296575586e-16,1.0447550012790324e-16
688,6.890000000000001e-10,1.7166894716760907e-16,1.0425049241577325e-16
689,6.900000000000001e-10,1.6795129181903506e-16,1.0819038057323898e-16
690,6.910000000000001e-10,1.7807353623359601e-16,1.0930024075891809e-16
691,6.920000000000001e-10,1.81026597003522e-16,1.0866477112457192e-16
692,6.930000000000001e-10,1.5739413665278005e-16,1.0536123964173868e-16
693,6.940000000000001e-10,1.6311254239168214e-16,1.0815826579884645e-16
694,6.950000000000001e-10,1.7409656976537877e-16,1.0502974229210142e-16
695,6.960000000000001e-10,1.8405385651119586e-16,1.0860581035856751e-16
696,6.970000000000001e-10,1.8589087602363914e-16,1.093752912365937e-16
697,6.980000000000001e-10,1.8089010583858714e-16,1.0785193427403441e-16
698,6.990000000000001e-10,1.8313294722691074e-16,1.0872351378949092e-16
699,7.000000000000001e-10,1.73621496277181e-16,1.0490381900841115e-16
700,7.010000000000001e-10,1.7317667079813988e-16,1.0386379125783265e-16
701,7.020000000000001e-10,1.8752877968355132e-16,1.0806605699297046e-16
702,7.030000000000001e-10,1.7648977996459927e-16,1.0703404827055583e-16
703,7.04e-10,1.781833519448014e-16,1.0794869855768912e-16
704,7.05e-10,1.7211038463265556e-16,1.0781707113054318e-16
705,7.06e-10,1.7142151306283377e-16,1.0419298574727604e-16
706,7.07e-10,1.689722944576884e-16,1.088068909774538e-16
707,7.08e-10,1.867245334775495e-16,1.0787109654044362e-16
708,7.09e-10,1.85948727919258e-16,1.1099294725879829e-16
709,7.1e-10,1.7419592846886895e-16,1.0761763152086294e-16
710,7.11e-10,1.7064196988650364e-16,1.1036936634169283e-16
711,7.12e-10,1.9296170326292397e-16,1.1162923069047752e-16
712,7.13e-10,1.8238427387802055e-16,1.0516262705408777e-16
713,7.14e-10,1.7564063863389522e-16,1.0662574751446207e-16
714,7.15e-10,1.768354717663796e-16,1.084029456687661e-16
715,7.16e-10,1.8123333293930927e-16,1.0939424575006469e-16
716,7.17e-10,1.737222338585499e-16,1.0491022913628507e-16
717,7.180000000000001e-10,1.6890588395054912e-16,1.1019139588066346e-16
718,7.190000000000001e-10,1.6516827643949984e-16,1.05881672174524e-16
719,7.200000000000001e-10,1.7555765389947308e-16,1.1069054806845643e-16
720,7.210000000000001e-10,1.7375734958328427e-16,1.0799269322507882e-16
721,7.220000000000001e-10,1.7004171725245674e-16,1.1193210515368637e-16
722,7.230000000000001e-10,1.6244536841069986e-16,1.0504714801328198e-16
723,7.240000000000001e-10,1.7464177289157028e-16,1.076650980683755e-16
724,7.250000000000001e-10,1.7622832762030805e-16,1.0913515261184366e-16
725,7.260000000000001e-10,1.857585205271457e-16,1.0847410220969128e-16
726,7.270000000000001e-10,1.7509824780862716e-16,1.0928586650702559e-16
727,7.280000000000001e-10,1.8064965614115687e-16,1.09941410632573e-16
728,7.290000000000001e-10,1.7777163635857278e-16,1.069921446600257e-16
729,7.300000000000001e-10,1.7499243002208546e-16,1.0793207151559521e-16
730,7.310000000000001e-10,1.698495122884935e-16,1.0777429296489719e-16
731,7.320000000000001e-10,1.8179352211120288e-16,1.0942812743648898e-16
732,7.330000000000001e-10,1.7767363828317524e-16,1.0712107991631748e-16
733,7.34e-10,1.8062277163680558e-16,1.048484469448725e-16
734,7.35e-10,1.87351576543409e-16,1.1303145427516432e-16
735,7.36e-10,1.7746852788037285e-16,1.1386992643523766e-16
736,7.37e-10,1.7731776165093385e-16,1.1706473054578615e-16
737,7.38e-10,1.8946500149605438e-16,1.206801657774567e-16
738,7.39e-10,1.9691412889823599e-16,1.21508969366358e-16
739,7.4e-10,1.8573268282403832e-16,1.2376617022470724e-16
740,7.41e-10,1.7930838617273679e-16,1.2271246773568016e-16
741,7.42e-10,1.73572755938526e-16,1.2240969688091392e-16
742,7.43e-10,1.8009915467057214e-16,1.18161519541891e-16
743,7.44e-10,1.874112303103556e-16,1.1644363873539765e-16
744,7.45e-10,1.842811762367177e-16,1.167028438153163e-16
745,7.46e-10,1.911297933314655e-16,1.173354881687774e-16
746,7.470000000000001e-10,1.8882807680477504e-16,1.213792187140504e-16
747,7.480000000000001e-10,1.774024793387791e-16,1.212043502054259e-16
748,7.490000000000001e-10,1.953817813234922e-16,1.2341681331787149e-16
749,7.500000000000001e-10,1.7434825362294553e-16,1.1796824599382261e-16
750,7.510000000000001e-10,1.8431284845914135e-16,1.1832539509866015e-16
751,7.520000000000001e-10,1.8376596324757056e-16,1.1924325754211122e-16
752,7.530000000000001e-10,1.804319272400271e-16,1.1816735257229924e-16
753,7.540000000000001e-10,1.833369024377843e-16,1.2065366338175769e-16
754,7.550000000000001e-10,1.864321541993446e-16,1.1837848791700732e-16
755,7.560000000000001e-10,1.8582836696813563e-16,1.2192443499516306e-16
756,7.570000000000001e-10,1.8109073418797734e-16,1.197591211027808e-16
757,7.580000000000001e-10,1.8159618728422707e-16,1.2083574433031119e-16
758,7.590000000000001e-10,1.835606182214722e-16,1.1903593471210262e-16
759,7.600000000000001e-10,1.8050271264680766e-16,1.2299491353406398e-16
760,7.610000000000001e-10,1.903732748699898e-16,1.2503631823613695e-16
761,7.620000000000001e-10,1.926689947379131e-16,1.2174117795195352e-16
762,7.630000000000001e-10,1.7703386900651053e-16,1.2287300239092688e-16
763,7.64e-10,1.8687350839026723e-16,1.2018523267739735e-16
764,7.65e-10,1.906879441470157e-16,1.2664659565992802e-16
765,7.66e-10,1.794075068740466e-16,1.2451057347417858e-16
766,7.67e-10,1.761210625093601e-16,1.213688493641126e-16
767,7.68e-10,1.7895342903775575e-16,1.247057571544893e-16
768,7.69e-10,1.831718703751373e-16,1.2137059415839746e-16
769,7.7e-10,1.9518260375409796e-16,1.2440037767524702e-16
770,7.71e-10,2.0012666339801376e-16,1.2412379054976036e-16
771,7.72e-10,1.8720206762621278e-16,1.224764346621478e-16
772,7.73e-10,1.9543787159729223e-16,1.2862947464361883e-16
773,7.74e-10,1.8657708557691745e-16,1.2441710283140378e-16
774,7.75e-10,1.8852323440791422e-16,1.2614790734511628e-16
775,7.76e-10,1.8985182006671233e-16,1.246318925600584e-16
776,7.770000000000001e-10,1.887188030672152e-16,1.2314543891094653e-16
777,7.780000000000001e-10,2.0126664987687489e-16,1.2857092944483967e-16
778,7.790000000000001e-10,1.9369311994626773e-16,1.251001163922578e-16
779,7.800000000000001e-10,1.876990983092209e-16,1.2176544387731425e-16
780,7.810000000000001e-10,2.0228754074325472e-16,1.233960747525741e-16
781,7.820000000000001e-10,1.9996164788023266e-16,1.2756415767764005e-16
782,7.830000000000001e-10,1.9642510442389549e-16,1.2707941483290621e-16
783,7.840000000000001e-10,1.974047817962907e-16,1.2697616481062166e-16
784,7.850000000000001e-10,1.8704244102516863e-16,1.2251681753240589e-16
785,7.860000000000001e-10,2.067172775024692e-16,1.2999730531660978e-16
786,7.870000000000001e-10,2.0707577102224573e-16,1.2723217047774814e-16
787,7.880000000000001e-10,2.0843215506178972e-16,1.300557726137412e-16
788,7.890000000000001e-10,2.1140090982757673e-16,1.284939575253154e-16
789,7.900000000000001e-10,2.1160135591080976e-16,1.2811870830133872e-16
790,7.910000000000001e-10,2.0073037476343596e-16,1.2853392828234952e-16
791,7.920000000000001e-10,2.0087206541413718e-16,1.2456784358443283e-16
792,7.930000000000001e-10,2.064650064962456e-16,1.2756287302039334e-16
793,7.94e-10,2.034694238147266e-16,1.28781322261024e-16
794,7.95e-10,1.8667704099532838e-16,1.2612885779327967e-16
795,7.96e-10,1.9441832466909454e-16,1.247752828062114e-16
796,7.97e-10,1.8862515145917096e-16,1.272597697039795e-16
797,7.98e-10,1.969937616304195e-16,1.2821076323423959e-16
798,7.99e-10,2.1290996325892607e-16,1.2822302619172294e-16
799,8e-10,1.922970822969335e-16,1.2670928199781184e-16
800,8.01e-10,2.0855715516031106e-16,1.3469925877790098e-16
801,8.02e-10,2.1586612343778525e-16,1.2706704407820768e-16
802,8.03e-10,2.0282466551290147e-16,1.274422624636569e-16
803,8.04e-10,2.0334136563806545e-16,1.2836480276828738e-16
804,8.05e-10,2.0369479720868238e-16,1.3042551615350545e-16
805,8.060000000000001e-10,1.9919552861112622e-16,1.2865816461151378e-16
806,8.070000000000001e-10,1.9579357853765464e-16,1.2450739411722336e-16
807,8.080000000000001e-10,2.1093459297441352e-16,1.3166126854360122e-16
808,8.090000000000001e-10,1.9895775280578092e-16,1.308329772981798e-16
809,8.100000000000001e-10,1.963791944919756e-16,1.2635174922913782e-16
810,8.110000000000001e-10,1.9426464037466747e-16,1.298295923063126e-16
811,8.120000000000001e-10,2.010049068661725e-16,1.3101778559429525e-16
812,8.130000000000001e-10,2.0712373080038044e-16,1.278028178021813e-16
813,8.140000000000001e-10,2.0774986749358187e-16,1.3032052100581086e-16
814,8.150000000000001e-10,2.089410250041875e-16,1.3097272708048482e-16
815,8.160000000000001e-10,2.0177428349466652e-16,1.2998604281424596e-16
816,8.170000000000001e-10,2.0657628019294192e-16,1.3134278977770553e-16
817,8.180000000000001e-10,2.06401856116362e-16,1.2795092610618528e-16
818,8.190000000000001e-10,1.9858858765426456e-16,1.238502404472631e-16
819,8.200000000000001e-10,1.926371332831693e-16,1.2696361745210368e-16
