,Time,OCM,BUT
254,2.55e-10,1.1853079580877957e-16,2.3178723408672047e-16
255,2.56e-10,1.181345599394509e-16,2.4301582753776027e-16
256,2.5700000000000004e-10,1.17517176460589e-16,2.413707960513504e-16
257,2.5800000000000004e-10,1.2124405022990938e-16,2.4289389819233354e-16
258,2.5900000000000004e-10,1.186324340183325e-16,2.360561769183184e-16
259,2.6000000000000003e-10,1.231388200604662e-16,2.4209889124917237e-16
260,2.6100000000000003e-10,1.2029588059320844e-16,2.380416497469427e-16
261,2.62e-10,1.161148505409619e-16,2.358716087588922e-16
262,2.63e-10,1.1699103797868495e-16,2.3601994399946863e-16
263,2.64e-10,1.1479478346118125e-16,2.351489322536067e-16
264,2.65e-10,1.1451927755132383e-16,2.3306520188693915e-16
265,2.66e-10,1.2040328744401367e-16,2.3707348649104955e-16
266,2.67e-10,1.1668408473932763e-16,2.357164084790267e-16
267,2.68e-10,1.1501744585447869e-16,2.247229896974812e-16
268,2.69e-10,1.2080467732538727e-16,2.38183732820027e-16
269,2.7e-10,1.1944272423005438e-16,2.2647634293447826e-16
270,2.7100000000000005e-10,1.1423038981459633e-16,2.382466861761086e-16
271,2.7200000000000004e-10,1.1826139710827612e-16,2.4303740237322845e-16
272,2.7300000000000004e-10,1.155134714375182e-16,2.226534394177605e-16
273,2.7400000000000004e-10,1.1980723055886582e-16,2.3137316294107937e-16
274,2.7500000000000003e-10,1.2269918727115508e-16,2.4341322438227345e-16
275,2.7600000000000003e-10,1.1544180062441543e-16,2.301987525983368e-16
276,2.77e-10,1.1883059013599241e-16,2.3546207705098693e-16
277,2.78e-10,1.1471092009711055e-16,2.190265269980528e-16
278,2.79e-10,1.1869449798999313e-16,2.3291657855319387e-16
279,2.8e-10,1.2035901015367491e-16,2.2961514952417296e-16
280,2.81e-10,1.1923506451970844e-16,2.280797815058542e-16
281,2.82e-10,1.177236380077983e-16,2.290736977561481e-16
282,2.83e-10,1.1845173380570925e-16,2.376329375360651e-16
283,2.84e-10,1.1767315636218408e-16,2.303250353633629e-16
284,2.85e-10,1.170513161435075e-16,2.3077884882159823e-16
285,2.8600000000000005e-10,1.151402856720628e-16,2.300279213234501e-16
286,2.8700000000000004e-10,1.1819245863675345e-16,2.31746569710939e-16
287,2.8800000000000004e-10,1.1444037719399952e-16,2.2961501444415444e-16
288,2.8900000000000004e-10,1.1892084550068337e-16,2.3753036694455655e-16
289,2.9000000000000003e-10,1.2294068982750623e-16,2.397194586257716e-16
290,2.9100000000000003e-10,1.171848605502012e-16,2.4114791557004367e-16
291,2.92e-10,1.2024668680678925e-16,2.4591481181202006e-16
292,2.93e-10,1.1980602705220125e-16,2.283339159621486e-16
293,2.94e-10,1.153105920302944e-16,2.243840551530945e-16
294,2.95e-10,1.1543655669677035e-16,2.3393025986228435e-16
295,2.96e-10,1.1902954153892585e-16,2.349947715169823e-16
296,2.97e-10,1.1868219399972204e-16,2.4130477022252536e-16
297,2.98e-10,1.1766757716110236e-16,2.2766268400037483e-16
298,2.99e-10,1.1770509547677288e-16,2.3797643735333565e-16
299,3e-10,1.188957181166401e-16,2.4050884128417656e-16
300,3.0100000000000005e-10,1.185984138602112e-16,2.3476018722971664e-16
301,3.0200000000000004e-10,1.1454428229386034e-16,2.311801729285231e-16
302,3.0300000000000004e-10,1.2188847134709773e-16,2.353183544006543e-16
303,3.0400000000000004e-10,1.1965618191159107e-16,2.4181805070679404e-16
304,3.0500000000000003e-10,1.2145818437894227e-16,2.3924317219506097e-16
305,3.0600000000000003e-10,1.2269943077137016e-16,2.3506456311721684e-16
306,3.07e-10,1.185812093529132e-16,2.4368446453703403e-16
307,3.08e-10,1.2130091480327197e-16,2.468311408144988e-16
308,3.09e-10,1.218803112140347e-16,2.3740578726479325e-16
309,3.1e-10,1.1887232277860942e-16,2.343532657071363e-16
310,3.11e-10,1.1722806302686959e-16,2.3431964870790835e-16
311,3.12e-10,1.2292976763803387e-16,2.5104148736731474e-16
312,3.13e-10,1.1798074965465058e-16,2.291772925051904e-16
313,3.14e-10,1.1594021061615818e-16,2.4019926988712246e-16
314,3.1500000000000005e-10,1.1975513624089032e-16,2.4245394071299256e-16
315,3.1600000000000005e-10,1.1495667301161316e-16,2.3743238918270934e-16
316,3.1700000000000004e-10,1.160065233517424e-16,2.3840956654520436e-16
317,3.1800000000000004e-10,1.2082846122310651e-16,2.3593067399314443e-16
318,3.1900000000000004e-10,1.1581786212686804e-16,2.299535363446964e-16
319,3.2000000000000003e-10,1.1913993427227223e-16,2.381085541286954e-16
320,3.2100000000000003e-10,1.1454560789104033e-16,2.2935566113388893e-16
321,3.22e-10,1.1312772168029194e-16,2.225781761449817e-16
322,3.23e-10,1.150102687555444e-16,2.341766632420406e-16
323,3.24e-10,1.2045116729908374e-16,2.403832784600927e-16
324,3.25e-10,1.1924512369057193e-16,2.468711485112804e-16
325,3.26e-10,1.1626568961659972e-16,2.378909507483539e-16
326,3.27e-10,1.157638814910707e-16,2.3492138243340754e-16
327,3.28e-10,1.205519070466734e-16,2.3603369004689195e-16
328,3.29e-10,1.1936647750191252e-16,2.429325596699763e-16
329,3.3000000000000005e-10,1.184424627600738e-16,2.3131573809692203e-16
330,3.3100000000000005e-10,1.224300601349343e-16,2.373535547997425e-16
331,3.3200000000000004e-10,1.1731579123433344e-16,2.396010046172787e-16
332,3.3300000000000004e-10,1.2086951300599586e-16,2.418166829768579e-16
333,3.3400000000000004e-10,1.2008170430997817e-16,2.333292786582676e-16
334,3.3500000000000003e-10,1.1951332200801202e-16,2.398868478539466e-16
335,3.3600000000000003e-10,1.1888615179129624e-16,2.3852934207715953e-16
336,3.37e-10,1.164975437843081e-16,2.415202682274569e-16
337,3.38e-10,1.2417589049739544e-16,2.3959146415059076e-16
338,3.39e-10,1.182450340005261e-16,2.348470707646804e-16
339,3.4e-10,1.1855699512540953e-16,2.381537450065615e-16
340,3.41e-10,1.2001232125683657e-16,2.4290034936301143e-16
341,3.42e-10,1.1787584086588771e-16,2.35770024273363e-16
342,3.43e-10,1.2208649809770136e-16,2.424890461724999e-16
343,3.44e-10,1.1931293586702686e-16,2.352852927963303e-16
344,3.4500000000000005e-10,1.189034180352244e-16,2.378832514973483e-16
345,3.4600000000000005e-10,1.2229758858982093e-16,2.4788884834446306e-16
346,3.4700000000000004e-10,1.2532300899503584e-16,2.431227417922635e-16
347,3.4800000000000004e-10,1.206728032053241e-16,2.4865025024466744e-16
348,3.4900000000000004e-10,1.1997688415300258e-16,2.323493347236557e-16
349,3.5000000000000003e-10,1.1744925942242338e-16,2.3307714228768963e-16
350,3.5100000000000003e-10,1.2051814311647572e-16,2.396257511780377e-16
351,3.52e-10,1.2097651707249903e-16,2.3030239321713376e-16
352,3.53e-10,1.2195021795698424e-16,2.3777664230727295e-16
353,3.54e-10,1.2038144263065914e-16,2.4095836968026173e-16
354,3.55e-10,1.2006763372451154e-16,2.4423787283778204e-16
355,3.56e-10,1.21247787158826e-16,2.450625308681839e-16
356,3.57e-10,1.1753490383474677e-16,2.2889370841979208e-16
357,3.58e-10,1.156096698271996e-16,2.2486562446388425e-16
358,3.5900000000000005e-10,1.2320064267552465e-16,2.4215465039535485e-16
359,3.6000000000000005e-10,1.2304069693351324e-16,2.453544160691675e-16
360,3.6100000000000005e-10,1.190080306383201e-16,2.4036637781473406e-16
361,3.6200000000000004e-10,1.2165503060524966e-16,2.527731422850556e-16
362,3.6300000000000004e-10,1.234144986505636e-16,2.4003657732467584e-16
363,3.6400000000000004e-10,1.25840994162304e-16,2.4401884215188735e-16
364,3.6500000000000003e-10,1.1732825175188832e-16,2.360268873099044e-16
365,3.6600000000000003e-10,1.2237406818499927e-16,2.418692926431826e-16
366,3.67e-10,1.1990203819282341e-16,2.464798341430747e-16
367,3.68e-10,1.2211260635436507e-16,2.4211477948971697e-16
368,3.69e-10,1.2264670642825607e-16,2.3569412241697893e-16
369,3.7e-10,1.2229777029857288e-16,2.382973662564017e-16
370,3.71e-10,1.2072775462779435e-16,2.3014707579886025e-16
371,3.72e-10,1.2148873632666198e-16,2.4387220409751665e-16
372,3.73e-10,1.2907629907117118e-16,2.491794289587622e-16
373,3.7400000000000005e-10,1.243521310978132e-16,2.385851807173608e-16
374,3.7500000000000005e-10,1.2434316541137983e-16,2.388285650292275e-16
375,3.7600000000000005e-10,1.2218015773047857e-16,2.4670044994166686e-16
376,3.7700000000000004e-10,1.2400447225610423e-16,2.470388362260511e-16
377,3.7800000000000004e-10,1.265677718558841e-16,2.4228195033800216e-16
378,3.7900000000000004e-10,1.2363365986086134e-16,2.436723912980297e-16
379,3.8000000000000003e-10,1.2398116182027823e-16,2.461134212772899e-16
380,3.8100000000000003e-10,1.2547043454312703e-16,2.4831874888653944e-16
381,3.82e-10,1.2656857377458533e-16,2.489931332799956e-16
382,3.83e-10,1.2427656570839172e-16,2.440035303234457e-16
383,3.84e-10,1.264617549721806e-16,2.5031239204714945e-16
384,3.85e-10,1.2188983891392184e-16,2.3534219244807327e-16
385,3.86e-10,1.268765763743388e-16,2.515425315140188e-16
386,3.87e-10,1.2091653984364746e-16,2.3994739994956793e-16
387,3.88e-10,1.25355550995731e-16,2.3626526560213645e-16
388,3.8900000000000005e-10,1.2586208500144094e-16,2.4205139538235714e-16
389,3.9000000000000005e-10,1.2723593472529515e-16,2.4343867205794287e-16
390,3.9100000000000005e-10,1.2308340400834995e-16,2.511072074280837e-16
391,3.9200000000000004e-10,1.215045339605901e-16,2.38895325241323e-16
392,3.9300000000000004e-10,1.2497671646901383e-16,2.37791332099346e-16
393,3.9400000000000004e-10,1.2450858914302365e-16,2.398765677686871e-16
394,3.9500000000000003e-10,1.2264327388500113e-16,2.4088371375602764e-16
395,3.9600000000000003e-10,1.2530002425072005e-16,2.486207367301839e-16
396,3.97e-10,1.238357630863283e-16,2.460597771069205e-16
397,3.98e-10,1.2717284694827833e-16,2.405243873588856e-16
398,3.99e-10,1.2289154611350089e-16,2.419230488435366e-16
399,4e-10,1.200585642568823e-16,2.423514034496619e-16
400,4.01e-10,1.2585708062234748e-16,2.488614437182839e-16
401,4.02e-10,1.2434977084339316e-16,2.314752700007944e-16
402,4.0300000000000006e-10,1.1954503644409395e-16,2.463034831676461e-16
403,4.0400000000000005e-10,1.237688370242058e-16,2.4071841653989345e-16
404,4.0500000000000005e-10,1.2500494961793736e-16,2.505613057990016e-16
