,Time,OCM,BUT
107,1.0800000000000001e-10,6.930596262870648e-17,1.1864554875416494e-16
108,1.0900000000000001e-10,6.983072647773995e-17,1.156520958107749e-16
109,1.1000000000000001e-10,7.079607446489639e-17,1.2132889455925655e-16
110,1.11e-10,6.930690108538692e-17,1.2188188738231965e-16
111,1.1200000000000001e-10,7.019573363774606e-17,1.223601758253709e-16
112,1.1300000000000001e-10,6.673203388899006e-17,1.1654343892327292e-16
113,1.1400000000000001e-10,6.546593830345248e-17,1.2966865244677956e-16
114,1.15e-10,6.935617699190766e-17,1.2571191404823261e-16
115,1.1600000000000001e-10,6.597646925253932e-17,1.2052879517583165e-16
116,1.17e-10,6.750093963048079e-17,1.1606653301746844e-16
117,1.18e-10,6.928873622725436e-17,1.2384653873989823e-16
118,1.19e-10,6.565906966760122e-17,1.2584565628837935e-16
119,1.2e-10,6.73340726443758e-17,1.210004823911095e-16
120,1.2100000000000002e-10,7.095917363501312e-17,1.2229448936941123e-16
121,1.2200000000000002e-10,7.294381315201466e-17,1.2241207370572402e-16
122,1.2300000000000001e-10,7.093846611161481e-17,1.2438181829728834e-16
123,1.24e-10,6.289431914985086e-17,1.1516071773414706e-16
124,1.25e-10,6.647125992703935e-17,1.191689402996324e-16
125,1.26e-10,6.314698983005328e-17,1.1768694950393027e-16
126,1.27e-10,7.228353402029823e-17,1.1802982105662007e-16
127,1.28e-10,7.00406235508652e-17,1.2042878538149362e-16
128,1.2900000000000002e-10,6.478651201332927e-17,1.1889400425688212e-16
129,1.3000000000000002e-10,6.63415090228169e-17,1.2364176841535623e-16
130,1.31e-10,6.969710041240101e-17,1.1722680316223075e-16
131,1.32e-10,7.001829669713961e-17,1.183864635922144e-16
132,1.33e-10,6.941322943428682e-17,1.2472364806083994e-16
133,1.34e-10,7.032625030774822e-17,1.2584201860991302e-16
134,1.35e-10,7.012481995747934e-17,1.206592935307855e-16
135,1.3600000000000002e-10,7.185690307921083e-17,1.3055273199208342e-16
136,1.3700000000000002e-10,7.845177619583256e-17,1.2699190884089598e-16
137,1.3800000000000001e-10,7.687654531188114e-17,1.2637947013352917e-16
138,1.39e-10,7.942366445392413e-17,1.3648742951671614e-16
139,1.4e-10,7.864805886386263e-17,1.3501981289207578e-16
140,1.41e-10,7.547567806553752e-17,1.3483063765909396e-16
141,1.42e-10,8.021549725060427e-17,1.3308145494702934e-16
142,1.4300000000000002e-10,8.221052948853123e-17,1.3830509754652417e-16
143,1.4400000000000002e-10,7.563892303555754e-17,1.3601844952040077e-16
144,1.4500000000000002e-10,7.729858923444154e-17,1.339263132714692e-16
145,1.46e-10,8.15316232588852e-17,1.373712296884991e-16
146,1.47e-10,7.835998330304177e-17,1.3569312577137745e-16
147,1.48e-10,7.770184454668272e-17,1.2997084796344428e-16
148,1.49e-10,7.636255380046362e-17,1.354816020437797e-16
149,1.5e-10,7.978690504669384e-17,1.3386046178160945e-16
150,1.5100000000000002e-10,7.962948886228163e-17,1.3387963681720956e-16
151,1.5200000000000002e-10,7.762050641981699e-17,1.3661070373211545e-16
152,1.5300000000000001e-10,7.274711145557437e-17,1.194709362264031e-16
153,1.54e-10,8.243299766683138e-17,1.3263113182841413e-16
154,1.55e-10,8.229743521571177e-17,1.330854291357356e-16
155,1.56e-10,8.180822219457333e-17,1.2765063559485282e-16
156,1.57e-10,8.408142643883281e-17,1.4159683672865016e-16
157,1.5800000000000002e-10,8.567033336623327e-17,1.3544245937289025e-16
158,1.5900000000000002e-10,8.26653849988127e-17,1.3104073437598033e-16
159,1.6000000000000002e-10,8.38166502425663e-17,1.3532857950157296e-16
160,1.61e-10,8.18464593639562e-17,1.3235595142200743e-16
161,1.62e-10,8.799564188539663e-17,1.3889956100006387e-16
162,1.63e-10,8.575617489965668e-17,1.3124912466868954e-16
163,1.64e-10,8.227208546888409e-17,1.3075985825444922e-16
164,1.6500000000000002e-10,8.174680760818987e-17,1.4197021524548383e-16
165,1.6600000000000002e-10,7.680540217239928e-17,1.303377060203322e-16
166,1.6700000000000002e-10,7.761594785122759e-17,1.3082061850390297e-16
167,1.6800000000000001e-10,7.844893183936265e-17,1.3125184785043997e-16
168,1.69e-10,8.248020320984707e-17,1.4129273672510948e-16
169,1.7e-10,7.992991852831318e-17,1.3875815156308679e-16
170,1.71e-10,7.84158378052984e-17,1.3283201360760702e-16
171,1.72e-10,8.221958217001911e-17,1.339699642611631e-16
172,1.7300000000000002e-10,8.00334543821353e-17,1.3452727474613032e-16
173,1.7400000000000002e-10,8.164805222811352e-17,1.3706350886825504e-16
174,1.7500000000000002e-10,7.77776039793043e-17,1.3552022247707155e-16
175,1.76e-10,8.183433472490432e-17,1.4199506972314016e-16
176,1.77e-10,8.289742227923155e-17,1.3882934054310825e-16
177,1.78e-10,8.213816229761616e-17,1.358793178864048e-16
178,1.79e-10,8.255292789325402e-17,1.3756850112543357e-16
179,1.8000000000000002e-10,8.167325273525938e-17,1.3515709000631956e-16
180,1.8100000000000002e-10,8.064820496545877e-17,1.4205567998292755e-16
181,1.8200000000000002e-10,8.289134070078224e-17,1.4019481710932459e-16
182,1.8300000000000001e-10,8.247246689246518e-17,1.3741049533578146e-16
183,1.84e-10,8.601046643464187e-17,1.4182764186151248e-16
184,1.85e-10,8.278149489417864e-17,1.451635509148209e-16
185,1.86e-10,8.654123134296414e-17,1.4478683846385615e-16
186,1.8700000000000003e-10,8.322317525116139e-17,1.4046250490011987e-16
187,1.8800000000000002e-10,8.847060354886358e-17,1.4300311527024147e-16
188,1.8900000000000002e-10,8.464819377662654e-17,1.480815767004518e-16
189,1.9000000000000002e-10,8.949225978540167e-17,1.5238714765907522e-16
190,1.91e-10,8.64108374842195e-17,1.4491856319079236e-16
191,1.92e-10,8.648085565636435e-17,1.4763225214485328e-16
192,1.93e-10,8.52107869881388e-17,1.3735171587171518e-16
193,1.94e-10,8.328205836757017e-17,1.4142350483891029e-16
194,1.9500000000000002e-10,8.246316847880792e-17,1.3998172317298672e-16
195,1.9600000000000002e-10,8.372545527539103e-17,1.4582689913730251e-16
196,1.9700000000000002e-10,8.681868511576294e-17,1.4671640757836914e-16
197,1.9800000000000001e-10,8.575410387132083e-17,1.3912629313959243e-16
198,1.99e-10,9.148058762744242e-17,1.4673314730439338e-16
199,2e-10,8.867258748903562e-17,1.4424005491790834e-16
200,2.01e-10,8.700378476590018e-17,1.3927757891011415e-16
201,2.0200000000000003e-10,8.811214377976426e-17,1.4273999419198674e-16
202,2.0300000000000002e-10,8.759130966821396e-17,1.4759029637366996e-16
203,2.0400000000000002e-10,8.469473656696832e-17,1.398624622281181e-16
204,2.0500000000000002e-10,8.702993101983519e-17,1.325250840954025e-16
205,2.06e-10,8.828782570169281e-17,1.3866756210017326e-16
206,2.07e-10,9.112205840287007e-17,1.4022075600385905e-16
207,2.08e-10,9.049684790112648e-17,1.4246651877266238e-16
208,2.0900000000000003e-10,8.900659949421589e-17,1.435296751306247e-16
209,2.1000000000000002e-10,8.800796248309709e-17,1.3435766299756904e-16
210,2.1100000000000002e-10,8.8644481582101e-17,1.439254809903505e-16
211,2.1200000000000002e-10,8.940259721767242e-17,1.3550287932689823e-16
212,2.1300000000000001e-10,8.666010148872183e-17,1.4256364792103131e-16
213,2.14e-10,8.905853555490544e-17,1.4033527103907954e-16
214,2.15e-10,9.070064870973312e-17,1.5080357925147977e-16
215,2.1600000000000003e-10,9.187156523621227e-17,1.4692031360519925e-16
216,2.1700000000000003e-10,8.826691247435225e-17,1.4672813971992547e-16
217,2.1800000000000002e-10,8.812208176018207e-17,1.427580796020908e-16
218,2.1900000000000002e-10,8.514460125295114e-17,1.4083417930830487e-16
219,2.2000000000000002e-10,8.634319261773616e-17,1.4247214998169387e-16
220,2.21e-10,8.791105527168757e-17,1.43628831004338e-16
221,2.22e-10,9.261256887230942e-17,1.4527125543333511e-16
222,2.23e-10,9.19456865788236e-17,1.4202165868809834e-16
223,2.2400000000000003e-10,8.800570110248552e-17,1.4275874171606438e-16
224,2.2500000000000002e-10,8.941148868474038e-17,1.430575014977833e-16
225,2.2600000000000002e-10,9.284441656980185e-17,1.4629208484672899e-16
226,2.2700000000000002e-10,8.528728170480382e-17,1.384730526118428e-16
227,2.2800000000000001e-10,8.850708648703328e-17,1.4592920143210443e-16
228,2.29e-10,9.231102805620479e-17,1.455180987676273e-16
229,2.3e-10,9.132774091638079e-17,1.4572811635378323e-16
230,2.3100000000000003e-10,9.663855724901332e-17,1.4634043074325981e-16
231,2.3200000000000003e-10,9.343372239467878e-17,1.4941909730145116e-16
232,2.33e-10,8.92710598655586e-17,1.4848457006455916e-16
233,2.34e-10,9.50178906802135e-17,1.5367189240396434e-16
234,2.35e-10,8.876243828174969e-17,1.4444436656074145e-16
235,2.36e-10,9.132908426518248e-17,1.4663920863684027e-16
236,2.37e-10,9.143486788323214e-17,1.4853414907063738e-16
237,2.38e-10,9.025353255701389e-17,1.5338289711528561e-16
238,2.39e-10,8.969469757714055e-17,1.4151022972196572e-16
239,2.4e-10,8.891003132310694e-17,1.4696332389805725e-16
240,2.41e-10,9.393604103627474e-17,1.4872374558981783e-16
241,2.4200000000000004e-10,8.839091857386766e-17,1.341207089796313e-16
242,2.4300000000000004e-10,9.369856404133887e-17,1.507006335133369e-16
243,2.4400000000000004e-10,9.135121537016825e-17,1.4523316975257236e-16
244,2.4500000000000003e-10,9.449913687496522e-17,1.4443640479083113e-16
245,2.4600000000000003e-10,9.163297597734348e-17,1.3903256447360302e-16
246,2.4700000000000003e-10,9.444274723130512e-17,1.4517026988652988e-16
247,2.48e-10,9.128532612984395e-17,1.4376457806242758e-16
248,2.49e-10,9.106389996669917e-17,1.4159512018582892e-16
249,2.5e-10,9.017548233578456e-17,1.421860567964882e-16
250,2.51e-10,8.864835019914806e-17,1.4397996659454127e-16
251,2.52e-10,8.891186070445065e-17,1.374122453140912e-16
252,2.53e-10,9.198008074806442e-17,1.4094420863850145e-16
253,2.54e-10,9.112384624835842e-17,1.4916659112636655e-16
254,2.55e-10,9.303806138325301e-17,1.5809008682154787e-16
255,2.56e-10,8.930427753894361e-17,1.4658309021266363e-16
256,2.5700000000000004e-10,9.464191440930482e-17,1.517103389605262e-16
257,2.5800000000000004e-10,9.535258618712738e-17,1.506942654293614e-16
258,2.5900000000000004e-10,9.130004834877709e-17,1.5005924537617866e-16
259,2.6000000000000003e-10,8.943203098234574e-17,1.4554712312154836e-16
260,2.6100000000000003e-10,9.459183745318723e-17,1.5647962882031258e-16
261,2.62e-10,9.327203056373176e-17,1.4785450866963662e-16
262,2.63e-10,9.736671362979983e-17,1.560708889570023e-16
263,2.64e-10,9.236542961488195e-17,1.500615458921753e-16
264,2.65e-10,9.276320115259925e-17,1.5264991453739929e-16
265,2.66e-10,9.522856178912058e-17,1.5231168106114928e-16
266,2.67e-10,9.24132128123372e-17,1.4899562103603943e-16
267,2.68e-10,9.56106288034385e-17,1.4781144869624642e-16
268,2.69e-10,9.304895757050509e-17,1.5160870762718055e-16
269,2.7e-10,9.660042602093478e-17,1.5540389056646816e-16
270,2.7100000000000005e-10,9.207832869296919e-17,1.537584267796817e-16
271,2.7200000000000004e-10,8.87833089058094e-17,1.5023530735034397e-16
272,2.7300000000000004e-10,9.418162331857393e-17,1.474062497193757e-16
273,2.7400000000000004e-10,9.62125964044677e-17,1.5456324676574976e-16
274,2.7500000000000003e-10,9.394514028211502e-17,1.4907644745701124e-16
275,2.7600000000000003e-10,9.437298773674773e-17,1.467375366265535e-16
276,2.77e-10,8.909079452020351e-17,1.4819212795751818e-16
277,2.78e-10,9.557749776089304e-17,1.4753935142560881e-16
278,2.79e-10,9.243088121516898e-17,1.4889009341733947e-16
279,2.8e-10,9.295032799444959e-17,1.4682894388238529e-16
280,2.81e-10,9.74374968670183e-17,1.5600118059211461e-16
281,2.82e-10,9.767908382205491e-17,1.492785890076257e-16
282,2.83e-10,9.490947704725784e-17,1.5561748811948545e-16
283,2.84e-10,9.608426414276174e-17,1.5400134276703256e-16
284,2.85e-10,9.167422664420661e-17,1.5483171581787107e-16
285,2.8600000000000005e-10,9.20066512535055e-17,1.5015058567645853e-16
286,2.8700000000000004e-10,9.638266255943745e-17,1.5442968582201866e-16
287,2.8800000000000004e-10,9.688903009584117e-17,1.4836637737489092e-16
288,2.8900000000000004e-10,9.189628624140255e-17,1.514871796031941e-16
289,2.9000000000000003e-10,9.522179347591852e-17,1.475042206072589e-16
290,2.9100000000000003e-10,9.275565406126253e-17,1.4794489953859205e-16
291,2.92e-10,9.634871246087435e-17,1.5567584630006307e-16
292,2.93e-10,9.431116772125095e-17,1.4960280087446596e-16
293,2.94e-10,9.55822153943706e-17,1.534334994088111e-16
294,2.95e-10,9.546147740130115e-17,1.531193050209047e-16
295,2.96e-10,9.486825073305588e-17,1.536344318907078e-16
296,2.97e-10,9.738961000516502e-17,1.5465356115711203e-16
297,2.98e-10,9.387713757302746e-17,1.5527154868836188e-16
298,2.99e-10,9.280532931484236e-17,1.608627905565356e-16
299,3e-10,9.969571520161588e-17,1.6595436942863852e-16
300,3.0100000000000005e-10,1.0073295849794567e-16,1.5932059871685932e-16
301,3.0200000000000004e-10,1.0114161524491138e-16,1.6355165010878332e-16
302,3.0300000000000004e-10,9.669332585026848e-17,1.520110192229048e-16
303,3.0400000000000004e-10,1.0108775700171901e-16,1.642928467772155e-16
304,3.0500000000000003e-10,9.968193682380116e-17,1.570595716571739e-16
305,3.0600000000000003e-10,9.704729409425237e-17,1.555414901428493e-16
306,3.07e-10,9.483814536678035e-17,1.5347902037198338e-16
307,3.08e-10,1.0169975736717681e-16,1.6067497148254064e-16
308,3.09e-10,1.0022371256656885e-16,1.568379368412139e-16
309,3.1e-10,1.0134763798495694e-16,1.5662812985392434e-16
310,3.11e-10,1.070059178479175e-16,1.546896237356454e-16
311,3.12e-10,1.0487119387406976e-16,1.6438157233043293e-16
312,3.13e-10,1.0085308592660735e-16,1.5682200705364676e-16
313,3.14e-10,1.0387534270408725e-16,1.649061435112322e-16
314,3.1500000000000005e-10,1.0366397920102494e-16,1.6616577120885791e-16
315,3.1600000000000005e-10,9.634127957713579e-17,1.5814622473967815e-16
316,3.1700000000000004e-10,1.0516492282142448e-16,1.628569656085524e-16
317,3.1800000000000004e-10,1.0419576468774076e-16,1.609092491386919e-16
318,3.1900000000000004e-10,1.0309717559825299e-16,1.6688667724411215e-16
319,3.2000000000000003e-10,1.0709350871346077e-16,1.676198163920587e-16
320,3.2100000000000003e-10,1.0387752969045043e-16,1.6991383927651982e-16
321,3.22e-10,1.0348163628527337e-16,1.633203458484102e-16
322,3.23e-10,1.0150944738693847e-16,1.6329363370180358e-16
323,3.24e-10,1.0293493110418184e-16,1.6659202754424096e-16
324,3.25e-10,1.0538092985210487e-16,1.620175063238703e-16
325,3.26e-10,1.0458525003123802e-16,1.6109547687461247e-16
326,3.27e-10,1.0484699452962913e-16,1.6609094923264135e-16
327,3.28e-10,1.0384693593538187e-16,1.7282961391177477e-16
328,3.29e-10,1.0460799711153076e-16,1.61425700222654e-16
329,3.3000000000000005e-10,1.1089731265926809e-16,1.676711640807979e-16
330,3.3100000000000005e-10,1.0158642716285459e-16,1.721084858226109e-16
331,3.3200000000000004e-10,1.0466668456763664e-16,1.6718279230150542e-16
332,3.3300000000000004e-10,1.0868954410235867e-16,1.6363109720042853e-16
333,3.3400000000000004e-10,1.0032649649851233e-16,1.6278598474007823e-16
334,3.3500000000000003e-10,1.0413336104473508e-16,1.6887870050255065e-16
335,3.3600000000000003e-10,1.0726812357155661e-16,1.6661136212938978e-16
336,3.37e-10,1.0672900221223999e-16,1.7752044317539255e-16
337,3.38e-10,1.0210474355596714e-16,1.6357328618909285e-16
338,3.39e-10,1.0724678472354737e-16,1.7811860923148493e-16
339,3.4e-10,1.041464643618758e-16,1.6715748046613443e-16
340,3.41e-10,1.0120924791557927e-16,1.5717942610466204e-16
341,3.42e-10,1.0551401900054132e-16,1.628034406551652e-16
342,3.43e-10,1.0206917657314951e-16,1.6484639282843848e-16
343,3.44e-10,1.0298695118440882e-16,1.6818259102580162e-16
344,3.4500000000000005e-10,1.0366577173264704e-16,1.5832995885650868e-16
345,3.4600000000000005e-10,1.0707298193799921e-16,1.6994651284056552e-16
346,3.4700000000000004e-10,1.0221864649290475e-16,1.631086953470805e-16
347,3.4800000000000004e-10,1.064513192272179e-16,1.6484464330073482e-16
348,3.4900000000000004e-10,1.0368851696212887e-16,1.5727948821205211e-16
349,3.5000000000000003e-10,1.0279306879256873e-16,1.7077851382842964e-16
350,3.5100000000000003e-10,1.0389220322370657e-16,1.689078375138915e-16
351,3.52e-10,1.0491398523404477e-16,1.7530880063963966e-16
352,3.53e-10,1.0450961228463958e-16,1.75653032608488e-16
353,3.54e-10,1.0914905968540924e-16,1.7436259853514906e-16
354,3.55e-10,1.0250852271149767e-16,1.6595613555771474e-16
355,3.56e-10,1.017338486152356e-16,1.6579738545955637e-16
356,3.57e-10,1.0691512007016935e-16,1.7213066769602982e-16
357,3.58e-10,1.0065937648461504e-16,1.6752371618031245e-16
358,3.5900000000000005e-10,1.0005904915447125e-16,1.6678891208588453e-16
359,3.6000000000000005e-10,1.0277052322934986e-16,1.688530191425888e-16
360,3.6100000000000005e-10,1.0338810007416208e-16,1.6721473051480352e-16
361,3.6200000000000004e-10,1.0214096842717994e-16,1.641265887108011e-16
362,3.6300000000000004e-10,1.028860750207983e-16,1.6153102579393217e-16
363,3.6400000000000004e-10,1.0289337181020144e-16,1.6149312542113124e-16
364,3.6500000000000003e-10,1.035069242020265e-16,1.7031130624403879e-16
365,3.6600000000000003e-10,1.036387009446012e-16,1.6756885875514373e-16
366,3.67e-10,1.0634751772750483e-16,1.6720815643820074e-16
367,3.68e-10,1.070346929076322e-16,1.6991268949065353e-16
368,3.69e-10,1.0541149645243428e-16,1.673238379168656e-16
369,3.7e-10,1.0836764009284198e-16,1.6589250664138033e-16
370,3.71e-10,1.088724939818586e-16,1.7518784539932557e-16
371,3.72e-10,1.0907132545771263e-16,1.7131015384052035e-16
372,3.73e-10,1.106533244139249e-16,1.7326476377577106e-16
373,3.7400000000000005e-10,1.0454239229422195e-16,1.7446378378255857e-16
374,3.7500000000000005e-10,1.0658167051990676e-16,1.7541917743116456e-16
375,3.7600000000000005e-10,1.0389683698481291e-16,1.6467680210142382e-16
376,3.7700000000000004e-10,1.0477995207655458e-16,1.6438526533774943e-16
377,3.7800000000000004e-10,1.0691902354070528e-16,1.7006626025861235e-16
378,3.7900000000000004e-10,1.041435523533752e-16,1.8127631553105996e-16
379,3.8000000000000003e-10,1.0627693316438534e-16,1.648073920964365e-16
380,3.8100000000000003e-10,1.0894699767291889e-16,1.664869378535963e-16
381,3.82e-10,1.0914410789561753e-16,1.6865979940629473e-16
382,3.83e-10,1.0898365238052251e-16,1.7323850611689444e-16
383,3.84e-10,1.0903901177413725e-16,1.7369090517484397e-16
384,3.85e-10,1.0355840654483984e-16,1.6220393881862502e-16
385,3.86e-10,1.0609230533521588e-16,1.7531209787211562e-16
386,3.87e-10,1.0707599905675367e-16,1.6103190339352014e-16
387,3.88e-10,9.984284834587081e-17,1.6525415862552536e-16
388,3.8900000000000005e-10,1.0476977975480892e-16,1.7258597597802075e-16
389,3.9000000000000005e-10,1.084749665670893e-16,1.7418651560477912e-16
390,3.9100000000000005e-10,1.0800738755544072e-16,1.6822880133698867e-16
391,3.9200000000000004e-10,1.09513465184779e-16,1.7295970069454584e-16
392,3.9300000000000004e-10,1.0640133733558048e-16,1.670372532343449e-16
393,3.9400000000000004e-10,1.0480833613561352e-16,1.7554562461862548e-16
394,3.9500000000000003e-10,1.0266569810679051e-16,1.640391924889634e-16
395,3.9600000000000003e-10,1.0793804872014131e-16,1.7599835745015018e-16
396,3.97e-10,1.0511276253375341e-16,1.716833633692592e-16
397,3.98e-10,1.0728786619262302e-16,1.6973036261875629e-16
398,3.99e-10,1.0602584631797074e-16,1.7633614187344954e-16
399,4e-10,1.0557306104335123e-16,1.672184877002853e-16
400,4.01e-10,1.0531191173659626e-16,1.7526639121192483e-16
401,4.02e-10,1.0784731085876958e-16,1.687950229452207e-16
402,4.0300000000000006e-10,1.0715038607448762e-16,1.707935311342499e-16
403,4.0400000000000005e-10,1.0464434619679596e-16,1.6596305349949762e-16
404,4.0500000000000005e-10,1.0242768984081007e-16,1.6431723555189166e-16
405,4.0600000000000005e-10,1.0318791173288031e-16,1.7181735357324838e-16
406,4.0700000000000004e-10,1.0827409997499619e-16,1.7401493288002044e-16
407,4.0800000000000004e-10,1.0651069356020338e-16,1.7151186677470707e-16
