,Time,BUT,DMA
410,4.1100000000000003e-10,1.3488745253837857e-15,9.253529395429306e-16
411,4.12e-10,1.3956992196682275e-15,9.307839207356692e-16
412,4.13e-10,1.4779047666829499e-15,9.459210894596816e-16
413,4.14e-10,1.3314971179795927e-15,9.310848615424965e-16
414,4.15e-10,1.4939419761188193e-15,9.688823625469477e-16
415,4.16e-10,1.3951881190289726e-15,9.468773867298702e-16
416,4.17e-10,1.3973034078474907e-15,9.09772975387884e-16
417,4.1800000000000006e-10,1.4024729229827878e-15,9.433092631486812e-16
418,4.1900000000000005e-10,1.4870364051296302e-15,9.466622436682788e-16
419,4.2000000000000005e-10,1.3719120000474503e-15,9.545477636095345e-16
420,4.2100000000000005e-10,1.5420093575042812e-15,9.52471508945607e-16
421,4.2200000000000004e-10,1.4812904811398815e-15,9.407293607837614e-16
422,4.2300000000000004e-10,1.5850880093807143e-15,9.21565035680368e-16
423,4.2400000000000004e-10,1.5364911678127745e-15,9.504572378793007e-16
424,4.2500000000000003e-10,1.5089408389165304e-15,9.275599878270724e-16
425,4.2600000000000003e-10,1.415998719899938e-15,9.339423087216209e-16
426,4.27e-10,1.5471060532975671e-15,9.45500892471126e-16
427,4.28e-10,1.491281551584736e-15,9.969474048893654e-16
428,4.29e-10,1.3966143630558263e-15,9.465130258069958e-16
429,4.3e-10,1.5405636419055981e-15,9.225673099757769e-16
430,4.31e-10,1.4385947762061688e-15,9.707935453190101e-16
431,4.3200000000000006e-10,1.449085999536623e-15,9.644634660254824e-16
432,4.3300000000000006e-10,1.3436320542529431e-15,9.483889524262139e-16
433,4.3400000000000005e-10,1.2803571049431747e-15,9.724249732151283e-16
434,4.3500000000000005e-10,1.4246591994468189e-15,9.643108667032759e-16
435,4.3600000000000005e-10,1.3033799203340314e-15,9.538304609812056e-16
436,4.3700000000000004e-10,1.305415055701342e-15,9.66386034386827e-16
437,4.3800000000000004e-10,1.2135742287476e-15,9.466289672285292e-16
438,4.3900000000000003e-10,1.3424864263367085e-15,9.462161973916367e-16
439,4.4000000000000003e-10,1.215090664669161e-15,9.363850994571725e-16
440,4.4100000000000003e-10,1.2115278386813251e-15,9.292967146430629e-16
441,4.42e-10,1.096337569728879e-15,9.580366297550615e-16
442,4.43e-10,1.2880371657518718e-15,9.650701426162447e-16
443,4.44e-10,1.2260796842943695e-15,9.935181254208304e-16
444,4.45e-10,1.2645033815420638e-15,9.59741004667499e-16
445,4.46e-10,1.238267544886812e-15,9.558596258576886e-16
446,4.4700000000000006e-10,1.3496264624950912e-15,9.372940322999318e-16
447,4.4800000000000006e-10,1.309083673600936e-15,9.823520510964824e-16
448,4.4900000000000005e-10,1.3127307864527173e-15,9.617561771052914e-16
449,4.5000000000000005e-10,1.3886211282278404e-15,9.822439454323151e-16
450,4.5100000000000005e-10,1.3210788044625774e-15,9.358661177135104e-16
451,4.5200000000000004e-10,1.3106963459213275e-15,9.151755089992986e-16
452,4.5300000000000004e-10,1.2966450990052513e-15,9.412988277434032e-16
453,4.5400000000000003e-10,1.1625123097376503e-15,9.75756927705469e-16
454,4.5500000000000003e-10,1.2659307640435116e-15,9.411605458414612e-16
455,4.5600000000000003e-10,1.2652830016613913e-15,9.001529464852088e-16
456,4.57e-10,1.2680343956729532e-15,9.523780369503435e-16
457,4.58e-10,1.382743280725267e-15,9.579541657289907e-16
458,4.59e-10,1.2450142923060845e-15,9.098126902883367e-16
459,4.6e-10,1.2556553302257695e-15,9.309657557178512e-16
460,4.61e-10,1.3449465041888436e-15,9.3139319328191e-16
461,4.6200000000000006e-10,1.4066213555152618e-15,9.546283185122647e-16
462,4.6300000000000006e-10,1.4006137328886134e-15,9.480720263397436e-16
463,4.6400000000000005e-10,1.4253700395575566e-15,9.337228260550267e-16
464,4.6500000000000005e-10,1.4246567418170874e-15,9.43789487304287e-16
465,4.66e-10,1.4279022578067732e-15,9.533748043024944e-16
466,4.67e-10,1.3437328964679906e-15,9.293850425367783e-16
467,4.68e-10,1.232136977894182e-15,9.417922189245004e-16
468,4.69e-10,1.2324265500307264e-15,9.486548007909424e-16
469,4.7e-10,1.2869563057684558e-15,9.738438660838065e-16
470,4.71e-10,1.3847740286384459e-15,9.650420458123075e-16
471,4.72e-10,1.3019062821274776e-15,9.274453052482653e-16
472,4.73e-10,1.3401466273170893e-15,9.27704545919316e-16
473,4.74e-10,1.2609016672304032e-15,9.459054976580335e-16
474,4.75e-10,1.2123333436630649e-15,9.480595222817056e-16
475,4.76e-10,1.2268398039833928e-15,9.460764300900919e-16
476,4.77e-10,1.263329058034638e-15,9.243463621382085e-16
477,4.78e-10,1.2633351079915097e-15,9.741594751598543e-16
478,4.79e-10,1.3246114316505536e-15,9.474928379217046e-16
479,4.8e-10,1.4148539762081375e-15,9.461154150926418e-16
480,4.81e-10,1.2214626858712283e-15,9.833599669312994e-16
481,4.82e-10,1.3171600463601724e-15,9.403643977273083e-16
482,4.83e-10,1.3910532217440117e-15,9.499552382390862e-16
483,4.840000000000001e-10,1.3859933884084138e-15,9.605958073104387e-16
484,4.850000000000001e-10,1.3854869441352133e-15,9.854553667023528e-16
485,4.860000000000001e-10,1.3287763914340337e-15,9.790484644677896e-16
486,4.870000000000001e-10,1.465248939587377e-15,9.602424216439029e-16
487,4.880000000000001e-10,1.4344106945713725e-15,9.266395386434563e-16
488,4.890000000000001e-10,1.383580721274678e-15,9.386196315840326e-16
489,4.900000000000001e-10,1.3086642872793172e-15,9.49450984773481e-16
490,4.910000000000001e-10,1.3762766849795545e-15,9.26239875805117e-16
491,4.920000000000001e-10,1.3594542766129788e-15,9.519116736915172e-16
492,4.930000000000001e-10,1.412228991952246e-15,9.29840678749834e-16
493,4.940000000000001e-10,1.2676575481780952e-15,9.382305885327938e-16
494,4.95e-10,1.3555580560179584e-15,9.977923888661114e-16
495,4.96e-10,1.432170845594749e-15,9.873202299059214e-16
496,4.97e-10,1.4244432873625393e-15,9.720071451759664e-16
497,4.98e-10,1.5564215136398601e-15,9.586313630098744e-16
498,4.99e-10,1.5091889668328088e-15,9.528194865835865e-16
499,5e-10,1.4481027876830269e-15,9.703834681774386e-16
500,5.01e-10,1.497291619376322e-15,9.573197417940675e-16
501,5.02e-10,1.3824679196093959e-15,9.314210526318386e-16
502,5.03e-10,1.399809485294559e-15,9.516924017552678e-16
503,5.04e-10,1.4563196698719192e-15,9.58612802324264e-16
504,5.05e-10,1.3528236226219625e-15,9.725043514477942e-16
505,5.06e-10,1.4490801280112535e-15,9.541810983016671e-16
506,5.07e-10,1.3479510218680472e-15,9.296891862750174e-16
507,5.08e-10,1.3860557329083527e-15,9.85399990588142e-16
508,5.09e-10,1.2940419491072316e-15,9.803476591719249e-16
509,5.1e-10,1.3682012470703317e-15,9.582599810484606e-16
510,5.11e-10,1.3878192486317043e-15,9.486219574298183e-16
511,5.12e-10,1.2936629260237836e-15,9.501610764025928e-16
512,5.130000000000001e-10,1.4699660598844179e-15,9.540696135049496e-16
513,5.140000000000001e-10,1.3944790605780953e-15,9.644189546308644e-16
514,5.150000000000001e-10,1.3816998571464676e-15,9.798215197341905e-16
515,5.160000000000001e-10,1.3684290625259376e-15,1.0025918244989732e-15
516,5.170000000000001e-10,1.4096302589216697e-15,9.874691288403788e-16
517,5.180000000000001e-10,1.4655354794647742e-15,9.648982568499586e-16
518,5.190000000000001e-10,1.4008821444537988e-15,9.745384028158131e-16
519,5.200000000000001e-10,1.3685132324700992e-15,9.715047415544333e-16
520,5.210000000000001e-10,1.3844554614698603e-15,9.885012649322354e-16
521,5.220000000000001e-10,1.228693341231809e-15,9.758923189683419e-16
522,5.230000000000001e-10,1.290563257272549e-15,9.781282494234816e-16
523,5.24e-10,1.4043549687531495e-15,9.706524635942201e-16
524,5.25e-10,1.4645560719002454e-15,9.489663205600642e-16
525,5.26e-10,1.5001918624364922e-15,9.966858933821224e-16
526,5.27e-10,1.4145492091487384e-15,9.72577528880928e-16
527,5.28e-10,1.4672267832427516e-15,9.60489181667523e-16
528,5.29e-10,1.35520798578418e-15,9.82769998045411e-16
529,5.3e-10,1.4443436018869808e-15,9.928682454084257e-16
530,5.31e-10,1.3404799723132195e-15,9.403732237289932e-16
531,5.32e-10,1.2253493115767908e-15,9.859639128355505e-16
532,5.33e-10,1.2183442558072359e-15,9.701816016084969e-16
533,5.34e-10,1.298901910086086e-15,9.652312948600362e-16
534,5.35e-10,1.333462494306079e-15,9.808836177493972e-16
535,5.36e-10,1.35277733431111e-15,9.962800481663148e-16
536,5.37e-10,1.3869543904206739e-15,9.780632604801954e-16
537,5.38e-10,1.3197955964874945e-15,9.952825114887807e-16
538,5.39e-10,1.2876303634250504e-15,9.669206294567297e-16
539,5.4e-10,1.3174047919317661e-15,9.36270077503985e-16
540,5.41e-10,1.2665459032281513e-15,9.322077006187995e-16
541,5.420000000000001e-10,1.2606220927969051e-15,9.617420845658833e-16
542,5.430000000000001e-10,1.3778253794985844e-15,9.935131959908892e-16
543,5.440000000000001e-10,1.2789035765092146e-15,9.777140367125087e-16
544,5.450000000000001e-10,1.2826061635244728e-15,9.550760705220871e-16
545,5.460000000000001e-10,1.488877170870359e-15,9.927729857411143e-16
546,5.470000000000001e-10,1.3298161277688987e-15,9.703411299272326e-16
547,5.480000000000001e-10,1.2881410441663125e-15,9.924546144523124e-16
548,5.490000000000001e-10,1.2191905684661157e-15,9.746472906227016e-16
549,5.500000000000001e-10,1.3124011248978393e-15,9.30088449579179e-16
550,5.510000000000001e-10,1.2743852737513754e-15,9.678964092099e-16
551,5.520000000000001e-10,1.2846826682557582e-15,9.639956054922343e-16
552,5.530000000000001e-10,1.3136912034687837e-15,9.777947566341407e-16
553,5.54e-10,1.2923963448447491e-15,9.456545928816833e-16
554,5.55e-10,1.2603845431139943e-15,9.93517435057346e-16
555,5.56e-10,1.3507873380488004e-15,9.670910860135702e-16
556,5.57e-10,1.3013375051045552e-15,9.543919300103023e-16
557,5.58e-10,1.2444634883907808e-15,9.44871903058278e-16
558,5.59e-10,1.3238375423670995e-15,9.633856175519613e-16
559,5.6e-10,1.3168989108185516e-15,9.28468729867934e-16
560,5.61e-10,1.3657567866659677e-15,9.522217391171037e-16
561,5.62e-10,1.4231553494164536e-15,9.83985149611692e-16
562,5.63e-10,1.3862994714318008e-15,9.794943637813478e-16
563,5.64e-10,1.335664341746544e-15,9.804970534567954e-16
564,5.65e-10,1.4162922409868143e-15,9.69762303580039e-16
565,5.66e-10,1.5714252853188856e-15,9.77041975005566e-16
566,5.67e-10,1.2903394327782412e-15,9.826380026310435e-16
567,5.68e-10,1.3578893377311029e-15,9.662237322470966e-16
568,5.69e-10,1.4518473854326965e-15,9.725731957953274e-16
569,5.7e-10,1.3805863178134206e-15,9.803262573969077e-16
570,5.71e-10,1.3452132213799201e-15,9.346519666029312e-16
571,5.720000000000001e-10,1.3873094139207818e-15,9.699440922739917e-16
572,5.730000000000001e-10,1.3626833872460596e-15,9.642257884087276e-16
573,5.740000000000001e-10,1.5018886872744555e-15,9.69740150757248e-16
574,5.750000000000001e-10,1.5296000956605892e-15,9.556845368923704e-16
575,5.760000000000001e-10,1.470293393407836e-15,9.363486188466668e-16
576,5.770000000000001e-10,1.4394093724281042e-15,9.564137596449053e-16
577,5.780000000000001e-10,1.4318245813261766e-15,9.397887485538792e-16
578,5.790000000000001e-10,1.3057997932679536e-15,9.162887435712194e-16
579,5.800000000000001e-10,1.3639529253854194e-15,9.349065748774389e-16
580,5.810000000000001e-10,1.2114104815024392e-15,9.43747039709547e-16
581,5.820000000000001e-10,1.4446618853192772e-15,9.191927282053483e-16
582,5.830000000000001e-10,1.31560541465195e-15,9.263683563886648e-16
583,5.84e-10,1.4797817633276948e-15,9.128282799061812e-16
584,5.85e-10,1.3964644409469899e-15,9.731627808520555e-16
585,5.86e-10,1.2462194422737684e-15,9.54708211212637e-16
586,5.87e-10,1.2599745680452405e-15,9.988390278397686e-16
587,5.88e-10,1.3253395848978814e-15,9.643377560514165e-16
588,5.89e-10,1.330083410345279e-15,9.449511495341077e-16
589,5.9e-10,1.2574786913150133e-15,9.586483640462045e-16
590,5.91e-10,1.4407324798018156e-15,9.579447981785246e-16
591,5.92e-10,1.2395923129357158e-15,9.59122785059063e-16
592,5.93e-10,1.2712868736335929e-15,9.968147417742886e-16
593,5.94e-10,1.4249873884577939e-15,9.795723711222854e-16
594,5.95e-10,1.3521068323814115e-15,1.017924757782438e-15
595,5.96e-10,1.2802120448879263e-15,9.8301866703445e-16
596,5.97e-10,1.4483149699755869e-15,9.56239247796196e-16
597,5.98e-10,1.4330032921776874e-15,1.0031882157292887e-15
598,5.99e-10,1.3267819661551589e-15,1.0108924812192744e-15
599,6e-10,1.4732171147202218e-15,1.048905003310622e-15
600,6.010000000000001e-10,1.3595209310163105e-15,1.0207777319953326e-15
601,6.020000000000001e-10,1.3565139645263688e-15,1.0023391056411112e-15
602,6.030000000000001e-10,1.3626874227858636e-15,9.904584057751454e-16
603,6.040000000000001e-10,1.2193791361235516e-15,9.978333519739813e-16
604,6.050000000000001e-10,1.3012810465747138e-15,9.965113251083783e-16
605,6.060000000000001e-10,1.3481835683942165e-15,1.03439821170506e-15
606,6.070000000000001e-10,1.27477612167158e-15,9.978999085209425e-16
607,6.080000000000001e-10,1.2776183010622144e-15,1.024311020883533e-15
608,6.090000000000001e-10,1.250721576933552e-15,9.75416672038077e-16
609,6.100000000000001e-10,1.2632384612312672e-15,9.85146099895129e-16
610,6.110000000000001e-10,1.2033086022120104e-15,1.0263200773921133e-15
611,6.120000000000001e-10,1.1513112350743712e-15,1.019693558167883e-15
612,6.130000000000001e-10,1.3116632805227445e-15,1.0255131730391282e-15
613,6.14e-10,1.2563453561417498e-15,1.0228114713969142e-15
614,6.15e-10,1.2904916704519032e-15,1.006461936411737e-15
615,6.16e-10,1.2958513805319158e-15,1.0303152255397532e-15
616,6.17e-10,1.2553057978648843e-15,1.0166924947539327e-15
617,6.18e-10,1.241355721086337e-15,1.0176866440509567e-15
618,6.19e-10,1.2333001929167082e-15,1.0375801044083602e-15
619,6.2e-10,1.2669237918367571e-15,1.0206215266287413e-15
620,6.21e-10,1.2343469554194634e-15,1.0475549320982214e-15
621,6.22e-10,1.3118289761011761e-15,1.0550533380858032e-15
622,6.23e-10,1.2701508248137764e-15,1.0381672465863994e-15
623,6.24e-10,1.1574950989966037e-15,1.0501407725152998e-15
624,6.25e-10,1.2781514240235805e-15,1.0630405140472344e-15
625,6.26e-10,1.3467420597327305e-15,1.1008901669817282e-15
626,6.27e-10,1.3525287934615948e-15,1.0619336597069942e-15
627,6.28e-10,1.2744756493284383e-15,1.062851477248805e-15
628,6.29e-10,1.2713000182448466e-15,1.0059149717280368e-15
629,6.300000000000001e-10,1.2754259962068269e-15,1.028814515762043e-15
630,6.310000000000001e-10,1.2052842485899641e-15,9.802994679650267e-16
631,6.320000000000001e-10,1.4240099112196865e-15,1.0271363892388e-15
632,6.330000000000001e-10,1.2586365588686075e-15,9.975507622382274e-16
633,6.340000000000001e-10,1.299226012356756e-15,1.0028182560585753e-15
634,6.350000000000001e-10,1.3724714385441185e-15,9.950949011159253e-16
635,6.360000000000001e-10,1.2720288124979775e-15,9.925285830523652e-16
636,6.370000000000001e-10,1.3293926182672386e-15,1.016240557866101e-15
637,6.380000000000001e-10,1.258570679191513e-15,1.0353432703353124e-15
638,6.390000000000001e-10,1.397174243167586e-15,1.0000771048493311e-15
639,6.400000000000001e-10,1.4582227552645283e-15,1.006386998713679e-15
640,6.410000000000001e-10,1.446525122625082e-15,1.021677476058484e-15
641,6.420000000000001e-10,1.3933760525960759e-15,1.0212569504794512e-15
642,6.430000000000001e-10,1.502053798935456e-15,1.0012832174695642e-15
643,6.44e-10,1.5348059708747672e-15,9.834536349425046e-16
644,6.45e-10,1.4949550452461024e-15,1.0075269177991895e-15
645,6.46e-10,1.4393635574352607e-15,9.710871293667304e-16
646,6.47e-10,1.5174452265190545e-15,9.815067407295246e-16
647,6.48e-10,1.5136084521935664e-15,1.000824327778971e-15
648,6.49e-10,1.4568154157084364e-15,9.722424234782784e-16
649,6.5e-10,1.4571840815761147e-15,9.706009526428941e-16
650,6.51e-10,1.4913683350306485e-15,9.62219913549464e-16
651,6.52e-10,1.6177778493070108e-15,1.0029601835491803e-15
652,6.53e-10,1.4021406110846504e-15,9.929109300897458e-16
653,6.54e-10,1.4828492854198183e-15,1.0146437550084875e-15
654,6.55e-10,1.469429199044143e-15,1.008623926798e-15
655,6.56e-10,1.5122571563122744e-15,1.0373582011869287e-15
656,6.57e-10,1.6191526306978518e-15,1.0185457901564121e-15
657,6.58e-10,1.4984850896358246e-15,1.0368012724270282e-15
658,6.590000000000001e-10,1.63724988676786e-15,1.01744386605787e-15
659,6.600000000000001e-10,1.4985800228794476e-15,1.0131919009062308e-15
660,6.610000000000001e-10,1.7338011926190696e-15,1.0433615596619179e-15
661,6.620000000000001e-10,1.7082467938380214e-15,1.0541560485769656e-15
662,6.630000000000001e-10,1.6462136878329996e-15,1.0258503062191865e-15
663,6.640000000000001e-10,1.6250426347578286e-15,1.0615921966892054e-15
664,6.650000000000001e-10,1.5125487891923992e-15,1.0404842662707328e-15
665,6.660000000000001e-10,1.5623324021078366e-15,1.0492249798111735e-15
666,6.670000000000001e-10,1.6486969695396804e-15,1.0616360816190336e-15
667,6.680000000000001e-10,1.6914616771948824e-15,1.0527704936690574e-15
668,6.690000000000001e-10,1.663551629379075e-15,1.0632929459001686e-15
669,6.700000000000001e-10,1.5342434086943895e-15,1.1028472615465126e-15
670,6.710000000000001e-10,1.5566056126474453e-15,1.0386406753451195e-15
671,6.720000000000001e-10,1.5292980463603758e-15,1.0311675692698745e-15
672,6.730000000000001e-10,1.4857657074847794e-15,1.0442420258023453e-15
673,6.74e-10,1.378834386497858e-15,1.0226258343162897e-15
674,6.75e-10,1.5310637938998e-15,1.0478995370791695e-15
675,6.76e-10,1.5462999621777408e-15,1.055252399315115e-15
676,6.77e-10,1.5731213504495272e-15,1.0525419678025453e-15
677,6.78e-10,1.4614249162098425e-15,9.921616860821983e-16
678,6.79e-10,1.4710680953888587e-15,1.0214261193654015e-15
679,6.8e-10,1.4554036589749004e-15,1.0487300001669726e-15
680,6.81e-10,1.4836562102981995e-15,1.011224992395164e-15
681,6.82e-10,1.4218659150409219e-15,1.0117565701628827e-15
682,6.83e-10,1.4718419586290813e-15,1.0273883489464571e-15
683,6.84e-10,1.3058760205740913e-15,1.0095694077102613e-15
684,6.85e-10,1.3911169364172196e-15,9.972629350134734e-16
685,6.86e-10,1.4055661620975884e-15,1.0087678144020786e-15
686,6.87e-10,1.4864374332549527e-15,1.023846777320588e-15
687,6.88e-10,1.510422275315862e-15,1.0414882330292677e-15
688,6.890000000000001e-10,1.636415992243262e-15,1.0628898976721863e-15
689,6.900000000000001e-10,1.5346504664227362e-15,1.0561071763792989e-15
690,6.910000000000001e-10,1.4030805276000335e-15,1.037223213350813e-15
691,6.920000000000001e-10,1.3750516876661641e-15,1.030441696954273e-15
692,6.930000000000001e-10,1.4446421162955717e-15,1.029907783058918e-15
693,6.940000000000001e-10,1.4208808002657471e-15,1.0445925614687989e-15
694,6.950000000000001e-10,1.5237439704462851e-15,1.0532406751251246e-15
695,6.960000000000001e-10,1.4093524142722674e-15,1.0429594359705137e-15
696,6.970000000000001e-10,1.5072496828931462e-15,1.074075961041103e-15
697,6.980000000000001e-10,1.3534655128520784e-15,1.0568871850260066e-15
698,6.990000000000001e-10,1.4538449062305756e-15,1.014912646757919e-15
699,7.000000000000001e-10,1.3379189882456063e-15,1.0498774448979613e-15
700,7.010000000000001e-10,1.3614266157692774e-15,1.0707662228749956e-15
701,7.020000000000001e-10,1.525860050965479e-15,1.0508195951224863e-15
702,7.030000000000001e-10,1.362982541831273e-15,1.0335453274100145e-15
703,7.04e-10,1.4249170855144016e-15,1.033103855519577e-15
704,7.05e-10,1.4220247962506426e-15,1.03324918440075e-15
705,7.06e-10,1.3942369999566352e-15,1.0663497762243868e-15
706,7.07e-10,1.4094456858335963e-15,1.0397803073837354e-15
707,7.08e-10,1.3514443166488965e-15,1.0340867792079787e-15
708,7.09e-10,1.4660090424025912e-15,1.0701100917963837e-15
709,7.1e-10,1.5077409952465876e-15,1.0669872204348861e-15
710,7.11e-10,1.3925329733781243e-15,1.0333541052109007e-15
711,7.12e-10,1.45477419525728e-15,1.0552876732373308e-15
712,7.13e-10,1.5367317082712006e-15,1.01654027280117e-15
713,7.14e-10,1.3938998076323747e-15,1.009296437322376e-15
714,7.15e-10,1.5460939055431038e-15,1.0701026385569504e-15
715,7.16e-10,1.4302191570093565e-15,1.0245386408464566e-15
716,7.17e-10,1.4480028038895214e-15,1.0185165860765266e-15
717,7.180000000000001e-10,1.3874231585602868e-15,1.0120204317501226e-15
718,7.190000000000001e-10,1.5194987712624857e-15,1.0553393574231025e-15
719,7.200000000000001e-10,1.5568292558293666e-15,1.0956742034505361e-15
720,7.210000000000001e-10,1.4565170144802018e-15,1.0302115777702108e-15
721,7.220000000000001e-10,1.5215072573269386e-15,1.0467952274929309e-15
722,7.230000000000001e-10,1.4397695629982842e-15,1.0298875468043985e-15
723,7.240000000000001e-10,1.3542028646356238e-15,1.043748006711206e-15
724,7.250000000000001e-10,1.5393680825790626e-15,1.0495431276473331e-15
725,7.260000000000001e-10,1.5152401144625993e-15,1.0775315574816561e-15
726,7.270000000000001e-10,1.5066773557367215e-15,1.0392207166670917e-15
727,7.280000000000001e-10,1.4879876834702738e-15,1.0640276299521505e-15
728,7.290000000000001e-10,1.515253985965306e-15,1.0500671309969727e-15
729,7.300000000000001e-10,1.5294045991105918e-15,1.0203605131036056e-15
730,7.310000000000001e-10,1.283239487064057e-15,1.0247617603381328e-15
731,7.320000000000001e-10,1.5026867989394057e-15,1.0595989205772936e-15
732,7.330000000000001e-10,1.516562780200796e-15,1.0707096329539455e-15
733,7.34e-10,1.3943500782722493e-15,1.0005480317828123e-15
734,7.35e-10,1.3687043723585765e-15,1.0403069116992203e-15
735,7.36e-10,1.4745699551869145e-15,1.0279462394181233e-15
736,7.37e-10,1.5596670415827726e-15,1.0322944885828096e-15
737,7.38e-10,1.551169647494694e-15,1.0367398493044286e-15
738,7.39e-10,1.4741897867618895e-15,1.0752791315974691e-15
739,7.4e-10,1.5569936733992961e-15,1.0205223662927687e-15
740,7.41e-10,1.495179148300876e-15,1.0544953592776426e-15
741,7.42e-10,1.4930396248299855e-15,1.0510353998158912e-15
742,7.43e-10,1.588365271105445e-15,1.0750106872483391e-15
743,7.44e-10,1.502949128842156e-15,1.061293813100136e-15
744,7.45e-10,1.6006368768171936e-15,1.0219294295688265e-15
745,7.46e-10,1.7217572378721417e-15,1.0629487865349571e-15
746,7.470000000000001e-10,1.4848886643194529e-15,1.0630024687062234e-15
747,7.480000000000001e-10,1.5655129907690695e-15,1.0763016486925897e-15
748,7.490000000000001e-10,1.6582575627043553e-15,1.0577091960490214e-15
749,7.500000000000001e-10,1.6190005581415348e-15,1.0537832699437973e-15
750,7.510000000000001e-10,1.6469009598354397e-15,1.0790287159118062e-15
751,7.520000000000001e-10,1.5966445269918797e-15,1.0453277530126065e-15
752,7.530000000000001e-10,1.6191781922637073e-15,1.0527262083242839e-15
753,7.540000000000001e-10,1.6518665713680548e-15,1.0698098966495505e-15
754,7.550000000000001e-10,1.5833341199860232e-15,1.0557030245205126e-15
755,7.560000000000001e-10,1.4693540376862688e-15,1.041837668730999e-15
756,7.570000000000001e-10,1.5206638452011203e-15,1.0729095740743307e-15
757,7.580000000000001e-10,1.7526567142409414e-15,1.0997077184015174e-15
758,7.590000000000001e-10,1.783561125921623e-15,1.0889436503065198e-15
759,7.600000000000001e-10,1.6258651620438156e-15,1.0550773885497414e-15
760,7.610000000000001e-10,1.6202620950540599e-15,1.0945254029792836e-15
761,7.620000000000001e-10,1.610208714138411e-15,1.069052151634325e-15
762,7.630000000000001e-10,1.5536032716322937e-15,1.1152939006110675e-15
763,7.64e-10,1.7363582817756125e-15,1.0406064222960177e-15
764,7.65e-10,1.6872272439330612e-15,1.0754166324732316e-15
765,7.66e-10,1.6944818731611135e-15,1.0976347396337159e-15
766,7.67e-10,1.4974950064634966e-15,1.0508412260262527e-15
767,7.68e-10,1.7167669828454819e-15,1.0680561601032216e-15
768,7.69e-10,1.591967036120459e-15,1.0644371933404415e-15
769,7.7e-10,1.6089757700855628e-15,1.0713762328182036e-15
770,7.71e-10,1.550952419748894e-15,1.0701466482434415e-15
771,7.72e-10,1.595585383059429e-15,1.076600859748446e-15
772,7.73e-10,1.5759277237977543e-15,1.0419511603753884e-15
773,7.74e-10,1.6290493149387341e-15,1.0798013294089182e-15
774,7.75e-10,1.6711398391437077e-15,1.0799247686742377e-15
775,7.76e-10,1.6714881365086979e-15,1.0900319790223607e-15
776,7.770000000000001e-10,1.6468404345280116e-15,1.1190359420725477e-15
777,7.780000000000001e-10,1.6803013764869037e-15,1.134023370487418e-15
778,7.790000000000001e-10,1.6634436608230432e-15,1.1096327845941387e-15
779,7.800000000000001e-10,1.6516968353723086e-15,1.1022554819143932e-15
780,7.810000000000001e-10,1.5987209975430257e-15,1.1266471288633185e-15
781,7.820000000000001e-10,1.7209704274053473e-15,1.0990817233307932e-15
782,7.830000000000001e-10,1.555852738930752e-15,1.1111608048678105e-15
783,7.840000000000001e-10,1.623949909594301e-15,1.125912278199064e-15
784,7.850000000000001e-10,1.570163926651748e-15,1.0543298556868227e-15
785,7.860000000000001e-10,1.625248030032655e-15,1.1071503021252402e-15
786,7.870000000000001e-10,1.6148257225584779e-15,1.1470714618823977e-15
787,7.880000000000001e-10,1.6946700020231783e-15,1.1541929943727096e-15
788,7.890000000000001e-10,1.6320350329469214e-15,1.1222890602000093e-15
789,7.900000000000001e-10,1.7076237538918297e-15,1.1215582485681829e-15
790,7.910000000000001e-10,1.645599228914188e-15,1.1065612130844585e-15
791,7.920000000000001e-10,1.6386870292298508e-15,1.084257301329959e-15
792,7.930000000000001e-10,1.6112063009147419e-15,1.1008170614427658e-15
793,7.94e-10,1.5241926273287799e-15,1.1202162860151967e-15
794,7.95e-10,1.5581668061601665e-15,1.0704134684925692e-15
795,7.96e-10,1.5423785299843266e-15,1.0964280227444689e-15
796,7.97e-10,1.5348110279729406e-15,1.0882606542811597e-15
797,7.98e-10,1.638535969223733e-15,1.1050340513941245e-15
798,7.99e-10,1.5747739560172665e-15,1.088236757968205e-15
799,8e-10,1.6359366643147027e-15,1.087498189297076e-15
800,8.01e-10,1.6450823739250306e-15,1.1095834041748025e-15
801,8.02e-10,1.5969875597773572e-15,1.1398486073823653e-15
802,8.03e-10,1.4893443725582456e-15,1.1176063789270295e-15
803,8.04e-10,1.6393008458670197e-15,1.1422453011065001e-15
804,8.05e-10,1.5952962413791217e-15,1.1536557441330735e-15
805,8.060000000000001e-10,1.5531144502601822e-15,1.1197725004639524e-15
806,8.070000000000001e-10,1.821623517654082e-15,1.143489721491643e-15
807,8.080000000000001e-10,1.7492055277022118e-15,1.1141379446951295e-15
808,8.090000000000001e-10,1.7403549435011373e-15,1.1364015053646135e-15
809,8.100000000000001e-10,1.7141570900866039e-15,1.1569086212512886e-15
810,8.110000000000001e-10,1.7592133593720522e-15,1.1070497884086378e-15
811,8.120000000000001e-10,1.7223803645821482e-15,1.1254096838398281e-15
812,8.130000000000001e-10,1.7273652238666236e-15,1.1113770260294217e-15
813,8.140000000000001e-10,1.78188820965634e-15,1.1386188965057991e-15
814,8.150000000000001e-10,1.945369857018154e-15,1.1250577067493446e-15
815,8.160000000000001e-10,1.8278598478936445e-15,1.1167356616997034e-15
816,8.170000000000001e-10,1.854303719513616e-15,1.1210371290972014e-15
817,8.180000000000001e-10,1.6534929826411144e-15,1.0770972850440667e-15
